,target,output,question
272,hallway,"office, kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden,",What is east of the garden?
273,kitchen,"garden, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",What is the hallway south of?
274,office,"hallway, bathroom, office, kitchen, bathroom, office, kitchen, bathroom, bathroom, office,",What is the bathroom east of?
275,bedroom,"kitchen garden,n,n,n,n,n,n,n,n,n",What is the garden south of?
276,bathroom,"bathroom,s,w,w,w,w,w,w,w,w,",What is the kitchen west of?
277,bathroom,"bathroom bathroom, office, bathroom, bedroom,w,w,w,w,w,w",What is east of the garden?
278,bedroom,"hallway, bedroom,w,w,w,w,w,w,w,w,",What is south of the bathroom?
279,office,"office, kitchen,w,w,w,w,w,w,w,w,",What is the bedroom west of?
280,hallway,"kitchen,w,w,w,w,w,w,w,w,w,",What is north of the garden?
281,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",What is west of the office?
282,hallway,"hallway,s,e,e,e,e,e,e,e,e,",What is east of the bathroom?
283,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
284,garden,"kitchen garden, kitchen garden, kitchen garden,w,w,w,w,w,w",What is north of the office?
285,garden,"garden, bathroom bathroom, hallway, bathroom bathroom, garden, bathroom bathroom, hallway, bathroom bathroom,",What is the hallway south of?
286,hallway,"hallway, bathroom, bathroom, bedroom, garden, bathroom, garden, bathroom, garden, bathroom,",What is the garden east of?
287,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is east of the bedroom?
288,garden,"garden, kitchen, kitchen,n,n,n,n,n,n,n,",What is east of the office?
289,office,"office, kitchen,n,n,n,n,n,n,n,n,",What is the garden west of?
290,garden,"kitchen,s,e,e,e,e,e,e,e,e,",What is east of the bathroom?
291,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom west of?
292,garden,"garden, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is west of the kitchen?
293,office,"office, kitchen, bathroom, office, kitchen, bathroom, bathroom, office, kitchen, bathroom,",What is west of the bathroom?
294,bathroom,"office, bathroom, bathroom, office, bathroom, bathroom, office, bathroom, bathroom, bathroom,",What is south of the bedroom?
295,bathroom,"bathroom bathroom, office, bathroom bathroom, office, bathroom bathroom, bathroom bathroom, bathroom bathroom, bathroom",What is south of the bedroom?
296,bathroom,"hallway hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",What is the kitchen south of?
297,office,"office,n,n,n,n,n,n,n,n,n,",What is east of the kitchen?
298,hallway,"garden,s,e,e,e,e,e,e,e,e,",What is north of the kitchen?
299,kitchen,"office, kitchen, bathroom, bedroom, bathroom, bedroom, office, kitchen, bathroom, bedroom,",What is the bathroom east of?
300,hallway,"hallway hallway, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",What is west of the bathroom?
301,office,"bedroom,s,e,e,e,e,e,e,e,e,",What is south of the hallway?
302,bathroom,"bathroom bathroom, bedroom,w,w,w,w,w,w,w,w",What is the hallway west of?
303,bedroom,"hallway,s,e,e,e,e,e,e,e,e,",What is east of the bathroom?
304,garden,"garden, office, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",What is the office south of?
305,bedroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is east of the office?
306,bedroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is north of the hallway?
307,garden,"garden, bathroom, office, bathroom, garden, office, bathroom, garden, office, bathroom,",What is the office east of?
308,kitchen,"bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",What is the hallway west of?
309,garden,"hallway,s,w,w,w,w,w,w,w,w,",What is west of the bathroom?
310,garden,"garden, kitchen,w,w,w,w,w,w,w,w,",What is the kitchen west of?
311,bedroom,"garden, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",What is the office west of?
312,bathroom,"kitchen, bathroom, bathroom, bedroom,w,w,w,w,w,w,",What is east of the garden?
313,bathroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is east of the kitchen?
314,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden north of?
315,kitchen,"bathroom, bathroom, bathroom bedroom, bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",What is west of the hallway?
316,office,"kitchen, bathroom, bedroom,w,w,w,w,w,w,w,",What is east of the garden?
317,office,"garden, office, kitchen, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",What is the hallway west of?
318,bedroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is east of the garden?
319,hallway,"bathroom bathroom bathroom garden, garden, bathroom bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden,",What is the garden east of?
320,bedroom,"bedroom, office, school, office, cinema, cinema, office, cinema, office, cinema,",What is the office west of?
321,hallway,"office, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the bathroom west of?
322,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom north of?
323,garden,"office,n,n,n,n,n,n,n,n,n,",What is the bedroom east of?
324,bathroom,"bathroom bathroom, bedroom, garden,w,w,w,w,w,w,w",What is the garden west of?
325,hallway,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the garden?
326,hallway,"kitchen kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom",What is south of the office?
327,kitchen,"office, kitchen,n,n,n,n,n,n,n,n,",What is the garden east of?
328,bathroom,"hallway bathroom, bathroom, garden, hallway bathroom, garden, bathroom, garden, bathroom, garden,",What is the garden west of?
329,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
330,hallway,"kitchen, hallway, bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is west of the garden?
331,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the hallway?
332,hallway,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom east of?
333,kitchen,"kitchen kitchen,n,n,n,n,n,n,n,n,n",What is the bedroom south of?
334,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",What is the garden south of?
335,bathroom,"garden, bathroom bathroom, garden, bathroom bathroom, garden, bathroom bathroom, garden, bathroom bathroom,",What is west of the office?
336,garden,"hallway,s,e,e,e,e,e,e,e,e,",What is south of the bathroom?
337,bathroom,"kitchen,s,w,w,w,w,w,w,w,w,",What is west of the garden?
338,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the office?
339,garden,"bedroom, garden, kitchen, kitchen, bedroom, garden, kitchen, bedroom, garden, kitchen,",What is east of the office?
340,bathroom,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is west of the kitchen?
341,office,"bedroom, garden, office, kitchen,n,n,n,n,n,n,",What is the garden south of?
342,hallway,"office,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
343,bedroom,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is south of the hallway?
344,garden,"garden,w,w,w,w,w,w,w,w,w,",What is the hallway east of?
345,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",What is north of the kitchen?
346,garden,"garden kitchen garden, kitchen garden, kitchen garden, bedroom,w,w,w,w,",What is west of the office?
347,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the office west of?
348,bathroom,"kitchen garden,w,w,w,w,w,w,w,w,w",What is the garden north of?
349,garden,"garden, kitchen,n,n,n,n,n,n,n,n,",What is the office south of?
350,garden,"garden,s,e,e,e,e,e,e,e,e,",What is the hallway north of?
351,hallway,"hallway,s,e,e,e,e,e,e,e,e,",What is the kitchen west of?
352,bathroom,"bathroom, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",What is north of the hallway?
353,bedroom,"garden,w,w,w,w,w,w,w,w,w,",What is the kitchen north of?
354,bathroom,"bathroom, hallway,s,e,e,e,e,e,e,e,",What is the kitchen south of?
355,bedroom,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",What is north of the office?
356,hallway,"bedroom, office, hallway, office, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is east of the bathroom?
357,kitchen,"office, kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the hallway?
358,hallway,"kitchen, bathroom, bedroom,n,n,n,n,n,n,n,",What is west of the office?
359,bedroom,"garden, kitchen, bathroom, bathroom, bedroom, office, kitchen, bathroom, bedroom, office,",What is the office north of?
360,kitchen,"office, kitchen, kitchen,n,n,n,n,n,n,n,",What is north of the garden?
361,hallway,"hallway bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, bathroom bathroom",What is the garden east of?
362,bathroom,"hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",What is the kitchen west of?
363,garden,"bathroom, bedroom, hallway, bathroom, bedroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the hallway east of?
364,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the office?
365,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the office west of?
366,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is east of the bedroom?
367,garden,"kitchen,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
368,kitchen,"bedroom, office, kitchen,n,n,n,n,n,n,n,",What is the bathroom west of?
369,bathroom,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",What is north of the bedroom?
370,bathroom,"kitchen, bathroom, garden, bathroom, garden, kitchen, bathroom, garden, bathroom, garden,",What is the garden south of?
371,bathroom,"bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",What is the hallway west of?
372,office,"bathroom, office, hallway, bathroom, office, bathroom, hallway, bathroom, office, bathroom,",What is the hallway east of?
373,office,"office,n,n,n,n,n,n,n,n,n,",What is east of the kitchen?
374,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the kitchen?
375,office,"office, hallway, kitchen, bedroom, hallway, kitchen, bedroom, hallway, kitchen, bedroom,",What is west of the bathroom?
376,kitchen,"kitchen garden, kitchen garden, office, kitchen garden, office, kitchen garden, office, kitchen garden",What is the office west of?
377,garden,"office,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
378,garden,"garden,s,e,e,e,e,e,e,e,e,",What is north of the kitchen?
379,office,"garden, kitchen,n,n,n,n,n,n,n,n,",What is the bedroom south of?
380,kitchen,"garden, kitchen,n,n,n,n,n,n,n,n,",What is the office north of?
381,hallway,"hallway, office, bedroom, office, bedroom,n,n,n,n,n,",What is the bedroom west of?
382,bathroom,"kitchen, bathroom, bathroom, bedroom,w,w,w,w,w,w,",What is west of the office?
383,bedroom,"bathroom bathroom, hallway garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom",What is the garden south of?
384,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the bathroom?
385,bedroom,"office office, bedroom, office, kitchen,n,n,n,n,n,n",What is east of the garden?
386,bathroom,"bathroom,s,e,e,e,e,e,e,e,e,",What is the kitchen east of?
387,bedroom,"bedroom, garden, hallway,n,n,n,n,n,n,n,",What is the garden south of?
388,bedroom,"kitchen kitchen, bathroom, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen",What is the office south of?
389,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
390,kitchen,"kitchen kitchen, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom",What is the hallway north of?
391,bathroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is north of the garden?
392,kitchen,"kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",What is west of the garden?
393,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the hallway?
394,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office east of?
395,bathroom,"kitchen garden,s,e,e,e,e,e,e,e,e",What is the garden south of?
396,bedroom,"garden, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",What is the office west of?
397,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the bathroom?
398,kitchen,"kitchen kitchen, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom",What is west of the office?
399,hallway,"kitchen kitchen,w,w,w,w,w,w,w,w,w",What is north of the garden?
400,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
401,garden,"garden, kitchen garden, kitchen garden, kitchen garden, bedroom,w,w,w,w",What is west of the office?
402,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom, hallway bathroom bathroom",What is the bedroom east of?
403,bathroom,"bathroom, bedroom,n,n,n,n,n,n,n,n,",What is the office west of?
404,bedroom,"bathroom bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom",What is north of the garden?
405,hallway,"garden,n,n,n,n,n,n,n,n,n,",What is the bedroom north of?
406,bathroom,"office, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the hallway?
407,bedroom,"bedroom, office,w,w,w,w,w,w,w,w,",What is the bathroom east of?
408,bedroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is the office east of?
409,garden,"garden, kitchen, bedroom, kitchen, bedroom, garden, kitchen, bedroom, garden, kitchen,",What is south of the bathroom?
410,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the office?
411,hallway,"hallway bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom,",What is north of the kitchen?
412,office,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom",What is the bathroom south of?
413,bathroom,"kitchen kitchen,n,n,n,n,n,n,n,n,n",What is the bedroom north of?
414,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
415,garden,"office,football,football,football,football,football,football,football,football,football,",What is the hallway north of?
416,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the bathroom?
417,bathroom,"bathroom, office,n,n,n,n,n,n,n,n,",What is the hallway north of?
418,hallway,"hallway, bathroom, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom,",What is the office south of?
419,office,"kitchen kitchen, office, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom",What is the hallway east of?
420,kitchen,"kitchen kitchen, bathroom bathroom, kitchen kitchen, bathroom bathroom, bathroom bathroom, kitchen kitchen bathroom bathroom,",What is east of the bathroom?
421,hallway,"bedroom, hallway,n,n,n,n,n,n,n,n,",What is north of the office?
422,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom west of?
423,office,"kitchen,w,w,w,w,w,w,w,w,w,",What is the garden west of?
424,garden,"garden, kitchen, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the kitchen east of?
425,office,"office, bathroom, bedroom, bathroom, bedroom, office, bathroom, bedroom, office, bathroom,",What is the bedroom south of?
426,bathroom,"kitchen kitchen, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",What is the hallway south of?
427,office,"garden, kitchen,s,e,e,e,e,e,e,e,",What is north of the bathroom?
428,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden north of?
429,bedroom,"bedroom, kitchen, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the kitchen east of?
430,kitchen,"hallway hallway, kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",What is east of the bedroom?
431,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the bathroom?
432,kitchen,"kitchen kitchen, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom",What is the hallway south of?
433,kitchen,"kitchen garden, kitchen garden, kitchen garden, hallway garden, bathroom garden, garden, kitchen garden,",What is west of the office?
434,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the kitchen?
435,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
436,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the kitchen?
437,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
438,bedroom,"bedroom, bathroom, kitchen, bathroom, kitchen, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom west of?
439,garden,"garden, kitchen kitchen, bathroom bathroom, bathroom bedroom, office, bathroom bathroom bedroom, office, bathroom",What is the office south of?
440,bathroom,"bathroom, bedroom,w,w,w,w,w,w,w,w,",What is the kitchen east of?
441,kitchen,"bathroom,s,e,e,e,e,e,e,e,e,",What is the hallway east of?
442,bedroom,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is south of the office?
443,bedroom,"hallway, bathroom, office, bathroom, garden, office, garden, bathroom, garden, bathroom,",What is the garden south of?
444,bathroom,"garden, kitchen,n,n,n,n,n,n,n,n,",What is south of the office?
445,bedroom,"hallway, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",What is east of the bathroom?
446,office,"office office, bedroom,n,n,n,n,n,n,n,n",What is the kitchen east of?
447,bathroom,"bathroom,n,n,n,n,n,n,n,n,n,",What is the kitchen south of?
448,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the hallway?
449,garden,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom south of?
450,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",What is north of the office?
451,hallway,"hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is south of the bathroom?
452,office,"office,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
453,garden,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",What is east of the hallway?
454,bedroom,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",What is the office south of?
455,kitchen,"kitchen kitchen, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom bathroom hallway bathroom bathroom",What is west of the hallway?
456,kitchen,"kitchen kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",What is south of the garden?
457,bedroom,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is east of the hallway?
458,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the kitchen?
459,kitchen,"bathroom,s,e,e,e,e,e,e,e,e,",What is the hallway west of?
460,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the hallway?
461,kitchen,"kitchen garden, kitchen garden, office, bathroom, bedroom, kitchen garden, bathroom bathroom, bedroom,",What is the garden west of?
462,hallway,"hallway hallway, garden, garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen",What is east of the bathroom?
463,office,"office, kitchen, bathroom, bathroom, office, bathroom, bathroom, office, bathroom, bathroom,",What is west of the garden?
464,garden,"garden,n,n,n,n,n,n,n,n,n,",What is west of the bathroom?
465,office,"kitchen garden,w,w,w,w,w,w,w,w,w",What is the garden north of?
466,garden,"kitchen,n,n,n,n,n,n,n,n,n,",What is west of the office?
467,office,"hallway hallway, office, office, bathroom, bedroom, office, bathroom, bathroom, bathroom, bathroom",What is the bedroom east of?
468,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",What is south of the bedroom?
469,hallway,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom north of?
470,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the kitchen?
471,office,"office, kitchen, kitchen,n,n,n,n,n,n,n,",What is west of the garden?
472,bathroom,"bathroom,football,football,football,football,football,football,football,football,football,",What is east of the hallway?
473,bathroom,"bathroom bathroom hallway, bathroom bathroom garden, bathroom garden, bathroom bathroom garden, bathroom bathroom garden, bathroom",What is the garden west of?
474,bedroom,"kitchen kitchen, bedroom, office, bedroom, office, kitchen, bedroom, office, kitchen, bedroom",What is east of the office?
475,hallway,"garden,n,n,n,n,n,n,n,n,n,",What is the office west of?
476,bathroom,"kitchen,n,n,n,n,n,n,n,n,n,",What is the bedroom south of?
477,kitchen,"hallway, kitchen, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",What is west of the bathroom?
478,office,"kitchen,w,w,w,w,w,w,w,w,w,",What is the garden north of?
479,kitchen,"kitchen kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",What is north of the garden?
480,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the kitchen?
481,bathroom,"bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, bathroom, garden,",What is south of the hallway?
482,hallway,"bathroom bathroom hallway, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom bathroom bathroom hallway",What is north of the kitchen?
483,garden,"garden, kitchen, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom,",What is north of the office?
484,bedroom,"hallway bedroom, hallway, kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",What is the kitchen east of?
485,garden,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is east of the hallway?
486,bedroom,"office,football,football,football,football,football,football,football,football,football,",What is south of the hallway?
487,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the kitchen?
488,bathroom,"kitchen kitchen, bathroom, bedroom,n,n,n,n,n,n,n",What is the office south of?
489,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
490,hallway,"hallway, bathroom, bedroom,w,w,w,w,w,w,w,",What is north of the bathroom?
491,garden,"garden,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
492,garden,"garden, park,n,n,n,n,n,n,n,n,",What is south of the kitchen?
493,office,"kitchen,s,e,e,e,e,e,e,e,e,",What is south of the garden?
494,bedroom,"bedroom, office, kitchen,n,n,n,n,n,n,n,",What is the office west of?
495,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is north of the bedroom?
496,office,"kitchen,n,n,n,n,n,n,n,n,n,",What is north of the bedroom?
497,bedroom,"bedroom, office, kitchen,n,n,n,n,n,n,n,",What is the office north of?
498,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",What is the office east of?
499,hallway,"bedroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom south of?
500,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the hallway?
501,office,"bedroom, office, bedroom, office, bedroom, office, bedroom, office, bedroom, office,",What is east of the kitchen?
502,bedroom,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the garden?
503,hallway,"bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom east of?
504,bedroom,"office, kitchen, bathroom, bedroom,n,n,n,n,n,n,",What is the hallway west of?
505,garden,"kitchen kitchen,w,w,w,w,w,w,w,w,w",What is west of the bathroom?
506,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the office?
507,bedroom,"garden,n,n,n,n,n,n,n,n,n,",What is the hallway north of?
508,bathroom,"kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden",What is the garden north of?
509,office,"bathroom,s,e,e,e,e,e,e,e,e,",What is the hallway east of?
510,kitchen,"office,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
511,hallway,"garden, office, hallway, bathroom, bathroom, office, bathroom, hallway, bathroom, bathroom,",What is the office east of?
512,hallway,"hallway, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",What is the garden north of?
513,garden,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",What is north of the office?
514,garden,"bathroom,w,w,w,w,w,w,w,w,w,",What is the hallway north of?
515,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the office north of?
516,garden,"garden,s,e,e,e,e,e,e,e,e,",What is west of the hallway?
517,office,"hallway, bathroom,s,w,w,w,w,w,w,w,",What is the bathroom south of?
518,office,"garden, office, bathroom, bathroom, bedroom,w,w,w,w,w,",What is north of the hallway?
519,hallway,"bedroom, hallway,n,n,n,n,n,n,n,n,",What is east of the bathroom?
520,bathroom,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the bedroom?
521,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the bathroom?
522,kitchen,"kitchen kitchen,w,w,w,w,w,w,w,w,w",What is the bedroom south of?
523,garden,"kitchen,n,n,n,n,n,n,n,n,n,",What is west of the bedroom?
524,garden,"kitchen kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen",What is the office north of?
525,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the bathroom?
526,office,"office office, kitchen garden, kitchen garden, office garden, kitchen garden, office garden, kitchen garden",What is south of the garden?
527,bathroom,"bathroom bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom",What is west of the garden?
528,garden,"garden,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
529,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the office?
530,kitchen,"kitchen kitchen,s,e,e,e,e,e,e,e,e",What is the garden south of?
531,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
532,office,"office,w,n,n,n,n,n,n,n,n,",What is the bedroom west of?
533,kitchen,"kitchen kitchen, bathroom bathroom, hallway garden, bathroom bathroom, hallway garden, bathroom bathroom bathroom garden,",What is the garden east of?
534,garden,"garden,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
535,kitchen,"bathroom, kitchen, hallway, bathroom, kitchen, bathroom, hallway, bathroom, bathroom, hallway,",What is the hallway east of?
536,garden,"garden, kitchen, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",What is the hallway east of?
537,bedroom,"kitchen,s,w,w,w,w,w,w,w,w,",What is the garden south of?
538,bedroom,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",What is east of the garden?
539,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
540,hallway,"office hallway, office, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",What is the bedroom east of?
541,hallway,"hallway bathroom, bedroom,w,w,w,w,w,w,w,w",What is the bathroom south of?
542,garden,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the kitchen?
