,target,output,question
278,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred,",Who did Jeff give the football to? 
279,Mary,"no one, no one, no one, no one, no one, no one, no one",Who received the football? 
280,Fred,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the apple? 
281,apple,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
282,Fred,"Bill Bill, Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill, Fred Fred",Who gave the apple to Mary? 
283,Fred,"Bill,w,w,w,w,w,w,w,w,w,",Who received the apple? 
284,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
285,Fred,"Fred, Bill, Mary, Bill, Fred, Mary, Bill, Fred, Bill, Fred,",Who gave the apple? 
286,Fred,"Mary, Bill, Fred, Fred, Mary, Fred, Bill, Fred, Bill, Fred,",Who gave the apple to Bill? 
287,Fred,"Mary, Bill, Fred, Mary, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple to Bill? 
288,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
289,Bill,"Fred, Bill, Bill Bill Bill Fred, Bill Fred, Bill Bill Fred, Bill Bill Fred,",Who gave the apple to Mary? 
290,Mary,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the milk to Bill? 
291,Bill,"Fred,John, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred,",Who gave the milk? 
292,Mary,"Mary, Bill, Fred, Mary, Bill, Fred, Fred, Mary, Bill, Fred,",Who gave the milk to Bill? 
293,Bill,"Bill, Fred, Bill, Fred, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Mary give the milk to? 
294,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
295,milk,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
296,Mary,"Fred,John, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the milk? 
297,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
298,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
299,Bill,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the milk to Jeff? 
300,football,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
301,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who did Mary give the football to? 
302,Mary,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the football to Fred? 
303,Mary,"Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred, Bill,",Who did Fred give the apple to? 
304,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
305,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
306,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred,",Who did Jeff give the apple to? 
307,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
308,Fred,"Fred Fred, Fred Bill, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill",Who did Mary give the milk to? 
309,Fred,"Fred,w,w,w,w,w,w,w,w,w,",Who received the milk? 
310,Mary,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the football to Bill? 
311,Bill,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the football? 
312,football,"nothing,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
313,apple,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
314,Bill,"Fred Bill, Bill Bill, Fred Fred, Fred Mary, Bill Bill, Fred Fred, Fred Mary",Who did Jeff give the football to? 
315,milk,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
316,Bill,"Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred",Who received the milk? 
317,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
318,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
319,Fred,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Mary give the apple to? 
320,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple? 
321,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
322,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred,",Who did Jeff give the football to? 
323,Mary,"Bill,w,w,w,w,w,w,w,w,w,",Who received the football? 
324,Mary,"no one, no one, no one, no one, no one, no one, no one",Who received the football? 
325,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
326,Bill,"Mary, Bill, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Bill,",Who gave the football? 
327,Jeff,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who received the apple? 
328,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
329,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
330,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
331,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
332,Fred,"Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the apple? 
333,Bill,"Fred,John, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the apple? 
334,apple,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
335,Mary,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the apple? 
336,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
337,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
338,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
339,Mary,"Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred, Bill,",Who did Fred give the apple to? 
340,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
341,Bill,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the apple to Fred? 
342,Bill,"Bill,football,football,football,football,football,football,football,football,football,",Who received the apple? 
343,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
344,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
345,milk,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
346,Mary,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the milk to Jeff? 
347,Jeff,"Fred,s,e,e,e,e,e,e,e,e,",Who gave the milk? 
348,Fred,"The kitchen kitchen,s,e,e,e,e,e,e,",Who received the milk? 
349,Jeff,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the milk to Fred? 
350,Jeff,"Fred, Bill, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill,",Who gave the milk? 
351,Mary,"Mary,Bill,n,n,n,n,n,n,n,n,",Who gave the milk to Bill? 
352,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
353,Bill,"w,w,w,w,w,w,w,w,w,w,",Who received the milk? 
354,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
355,Bill,"Fred,John, Mary, Bill, Bill, Fred, Mary, Bill, Fred, Bill,",Who gave the milk? 
356,Bill,"Mary, Bill Bill, Bill Bill Bill Mary, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill",Who gave the milk to Fred? 
357,Bill,"Mary, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the milk to Fred? 
358,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
359,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who did Jeff give the apple to? 
360,Mary,"Bill,w,w,w,w,w,w,w,w,w,",Who received the apple? 
361,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
362,apple,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
363,Mary,"Fred,football,football,football,football,football,football,football,football,football,",Who did Bill give the apple to? 
364,Bill,"Bill, Fred, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill,",Who received the apple? 
365,Jeff,"Bill,w,w,w,w,w,w,w,w,w,",Who received the apple? 
366,Jeff,"Fred,w,w,w,w,w,w,w,w,w,",Who gave the apple? 
367,Bill,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who received the football? 
368,Bill,"Bill,w,w,w,w,w,w,w,w,w,",Who received the football? 
369,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
370,Fred,"Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred",Who did Mary give the football to? 
371,Mary,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the football to Fred? 
372,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
373,Jeff,"Bill, Fred, Bill, Fred, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Mary give the football to? 
374,football,"green,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
375,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
376,Fred,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the apple? 
377,Bill,"Fred,w,w,w,w,w,w,w,w,w,",Who gave the apple? 
378,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
379,Fred,"Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who did Bill give the apple to? 
380,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
381,Bill,"Fred,Mary, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the milk? 
382,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
383,milk,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
384,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
385,football,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
386,Mary,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Bill,",Who did Bill give the football to? 
387,football,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
388,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
389,Mary,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the football? 
390,Fred,"Bill, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred,",Who gave the apple? 
391,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
392,Fred,"Bill, Fred, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill,",Who received the apple? 
393,Fred,"Fred, Bill, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill,",Who received the apple? 
394,Jeff,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the apple to Fred? 
395,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred,",Who gave the apple? 
396,Bill,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who did Mary give the apple to? 
397,Fred,"Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred, Bill,",Who gave the apple to Bill? 
398,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Bill give the apple to? 
399,Fred,"Bill,n,n,n,n,n,n,n,n,n,",Who received the apple? 
400,Mary,"Mary, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the football to Fred? 
401,Fred,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who did Mary give the football to? 
402,Fred,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who did Mary give the football to? 
403,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Jeff? 
404,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
405,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
406,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the apple? 
407,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
408,Fred,"Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the apple to Jeff? 
409,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
410,milk,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
411,Jeff,"Mary, Bill, Fred, Fred, Mary, Bill, Fred, Fred, Mary, Bill,",Who gave the milk to Bill? 
412,milk,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
413,milk,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
414,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Mary? 
415,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
416,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
417,Fred,"The kitchen kitchen,s,e,e,e,e,e,e,",Who received the milk? 
418,Jeff,"Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who did Fred give the milk to? 
419,Jeff,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the milk to Fred? 
420,Fred,"Bill,n,n,n,n,n,n,n,n,n,",Who gave the football? 
421,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who received the football? 
422,football,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
423,football,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
424,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
425,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
426,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Mary, Fred, Bill, Fred,",Who received the apple? 
427,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
428,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the apple? 
429,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple? 
430,Jeff,"Mary, Bill, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who did Fred give the apple to? 
431,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
432,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the apple to Jeff? 
433,Jeff,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
434,Mary,"Bill,w,w,w,w,w,w,w,w,w,",Who received the football? 
435,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
436,Mary,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who did Bill give the apple to? 
437,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple? 
438,Fred,"Bill,w,w,w,w,w,w,w,w,w,",Who received the apple? 
439,Mary,"Bill, Mary, Bill Bill, Fred, Bill Fred, Bill Bill, Fred, Bill Fred,",Who gave the apple to Fred? 
440,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
441,Mary,"Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who did Bill give the apple to? 
442,apple,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
443,Mary,"Bill,n,n,n,n,n,n,n,n,n,",Who gave the apple? 
444,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Mary, Fred, Bill, Fred,",Who gave the apple? 
445,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
446,Fred,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Mary give the apple to? 
447,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
448,Bill,"football,football,football,football,football,football,football,football,football,football,",Who received the milk? 
449,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
450,Mary,"Mary,Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the apple to Bill? 
451,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
452,Bill,"Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the apple to Fred? 
453,Fred,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the apple to Bill? 
454,Bill,"Bill,football,football,football,football,football,football,football,football,football,",Who received the apple? 
455,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
456,Mary,"Fred,w,w,w,w,w,w,w,w,w,",Who gave the milk? 
457,Fred,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Mary give the milk to? 
458,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the milk? 
459,milk,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
460,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the milk? 
461,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
462,Bill,"Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who did Jeff give the football to? 
463,football,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
464,football,"football,apple,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
465,Bill,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Fred give the apple to? 
466,Bill,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the apple to Fred? 
467,apple,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Fred? 
468,Bill,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the apple to Fred? 
469,Jeff,"Bill, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred, Fred,",Who gave the apple to Fred? 
470,Fred,"Mary, Fred Fred, Fred Bill, Bill Bill Fred, Bill Fred, Bill Fred, Bill Fred",Who gave the apple? 
471,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
472,Mary,"Bill,n,n,n,n,n,n,n,n,n,",Who received the apple? 
473,Mary,"Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the apple? 
474,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
475,apple,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
476,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
477,Fred,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the apple to Bill? 
478,Bill,"Mary, Bill, Bill, Fred, Bill, Fred, Mary, Bill, Fred, Bill,",Who gave the apple to Fred? 
479,Fred,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the apple to Bill? 
480,Fred,"Bill,w,w,w,w,w,w,w,w,w,",Who gave the apple? 
481,Fred,"Fred, Bill, Mary, Bill, Fred, Mary, Fred, Bill, Fred, Bill,",Who gave the apple? 
482,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
483,Bill,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the apple? 
484,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
485,Bill,"Mary, Bill, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill",Who did Fred give the apple to? 
486,apple,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
487,Bill,"Fred,football,football,football,football,football,football,football,football,football,",Who gave the apple? 
488,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
489,Bill,"Bill, Fred, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill,",Who gave the apple? 
490,Bill,"Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the apple to Mary? 
491,Mary,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
492,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
493,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
494,Fred,"Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the milk to Jeff? 
495,Jeff,"Mary, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill,",Who did Fred give the football to? 
496,football,"football,apple,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
497,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the football? 
498,football,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
499,Mary,"The office,n,n,n,n,n,n,n,n",Who received the milk? 
500,Fred,"Bill,football,football,football,football,football,football,football,football,football,",Who received the football? 
501,Jeff,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the football? 
502,football,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
503,Fred,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the football? 
504,football,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
505,Fred,"Fred,w,w,w,w,w,w,w,w,w,",Who received the football? 
506,Bill,"Mary, Bill, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the football to Fred? 
507,Bill,"Fred,w,w,w,w,w,w,w,w,w,",Who received the football? 
508,Bill,"Bill,w,w,w,w,w,w,w,w,w,",Who received the football? 
509,Bill,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Fred give the football to? 
510,Fred,"n,n,n,n,n,n,n,n,n,n,",Who received the milk? 
511,Jeff,"Fred,w,w,w,w,w,w,w,w,w,",Who received the milk? 
512,milk,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
513,milk,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
514,Fred,"Fred, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred,",Who gave the apple to Bill? 
515,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
516,Fred,"Bill,football,football,football,football,football,football,football,football,football,",Who gave the apple? 
517,Fred,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the apple to Mary? 
518,Mary,"Fred,football,football,football,football,football,football,football,football,football,",Who received the apple? 
519,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
520,apple,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
521,Mary,"Fred, Bill, Mary, Bill, Fred, Mary, Bill, Fred, Fred, Bill,",Who gave the apple? 
522,Fred,"Fred, Bill, Bill Bill Bill Fred, Bill Bill Fred, Bill Bill Fred, Bill Bill Fred",Who did Mary give the milk to? 
523,milk,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
524,Mary,"Mary,Bill, Bill, Fred, Mary, Bill, Fred, Mary, Bill, Fred,",Who gave the milk to Fred? 
525,milk,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
526,Mary,"Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the milk? 
527,Mary,"Fred,Bill,Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the milk? 
528,Mary,"football,football,football,football,football,football,football,football,football,football,",Who received the milk? 
529,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
530,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
531,apple,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
532,Mary,"Fred, Bill, Mary, Bill, Fred, Mary, Fred, Bill, Fred, Bill,",Who received the apple? 
533,apple,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
534,Fred,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Mary give the football to? 
535,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
536,Bill,"Mary,Billie, Billie, Fred, Billie, Fred, Billie, Fred,",Who did Fred give the milk to? 
537,Bill,"Mary, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Fred give the milk to? 
538,Mary,"Mary,Bill, Bill, Mary, Bill, Bill, Mary, Bill, Bill, Mary,",Who did Bill give the milk to? 
539,Mary,"Mary, Bill,n,n,n,n,n,n,n,n,",Who did Bill give the milk to? 
540,Jeff,"no one, no one, no one, no one, no one, no one, no one",Who received the apple? 
541,Jeff,"Fred, Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
542,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
543,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
544,Mary,"Fred,John, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who did Bill give the apple to? 
545,Jeff,"Bill,football,football,football,football,football,football,football,football,football,",Who did Mary give the apple to? 
546,Jeff,"Bill,football,football,football,football,football,football,football,football,football,",Who received the apple? 
547,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
548,Bill,"Bill,n,n,n,n,n,n,n,n,n,",Who received the apple? 
549,Mary,"Mary, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the apple to Bill? 
550,Mary,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the milk to Jeff? 
551,Jeff,"s,s,e,e,e,e,e,e,e,e,",Who received the milk? 
552,Mary,"Mary, Bill Bill, Bill Bill Fred, Bill Bill Fred, Bill Bill Fred, Bill Bill Fred",Who did Fred give the football to? 
553,Fred,"Mary, Bill, Bill, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the football? 
