,target,output,question
266,garden,hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
267,bathroom,"hallway hallway, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where is the apple? 
268,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
269,garden,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
270,kitchen,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
271,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
272,office,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
273,kitchen,"no hallway, no garden, no kitchen, no bathroom, no garden, no hallway, no bathroom",Where is the football? 
274,office,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
275,hallway,"w,n,n,n,n,n,n,n,n,n,",Where is the milk? 
276,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
277,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
278,kitchen,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the apple? 
279,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
280,bathroom,"bedroom,w,n,w,n,w,n,w,n,w,",Where is the football? 
281,bathroom,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom",Where is the football? 
282,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
283,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
284,office,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
285,bedroom,"kitchen,w,w,w,w,w,w,w,w,w,",Where is the football? 
286,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the football? 
287,bedroom,"kitchen kitchen, bathroom bathroom, bedroom, bathroom bathroom, bedroom, bathroom bathroom, bathroom bathroom bedroom,",Where is the football? 
288,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
289,bedroom,"hallway, office, bathroom, bathroom, hallway, bathroom, office, bathroom, hallway, bathroom,",Where is the football? 
290,office,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is the apple? 
291,office,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, hallway, bathroom,",Where is the apple? 
292,office,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the apple? 
293,office,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the apple? 
294,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
295,hallway,"w,n,n,n,n,n,n,n,n,n,",Where is the milk? 
296,hallway,"office,n,n,n,n,n,n,n,n,n,",Where is the football? 
297,hallway,"football, kitchen kitchen garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is the milk? 
298,bathroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
299,bathroom,"hallway garden, kitchen garden, bathroom garden, bathroom garden, hallway garden, bathroom garden, bathroom garden",Where is the apple? 
300,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
301,bedroom,"office office, kitchen garden, kitchen garden, bedroom, office garden, kitchen garden, bedroom garden,",Where is the football? 
302,office,"no one, no one, no one, no one, no one, no one, no one",Where is the football? 
303,bedroom,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
304,bedroom,"hallway, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the football? 
305,bathroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
306,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
307,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
308,bathroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
309,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
310,kitchen,"football,football,football, kitchen kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where is the milk? 
311,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
312,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
313,kitchen,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
314,kitchen,"football, kitchen kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen",Where is the milk? 
315,bathroom,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway",Where is the football? 
316,bathroom,"kitchen kitchen garden, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where is the football? 
317,bathroom,"bedroom, kitchen kitchen, bathroom bedroom, kitchen kitchen, bedroom, bathroom bedroom, kitchen kitchen, bedroom",Where is the football? 
318,office,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
319,kitchen,"kitchen kitchen, bedroom, bathroom, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen",Where is the football? 
320,bathroom,"kitchen kitchen, bathroom bathroom, bedroom, kitchen kitchen, bathroom bathroom bedroom, kitchen kitchen, bathroom bathroom",Where is the football? 
321,bathroom,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
322,bathroom,"office, kitchen, bathroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom",Where is the football? 
323,bathroom,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is the football? 
324,bathroom,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the football? 
325,bathroom,"bathroom bathroom, hallway hallway, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is the apple? 
326,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
327,garden,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom",Where is the football? 
328,garden,"bedroom,n,n,n,n,n,n,n,n,n,",Where is the football? 
329,garden,"kitchen kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom",Where is the football? 
330,garden,"no garden, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom",Where is the football? 
331,bathroom,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where is the apple? 
332,bathroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom hallway, bathroom bathroom bathroom",Where is the apple? 
333,hallway,"kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom",Where is the football? 
334,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
335,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the football? 
336,hallway,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom bathroom",Where is the football? 
337,hallway,"kitchen kitchen, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom, office",Where is the football? 
338,hallway,"kitchen kitchen, bathroom bathroom, bedroom, office, kitchen kitchen, bathroom bathroom bedroom, office, kitchen",Where is the football? 
339,bedroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
340,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
341,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
342,hallway,"kitchen kitchen, hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom",Where is the football? 
343,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the football? 
344,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
345,garden,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bedroom, hallway, bathroom",Where is the football? 
346,garden,"no office, no kitchen, no bedroom, no office, no kitchen, no bedroom, no office",Where is the football? 
347,garden,"bedroom,w,n,n,n,n,n,n,n,n,",Where is the apple? 
348,garden,"hallway bathroom bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where is the apple? 
349,garden,"garden, kitchen, bathroom, hallway, bathroom, hallway, bathroom, garden, bathroom, garden,",Where is the apple? 
350,bedroom,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
351,office,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
352,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
353,office,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
354,kitchen,"kitchen,football,football, kitchen,football,football,football,football,football,football,",Where is the football? 
355,hallway,"kitchen kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen",Where is the football? 
356,hallway,"no garden,w,w,w,w,w,w,w,w,w",Where is the football? 
357,office,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
358,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
359,hallway,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
360,bedroom,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
361,bedroom,"no bedroom,n,n,n,n,n,n,n,n,n",Where is the football? 
362,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is the apple? 
363,bedroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
364,bedroom,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
365,kitchen,"no hallway,n,n,n,n,n,n,n,n,n",Where is the apple? 
366,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
367,garden,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
368,bedroom,"hallway, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where is the apple? 
369,bedroom,"kitchen kitchen, office, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office",Where is the apple? 
370,kitchen,"kitchen kitchen kitchen, bedroom,w,w,w,w,w,w,w,",Where is the football? 
371,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
372,kitchen,"hallway, bathroom, bedroom, office, kitchen, bathroom, hallway, bathroom, bedroom, office,",Where is the apple? 
373,kitchen,"hallway,n,n,n,n,n,n,n,n,n,",Where is the apple? 
374,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
375,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
376,kitchen,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
377,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
378,office,"hallway, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where is the apple? 
379,office,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
380,bathroom,"kitchen kitchen, bedroom, park, park, kitchen kitchen, park, bedroom, kitchen kitchen, park",Where is the football? 
381,bathroom,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where is the football? 
382,bathroom,"kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where is the football? 
383,bedroom,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
384,bedroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
385,bathroom,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
386,bathroom,"office, kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where is the football? 
387,bathroom,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
388,hallway,"no garden, kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom",Where is the apple? 
389,hallway,hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
390,hallway,"football,n,e,e,e,e,e,e,e,e,",Where is the milk? 
391,garden,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
392,garden,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
393,garden,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the milk? 
394,kitchen,"kitchen kitchen, bathroom bathroom, bedroom, bathroom bathroom, bedroom, bathroom bathroom, bedroom, bathroom bathroom",Where is the football? 
395,bedroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
396,bedroom,"garden, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, bathroom, garden, kitchen,",Where is the apple? 
397,bedroom,"garden, kitchen, bathroom, bedroom, hallway, bathroom, garden, bathroom, garden, bathroom,",Where is the apple? 
398,garden,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom",Where is the football? 
399,garden,"kitchen kitchen, bathroom bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom",Where is the football? 
400,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
401,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
402,garden,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
403,garden,"kitchen kitchen kitchen, hallway bathroom, hallway bathroom, hallway bathroom bathroom, hallway bathroom bathroom, hallway bathroom",Where is the football? 
404,garden,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the football? 
405,hallway,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway",Where is the football? 
406,bathroom,"kitchen kitchen, bedroom,s,e,e,e,e,e,e,e",Where is the football? 
407,bathroom,"kitchen kitchen, bedroom, office, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom",Where is the football? 
408,bathroom,"school, office, office, garden, kitchen garden, kitchen garden, garden, kitchen garden, garden",Where is the football? 
409,bathroom,"no one, no one, no one, no one, no one, no one, no one",Where is the football? 
410,garden,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
411,garden,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
412,bedroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the apple? 
413,bedroom,"hallway garden, kitchen garden, bathroom bathroom, hallway garden, bathroom bathroom garden, hallway garden, bathroom",Where is the apple? 
414,bedroom,"kitchen kitchen, bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where is the apple? 
415,bedroom,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
416,bedroom,"hallway, bathroom, office, kitchen, bathroom, hallway, bathroom, office, kitchen, bathroom,",Where is the football? 
417,hallway,"hallway, bathroom, bedroom,w,w,w,w,w,w,w,",Where is the apple? 
418,hallway,"bedroom bedroom,w,w,w,w,w,w,w,w,w",Where is the apple? 
419,office,"kitchen,s,s,s,s,s,s,s,s,s,",Where is the football? 
420,kitchen,"garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, garden, kitchen garden",Where is the apple? 
421,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
422,kitchen,"no, no, no, no, no, no, no, no, no, no,",Where is the apple? 
423,kitchen,"garden, kitchen, bathroom, bathroom, bedroom, kitchen, bathroom, bedroom, bathroom, bathroom,",Where is the apple? 
424,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
425,bathroom,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
426,bathroom,"w,s,w,w,w,w,w,w,w,w,",Where is the milk? 
427,kitchen,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
428,kitchen,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
429,kitchen,"w,n,n,n,n,n,n,n,n,n,",Where is the milk? 
430,bedroom,"kitchen kitchen, bedroom,football, kitchen kitchen, bedroom,football, kitchen kitchen, bedroom,football",Where is the football? 
431,bedroom,"office, kitchen, hallway, bathroom, bedroom, office, hallway, bathroom, bedroom, office,",Where is the football? 
432,office,"hallway, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where is the apple? 
433,hallway,hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
434,bedroom,hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
435,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
436,kitchen,"kitchen,w,w,w,w,w,w,w,w,w,",Where is the football? 
437,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
438,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
439,hallway,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
440,bathroom,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
441,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
442,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
443,garden,"sheep,football,football,football,football,football,football,football,football,football,",Where is the apple? 
444,garden,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
445,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",Where is the football? 
446,hallway,"no kitchen, no bedroom, no hallway, no bathroom, no garden, no kitchen, no bedroom",Where is the football? 
447,hallway,"kitchen kitchen,w,w,w,w,w,w,w,w,w",Where is the football? 
448,bathroom,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
449,kitchen,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the apple? 
450,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
451,hallway,"kitchen kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom",Where is the football? 
452,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
453,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
454,garden,"no bedroom, kitchen, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom,",Where is the milk? 
455,bedroom,"football,football,w,w,w,w,w,w,w,w,",Where is the milk? 
456,bedroom,"football,football,n,n,n,n,n,n,n,n,",Where is the milk? 
457,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
458,office,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
459,office,"n,n,n,n,n,n,n,n,n,n,",Where is the milk? 
460,bathroom,"hallway, bathroom, bedroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom",Where is the apple? 
461,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is the apple? 
462,bathroom,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
463,bedroom,"s,e,e,e,e,e,e,e,e,",Where is the football? 
464,hallway,"s,s,s,s,s,s,s,s,s,s,",Where is the milk? 
465,garden,"w,n,n,n,n,n,n,n,n,n,",Where is the milk? 
466,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
467,hallway,"no, no, no, no, no, no, no, no, no, no,",Where is the football? 
468,hallway,"office, garden, kitchen garden, kitchen garden, bedroom, office garden, kitchen garden, bedroom garden",Where is the football? 
469,hallway,"kitchen kitchen,s,e,e,e,e,e,e,e,e",Where is the football? 
470,garden,"kitchen,n,n,n,n,n,n,n,n,n,",Where is the football? 
471,garden,"kitchen kitchen, bathroom bathroom, bedroom, bathroom bathroom, bedroom, bathroom bathroom, bedroom, bathroom bathroom",Where is the football? 
472,garden,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
473,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
474,garden,"w,n,n,n,n,n,n,n,n,n,",Where is the milk? 
475,hallway,"kitchen kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen",Where is the football? 
476,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
477,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway bathroom bathroom,",Where is the football? 
478,hallway,"kitchen kitchen, park, bedroom, park, bedroom, kitchen kitchen, park, bedroom, kitchen kitchen",Where is the football? 
479,kitchen,"football,football,football,n,n,n,n,n,n,n,",Where is the milk? 
480,office,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the football? 
481,office,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
482,kitchen,"kitchen kitchen, bedroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom",Where is the football? 
483,kitchen,"kitchen kitchen, bathroom, bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom",Where is the apple? 
484,kitchen,"hallway,s,e,e,e,e,e,e,e,e,",Where is the apple? 
485,bedroom,"kitchen,football,football,football,football,football,football,football,football,football,",Where is the apple? 
486,bathroom,"kitchen kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where is the football? 
487,bathroom,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
488,bathroom,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
489,bathroom,"kitchen kitchen, office, bedroom, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom",Where is the football? 
490,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
491,bathroom,"hallway, bathroom, bedroom, kitchen, bathroom, hallway, bathroom, bedroom, bathroom, hallway,",Where is the apple? 
492,office,"bedroom,w,n,w,n,w,n,w,n,w,",Where is the apple? 
493,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where is the apple? 
494,bedroom,"kitchen kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, kitchen, bedroom",Where is the apple? 
495,office,"kitchen kitchen, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom",Where is the football? 
496,hallway,"no, no, no, no, no, no, no, no, no, no,",Where is the apple? 
497,bedroom,"kitchen kitchen, bathroom bedroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom",Where is the football? 
498,hallway,"football,football,football,football,football,football,football,football,football,football,",Where is the milk? 
499,hallway,"football,w,w,w,w,w,w,w,w,w,",Where is the milk? 
500,office,"hallway, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",Where is the apple? 
501,office,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where is the apple? 
502,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
503,garden,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
504,bedroom,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
505,bedroom,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
506,bedroom,"hallway,w,w,w,w,w,w,w,w,w,",Where is the apple? 
507,kitchen,"office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where is the football? 
508,kitchen,"office,n,n,n,n,n,n,n,n,n,",Where is the milk? 
509,kitchen,"football,n,n,n,n,n,n,n,n,n,",Where is the milk? 
510,office,"kitchen kitchen kitchen garden, bathroom bathroom, bedroom, kitchen kitchen garden, bathroom bathroom bedroom, kitchen garden",Where is the football? 
511,office,"kitchen kitchen, bedroom, park, park, kitchen kitchen, park, bedroom, kitchen kitchen, park",Where is the football? 
512,office,"kitchen kitchen, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway",Where is the football? 
513,office,"s,s,e,e,e,e,e,e,e,e,",Where is the milk? 
514,office,"kitchen kitchen, bedroom, park, park, cinema, park, cinema, bedroom, cinema, park",Where is the football? 
515,office,"garden, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom,",Where is the apple? 
516,office,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the apple? 
517,office,"no, no, no, no, no, no, no, no, no, no,",Where is the apple? 
518,hallway,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
519,bathroom,"bedroom,w,n,w,n,w,n,w,n,w,",Where is the apple? 
520,office,"no, no, no, no, no, no, no, no, no, no,",Where is the apple? 
521,office,"green, green, green, green, green, green, green, green, green, green,",Where is the apple? 
522,office,"bedroom,w,w,w,w,w,w,w,w,w,",Where is the apple? 
523,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom",Where is the football? 
524,garden,"kitchen garden, kitchen garden, hallway garden, bathroom garden, bathroom garden, hallway garden, bathroom garden",Where is the football? 
525,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",Where is the football? 
526,hallway,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
527,garden,"football,football,football, kitchen garden, kitchen garden, kitchen garden, kitchen garden, garden,",Where is the milk? 
528,office,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",Where is the apple? 
529,office,"kitchen, bedroom, park, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where is the apple? 
530,bedroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the football? 
531,bedroom,"hallway hallway, bathroom bathroom, garden, kitchen garden, bathroom bathroom bathroom garden, hallway bathroom bathroom garden",Where is the apple? 
532,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom",Where is the football? 
533,hallway,hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the milk? 
534,hallway,bathroom bathroom bathroom hallway hallway bathroom bathroom bathroom bathroom hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the milk? 
535,kitchen,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where is the apple? 
536,kitchen,"hallway, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",Where is the apple? 
537,kitchen,"w,w,w,w,w,w,w,w,w,w,",Where is the milk? 
