,target,output,question
201,bedroom,"office, kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where was the milk before the garden? 
202,bedroom,"kitchen kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom",Where was the milk before the garden? 
203,bedroom,"kitchen kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom",Where was the milk before the garden? 
204,bathroom,"office, kitchen kitchen, bathroom, hallway bathroom, garden, kitchen garden, bathroom bathroom, garden,",Where was the football before the bedroom? 
205,bedroom,"kitchen kitchen, bathroom bathroom, bedroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom,",Where was the apple before the garden? 
206,kitchen,"bathroom, office, garden, office, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the apple before the hallway? 
207,kitchen,"garden, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the apple before the hallway? 
208,kitchen,"bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom,",Where was the milk before the office? 
209,garden,"bedroom, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the milk before the kitchen? 
210,bathroom,"office, bathroom, bathroom, garden, office, garden, bathroom, garden, bathroom, garden,",Where was the football before the hallway? 
211,hallway,"bedroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where was the football before the kitchen? 
212,hallway,"bedroom, office, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom,",Where was the football before the kitchen? 
213,kitchen,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the milk before the garden? 
214,kitchen,"bedroom bedroom, kitchen kitchen kitchen, bedroom bedroom, kitchen kitchen kitchen, bedroom bedroom, kitchen kitchen kitchen",Where was the milk before the bathroom? 
215,office,"bathroom, bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom",Where was the football before the hallway? 
216,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",Where was the apple before the bedroom? 
217,hallway,"office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the apple before the bedroom? 
218,hallway,"bathroom, office, office, bathroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where was the apple before the bedroom? 
219,kitchen,"kitchen kitchen, bathroom bedroom, hallway bathroom, hallway bathroom, bathroom bedroom, hallway bathroom bathroom, bathroom",Where was the apple before the garden? 
220,bedroom,"kitchen kitchen, bedroom, kitchen garden, kitchen garden, bedroom, kitchen garden, kitchen garden, bedroom",Where was the milk before the garden? 
221,bedroom,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the milk before the garden? 
222,bedroom,"kitchen kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom",Where was the milk before the garden? 
223,bedroom,"bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen,",Where was the milk before the office? 
224,bedroom,"kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where was the milk before the office? 
225,bedroom,"bathroom, bathroom, bedroom, office, garden, kitchen, bathroom, garden, kitchen, bathroom,",Where was the milk before the hallway? 
226,bedroom,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the milk before the hallway? 
227,bedroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where was the milk before the hallway? 
228,hallway,"kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the apple before the bedroom? 
229,hallway,"kitchen,w,w,w,w,w,w,w,w,w,",Where was the football before the bedroom? 
230,kitchen,"kitchen, office, kitchen, office, garden, kitchen, office, garden, kitchen, garden,",Where was the apple before the garden? 
231,kitchen,"kitchen kitchen, bathroom, bathroom, hallway bathroom, garden, bathroom bathroom, garden, bathroom bathroom,",Where was the apple before the garden? 
232,garden,"hallway hallway, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the football before the bedroom? 
233,hallway,"bedroom, park, park, bedroom, park, kitchen, bedroom, park, kitchen, bedroom,",Where was the milk before the kitchen? 
234,kitchen,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where was the milk before the hallway? 
235,bedroom,"kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where was the milk before the office? 
236,bedroom,"kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where was the milk before the office? 
237,bedroom,"kitchen kitchen, bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway bathroom,",Where was the milk before the office? 
238,bedroom,"kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where was the milk before the office? 
239,kitchen,"office, office, kitchen, bathroom, bathroom, office, bathroom, bathroom, office, bathroom,",Where was the football before the bedroom? 
240,bathroom,"office, kitchen kitchen, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom",Where was the football before the bedroom? 
241,bathroom,"hallway, office, office, bathroom, hallway, bathroom, office, bathroom, hallway, bathroom,",Where was the football before the bedroom? 
242,bathroom,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where was the football before the garden? 
243,kitchen,"bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where was the milk before the garden? 
244,office,"bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the milk before the kitchen? 
245,bedroom,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where was the milk before the office? 
246,bedroom,"kitchen kitchen, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the milk before the office? 
247,bedroom,hallway hallway bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the milk before the office? 
248,kitchen,"kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the milk before the garden? 
249,kitchen,"kitchen kitchen, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom",Where was the milk before the garden? 
250,hallway,"bedroom, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where was the football before the bathroom? 
251,hallway,"kitchen kitchen, kitchen garden, kitchen garden, bathroom bathroom, kitchen garden, bathroom bathroom, kitchen garden",Where was the football before the bathroom? 
252,hallway,"garden, kitchen garden, kitchen garden, bathroom garden, kitchen garden, bathroom garden, kitchen garden,",Where was the football before the bathroom? 
253,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",Where was the milk before the kitchen? 
254,garden,"office, bathroom, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where was the football before the hallway? 
255,bedroom,"bedroom, office, office, hallway, bathroom, garden, office, garden, bathroom, garden,",Where was the apple before the kitchen? 
256,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
257,bathroom,"bathroom, bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom",Where was the apple before the hallway? 
258,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where was the apple before the hallway? 
259,bathroom,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the apple before the hallway? 
260,hallway,"bedroom, hallway hallway, office, bathroom, bedroom, office, bathroom, hallway bathroom, bedroom,",Where was the apple before the bathroom? 
261,office,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the milk before the garden? 
262,bathroom,"bedroom, kitchen, bathroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom",Where was the milk before the office? 
263,bathroom,"bedroom, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where was the milk before the office? 
264,hallway,"office, kitchen, bathroom, office, kitchen, bathroom, bathroom, bedroom, office, kitchen,",Where was the football before the bedroom? 
265,bathroom,"kitchen kitchen, bathroom bedroom, bathroom bedroom, kitchen kitchen, bathroom bedroom, bathroom bedroom, kitchen kitchen",Where was the milk before the office? 
266,bathroom,"kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where was the apple before the garden? 
267,bathroom,"kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where was the apple before the garden? 
268,bathroom,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, hallway",Where was the apple before the garden? 
269,garden,"bathroom, bedroom, bathroom, bedroom, bathroom, hallway, bathroom, bedroom, bathroom, bathroom,",Where was the football before the hallway? 
270,garden,"bedroom, office, office, bedroom, office, school, office, bedroom, office, bedroom,",Where was the football before the kitchen? 
271,garden,"bedroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom,",Where was the football before the kitchen? 
272,kitchen,"bedroom, kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom,",Where was the apple before the bathroom? 
273,bathroom,"office garden, office garden, garden, office garden, garden, office garden, garden, office garden",Where was the apple before the hallway? 
274,bathroom,"kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where was the apple before the office? 
275,office,"office, office, kitchen, hallway, bathroom, garden, office, garden, kitchen garden, bathroom",Where was the football before the bedroom? 
276,kitchen,"office, kitchen kitchen, bathroom bathroom, bedroom, office, kitchen kitchen, bathroom bathroom bedroom, office",Where was the football before the garden? 
277,bedroom,"bathroom bathroom, office, bathroom bathroom, office, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom,",Where was the football before the hallway? 
278,bathroom,"office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, office, bathroom, hallway,",Where was the apple before the garden? 
279,office,"bedroom, office, bedroom, office, bedroom, office, bedroom, office, bedroom, office,",Where was the apple before the bathroom? 
280,kitchen,"kitchen kitchen, office, office, kitchen kitchen, office, kitchen kitchen, office, kitchen kitchen,",Where was the apple before the bedroom? 
281,kitchen,"kitchen garden, kitchen garden, bathroom garden, bathroom garden, garden, bathroom garden, bathroom garden,",Where was the apple before the bedroom? 
282,kitchen,"office, kitchen, office, kitchen, office, kitchen, office, kitchen, office, kitchen,",Where was the apple before the bedroom? 
283,hallway,"bathroom bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom",Where was the apple before the kitchen? 
284,office,"bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where was the football before the kitchen? 
285,office,"bedroom, kitchen, hallway, garden, office, kitchen, bathroom, garden, office, kitchen garden",Where was the apple before the bathroom? 
286,office,"bedroom, office, office, garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen",Where was the apple before the bathroom? 
287,bathroom,"bedroom, kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden,",Where was the apple before the office? 
288,office,"hallway hallway, bathroom bathroom, bathroom bathroom bedroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom",Where was the milk before the bedroom? 
289,office,"kitchen,n,n,n,n,n,n,n,n,n,",Where was the milk before the bedroom? 
290,garden,"bedroom,w,w,w,w,w,w,w,w,w,",Where was the football before the kitchen? 
291,garden,"bedroom, kitchen, hallway, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the football before the bathroom? 
292,garden,"bedroom, office, kitchen, hallway, bathroom, hallway, bathroom, office, bathroom, hallway,",Where was the football before the bathroom? 
293,hallway,"hallway hallway, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom bathroom, hallway bathroom bathroom bathroom,",Where was the football before the bedroom? 
294,bedroom,"office office kitchen kitchen kitchen kitchen hallway, bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom",Where was the football before the hallway? 
295,bedroom,"kitchen kitchen, bathroom bedroom, hallway bathroom, hallway bathroom, bathroom bedroom, hallway bathroom, bathroom bedroom",Where was the apple before the garden? 
296,garden,"bedroom,s,e,e,e,e,e,e,e,e,",Where was the apple before the kitchen? 
297,kitchen,"bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen,",Where was the milk before the bathroom? 
298,garden,"bedroom, garden, kitchen garden, kitchen garden, bathroom bathroom garden, garden kitchen garden, bathroom bathroom",Where was the football before the bathroom? 
299,garden,"hallway hallway, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, bathroom",Where was the apple before the bathroom? 
300,hallway,"kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom,",Where was the milk before the office? 
301,office,"bedroom, office, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the milk before the bathroom? 
302,office,"bedroom, office, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen,",Where was the milk before the bathroom? 
303,office,"bedroom, hallway, office, garden, kitchen, bathroom, garden, office, kitchen, bathroom,",Where was the milk before the bathroom? 
304,bedroom,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway, bathroom bathroom",Where was the football before the office? 
305,hallway,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom,",Where was the football before the bathroom? 
306,hallway,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom",Where was the football before the bathroom? 
307,hallway,"bedroom, office, kitchen, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where was the football before the bathroom? 
308,bathroom,"bathroom bathroom, office, bedroom, office, bedroom, office, bathroom bathroom, bedroom, office,",Where was the milk before the hallway? 
309,garden,"bathroom bathroom, office, bathroom bathroom, office, bathroom bathroom, bathroom bathroom, office bathroom, bathroom",Where was the apple before the hallway? 
310,office,"bedroom, kitchen, hallway, garden, office, kitchen, garden, office, kitchen garden, hallway",Where was the football before the bathroom? 
311,office,"bedroom, kitchen,w,w,w,w,w,w,w,w,",Where was the football before the bathroom? 
312,bathroom,"bedroom, kitchen, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",Where was the football before the garden? 
313,hallway,"garden, kitchen kitchen, bathroom, garden, kitchen kitchen, bathroom bathroom, garden, bathroom bathroom,",Where was the football before the bedroom? 
314,hallway,"hallway,n,n,n,n,n,n,n,n,n,",Where was the football before the bedroom? 
315,office,"bathroom, bathroom, office, garden, bathroom, garden, office, bathroom, garden, bathroom,",Where was the milk before the hallway? 
316,office,"bathroom, bathroom, bedroom, office, garden, kitchen, bathroom, garden, kitchen, bathroom,",Where was the milk before the hallway? 
317,kitchen,"kitchen kitchen, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway",Where was the milk before the garden? 
318,kitchen,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the milk before the garden? 
319,bedroom,"bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, hallway bathroom, bathroom bathroom,",Where was the milk before the office? 
320,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the milk before the hallway? 
321,bedroom,"bedroom, hallway, office, kitchen, bathroom, hallway, bathroom, office, kitchen, bathroom,",Where was the football before the bathroom? 
322,hallway,"kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where was the milk before the bedroom? 
323,bedroom,"bedroom, hallway, office, kitchen, bathroom, hallway bathroom, office, kitchen, bathroom, hallway",Where was the football before the bathroom? 
324,hallway,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where was the apple before the bedroom? 
325,bedroom,"bedroom, hallway, office, kitchen, office, kitchen, hallway, office, kitchen, bathroom,",Where was the milk before the bathroom? 
326,bedroom,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway",Where was the milk before the bathroom? 
327,office,"garden, kitchen garden, kitchen garden, bathroom bathroom garden, kitchen garden, bathroom bathroom garden, kitchen",Where was the apple before the bathroom? 
328,office,"bedroom, hallway, office, garden, kitchen, garden, kitchen, garden, kitchen, garden,",Where was the apple before the bathroom? 
329,office,"bedroom, kitchen, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the apple before the bathroom? 
330,garden,"kitchen,n,n,n,n,n,n,n,n,n,",Where was the football before the bedroom? 
331,garden,"hallway hallway, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom",Where was the milk before the bedroom? 
332,garden,"office, office, kitchen, bathroom, bathroom, office, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
333,garden,"office, office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
334,garden,"kitchen,n,n,n,n,n,n,n,n,n,",Where was the football before the bedroom? 
335,office,"hallway hallway, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom",Where was the milk before the garden? 
336,office,"office, kitchen, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the milk before the garden? 
337,office,"bedroom,s,e,e,e,e,e,e,e,e,",Where was the apple before the kitchen? 
338,kitchen,"garden, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the apple before the hallway? 
339,hallway,"bedroom, kitchen, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom,",Where was the apple before the office? 
340,bathroom,"kitchen kitchen, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom",Where was the apple before the garden? 
341,bathroom,"kitchen kitchen, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden, kitchen garden",Where was the apple before the garden? 
342,kitchen,"kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the milk before the garden? 
343,garden,"bedroom, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where was the milk before the bathroom? 
344,kitchen,"hallway hallway, bathroom bathroom, bathroom bathroom hallway, bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom",Where was the milk before the garden? 
345,bedroom,"office, bathroom, bathroom, garden, office, garden, bathroom, garden, bathroom, garden,",Where was the milk before the hallway? 
346,bedroom,"kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the milk before the garden? 
347,bedroom,"kitchen kitchen, office, bathroom, office, bathroom, garden, kitchen, bathroom, garden, office",Where was the milk before the garden? 
348,bedroom,"kitchen kitchen, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom",Where was the milk before the garden? 
349,hallway,"hallway hallway, garden, kitchen garden, kitchen garden, bathroom bathroom, garden, kitchen garden, bathroom",Where was the milk before the bathroom? 
350,garden,"bedroom, kitchen, bathroom, hallway, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom,",Where was the apple before the office? 
351,bathroom,"bathroom bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",Where was the football before the garden? 
352,hallway,"office, office, hallway, bathroom, garden, office, garden, bathroom, garden, bathroom,",Where was the football before the bedroom? 
353,hallway,"hallway hallway, bathroom bathroom, bathroom bathroom bedroom, bathroom bathroom hallway, bathroom bathroom bathroom hallway, bathroom",Where was the football before the bedroom? 
354,hallway,"bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom,",Where was the football before the garden? 
355,kitchen,"garden garden, kitchen garden, kitchen garden, garden garden, kitchen garden, garden garden, kitchen garden",Where was the milk before the office? 
356,kitchen,"garden, kitchen, bathroom, hallway, bathroom, garden, bathroom, hallway, bathroom, garden,",Where was the milk before the office? 
357,kitchen,"kitchen, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where was the milk before the office? 
358,hallway,"kitchen, office, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",Where was the football before the garden? 
359,bathroom,"office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen,",Where was the football before the garden? 
360,bathroom,"kitchen kitchen, bedroom, office, kitchen, bedroom, office, kitchen, bedroom, office, kitchen",Where was the apple before the garden? 
361,bathroom,"kitchen kitchen, bathroom bathroom, hallway bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway bathroom bathroom bathroom",Where was the milk before the bedroom? 
362,bathroom,"bathroom, bathroom, hallway, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",Where was the apple before the bedroom? 
363,office,"kitchen kitchen, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom",Where was the apple before the garden? 
364,office,"hallway hallway, office, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",Where was the milk before the bedroom? 
365,bathroom,"bedroom, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom,",Where was the milk before the kitchen? 
366,hallway,"hallway,w,w,w,w,w,w,w,w,w,",Where was the apple before the bedroom? 
367,kitchen,"kitchen,w,w,w,w,w,w,w,w,w,",Where was the football before the garden? 
368,kitchen,"kitchen kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom",Where was the milk before the garden? 
369,kitchen,"kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the milk before the garden? 
370,hallway,"bedroom, hallway, office, kitchen, bathroom, hallway bathroom, office, kitchen, bathroom, hallway",Where was the apple before the bathroom? 
371,hallway,"bedroom, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom, office,",Where was the apple before the bathroom? 
372,hallway,"bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen,",Where was the apple before the bathroom? 
373,bedroom,"bedroom, office, office, kitchen kitchen, bedroom, office, kitchen kitchen, bedroom, office,",Where was the football before the kitchen? 
374,garden,"bathroom, bathroom, garden, office, garden, office, garden, bathroom, garden, bathroom,",Where was the apple before the hallway? 
375,office,"office, office, office, kitchen, kitchen, office, kitchen, office, kitchen, office,",Where was the milk before the bedroom? 
376,office,"office, kitchen, office, kitchen, office, kitchen, bedroom, office, kitchen, bedroom,",Where was the milk before the bedroom? 
377,office,"hallway, office, office, kitchen, bathroom, hallway, bathroom, office, bathroom, hallway,",Where was the milk before the bedroom? 
378,bedroom,"bathroom bathroom, garden, kitchen garden, kitchen garden, bathroom bathroom garden, kitchen garden, bathroom bathroom",Where was the milk before the office? 
379,bathroom,"bathroom bathroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom",Where was the football before the hallway? 
380,bedroom,"bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom",Where was the milk before the hallway? 
381,bathroom,"bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom,",Where was the milk before the hallway? 
382,bathroom,"bedroom, office, office, kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom,",Where was the milk before the hallway? 
383,hallway,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway bathroom bathroom, hallway bathroom bathroom,",Where was the football before the bathroom? 
384,office,"garden, kitchen garden, kitchen garden, bathroom bathroom garden, kitchen garden, bathroom bathroom garden, kitchen",Where was the milk before the bathroom? 
385,office,"bedroom, kitchen, office, garden, kitchen, garden, office, kitchen, garden, kitchen,",Where was the milk before the bathroom? 
386,office,"hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway, bathroom bathroom, hallway hallway",Where was the football before the bathroom? 
387,office,"bedroom, office, office, garden, kitchen, garden, kitchen, office, garden, kitchen,",Where was the football before the bathroom? 
388,bathroom,"bedroom,s,s,s,s,s,s,s,s,s,",Where was the football before the kitchen? 
389,office,"office, garden, kitchen garden, kitchen garden, kitchen garden, garden, kitchen garden, kitchen garden",Where was the football before the bedroom? 
390,garden,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where was the milk before the kitchen? 
391,kitchen,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom",Where was the milk before the garden? 
392,office,"bedroom, office, office, kitchen garden, kitchen garden, bedroom, kitchen garden, kitchen garden,",Where was the milk before the garden? 
393,garden,"hallway hallway, bathroom bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom bathroom hallway bathroom bathroom bathroom",Where was the football before the bedroom? 
394,office,"kitchen kitchen, hallway garden, bathroom bathroom, hallway garden, bathroom bathroom bathroom garden, bathroom bathroom garden",Where was the milk before the garden? 
395,kitchen,"kitchen kitchen, bathroom, bedroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom",Where was the apple before the garden? 
396,kitchen,"kitchen kitchen, bathroom bedroom, bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom,",Where was the apple before the garden? 
397,kitchen,"kitchen kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom",Where was the apple before the garden? 
398,bathroom,"bathroom bathroom bedroom, bathroom bedroom, office office, bathroom bedroom, office office, bathroom bedroom, bathroom",Where was the apple before the kitchen? 
399,office,"bedroom, hallway, office, garden, kitchen, bathroom, hallway bathroom, garden, bathroom bathroom,",Where was the milk before the bathroom? 
400,hallway,"kitchen, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",Where was the apple before the garden? 
401,garden,"garden, kitchen, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the apple before the bathroom? 
