,target,output,question
297,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the kitchen?
298,hallway,"hallway,s,e,e,e,e,e,e,e,e,",What is north of the kitchen?
299,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom east of?
300,hallway,"hallway,s,e,e,e,e,e,e,e,e,",What is west of the bathroom?
301,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the hallway?
302,bathroom,"bathroom,s,e,e,e,e,e,e,e,e,",What is the hallway west of?
303,bedroom,"hallway,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
304,garden,"garden, bathroom, office, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",What is the office south of?
305,bedroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is east of the office?
306,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the hallway?
307,garden,"garden, kitchen,n,n,n,n,n,n,n,n,",What is the office east of?
308,kitchen,"garden,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
309,garden,"garden, kitchen,s,e,e,e,e,e,e,e,",What is west of the bathroom?
310,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen west of?
311,bedroom,"garden,n,n,n,n,n,n,n,n,n,",What is the office west of?
312,bathroom,"kitchen,n,n,n,n,n,n,n,n,n,",What is east of the garden?
313,bathroom,"hallway,s,e,e,e,e,e,e,e,e,",What is east of the kitchen?
314,kitchen,"kitchen kitchen,n,n,n,n,n,n,n,n,n",What is the garden north of?
315,kitchen,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is west of the hallway?
316,office,"kitchen,s,e,e,e,e,e,e,e,e,",What is east of the garden?
317,office,"office, bathroom, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom,",What is the hallway west of?
318,bedroom,"kitchen kitchen, bathroom, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom,",What is east of the garden?
319,hallway,"park,n,n,n,n,n,n,n,n,n,",What is the garden east of?
320,bedroom,"bedroom, office,n,n,n,n,n,n,n,n,",What is the office west of?
321,hallway,"garden, bathroom, bedroom,n,n,n,n,n,n,n,",What is the bathroom west of?
322,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom north of?
323,garden,"kitchen,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
324,bathroom,"kitchen kitchen, bedroom,w,w,w,w,w,w,w,w",What is the garden west of?
325,hallway,"kitchen,w,w,w,w,w,w,w,w,w,",What is south of the garden?
326,hallway,"kitchen kitchen, hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",What is south of the office?
327,kitchen,"kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden",What is the garden east of?
328,bathroom,"hallway, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",What is the garden west of?
329,office,"garden, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the bathroom west of?
330,hallway,"kitchen,w,w,w,w,w,w,w,w,w,",What is west of the garden?
331,bathroom,"office,n,n,n,n,n,n,n,n,n,",What is south of the hallway?
332,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
333,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",What is the bedroom south of?
334,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",What is the garden south of?
335,bathroom,"bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",What is west of the office?
336,garden,"hallway,s,e,e,e,e,e,e,e,e,",What is south of the bathroom?
337,bathroom,"kitchen,n,n,n,n,n,n,n,n,n,",What is west of the garden?
338,bathroom,"kitchen,n,n,n,n,n,n,n,n,n,",What is north of the office?
339,garden,"bedroom, kitchen,n,n,n,n,n,n,n,n,",What is east of the office?
340,bathroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is west of the kitchen?
341,office,"bedroom, office, garden, kitchen, bathroom, hallway, bathroom, garden, bathroom, garden,",What is the garden south of?
342,hallway,"office,n,n,n,n,n,n,n,n,n,",What is west of the bedroom?
343,bedroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is south of the hallway?
344,garden,"bathroom, bedroom,n,n,n,n,n,n,n,n,",What is the hallway east of?
345,hallway,"hallway hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",What is north of the kitchen?
346,garden,"kitchen kitchen garden, kitchen kitchen garden, bathroom bathroom garden, bathroom bathroom garden, bathroom bathroom garden,",What is west of the office?
347,bathroom,"bedroom, office,n,n,n,n,n,n,n,n,",What is the office west of?
348,bathroom,"hallway, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",What is the garden north of?
349,garden,"hallway, bathroom, bathroom, bedroom, office, bathroom, bedroom, office, bathroom, bedroom,",What is the office south of?
350,garden,"bedroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the hallway north of?
351,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen west of?
352,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the hallway?
353,bedroom,"hallway,n,n,n,n,n,n,n,n,n,",What is the kitchen north of?
354,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the kitchen south of?
355,bedroom,"kitchen kitchen, bathroom, bedroom,n,n,n,n,n,n,n",What is north of the office?
356,hallway,"hallway, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",What is east of the bathroom?
357,kitchen,"office, bathroom, bathroom, bathroom, office, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the hallway?
358,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the office?
359,bedroom,"kitchen kitchen,s,e,e,e,e,e,e,e,e",What is the office north of?
360,kitchen,"office,s,s,s,s,s,s,s,s,s,",What is north of the garden?
361,hallway,"hallway, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",What is the garden east of?
362,bathroom,"hallway bathroom, bathroom, hallway bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the kitchen west of?
363,garden,"bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the hallway east of?
364,bedroom,"bedroom,w,n,n,n,n,n,n,n,n,",What is south of the office?
365,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the office west of?
366,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is east of the bedroom?
367,garden,"kitchen,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
368,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
369,bathroom,"hallway,n,n,n,n,n,n,n,n,n,",What is north of the bedroom?
370,bathroom,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden south of?
371,bathroom,"bathroom bathroom, hallway garden, bathroom bathroom, hallway garden, bathroom bathroom, hallway garden, bathroom bathroom",What is the hallway west of?
372,office,"bathroom,w,w,w,w,w,w,w,w,w,",What is the hallway east of?
373,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is east of the kitchen?
374,bathroom,"bathroom,n,n,n,n,n,n,n,n,n,",What is north of the kitchen?
375,office,"bedroom, office,n,n,n,n,n,n,n,n,",What is west of the bathroom?
376,kitchen,"garden, kitchen,n,n,n,n,n,n,n,n,",What is the office west of?
377,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is south of the bedroom?
378,garden,"garden,s,e,e,e,e,e,e,e,e,",What is north of the kitchen?
379,office,"office,w,n,n,n,n,n,n,n,n,",What is the bedroom south of?
380,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",What is the office north of?
381,hallway,"hallway,n,n,n,n,n,n,n,n,n,",What is the bedroom west of?
382,bathroom,"kitchen,s,e,e,e,e,e,e,e,e,",What is west of the office?
383,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden south of?
384,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the bathroom?
385,bedroom,"office, kitchen, bedroom, kitchen,w,w,w,w,w,w,",What is east of the garden?
386,bathroom,"bedroom, park,w,w,w,w,w,w,w,w,",What is the kitchen east of?
387,bedroom,"hallway, bathroom, bedroom,w,w,w,w,w,w,w,",What is the garden south of?
388,bedroom,"garden,w,w,w,w,w,w,w,w,w,",What is the office south of?
389,hallway,"office,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
390,kitchen,"bathroom, kitchen, bedroom, hallway, bathroom, kitchen, bedroom, hallway, bathroom, kitchen,",What is the hallway north of?
391,bathroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is north of the garden?
392,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",What is west of the garden?
393,garden,"bathroom,s,e,e,e,e,e,e,e,e,",What is south of the hallway?
394,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office east of?
395,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the garden south of?
396,bedroom,"garden, kitchen, bathroom, bedroom,w,w,w,w,w,w,",What is the office west of?
397,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the bathroom?
398,kitchen,"kitchen kitchen,n,n,n,n,n,n,n,n,n",What is west of the office?
399,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",What is north of the garden?
400,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the bathroom?
401,garden,"garden, kitchen, bathroom, bedroom,n,n,n,n,n,n,",What is west of the office?
402,hallway,"hallway,s,e,e,e,e,e,e,e,e,",What is the bedroom east of?
403,bathroom,"garden,n,n,n,n,n,n,n,n,n,",What is the office west of?
404,bedroom,"bathroom bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom",What is north of the garden?
405,hallway,"garden,n,n,n,n,n,n,n,n,n,",What is the bedroom north of?
406,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the hallway?
407,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom east of?
408,bedroom,"garden,n,n,n,n,n,n,n,n,n,",What is the office east of?
409,garden,"garden, garden, garden, garden, garden, garden, garden, garden, garden, garden,",What is south of the bathroom?
410,bathroom,"kitchen,n,n,n,n,n,n,n,n,n,",What is north of the office?
411,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the kitchen?
412,office,"hallway, bathroom, bedroom,w,w,w,w,w,w,w,",What is the bathroom south of?
413,bathroom,"hallway,s,e,e,e,e,e,e,e,e,",What is the bedroom north of?
414,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
415,garden,"bathroom,w,w,w,w,w,w,w,w,w,",What is the hallway north of?
416,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
417,bathroom,"bathroom, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",What is the hallway north of?
418,hallway,"kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the office south of?
419,office,"bathroom, office, garden, kitchen, bathroom, garden, kitchen, bathroom, garden, bathroom,",What is the hallway east of?
420,kitchen,"kitchen kitchen, bedroom,s,e,e,e,e,e,e,e",What is east of the bathroom?
421,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the office?
422,kitchen,"school, office, office, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom,",What is the bedroom west of?
423,office,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden west of?
424,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen east of?
425,office,"office,n,n,n,n,n,n,n,n,n,",What is the bedroom south of?
426,bathroom,"garden, kitchen,s,e,e,e,e,e,e,e,",What is the hallway south of?
427,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the bathroom?
428,hallway,"hallway,n,n,n,n,n,n,n,n,n,",What is the garden north of?
429,bedroom,"hallway bathroom, bathroom, hallway bathroom, bathroom, hallway bathroom, bathroom, bathroom, bathroom, bathroom",What is the kitchen east of?
430,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",What is east of the bedroom?
431,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the bathroom?
432,kitchen,"bathroom,w,w,w,w,w,w,w,w,w,",What is the hallway south of?
433,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",What is west of the office?
434,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the kitchen?
435,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
436,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the kitchen?
437,bathroom,"hallway, bathroom, bathroom, bathroom, bedroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom east of?
438,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
439,garden,"garden, kitchen,w,w,w,w,w,w,w,w,",What is the office south of?
440,bathroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is the kitchen east of?
441,kitchen,"bathroom, hallway, bathroom, office, garden, kitchen, bathroom, garden, kitchen, bathroom,",What is the hallway east of?
442,bedroom,"hallway, bathroom, bathroom, bedroom, hallway, bathroom, bedroom, hallway, bathroom, bathroom,",What is south of the office?
443,bedroom,"kitchen,n,n,n,n,n,n,n,n,n,",What is the garden south of?
444,bathroom,"hallway, bathroom, bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",What is south of the office?
445,bedroom,"hallway,s,e,e,e,e,e,e,e,e,",What is east of the bathroom?
446,office,"office office, office kitchen, office, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the kitchen east of?
447,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen south of?
448,garden,"office,football,football,football,football,football,football,football,football,football,",What is west of the hallway?
449,garden,"bedroom,n,n,n,n,n,n,n,n,n,",What is the bathroom south of?
450,hallway,"kitchen kitchen,n,n,n,n,n,n,n,n,n",What is north of the office?
451,hallway,"hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is south of the bathroom?
452,office,"office,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
453,garden,"bathroom,s,e,e,e,e,e,e,e,e,",What is east of the hallway?
454,bedroom,"garden, kitchen,w,w,w,w,w,w,w,w,",What is the office south of?
455,kitchen,"bathroom, bathroom, bedroom, office, kitchen, bathroom, bedroom, office, kitchen, bathroom,",What is west of the hallway?
456,kitchen,"kitchen kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",What is south of the garden?
457,bedroom,"bathroom bathroom, bedroom, bathroom bathroom, bedroom, bathroom bathroom, bathroom bathroom, bathroom bathroom, bathroom",What is east of the hallway?
458,bedroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is south of the kitchen?
459,kitchen,"garden,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
460,bedroom,"bedroom,w,n,n,n,n,n,n,n,n,",What is west of the hallway?
461,kitchen,"kitchen, bathroom, bedroom,s,e,e,e,e,e,e,",What is the garden west of?
462,hallway,"hallway,s,e,e,e,e,e,e,e,e,",What is east of the bathroom?
463,office,"kitchen,n,n,n,n,n,n,n,n,n,",What is west of the garden?
464,garden,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the bathroom?
465,office,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden north of?
466,garden,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is west of the office?
467,office,"hallway, bathroom, bathroom, garden, kitchen, bathroom, garden, kitchen, bathroom, garden,",What is the bedroom east of?
468,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",What is south of the bedroom?
469,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is the bathroom north of?
470,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the kitchen?
471,office,"office, kitchen, bathroom, bathroom, bedroom, office, bathroom, bedroom, office, bathroom,",What is west of the garden?
472,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the hallway?
473,bathroom,"hallway bathroom bathroom bathroom, hallway bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom, bathroom bathroom bathroom bedroom",What is the garden west of?
474,bedroom,"kitchen kitchen kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the office?
475,hallway,"garden,n,n,n,n,n,n,n,n,n,",What is the office west of?
476,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
477,kitchen,"hallway,s,e,e,e,e,e,e,e,e,",What is west of the bathroom?
478,office,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden north of?
479,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",What is north of the garden?
480,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the kitchen?
481,bathroom,"bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",What is south of the hallway?
482,hallway,"bathroom bathroom, hallway bathroom, bathroom bathroom, hallway bathroom, bathroom bathroom, bathroom bathroom, bathroom bathroom",What is north of the kitchen?
483,garden,"kitchen,n,n,n,n,n,n,n,n,n,",What is north of the office?
484,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen east of?
485,garden,"bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom",What is east of the hallway?
486,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the hallway?
487,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is east of the kitchen?
488,bathroom,"hallway, office, kitchen, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the office south of?
489,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
490,hallway,"hallway,s,e,e,e,e,e,e,e,e,",What is north of the bathroom?
491,garden,"hallway,s,e,e,e,e,e,e,e,e,",What is east of the bathroom?
492,garden,"garden,s,e,e,e,e,e,e,e,e,",What is south of the kitchen?
493,office,"office, kitchen, bathroom, bathroom, office, bathroom, office, bathroom, office, bathroom,",What is south of the garden?
494,bedroom,"bathroom,n,n,n,n,n,n,n,n,n,",What is the office west of?
495,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is north of the bedroom?
496,office,"office,n,n,n,n,n,n,n,n,n,",What is north of the bedroom?
497,bedroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is the office north of?
498,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",What is the office east of?
499,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom south of?
500,garden,"bathroom, bathroom, bedroom,w,w,w,w,w,w,w,",What is east of the hallway?
501,office,"office, bathroom, bedroom,n,n,n,n,n,n,n,",What is east of the kitchen?
502,bedroom,"kitchen kitchen, hallway bathroom, hallway bathroom, bathroom bathroom, hallway bathroom bathroom, bathroom bathroom, bathroom",What is north of the garden?
503,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom east of?
504,bedroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
505,garden,"office, kitchen, hallway, bathroom, hallway, bathroom, office, kitchen, bathroom, hallway,",What is west of the bathroom?
506,bedroom,"kitchen,n,n,n,n,n,n,n,n,n,",What is north of the office?
507,bedroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is the hallway north of?
508,bathroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is the garden north of?
509,office,"bathroom, bedroom,n,n,n,n,n,n,n,n,",What is the hallway east of?
510,kitchen,"office,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
511,hallway,"garden, kitchen, office, kitchen, bathroom, bathroom, hallway, bathroom, hallway, bathroom,",What is the office east of?
512,hallway,"kitchen garden, kitchen garden,w,w,w,w,w,w,w,",What is the garden north of?
513,garden,"kitchen,s,e,e,e,e,e,e,e,e,",What is north of the office?
514,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway north of?
515,bathroom,"hallway,n,n,n,n,n,n,n,n,n,",What is the office north of?
516,garden,"garden,w,w,w,w,w,w,w,w,w,",What is west of the hallway?
517,office,"garden, kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the bathroom south of?
518,office,"garden, office, bathroom, bathroom, bedroom, office, bathroom, bedroom, office, bathroom,",What is north of the hallway?
519,hallway,"office,n,n,n,n,n,n,n,n,n,",What is east of the bathroom?
520,bathroom,"office,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
521,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the bathroom?
522,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
523,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
524,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is the office north of?
525,garden,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the bathroom?
526,office,"office office, office, office, office, office, office, office, office, office, office",What is south of the garden?
527,bathroom,"bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom",What is west of the garden?
528,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
529,hallway,"garden, kitchen garden, kitchen garden, bathroom garden, bathroom garden, bathroom garden, bathroom garden,",What is south of the office?
530,kitchen,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom, bathroom bathroom bedroom",What is the garden south of?
531,hallway,"office, kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the bedroom?
532,office,"hallway, bathroom, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the bedroom west of?
533,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden east of?
534,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
535,kitchen,"bathroom, kitchen, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the hallway east of?
536,garden,"bathroom, bedroom,w,w,w,w,w,w,w,w,",What is the hallway east of?
537,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden south of?
538,bedroom,"kitchen,s,e,e,e,e,e,e,e,e,",What is east of the garden?
539,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
540,hallway,"office hallway, office, bathroom, bathroom, bedroom, office, bathroom, bedroom, office, bathroom",What is the bedroom east of?
541,hallway,"hallway, bathroom, bedroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bathroom south of?
542,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the kitchen?
543,garden,"garden, bathroom bathroom, hallway garden, bathroom bathroom, hallway garden, bathroom bathroom, hallway garden,",What is east of the kitchen?
544,office,"hallway, bathroom, bedroom,n,n,n,n,n,n,n,",What is the bathroom north of?
545,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",What is the office east of?
546,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
547,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the hallway?
548,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the kitchen?
549,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the bathroom?
550,office,"bathroom,w,w,w,w,w,w,w,w,w,",What is east of the hallway?
551,bathroom,"bedroom,s,e,e,e,e,e,e,e,e,",What is the hallway east of?
552,hallway,"kitchen, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the bedroom?
553,bedroom,"office,n,n,n,n,n,n,n,n,n,",What is the garden south of?
554,office,"hallway,s,e,e,e,e,e,e,e,e,",What is south of the bedroom?
555,bathroom,"bathroom,n,n,n,n,n,n,n,n,n,",What is east of the garden?
556,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",What is west of the garden?
557,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
558,garden,"office, kitchen,n,n,n,n,n,n,n,n,",What is the bathroom south of?
559,kitchen,"office,n,n,n,n,n,n,n,n,n,",What is the garden west of?
560,bedroom,"hallway, bathroom, bathroom, bedroom,n,n,n,n,n,n,",What is the kitchen south of?
561,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",What is east of the office?
562,hallway,"hallway,s,e,e,e,e,e,e,e,e,",What is west of the bathroom?
563,hallway,"kitchen,s,e,e,e,e,e,e,e,e,",What is the garden west of?
564,bedroom,"garden, kitchen,n,n,n,n,n,n,n,n,",What is the kitchen west of?
565,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",What is the office west of?
566,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom west of?
567,bathroom,"bathroom, office, kitchen, bathroom, office, kitchen, bathroom, office, kitchen, bathroom,",What is west of the hallway?
568,bedroom,"kitchen,n,n,n,n,n,n,n,n,n,",What is north of the garden?
569,kitchen,"bedroom, kitchen,s,e,e,e,e,e,e,e,",What is south of the bathroom?
570,kitchen,"kitchen,s,e,e,e,e,e,e,e,e,",What is the office east of?
571,bathroom,"kitchen, bathroom, bathroom, bedroom, kitchen, bathroom, bedroom, kitchen, bathroom, bedroom,",What is north of the office?
572,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the office?
573,bedroom,"kitchen kitchen, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom, bathroom bathroom, bathroom bedroom",What is west of the garden?
574,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen west of?
575,bathroom,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom west of?
576,office,"office, bathroom, bedroom,n,n,n,n,n,n,n,",What is the bathroom south of?
577,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is north of the bathroom?
578,garden,"garden, kitchen,n,n,n,n,n,n,n,n,",What is the kitchen south of?
579,kitchen,"bathroom, bedroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",What is the hallway south of?
580,office,"hallway bathroom,w,w,w,w,w,w,w,w,w",What is the bedroom west of?
581,hallway,"hallway, bathroom, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",What is the garden east of?
582,kitchen,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
583,office,"bathroom,s,s,s,s,s,s,s,s,s,",What is the hallway west of?
584,hallway,"hallway hallway,w,w,w,w,w,w,w,w,w",What is the bedroom north of?
585,garden,"hallway,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
586,hallway,"hallway, bathroom, garden, kitchen, bathroom, garden, bathroom, garden, bathroom, garden,",What is south of the office?
587,kitchen,"kitchen,n,n,n,n,n,n,n,n,n,",What is south of the garden?
588,office,"hallway,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
589,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the kitchen?
590,bathroom,"office, bathroom, bathroom, kitchen, bathroom, kitchen, bathroom, bathroom, kitchen, bathroom,",What is the kitchen west of?
591,hallway,"hallway,w,w,w,w,w,w,w,w,w,",What is the office north of?
592,bathroom,"hallway,s,e,e,e,e,e,e,e,e,",What is east of the kitchen?
593,office,"office,w,w,w,w,w,w,w,w,w,",What is east of the hallway?
594,kitchen,"office,n,n,n,n,n,n,n,n,n,",What is west of the bedroom?
