,target,output,question
246,Mary,"Fred, Bill, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the football? 
247,Mary,"Fred, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the football? 
248,Bill,"Mary, Bill Bill, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill",Who gave the apple? 
249,Mary,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the apple to Bill? 
250,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
251,Fred,"Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill, Fred Fred, Fred Fred",Who received the apple? 
252,Mary,"Fred Fred, Bill Bill, Mary, Fred Fred, Fred Fred, Bill Bill, Fred Fred,",Who gave the apple? 
253,Jeff,"Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Bill, Fred Bill, Fred Fred",Who received the apple? 
254,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
255,Fred,"Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who received the milk? 
256,Jeff,"Bill, Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the milk to Fred? 
257,Jeff,"Fred Bill, Fred Fred, Fred Mary, Bill Fred, Fred Fred, Fred Bill, Fred Fred",Who gave the milk? 
258,football,"football,apple,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
259,Mary,"Mary, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill,",Who did Fred give the milk to? 
260,Jeff,"Fred, Bill, Bill Bill Bill Fred, Bill Bill Fred, Bill Bill Fred, Bill Bill Fred",Who gave the apple to Mary? 
261,Fred,"Fred Fred, Fred Bill, Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred",Who gave the apple to Mary? 
262,Mary,"Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred",Who gave the apple? 
263,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
264,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
265,football,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
266,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the football? 
267,Fred,"Fred,Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the football to Bill? 
268,Mary,"Mary, Bill, Fred, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who did Bill give the football to? 
269,Mary,"Bill Bill Fred, Bill Mary, Bill Bill Fred, Bill Bill Fred, Bill Bill Fred, Bill",Who gave the football? 
270,Mary,"Mary, Bill Bill, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred,",Who received the apple? 
271,Mary,"Bill, Mary, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred",Who gave the apple? 
272,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
273,Bill,"Bill Bill, Fred Fred, Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred",Who gave the apple to Jeff? 
274,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
275,Mary,"Mary, Fred Fred Bill, Fred Bill, Mary, Fred Bill, Fred Bill, Fred Bill,",Who received the football? 
276,Mary,"Mary, Fred Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who received the football? 
277,football,"football football,football,football,football,football,football,football,football,football,football",What did Mary give to Jeff? 
278,Mary,"Mary, Fred Fred Fred Bill, Fred Fred Bill, Fred Fred Bill, Mary, Fred Fred Bill",Who did Jeff give the football to? 
279,Mary,"Mary, Fred Fred Fred Bill, Fred Fred Bill, Fred Fred Bill, Fred Bill, Fred Bill",Who received the football? 
280,Fred,"Mary, Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill,",Who gave the apple? 
281,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
282,Fred,"Fred Fred, Bill Bill, Fred Fred, Bill Fred, Fred Fred, Bill Fred, Fred Fred",Who gave the apple to Mary? 
283,Fred,"Fred, Mary, Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who received the apple? 
284,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
285,Fred,"Bill Fred Fred, Fred Bill Bill Fred, Fred Fred, Fred Bill Bill Fred, Fred Bill Fred",Who gave the apple? 
286,Fred,"Fred Fred, Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Bill",Who gave the apple to Bill? 
287,Fred,"Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred",Who gave the apple to Bill? 
288,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
289,Bill,"Fred Bill, Fred Fred, Bill, Fred, Fred, Fred, Bill, Fred, Fred,",Who gave the apple to Mary? 
290,Mary,"Mary, Bill, Bill, Mary, Bill, Bill, Mary, Bill, Bill, Bill,",Who gave the milk to Bill? 
291,Bill,"Mary, Bill, Bill Bill Bill Bill Mary, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill",Who gave the milk? 
292,Mary,"Mary, Bill, Fred, Fred, Mary, Bill, Fred, Fred, Fred, Bill,",Who gave the milk to Bill? 
293,Bill,"Bill, Fred, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who did Mary give the milk to? 
294,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
295,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
296,Mary,"Mary, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill",Who gave the milk? 
297,milk,"milk milk,milkkk,football,football,football,football,football,football,",What did Mary give to Jeff? 
298,milk,"milk milk,football,football,football,football,football,football,football,football,football",What did Mary give to Jeff? 
299,Bill,"Bill, Fred, Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the milk to Jeff? 
300,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
301,Fred,"Fred Fred, Fred Bill, Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred",Who did Mary give the football to? 
302,Mary,"Bill, Mary, Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the football to Fred? 
303,Mary,"Mary, Fred Fred Bill Bill, Fred Fred, Bill Bill, Fred, Fred, Bill, Fred",Who did Fred give the apple to? 
304,Fred,"Bill Fred Fred, Bill Bill, Fred, Fred, Fred, Bill, Fred, Fred, Fred",Who gave the apple to Mary? 
305,Jeff,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the apple to Mary? 
306,Mary,"Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who did Jeff give the apple to? 
307,milk,"milk milk,football,football,football,football,football,football,football,football,football",What did Mary give to Fred? 
308,Fred,"Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who did Mary give the milk to? 
309,Fred,"Mary, Fred Fred Fred Bill, Fred Fred Bill, Fred Bill, Fred Bill, Fred Bill,",Who received the milk? 
310,Mary,"Mary, Bill, Fred, Fred, Fred, Mary, Bill, Fred, Fred, Fred,",Who gave the football to Bill? 
311,Bill,"Bill Mary, Bill Bill, Bill Fred, Bill Bill Fred, Bill Bill Fred, Bill Bill Fred",Who gave the football? 
312,football,"football,apple,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
313,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
314,Bill,"Bill Bill, Fred Fred, Fred Mary, Bill Bill, Fred Mary, Fred Fred, Bill Bill",Who did Jeff give the football to? 
315,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
316,Bill,"Fred,Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the milk? 
317,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
318,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
319,Fred,"Fred Fred Bill, Fred Fred Bill, Fred Fred Bill, Fred Fred Bill, Fred Fred Bill,",Who did Mary give the apple to? 
320,Mary,"Fred Fred, Bill Bill, Mary, Bill Bill, Fred Fred, Bill Bill, Fred, Bill",Who gave the apple? 
321,apple,"football,apple,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
322,Mary,"Mary, Bill Bill, Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill,",Who did Jeff give the football to? 
323,Mary,"Bill Bill, Fred Fred, Mary, Bill Bill, Fred Fred, Bill Bill, Fred Fred,",Who received the football? 
324,Mary,"Mary, Bill Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill",Who received the football? 
325,Bill,"Bill Bill, Fred Fred, Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill",Who gave the football to Mary? 
326,Bill,"Mary, Bill Fred Fred, Bill Bill, Fred Fred, Bill Fred, Bill Fred, Bill Fred",Who gave the football? 
327,Jeff,"Bill Bill Fred Fred, Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill,",Who received the apple? 
328,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
329,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
330,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
331,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
332,Fred,"Fred Fred, Mary, Fred Bill, Bill Bill Fred, Bill Bill Fred, Bill Bill Fred,",Who gave the apple? 
333,Bill,"Bill Bill, Mary, Bill Bill, Bill Bill, Mary Bill Bill Bill, Bill Bill, Bill",Who received the apple? 
334,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
335,Mary,"Fred, Mary, Bill, Fred, Bill, Fred, Mary, Bill, Fred, Fred,",Who gave the apple? 
336,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
337,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
338,apple,"apple,football,football,football,apple,football,football,football,football,football,",What did Fred give to Mary? 
339,Mary,"Mary, Bill Fred Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred",Who did Fred give the apple to? 
340,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
341,Bill,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple to Fred? 
342,Bill,"Bill Fred, Bill Fred, Bill Bill, Fred, Fred, Bill Bill, Fred, Bill Bill",Who received the apple? 
343,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
344,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
345,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
346,Mary,"Fred Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred",Who gave the milk to Jeff? 
347,Jeff,"Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who gave the milk? 
348,Fred,"Fred Fred, Fred Mary, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who received the milk? 
349,Jeff,"Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Fred,",Who gave the milk to Fred? 
350,Jeff,"Mary, Bill Bill, Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred,",Who gave the milk? 
351,Mary,"Mary office office, Bill Bill, Mary office, Bill Bill, Mary office, Bill Bill, Mary",Who gave the milk to Bill? 
352,milk,"milk milk,football,football,football,football,football,football,football,football,football",What did Bill give to Jeff? 
353,Bill,"Bill, Jeff, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who received the milk? 
354,milk,"milk milk,football,football,football,football,football,football,football,football,football",What did Jeff give to Bill? 
355,Bill,"Fred Fred, Bill Bill, Fred Mary, Bill Bill, Fred Mary, Fred Bill, Fred Bill",Who gave the milk? 
356,Bill,"Bill,Mary, Bill Bill, Fred, Bill Bill, Fred, Bill Bill, Fred, Bill",Who gave the milk to Fred? 
357,Bill,"Bill, Fred, Mary, Bill, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the milk to Fred? 
358,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Jeff give to Fred? 
359,Fred,"Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred",Who did Jeff give the apple to? 
360,Mary,"Mary, Bill, Fred, Fred, Bill, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
361,Bill,"Bill, Fred, Fred, Fred, Bill, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
362,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
363,Mary,"Mary, Bill Bill, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill",Who did Bill give the apple to? 
364,Bill,"Bill, Mary, Bill Bill, Fred Fred, Fred Fred, Bill, Fred, Fred, Fred",Who received the apple? 
365,Jeff,"Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who received the apple? 
366,Jeff,"Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred",Who gave the apple? 
367,Bill,"Fred Fred, Fred Bill, Fred Fred, Fred Fred, Fred Fred, Fred Bill, Fred Fred",Who received the football? 
368,Bill,"Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Fred, Fred Bill",Who received the football? 
369,Bill,"Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who did Mary give the football to? 
370,Fred,"Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who did Mary give the football to? 
371,Mary,"Mary, Fred, Bill, Bill Bill Fred, Bill Fred, Bill Bill Fred, Bill Fred,",Who gave the football to Fred? 
372,Fred,"Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who gave the football to Mary? 
373,Jeff,"Fred Fred, Fred Bill, Fred Bill Fred Bill Bill Fred, Fred Bill Fred Bill Fred Bill Fred",Who did Mary give the football to? 
374,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
375,Fred,"Fred, Bill, Mary, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who received the apple? 
376,Fred,"Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill, Fred Fred, Fred Fred",Who gave the apple? 
377,Bill,"Fred Fred, Bill Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred",Who gave the apple? 
378,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
379,Fred,"Fred Fred, Fred Bill, Fred, Bill, Fred, Fred, Fred, Bill, Fred,",Who did Bill give the apple to? 
380,milk,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
381,Bill,"Fred,Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the milk? 
382,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
383,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
384,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
385,football,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
386,Mary,"Mary, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Bill give the football to? 
387,football,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
388,Fred,"Fred Fred, Bill Bill, Mary, Bill Bill, Fred Fred, Bill Bill, Fred Fred,",Who did Mary give the football to? 
389,Mary,"Mary, Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill",Who gave the football? 
390,Fred,"Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred",Who gave the apple? 
391,apple,"milk,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
392,Fred,"Fred Fred, Fred Fred, Fred Mary, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who received the apple? 
393,Fred,"Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred",Who received the apple? 
394,Jeff,"Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who gave the apple to Fred? 
395,Mary,"Bill, Mary, Bill Bill, Mary, Bill Bill, Bill Bill, Bill Bill, Bill Bill",Who gave the apple? 
396,Bill,"Bill Bill, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred",Who did Mary give the apple to? 
397,Fred,"Fred, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the apple to Bill? 
398,Fred,"Fred Fred, Fred Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who did Bill give the apple to? 
399,Fred,"Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Fred, Fred Bill",Who received the apple? 
400,Mary,"Mary, Bill, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Bill,",Who gave the football to Fred? 
401,Fred,"Fred, Bill, Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who did Mary give the football to? 
402,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
403,Fred,"Fred Fred, Fred Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Jeff? 
404,apple,"apple,football,football,football,apple,football,football,football,football,football,",What did Fred give to Jeff? 
405,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
406,Fred,"Fred Fred Bill Bill, Fred Fred, Fred Fred, Bill Fred, Fred Fred, Bill Fred,",Who gave the apple? 
407,Fred,"Fred Fred Bill, Fred Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill",Who received the apple? 
408,Fred,"Fred Fred Bill Bill, Fred Fred, Fred Fred, Bill Fred, Fred Fred, Bill Fred,",Who gave the apple to Jeff? 
409,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Jeff? 
410,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Bill give to Jeff? 
411,Jeff,"Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who gave the milk to Bill? 
412,milk,"milk milk,football,football,football,football,football,football,football,football,football",What did Jeff give to Bill? 
413,milk,"milk milk,football,football,football,football,football,football,football,football,football",What did Jeff give to Bill? 
414,Jeff,"Bill Bill, Fred Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred,",Who gave the milk to Mary? 
415,milk,"milk milk,football,football,football,football,football,football,football,football,football",What did Fred give to Jeff? 
416,milk,"milk milk,football,football,football,football,football,football,football,football,football",What did Jeff give to Fred? 
417,Fred,"Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Fred, Fred Bill",Who received the milk? 
418,Jeff,"Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Fred, Fred Bill",Who did Fred give the milk to? 
419,Jeff,"Fred Bill, Fred, Fred, Bill, Fred, Fred, Fred, Fred, Fred, Fred",Who gave the milk to Fred? 
420,Fred,"Fred Fred, Mary, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill,",Who gave the football? 
421,Fred,"Fred Fred, Fred Mary, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who received the football? 
422,football,"football,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
423,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
424,Fred,"Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred",Who gave the football to Mary? 
425,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
426,Fred,"Fred Fred, Bill Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred,",Who received the apple? 
427,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
428,Fred,"Fred Fred, Bill Bill, Fred, Fred, Bill, Fred, Fred, Fred, Bill,",Who received the apple? 
429,Mary,"Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill",Who gave the apple? 
430,Jeff,"Fred Fred, Fred Fred, Fred Fred, Fred Mary, Fred Bill, Fred Bill, Fred Bill",Who did Fred give the apple to? 
431,apple,"apple,football,football,football,apple,football,football,football,football,football,",What did Fred give to Jeff? 
432,Fred,"Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred",Who gave the apple to Jeff? 
433,Jeff,"Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred",Who received the apple? 
434,Mary,"Mary, Fred Fred Bill, Fred Fred Bill, Fred Fred Bill, Fred Fred Bill, Fred Fred",Who received the football? 
435,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
436,Mary,"Mary, Bill Bill, Fred Fred, Fred Fred, Bill, Fred, Fred, Bill, Fred",Who did Bill give the apple to? 
437,Fred,"Mary, Fred Fred Bill, Bill Fred Fred, Bill Fred Fred, Bill Fred Fred, Bill Fred",Who gave the apple? 
438,Fred,"Fred Bill, bathroom bathroom, Fred, bathroom bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Who received the apple? 
439,Mary,"Mary, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill,",Who gave the apple to Fred? 
440,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
441,Mary,"Mary, Bill Bill, Bill Fred, Bill Fred, Bill Bill, Fred, Bill Bill, Fred",Who did Bill give the apple to? 
442,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
443,Mary,"Fred Fred, Mary, Bill Bill, Fred Fred, Bill Bill, Fred, Fred, Bill Bill",Who gave the apple? 
444,Mary,"Fred Fred, Bill Bill, Fred, Bill Bill, Fred, Fred, Bill Bill, Fred,",Who gave the apple? 
445,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
446,Fred,"Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who did Mary give the apple to? 
447,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
448,Bill,"Mary, Bill Bill, Bill Bill Bill Mary, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill",Who received the milk? 
449,milk,"milk,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
450,Mary,"Mary, Bill Bill, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred,",Who gave the apple to Bill? 
451,apple,"milk,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
452,Bill,"Bill Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred",Who gave the apple to Fred? 
453,Fred,"Fred Fred, Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Bill",Who gave the apple to Bill? 
454,Bill,"Fred Fred, Bill Bill, Fred Fred, Fred, Fred, Bill Bill, Fred, Fred,",Who received the apple? 
455,Fred,"Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who did Mary give the milk to? 
456,Mary,"Mary, Fred Fred Fred, Fred Bill, Fred Bill, Fred Bill, Fred Bill, Fred Bill",Who gave the milk? 
457,Fred,"Fred Fred, Bill Bill, Fred Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred",Who did Mary give the milk to? 
458,Mary,"Mary bedroom, Fred Fred, Bill Bill, Fred Fred, Bill Fred, Bill Fred, Bill Fred",Who gave the milk? 
459,milk,"milk milk,football,football,football,football,football,football,football,football,football",What did Fred give to Jeff? 
460,Mary,"Mary office office, Bill Fred, Fred Bill, Fred Fred, Fred Bill, Fred Bill, Fred",Who gave the milk? 
461,milk,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
462,Bill,"Bill Bill, Fred Fred, Fred Mary, Bill Bill, Fred Mary, Bill Bill, Fred Fred",Who did Jeff give the football to? 
463,football,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
464,football,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
465,Bill,"Bill Bill, Fred, Bill Bill, Fred, Bill Bill, Fred, Bill Bill, Fred,",Who did Fred give the apple to? 
466,Bill,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple to Fred? 
467,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Bill give to Fred? 
468,Bill,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple to Fred? 
469,Jeff,"Bill Bill, Fred, Bill Bill, Fred, Bill Bill, Fred, Fred, Bill Bill,",Who gave the apple to Fred? 
470,Fred,"Mary, Fred Fred, Fred Bill, Bill Fred, Bill Fred, Bill Fred, Bill Fred,",Who gave the apple? 
471,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
472,Mary,"Fred Fred, Bill Bill, Fred, Fred, Bill Bill, Fred, Fred, Bill Bill,",Who received the apple? 
473,Mary,"Bill, Fred, Mary, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the apple? 
474,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
475,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
476,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
477,Fred,"Fred Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill, Fred, Fred",Who gave the apple to Bill? 
478,Bill,"Bill Bill, Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill, Fred Fred",Who gave the apple to Fred? 
479,Fred,"Fred Fred, Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill, Fred Fred",Who gave the apple to Bill? 
480,Fred,"Bill Bill Fred, Fred Mary, Bill Fred, Fred, Bill Fred, Fred, Bill Fred,",Who gave the apple? 
481,Fred,"Fred Bill, Fred Fred, Bill Fred, Fred Fred, Bill Bill, Fred Fred, Fred Fred",Who gave the apple? 
482,apple,"apple,football,football,football,apple,football,football,football,football,football,",What did Fred give to Bill? 
483,Bill,"Bill Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred Fred, Fred Bill, Fred",Who gave the apple? 
484,Bill,"Bill Bill, Fred Fred, Fred Fred, Bill Bill, Fred Fred, Fred Fred, Bill Bill",Who gave the apple to Mary? 
485,Bill,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who did Fred give the apple to? 
486,apple,"apple,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
487,Bill,"Bill, Mary, Bill, Fred, Fred, Fred, Bill, Fred, Fred, Bill,",Who gave the apple? 
488,Bill,"Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred, Bill Bill, Fred Fred",Who gave the apple to Mary? 
