,target,output,question
257,Jeff,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk? 
258,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
259,Mary,"Mary, Bill, Fred, Mary, Fred, Bill, Mary, Fred, Bill, Mary,",Who did Fred give the milk to? 
260,Jeff,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
261,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
262,Mary,"Mary, Fred, Bill, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the apple? 
263,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
264,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
265,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
266,Fred,"Mary, Fred, Bill, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the football? 
267,Fred,"Mary, tired, tired, tired, tired, tired, tired, tired, tired, tired,",Who gave the football to Bill? 
268,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Bill give the football to? 
269,Mary,"Mary, Bill, Fred, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the football? 
270,Mary,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
271,Mary,"Mary, tiredy tiredy tiredy tiredy tiredy tiredy tiredy tiredy tiredy",Who gave the apple? 
272,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Jeff? 
273,Bill,"Bill, apple, kitchen, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, bathroom,",Who gave the apple to Jeff? 
274,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Fred? 
275,Mary,"Mary, Jeff, Fred, Jeff, Fred, Jeff, Mary, Fred, Jeff, Mary,",Who received the football? 
276,Mary,"Mary, Fred, Jeff, Jeff, Fred, Jeff, Mary, Fred, Jeff, Jeff,",Who received the football? 
277,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
278,Mary,"Mary, Fred, Bill, Fred, Jeff, Mary, Fred, Bill, Mary, Fred,",Who did Jeff give the football to? 
279,Mary,"Mary, Fred, Jeff, Mary, Fred, Jeff, Mary, Fred, Jeff, Mary,",Who received the football? 
280,Fred,"Mary, Fred, Bill, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the apple? 
281,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
282,Fred,"Fred, Jeff, Fred, Jeff, Fred, Jeff, Fred, Jeff, Fred, Jeff,",Who gave the apple to Mary? 
283,Fred,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who received the apple? 
284,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
285,Fred,"Bill, Fred, Fred, Bill, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
286,Fred,"Mary, Jeff, Fred, apple, Bill, apple, Bill, apple, Bill, apple,",Who gave the apple to Bill? 
287,Fred,"Fred, apple, Bill, apple, Bill, apple, Bill, apple, Bill, apple,",Who gave the apple to Bill? 
288,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
289,Bill,"Bill, apple, Mary, Bill, apple, Mary, Bill, apple, Mary, Bill,",Who gave the apple to Mary? 
290,Mary,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",Who gave the milk to Bill? 
291,Bill,"Bill, Mary, Jeff, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk? 
292,Mary,"Mary, milkk, milkk, milkk, milkk, milkk, milkk,",Who gave the milk to Bill? 
293,Bill,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the milk to? 
294,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Fred? 
295,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Jeff? 
296,Mary,"Jeff, Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk? 
297,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Jeff? 
298,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Jeff? 
299,Bill,"Bill, milkk, milkk, milkk, milkk, milkk, milkk,",Who gave the milk to Jeff? 
300,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Fred? 
301,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
302,Mary,"Bill, Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the football to Fred? 
303,Mary,"Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary,",Who did Fred give the apple to? 
304,Fred,"Fred, Bill, Fred, Mary, Fred, Bill, Mary, Fred, Bill, Mary,",Who gave the apple to Mary? 
305,Jeff,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
306,Mary,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who did Jeff give the apple to? 
307,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Fred? 
308,Fred,"Fred, milkk,e,e,e,e,e,e,e,e",Who did Mary give the milk to? 
309,Fred,"Fred, Mary, Fred, Mary, Fred, milkk, Fred, milkk, milkk",Who received the milk? 
310,Mary,"Mary, football, football, football, football, football, football, football, football, football,",Who gave the football to Bill? 
311,Bill,"Mary, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
312,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
313,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
314,Bill,"Mary, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Jeff give the football to? 
315,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
316,Bill,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the milk? 
317,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
318,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
319,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Mary give the apple to? 
320,Mary,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the apple? 
321,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
322,Mary,"Mary, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who did Jeff give the football to? 
323,Mary,"Mary, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the football? 
324,Mary,"Mary, Jeff, Bill, Fred, Fred, Bill, Fred, Fred, Fred, Fred,",Who received the football? 
325,Bill,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Mary? 
326,Bill,"Mary, Fred, Bill, Fred, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the football? 
327,Jeff,"Bill, Jeff, Fred, Jeff, Fred, Bill, Fred, Jeff, Fred, Bill,",Who received the apple? 
328,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Jeff? 
329,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Jeff? 
330,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
331,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
332,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
333,Bill,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who received the apple? 
334,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
335,Mary,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the apple? 
336,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
337,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
338,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
339,Mary,"Mary, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who did Fred give the apple to? 
340,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
341,Bill,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the apple to Fred? 
342,Bill,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who received the apple? 
343,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
344,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
345,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Jeff? 
346,Mary,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the milk to Jeff? 
347,Jeff,"Fred, Jeff, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the milk? 
348,Fred,"Fred, Jeff, Bill, Fred, Jeff, Fred, Bill, Fred, Jeff, Fred,",Who received the milk? 
349,Jeff,"Bill, Mary, Jeff, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the milk to Fred? 
350,Jeff,"Bill, Mary, Jeff, milkk,e,e,e,e,e,e",Who gave the milk? 
351,Mary,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",Who gave the milk to Bill? 
352,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Bill give to Jeff? 
353,Bill,"Bill, Jeff, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the milk? 
354,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
355,Bill,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the milk? 
356,Bill,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the milk to Fred? 
357,Bill,"Bill, tired, tired, tired, tired, tired, tired, tired, tired, tired,",Who gave the milk to Fred? 
358,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Fred? 
359,Fred,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Jeff give the apple to? 
360,Mary,"Mary, Jeff, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
361,Bill,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
362,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
363,Mary,"Mary, apple, apple, apple, apple, apple, apple, apple, apple, apple,",Who did Bill give the apple to? 
364,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
365,Jeff,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who received the apple? 
366,Jeff,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple? 
367,Bill,"Mary, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the football? 
368,Bill,"Mary, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the football? 
369,Bill,"Fred, Jeff, Fred, Jeff, Fred, Jeff, Fred, Jeff, Fred, Jeff,",Who did Mary give the football to? 
370,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
371,Mary,"Mary, Fred, Bill, Fred, Bill, Fred, Mary, Fred, Bill, Fred,",Who gave the football to Fred? 
372,Fred,"Fred, Fred, Mary, Fred, Mary, kitchen, kitchen, kitchen, kitchen, kitchen,",Who gave the football to Mary? 
373,Jeff,"Fred, Jeff, Bill, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who did Mary give the football to? 
374,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
375,Fred,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
376,Fred,"Bill, Fred, Jeff, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple? 
377,Bill,"Fred, Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
378,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
379,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Bill give the apple to? 
380,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
381,Bill,"s,s,e,e,e,e,e,e,e,e,",Who gave the milk? 
382,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Fred? 
383,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Fred give to Mary? 
384,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Fred give to Mary? 
385,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
386,Mary,"Mary, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Who did Bill give the football to? 
387,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Mary? 
388,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
389,Mary,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
390,Fred,"Fred, Jeff, Fred, Jeff, Fred, Jeff, Fred, Jeff, Fred, Jeff,",Who gave the apple? 
391,apple,"nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing,",What did Fred give to Jeff? 
392,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
393,Fred,"Fred, Jeff, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the apple? 
394,Jeff,"Jeff, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple to Fred? 
395,Mary,"Bill, Mary, apple, Bill, apple, Bill, apple, Bill, apple, Bill,",Who gave the apple? 
396,Bill,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Mary give the apple to? 
397,Fred,"Fred, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Bill? 
398,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Bill give the apple to? 
399,Fred,"Bill, Fred, Mary, Fred, Bill, Fred, Mary, Fred, Bill, Mary,",Who received the apple? 
400,Mary,"Mary, Fred, Bill, Fred, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the football to Fred? 
401,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
402,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Mary give the football to? 
403,Fred,"Fred, Bill, Mary, Fred, Jeff, Fred, Bill, Mary, Fred, Bill,",Who gave the apple to Jeff? 
404,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
405,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
406,Fred,"Bill, Mary, Fred, Fred, Bill, Fred, Mary, Fred, Bill, Mary,",Who gave the apple? 
407,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
408,Fred,"Bill, Fred, Mary, Fred, Bill, Fred, Mary, Fred, Bill, Fred,",Who gave the apple to Jeff? 
409,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
410,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Bill give to Jeff? 
411,Jeff,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",Who gave the milk to Bill? 
412,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
413,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Bill? 
414,Jeff,"Bill, Jeff, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk to Mary? 
415,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Fred give to Jeff? 
416,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Fred? 
417,Fred,"Fred, Jeff, Bill, Mary, Fred, Jeff, Fred, Bill, milkk, Fred",Who received the milk? 
418,Jeff,"Jeff, milkk, milkk, milkk, milkk, milkk, milkk,",Who did Fred give the milk to? 
419,Jeff,"Jeff, milkk, Fred, Bill, milkk, Fred, Bill, milkk, Fred",Who gave the milk to Fred? 
420,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
421,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the football? 
422,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Fred? 
423,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Fred? 
424,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Mary? 
425,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
426,Fred,"Fred, Bill, Fred, Bill, Fred, Fred, Bill, Fred, Fred, Bill,",Who received the apple? 
427,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
428,Fred,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who received the apple? 
429,Mary,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the apple? 
430,Jeff,"Jeff, Fred, Jeff, Fred, Jeff, Fred, Fred, Fred, Fred, Fred,",Who did Fred give the apple to? 
431,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
432,Fred,"Fred, Jeff, Fred, Jeff, Fred, Jeff, Fred, Jeff, Fred, Jeff,",Who gave the apple to Jeff? 
433,Jeff,"Fred, Bill, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Who received the apple? 
434,Mary,"Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary,",Who received the football? 
435,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
436,Mary,"Mary, apple, apple, apple, apple, apple, apple, apple, apple, apple,",Who did Bill give the apple to? 
437,Fred,"Mary, Fred, Bill, Fred, Bill, Fred, Mary, Fred, Bill, Fred,",Who gave the apple? 
438,Fred,"Fred, Bill, Mary, Fred, Fred, Bill, Mary, Fred, Fred, Bill,",Who received the apple? 
439,Mary,"Bill, Mary, Fred, Mary, Fred, Fred, Mary, Fred, Fred, Mary,",Who gave the apple to Fred? 
440,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
441,Mary,"Mary, apple, apple, apple, apple, apple, apple, apple, apple, apple,",Who did Bill give the apple to? 
442,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
443,Mary,"Mary, Fred, Bill, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the apple? 
444,Mary,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the apple? 
445,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
446,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the apple to? 
447,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Mary give to Bill? 
448,Bill,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the milk? 
449,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Bill give to Mary? 
450,Mary,"Mary, apple, apple, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple to Bill? 
451,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
452,Bill,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple to Fred? 
453,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Bill? 
454,Bill,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
455,Fred,"Fred, Jeff, Jeff, Fred, Jeff, Fred, Jeff, Fred, Jeff, Fred,",Who did Mary give the milk to? 
456,Mary,"Fred, Mary, Fred, Mary milkk, Fred, milkk, milkk, milkk",Who gave the milk? 
457,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the milk to? 
458,Mary,"Fred, Mary, Fred, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the milk? 
459,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Fred give to Jeff? 
460,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the milk? 
461,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
462,Bill,"Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who did Jeff give the football to? 
463,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
464,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
465,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who did Fred give the apple to? 
466,Bill,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the apple to Fred? 
467,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Fred? 
468,Bill,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the apple to Fred? 
469,Jeff,"Bill, Jeff, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple to Fred? 
470,Fred,"Mary, Fred, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the apple? 
471,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
472,Mary,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who received the apple? 
473,Mary,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the apple? 
474,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
475,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
476,apple,"milkk, apple, milkk, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
477,Fred,"Mary kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen",Who gave the apple to Bill? 
478,Bill,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who gave the apple to Fred? 
479,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Bill? 
480,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple? 
481,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple? 
482,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
483,Bill,"Bill, Mary, Fred, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the apple? 
484,Bill,"Bill, Fred, Fred, Fred, Bill, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
485,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who did Fred give the apple to? 
486,apple,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
487,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
488,Bill,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
489,Bill,"Bill, Mary, Fred, Jeff, Fred, Jeff, Fred, Jeff, Fred, Jeff,",Who gave the apple? 
490,Bill,"Bill, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple to Mary? 
491,Mary,"Bill, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the apple? 
492,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Jeff give to Fred? 
493,milk,"milkk, milkk, milkk, milkk, milkk, milkk, milkk",What did Fred give to Jeff? 
494,Fred,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the milk to Jeff? 
495,Jeff,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who did Fred give the football to? 
496,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
497,Fred,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who received the football? 
498,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
499,Mary,"Bill, Mary, Fred, Fred, Fred, Mary, Fred, Fred, Mary, Fred,",Who received the milk? 
500,Fred,"s,e,e,e,e,e,e,e,e,e,",Who received the football? 
501,Jeff,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football? 
502,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
503,Fred,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who gave the football? 
504,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Mary? 
505,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the football? 
506,Bill,"Bill, Mary, Fred, Bill, Fred, Mary, Fred, Bill, Mary, Fred,",Who gave the football to Fred? 
507,Bill,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who received the football? 
508,Bill,"Bill, Fred, Mary, Fred, Bill, Fred, Mary, Fred, Bill, Mary,",Who received the football? 
509,Bill,"Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who did Fred give the football to? 
