,target,output,question
249,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
250,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
251,Fred,"Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",Who received the apple? 
252,Mary,"Fred, Mary, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the apple? 
253,Jeff,"Jeff, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the apple? 
254,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
255,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
256,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
257,Jeff,"Jeff, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the milk? 
258,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
259,Mary,"Mary, Bill, Mary, Bill, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Fred give the milk to? 
260,Jeff,"Bill, Mary, Bill, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple to Mary? 
261,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the apple to Mary? 
262,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
263,apple,"apple,n,w,n,w,n,w,n,w,n,",What did Mary give to Bill? 
264,apple,"apple,n,w,n,w,n,w,n,w,n,",What did Mary give to Bill? 
265,football,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
266,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
267,Fred,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
268,Mary,"Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary,",Who did Bill give the football to? 
269,Mary,"Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",Who gave the football? 
270,Mary,"Mary, Mary, yes, yes, yes, yes, yes, yes, yes, yes,",Who received the apple? 
271,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
272,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Jeff? 
273,Bill,"Bill, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple to Jeff? 
274,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Fred? 
275,Mary,"Jeff, Mary, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who received the football? 
276,Mary,"Jeff, Mary, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who received the football? 
277,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
278,Mary,"Mary, Jeff, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who did Jeff give the football to? 
279,Mary,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who received the football? 
280,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
281,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
282,Fred,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple to Mary? 
283,Fred,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred, Fred,",Who received the apple? 
284,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
285,Fred,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
286,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
287,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
288,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
289,Bill,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the apple to Mary? 
290,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
291,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk? 
292,Mary,"Mary, yes, yes, yes, yes, yes, yes, yes, yes, yes,",Who gave the milk to Bill? 
293,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who did Mary give the milk to? 
294,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Fred? 
295,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Jeff? 
296,Mary,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
297,milk,"milk, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",What did Mary give to Jeff? 
298,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Jeff? 
299,Bill,"Bill, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the milk to Jeff? 
300,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
301,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
302,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who gave the football to Fred? 
303,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Fred give the apple to? 
304,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred,",Who gave the apple to Mary? 
305,Jeff,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple to Mary? 
306,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the apple to? 
307,milk,"milk,n,w,n,w,n,w,n,w,n,",What did Mary give to Fred? 
308,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred,",Who did Mary give the milk to? 
309,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred, Fred, Fred,",Who received the milk? 
310,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
311,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who gave the football? 
312,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
313,apple,"wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf,",What did Bill give to Mary? 
314,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
315,milk,"yellow yellow, yellow yellow, yellow yellow, yellow yellow, yellow yellow, yellow yellow, yellow yellow",What did Jeff give to Bill? 
316,Bill,"The office of office, office, office, office, office, office, office, office",Who received the milk? 
317,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Bill? 
318,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
319,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who did Mary give the apple to? 
320,Mary,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
321,apple,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
322,Mary,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who did Jeff give the football to? 
323,Mary,"The office office, office, office, office, office, office, office, office,",Who received the football? 
324,Mary,"Jeff, Mary, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who received the football? 
325,Bill,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred,",Who gave the football to Mary? 
326,Bill,"Jeff, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who gave the football? 
327,Jeff,"Bill, Jeff, Jeff, Bill, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who received the apple? 
328,apple,"apple, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",What did Bill give to Jeff? 
329,apple,"apple, office, office, office, office, office, office, office, office, office,",What did Bill give to Jeff? 
330,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
331,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
332,Fred,"Fred, Mary, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the apple? 
333,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who received the apple? 
334,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
335,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred, Fred,",Who gave the apple? 
336,apple,"nothing football, nothing football, nothing football, nothing football, nothing football, nothing football, nothing football",What did Mary give to Fred? 
337,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
338,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
339,Mary,"Mary, Bill, Mary, Bill, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Fred give the apple to? 
340,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
341,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
342,Bill,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
343,apple,"mouse, mouse, mouse, mouse, mouse, mouse, mouse, mouse, mouse, mouse,",What did Fred give to Bill? 
344,apple,"wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf,",What did Fred give to Bill? 
345,milk,"mouse, wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf,",What did Mary give to Jeff? 
346,Mary,"Bill, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
347,Jeff,"Jeff, Fred, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the milk? 
348,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
349,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
350,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the milk? 
351,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
352,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Jeff? 
353,Bill,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
354,milk,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
355,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk? 
356,Bill,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
357,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who gave the milk to Fred? 
358,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Fred? 
359,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the apple to? 
360,Mary,"Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",Who received the apple? 
361,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
362,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
363,Mary,"Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Bill,",Who did Bill give the apple to? 
364,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
365,Jeff,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill,",Who received the apple? 
366,Jeff,"Fred, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
367,Bill,"Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",Who received the football? 
368,Bill,"Bill, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
369,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
370,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
371,Mary,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Fred? 
372,Fred,"Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",Who gave the football to Mary? 
373,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who did Mary give the football to? 
374,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
375,Fred,"Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
376,Fred,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
377,Bill,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple? 
378,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
379,Fred,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Mary,",Who did Bill give the apple to? 
380,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
381,Bill,"Fred, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the milk? 
382,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
383,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Mary? 
384,milk,"apple,s,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
385,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
386,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the football to? 
387,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
388,Fred,"Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
389,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the football? 
390,Fred,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple? 
391,apple,"milk,s,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
392,Fred,"Fred, Mary, Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
393,Fred,"Mary, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
394,Jeff,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple to Fred? 
395,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
396,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
397,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
398,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Bill give the apple to? 
399,Fred,"Mary, yes, yes, yes, yes, yes, yes, yes, yes, yes,",Who received the apple? 
400,Mary,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Fred? 
401,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
402,Fred,"one,s,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
403,Fred,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple to Jeff? 
404,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
405,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
406,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
407,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the apple? 
408,Fred,"Fred, Jeff, Bill, Fred, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple to Jeff? 
409,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
410,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Jeff? 
411,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
412,milk,"milk,n,w,n,w,n,w,n,w,n,",What did Jeff give to Bill? 
413,milk,"milk,n,w,n,w,n,w,n,w,n,",What did Jeff give to Bill? 
414,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the milk to Mary? 
415,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Jeff? 
416,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Fred? 
417,Fred,"Jeff, Bill, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
418,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who did Fred give the milk to? 
419,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the milk to Fred? 
420,Fred,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the football? 
421,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred, Fred, Fred,",Who received the football? 
422,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
423,football,"milk,n,w,n,n,n,n,n,n,n,",What did Mary give to Fred? 
424,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
425,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
426,Fred,"Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
427,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
428,Fred,"Jeff, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred,",Who received the apple? 
429,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who gave the apple? 
430,Jeff,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
431,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
432,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
433,Jeff,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who received the apple? 
434,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the football? 
435,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
436,Mary,"Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary,",Who did Bill give the apple to? 
437,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the apple? 
438,Fred,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred, Fred,",Who received the apple? 
439,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple to Fred? 
440,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
441,Mary,"Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary,",Who did Bill give the apple to? 
442,apple,"yellow yellow yellow, yellow yellow yellow, yellow yellow yellow, yellow yellow yellow, yellow yellow yellow yellow",What did Bill give to Mary? 
443,Mary,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred,",Who gave the apple? 
444,Mary,"Fred, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple? 
445,apple,"wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf, wolf,",What did Mary give to Fred? 
446,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
447,milk,"milk,s,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
448,Bill,"Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",Who received the milk? 
449,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Mary? 
450,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the apple to Bill? 
451,apple,"milk,n,w,n,w,n,w,n,w,n,",What did Mary give to Bill? 
452,Bill,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple to Fred? 
453,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
454,Bill,"Jeff, Bill, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
455,Fred,"Fred, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the milk to? 
456,Mary,"Mary, Fred, Fred, Mary, Fred, Mary, Fred, Fred, Fred, Fred,",Who gave the milk? 
457,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
458,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Fred, Fred, Fred, Fred,",Who gave the milk? 
459,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Jeff? 
460,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
461,milk,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
462,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
463,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
464,football,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
465,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
466,Bill,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple to Fred? 
467,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Fred? 
468,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple to Fred? 
469,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
470,Fred,"Fred, Fred, Mary, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who gave the apple? 
471,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
472,Mary,"Fred, Mary, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who received the apple? 
473,Mary,"Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",Who gave the apple? 
474,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
475,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
476,apple,"milk,n,w,n,w,n,w,n,w,n,",What did Fred give to Bill? 
477,Fred,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
478,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple to Fred? 
479,Fred,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
480,Fred,"Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
481,Fred,"Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
482,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
483,Bill,"Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",Who gave the apple? 
484,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
485,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
486,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
487,Bill,"Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",Who gave the apple? 
488,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
489,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
490,Bill,"Bill, Mary, Bill, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple to Mary? 
491,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who received the apple? 
492,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Fred? 
493,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
494,Fred,"Fred, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the milk to Jeff? 
