,target,output,question
228,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
229,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
230,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
231,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
232,Fred,"Fred, Bill, Bill, Fred, Bill, Bill, Fred, Bill, Fred, Bill,",Who gave the apple to Bill? 
233,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
234,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple? 
235,Bill,"Bill Mary, Bill Mary, Mary hallway, Bill Mary hallway, Mary hallway hallway, Bill Mary hallway",Who gave the football to Mary? 
236,Bill,"Mary, Bill Mary, Mary, Bill Mary, Mary, Bill Mary, Mary, Bill Mary,",Who gave the football? 
237,football,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
238,Bill,Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary,Who gave the football to Mary? 
239,Bill,"Fred, Mary, Bill Mary, Mary Bill Mary, Mary Bill Mary, Mary Bill Mary Bill Mary",Who gave the football? 
240,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
241,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the football? 
242,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
243,Bill,"Bill Mary, Bill Mary, Fred Mary, Bill Mary, Mary office, Mary office, Mary office",Who gave the football to Fred? 
244,football,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Fred? 
245,football,"football,football,football,football,football,football,football,football,football,football,",What did Jeff give to Mary? 
246,Mary,"Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill,",Who gave the football? 
247,Mary,"Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Bill,",Who gave the football? 
248,Bill,"Bill Mary, Bill Mary, Mary Bill Mary, Bill Mary, Mary Bill Mary, Mary Bill Mary",Who gave the apple? 
249,Mary,"Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill",Who gave the apple to Bill? 
250,apple,"apple, Fred apple, Fred apple, Fred apple, Mary, Fred apple, Fred apple, Mary",What did Mary give to Fred? 
251,Fred,"Fred, Mary, Bill, Mary, Fred, Mary, Bill, Mary, Mary, Bill,",Who received the apple? 
252,Mary,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the apple? 
253,Jeff,"Fred, Bill, Mary, Bill, Fred, Bill, Mary, Bill, Fred, Bill,",Who received the apple? 
254,apple,"apple, Jeff, Fred apple, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff",What did Fred give to Jeff? 
255,Fred,"Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff,",Who received the milk? 
256,Jeff,"Bill Bill, Jeff Bill, Bill Bill Jeff Bill Bill Jeff Bill Bill Jeff Bill Bill Jeff Bill Bill",Who gave the milk to Fred? 
257,Jeff,"Bill Mary, Bill Mary, Mary office, Bill Mary office, Mary office, Mary office, Mary",Who gave the milk? 
258,football,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
259,Mary,"Mary, Bill Mary, Mary, Bill Mary, Mary, Bill Mary, Bill Mary, Bill Mary",Who did Fred give the milk to? 
260,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple to Mary? 
261,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the apple to Mary? 
262,Mary,"Fred, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
263,apple,"apple, Bill, Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill",What did Mary give to Bill? 
264,apple,"apple, Bill, Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill",What did Mary give to Bill? 
265,football,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Bill? 
266,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
267,Fred,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
268,Mary,"Mary, Bill Mary, Mary, Bill Mary, Mary, Bill Mary, Mary, Bill Mary,",Who did Bill give the football to? 
269,Mary,"Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill",Who gave the football? 
270,Mary,"Jeff, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the apple? 
271,Mary,"Jeff, Mary Bill, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff",Who gave the apple? 
272,apple,"apple, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",What did Mary give to Jeff? 
273,Bill,"Bill Maryn, Bill Maryn, Bill Maryn, Bill Maryn, Bill Maryn,",Who gave the apple to Jeff? 
274,apple,"apple, Fred, apple, apple, Fred, apple, Fred, apple, Fred, apple,",What did Jeff give to Fred? 
275,Mary,"Mary Mary Mary football, Mary Mary football, Mary football, Mary football, Mary football, Mary football",Who received the football? 
276,Mary,"Mary Mary Mary football, Mary Mary football, Mary football, Mary football, Mary football, Mary football",Who received the football? 
277,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Jeff? 
278,Mary,"Jeff Jeff Mary football, Jeff Mary football, Jeff Fred football, Jeff football, Jeff football, Jeff",Who did Jeff give the football to? 
279,Mary,"Mary Mary Fred Fred football, Mary Mary Fred football, Mary football, Mary football, Mary football,",Who received the football? 
280,Fred,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the apple? 
281,apple,"apple, milk, yes, yes, yes, yes, yes, yes, yes, yes,",What did Mary give to Fred? 
282,Fred,"Jeff, Fred, Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill,",Who gave the apple to Mary? 
283,Fred,"Mary, Fred, Mary, Mary Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred",Who received the apple? 
284,apple,"apple, milk, Mary, milk, Fred, apple, Mary, milk, Fred, milk,",What did Fred give to Mary? 
285,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
286,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
287,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
288,apple,"apple, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",What did Fred give to Bill? 
289,Bill,"Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Bill, Mary,",Who gave the apple to Mary? 
290,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk to Bill? 
291,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who gave the milk? 
292,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
293,Bill,"Bill, Bill, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
294,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Fred? 
295,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Jeff? 
296,Mary,Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff,Who gave the milk? 
297,milk,"milk, milk, Jeff, milk, Jeff, milk, Jeff, milk, Jeff, milk,",What did Mary give to Jeff? 
298,milk,"milk, Jeff, milk, Jeff, milk, Jeff, milk, Jeff, milk, Jeff,",What did Mary give to Jeff? 
299,Bill,Bill Jeff Bill Jeff Jeff Bill Jeff Jeff Bill Jeff Jeff Jeff Bill Jeff Jeff Jeff Jeff Jeff Jeff Jeff,Who gave the milk to Jeff? 
300,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
301,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who did Mary give the football to? 
302,Mary,"Bill, Mary, Fred, Mary, Fred, Bill, Mary, Mary, Fred, Bill,",Who gave the football to Fred? 
303,Mary,"Mary, Bill Mary, Mary Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred,",Who did Fred give the apple to? 
304,Fred,"Bill Mary, Mary Fred, Mary Bill, Mary Fred, Mary Bill, Mary Fred, Mary Bill",Who gave the apple to Mary? 
305,Jeff,"Jeff, Mary, Jeff, Mary, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple to Mary? 
306,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who did Jeff give the apple to? 
307,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Fred? 
308,Fred,"Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred,",Who did Mary give the milk to? 
309,Fred,"Mary Mary Fred, Mary Fred, Mary Mary milk, Mary Fred milk, Mary Fred milk, Mary",Who received the milk? 
310,Mary,"Mary Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary",Who gave the football to Bill? 
311,Bill,Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary,Who gave the football? 
312,football,"football, Mary, football, Bill Mary, Mary, Bill Mary, Mary, Bill Mary, Mary",What did Bill give to Mary? 
313,apple,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
314,Bill,Bill Jeff Jeff Bill Mary Bill Mary Mary Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill,Who did Jeff give the football to? 
315,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Bill? 
316,Bill,"Bill, Jeff, Bill, Jeff, Bill, Jeff, Jeff, Jeff, Jeff, Jeff,",Who received the milk? 
317,milk,"apple, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Bill? 
318,apple,"apple, football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
319,Fred,"Jeff, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Mary give the apple to? 
320,Mary,"Fred, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
321,apple,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Bill? 
322,Mary,Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary,Who did Jeff give the football to? 
323,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who received the football? 
324,Mary,"Jeff, Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary",Who received the football? 
325,Bill,"Bill Mary, Mary, Bill Mary, Mary, Bill Mary, Mary, Bill Mary, Mary,",Who gave the football to Mary? 
326,Bill,"Bill Mary, Mary, Bill Mary, Mary, Bill Mary, Mary, Bill Mary, Mary,",Who gave the football? 
327,Jeff,"Jeff, Bill, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff,",Who received the apple? 
328,apple,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Jeff? 
329,apple,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Jeff? 
330,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
331,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
332,Fred,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred, Fred,",Who gave the apple? 
333,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary, Mary,",Who received the apple? 
334,apple,"apple, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",What did Mary give to Bill? 
335,Mary,"Mary, Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
336,apple,nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing nothing,What did Mary give to Fred? 
337,apple,"apple, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Mary? 
338,apple,"apple apple, Mary milk, Mary milk, Mary milk, Mary milk, Mary milk, Mary milk",What did Fred give to Mary? 
339,Mary,"Mary Mary Bill Mary Fred, Mary Bill Mary Fred, Mary Bill Mary Fred, Mary Bill Mary Fred",Who did Fred give the apple to? 
340,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
341,Bill,"Bill, Mary, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple to Fred? 
342,Bill,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
343,apple,"apple, milk, Bill, apple, Fred, milk, Bill, Fred, milk, Bill,",What did Fred give to Bill? 
344,apple,"apple, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Bill? 
345,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Jeff? 
346,Mary,"Bill, Mary, Jeff, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk to Jeff? 
347,Jeff,Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff,Who gave the milk? 
348,Fred,"Fred, Mary, Jeff, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the milk? 
349,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
350,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the milk? 
351,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk to Bill? 
352,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Jeff? 
353,Bill,Bill Jeff Bill Jeff Bill Jeff Bill Jeff Bill Jeff Bill Jeff Bill Jeff Bill Jeff Bill Jeff Bill Jeff,Who received the milk? 
354,milk,"milk, football,football,football,football,football,football,football,football,football,",What did Jeff give to Bill? 
355,Bill,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
356,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
357,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
358,apple,"apple, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",What did Jeff give to Fred? 
359,Fred,"Fred, Bill, Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill,",Who did Jeff give the apple to? 
360,Mary,"Jeff, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the apple? 
361,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
362,apple,"apple, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",What did Mary give to Bill? 
363,Mary,"Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill",Who did Bill give the apple to? 
364,Bill,Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary,Who received the apple? 
365,Jeff,"Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff,",Who received the apple? 
366,Jeff,"Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill,",Who gave the apple? 
367,Bill,"Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill,",Who received the football? 
368,Bill,"Bill, Fred, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary,",Who received the football? 
369,Bill,"Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred",Who did Mary give the football to? 
370,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
371,Mary,"Mary, Mary office, Mary office, Mary office, Mary office, Mary office, Mary office,",Who gave the football to Fred? 
372,Fred,"Fred, Fred, Mary, Fred, Fred, Mary, Fred, Fred, Fred, Fred,",Who gave the football to Mary? 
373,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who did Mary give the football to? 
374,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
375,Fred,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Mary, Bill, Mary,",Who received the apple? 
376,Fred,"Fred, Bill, Bill, Fred, Bill, Bill, Fred, Bill, Fred, Bill,",Who gave the apple? 
377,Bill,"Mary, Bill, Fred, Bill, Mary, Bill, Fred, Bill, Mary, Bill Fred",Who gave the apple? 
378,apple,"apple, Bill, apple, Bill, apple, Bill, apple, Bill, apple, Bill,",What did Fred give to Bill? 
379,Fred,"Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred,",Who did Bill give the apple to? 
380,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Bill? 
381,Bill,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk? 
382,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Fred? 
383,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Mary? 
384,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Mary? 
385,football,"football,football,football,football,football,football,football,football,football,football,",What did Bill give to Mary? 
386,Mary,"Mary, Jeff, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",Who did Bill give the football to? 
387,football,"football,football,football,football,football,football,football,football,football,football,",What did Fred give to Mary? 
388,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who did Mary give the football to? 
389,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the football? 
390,Fred,"Fred, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple? 
391,apple,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Jeff? 
392,Fred,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who received the apple? 
393,Fred,"Jeff, Fred, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who received the apple? 
394,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple to Fred? 
395,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the apple? 
396,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
397,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
398,Fred,"Fred, Bill Fred, Bill Fred, Fred Bill Fred, Bill Fred, Bill Fred, Bill Fred",Who did Bill give the apple to? 
399,Fred,"Mary, Bill, Fred, Mary, Bill, Fred, Mary, Bill, Fred, Mary,",Who received the apple? 
400,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Fred, Fred, Fred, Fred,",Who gave the football to Fred? 
401,Fred,"Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,",Who did Mary give the football to? 
402,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who did Mary give the football to? 
403,Fred,"Fred, Jeff, Bill, Fred, Jeff, Bill, Fred, Jeff, Bill, Fred,",Who gave the apple to Jeff? 
404,apple,"apple, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",What did Fred give to Jeff? 
405,apple,"apple, Bill, Bill Fred apple, Bill Fred apple, Bill Fred apple, Bill Fred apple,",What did Fred give to Bill? 
406,Fred,"Fred, Bill Maryn, Bill Maryn, Maryn, Fred, Bill Maryn, Mary",Who gave the apple? 
407,Fred,"Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred",Who received the apple? 
408,Fred,"Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred, Bill Fred",Who gave the apple to Jeff? 
409,apple,"apple, Bill Bill Fred apple, Bill Fred apple, Bill Fred apple, Bill Fred apple, Bill",What did Fred give to Jeff? 
410,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Jeff? 
411,Jeff,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
412,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Bill? 
413,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Bill? 
414,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the milk to Mary? 
415,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Jeff? 
416,milk,"milk, milk, Fred, milk, milk, Fred, milk, milk, Fred, milk,",What did Jeff give to Fred? 
417,Fred,"Jeff, Bill Jeff, Bill Jeff, Jeff, Bill Jeff, Jeff, Bill Jeff, Bill Jeff",Who received the milk? 
418,Jeff,"Jeff, Jeff, Fred, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who did Fred give the milk to? 
419,Jeff,"Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill,",Who gave the milk to Fred? 
420,Fred,"Jeff, Bill, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
421,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred,",Who received the football? 
422,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
423,football,"football,football,football,football,football,football,football,football,football,football,",What did Mary give to Fred? 
424,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the football to Mary? 
425,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
426,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who received the apple? 
427,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
428,Fred,"Bill, Fred, Mary, Bill, Fred, Mary, Bill, Fred, Mary, Bill,",Who received the apple? 
429,Mary,"Bill, Fred, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary,",Who gave the apple? 
430,Jeff,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who did Fred give the apple to? 
431,apple,"apple, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",What did Fred give to Jeff? 
432,Fred,"Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,",Who gave the apple to Jeff? 
433,Jeff,"Bill, Jeff, Fred, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill,",Who received the apple? 
434,Mary,"Fred, Mary, Jeff, Bill, Fred, Mary, Bill, Fred, Mary, Bill,",Who received the football? 
435,apple,"apple apple, Mary, Bill football, Mary, Bill football, Mary, Bill football, Mary,",What did Bill give to Mary? 
436,Mary,"Mary, Bill Mary, Mary, Bill Mary, Mary, Bill Mary, Mary, Bill Mary,",Who did Bill give the apple to? 
437,Fred,"Mary, Fred, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary,",Who gave the apple? 
438,Fred,"Mary, Fred, Bill, Mary, Bill, Mary, Mary Fred, Mary Fred, Mary Fred",Who received the apple? 
439,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred, Fred,",Who gave the apple to Fred? 
440,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
441,Mary,"Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill",Who did Bill give the apple to? 
442,apple,"apple, Mary, Bill, Mary, Mary, Bill, Mary, Mary, Mary, Mary,",What did Bill give to Mary? 
443,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the apple? 
444,Mary,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Mary,",Who gave the apple? 
445,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
446,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
447,milk,"milk,n,w,n,w,n,w,n,w,n,",What did Mary give to Bill? 
448,Bill,"Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill",Who received the milk? 
449,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Mary? 
450,Mary,"Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill, Mary Bill",Who gave the apple to Bill? 
451,apple,"apple, Bill, milk, milk, Bill, milk, milk, milk, milk, milk,",What did Mary give to Bill? 
452,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
453,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
454,Bill,"Jeff, Fred, Bill, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
455,Fred,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Mary give the milk to? 
456,Mary,"Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred,",Who gave the milk? 
457,Fred,"Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred, Mary Fred,",Who did Mary give the milk to? 
458,Mary,"Mary, Fred, Mary, Mary office, Mary office office office office office office office office office office",Who gave the milk? 
459,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Jeff? 
460,Mary,"Mary, Bill Mary, Mary office, Mary office, Mary office, Mary office, Mary office,",Who gave the milk? 
461,milk,"milk, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",What did Mary give to Bill? 
