,target,output,question
272,apple,"football,apple,apple,e,e,e,e,e,e,e,",What did Mary give to Jeff? 
273,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
274,apple,"tired, tired, tired, tired, tired, tired, tired, tired, tired, tired,",What did Jeff give to Fred? 
275,Mary,"Fredw, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who received the football? 
276,Mary,"Mary, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
277,football,"football,apple,apple,football,apple,football,apple,football,apple,football,",What did Mary give to Jeff? 
278,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
279,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
280,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
281,apple,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
282,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
283,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
284,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
285,Fred,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the apple? 
286,Fred,"Fred, Mary, Bill, Bill, Fred, Mary, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
287,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
288,apple,"Bill,n,n,n,n,n,n,n,n,n,",What did Fred give to Bill? 
289,Bill,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
290,Mary,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
291,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
292,Mary,"Fred, Mary, Bill, Bill, Mary, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
293,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
294,apple,"apple,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
295,milk,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Mary give to Jeff? 
296,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
297,milk,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Mary give to Jeff? 
298,milk,"no, no, no, no, no, no, no, no, no, no,",What did Mary give to Jeff? 
299,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
300,football,"tired, tired, tired, tired, tired, tired, tired, tired, tired, tired,",What did Mary give to Fred? 
301,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
302,Mary,"Mary, Fred, Mary, Bill, Bill, Bill, Fred, Mary, Bill, Bill,",Who gave the football to Fred? 
303,Mary,"Bill,e,e,e,e,e,e,e,e,e,",Who did Fred give the apple to? 
304,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
305,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
306,Mary,"Bill,n,e,e,e,e,e,e,e,e,",Who did Jeff give the apple to? 
307,milk,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
308,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
309,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
310,Mary,"Fred, Mary, Bill, Bill, Mary, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
311,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
312,football,"Bill,e,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
313,apple,"no, no, no, no, no, no, no, no, no, no,",What did Bill give to Mary? 
314,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
315,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
316,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
317,milk,"e,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
318,apple,"apple,apple,football,apple,football,apple,football,apple,football,apple,",What did Fred give to Mary? 
319,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
320,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
321,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
322,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
323,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who received the football? 
324,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
325,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
326,Bill,"Fredw, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the football? 
327,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
328,apple,"Bill,n,e,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
329,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
330,apple,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Fred give to Mary? 
331,apple,"tired, tired, tired, tired, tired, tired, tired, tired, tired, tired,",What did Fred give to Mary? 
332,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
333,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
334,apple,"Bill, tired, tired, tired, tired, tired, tired, tired, tired, tired,",What did Mary give to Bill? 
335,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
336,apple,"no football,apple,e,e,e,e,e,e,e,e",What did Mary give to Fred? 
337,apple,"apple,football,apple,football,apple,football,apple,football,apple,football,",What did Fred give to Mary? 
338,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
339,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
340,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
341,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
342,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
343,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
344,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
345,milk,"no, no, no, no, no, no, no, no, no, no,",What did Mary give to Jeff? 
346,Mary,"Fred, Frede, Frede, Frede, Frede, Frede, Frede,",Who gave the milk to Jeff? 
347,Jeff,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the milk? 
348,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
349,Jeff,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
350,Jeff,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who gave the milk? 
351,Mary,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
352,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
353,Bill,"Fredw, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who received the milk? 
354,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
355,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
356,Bill,"Mary, Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
357,Bill,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
358,apple,"e,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
359,Fred,"Bill,n,e,e,e,e,e,e,e,e,",Who did Jeff give the apple to? 
360,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
361,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
362,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
363,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
364,Bill,"Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
365,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
366,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
367,Bill,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who received the football? 
368,Bill,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who received the football? 
369,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
370,Fred,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the football to? 
371,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
372,Fred,"Billie Bill, Billie Bill, Billie Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
373,Jeff,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the football to? 
374,football,"no football,e,e,e,e,e,e,e,e,e",What did Mary give to Jeff? 
375,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
376,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
377,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
378,apple,"milk,apple,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
379,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
380,milk,"Bill,n,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
381,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
382,milk,"milk,apple,apple,e,e,e,e,e,e,e,",What did Mary give to Fred? 
383,milk,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
384,milk,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
385,football,"Bill,n,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
386,Mary,"Fred, Mary, Bill, Mary, Bill, football,apple,football,apple,football,",Who did Bill give the football to? 
387,football,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
388,Fred,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the football to? 
389,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
390,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
391,apple,"football,e,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
392,Fred,"Fredk,e,e,e,e,e,e,e,e,e",Who received the apple? 
393,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
394,Jeff,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Mary,",Who gave the apple to Fred? 
395,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
396,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
397,Fred,"Fred, Frede, Bill, Frede, Bill, Frede, Bill, Frede,",Who gave the apple to Bill? 
398,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
399,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
400,Mary,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who gave the football to Fred? 
401,Fred,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the football to? 
402,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
403,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple to Jeff? 
404,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
405,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
