,target,output,question
269,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
270,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
271,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
272,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Mary give to Jeff? 
273,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
274,apple,"football,apple,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
275,Mary,"Mary, Fred, Mary, Fred, Mary, Mary, Fred, Mary, Mary, Mary,",Who received the football? 
276,Mary,"Mary, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
277,football,"football,apple,football,apple,football,football,apple,football,football,apple,",What did Mary give to Jeff? 
278,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
279,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
280,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
281,apple,"tired, tired, tired, tired, tired, tired, tired, tired, tired, tired,",What did Mary give to Fred? 
282,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
283,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
284,apple,"milk,apple,apple,football,apple,football,apple,football,apple,football,",What did Fred give to Mary? 
285,Fred,"Fred, Frede, Frede, Frede, Frede, Frede, Frede,",Who gave the apple? 
286,Fred,"Fred, Mary, Bill, Bill, Fred, Mary, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
287,Fred,"Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
288,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
289,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
290,Mary,"Fredw, Bill, Fredw, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
291,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
292,Mary,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
293,Bill,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the milk to? 
294,apple,"apple,football,apple,football,apple,football,apple,football,apple,football,",What did Jeff give to Fred? 
295,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Jeff? 
296,Mary,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the milk? 
297,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Jeff? 
298,milk,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Mary give to Jeff? 
299,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
300,football,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
301,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
302,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
303,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
304,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
305,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
306,Mary,"Bill,e,e,e,e,e,e,e,e,e,",Who did Jeff give the apple to? 
307,milk,"milk,n,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
308,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
309,Fred,"Mary, Fred, Mary, Fred, Mary, Mary, Fred, Mary, Mary, Mary,",Who received the milk? 
310,Mary,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
311,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
312,football,"Bill,e,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
313,apple,"Bill,n,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
314,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
315,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
316,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
317,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
318,apple,"apple,apple,football,apple,football,apple,football,apple,football,apple,",What did Fred give to Mary? 
319,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
320,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
321,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
322,Mary,"Bill, Bill, football, football, football, football, football, football, football, football,",Who did Jeff give the football to? 
323,Mary,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who received the football? 
324,Mary,"Mary, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
325,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
326,Bill,"Mary, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
327,Jeff,"Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
328,apple,"Bill,n,e,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
329,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
330,apple,"no, no, no, no, no, no, no, no, no, no,",What did Fred give to Mary? 
331,apple,"milk,apple,apple,apple,e,e,e,e,e,e,",What did Fred give to Mary? 
332,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
333,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
334,apple,"Bill, tired, tired, tired, tired, tired, tired, tired, tired, tired,",What did Mary give to Bill? 
335,Mary,"Fred, Mary, Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
336,apple,"football,apple,apple,football,apple,football,apple,football,apple,football,",What did Mary give to Fred? 
337,apple,"apple,apple,football,apple,football,apple,football,apple,football,apple,",What did Fred give to Mary? 
338,apple,"nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing,",What did Fred give to Mary? 
339,Mary,"Bill,e,e,e,e,e,e,e,e,e,",Who did Fred give the apple to? 
340,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
341,Bill,"Mary, Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
342,Bill,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
343,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
344,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
345,milk,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Mary give to Jeff? 
346,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
347,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
348,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
349,Jeff,"Bill, Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill,",Who gave the milk to Fred? 
350,Jeff,"Mary, Fred, Bill, Bill, Mary, Bill, Bill, Bill, Mary, Bill,",Who gave the milk? 
351,Mary,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
352,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
353,Bill,"Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
354,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
355,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
356,Bill,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who gave the milk to Fred? 
357,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
358,apple,"e,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
359,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the apple to? 
360,Mary,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who received the apple? 
361,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
362,apple,"Bill,n,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
363,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
364,Bill,"Bill, Fred, Mary, Bill, Bill, Fred, Mary, Bill, Bill, Bill,",Who received the apple? 
365,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
366,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
367,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who received the football? 
368,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who received the football? 
369,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
370,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
371,Mary,"Bill, Bill, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
372,Fred,"Fred, Bill, Bill, Bill, Fred, Mary, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
373,Jeff,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the football to? 
374,football,"no football,apple,e,e,e,e,e,e,e,e",What did Mary give to Jeff? 
375,Fred,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who received the apple? 
376,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
377,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
378,apple,"Bill,n,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
379,Fred,"Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill,",Who did Bill give the apple to? 
380,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
381,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
382,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Fred? 
383,milk,"milk,apple,apple,e,e,e,e,e,e,e,",What did Fred give to Mary? 
384,milk,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
385,football,"Bill,e,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
386,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the football to? 
387,football,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
388,Fred,"Billie Bill, Billie Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
389,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
390,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
391,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
392,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill,",Who received the apple? 
393,Fred,"Bill, Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
394,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
395,Mary,"Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill,",Who gave the apple? 
396,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
397,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill,",Who gave the apple to Bill? 
398,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
399,Fred,"Fredw,e,e,e,e,e,e,e,e,e",Who received the apple? 
400,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
401,Fred,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the football to? 
402,Fred,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the football to? 
403,Fred,"Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred,",Who gave the apple to Jeff? 
404,apple,"football,apple,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
405,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
406,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
407,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Bill, Fred,",Who received the apple? 
408,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who gave the apple to Jeff? 
409,apple,"Bill,n,n,n,n,n,n,n,n,n,",What did Fred give to Jeff? 
410,milk,"Bill,n,e,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
411,Jeff,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
412,milk,"Bill,n,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
413,milk,"Bill,n,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
414,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Mary? 
415,milk,"milk milk, milk football, milk football, milk football, milk football, milk football, milk football",What did Fred give to Jeff? 
416,milk,"e,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
417,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
418,Jeff,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the milk to? 
419,Jeff,"Frede, Frede, Frede, Frede, Frede, Frede, Frede",Who gave the milk to Fred? 
420,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
421,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
422,football,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
423,football,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
424,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
425,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
426,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
427,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
428,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
429,Mary,"Frede, Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
430,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
431,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
432,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
433,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
434,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
435,apple,"apple,apple,football,apple,football,apple,football,apple,football,apple,",What did Bill give to Mary? 
436,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
437,Fred,"Mary, Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
438,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
439,Mary,"Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
440,apple,"apple,football,apple,football,apple,football,apple,football,apple,football,",What did Mary give to Bill? 
441,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
442,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
443,Mary,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the apple? 
444,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
445,apple,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
446,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
447,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Bill? 
448,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
449,milk,"milk,e,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
450,Mary,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
451,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
452,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
453,Fred,"Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
454,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
455,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
456,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
457,Fred,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the milk to? 
458,Mary,"Mary, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
459,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Jeff? 
460,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
461,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
462,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
463,football,"football,apple,apple,football,apple,football,apple,football,apple,football,",What did Jeff give to Bill? 
464,football,"Bill,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
465,Bill,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
466,Bill,"Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
467,apple,"e,e,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
468,Bill,"Mary, Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
469,Jeff,"Mary, Fred, Mary, Fred, Mary, Mary, Fred, Mary, Mary, Mary,",Who gave the apple to Fred? 
470,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the apple? 
471,apple,"milk,apple,apple,apple,e,e,e,e,e,e,",What did Fred give to Mary? 
472,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
473,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
474,apple,"milk,apple,football,apple,football,apple,football,apple,football,apple,",What did Mary give to Bill? 
475,apple,"no football,apple,apple,e,e,e,e,e,e,e",What did Mary give to Fred? 
476,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
477,Fred,"Fred, Frede, Bill, Frede, Bill, Frede, Bill, Frede,",Who gave the apple to Bill? 
478,Bill,"Mary, Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
479,Fred,"Fred, Frede, Bill, Frede, Bill, Frede, Bill, Frede,",Who gave the apple to Bill? 
480,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
481,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
482,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
483,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
484,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
485,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who did Fred give the apple to? 
486,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
487,Bill,"Fredw, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the apple? 
488,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
489,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
490,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
491,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
492,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Fred? 
493,milk,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
494,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
495,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the football to? 
496,football,"football,apple,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
497,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
498,football,"football,apple,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
499,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
500,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the football? 
501,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
502,football,"football,e,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
503,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
504,football,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
505,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
506,Bill,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
507,Bill,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who received the football? 
508,Bill,"Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
509,Bill,"Mary, Bill, Bill, Bill, football, football, football, football, football, football,",Who did Fred give the football to? 
510,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
511,Jeff,"Fredw, Mary, Fredw, Mary, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
512,milk,"e,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
513,milk,"e,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
514,Fred,"Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
515,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
516,Fred,"Fred, Mary, Billie, Billie, Billie, Billie, Billie, Bill",Who gave the apple? 
517,Fred,"Fred, Frede, Mary, Frede, Mary, Frede, Mary, Frede,",Who gave the apple to Mary? 
518,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
519,apple,"apple,football,apple,football,apple,football,apple,football,apple,football,",What did Fred give to Mary? 
520,apple,"tired, tired, tired, tired, tired, tired, tired, tired, tired, tired,",What did Mary give to Fred? 
521,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
522,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
523,milk,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
524,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the milk to Fred? 
525,milk,"tired, tired, tired, tired, tired, tired, tired, tired, tired, tired,",What did Mary give to Fred? 
526,Mary,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who received the milk? 
527,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
528,Mary,"Mary, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
529,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
530,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
531,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
532,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
533,apple,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Bill give to Mary? 
534,Fred,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the football to? 
535,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Bill? 
536,Bill,"Mary, Bill, Bill, Bill, milk, milk, milk, milk, milk, milk,",Who did Fred give the milk to? 
