,target,output,question
199,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the football before the bedroom? 
200,kitchen,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
201,kitchen,"kitchen hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where was the apple before the garden? 
202,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the office? 
203,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the office? 
204,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
205,bedroom,"kitchen kitchene, kitchene, kitchene, kitchene, kitchene, kitchene, kitchen",Where was the milk before the office? 
206,kitchen,"office, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
207,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
208,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
209,bathroom,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the garden? 
210,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the office? 
211,bedroom,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the milk before the office? 
212,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the office? 
213,kitchen,"kitchen hallway, kitchen hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
214,kitchen,"kitchen hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom",Where was the milk before the garden? 
215,hallway,"garden, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bathroom? 
216,hallway,"kitchen kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen",Where was the football before the bathroom? 
217,hallway,"garden, kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen garden, kitchen hallway,",Where was the football before the bathroom? 
218,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
219,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
220,bedroom,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the apple before the kitchen? 
221,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
222,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
223,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
224,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
225,hallway,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the apple before the bathroom? 
226,office,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
227,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
228,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
229,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the bedroom? 
230,bathroom,"bedroom, bedroome, bedroome, bedroome, bedroome, bedroome, bedroome,",Where was the milk before the office? 
231,bathroom,"kitchen hallway, kitchen hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
232,bathroom,"hallway, hallway, hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the garden? 
233,bathroom,"kitchen hallway, hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway",Where was the apple before the garden? 
234,garden,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where was the football before the hallway? 
235,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
236,garden,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom,",Where was the football before the kitchen? 
237,kitchen,"hallway, hallway, kitchen, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the bathroom? 
238,bathroom,"office, garden, kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
239,office,"kitchen hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where was the football before the bedroom? 
240,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the garden? 
241,bedroom,"bathroom, bathroom, bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the football before the hallway? 
242,bathroom,"kitchen hallway, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where was the apple before the garden? 
243,office,"bedroom, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the apple before the bathroom? 
244,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the bedroom? 
245,kitchen,"kitchen garden, kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen hallway, kitchen garden",Where was the apple before the bedroom? 
246,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the bedroom? 
247,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the apple before the bathroom? 
248,office,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the apple before the bathroom? 
249,bathroom,"bedroom bedroom bathroom, bedroom bedroom bathroom, bedroom bedroom bedroom bedroom bathroom, bedroom bedroom bedroom bedroom bathroom,",Where was the apple before the office? 
250,office,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the milk before the bedroom? 
251,office,"hallway, hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
252,garden,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the football before the kitchen? 
253,bedroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the apple before the garden? 
254,garden,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the apple before the kitchen? 
255,kitchen,"hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bathroom? 
256,garden,"garden, bathroom, bathroom, garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bathroom? 
257,garden,"hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the bathroom? 
258,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the office? 
259,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the bathroom? 
260,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the bathroom? 
261,office,"garden, hallway, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the bathroom? 
262,bedroom,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the football before the office? 
263,hallway,"bedroom hallway, bedroom bedroom hallway, bathroom, bedroom hallway, bathroom, bedroom hallway, bathroom, bedroom",Where was the football before the bathroom? 
264,hallway,"hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the football before the bathroom? 
265,hallway,"garden hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway",Where was the football before the bathroom? 
266,bathroom,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the milk before the hallway? 
267,office,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the football before the bathroom? 
268,office,"garden, bathroom, bathroom, garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bathroom? 
269,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the garden? 
270,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
271,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
272,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the hallway? 
273,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the hallway? 
274,kitchen,"kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway",Where was the milk before the garden? 
275,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
276,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the hallway? 
277,bedroom,"bedroom hallway, hallway, bathroom, bedroom hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the bathroom? 
278,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
279,bedroom,"bedroom hallway, bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom",Where was the football before the bathroom? 
280,hallway,"bathroom, bathroom, garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the bedroom? 
281,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the bathroom? 
282,bedroom,"bedroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the bathroom? 
283,office,"bedroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the bathroom? 
284,office,"garden, hallway, bathroom, hallway, bathroom, garden, hallway, bathroom, bathroom, garden,",Where was the apple before the bathroom? 
285,office,"garden, kitchen, kitchen, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the bathroom? 
286,garden,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
287,garden,"hallway, hallway, bathroom, bathroom, bathroom, hallway, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
288,garden,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
289,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
290,garden,"garden, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
291,bathroom,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the apple before the garden? 
292,bathroom,"kitchen hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom",Where was the apple before the garden? 
293,bedroom,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway,",Where was the milk before the hallway? 
294,bedroom,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
295,bedroom,"kitchen kitchen, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where was the milk before the garden? 
296,bedroom,"kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway",Where was the milk before the garden? 
297,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the milk before the bathroom? 
298,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the office? 
299,kitchen,"garden, hallway, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
300,kitchen,"kitchen garden, kitchen hallway, kitchen hallway, kitchen garden, kitchen hallway, kitchen garden, kitchen hallway",Where was the milk before the office? 
301,hallway,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the football before the garden? 
302,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the football before the garden? 
303,bathroom,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
304,bathroom,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
305,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
306,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the apple before the bedroom? 
307,kitchen,"kitchen, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the garden? 
308,kitchen,"kitchen, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
309,kitchen,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
310,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the apple before the bathroom? 
311,hallway,"bedroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the bathroom? 
312,hallway,"hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the bathroom? 
313,bedroom,"bathroom, bathroom, bedroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the football before the kitchen? 
314,office,"office, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
315,office,"office, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the milk before the bedroom? 
316,office,"garden, office, bathroom, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom,",Where was the milk before the bedroom? 
317,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
318,bathroom,bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where was the football before the hallway? 
319,bedroom,"bedroom, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the milk before the hallway? 
320,bathroom,"bedroom bedroom hallway, bathroom, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom,",Where was the milk before the hallway? 
321,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the hallway? 
322,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the football before the bathroom? 
323,office,"garden, bathroom, bathroom, garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bathroom? 
324,office,"bedroom hallway, bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom",Where was the football before the bathroom? 
325,office,"garden, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom,",Where was the football before the bathroom? 
326,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
327,office,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the football before the bedroom? 
328,garden,"garden, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
329,kitchen,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the milk before the garden? 
330,office,"hallway, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the milk before the garden? 
331,garden,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the football before the bedroom? 
332,office,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the garden? 
333,kitchen,"kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
334,kitchen,"kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway, kitchen hallway",Where was the apple before the garden? 
335,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the apple before the garden? 
336,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
337,garden,"garden, hallway, hallway, bathroom, hallway, bathroom, garden, hallway, bathroom, hallway,",Where was the apple before the bathroom? 
338,hallway,"garden, hallway, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the office? 
339,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
340,bedroom,"hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the bathroom? 
341,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the bathroom? 
342,bedroom,"bedroom, hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the apple before the kitchen? 
343,bedroom,"bedroom, hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the apple before the kitchen? 
344,kitchen,"kitchen, hallway, hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
345,kitchen,"bedroom, hallway, hallway, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the apple before the garden? 
346,hallway,"hallway, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the garden? 
347,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the office? 
348,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the office? 
349,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the hallway? 
350,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the hallway? 
351,garden,"garden, kitchen, kitchen, garden, kitchen, kitchen, garden, kitchen, kitchen, garden,",Where was the milk before the hallway? 
352,garden,"kitchen garden, kitchen kitchene, kitchene, kitchene, kitchene, kitchene, kitchen",Where was the milk before the hallway? 
353,hallway,"office, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",Where was the apple before the garden? 
354,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bathroom, bedroom, bathroom, bathroom,",Where was the football before the bedroom? 
355,bathroom,"bathroom, bathroom, bedroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
356,hallway,"hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the garden? 
357,bathroom,"bathroom, kitchen garden, bathroom, bedroom, hallway, bathroom, bedroom, bathroom, bedroom, bathroom",Where was the apple before the hallway? 
358,garden,"kitchen hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom",Where was the football before the hallway? 
359,garden,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the football before the bedroom? 
360,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the hallway? 
361,hallway,"bathroom bathroom bedroom, bathroom bedroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom, bathroom bedroom,",Where was the milk before the office? 
362,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, bathroom,",Where was the milk before the office? 
363,bathroom,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom, bathroom,",Where was the milk before the hallway? 
364,office,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
365,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
366,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
367,bathroom,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the apple before the kitchen? 
368,kitchen,"kitchen hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, bathroom, bathroom",Where was the apple before the office? 
369,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
370,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the hallway? 
371,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
372,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
373,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the apple before the bedroom? 
374,garden,"bedroom, bedroome, bedroome, bedroome, bedroome, bedroome, bedroome,",Where was the milk before the office? 
375,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
376,garden,"kitchen hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where was the milk before the office? 
377,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
378,hallway,"bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom hallway, bathroom, bedroom bedroom hallway",Where was the football before the office? 
379,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the kitchen? 
380,bedroom,"garden, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
381,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the bathroom? 
382,hallway,"hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the garden? 
383,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the hallway? 
384,bedroom,"garden, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the football before the office? 
385,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the office? 
386,bedroom,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the football before the office? 
387,bathroom,"bathroom, bathroom, garden, hallway, bathroom, bathroom, garden, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
388,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the bedroom? 
389,garden,"hallway, bathroom, bathroom, garden, hallway, bathroom, hallway, bathroom, bathroom, garden,",Where was the milk before the bedroom? 
390,garden,"garden, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
391,garden,"garden, hallway, bathroom, bathroom, bathroom, garden, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
392,garden,"garden, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
393,garden,"hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, bathroom, hallway, bathroom,",Where was the apple before the kitchen? 
394,office,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the hallway? 
395,hallway,"hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the football before the bathroom? 
396,hallway,"hallway, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the bathroom? 
397,bedroom,"garden, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
398,hallway,"hallway, hallway, bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the bedroom? 
