,target,output,question
261,hallway,"office,e,e,e,e,e,e,e,e,e,",What is the bedroom east of?
262,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the office?
263,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the kitchen?
264,garden,"garden,w,w,w,w,w,w,w,w,w,",What is the office north of?
265,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
266,garden,"office, bedroom, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the bedroom?
267,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the garden north of?
268,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom east of?
269,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
270,bathroom,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the hallway?
271,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom south of?
272,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the garden?
273,kitchen,"office, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway south of?
274,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom east of?
275,bedroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is the garden south of?
276,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen west of?
277,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the garden?
278,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the bathroom?
279,office,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bedroom west of?
280,hallway,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the garden?
281,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the office?
282,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
283,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the bedroom?
284,garden,"bedroom,w,n,n,n,n,n,n,n,n,",What is north of the office?
285,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway south of?
286,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the garden east of?
287,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bedroom?
288,garden,"bedroom,e,e,e,e,e,e,e,e,e,",What is east of the office?
289,office,"bathroom,w,w,w,w,w,w,w,w,w,",What is the garden west of?
290,garden,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
291,garden,"office,n,n,n,n,n,n,n,n,n,",What is the bedroom west of?
292,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the kitchen?
293,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the bathroom?
294,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the bedroom?
295,bathroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the bedroom?
296,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the kitchen south of?
297,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is east of the kitchen?
298,hallway,"bedroom,w,w,n,w,n,n,n,n,n,",What is north of the kitchen?
299,kitchen,"garden,w,w,w,w,w,w,w,w,w,",What is the bathroom east of?
300,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the bathroom?
301,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
302,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway west of?
303,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
304,garden,"bathroom,w,w,w,w,w,w,w,w,w,",What is the office south of?
305,bedroom,"bedroom,n,w,n,n,n,n,n,n,n,",What is east of the office?
306,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the hallway?
307,garden,"bedroom,n,n,n,n,n,n,n,n,n,",What is the office east of?
308,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
309,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the bathroom?
310,garden,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen west of?
311,bedroom,"garden,e,e,e,e,e,e,e,e,e,",What is the office west of?
312,bathroom,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the garden?
313,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the kitchen?
314,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the garden north of?
315,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the hallway?
316,office,"kitchen,w,w,w,w,w,w,w,w,w,",What is east of the garden?
317,office,"office,w,w,n,n,n,n,n,n,n,",What is the hallway west of?
318,bedroom,"kitchen, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is east of the garden?
319,hallway,"kitchen, bathroom, bedroom, bathroom, bedroom, bedroom, bathroom, bedroom, bedroom, bathroom,",What is the garden east of?
320,bedroom,"garden,e,e,e,e,e,e,e,e,e,",What is the office west of?
321,hallway,"garden, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom west of?
322,bathroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is the bedroom north of?
323,garden,"office,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
324,bathroom,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden west of?
325,hallway,"kitchen,w,w,w,w,w,w,w,w,w,",What is south of the garden?
326,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the office?
327,kitchen,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden east of?
328,bathroom,"kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the garden west of?
329,office,"garden,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
330,hallway,"kitchen,e,e,e,e,e,e,e,e,e,",What is west of the garden?
331,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the hallway?
332,hallway,"bathroom,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
333,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",What is the bedroom south of?
334,kitchen,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden south of?
335,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the office?
336,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
337,bathroom,"bedroom,w,w,n,w,n,n,n,n,n,",What is west of the garden?
338,bathroom,"bedroom,w,w,n,w,n,n,n,n,n,",What is north of the office?
339,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the office?
340,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the kitchen?
341,office,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the garden south of?
342,hallway,"bedroom, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is west of the bedroom?
343,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the hallway?
344,garden,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway east of?
345,hallway,"hallway, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
346,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the office?
347,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office west of?
348,bathroom,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden north of?
349,garden,"garden,e,e,e,e,e,e,e,e,e,",What is the office south of?
350,garden,"bedroom,w,w,n,n,n,n,n,n,n,",What is the hallway north of?
351,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen west of?
352,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the hallway?
353,bedroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is the kitchen north of?
354,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen south of?
355,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the office?
356,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
357,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
358,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the office?
359,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office north of?
360,kitchen,"kitchen,e,e,e,e,e,e,e,e,e,",What is north of the garden?
361,hallway,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden east of?
362,bathroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is the kitchen west of?
363,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway east of?
364,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the office?
365,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
366,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is east of the bedroom?
367,garden,"office, bedroom, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the bedroom?
368,kitchen,"garden, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom west of?
369,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is north of the bedroom?
370,bathroom,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden south of?
371,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway west of?
372,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway east of?
373,office,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is east of the kitchen?
374,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the kitchen?
375,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the bathroom?
376,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
377,garden,"bedroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the bedroom?
378,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
379,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom south of?
380,kitchen,"bedroom,e,e,e,e,e,e,e,e,e,",What is the office north of?
381,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom west of?
382,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the office?
383,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the garden south of?
384,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the bathroom?
385,bedroom,"kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is east of the garden?
386,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen east of?
387,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the garden south of?
388,bedroom,"bedroom,w,w,n,w,n,n,n,n,n,",What is the office south of?
389,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the bedroom?
390,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway north of?
391,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the garden?
392,kitchen,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the garden?
393,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
394,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office east of?
395,bathroom,"bathroom, bathroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden south of?
396,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
397,bedroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is west of the bathroom?
398,kitchen,"bedroom,w,n,n,n,n,n,n,n,n,",What is west of the office?
399,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the garden?
400,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
401,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the office?
402,hallway,"bathroom,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
403,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
404,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the garden?
405,hallway,"school,w,w,w,w,w,w,w,w,w,",What is the bedroom north of?
406,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
407,bedroom,"garden, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom east of?
408,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the office east of?
409,garden,"garden, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, bathroom,",What is south of the bathroom?
410,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
411,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
412,office,"garden,w,w,w,w,w,w,w,w,w,",What is the bathroom south of?
413,bathroom,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the bedroom north of?
414,kitchen,"garden,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
415,garden,"bedroom,w,w,n,w,n,n,n,n,n,",What is the hallway north of?
416,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
417,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway north of?
418,hallway,"garden,e,e,e,e,e,e,e,e,e,",What is the office south of?
419,office,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway east of?
420,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
421,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the office?
422,kitchen,"office,n,n,n,n,n,n,n,n,n,",What is the bedroom west of?
423,office,"kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the garden west of?
424,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen east of?
425,office,"office,n,n,n,n,n,n,n,n,n,",What is the bedroom south of?
426,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway south of?
427,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the bathroom?
428,hallway,"kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the garden north of?
429,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen east of?
430,kitchen,"bedroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the bedroom?
431,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
432,kitchen,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway south of?
433,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the office?
434,garden,"bedroom,w,w,n,w,n,n,n,n,n,",What is north of the kitchen?
435,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom south of?
436,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the kitchen?
437,bathroom,"school,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
438,bedroom,"garden, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom west of?
439,garden,"bathroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office south of?
440,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the kitchen east of?
441,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",What is the hallway east of?
442,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the office?
443,bedroom,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden south of?
444,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the office?
445,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
446,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen east of?
447,bathroom,"bedroom,n,w,n,n,n,n,n,n,n,",What is the kitchen south of?
448,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
449,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom south of?
450,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
451,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the bathroom?
452,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the bedroom?
453,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the hallway?
454,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office south of?
455,kitchen,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
456,kitchen,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the garden?
457,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the hallway?
458,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the kitchen?
459,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
460,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
461,kitchen,"office,w,w,n,n,n,n,n,n,n,",What is the garden west of?
462,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
463,office,"kitchen,w,w,n,w,n,n,n,n,n,",What is west of the garden?
464,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the bathroom?
465,office,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden north of?
466,garden,"bedroom,w,w,n,w,n,n,n,n,n,",What is west of the office?
467,office,"bathroom,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
468,kitchen,"bedroom,n,n,n,n,n,n,n,n,n,",What is south of the bedroom?
469,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom north of?
470,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the kitchen?
471,office,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the garden?
472,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the hallway?
473,bathroom,"bedroom,e,e,e,e,e,e,e,e,e,",What is the garden west of?
474,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the office?
475,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
476,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom south of?
477,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the bathroom?
478,office,"kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the garden north of?
479,kitchen,"bedroom, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is north of the garden?
480,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the kitchen?
481,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
482,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
483,garden,"kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is north of the office?
484,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen east of?
485,garden,"bedroom,w,e,e,e,e,e,e,e,e,",What is east of the hallway?
486,bedroom,"bedroom, bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is south of the hallway?
487,hallway,"bedroom,w,w,n,w,n,n,n,n,n,",What is east of the kitchen?
488,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office south of?
489,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bedroom south of?
490,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the bathroom?
491,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
492,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the kitchen?
493,office,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the garden?
494,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office west of?
495,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the bedroom?
496,office,"bedroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the bedroom?
497,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office north of?
498,kitchen,"bedroom,n,w,n,n,n,n,n,n,n,",What is the office east of?
499,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom south of?
500,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the hallway?
501,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the kitchen?
502,bedroom,"kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the garden?
503,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom east of?
504,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
505,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the bathroom?
506,bedroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is north of the office?
507,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway north of?
508,bathroom,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden north of?
509,office,"office, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway east of?
510,kitchen,"bathroom,w,w,w,w,w,w,w,w,w,",What is south of the bedroom?
511,hallway,"bedroom,e,e,e,e,e,e,e,e,e,",What is the office east of?
512,hallway,"office,e,e,e,e,e,e,e,e,e,",What is the garden north of?
513,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the office?
514,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway north of?
515,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office north of?
516,garden,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
517,office,"garden,w,w,w,w,w,w,w,w,w,",What is the bathroom south of?
518,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the hallway?
519,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
520,bathroom,"office,w,w,n,n,n,n,n,n,n,",What is south of the bedroom?
