,target,output,question
262,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
263,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
264,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
265,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
266,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the football? 
267,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
268,Mary,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the football to? 
269,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the football? 
270,Mary,"Bill,n,n,n,n,n,n,n,n,n,",Who received the apple? 
271,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
272,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Jeff? 
273,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
274,apple,"apple, apple, apple, apple, apple, football, football, football, football, football,",What did Jeff give to Fred? 
275,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the football? 
276,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
277,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
278,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
279,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
280,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
281,apple,"milk,w,w,w,w,w,w,w,w,w,",What did Mary give to Fred? 
282,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
283,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
284,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Mary? 
285,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
286,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
287,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
288,apple,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
289,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
290,Mary,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk to Bill? 
291,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk? 
292,Mary,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
293,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
294,apple,"apple, apple, apple, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
295,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Jeff? 
296,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
297,milk,"milk, milk, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
298,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Jeff? 
299,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
300,football,"milk,w,w,w,w,w,w,w,w,w,",What did Mary give to Fred? 
301,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
302,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
303,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
304,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
305,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
306,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the apple to? 
307,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
308,Fred,"Fred, Bill, Bill, Bill, Bill, Fred, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
309,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the milk? 
310,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
311,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
312,football,"milk, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
313,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Mary? 
314,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
315,milk,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
316,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the milk? 
317,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Jeff give to Bill? 
318,apple,"apple, apple, apple, apple, football, football, football, football, football, football,",What did Fred give to Mary? 
319,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
320,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
321,apple,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
322,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
323,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the football? 
324,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the football? 
325,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
326,Bill,"Mary, Bill, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the football? 
327,Jeff,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
328,apple,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Jeff? 
329,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Jeff? 
330,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Mary? 
331,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Mary? 
332,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
333,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
334,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Bill? 
335,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
336,apple,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Fred? 
337,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Fred give to Mary? 
338,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Mary? 
339,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
340,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Bill? 
341,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
342,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
343,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Bill? 
344,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Bill? 
345,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Jeff? 
346,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
347,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
348,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the milk? 
349,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
350,Jeff,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk? 
351,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
352,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Jeff? 
353,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
354,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Jeff give to Bill? 
355,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk? 
356,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
357,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
358,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Jeff give to Fred? 
359,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the apple to? 
360,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the apple? 
361,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
362,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Bill? 
363,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Bill give the apple to? 
364,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
365,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
366,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
367,Bill,"Bill,n,n,n,n,n,n,n,n,n,",Who received the football? 
368,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the football? 
369,Bill,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
370,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
371,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
372,Fred,"Bill, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the football to Mary? 
373,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
374,football,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Jeff? 
375,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the apple? 
376,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
377,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
378,apple,"apple, apple, apple, football, football, football, football, football, football, football,",What did Fred give to Bill? 
379,Fred,"Fred, Bill, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Bill give the apple to? 
380,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Bill? 
381,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk? 
382,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
383,milk,"milk,w,w,w,w,w,w,w,w,w,",What did Fred give to Mary? 
384,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Mary? 
385,football,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Mary? 
386,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Bill give the football to? 
387,football,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Mary? 
388,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
389,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the football? 
390,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
391,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Jeff? 
392,Fred,"Bill, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the apple? 
393,Fred,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
394,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
395,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
396,Bill,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
397,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
398,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Bill give the apple to? 
399,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
400,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
401,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
402,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
403,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
404,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Jeff? 
405,apple,"apple, football, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
406,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
407,Fred,"Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,",Who received the apple? 
408,Fred,"Bill, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill,",Who gave the apple to Jeff? 
409,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Jeff? 
410,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Jeff? 
411,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
412,milk,"milk, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
413,milk,"milk, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
414,Jeff,"Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk to Mary? 
415,milk,"milk, milk, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
416,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Jeff give to Fred? 
417,Fred,"Mary,n,n,n,n,n,n,n,n,n,",Who received the milk? 
418,Jeff,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the milk to? 
419,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
420,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
421,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the football? 
422,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
423,football,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
424,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
425,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Bill? 
426,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
427,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Mary? 
428,Fred,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the apple? 
429,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
430,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
431,apple,"milk,w,w,w,w,w,w,w,w,w,",What did Fred give to Jeff? 
432,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
433,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
434,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
435,apple,"apple, apple, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
436,Mary,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the apple to? 
437,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
438,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the apple? 
439,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
440,apple,"apple, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
441,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the apple to? 
442,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Mary? 
443,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
444,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
445,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
446,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
447,milk,"milk, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
448,Bill,"Mary, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the milk? 
449,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Mary? 
450,Mary,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
451,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Bill? 
452,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
453,Fred,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the apple to Bill? 
454,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
455,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
456,Mary,"Fred, Mary, Bill, Bill, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the milk? 
457,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
458,Mary,"Mary, Bill, Bill, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the milk? 
459,milk,"milk, milk, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
460,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk? 
461,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Bill? 
462,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the football to? 
463,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
464,football,"milk,n,n,n,n,n,n,n,n,n,",What did Jeff give to Bill? 
465,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
466,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
467,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Bill give to Fred? 
468,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
469,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
470,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
471,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Mary? 
472,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
473,Mary,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
474,apple,"apple, football, football, football, football, football, football, football, football, football,",What did Mary give to Bill? 
475,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
476,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Bill? 
477,Fred,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the apple to Bill? 
478,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
479,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
480,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
481,Fred,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple? 
482,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Bill? 
483,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
484,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the apple to Mary? 
485,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
486,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Bill? 
487,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
488,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
489,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
490,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
491,Mary,"Bill,n,n,n,n,n,n,n,n,n,",Who received the apple? 
492,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Fred? 
493,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Jeff? 
494,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
495,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the football to? 
496,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
497,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
498,football,"milk,w,w,w,w,w,w,w,w,w,",What did Jeff give to Fred? 
499,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the milk? 
500,Fred,"Mary,n,n,n,n,n,n,n,n,n,",Who received the football? 
501,Jeff,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who gave the football? 
502,football,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Jeff? 
503,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
504,football,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Mary? 
505,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
506,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
507,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the football? 
508,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
509,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the football to? 
510,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the milk? 
511,Jeff,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the milk? 
512,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Jeff give to Fred? 
513,milk,"apple, apple, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
514,Fred,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the apple to Bill? 
515,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
516,Fred,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
517,Fred,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
518,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the apple? 
519,apple,"milk, football, football, football, football, football, football, football, football, football,",What did Fred give to Mary? 
520,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
521,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the apple? 
522,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
523,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Mary give to Fred? 
