,target,output,question
256,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden east of?
257,kitchen,"garden, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom north of?
258,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the bedroom?
259,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway east of?
260,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the garden?
261,hallway,"office,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
262,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the office?
263,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
264,garden,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the office north of?
265,kitchen,"bedroom,w,n,w,n,n,n,n,n,n,",What is north of the office?
266,garden,"bathroom,w,w,w,w,w,w,w,w,w,",What is south of the bedroom?
267,hallway,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden north of?
268,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom east of?
269,bedroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
270,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the hallway?
271,kitchen,"office, office, bedroom, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bedroom south of?
272,hallway,"kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is east of the garden?
273,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway south of?
274,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom east of?
275,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden south of?
276,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen west of?
277,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the garden?
278,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the bathroom?
279,office,"bathroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the bedroom west of?
280,hallway,"kitchen,e,e,e,e,e,e,e,e,e,",What is north of the garden?
281,hallway,"bedroom,w,n,n,n,n,n,n,n,n,",What is west of the office?
282,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
283,kitchen,"garden,w,w,w,w,w,w,w,w,w,",What is west of the bedroom?
284,garden,"garden,e,e,e,e,e,e,e,e,e,",What is north of the office?
285,garden,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the hallway south of?
286,hallway,"kitchen,n,n,n,n,n,n,n,n,n,",What is the garden east of?
287,bathroom,"office, bedroom, office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bedroom?
288,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the office?
289,office,"kitchen,w,w,w,w,w,w,w,w,w,",What is the garden west of?
290,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
291,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom west of?
292,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the kitchen?
293,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the bathroom?
294,bathroom,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is south of the bedroom?
295,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the bedroom?
296,bathroom,"hallway, hallway, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the kitchen south of?
297,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the kitchen?
298,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
299,kitchen,"garden,e,e,e,e,e,e,e,e,e,",What is the bathroom east of?
300,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the bathroom?
301,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
302,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
303,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
304,garden,"garden,w,w,w,w,w,w,w,w,w,",What is the office south of?
305,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the office?
306,bedroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the hallway?
307,garden,"bedroom,w,w,n,n,n,n,n,n,n,",What is the office east of?
308,kitchen,"bedroom,e,e,e,e,e,e,e,e,e,",What is the hallway west of?
309,garden,"office,w,w,w,w,w,w,w,w,w,",What is west of the bathroom?
310,garden,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen west of?
311,bedroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is the office west of?
312,bathroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is east of the garden?
313,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the kitchen?
314,kitchen,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the garden north of?
315,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
316,office,"kitchen,w,w,n,w,n,n,n,n,n,",What is east of the garden?
317,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
318,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is east of the garden?
319,hallway,"kitchen,w,w,w,w,w,w,w,w,w,",What is the garden east of?
320,bedroom,"bedroom,e,e,e,e,e,e,e,e,e,",What is the office west of?
321,hallway,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom west of?
322,bathroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is the bedroom north of?
323,garden,"bathroom,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
324,bathroom,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the garden west of?
325,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the garden?
326,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the office?
327,kitchen,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden east of?
328,bathroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is the garden west of?
329,office,"garden, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom west of?
330,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the garden?
331,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
332,hallway,"bathroom,w,w,w,w,w,w,w,w,w,",What is the bedroom east of?
333,kitchen,"bathroom,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
334,kitchen,"kitchen, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the garden south of?
335,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the office?
336,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the bathroom?
337,bathroom,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the garden?
338,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the office?
339,garden,"bedroom,n,n,n,n,n,n,n,n,n,",What is east of the office?
340,bathroom,"bedroom,w,w,n,w,n,n,n,n,n,",What is west of the kitchen?
341,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is the garden south of?
342,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the bedroom?
343,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
344,garden,"office,e,e,e,e,e,e,e,e,e,",What is the hallway east of?
345,hallway,"hallway, hallway, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
346,garden,"garden,e,e,e,e,e,e,e,e,e,",What is west of the office?
347,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office west of?
348,bathroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is the garden north of?
349,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office south of?
350,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway north of?
351,hallway,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen west of?
352,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the hallway?
353,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen north of?
354,bathroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is the kitchen south of?
355,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
356,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
357,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
358,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the office?
359,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office north of?
360,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the garden?
361,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is the garden east of?
362,bathroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the kitchen west of?
363,garden,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway east of?
364,bedroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is south of the office?
365,bathroom,"bedroom,w,n,n,n,n,n,n,n,n,",What is the office west of?
366,hallway,"office,e,e,e,e,e,e,e,e,e,",What is east of the bedroom?
367,garden,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is west of the bedroom?
368,kitchen,"garden,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
369,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the bedroom?
370,bathroom,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden south of?
371,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway west of?
372,office,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",What is the hallway east of?
373,office,"bedroom,n,n,n,n,n,n,n,n,n,",What is east of the kitchen?
374,bathroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is north of the kitchen?
375,office,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the bathroom?
376,kitchen,"garden,e,e,e,e,e,e,e,e,e,",What is the office west of?
377,garden,"bathroom,w,w,w,w,w,w,w,w,w,",What is south of the bedroom?
378,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
379,office,"bathroom,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
380,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office north of?
381,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom west of?
382,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the office?
383,bedroom,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden south of?
384,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the bathroom?
385,bedroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the garden?
386,bathroom,"bathroom,w,w,w,w,w,w,w,w,w,",What is the kitchen east of?
387,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the garden south of?
388,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office south of?
389,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the bedroom?
390,kitchen,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway north of?
391,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the garden?
392,kitchen,"office,e,e,e,e,e,e,e,e,e,",What is west of the garden?
393,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
394,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office east of?
395,bathroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is the garden south of?
396,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
397,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the bathroom?
398,kitchen,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the office?
399,hallway,"kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the garden?
400,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
401,garden,"garden,e,e,e,e,e,e,e,e,e,",What is west of the office?
402,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom east of?
403,bathroom,"garden,e,e,e,e,e,e,e,e,e,",What is the office west of?
404,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the garden?
405,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom north of?
406,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
407,bedroom,"garden,e,e,e,e,e,e,e,e,e,",What is the bathroom east of?
408,bedroom,"garden,e,e,e,e,e,e,e,e,e,",What is the office east of?
409,garden,"garden, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, bathroom,",What is south of the bathroom?
410,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
411,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
412,office,"garden,w,w,w,w,w,w,w,w,w,",What is the bathroom south of?
413,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom north of?
414,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
415,garden,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway north of?
416,hallway,"office,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
417,bathroom,"office,w,w,n,n,n,n,n,n,n,",What is the hallway north of?
418,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office south of?
419,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway east of?
420,kitchen,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
421,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
422,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom west of?
423,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the garden west of?
424,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen east of?
425,office,"office, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is the bedroom south of?
426,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway south of?
427,office,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the bathroom?
428,hallway,"bathroom, bedroom, bathroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden north of?
429,bedroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is the kitchen east of?
430,kitchen,"hallway, hallway, bedroom, hallway, bedroom, hallway, bedroom, hallway, bedroom, hallway,",What is east of the bedroom?
431,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the bathroom?
432,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is the hallway south of?
433,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the office?
434,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
435,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom south of?
436,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the kitchen?
437,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom east of?
438,bedroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom west of?
439,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office south of?
440,bathroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is the kitchen east of?
441,kitchen,"bathroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway east of?
442,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the office?
443,bedroom,"kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the garden south of?
444,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the office?
445,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
446,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is the kitchen east of?
447,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the kitchen south of?
448,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the hallway?
449,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom south of?
450,hallway,"bedroom,w,w,n,n,n,n,n,n,n,",What is north of the office?
451,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the bathroom?
452,office,"bathroom,w,w,w,w,w,w,w,w,w,",What is south of the bedroom?
453,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the hallway?
454,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office south of?
455,kitchen,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
456,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",What is south of the garden?
457,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the hallway?
458,bedroom,"bedroom,w,w,n,n,n,n,n,n,n,",What is south of the kitchen?
459,kitchen,"kitchen,e,e,e,e,e,e,e,e,e,",What is the hallway west of?
460,bedroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the hallway?
461,kitchen,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden west of?
462,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the bathroom?
463,office,"kitchen,e,e,e,e,e,e,e,e,e,",What is west of the garden?
464,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the bathroom?
465,office,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden north of?
466,garden,"bedroom,n,n,n,n,n,n,n,n,n,",What is west of the office?
467,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is the bedroom east of?
468,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is south of the bedroom?
469,hallway,"garden, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom north of?
470,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the kitchen?
471,office,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the garden?
472,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the hallway?
473,bathroom,"bathroom, bedroom, bathroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the garden west of?
474,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the office?
475,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office west of?
476,bathroom,"office,e,e,e,e,e,e,e,e,e,",What is the bedroom south of?
477,kitchen,"bedroom,w,w,w,w,w,w,w,w,w,",What is west of the bathroom?
478,office,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden north of?
479,kitchen,"kitchen, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the garden?
480,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the kitchen?
481,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the hallway?
482,hallway,"bathroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the kitchen?
483,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
484,bedroom,"bedroom,w,w,n,w,n,n,n,n,n,",What is the kitchen east of?
485,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the hallway?
486,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is south of the hallway?
487,hallway,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the kitchen?
488,bathroom,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office south of?
489,hallway,"bathroom,w,w,w,w,w,w,w,w,w,",What is the bedroom south of?
490,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is north of the bathroom?
491,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is east of the bathroom?
492,garden,"bedroom,w,w,w,w,w,w,w,w,w,",What is south of the kitchen?
493,office,"kitchen, bathroom, bedroom, bathroom, bedroom, bedroom, bathroom, bedroom, bedroom, bathroom,",What is south of the garden?
494,bedroom,"bedroom,n,n,n,n,n,n,n,n,n,",What is the office west of?
495,hallway,"bathroom,w,w,w,w,w,w,w,w,w,",What is north of the bedroom?
496,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is north of the bedroom?
497,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the office north of?
498,kitchen,"bedroom,w,w,n,w,n,n,n,n,n,",What is the office east of?
499,hallway,"garden, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the bathroom south of?
500,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is east of the hallway?
501,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",What is east of the kitchen?
502,bedroom,"kitchen,w,w,w,w,w,w,w,w,w,",What is north of the garden?
503,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is the bathroom east of?
504,bedroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway west of?
505,garden,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is west of the bathroom?
506,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is north of the office?
507,bedroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",What is the hallway north of?
508,bathroom,"kitchen,e,e,e,e,e,e,e,e,e,",What is the garden north of?
509,office,"kitchen, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom,",What is the hallway east of?
510,kitchen,"bedroom,n,w,n,n,n,n,n,n,n,",What is south of the bedroom?
511,hallway,"bedroom,w,w,w,w,w,w,w,w,w,",What is the office east of?
