,target,output,question
322,bathroom,"Answer: The bedroom north of the office.

Question: What is the bedroom south",What is the bedroom north of?
323,garden,"Answer: The bedroom east of the bedroom.

Question: What is the bedroom west of",What is the bedroom east of?
324,bathroom,"Answer: The garden is east of the house.

Question: What is the garden east",What is the garden west of?
325,hallway,"Answer: South of the garden is the garden.

Question: What is south of",What is south of the garden?
326,hallway,"Answer: The office is south of the
office.

Question: What is north of the",What is south of the office?
327,kitchen,"Answer: The garden is west of the bedroom.

Question: What is the Ben",What is the garden east of?
328,bathroom,"Answer: The garden is west of the garden.

Question: What is the garden",What is the garden west of?
329,office,"Answer: The bathroom west of the office.

Question: What is the office west",What is the bathroom west of?
330,hallway,"Answer: The garden is west of the hall.

Question: What is the hall",What is west of the garden?
331,bathroom,"Answer: The south-west corner of the house.

Question: What is north",What is south of the hallway?
332,hallway,"Answer: The bedroom east of the bedroom.

Question: What is the bedroom west",What is the bedroom east of?
333,kitchen,"Answer: The bedroom is south of the office.

Question: What is the office",What is the bedroom south of?
334,kitchen,"Answer: The garden is south of the hallway.

Question: What is the garden north",What is the garden south of?
335,bathroom,"Answer: The bathroom.

Question: What is the bathroom? Answer: The bathroom.",What is west of the office?
336,garden,"Answer: The bathroom is south of the garden.

Question: What is the bathroom? Answer",What is south of the bathroom?
337,bathroom,"Answer: The north side of the
garden.

Question: What is east of the",What is west of the garden?
338,bathroom,"Answer: The office is north of the
office.

Question: What is the difference between",What is north of the office?
339,garden,"Answer: The garden.

Question: What is west of the office?",What is east of the office?
340,bathroom,"Answer: The kitchen is west of the west end of the house.

Question:",What is west of the kitchen?
341,office,Answer: The garden south of the garden is the garden north of the garden.,What is the garden south of?
342,hallway,"Answer: The bedroom is west of the bathroom.

Question: What is the bathroom",What is west of the bedroom?
343,bedroom,"Answer: The hallway is south of the bedroom.

Question: What is the bedroom",What is south of the hallway?
344,garden,"Answer: The hall is east of the kitchen. It is a large room,
and",What is the hallway east of?
345,hallway,"Answer: The kitchen is north of the bathroom.

Question: What is the name",What is north of the kitchen?
346,garden,"Answer: The office is west of the garden.

Question: What is west of",What is west of the office?
347,bathroom,"Answer: The office is west of the
office.

Question: What is the office east",What is the office west of?
348,bathroom,"Answer: The garden north of the office.

Question: What is the garden south",What is the garden north of?
349,garden,"Answer: The office south of the garden is north of the office.

Question:",What is the office south of?
350,garden,"Answer: The hallway is the entrance to the garden.

Question: What is the",What is the hallway north of?
351,hallway,"Answer: The kitchen is a large building, with a large door, and a
large",What is the kitchen west of?
352,bathroom,"Answer: The bathroom.

Question: What is south of the hallway?",What is north of the hallway?
353,bedroom,"Answer: The kitchen is south of the garden.

Question: What is the garden north",What is the kitchen north of?
354,bathroom,"Answer: The kitchen is south of the kitchen.

Question: What is the bathroom",What is the kitchen south of?
355,bedroom,"Answer: The office.

Question: What is south of the office?
Answer:",What is north of the office?
356,hallway,"Answer: The bathroom is east of the
bedroom.

Question: What is a bed",What is east of the bathroom?
357,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?
Answer:",What is south of the hallway?
358,hallway,"Answer: The office is west of the bedroom.

Question: What is the office",What is west of the office?
359,bedroom,"Answer: The office north of the office is the office.

A man named D",What is the office north of?
360,kitchen,"Answer: The garden is north of the office.

Question: What is the office",What is north of the garden?
361,hallway,"Answer: The garden is east of the bathroom.

Question: What is the garden",What is the garden east of?
362,bathroom,"Answer: The kitchen is west of the kitchen.

Question: What is the kitchen",What is the kitchen west of?
363,garden,"Answer: The hallway east of the hallway is the one I saw.

Question:",What is the hallway east of?
364,bedroom,"Answer: The south of the office is the place where the Company's
ships are mo",What is south of the office?
365,bathroom,"Answer: The office is east of the hallway. It must be used in times
of",What is the office west of?
366,hallway,"Answer: The bedroom.

Question: What is west of the garden?",What is east of the bedroom?
367,garden,"Answer: The bedroom is west of the kitchen.

Question: What is the temperature",What is west of the bedroom?
368,kitchen,"Answer: The bathroom is west of the bathroom.

Question: What is the bathroom",What is the bathroom west of?
369,bathroom,"Answer: The bathroom.

Question: What is south of the bedroom?",What is north of the bedroom?
370,bathroom,"Answer: The garden south of the kitchen.

Question: What is the kitchen south",What is the garden south of?
371,bathroom,"Answer: The hallway west of the garden is east of the garden. And why
should",What is the hallway west of?
372,office,"Answer: The hallway east of the hallway is the place where the
<context>",What is the hallway east of?
373,office,Answer: The kitchen. Question: What is east of the office? Answer: The office. Question,What is east of the kitchen?
374,bathroom,"Answer: The kitchen is north of the bathroom.

Question: What is the bathroom",What is north of the kitchen?
375,office,"Answer: West of the bathroom is the bathroom.

Question: What is east of",What is west of the bathroom?
376,kitchen,"Answer: The office is west of the
garden.

Question: What is the garden",What is the office west of?
377,garden,"Answer: The south of the bedroom is the south side of the bedroom,
and the",What is south of the bedroom?
378,garden,"Answer: The kitchen is north of the hallway.

Question: What is the heart",What is north of the kitchen?
379,office,"Answer: The bedroom south of the bedroom is south of the bedroom.

Question:",What is the bedroom south of?
380,kitchen,"Answer: The office is north of the
office.

Question: What is the office south",What is the office north of?
381,hallway,"Answer: The bedroom west of the bedroom.

Question: What is the bedroom east",What is the bedroom west of?
382,bathroom,"Answer: The office is west of the kitchen.

Question: What is the kitchen",What is west of the office?
383,bedroom,"Answer: The garden south of the garden.

Question: What is the garden north",What is the garden south of?
384,office,"Answer: The bathroom.

Question: What is north of the bathroom?",What is north of the bathroom?
385,bedroom,"Answer: The garden is east of the garden.

Question: What is east of",What is east of the garden?
386,bathroom,"Answer: The kitchen is east of the bathroom.
Question: What is the bathroom east of",What is the kitchen east of?
387,bedroom,"Answer: The garden south of the
bedroom.

Question: What is the garden north",What is the garden south of?
388,bedroom,"Answer: The pantry.

Question: What is the pantry south of?",What is the office south of?
389,hallway,"Answer: The south of the bedroom is south of the bedroom.

Question: What is",What is south of the bedroom?
390,kitchen,"Answer: The hallway is the part of the house which faces the road.

Question",What is the hallway north of?
391,bathroom,"Answer: The north of the garden is north of the wall.

Question: What",What is north of the garden?
392,kitchen,"Answer: The garden is west of the bedroom.

Question: What is the bedroom",What is west of the garden?
393,garden,"Answer: The south is south of the hallway.

Question: What is north of",What is south of the hallway?
394,bedroom,"Answer: The office is east of the office.

Question: What is the office",What is the office east of?
395,bathroom,Answer: The garden south of the house is the garden of the manor.,What is the garden south of?
396,bedroom,"Answer: The office is west of the office.

Question: What is the office",What is the office west of?
397,bedroom,"Answer: The bathroom is west of the bedroom.

Question: What is east of",What is west of the bathroom?
398,kitchen,"Answer: The kitchen is west of the office.

Question: What is east of",What is west of the office?
399,hallway,"Answer: The garden is north of the bedroom.

Question: What is the garden",What is north of the garden?
400,office,Answer: The bathroom is south of the bedroom. Eily had her wish of whatever she wished for,What is south of the bathroom?
401,garden,"Answer: The west of the office is the west of the house.

Question:",What is west of the office?
402,hallway,"Answer: The bedroom east of the garden.

Question: What is the garden east",What is the bedroom east of?
403,bathroom,"Answer: The office is east of the garden.

Question: What is the office east of",What is the office west of?
404,bedroom,"Answer: The north is the direction from which the sun rises.

Question: What",What is north of the garden?
405,hallway,"Answer: The bedroom north of the bedroom is south of the bedroom.

Question:",What is the bedroom north of?
406,bathroom,"Answer: The hallway is west of the office.

Question: What is the bathroom",What is west of the hallway?
407,bedroom,"Answer: The bathroom is the bathroom in the south-west corner of the
garden",What is the bathroom east of?
408,bedroom,"Answer: The office is east of the office.

Question: What is the office west",What is the office east of?
409,garden,"Answer: The garden is south of the bathroom.

Question: What is the bathroom?",What is south of the bathroom?
410,bathroom,"Answer: The bathroom is north of the office.

Question: What is going to happen",What is north of the office?
411,hallway,"Answer: The kitchen is north of the garden.

Question: What is south of",What is north of the kitchen?
412,office,"Answer: The bathroom is south of the
<context>

Question: What is the bathroom",What is the bathroom south of?
413,bathroom,"Answer: The kitchen.

------------------------------------------------------------------------

THE HOME BOOK OF VERSE

_",What is the bedroom north of?
414,kitchen,"Answer: The bathroom west of is the bathroom in the west.

Question: What",What is the bathroom west of?
415,garden,"Answer: The hallway north of the office.

Question: What is the hallway south of?",What is the hallway north of?
416,hallway,"Answer: The bathroom is south of the kitchen.

Question: What is the bathroom?",What is south of the bathroom?
417,bathroom,"Answer: The hallway north of the bathroom is the hall of the
house.",What is the hallway north of?
418,hallway,"Answer: The office south of the bathroom.

Question: What is the office south",What is the office south of?
419,office,"Answer: The hallway east of the hallway.

Question: What is the hallway east",What is the hallway east of?
420,kitchen,"Answer: East of the kitchen.

Question: What is east of the bathroom?",What is east of the bathroom?
421,hallway,"Answer: The office is north of the hallway.

Question: What is the hallway",What is north of the office?
422,kitchen,"Answer: The bedroom is east of the office. The kitchen is east of the
office.",What is the bedroom west of?
423,office,"Answer: The garden is west of the
garden.

Question: What is the garden",What is the garden west of?
424,garden,"Answer: The kitchen is east of the
garden.

Question: What is the kitchen",What is the kitchen east of?
425,office,"Answer: The bedroom is south of
the bedroom.

Question: What is the bedroom north",What is the bedroom south of?
426,bathroom,"Answer: The hall is south of the kitchen. Footnote 143:

  The hall",What is the hallway south of?
427,office,"Answer: The bathroom is north of the garden.

Question: What is south of",What is north of the bathroom?
428,hallway,"Answer: The garden is south of the hall.

Question: What is the hall",What is the garden north of?
429,bedroom,"Answer: The kitchen is the room in which the family eat.

Question: What",What is the kitchen east of?
430,kitchen,"Answer: The east is the east.

Question: What is the east of the",What is east of the bedroom?
431,bedroom,"Answer: The bedroom.

Question: What is the bathroom?

Answer:",What is south of the bathroom?
432,kitchen,"Answer: The hall is south of the hallway.

Question: What is the hallway",What is the hallway south of?
433,kitchen,"Answer: The south-west.

Question: What is east of the office?",What is west of the office?
434,garden,"Answer: The kitchen is north of the bedroom.

Question: What is north of the",What is north of the kitchen?
435,bathroom,"Answer: The bedroom south of the bedroom north.

Question: What is the bedroom",What is the bedroom south of?
436,garden,"Answer: The kitchen is west of the
kitchen.

Question: What is east of",What is west of the kitchen?
437,bathroom,"Answer: The bedroom east of the
bedroom.

Question: What is the bedroom west",What is the bedroom east of?
438,bedroom,"Answer: The bathroom is east of the bedroom.

Question: What is the bathroom",What is the bathroom west of?
439,garden,"Answer: The office south of the
office.

Question: What is the office north of",What is the office south of?
440,bathroom,"Answer: The kitchen is west of the
dining-room.

Question: What is",What is the kitchen east of?
441,kitchen,"Answer: The hallway is west of the bedroom. And now the
<context>",What is the hallway east of?
442,bedroom,"Answer: The office is south of the hall.

Question: What is north of the",What is south of the office?
443,bedroom,"Answer: The garden south of the garden is the garden of the world.

Question:",What is the garden south of?
444,bathroom,"Answer: The office is south of the house.

Question: What is north of",What is south of the office?
445,bedroom,"Answer: The bathroom is east of the bedroom.

Question: What is east of",What is east of the bathroom?
446,office,"Answer: The kitchen is east of the office.

Question: What is the office",What is the kitchen east of?
447,bathroom,"Answer: The kitchen is south of the kitchen.

Question: What is the kitchen",What is the kitchen south of?
448,garden,"Answer: The west of the hall is the west of the house.

Question:",What is west of the hallway?
449,garden,"Answer: The bathroom is south of the bathroom.

Question: What is the bathroom",What is the bathroom south of?
450,hallway,"Answer: The north side of the cavern.

Question: What is south of the",What is north of the office?
451,hallway,"Answer: The bathroom is south of the kitchen.

Question: What is south of",What is south of the bathroom?
452,office,"Answer: The south of the bedroom is south of the garden.

Question: What",What is south of the bedroom?
453,garden,"Answer: The passage that leads to the garden.

Question: What is the garden",What is east of the hallway?
454,bedroom,"Answer: The office is south of the kitchen.

Question: What is the kitchen",What is the office south of?
455,kitchen,"Answer: The kitchen.

Question: What is east of the hallway?
Answer:",What is west of the hallway?
456,kitchen,"Answer: The garden is south of the
kitchen.

Question: What is south of",What is south of the garden?
457,bedroom,"Answer: The west.

Question: What is east of the hallway?",What is east of the hallway?
458,bedroom,"Answer: The south is the south-east.

Question: What is east of",What is south of the kitchen?
459,kitchen,"Answer: The hallway west of the office.

Question: What is the hallway east",What is the hallway west of?
460,bedroom,"Answer: The west is the west of the house.

Question: What is the",What is west of the hallway?
461,kitchen,"Answer: The garden is east of the bathroom.

Question: What is the garden west",What is the garden west of?
462,hallway,"Answer: East of the bathroom is
the kitchen.

Question: What is the kitchen?",What is east of the bathroom?
463,office,"Answer: The garden.

Question: What is east of the garden?",What is west of the garden?
464,garden,"Answer: The west of the bathroom is the west of the house.

Question:",What is west of the bathroom?
465,office,"Answer: The garden north of the office.

Question: What is the garden south",What is the garden north of?
466,garden,"Answer: The west of the city.

Question: What is east of the office",What is west of the office?
467,office,"Answer: The bedroom is east of the kitchen.

Question: What is the kitchen",What is the bedroom east of?
468,kitchen,"Answer: The kitchen. <context>

Question: What is south of the kitchen? Answer",What is south of the bedroom?
469,hallway,"Answer: The bathroom is south of
the kitchen. Question: What is the bathroom north of the",What is the bathroom north of?
470,bedroom,"Answer: The kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
471,office,"Answer: The garden is west of the river.

Question: What is the river?",What is west of the garden?
472,bathroom,"Answer: The hallway is east of the court-house.

Question: What is",What is east of the hallway?
473,bathroom,"Answer: The garden west of the house.

Question: What is the garden east",What is the garden west of?
474,bedroom,"Answer: The office is east of the office.

Question: What is the office",What is east of the office?
475,hallway,"Answer: The office west of the hall is the office of the hall.

Question",What is the office west of?
476,bathroom,"Answer: The bedroom south of the bathroom.

Question: What is the bathroom north",What is the bedroom south of?
477,kitchen,"Answer: The bathroom is west of the kitchen.

Question: What is the kitchen",What is west of the bathroom?
478,office,"Answer: The garden north of the kitchen.

Question: What is the garden north",What is the garden north of?
479,kitchen,"Answer: The garden is north of the kitchen.

Question: What is the garden",What is north of the garden?
480,bedroom,"Answer: The kitchen is west of the hall.

Question: What is the Golden Dragon",What is west of the kitchen?
481,bathroom,"Answer: The south side of the court-yard.

Question: What is north",What is south of the hallway?
482,hallway,"Answer: The kitchen is north of the bathroom.

Question: What is the bathroom",What is north of the kitchen?
483,garden,"Answer: The office is north of the garden.

Question: What is south of",What is north of the office?
484,bedroom,"Answer: The kitchen is east of the bedroom.

Question: What is the kitchen",What is the kitchen east of?
485,garden,"Answer: The door of the house.

Question: What is west of the hallway",What is east of the hallway?
486,bedroom,"Answer: The south-west.

Question: What is north of the hallway?",What is south of the hallway?
487,hallway,"Answer: The kitchen is east of the kitchen.

Question: What is the kitchen",What is east of the kitchen?
488,bathroom,"Answer: The office is south of the kitchen.

Question: What is the kitchen south of",What is the office south of?
489,hallway,"Answer: The bedroom south of the bedroom.

Question: What is the bedroom north",What is the bedroom south of?
490,hallway,"Answer: The bathroom is north of the bedroom.

Question: What is south of",What is north of the bathroom?
491,garden,"Answer: The east is the east, and the west the west.

Question:",What is east of the bathroom?
492,garden,"Answer: South of the kitchen is
south of the garden.

Question: What is north",What is south of the kitchen?
493,office,"Answer: The garden is south of the hallway.

Question: What is the man who",What is south of the garden?
494,bedroom,"Answer: The office west of the office is the office.

Question: What is the",What is the office west of?
495,hallway,"Answer: The kitchen.

Question: What is south of the kitchen?",What is north of the bedroom?
496,office,"Answer: The north of the bedroom is the north part of the house, which
is",What is north of the bedroom?
497,bedroom,"Answer: The office of the building is to stand or consist.

The office of",What is the office north of?
498,kitchen,"Answer: The office is west of the
house. Fergusson's division of the arts",What is the office east of?
499,hallway,"Answer: The bathroom is south of the bedroom.

Question: What is the bathroom north",What is the bathroom south of?
500,garden,"Answer: The hallway is east of the garden.

Question: What is the garden?",What is east of the hallway?
501,office,"Answer: East of the kitchen is the kitchen.

Question: What is east of",What is east of the kitchen?
502,bedroom,"Answer: The garden is south of the hall.

""The hall is south of",What is north of the garden?
503,hallway,"Answer: The bathroom is east of the bedroom.

Question: What is the bedroom",What is the bathroom east of?
504,bedroom,"Answer: The hall is east of the bedroom.

Question: What is the bedroom",What is the hallway west of?
505,garden,"Answer: The bathroom is east of the kitchen.

Question: What is east of",What is west of the bathroom?
506,bedroom,"Answer: The north of the church.

Question: What is south of the office",What is north of the office?
507,bedroom,"Answer: The hallway is north of the shaft.

Question: What is the shaft",What is the hallway north of?
508,bathroom,"Answer: The garden north of the kitchen.

Question: What is the garden south",What is the garden north of?
509,office,"Answer: The hallway east of the hall of the great warrior, the
Chacmol.",What is the hallway east of?
510,kitchen,"Answer: The south-east corner of the room.

Question: What is north",What is south of the bedroom?
511,hallway,"Answer: The office is the office of the martyrs.

Question: What is",What is the office east of?
512,hallway,"Answer: The garden is south of the house.

Question: What is the house",What is the garden north of?
513,garden,"Answer: The office is north of the bedroom.

Question: What is the bedroom",What is north of the office?
514,garden,"Answer: The hallway north of the hall is the hall.

Question: What is the",What is the hallway north of?
515,bathroom,"Answer: The office is south of the bedroom.

Question: What is the office north",What is the office north of?
516,garden,"Answer: The kitchen is east of the hallway.

Question: What is the name of the",What is west of the hallway?
517,office,"Answer: The bathroom south of the bathroom.

""The bathroom south of the bathroom",What is the bathroom south of?
518,office,"Answer: The office.

Question: What is the office?

Answer:",What is north of the hallway?
519,hallway,"Answer: East of the bathroom is east of the garden.

Question: What is",What is east of the bathroom?
520,bathroom,"Answer: The south of the bedroom is south of the bedroom.

Question: What",What is south of the bedroom?
521,hallway,"Answer: The west is the direction of the sun's rays.

Question: What",What is west of the bathroom?
522,kitchen,"Answer: The kitchen north of.

Question: What is the kitchen south of? Answer:",What is the bedroom south of?
523,garden,"Answer: The west of the bedroom is the west of the house.

Question: What is",What is west of the bedroom?
524,garden,"Answer: The office is north of the office.

Question: What is the office north",What is the office north of?
525,garden,"Answer: The north is the north.

Question: What is south of the bathroom",What is north of the bathroom?
526,office,"Answer: The south side of the garden.

Question: What is south of the",What is south of the garden?
527,bathroom,"Answer: The garden is west of the garden.

Question: What is west of the garden",What is west of the garden?
528,garden,Answer: The bedroom is west of the pulpit. The pulpit is west of the,What is the bedroom east of?
529,hallway,"Answer: The office is south of the bedroom.

Question: What is south of",What is south of the office?
530,kitchen,"Answer: The garden south of the kitchen.

</context>

""And",What is the garden south of?
531,hallway,"Answer: The south-west.

Question: What is east of the bedroom?",What is west of the bedroom?
532,office,"Answer: The bedroom west of the bathroom.

Question: What is the bedroom east",What is the bedroom west of?
533,kitchen,"Answer: The garden is east of the kitchen.

Question: What is the garden",What is the garden east of?
534,garden,"Answer: The bedroom south of the bedroom.

Question: What is the bedroom north",What is the bedroom south of?
535,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of? Answer: The hallway",What is the hallway east of?
536,garden,"Answer: The hallway east of the hallway is the room in which the
<context>",What is the hallway east of?
537,bedroom,Answer: The garden south of the garden is the garden north of the garden.,What is the garden south of?
538,bedroom,"Answer: East of the garden is the garden of the house.

Question: What",What is east of the garden?
539,kitchen,"Answer: The hallway west of the hall is the place where the patients are
treated.",What is the hallway west of?
540,hallway,"Answer: The office.

Question: What is the office east of?",What is the bedroom east of?
541,hallway,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen",What is the bathroom south of?
542,garden,"Answer: The kitchen is south of the

<context>

<context>",What is north of the kitchen?
543,garden,"Answer: The kitchen is east of the bathroom.

Question: What is the bathroom",What is east of the kitchen?
544,office,"Answer: The bathroom is north of the bathroom.

Question: What is the bathroom south",What is the bathroom north of?
545,hallway,"Answer: The office is west of the hallway.

Question: What is the office",What is the office east of?
546,hallway,"Answer: The bedroom east of the bedroom is the room in which the
telegrams were",What is the bedroom east of?
547,office,"Answer: The elevator.

Question: What is south of the hallway?",What is north of the hallway?
548,bedroom,"Answer: The kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
549,hallway,"Answer: The bathroom.

Question: What is north of the bathroom? Answer: The kitchen",What is south of the bathroom?
550,office,"Answer: The hall is east of the
kitchen.

Question: What is the garden",What is east of the hallway?
551,bathroom,"Answer: The hallway is east of the
hallway.

Question: What is the hallway",What is the hallway east of?
552,hallway,"Answer: The north of the kitchen.

Question: What is the bedroom?",What is north of the bedroom?
553,bedroom,"Answer: The garden is south of the bedroom.

<context>

The",What is the garden south of?
554,office,Answer: The _monochord_ was a kind of _monochord_ with,What is south of the bedroom?
555,bathroom,"Answer: The garden is east of the
hallway.

Question: What is the name",What is east of the garden?
556,kitchen,"Answer: The West Fork. <context>

Question: What is the West Fork",What is west of the garden?
557,bathroom,"Answer: The bedroom east of the bathroom.

Question: What is the bedroom west",What is the bedroom east of?
558,garden,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen",What is the bathroom south of?
559,kitchen,"Answer: The garden west of the garden is the garden of the palace.

Question:",What is the garden west of?
560,bedroom,"Answer: The kitchen south of the bedroom.

Question: What is the kitchen north",What is the kitchen south of?
561,kitchen,"Answer: The office is east of the kitchen.

Question: What is west of",What is east of the office?
562,hallway,"Answer: The west of the bathroom is west of the hall.

Question: What",What is west of the bathroom?
563,hallway,"Answer: The garden west of the garden of the Louvre.

Question: What",What is the garden west of?
564,bedroom,"Answer: The kitchen is west of the apartment of the King.

Question: What",What is the kitchen west of?
565,kitchen,"Answer: The office is west of the office.

Question: What is the schoolhouse",What is the office west of?
566,bathroom,"Answer: The bedroom west of the bedroom.

Question: What is the bedroom east",What is the bedroom west of?
567,bathroom,"Answer: The west of the hallway is west of the
office.

Question:",What is west of the hallway?
568,bedroom,"Answer: The garden is north of the hallway.

Question: What is the name",What is north of the garden?
569,kitchen,"Answer: The bathroom is south of the kitchen.

Question: What is north of",What is south of the bathroom?
570,kitchen,"Answer: The office is east of the office.

Question: What is the office",What is the office east of?
571,bathroom,"Answer: The office is north of the kitchen.

Question: What is the kitchen",What is north of the office?
572,hallway,"Answer: The north of the office is north of the hallway.

Question: What",What is north of the office?
573,bedroom,"Answer: West of the garden is the garden.

Question: What is east of",What is west of the garden?
574,office,"Answer: The kitchen west of the
kitchen.

Question: What is the kitchen east",What is the kitchen west of?
575,bathroom,"Answer: The bedroom west of the bedroom.

Question: What is the bedroom east",What is the bedroom west of?
576,office,"Answer: The bathroom south of the bathroom.

Question: What is the bathroom south",What is the bathroom south of?
577,hallway,"Answer: The north of the bathroom is the north of the house.

Question:",What is north of the bathroom?
578,garden,"Answer: The kitchen is south of the house.

Question: What is the house",What is the kitchen south of?
579,kitchen,"Answer: It is the hall of the great man, the great man, the great man",What is the hallway south of?
580,office,"Answer: The bedroom west of the bathroom.

Question: What is the bathroom west",What is the bedroom west of?
581,hallway,"Answer: The garden is east of the kitchen.

Question: What is the kitchen",What is the garden east of?
582,kitchen,"Answer: The bedroom south of the bedroom is the kitchen. The kitchen is
south of",What is the bedroom south of?
583,office,"Answer: The hallway west of the hallway.

Question: What is the hallway east",What is the hallway west of?
584,hallway,"Answer: The bedroom is north of the bedroom.

Question: What is the bedroom south",What is the bedroom north of?
585,garden,"Answer: West of the bedroom is west of the garden.

Question: What is",What is west of the bedroom?
586,hallway,"Answer: The office is south of the bedroom.

Question: What is the way",What is south of the office?
587,kitchen,"Answer: The valley.

Question: What is south of the kitchen?",What is south of the garden?
588,office,"Answer: The bedroom east of the kitchen.

   The bedroom east of the kitchen is",What is the bedroom east of?
589,office,Answer: The kitchen. Question: What is north of the kitchen? Answer: The kitchen. Question,What is south of the kitchen?
590,bathroom,"Answer: The kitchen is east of the
office.

Question: What is the kitchen west",What is the kitchen west of?
591,hallway,"Answer: The office is north of the garden.

Question: What is the office south",What is the office north of?
592,bathroom,"Answer: The kitchen is east of the bathroom.

Question: What is the bathroom?",What is east of the kitchen?
593,office,"Answer: The hallway is east of the kitchen.

Question: What is west of",What is east of the hallway?
594,kitchen,"Answer: The bedroom is west of the office.

Question: What is east of",What is west of the bedroom?
595,garden,"Answer: The office west of the office is the office of the President.

Question:",What is the office west of?
596,bedroom,"Answer: The office is east of the choir-loft.

Question: What",What is east of the office?
597,office,"Answer: West of the bathroom.

Question: What is the word ""mechan",What is west of the bathroom?
598,bathroom,"Answer: The kitchen is east of the garden.

Question: What is the garden",What is the kitchen west of?
599,bathroom,Answer: The garden south of the garden is the garden north of the garden.,What is the garden south of?
600,hallway,"Answer: The office is east of the office.

Question: What is the office",What is east of the office?
601,kitchen,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen",What is the bathroom south of?
602,hallway,"Answer: The bedroom is south of the kitchen.

Question: What is north of the",What is north of the bedroom?
603,garden,"Answer: The office is north of the kitchen.

Question: What is south of",What is north of the office?
604,bedroom,"Answer: The kitchen is south of the bathroom.

Question: What is south of",What is south of the kitchen?
605,hallway,"Answer: The garden is west of the kitchen.

Question: What is east of",What is west of the garden?
606,office,"Answer: The kitchen west of the kitchen is the kitchen east of the
kitchen.",What is the kitchen west of?
607,kitchen,Answer: The bedroom is north of the bathroom. Bal des Quat'z' Arts,What is north of the bedroom?
608,hallway,"Answer: The bedroom south of the kitchen.

The kitchen is the first room you",What is the bedroom south of?
609,hallway,"Answer: The kitchen is east of the west end of the house.

COD",What is west of the kitchen?
610,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of? Answer: The bedroom",What is the bedroom north of?
611,office,"Answer: The bedroom is south of the garden.

Question: What is the garden",What is the bedroom north of?
612,hallway,"Answer: The office is east of the hotel.

Question: What is the office",What is east of the office?
613,hallway,"Answer: The office is north of the hallway.

Question: What is the office",What is the office north of?
614,hallway,"Answer: East of the hall.

Question: What is east of the bedroom?",What is east of the bedroom?
615,garden,"Answer: The office is east of the office.

SHEBA. Darbey",What is the office east of?
616,office,"Answer: The bedroom is north of the bathroom.

Question: What is the bathroom",What is north of the bedroom?
617,kitchen,"Answer: The bedroom is north of the garden.

Question: What is the garden",What is north of the bedroom?
618,hallway,"Answer: The garden of the
house.

Question: What is north of the office?",What is south of the office?
619,bathroom,"Answer: The office west of the kitchen.

Question: What is the office east",What is the office west of?
620,bedroom,"Answer: The garden is east of the garden.

Question: What is the garden",What is the garden east of?
621,office,"Answer: The kitchen south of the kitchen.

Question: What is the kitchen south",What is the kitchen south of?
622,kitchen,"Answer: The kitchen is south of the
office.

Question: What is the kitchen south",What is the office south of?
623,garden,"Answer: The north of the city, or the north of the country.

Question",What is north of the office?
624,bathroom,"Answer: The bathroom is west of the kitchen.

Question: What is east of",What is west of the kitchen?
625,office,"Answer: The east of the bedroom is the room on the north side of the
house",What is east of the bedroom?
626,office,"Answer: The garden north of the garden is the new stud. The stud is
north",What is the garden north of?
627,bathroom,"Answer: East of the bedroom is the bedroom.

Question: What is west of",What is east of the bedroom?
628,office,"Answer: The bathroom south of the bedroom.

Question: What is the bedroom north of",What is the bathroom south of?
629,garden,"Answer: East of the kitchen is the kitchen.

Question: What is the kitchen",What is east of the kitchen?
630,bathroom,"Answer: East of the kitchen is the kitchen.

Question: What is east of",What is east of the kitchen?
631,bathroom,"Answer: The office north of the office is the office of the
<context>",What is the office north of?
632,bathroom,"Answer: West of the hall.

Question: What is east of the hallway?",What is west of the hallway?
633,bedroom,"Answer: The office is east of the office.

Question: What is the office west",What is the office east of?
634,bedroom,"Answer: East of the office is east of the bathroom.

Question: What is",What is east of the office?
635,bedroom,"Answer: The kitchen is north of the bathroom.

Question: What is the bathroom",What is the kitchen north of?
636,bedroom,"Answer: The kitchen is west of the office.

Question: What is the office",What is the kitchen west of?
637,kitchen,"Answer: The garden is east of the garden.

Question: What is the garden east",What is the garden east of?
638,kitchen,"Answer: The office is east of the bedroom.

Question: What is the bedroom",What is the office east of?
639,kitchen,"Answer: The kitchen is east of the
bedroom.

Question: What is west of",What is east of the bedroom?
640,bedroom,"Answer: The garden is east of the
cabin.


THE GARDEN.",What is the garden east of?
641,office,"Answer: The hallway east of the
hallway.


  LITTLE DILL
</",What is the hallway east of?
642,office,"Uncle Jim--The bedroom east of the office, sir.

Professor--And",What is the bedroom east of?
643,garden,Uncle Jim--The hallway. Professor--What is west of the hallway? Uncle Jim--The office,What is east of the hallway?
644,garden,"Answer: The bathroom is west of the bathroom.

Question: What is the bathroom",What is the bathroom west of?
645,office,"Answer: The west of the web.

Question: What is the web?",What is west of the bedroom?
646,bedroom,"Answer: The Epeira's sleeping-room.

Question: What is the space west",What is the hallway east of?
