,target,output,question
326,Bill,"Answer: The editor of the American journal, and the editor of the
American newspaper.",Who gave the football? 
327,Jeff,"<context>

Answer: The man who gave it.<context>

Question:",Who received the apple? 
328,apple,"Answer: A little of his own money.

Question: What did he give to",What did Bill give to Jeff? 
329,apple,"Answer: “A little money.”

Question: What did he give to the other",What did Bill give to Jeff? 
330,apple,Answer: She gave him a good-l-s-s-s-s-,What did Fred give to Mary? 
331,apple,"Answer: A book.

Question: What did she do with it?",What did Fred give to Mary? 
332,Fred,"Answer: The Reverend Mr. P.

Question: Who was the man who was",Who gave the apple? 
333,Bill,"Answer: The author.

<corless>

<corless>",Who received the apple? 
334,apple,"Answer: She gave him a good-bye kiss, and a good-bye kiss is",What did Mary give to Bill? 
335,Mary,"Answer: The Bible.

Question: Who was the first of the great men?",Who gave the apple? 
336,apple,"Answer: ""Auntie, I don't know."" ""I do, and I",What did Mary give to Fred? 
337,apple,"Answer: A little of the

""I was so disappointed, and I was so",What did Fred give to Mary? 
338,apple,Answer: A kiss. Question: What did Mary give to Fred? Answer: A kiss. Question,What did Fred give to Mary? 
339,Mary,"Answer: The man who gave it to him.

Question: Who gave the apple",Who did Fred give the apple to? 
340,apple,"Answer: A book.

Question: What did the little girl give to the boy? Answer",What did Fred give to Bill? 
341,Bill,"Answer: The man who gave it to him.

Question: Who gave the apple",Who gave the apple to Fred? 
342,Bill,"Answer: The Reverend

B.

The

B.

The",Who received the apple? 
343,apple,"Answer: He gave him a great deal of money, and a great deal of
tr",What did Fred give to Bill? 
344,apple,"Answer: ""A little money.""

<context>

<context>",What did Fred give to Bill? 
345,milk,"Answer: She gave him a little book, and he read it aloud to me.",What did Mary give to Jeff? 
346,Mary,"Answer: The man who gave it.

Question: Who gave the milk to the",Who gave the milk to Jeff? 
347,Jeff,"Answer: The Reverend Doctor of the Church of the
Sarna-Sarna",Who gave the milk? 
348,Fred,"Answer: The young man who was to be the husband of the maiden.

Question",Who received the milk? 
349,Jeff,"Answer: The Reverend Mr. and Mrs.

'I have a little book that",Who gave the milk to Fred? 
350,Jeff,"Answer: The Reverend Doctor

Question: Who gave the money?

Answer:",Who gave the milk? 
351,Mary,"Answer: The man who was in the house.

Question: Who gave the bread",Who gave the milk to Bill? 
352,milk,"Answer: The whole of the two volumes of the American

The following is the list",What did Bill give to Jeff? 
353,Bill,"Answer: The milk was delivered to the
housekeeper, who, with the help of the milk",Who received the milk? 
354,milk,"Answer: A little book.

""I don't know,"" said the boy.",What did Jeff give to Bill? 
355,Bill,"Answer: The little girl who was in the house.

Question: What was the name",Who gave the milk? 
356,Bill,"Answer: The milkman.

Question: Who gave the milk to Fred? Answer: The",Who gave the milk to Fred? 
357,Bill,"Answer: The Brownies.

Question: Who gave the sugar to the children?",Who gave the milk to Fred? 
358,apple,"Answer: A letter.

<context>

<context>

<context>",What did Jeff give to Fred? 
359,Fred,"Answer: The man who was in the apple tree.

Question: Who was the",Who did Jeff give the apple to? 
360,Mary,"Answer: The two men.

Question: Who was the first to receive the vision",Who received the apple? 
361,Bill,"Answer: Theod

Question: What was the reason for the

Answer:",Who did Mary give the apple to? 
362,apple,"Answer: A little book.

Question: What did she do with it?",What did Mary give to Bill? 
363,Mary,"Answer: The man who was in the church with him.

Question: Who was",Who did Bill give the apple to? 
364,Bill,"Answer: The Princess.

Question: Who was the person who received the ball?",Who received the apple? 
365,Jeff,"Answer: The little girl.

""I dreamed I was a young man, and",Who received the apple? 
366,Jeff,"Answer: The Lord.

Question: Who gave the apple? Answer: The Lord.",Who gave the apple? 
367,Bill,"Answer: The author of the book, and the author of the book.

<",Who received the football? 
368,Bill,"Answer: The Pope.

Question: Who was the Pope?

Answer:",Who received the football? 
369,Bill,"Answer: The one who was in the room when the
boun-t-t",Who did Mary give the football to? 
370,Fred,"Answer: The young man who was in the carriage with her.

Question: Who",Who did Mary give the football to? 
371,Mary,"Answer: The coach.

Question: Who gave the ball to the Giants?",Who gave the football to Fred? 
372,Fred,"Answer: The teacher.

Question: Who was the teacher?

Answer:",Who gave the football to Mary? 
373,Jeff,"<context>

<context>

<context>

<context>",Who did Mary give the football to? 
374,football,"Answer: A little money.
Question: What did Mary give to Jeff? Answer: A little",What did Mary give to Jeff? 
375,Fred,"Answer: The man that was the first to get it.

Question: Who was",Who received the apple? 
376,Fred,Answer: The king. Question: Who gave the apple? Answer: The king. Question: Who,Who gave the apple? 
377,Bill,"Answer: The Rev. Mr. and Mrs. P.

Question: What is",Who gave the apple? 
378,apple,"Answer: ""A little of his own money, and a little of his father's.""",What did Fred give to Bill? 
379,Fred,"Answer: The man who was in the house when the moon was in the
eighth",Who did Bill give the apple to? 
380,milk,"Answer: A little money.

Question: What did she give him?",What did Mary give to Bill? 
381,Bill,"Answer: The men.

Question: Who gave the bread?

Answer:",Who gave the milk? 
382,milk,"Answer: A great deal of
sod-bodies, and a great deal of blood",What did Mary give to Fred? 
383,milk,"Answer: The whole of the two great disc-witnesses of the
pre-c",What did Fred give to Mary? 
384,milk,"Answer: A piece of bread.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
385,football,"Answer: ""A little of ther money, and a little of ther love.""",What did Bill give to Mary? 
386,Mary,"Answer: The one who was in the first place.

""I don't know",Who did Bill give the football to? 
387,football,"Answer: ""I don't know. I don't know. I don't know.""",What did Fred give to Mary? 
388,Fred,"Answer: The man who was in the crowd.

Question: Who was the man",Who did Mary give the football to? 
389,Mary,"Answer: The coach.

Question: Who was the coach?

Answer:",Who gave the football? 
390,Fred,"Answer: The man who gave it.

Question: Who gave the apple?",Who gave the apple? 
391,apple,"Answer: A good deal of money.

Question: What did he give to the",What did Fred give to Jeff? 
392,Fred,"Answer: The Bishop of the Church of England.

Question: Who was the first",Who received the apple? 
393,Fred,"Answer: The Reverend Doctor of the Church of the Holy
Marmion, who was",Who received the apple? 
394,Jeff,"Answer: The man who was in the room when the book was given to the
girl",Who gave the apple to Fred? 
395,Mary,"Answer: The first

Question: Who gave the two?

Answer: The",Who gave the apple? 
396,Bill,"Ans: The daughter of the King of the North.

Question: Who was",Who did Mary give the apple to? 
397,Fred,"Answer: The boy who was in the apple-tree.

Question: Who gave",Who gave the apple to Bill? 
398,Fred,"Answer: The man who gave it to him.

Question: Who was the man",Who did Bill give the apple to? 
399,Fred,"Answer: The man who was in the house when the chase was made.

Question",Who received the apple? 
400,Mary,"Answer: The Reverend Mr. John.

Question: Who was the first to use",Who gave the football to Fred? 
401,Fred,"Answer: The man who was killed in the fight.

Question: Who was the",Who did Mary give the football to? 
402,Fred,"<context>

Answer: ""To the captain of the team."" <context>",Who did Mary give the football to? 
403,Fred,"Answer: The Reverend Mr. P.

Question: What did the Reverend Mr.",Who gave the apple to Jeff? 
404,apple,"Answer: A good deal of money.
Question: What did Jeff give to Fred? Answer:",What did Fred give to Jeff? 
405,apple,"Answer: ""A little of his money.""
Question: ""What did he do with his money",What did Fred give to Bill? 
406,Fred,"Answer: The man who was in the church, and who was the first to preach",Who gave the apple? 
407,Fred,"Answer: The person who received it.

Question: Who gave it?",Who received the apple? 
408,Fred,"Answer: The writer.

Question: Who gave the first lecture on the subject?",Who gave the apple to Jeff? 
409,apple,"Answer: The two-hundred-and-twenty-five dollars.

Question",What did Fred give to Jeff? 
410,milk,"Answer: A new suit of clothes.

Question: What was the name of the man who",What did Bill give to Jeff? 
411,Jeff,"Answer: The young man who was
sitting in the next room.

Question: What",Who gave the milk to Bill? 
412,milk,"Answer: He gave him a little book, and said, ""You will find it in",What did Jeff give to Bill? 
413,milk,"Answer: He gave him a dollar.

Question: What did Bill do with it",What did Jeff give to Bill? 
414,Jeff,"Answer: The

Balt-m-m-m-m-m-",Who gave the milk to Mary? 
415,milk,"Answer: The first thing he gave him was a little book, and he said,",What did Fred give to Jeff? 
416,milk,"Answer: ""A book.""

Question: What did he say to her?",What did Jeff give to Fred? 
417,Fred,"Answer: The man who was the first to arrive.

Question: Who was the",Who received the milk? 
418,Jeff,"Answer: ""To the old lady, of course.""

Question: Who was the",Who did Fred give the milk to? 
419,Jeff,"<context>

<context>

<context>

<context>",Who gave the milk to Fred? 
420,Fred,"Answer: The writer of the letter.

Question: Who was the writer of the",Who gave the football? 
421,Fred,"Answer: The first of the two great American Crusvodos, who was
the",Who received the football? 
422,football,"Answer: She gave him a little book, and said, 'I am going to read",What did Mary give to Fred? 
423,football,"Answer: ""A little book of verses, and a little book of verses, and a",What did Mary give to Fred? 
424,Fred,"</context>

<context>

<context>

<context>",Who gave the football to Mary? 
425,apple,"Answer: ""A good-night.""

<context>

<context>",What did Fred give to Bill? 
426,Fred,"Answer: The apple was given to the child.

Question: Who gave the apple",Who received the apple? 
427,apple,"Answer: He gave her a
<context>

<context>

<",What did Fred give to Mary? 
428,Fred,"Answer: The young man who was the only one who had not been
dis-",Who received the apple? 
429,Mary,"Answer: The King.

Question: Who gave the apple?

Answer:",Who gave the apple? 
430,Jeff,"Answer: The Pope. Question: Who
did the Pope give the Bible to? Answer: The",Who did Fred give the apple to? 
431,apple,"Answer: He gave him a good deal of money.

Question: What did he",What did Fred give to Jeff? 
432,Fred,<<<<<<<<<<<<<<<<<<<<,Who gave the apple to Jeff? 
433,Jeff,"Answer: The Lord.

Question: Who gave the cup?

Answer:",Who received the apple? 
434,Mary,"Answer: The Reverend Mr. John L. L.

Question: Who received the",Who received the football? 
435,apple,"Answer: The whole of the four-volume book, and the whole of the
contents",What did Bill give to Mary? 
436,Mary,"Answer: To the lady who was sitting in the chair.
Question: Who was the lady",Who did Bill give the apple to? 
437,Fred,"“The answer is that the
<context>

“The answer is that the",Who gave the apple? 
438,Fred,"Answer: The Doctor, who was the only one who was not killed.

<",Who received the apple? 
439,Mary,"Answer: The Reverend Doctor, who was a great friend of the family.

Question",Who gave the apple to Fred? 
440,apple,"Answer: A piece of the apple.

Question: What did the little girl do? Answer",What did Mary give to Bill? 
441,Mary,"Answer: The secretary of the committee of the American Academy of
Sinks, who was",Who did Bill give the apple to? 
442,apple,"Answer: He gave her a great deal more than he had given her.

The",What did Bill give to Mary? 
443,Mary,"Answer: The Emperor.

Question: Who gave the apple?

Answer:",Who gave the apple? 
444,Mary,"Answer: The Bishop.

Question: Who gave the bread?

Answer:",Who gave the apple? 
445,apple,"Answer: She gave him a book.

Question: What was the book?",What did Mary give to Fred? 
446,Fred,"Answer: The Lord.

Question: Who gave the apple to Mary?",Who did Mary give the apple to? 
447,milk,"Answer: A little book.

Question: What did he do with it?",What did Mary give to Bill? 
448,Bill,"Answer: The young lady who was the only one who was not afraid of
the little",Who received the milk? 
449,milk,"<context>

Answer: ""A little of the money he had in the bank, and",What did Bill give to Mary? 
450,Mary,"Answer: The man who was the first to give it to the child.

Question",Who gave the apple to Bill? 
451,apple,"Answer: She gave him a little piece of bread.

Question: What did he",What did Mary give to Bill? 
452,Bill,"Answer: The Reverend Mr. Pepun.

Question: Who gave the blood",Who gave the apple to Fred? 
453,Fred,"Answer: The man who gave it to you.

Question: Who gave the man",Who gave the apple to Bill? 
454,Bill,"Answer: The King. Question: Who was the
apple? Answer: The King. Question:",Who received the apple? 
455,Fred,"Answer: The Doctor.

Question: Who was the Doctor?

Answer:",Who did Mary give the milk to? 
456,Mary,"Answer: The Doctor. ""I am a little of a
sister, and I have a",Who gave the milk? 
457,Fred,"Answer: The lady who was in the house when the child was born.

Question",Who did Mary give the milk to? 
458,Mary,"Answer: The man who was in the room.

Question: Who was the man",Who gave the milk? 
459,milk,"Answer: The following:

""I have been a little disappointed in the way you",What did Fred give to Jeff? 
460,Mary,"Answer: The Reverend Mr. John L. L.

Edionsions",Who gave the milk? 
461,milk,"Answer: A little book.

Question: What was the name of the book?",What did Mary give to Bill? 
462,Bill,"Answer: The lady.

""Who was the lady?""

""The lady",Who did Jeff give the football to? 
463,football,Answer: A hundred and fifty dollars. Question: What did he give to the other two? Answer,What did Jeff give to Bill? 
464,football,"Answer: ""A hundred dollars."" Question: What did he give to the colonel? Answer: """,What did Jeff give to Bill? 
465,Bill,Answer: The man who was in the house when the boy was brought in.,Who did Fred give the apple to? 
466,Bill,"Answer: The Rector.

Question: Who gave the apple to the Rector",Who gave the apple to Fred? 
467,apple,"Answer: He gave me a good-sized piece of his own heart, which he had",What did Bill give to Fred? 
468,Bill,"Answer: The Prince of

""The""

""The""

""",Who gave the apple to Fred? 
469,Jeff,"Answer: The man who gave it to him.

Question: Who gave the apple to",Who gave the apple to Fred? 
470,Fred,"Answer: The wicked man who was wicked enough to give it to the
sinners.",Who gave the apple? 
471,apple,"Answer: A little money.

Question: What did he give her?",What did Fred give to Mary? 
472,Mary,"Answer: The

Bod-

The

Bod-",Who received the apple? 
473,Mary,"Answer: The

Sod-sarn-sarn-sarn-s",Who gave the apple? 
474,apple,"Answer: A little book. Question: What
did Bill give to Mary? Answer: A little",What did Mary give to Bill? 
475,apple,"Answer: She gave him a great deal of money.

Question: What did he",What did Mary give to Fred? 
476,apple,"Answer: ""He gave Bill a piece of his mind.""

Question: What did",What did Fred give to Bill? 
477,Fred,"Answer: The man who was the first to see the
saint.

Question",Who gave the apple to Bill? 
478,Bill,"Answer: The man who was in the house.

Question: What is the name",Who gave the apple to Fred? 
479,Fred,"Answer: The man who was in the
cleep-room. <context>

Question",Who gave the apple to Bill? 
480,Fred,"Answer: Father K.

Question: Who gave the bread? Answer: The Master.",Who gave the apple? 
481,Fred,"Answer: The first man.

<context>

<context>",Who gave the apple? 
482,apple,"Answer: A piece of paper.
Question: What did he do with it?
Answer",What did Fred give to Bill? 
483,Bill,"Answer: The first of the three who were in the room when the
corate was",Who gave the apple? 
484,Bill,"Answer: The author of the ""Life of Puteleu.""

<context",Who gave the apple to Mary? 
485,Bill,Answer: He gave it to the man who was to take it to the man who was,Who did Fred give the apple to? 
486,apple,"Answer: A little of his own money.

Question: What did he give to",What did Fred give to Bill? 
487,Bill,"Answer: The man who gave it.

Question: Who gave the book?",Who gave the apple? 
488,Bill,"Answer: The Holy Ghost.

“I’ll be going now,” Ruby says",Who gave the apple to Mary? 
489,Bill,"Answer: The man who gave it.

Question: Who gave the apple?",Who gave the apple? 
490,Bill,"Answer: The lady who was with them.

Question: Who was the lady?",Who gave the apple to Mary? 
491,Mary,"Answer: The young man.

Question: Who was the young man?",Who received the apple? 
492,milk,"Answer: A bottle of whiskey.

Question: What did Fred do with the bottle? Answer",What did Jeff give to Fred? 
493,milk,"Answer: A diamond ring, worth 200 scudi.

Question: What did he",What did Fred give to Jeff? 
494,Fred,"<chum>

<chum>

<chum>",Who gave the milk to Jeff? 
495,Jeff,Answer: The's' was put in the's' because it was a little,Who did Fred give the football to? 
496,football,"Answer: ""A dollar."" ""What did Jeff give to Fred? Answer: ""A dollar.""",What did Fred give to Jeff? 
497,Fred,"Answer: The Broncho Boys.

Question: Who was the captain of the club",Who received the football? 
498,football,"Answer: He gave him a letter to the editor of the ""New York Tribune.""",What did Jeff give to Fred? 
499,Mary,"<context>

<re-sume>

<re-sume",Who received the milk? 
500,Fred,"Answer: The ""Darned if I know.""

Question: Who was the",Who received the football? 
501,Jeff,"Answer: The Reverend Doctor.

Question: Who was the chief of the council?",Who gave the football? 
502,football,"Answer: ""A good deal of the truth.""

<p>

<",What did Fred give to Jeff? 
503,Fred,"Answer: The American.

Question: Who was the American?

Answer:",Who gave the football? 
504,football,"Answer: He gave her a diamond ring.

Question: What did he give her",What did Fred give to Mary? 
505,Fred,"Answer: The Doctor.

Question: Who was the captain of the team?",Who received the football? 
506,Bill,"Answer: The boys who were in the schoolroom when the match was
played.",Who gave the football to Fred? 
507,Bill,"Answer: The little boy who was so much interested in the game.

Question:",Who received the football? 
508,Bill,"Answer: The man who was the first to see the game.

Question: Who",Who received the football? 
509,Bill,"Answer: “The captain.”

Question: Who gave the ball to the captain? Answer:",Who did Fred give the football to? 
510,Fred,"Answer: The man who was to be the judge of the matter.

Question:",Who received the milk? 
511,Jeff,"Answer: The woman who was the mother of the child.

Question: Who was",Who received the milk? 
512,milk,"Mr. P. P. P. R.

<end>

<",What did Jeff give to Fred? 
513,milk,"Answer: ""A little of the best of the best of the best of the best of",What did Jeff give to Fred? 
514,Fred,"</context>

Answer: The man who was in the house when the little boy was born",Who gave the apple to Bill? 
515,Bill,"Answer: The little girl who was the first to see the vision.

Question:",Who gave the apple to Mary? 
516,Fred,"Answer: The man who gave it.

Question: What was the name of the",Who gave the apple? 
517,Fred,"Answer: The King of England.

Question: Who was the first to use the new method",Who gave the apple to Mary? 
518,Mary,"Answer: The man who was in the habit of receiving the
carnival-t",Who received the apple? 
519,apple,"Answer: The book of the history of the American
carnions.

<",What did Fred give to Mary? 
520,apple,"Answer: She gave him a great deal of money.

Question: What did he",What did Mary give to Fred? 
521,Mary,"Answer: The <DW64>s. Question: Who
gave the apple? Answer:",Who gave the apple? 
522,Fred,"Answer: The Lord. Question: Who
was the first to give it? Answer: The Lord",Who did Mary give the milk to? 
523,milk,"Answer: ""I don't know.""

Question: How did he know that she was his",What did Mary give to Fred? 
524,Mary,"Answer: The Bishop.

Question: Who gave the milk to the little girl?",Who gave the milk to Fred? 
525,milk,"Answer: A little book.

Question: What did she give to Fred?",What did Mary give to Fred? 
526,Mary,"Answer: The Reverend Doctor, who was
sitting in the chair of the Doctor of the Church",Who received the milk? 
527,Mary,"Answer: The man who was in charge of the milk-sinks.

Question",Who received the milk? 
528,Mary,"Answer: The Doctor.

""The next morning, after breakfast, I was surprised",Who received the milk? 
529,Jeff,"Answer: The boys.

Question: Who was the captain of the team?",Who gave the football to Mary? 
530,Bill,"Answer: The King of the Knights.

Question: Who was the son of the",Who gave the apple to Mary? 
531,apple,"Answer: A little silver-v-shaped box, which he had taken from his pocket",What did Bill give to Mary? 
532,Mary,"Answer: The man who was the cause of the destruction of the
mumps-m",Who received the apple? 
533,apple,"Answer: A piece of bread.

Question: What did he give to the other",What did Bill give to Mary? 
534,Fred,Answer: The young man who was to be the husband of the young lady.,Who did Mary give the football to? 
535,milk,"Answer: The truth of the proposition.

Question: What did the other two do",What did Fred give to Bill? 
536,Bill,"Answer: The Reverend Doctor.

Question: What was the motive of the Reverend Doctor",Who did Fred give the milk to? 
537,Bill,"Answer: The little girl.

Question: Who did the little girl give the milk",Who did Fred give the milk to? 
538,Mary,"Answer: The man who gave it.

Question: Who was the man?",Who did Bill give the milk to? 
539,Mary,"Answer: The Lord.

Question: Who gave the milk to the Lord?",Who did Bill give the milk to? 
540,Jeff,"Answer: The man who ate it.

Question: Who gave it to him?",Who received the apple? 
541,Jeff,"Answer: The man who was in the church.

Question: Who was the man",Who received the apple? 
542,apple,"Answer: He gave her a good-night kiss.

Question: What did she",What did Bill give to Jeff? 
543,apple,"Answer: A little book of his own, and a little book of his own, and",What did Bill give to Mary? 
544,Mary,"Answer: The man who was in the room when the little woman was
trying to",Who did Bill give the apple to? 
545,Jeff,"Answer: The young lady who was the mistress of the house.

Question: What",Who did Mary give the apple to? 
546,Jeff,"Answer: The Reverend Doctor of the University of the City of London

Question: Who",Who received the apple? 
547,Jeff,"Answer: The Lord.

Question: Who was the first to preach the Gospel? Answer:",Who did Mary give the apple to? 
548,Bill,"Answer: The man who was the cause of the destruction of the apple.

Question",Who received the apple? 
549,Mary,"Answer: The young man who was in the house.

Question: What was the",Who gave the apple to Bill? 
550,Mary,"Answer: The Doctor.

Question: How did he do it?

Answer",Who gave the milk to Jeff? 
551,Jeff,"Answer: The Doctor.

Question: Who was the Doctor?

Answer:",Who received the milk? 
552,Mary,"Answer: The one that was in the library.

Question: What was the name",Who did Fred give the football to? 
553,Fred,"Answer: The boys.

<context>

<context>

<",Who gave the football? 
554,Mary,"Answer: The major.
Question: Who was the captain of the team?
Answer:",Who received the football? 
555,Bill,"Answer: The Brownie.

Question: Who was the man who was so disg",Who gave the apple? 
556,Bill,"Answer: The

<carnist

<carnist

<",Who gave the apple? 
557,apple,"Answer: He gave him a good deal of money, and a good deal of
prom",What did Bill give to Fred? 
558,apple,"Answer: He gave him a book.

Question: What was the book?",What did Fred give to Bill? 
559,Fred,"Answer: The Reverend

<c>

<c>

<c",Who received the apple? 
560,apple,"Answer: ""Auntie, I have a great deal of time to think, and",What did Fred give to Mary? 
561,Fred,"Answer: The man who gave it to the girl.

Question: Who gave the",Who received the apple? 
562,apple,"Answer: A little book.

Question: What did she give to the other?",What did Mary give to Fred? 
563,football,"Answer: A great deal of money.

Question: What did she do with it",What did Fred give to Mary? 
564,Fred,"Answer: The man who was the first to give it to the Superintendent.

<",Who received the football? 
565,apple,"Answer: He gave her a piece of bread and a piece of butter.

Question",What did Jeff give to Mary? 
566,Mary,"Answer: The American.

Question: What is the difference of the two?",Who gave the apple? 
567,apple,"Answer: She gave him a good dinner, and a good supper, and a good",What did Mary give to Jeff? 
568,apple,"Answer: “A little of the blood of the young
sarnv-v-",What did Jeff give to Mary? 
569,Jeff,"Answer: The apple-seller.

Question: Who gave the apple to the man who",Who gave the apple to Mary? 
570,milk,Answer: She gave him a good-l-s-s-s-s-,What did Mary give to Jeff? 
571,milk,"Answer: A pair of gloves.

Question: What did she give him?",What did Jeff give to Mary? 
572,milk,"Answer: A book of the most delightful and instructive descriptions of
the beautiful and the good",What did Jeff give to Mary? 
573,Fred,"Answer: The Lord.

Question: Who gave the bread?

Answer:",Who received the milk? 
574,Fred,"Answer: The man who was to be the chief of the expedition.

<context",Who received the milk? 
575,football,"Answer: He gave her the power to do the right thing.

Question: What",What did Bill give to Mary? 
576,Mary,"Answer: The Reverend Mr. Parnell.

Question: Who was the man",Who gave the football to Fred? 
577,football,"Answer: She gave him a little book, and she said she was very sorry she had",What did Mary give to Fred? 
578,football,"Answer: A little book.

Question: What did the King do? Answer: He gave",What did Mary give to Fred? 
579,Fred,"Answer: The following:

""The following is the letter of the

""",Who did Mary give the football to? 
580,Fred,"Answer: The <carnac>

Question: Who gave the milk to the <",Who gave the milk to Bill? 
581,Bill,"Answer: The man who was the chief of the house.

Question: Who was",Who did Fred give the milk to? 
582,milk,"Answer: ""A little money.""

Question: What did he do with it?",What did Fred give to Bill? 
583,Jeff,"Answer: The first of the three who saw it.

Question: Who was the",Who gave the apple to Mary? 
584,Jeff,"Answer: The first one that came in.

Question: Who was the first to",Who received the apple? 
585,milk,"Answer: She gave him a little book, and he was to read it to her.",What did Mary give to Bill? 
586,Mary,"Answer: The man who was in the house.

Question: Who was the man",Who gave the milk? 
587,Bill,"Answer: The Bishop of the Church of England.

Question: Who was the first",Who did Mary give the milk to? 
588,Jeff,"Answer: The man who was the first to give it to you.

Question:",Who gave the apple to Fred? 
589,Fred,"Answer: The man who was the first to give it.

Question: Who was",Who gave the apple? 
590,milk,"Answer: A little book of his own, which he had written, and which he",What did Bill give to Fred? 
591,milk,"Answer: A little book.

Question: What was the name of the book?",What did Bill give to Fred? 
592,milk,"Answer: “A little of the truth.”

“I’d rather have the",What did Bill give to Fred? 
593,Fred,"Answer: The young lady who was the recipient of the first ball.

Question:",Who received the football? 
594,football,"Answer: A hundred dollars.

Question: What did he give to Bill?",What did Bill give to Fred? 
595,Jeff,"Answer: The Reverend Doctor.

Question: Who was the man who was so angry",Who gave the milk to Bill? 
596,Jeff,"Answer: The man who was in the house.

Question: Who was the man",Who received the milk? 
597,Bill,"Answer: The young woman who was the first witness.

Question: Did you see",Who received the milk? 
598,Jeff,"Answer: The man who was in the house when the water was being
turned.",Who gave the milk? 
599,milk,"Answer: He gave him a little book of his own, and a little book of",What did Jeff give to Bill? 
600,Jeff,"Answer: The captain of the team.

Question: Who was the captain of the",Who received the football? 
601,Mary,"Answer: The author of the “Liberty to Pursue.”

Question",Who did Jeff give the football to? 
602,Jeff,"Answer: The man who was the head of the club.

Question: Who was",Who gave the football? 
603,Jeff,"Ans: The Duke of--

Question: Who was the first to use the",Who gave the football? 
604,Jeff,"Answer: A young lady.

Question: Who did he give the milk to?",Who did Bill give the milk to? 
605,Fred,"Answer: The Reverend Mr. and Mrs. John and Missed

<context>",Who did Mary give the football to? 
606,Mary,"Answer: The young man who was watching the contest.

Question: How did you",Who gave the football to Fred? 
607,Fred,"Answer: <context>

Question: Who did he give the ball to?",Who did Bill give the football to? 
608,Fred,"Answer: The Portuguese. Question: Who
gave the ball? Answer: The English. Question",Who gave the football? 
609,football,"Answer: A piece of bread.

Question: What did Bill give to Fred?",What did Fred give to Bill? 
610,football,"Answer: The following:

“I have been reading your book, and I am",What did Jeff give to Fred? 
611,Jeff,"Answer: Fred.

Question: Who was the first to use the word ""slick",Who did Fred give the football to? 
612,Fred,"Answer: The Doctor.

Question: Who was the Doctor?

Answer:",Who gave the football? 
613,Mary,"Answer: The author of the book.

Question: Who was the author of the",Who gave the football? 
614,Mary,"Answer: Mr. Pitt.

Question: Who gave the money?

Answer",Who gave the football? 
615,football,"Answer: ""A good deal of money.""

Question: What did he give to",What did Jeff give to Fred? 
616,Jeff,"Answer: The man who was in the house when the ball was thrown.

Question",Who did Fred give the football to? 
617,Fred,"Answer: ""The Football Club.""
Question: Who gave the football to Jeff?
Answer",Who gave the football to Jeff? 
618,apple,"Answer: He gave him a little piece of money, and said, ""I want you",What did Bill give to Jeff? 
619,apple,Answer: A dollar. Question: What did Bill do with it? Answer: He gave it to,What did Jeff give to Bill? 
620,Jeff,"Answer: <carnist>.

Question: Who was the first to enter the",Who gave the apple? 
621,Jeff,"Answer: A friend of mine, who was
a witness of the whole transaction.

<",Who gave the apple to Fred? 
622,Fred,"Answer: The man who gave it to
you. <context>

Question: Who gave",Who gave the apple to Bill? 
623,apple,"Answer: A penny. ""What did he give you?"" ""A penny."" ""What did he",What did Fred give to Bill? 
624,Bill,"Answer: Bill. Question: Who did
he give the apple to? Answer: Fred. Question",Who did Fred give the apple to? 
625,football,"Answer: He gave him a good supper, and a good supper is a good thing.",What did Jeff give to Fred? 
626,football,"Answer: A little money.

<context>

<context>",What did Jeff give to Fred? 
627,Fred,"<context>

Answer: The <context>

Question: Who was the first to",Who gave the football to Jeff? 
628,Jeff,"Answer: The coach. Question: Who
received the football? Answer: The coach. Question:",Who received the football? 
629,Fred,"Answer: The American.

Question: Who was the American?

Answer:",Who gave the football to Jeff? 
630,Fred,"Answer: The Reverend Mr. S.

Question: Who did the Reverend Mr.",Who did Jeff give the football to? 
631,football,"Answer: He gave the truth.

<p>

<p>",What did Fred give to Jeff? 
632,Fred,"Answer: The Doctor.

Question: Who was the first to use it?",Who gave the football to Jeff? 
633,football,"Answer: A good-sized box of the best of the best.

Question:",What did Fred give to Jeff? 
634,apple,"Answer: He gave him a hundred thousand dollars.

Question: What did he do",What did Jeff give to Bill? 
635,Jeff,"Answer: The man who was in the house when the doctor came.

Question:",Who gave the milk? 
636,Jeff,"Answer: The man who was in the house when the young lady came.

""",Who gave the milk? 
637,milk,"Answer: He gave him a good deal of money.

Question: What did he",What did Jeff give to Bill? 
638,football,"Answer: She gave him a little book, and said, ""I will read you all",What did Mary give to Fred? 
639,Mary,"Answer: The man who was in the game.

Question: Who was the captain",Who received the football? 
640,Jeff,"Answer: The maid.
Question: Who was the lady?
Answer: The maid.",Who received the milk? 
641,Jeff,"Answer: The <carnes.

Question: Who was the first to give",Who gave the milk? 
642,Bill,"Answer: The man who was in the room with him.

Question: Who was",Who did Jeff give the milk to? 
643,Bill,"Answer: The young lady who was the mother of the young man who was
married to",Who did Fred give the milk to? 
644,milk,"Answer:

<c>The following is a list of the answers to the questions",What did Fred give to Bill? 
645,Mary,"Answer: The Lord.

Question: Who gave the cup to the man?",Who gave the apple to Bill? 
646,apple,"Answer: A little silver-tinned
pond-lamp, which he had been using",What did Bill give to Mary? 
647,Bill,"Answer: The man who was in the room when the lad was killed.

Question",Who gave the apple to Mary? 
