,target,output,question
323,garden,"Answer: The bedroom east of the bedroom.

Question: What is the bedroom west",What is the bedroom east of?
324,bathroom,"Answer: The garden is east of the kitchen.

Question: What is the kitchen",What is the garden west of?
325,hallway,"Answer: The south is the south-east.

Question: What is north of the",What is south of the garden?
326,hallway,"Answer: The office is south of the bedroom.

Question: What is south of",What is south of the office?
327,kitchen,"Answer: The garden is west of the bedroom.

Question: What is the garden",What is the garden east of?
328,bathroom,"Answer: The garden west of the garden.

Question: What is the garden east of?",What is the garden west of?
329,office,"Answer: The bathroom is west of the
bathroom.

Question: What is the",What is the bathroom west of?
330,hallway,"Answer: The garden is west of the hallway.

Question: What is the garden",What is west of the garden?
331,bathroom,"Answer: The south is the south.

Question: What is the south of the",What is south of the hallway?
332,hallway,"Answer: The bedroom east of the bedroom is the bedroom.

Question: What is",What is the bedroom east of?
333,kitchen,"Answer: The bedroom south of the bedroom north.

Question: What is the bedroom",What is the bedroom south of?
334,kitchen,"Answer: The garden south of the house is the garden of the house.

Question",What is the garden south of?
335,bathroom,"Answer: The office is west of the office.

Question: What is the office",What is west of the office?
336,garden,"Answer: The common duct.

Question: What is the common duct?",What is south of the bathroom?
337,bathroom,"Answer: The garden is west of the garden.

Question: What is the point",What is west of the garden?
338,bathroom,"Answer: The office of the Jereed.

Question: What is south of the",What is north of the office?
339,garden,Answer: The Bey's office. Question: What is the Bey's office? Answer:,What is east of the office?
340,bathroom,"Answer: The kitchen is west of the kitchen.

Question: What is the kitchen?",What is west of the kitchen?
341,office,"Answer: The garden south of the
mansion.

Question: What is the garden north",What is the garden south of?
342,hallway,"Answer: The west is the west.

Question: What is the bedroom?
Answer",What is west of the bedroom?
343,bedroom,"Answer: The south is the south of the hallway.

Question: What is the south",What is south of the hallway?
344,garden,"Answer: The hallway is east of the kitchen.

Question: What is the kitchen",What is the hallway east of?
345,hallway,"Answer: The kitchen is north of the bathroom.

Question: What is the bathroom",What is north of the kitchen?
346,garden,"Answer: The west of the garden.

Question: What is the garden?",What is west of the office?
347,bathroom,"Answer: The office is west of the
office. Question: What is the office east of?",What is the office west of?
348,bathroom,"Answer: The garden is south of the
office.

Question: What is the superintendent's",What is the garden north of?
349,garden,"Answer: The office is south of the garden.

Question: What is the office north",What is the office south of?
350,garden,"Answer: The hall is the room on the right.

Question: What is the",What is the hallway north of?
351,hallway,"Answer: The kitchen west of the kitchen.

_Question: What is the kitchen west",What is the kitchen west of?
352,bathroom,"Answer: The hall.

Question: What is south of the hallway? Answer: The kitchen",What is north of the hallway?
353,bedroom,"Answer: The kitchen is south of the

Question: What is the kitchen north of? Answer",What is the kitchen north of?
354,bathroom,"Answer: The kitchen south of the kitchen north of the kitchen east of the
kitchen",What is the kitchen south of?
355,bedroom,"Answer: The north of the office is the north of the world.

Question:",What is north of the office?
356,hallway,"Answer: East of the bathroom is the west end of the house.

<context",What is east of the bathroom?
357,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?",What is south of the hallway?
358,hallway,"Answer: The office is west of the bedroom.

Question: What is the bedroom",What is west of the office?
359,bedroom,"Answer: The office is north of the office.

Question: What is the office",What is the office north of?
360,kitchen,"Answer: The garden is north of the office.

Question: What is the garden",What is north of the garden?
361,hallway,"Answer: The garden is the garden of the convent. It is a large,",What is the garden east of?
362,bathroom,"Answer: The kitchen is west of the kitchen.

Question: What is the kitchen",What is the kitchen west of?
363,garden,"Answer: The hallway is east of the hallway.

Question: What is the door",What is the hallway east of?
364,bedroom,"Answer: The office is north of the bathroom.

Question: What is the name",What is south of the office?
365,bathroom,"Answer: The office of the office.

Question: What is the office east of",What is the office west of?
366,hallway,"Answer: The east is the east of the bedroom.

Question: What is the",What is east of the bedroom?
367,garden,"Answer: The bedroom is west of the kitchen.

Question: What is west of",What is west of the bedroom?
368,kitchen,"Answer: The bathroom is the room in which the patient is washed and
dressed.",What is the bathroom west of?
369,bathroom,"Answer: The north is the
north-east. Question: What is south of the bedroom?",What is north of the bedroom?
370,bathroom,"Answer: The garden north of.
Question: What is the garden south of? Answer: The",What is the garden south of?
371,bathroom,"Answer: The hall is west of the garden.

Question: What is the garden",What is the hallway west of?
372,office,"Answer: The hallway east of the hallway is the hall of the house.

Question",What is the hallway east of?
373,office,"Answer: The kitchen is east of the house.

Question: What is the house",What is east of the kitchen?
374,bathroom,"Answer: The kitchen is north of the bathroom.

Question: What is the bathroom?",What is north of the kitchen?
375,office,"Answer: The bathroom is west of the <context>

Question: What is the",What is west of the bathroom?
376,kitchen,"Answer: The office of the
<context>

Question: What is the office of the",What is the office west of?
377,garden,"Answer: The south is the part of the country south of the railroad.

Question",What is south of the bedroom?
378,garden,"Answer: The kitchen is north of the hallway.

Question: What is the kitchen",What is north of the kitchen?
379,office,"Answer: The south side of the
house.

Question: What is the north side of",What is the bedroom south of?
380,kitchen,"Answer: The office is south of the office.

Question: What is the office",What is the office north of?
381,hallway,"Answer: The bedroom west of the bedroom is the room in which the
bedroom is",What is the bedroom west of?
382,bathroom,"Answer: The city of Fez, which is situated on the river Wad, and",What is west of the office?
383,bedroom,"Answer: The garden is south of the garden of the city of Tafilett,",What is the garden south of?
384,office,"Answer: The bathroom is north of the office.

Question: What is the office",What is north of the bathroom?
385,bedroom,"Answer: The garden is east of the
office. The office is east of the garden. The",What is east of the garden?
386,bathroom,"Answer: The kitchen east of the
<DW64>s' quarters. <DW64>",What is the kitchen east of?
387,bedroom,"Answer: The garden is south of the
house.

Question: What is the garden north",What is the garden south of?
388,bedroom,"Answer: The office south of the office is the office.

Question: What is the",What is the office south of?
389,hallway,"Answer: The south of the bedroom is the compartment in which the
passengers are seated",What is south of the bedroom?
390,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?",What is the hallway north of?
391,bathroom,"Answer: The north of the garden is the
north of the world.

Question: What",What is north of the garden?
392,kitchen,"Answer: The garden is west of the nave and aisles.

Ex",What is west of the garden?
393,garden,"Answer: The south transept, which is a continuation of the nave, and",What is south of the hallway?
394,bedroom,"Answer: The office of the governor of Canada.

Question: What is the office",What is the office east of?
395,bathroom,"Answer: The garden south of the Governor's residence is the
<context>",What is the garden south of?
396,bedroom,"Answer: The office west of the office is the office of the
deputy-govern",What is the office west of?
397,bedroom,"Answer: The west is the direction of the sun.

Question: What is the",What is west of the bathroom?
398,kitchen,"Answer: The office is west of the
kitchen.

QUESTION: What is east",What is west of the office?
399,hallway,"Answer: The north is the north of the garden.

Question: What is the",What is north of the garden?
400,office,"Answer: The south of the bathroom is south of the south.

Question: What",What is south of the bathroom?
401,garden,"Answer: The west is the part of the church which faces the south.

Question",What is west of the office?
402,hallway,"Answer: The bedroom is east of the bed.

Question: What is the bed",What is the bedroom east of?
403,bathroom,"Answer: To make the work
imitable. Question: What is the office east of? Answer",What is the office west of?
404,bedroom,Answer: The north is the place where the sun is. The south is the place where,What is north of the garden?
405,hallway,"Answer: The bedroom north of the bedroom is the bedroom north of the
bedroom.",What is the bedroom north of?
406,bathroom,"Answer: The west is the direction of the sun.

Question: What is east",What is west of the hallway?
407,bedroom,"Answer: The bathroom is east of the bathroom.

Question: What is the bathroom",What is the bathroom east of?
408,bedroom,"Answer: The office east of the office.

Question: What is the office west",What is the office east of?
409,garden,"Answer: The south of the garden.

Question: What is the bathroom? Answer: The",What is south of the bathroom?
410,bathroom,"Answer: The north of the kingdom.

Question: What is south of the office",What is north of the office?
411,hallway,"Answer: I don't know.

Question: What is the north of the kitchen",What is north of the kitchen?
412,office,"Answer: The bathroom south of the
kitchen. Question: What is the kitchen north of?",What is the bathroom south of?
413,bathroom,"Answer: The bedroom north of the bedroom south of the bedroom
south of the bedroom north",What is the bedroom north of?
414,kitchen,"Answer: The bathroom is west of the bathroom.

Question: What is the bathroom",What is the bathroom west of?
415,garden,"Answer: The hallway is the place where the eggs are laid.

Question: What",What is the hallway north of?
416,hallway,"Answer: The south-west corner of the garden.

Question: What is south",What is south of the bathroom?
417,bathroom,"Answer: The bathroom.

Question: What is the bathroom north of? Answer: The kitchen",What is the hallway north of?
418,hallway,"Answer: The office is south of the
tunnel.

Question: What is the office",What is the office south of?
419,office,"Answer: The hallway east of the hallway.

Question: What is the hallway east",What is the hallway east of?
420,kitchen,"Answer: The kitchen.

Question: What is west of the bathroom?
Answer:",What is east of the bathroom?
421,hallway,"Answer: The north of the office is the north of the house.

Question:",What is north of the office?
422,kitchen,"Answer: The bedroom west of the kitchen.

Question: What is the bedroom east of",What is the bedroom west of?
423,office,"Answer: The garden is the hospital.

Question: What is the hospital?",What is the garden west of?
424,garden,"Answer: The kitchen is east of the hospital. The kitchen is a large
room,",What is the kitchen east of?
425,office,"Answer: The bedroom is south of the bedroom.

Question: What is the bedroom",What is the bedroom south of?
426,bathroom,"Answer: The hall is south of the kitchen.

Question: What is the kitchen",What is the hallway south of?
427,office,"Answer: The bathroom is north of the garden.

Question: What is south of",What is north of the bathroom?
428,hallway,"Answer: The garden north of the Mississippi is the garden of the
United States.",What is the garden north of?
429,bedroom,"Answer: The kitchen is east of the
house.

Question: What is the kitchen west",What is the kitchen east of?
430,kitchen,"Answer: The bedroom is east of the kitchen.

Question: What is the kitchen? Answer",What is east of the bedroom?
431,bedroom,"Answer: South of the bathroom is the kitchen.

Question: What is the bathroom",What is south of the bathroom?
432,kitchen,"Answer: The hall is south of the
dining-room.

Question: What is",What is the hallway south of?
433,kitchen,"Answer: The office is west of the
garden. Question: What is the flag-ship",What is west of the office?
434,garden,"Answer: The kitchen is north of the
bedroom.

Question: What is the difference",What is north of the kitchen?
435,bathroom,"Answer: The bedroom south of the
bedroom north.

Question: What is the bedroom",What is the bedroom south of?
436,garden,"Answer: The kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
437,bathroom,"Answer: The bedroom is west of the
stateroom.

Question: What is the",What is the bedroom east of?
438,bedroom,"Answer: The bathroom is the room on the right of the bedroom.

Question:",What is the bathroom west of?
439,garden,"Answer: The office south of the office north.

Question: What is the office",What is the office south of?
440,bathroom,"Answer: The kitchen is east of the kitchens.

Question: What is the",What is the kitchen east of?
441,kitchen,"Answer: The hallway is west of the bedroom. 0.0.0

Question",What is the hallway east of?
442,bedroom,"Answer: The office of the Secretary.

Question: What is south of the office",What is south of the office?
443,bedroom,"Answer: The garden is south of the
garden.

Question: What is the garden",What is the garden south of?
444,bathroom,"Answer: The office is south of the room.

Question: What is the room?",What is south of the office?
445,bedroom,"Answer: The bathroom.

Question: What is east of the bathroom? Answer: The bathroom",What is east of the bathroom?
446,office,"Answer: The kitchen west of.

Question: What is the kitchen east of? Answer:",What is the kitchen east of?
447,bathroom,"Answer: The kitchen is south of the
kitchen.

Question: What is the kitchen",What is the kitchen south of?
448,garden,"Answer: The west is the
direction of the sun.

Question: What is the sun",What is west of the hallway?
449,garden,"Answer: The bathroom south of the bathroom.

Question: What is the bathroom south",What is the bathroom south of?
450,hallway,"Answer: The office is north of the office.

Question: What is south of",What is north of the office?
451,hallway,"Answer: The south-west corner of the
United States.

Question: What is the",What is south of the bathroom?
452,office,"Answer: The south of the bedroom is the south of the house.

Question:",What is south of the bedroom?
453,garden,"Answer: The hall is east of the bedroom.

Question: What is the bedroom",What is east of the hallway?
454,bedroom,"Answer: The office south of the house is the office of the doctor.

Question",What is the office south of?
455,kitchen,"Answer: The hall is west of the hallway.

Question: What is the hall",What is west of the hallway?
456,kitchen,"Answer: The garden is south of the kitchen.

Question: What is south of",What is south of the garden?
457,bedroom,"Answer: East of the hallway is the hallway.

Question: What is east of",What is east of the hallway?
458,bedroom,"Answer: South of the kitchen is the kitchen.

Question: What is south of",What is south of the kitchen?
459,kitchen,"Answer: The hallway west of the
kitchen.

Question: What is the kitchen west",What is the hallway west of?
460,bedroom,"Answer: The south-west angle of the Inch.

Question: What is",What is west of the hallway?
461,kitchen,"Answer: The garden west of the house is the garden of the house.

Question",What is the garden west of?
462,hallway,"Answer: The bathroom is east of the kitchen.

Question: What is the bathroom",What is east of the bathroom?
463,office,"Answer: The garden is west of the garden.

Question: What is the garden",What is west of the garden?
464,garden,"Answer: The west of the room.

Question: What is the bathroom?",What is west of the bathroom?
465,office,"Answer: The garden north of the office.

Question: What is the garden south",What is the garden north of?
466,garden,"Answer: The office.

K.: What is east of the office?",What is west of the office?
467,office,"Answer: The bedroom east of the
bedroom.

Question: What is the bedroom west",What is the bedroom east of?
468,kitchen,"Answer: South of the bedroom is the room.

Question: What is south of the bedroom",What is south of the bedroom?
469,hallway,"Answer: The bathroom is north of the kitchen.

Question: What is the bathroom",What is the bathroom north of?
470,bedroom,"Answer: The west side of the street.

Question: What is east of the kitchen",What is west of the kitchen?
471,office,"Answer: The garden is west of the river.

Question: What is east of",What is west of the garden?
472,bathroom,"Answer: The east is the direction of the sun.

Question: What is the",What is east of the hallway?
473,bathroom,"Answer: The garden is east of the bathroom.

Question: What is the garden",What is the garden west of?
474,bedroom,"Answer: The office is east of the kitchen.

Question: What is the kitchen",What is east of the office?
475,hallway,"Answer: The office west of the office east of the office north of the
office south",What is the office west of?
476,bathroom,"Answer: The bedroom south of the kitchen.

Question: What is the bedroom north",What is the bedroom south of?
477,kitchen,"Answer: The bathroom is west of the kitchen.

Question: What is east of the",What is west of the bathroom?
478,office,"Answer: The garden is the
<context>

<context>

<context>",What is the garden north of?
479,kitchen,"Answer: The garden is north of the river.

Question: What is the river",What is north of the garden?
480,bedroom,"Answer: The kitchen is west of the
house.

Question: What is east of the",What is west of the kitchen?
481,bathroom,"Answer: The south is south of the hallway.

Question: What is north of",What is south of the hallway?
482,hallway,"Answer: The kitchen is north of the bathroom.

Question: What is the bathroom",What is north of the kitchen?
483,garden,"Answer: The office is north of the garden.

Question: What is the garden",What is north of the office?
484,bedroom,"Answer: The kitchen is east of the bedroom.

Question: What is the bedroom",What is the kitchen east of?
485,garden,"Answer: East of the hallway is east of the room.

Question: What is",What is east of the hallway?
486,bedroom,"Answer: The hall of the house.

2. Her absence from the house on",What is south of the hallway?
487,hallway,"Answer: The kitchen is east of the
library.

Question: What is east of the",What is east of the kitchen?
488,bathroom,"Answer: The office is south of the
kitchen.

Question: What is the office",What is the office south of?
489,hallway,"Answer: The bedroom south of the bedroom north of the bedroom east of the
bedroom",What is the bedroom south of?
490,hallway,"Answer: The space between the
window and the wall. <context>

Question: What",What is north of the bathroom?
491,garden,"Answer: The west of the bathroom.

Question: What is east of the bathroom",What is east of the bathroom?
492,garden,"Answer: The kitchen is south of the hall.

Question: What is the south",What is south of the kitchen?
493,office,"Answer: The garden is south of the hallway.

Question: What is the name",What is south of the garden?
494,bedroom,"Answer: The office is west of the office.

Question: What is the office",What is the office west of?
495,hallway,"Answer: The north-east corner of the room.

Question: What is south",What is north of the bedroom?
496,office,"Answer: The bedroom is north of the kitchen.

Question: What is the door",What is north of the bedroom?
497,bedroom,"Answer: The office is the office of the chief clerk.

Question: What is",What is the office north of?
498,kitchen,"Answer: The office east of the house is the office of the head of the
family",What is the office east of?
499,hallway,"Answer: The bathroom is south of the bedroom.

Question: What is the bedroom",What is the bathroom south of?
500,garden,"Answer: The hall is east of the garden.

Question: What is the garden",What is east of the hallway?
501,office,"Answer: The kitchen is east of the hall.

""John Hall to a friend in",What is east of the kitchen?
502,bedroom,"Answer: The garden is north of the house.

Question: What is south of",What is north of the garden?
503,hallway,"Answer: The bathroom is the room in which the family is accustomed to
wash their hands.",What is the bathroom east of?
504,bedroom,"Answer: The hallway west of the bedroom.

Question: What is the bedroom west",What is the hallway west of?
505,garden,"Answer: The west of the bathroom is the west of the street.

Question: What is",What is west of the bathroom?
506,bedroom,"Answer: The north-east corner of
the office. Question: What is south of the office",What is north of the office?
507,bedroom,"Answer: The hallway is north of
the hallway south.

Question: What is the hallway",What is the hallway north of?
508,bathroom,"Answer: The garden north of the palace is the garden of the palace.

Question:",What is the garden north of?
509,office,"Answer: The hall is east of the kitchen.

Question: What is the kitchen",What is the hallway east of?
510,kitchen,"Answer: The south is the south, and the north is the north.

Question",What is south of the bedroom?
511,hallway,"Answer: The office of the _cabildo_, or _cabildo",What is the office east of?
512,hallway,Answer: The garden north of the city of Palenque is the garden of the,What is the garden north of?
513,garden,"Answer: The office is north of the church.

Question: What is south of",What is north of the office?
514,garden,"Answer: The hallway north of the
kitchen.

Question: What is the kitchen north",What is the hallway north of?
515,bathroom,"Answer: The office is south of the office.

Question: What is the office north",What is the office north of?
516,garden,"Answer: The south side of the house.

Question: What is the name of",What is west of the hallway?
517,office,"Answer: The bathroom south of is the bathroom north of.

Question: What is",What is the bathroom south of?
518,office,"Answer: The office.

Question: What is the office? Answer: The place where the",What is north of the hallway?
519,hallway,"Answer: The east is the direction from which the sun is rising.

Question:",What is east of the bathroom?
520,bathroom,"Answer: The south of the bedroom is the country between the
Transvaal and the",What is south of the bedroom?
521,hallway,"Answer: The bathroom is west of the kitchen.

Question: What is the kitchen",What is west of the bathroom?
522,kitchen,"Answer: The room where Hamilcar sleeps.

Question: What is the",What is the bedroom south of?
523,garden,"Answer: The west of the bedroom is the west of the street.

Question:",What is west of the bedroom?
524,garden,"Answer: The office is north of the office.

Question: What is the office south of",What is the office north of?
525,garden,"Answer: The north is the north.

Question: What is the south?
Answer",What is north of the bathroom?
526,office,"Answer: The south of the garden is the part of the city which is
south-",What is south of the garden?
527,bathroom,"Answer: The garden is west of the palace.

Question: What is east of",What is west of the garden?
528,garden,"Answer: The bedroom east of the hall.

EMIL GRELIEU",What is the bedroom east of?
529,hallway,"Answer: The office is south of the bedroom.

Question: What is the office",What is south of the office?
530,kitchen,"Answer: The garden south of the house.

Q: What is the garden north",What is the garden south of?
531,hallway,"Answer: The bedroom is west of the
kitchen.

Question: What is east of",What is west of the bedroom?
532,office,"Answer: The bedroom west of the
bedroom east.

Question: What is the bedroom",What is the bedroom west of?
533,kitchen,Answer: The kitchen. Question: What is the garden west of? Answer: The shed. Question,What is the garden east of?
534,garden,"Answer: The bedroom south of the
bedroom north. [Illustration]

    The Brownies",What is the bedroom south of?
535,kitchen,"Answer: The hallway east of the
pilot-house.

Question: What is the",What is the hallway east of?
536,garden,"Answer: The hallway east of the
dining room. Question: What is the hallway west of",What is the hallway east of?
537,bedroom,"Answer: The garden south of the garden north.

Question: What is the difference between a",What is the garden south of?
538,bedroom,"Answer: East of the garden is east of the sun.

Why is a man",What is east of the garden?
539,kitchen,Answer: The hallway west of the hallway. What is the difference between a cloud and a whipped child,What is the hallway west of?
540,hallway,"Answer: The bedroom is east of the bed.

Question: What is the bedroom",What is the bedroom east of?
541,hallway,"Answer: The bathroom is south of the hall.

Question: What is the bedroom",What is the bathroom south of?
542,garden,"Answer: The south side of the mountain.

Question: What is south of the",What is north of the kitchen?
543,garden,"Answer: The kitchen is west of the
garden.

Question: What is the garden",What is east of the kitchen?
544,office,"Answer: The bathroom is north of the bathroom.

Question: What is the bathroom north of",What is the bathroom north of?
545,hallway,"Answer: The office is the
church. Question: What is the church? Answer: The church",What is the office east of?
546,hallway,"Answer: The bedroom east of the bedroom is east of the bedroom.

Question:",What is the bedroom east of?
547,office,Answer: The <DW53>s' abode is south of the hallway.,What is north of the hallway?
548,bedroom,"Answer: The kitchen is west of the bedroom.

Question: What is east of",What is west of the kitchen?
549,hallway,"Answer: The
<context>

""The
<context>

""",What is south of the bathroom?
550,office,"Answer: The kitchen.

Question: What is west of the hallway? Answer: The kitchen",What is east of the hallway?
551,bathroom,"Answer: The hallway east of the hallway west of the kitchen.

Question: What",What is the hallway east of?
552,hallway,"Answer: The north pole of the earth.

Question: What is south of the",What is north of the bedroom?
553,bedroom,"Answer: The garden south of the house is the garden of the house.

Question",What is the garden south of?
554,office,"Answer: The south side of the
Appomattox Court House. Question: What is the creek",What is south of the bedroom?
555,bathroom,"Answer: The garden is east of the hallway.

Question: What is the garden",What is east of the garden?
556,kitchen,"Answer: The garden is west of the garden.

Question: What is east of",What is west of the garden?
557,bathroom,"Answer: The bedroom is on the north side of the house, and is
separated from",What is the bedroom east of?
558,garden,"Answer: The bathroom is south of the bathroom.

Question: What is the bathroom",What is the bathroom south of?
559,kitchen,"Answer: The garden is west of the garden.

Question: What is the garden east",What is the garden west of?
560,bedroom,"Answer: The kitchen south of the house is the kitchen of the house.

Question:",What is the kitchen south of?
561,kitchen,"Answer: The office is east of the
piazza. Question: What is west of the office",What is east of the office?
562,hallway,"Answer: The south side of the
building.

Question: What is east of the bathroom",What is west of the bathroom?
563,hallway,"Answer: The garden is west of the house.

Question: What is the house",What is the garden west of?
564,bedroom,"Answer: The kitchen west of the kitchen is the kitchen east of the
kitchen.",What is the kitchen west of?
565,kitchen,"Answer: The office west of is the office of the people, and the people
are",What is the office west of?
566,bathroom,"Answer: The bedroom west of the bedroom.

Question: What is the bedroom east",What is the bedroom west of?
567,bathroom,"Answer: The west end of the house.

Question: What is the east end",What is west of the hallway?
568,bedroom,"Answer: The north of the garden is the north side of the garden, and
the",What is north of the garden?
569,kitchen,"Answer: The kitchen.

Question: What is north of the bathroom? Answer: The laundry",What is south of the bathroom?
570,kitchen,"Answer: The office is east of the office.

The office is east of the",What is the office east of?
571,bathroom,"Answer: The office is north of the kitchen.

Question: What is the office",What is north of the office?
572,hallway,"Answer: The north of the sky.

Question: What is north of the sky",What is north of the office?
573,bedroom,"Answer: The garden.

Question: What is east of the garden?",What is west of the garden?
574,office,"Answer: The kitchen is west of the kitchen.

Question: What is the kitchen",What is the kitchen west of?
575,bathroom,"Answer: The bedroom west of the bedroom.

Question: What is the bedroom east",What is the bedroom west of?
576,office,"Answer: The bathroom is south of the bathroom.

Question: What is the bathroom",What is the bathroom south of?
577,hallway,"Answer: The bathroom is north of the house.

Question: What is the bathroom",What is north of the bathroom?
578,garden,"Answer: The kitchen is south of the kitchen.

Question: What is the Chinese invitation",What is the kitchen south of?
579,kitchen,"Answer: The hall is north of the office. Smith knew that she had gone
to",What is the hallway south of?
580,office,"Answer: The bedroom east of.

Question: What is the bedroom west of? Answer:",What is the bedroom west of?
581,hallway,"Answer: The garden is east of the
kitchen.

JANE. Oh, I",What is the garden east of?
582,kitchen,"Answer: The bedroom south of the bedroom north.

Question: What is the bedroom",What is the bedroom south of?
583,office,"Answer: The hallway west of the house.

Question: What is the door?",What is the hallway west of?
584,hallway,"Answer: The bedroom is north of the kitchen.

Question: What is the kitchen south",What is the bedroom north of?
585,garden,"Answer: The Blackfoot Crossing.

Question: What is east of the bedroom",What is west of the bedroom?
586,hallway,"Answer: The office of the Tribune.

Question: What is the office of the",What is south of the office?
587,kitchen,"Answer: The south of the garden is the south of the world.

Question:",What is south of the garden?
588,office,"Answer: The bedroom east of the kitchen.

Question: What is the bedroom west",What is the bedroom east of?
589,office,"Answer: The south side of the kitchen.

Question: What is the kitchen?",What is south of the kitchen?
590,bathroom,"Answer: The kitchen east of. [Illustration]

[Illustration]

    The Brownies",What is the kitchen west of?
591,hallway,"Answer: The kitchen. Question: What is
the office south of? Answer: The hall-",What is the office north of?
592,bathroom,"Answer: The kitchen is east of
the bathroom.




THE BROWNIES' [Illustration",What is east of the kitchen?
593,office,"Answer: The hallway is east of the kitchen.

Question: What is west of the",What is east of the hallway?
594,kitchen,"Answer: The sky.

Question: What is east of the bedroom? Answer: The sea",What is west of the bedroom?
595,garden,"Answer: The office is west of the office.

Question: What is the name of the",What is the office west of?
596,bedroom,"Answer: The east is the direction from which the sun rises.

Question: What",What is east of the office?
597,office,"Answer: The bathroom is west of
the bedroom.

Question: What is the meaning of",What is west of the bathroom?
598,bathroom,"Answer: The kitchen west of the garden.

Question: What is the garden east",What is the kitchen west of?
599,bathroom,Answer: The garden south of the garden is the garden of the Nunnery.,What is the garden south of?
600,hallway,"Answer: The office is east of the bathroom.

Question: What is the bathroom",What is east of the office?
601,kitchen,"Answer: The bathroom south of the kitchen.

Question: What is the bathroom north",What is the bathroom south of?
602,hallway,"Answer: The north-east corner of the room.

Question: What is south",What is north of the bedroom?
603,garden,"Answer: The office is north of the office.

Question: What is the nearest point",What is north of the office?
604,bedroom,"Answer: The kitchen is south of the bathroom.

Question: What is the bathroom?",What is south of the kitchen?
605,hallway,"Answer: West of the garden is the west side of the garden, and the
south",What is west of the garden?
606,office,"Answer: The kitchen west of the kitchen is the kitchen in the kitchen.

Question",What is the kitchen west of?
607,kitchen,"Answer: The north is the place where the sun is.

Question: What is",What is north of the bedroom?
608,hallway,"Answer: The bedroom south of the kitchen.

Question: What is the bedroom north",What is the bedroom south of?
609,hallway,"Answer: The west of the kitchen is east of the kitchen.

Question: What",What is west of the kitchen?
610,kitchen,"Answer: The bedroom north of the bedroom.

Question: What is the bedroom south",What is the bedroom north of?
611,office,"Answer: The bedroom is south of the garden.

Question: What is the garden north of",What is the bedroom north of?
612,hallway,"Answer: The office is east of the
hallway. Question: What is east of the office",What is east of the office?
613,hallway,"Answer: The office is south of the hallway.

Question: What is the office",What is the office north of?
614,hallway,Answer: The bedroom. Question: What is west of the bedroom? Answer: The hall. Question,What is east of the bedroom?
615,garden,"Answer: The office is east of the office.

Question: What is the office west",What is the office east of?
616,office,"Answer: The bedroom is north of the bathroom.

Question: What is the bathroom",What is north of the bedroom?
617,kitchen,"Answer: The north of the sky.

Ruby’s face is a little flushed",What is north of the bedroom?
618,hallway,"Answer: The office is south of the
office. <context>

<context>",What is south of the office?
619,bathroom,"Answer: The office is east of the office.

Question: What is the office",What is the office west of?
620,bedroom,"Answer: The garden is east of the village.

Question: What is the village east",What is the garden east of?
621,office,Answer: The kitchen south of the office. Answer: The kitchen south of the office. Answer:,What is the kitchen south of?
622,kitchen,"Answer: The office is south of the office.

Question: What is the office",What is the office south of?
623,garden,"Ans: The north of the world.

“I’m glad you’",What is north of the office?
624,bathroom,"Answer: The kitchen is east of the bathroom.

Ruby’s face brightens.",What is west of the kitchen?
625,office,"Answer: The bedroom.

Question: What is west of the bedroom? Answer: The kitchen",What is east of the bedroom?
626,office,"Answer: The garden north of the
garden south of the garden.

Question: What",What is the garden north of?
627,bathroom,"Answer: The east is the horizon, the west is the sky. The east is the",What is east of the bedroom?
628,office,"Answer: The bathroom is the bathroom.

Question: What is the bathroom south of",What is the bathroom south of?
629,garden,"Answer: East of the kitchen is
the kitchen.

Question: What is west of the",What is east of the kitchen?
630,bathroom,"Answer: East of the kitchen is the kitchen.

Question: What is east of the",What is east of the kitchen?
631,bathroom,"Answer: The office is north of the
office.

Question: What is the office north",What is the office north of?
632,bathroom,"Answer: The west is the west.

Question: What is east of the hallway",What is west of the hallway?
633,bedroom,"Answer: The office is east of the office.

Question: What is the office east",What is the office east of?
634,bedroom,"Answer: The office is east of the bathroom.

Question: What is the bathroom?",What is east of the office?
635,bedroom,"Answer: The kitchen is north of the bathroom.

Question: What is the kitchen south",What is the kitchen north of?
636,bedroom,"Answer: The kitchen west of the
operating-room.

Question: What is the",What is the kitchen west of?
637,kitchen,"Answer: The garden east of the
house.

Question: What is the garden west of",What is the garden east of?
638,kitchen,"Answer: The office east of the bedroom.

Question: What is the elevator boy's",What is the office east of?
639,kitchen,"Answer: East of the bedroom is the room.

Question: What is east of the",What is east of the bedroom?
640,bedroom,"Answer: The garden is east of the city.

Question: What is the city east",What is the garden east of?
641,office,"Answer: The hallway east of the hallway is the hallway that is east of
the house",What is the hallway east of?
642,office,"Answer: The bedroom east of the office.

Question: What is the bedroom west",What is the bedroom east of?
643,garden,"Answer: The universe.

Question: What is west of the hallway? Answer: The universe",What is east of the hallway?
644,garden,"Answer: The bathroom is west of the bathroom.

Question: What is the Tower",What is the bathroom west of?
645,office,"Answer: The bedroom is west of the kitchen.

Question: What is east of",What is west of the bedroom?
646,bedroom,"Answer: The hallway east of the hallway is the hallway east of the
entrance hall",What is the hallway east of?
647,bathroom,"Answer: The bedroom is east of the kitchen.

Question: What is west of the bedroom",What is east of the bedroom?
