,target,output,question
327,kitchen,"Answer: The garden east of the house is the garden of the
<DW64>s",What is the garden east of?
328,bathroom,"Answer: The garden is west of the garden east of the garden north of the
garden",What is the garden west of?
329,office,"Answer: The bathroom is a large room, with a large window, and a large",What is the bathroom west of?
330,hallway,"Answer: The garden is west of the house.

“May?” Ruby repeats.",What is west of the garden?
331,bathroom,"Answer: South of the hall is the kitchen.

Question: What is the kitchen",What is south of the hallway?
332,hallway,"Answer: The bedroom east of the bedroom west of the bedroom north of the
bedroom",What is the bedroom east of?
333,kitchen,"Answer: The bedroom south of the house is the place where the Osmia
build",What is the bedroom south of?
334,kitchen,"Answer: The garden south of the hive is a small space, about
1-",What is the garden south of?
335,bathroom,"Answer: The house of the old man.

Question: What is the old man's",What is west of the office?
336,garden,"Answer: The south is the south of the bathroom.

Question: What is the",What is south of the bathroom?
337,bathroom,"Answer: The garden is west of the
mountain. Question: What is the mountain? Answer",What is west of the garden?
338,bathroom,Answer: The north pole. Question: What is the north pole? Answer: The north pole.,What is north of the office?
339,garden,"Answer: The office of the office.

Question: What is east of the office",What is east of the office?
340,bathroom,"</context>

way, it is not the first time that he has been in the habit",What is west of the kitchen?
341,office,"Answer: The garden south of the garden of the King.

</context>",What is the garden south of?
342,hallway,"Answer: The bed-room.

Question: What is the room of the glee maiden",What is west of the bedroom?
343,bedroom,"Answer: The south is the part of the house which faces the street.

Question",What is south of the hallway?
344,garden,"Answer: The hall is the
entrance to the house. Question: What is the hall east",What is the hallway east of?
345,hallway,"Answer: The kitchen is north of the dining-room.

Question: What is",What is north of the kitchen?
346,garden,"Answer: The west of the county of Fife.

<context>",What is west of the office?
347,bathroom,"Answer: The office is the office of the Secretary of State for the
Colonies.",What is the office west of?
348,bathroom,"Answer: The garden is the garden of the Shire.

<context>",What is the garden north of?
349,garden,"Answer: The office south of the town of Wilna is the office of the
postmaster",What is the office south of?
350,garden,"Answer: The hall is the
north-west corner of the house.

Question: What",What is the hallway north of?
351,hallway,"Answer: The kitchen west of the kitchen is the kitchen.

Question: What is the",What is the kitchen west of?
352,bathroom,"Answer: The north is the
north-west.

Question: What is the north-",What is north of the hallway?
353,bedroom,"Answer: The kitchen is south of the cook.
Question: What is the cook?",What is the kitchen north of?
354,bathroom,"Answer: The kitchen south of the kitchen is the kitchen south of the
kitchen.",What is the kitchen south of?
355,bedroom,"Answer: The north is the north.

Question: What is the north of the",What is north of the office?
356,hallway,"Answer: The bathroom. Question: What is west of the bathroom? Answer: The
pantry",What is east of the bathroom?
357,kitchen,"Answer: The south side of the
road. Question: What is south of the hallway? Answer",What is south of the hallway?
358,hallway,"Answer: The office is west of the
stairs. Question: What is the difference between a fish",What is west of the office?
359,bedroom,"Answer: The office is north of the office.

Question: What is the office?",What is the office north of?
360,kitchen,"Answer: The north is the north.

Question: What is the south?
Answer",What is north of the garden?
361,hallway,"Answer: The garden east of the
""Swan"" Inn. Question: What is the garden",What is the garden east of?
362,bathroom,"Answer: The kitchen west of the Deanery.

Question: What is the kitchen",What is the kitchen west of?
363,garden,"Answer: The hall is the passage leading from the kitchen to the
dining-room",What is the hallway east of?
364,bedroom,"Answer: The south of the office is the south of the world.

Question:",What is south of the office?
365,bathroom,"Answer: The office of the _man of the world_, or _man of the world",What is the office west of?
366,hallway,"Answer: The east is the
direction of the sun. Question: What is west of the bedroom",What is east of the bedroom?
367,garden,"Answer: The west is the west, and the east is the east.

Question",What is west of the bedroom?
368,kitchen,"Answer: The bathroom is the room in the house where the priest lives.

Question",What is the bathroom west of?
369,bathroom,"Answer: The bedroom is north of the bathroom.

Question: What is the difference between",What is north of the bedroom?
370,bathroom,"Answer: The garden is north of the kitchen.

Question: What is the garden",What is the garden south of?
371,bathroom,"Answer: The hall is west of the library.

Question: What is the library",What is the hallway west of?
372,office,"Answer: The hall is east of the hallway.

Question: What is the hall",What is the hallway east of?
373,office,"Answer: The kitchen is the place where the food is cooked.

Question: What",What is east of the kitchen?
374,bathroom,"Answer: The south.

Question: What is the south?

Answer:",What is north of the kitchen?
375,office,"Answer: The place where the bath is.

Question: What is the bath?",What is west of the bathroom?
376,kitchen,"Answer: The office west of the garden.

Question: What is the office west",What is the office west of?
377,garden,"Answer: The south is the
south.

Question: What is the south of the bedroom",What is south of the bedroom?
378,garden,"Answer: The kitchen.

Question: What is south of the kitchen?",What is north of the kitchen?
379,office,"Answer: The room in the house.

Question: What is the room in the",What is the bedroom south of?
380,kitchen,"Answer: The office is north of the
office. Question: What is the office north of?",What is the office north of?
381,hallway,"Answer: The bedroom west of the bedroom.

Question: What is the bedroom east",What is the bedroom west of?
382,bathroom,"Answer: The west of the church.
Question: What is the office? Answer: The office",What is west of the office?
383,bedroom,"Answer: The garden south of the garden north of the garden east of the
garden",What is the garden south of?
384,office,"Answer: The north of Europe.

Question: What is the north of Europe?",What is north of the bathroom?
385,bedroom,"Answer: East of the garden is the garden.

Question: What is east of",What is east of the garden?
386,bathroom,"Answer: The kitchen is east of the dining room.
Question: What is the kitchen west",What is the kitchen east of?
387,bedroom,"Answer: The garden is south of the camp.

Question: What is the <",What is the garden south of?
388,bedroom,"Answer: The office is south of the building.

Question: What is the office north",What is the office south of?
389,hallway,"Answer: South of the bedroom is the south side of the house.

Question:",What is south of the bedroom?
390,kitchen,"Answer: The ""Prairie Farm""
<context>

Question: What is the",What is the hallway north of?
391,bathroom,"Answer: The north is the
north-east.

Question: What is the north-",What is north of the garden?
392,kitchen,"Answer: The south.

Question: What is east of the garden?
Answer:",What is west of the garden?
393,garden,"Answer: The south is the part of the house that is south of the
hallway",What is south of the hallway?
394,bedroom,"Answer: The office east of the office of the United States, is the
office of",What is the office east of?
395,bathroom,"Answer: The garden south of the barn.

Question: What is the barn south",What is the garden south of?
396,bedroom,"Answer: The Deanery.

Question: What is the name of the Dean?",What is the office west of?
397,bedroom,"Answer: West of the bathroom is the west of the stable.

Question: What",What is west of the bathroom?
398,kitchen,"Answer: The office is west of the office.

Question: What is the difference",What is west of the office?
399,hallway,"Answer: The north of the garden is the north of the world.

Question:",What is north of the garden?
400,office,"Answer: The bathroom.

Question: What is the meaning of the word “s",What is south of the bathroom?
401,garden,"Answer: The office is west of the garden.

<context>

<",What is west of the office?
402,hallway,"Answer: The bedroom is east of the garden.

Question: What is the garden",What is the bedroom east of?
403,bathroom,"Answer: The office west of the Soudan is the office of the
Government.",What is the office west of?
404,bedroom,"Answer: The garden is south of the
bathroom.

Question: What is south",What is north of the garden?
405,hallway,"Answer: The bedroom is north of the bedroom.

Question: What is the bedroom",What is the bedroom north of?
406,bathroom,"Answer: The south.

Question: What is east of the hallway? Answer: The north",What is west of the hallway?
407,bedroom,"Answer: The bathroom is east of the bathroom.

Question: What is the bathroom",What is the bathroom east of?
408,bedroom,"Answer: The horse-rider.

Question: What is the horse-r",What is the office east of?
409,garden,"Answer: South of the bathroom is the
south.

Question: What is ""Dandy",What is south of the bathroom?
410,bathroom,"Answer: The north of the city.

Question: What is south of the city",What is north of the office?
411,hallway,"Answer: The kitchen is north of the house.

Question: What is south of",What is north of the kitchen?
412,office,"Answer: The bathroom south of
the bathroom. [7]

Question: What is the",What is the bathroom south of?
413,bathroom,"Answer: The bedroom is north of the bed.

Question: What is the bedroom north",What is the bedroom north of?
414,kitchen,"Answer: The bathroom is west of
the kitchen.

Question: What is the bathroom east",What is the bathroom west of?
415,garden,"Answer: The hall is the
entrance to the house.

Question: What is the",What is the hallway north of?
416,hallway,"Answer: The National Church.

Question: What is the National Church? Answer: The National",What is south of the bathroom?
417,bathroom,"Answer: The hall is the entrance to the church.

Question: What is the hall",What is the hallway north of?
418,hallway,"Answer: To interpret the Bible.

Question: What is the office north of?",What is the office south of?
419,office,"Answer: The hallway east of the waiting-room.

Question: What is the hallway",What is the hallway east of?
420,kitchen,"Answer: East of the bathroom is the kitchen.

Question: What is east of",What is east of the bathroom?
421,hallway,"Answer: The north of the office is the north of the street.

Question:",What is north of the office?
422,kitchen,"Answer: The bedroom west of the kitchen.

Question: What is the bedroom east",What is the bedroom west of?
423,office,"Answer: The garden west of is the garden of the Lord.

Question: What",What is the garden west of?
424,garden,"Answer: The kitchen east of the kitchen is the kitchen west of the
kitchen.",What is the kitchen east of?
425,office,"Answer: The bedroom south of the bedroom north.

Question: What is the bedroom",What is the bedroom south of?
426,bathroom,"Answer: The hall is south of the kitchen.

Question: What is the kitchen",What is the hallway south of?
427,office,"Answer: The bathroom is north of the bedroom.

Question: What is the difference between",What is north of the bathroom?
428,hallway,"Answer: The garden is the
garden of the house.

Question: What is the",What is the garden north of?
429,bedroom,"Answer: The kitchen is east of the house.
Question: What is the kitchen west of",What is the kitchen east of?
430,kitchen,"Answer: The east is the east of the
bedroom.

Question: What is west",What is east of the bedroom?
431,bedroom,"Answer: The south of the bathroom is the south of the world.

Question: What",What is south of the bathroom?
432,kitchen,"Answer: The hallway south of the hallway north of the
bath-room.",What is the hallway south of?
433,kitchen,"Answer: The garden.

Question: What is the garden?

Answer:",What is west of the office?
434,garden,"Answer: The kitchen is north of the kitchen.

Question: What is the kitchen",What is north of the kitchen?
435,bathroom,"Answer: The bedroom south of the
bedroom north. Question: What is the bedroom south of",What is the bedroom south of?
436,garden,"Answer: The kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
437,bathroom,"Answer: The bedroom east of the bedroom.

Question: What is the bedroom west",What is the bedroom east of?
438,bedroom,"Answer: The bathroom is the bathroom.

Question: What is the bathroom east of",What is the bathroom west of?
439,garden,"Answer: The office south of the office north.

Question: What is the office",What is the office south of?
440,bathroom,"Answer: The kitchen is east of
the kitchen. Answer: What is the kitchen east of the",What is the kitchen east of?
441,kitchen,"Answer: The hall is east of the
kitchen. Question: What is the kitchen east of",What is the hallway east of?
442,bedroom,"Answer: The office. Question: What is the best way to get the best of
people?",What is south of the office?
443,bedroom,"Answer: The garden is the
subterranean portion of the moon. The moon is a",What is the garden south of?
444,bathroom,"Answer: The office is south of the office.

</context>

""",What is south of the office?
445,bedroom,"Answer: East of the bathroom is the bathroom.

Question: What is west of",What is east of the bathroom?
446,office,"Answer: The kitchen east of the kitchen is the kitchen west of the
kitchen.",What is the kitchen east of?
447,bathroom,"Answer: The kitchen south of the
kitchen north of the kitchen south of the kitchen north of",What is the kitchen south of?
448,garden,"Answer: The hall.

Question: What is east of the hallway?",What is west of the hallway?
449,garden,"Answer: The bathroom is south of the bathroom.

Question: What is the bathroom",What is the bathroom south of?
450,hallway,"Answer: The office is north of the city.

Question: What is south of",What is north of the office?
451,hallway,"Answer: The south of the bathroom is the south of the house.

Question:",What is south of the bathroom?
452,office,"Answer: The south of the bedroom is the south of the house.

Question:",What is south of the bedroom?
453,garden,"Answer: The door of the
<context>

<context>

<context>",What is east of the hallway?
454,bedroom,"Answer: The office of the <DW64>s.

Question: What is",What is the office south of?
455,kitchen,"Answer: The room where the heroine of the story is introduced.

Question:",What is west of the hallway?
456,kitchen,"Answer: South of the garden is the garden.

Question: What is the garden",What is south of the garden?
457,bedroom,"Answer: East of the hall is the
<DW72> of the hill.

Question",What is east of the hallway?
458,bedroom,"Answer: The south of the kitchen is the south of the city.

Question:",What is south of the kitchen?
459,kitchen,"Answer: The hall of the house of the gods.

Question: What is the",What is the hallway west of?
460,bedroom,"Answer: West of the hall is the west end of the house.

Question:",What is west of the hallway?
461,kitchen,"Answer: The garden west of the house.

Question: What is the garden east",What is the garden west of?
462,hallway,"Answer: East of the bathroom is the bathroom.

Question: What is a car?",What is east of the bathroom?
463,office,"Answer: The west of the garden is the south-west corner of the
south-",What is west of the garden?
464,garden,"Answer: West of the bathroom is the west of the house.

Question: What",What is west of the bathroom?
465,office,"Answer: The garden north of the house is the garden of the house.

Question",What is the garden north of?
466,garden,"Answer: The west of the office is the west of the world.

Question:",What is west of the office?
467,office,"Answer: The bedroom is east of the bedroom.

Question: What is the door",What is the bedroom east of?
468,kitchen,"Answer: The south is the south.

Question: What is the south of the",What is south of the bedroom?
469,hallway,"Answer: The bathroom north of is the bathroom that is north of the
house.",What is the bathroom north of?
470,bedroom,"Answer: The kitchen. Question: What
is east of the kitchen? Answer: The kitchen.",What is west of the kitchen?
471,office,"Answer: The Garden of Eden.

Question: What is east of the garden? Answer:",What is west of the garden?
472,bathroom,"Answer: The west.
Question: What is west of the hallway?
Answer: The",What is east of the hallway?
473,bathroom,"Answer: The garden is east of the
bathroom.

Question: What is the",What is the garden west of?
474,bedroom,"Answer: The office is east of the
kitchen.

Question: What is a “",What is east of the office?
475,hallway,"Answer: The office west of the city of Melbourne, Australia.

“I’",What is the office west of?
476,bathroom,"Answer: The bedroom south of the bathroom.

Question: What is the bedroom south",What is the bedroom south of?
477,kitchen,"Answer: The south-west.

Question: What is the King's name? Answer:",What is west of the bathroom?
478,office,"Answer: The garden is north of the
house. Question: What is the garden south of?",What is the garden north of?
479,kitchen,"Answer: The south.

Question: What is south of the garden?
Answer:",What is north of the garden?
480,bedroom,"<context>

Answer: I don't know. <context>

Question: What",What is west of the kitchen?
481,bathroom,"Answer: The south is the
southwest.

Question: What is north of the hallway",What is south of the hallway?
482,hallway,"</context>

<context>

<context>

<context>",What is north of the kitchen?
483,garden,"Answer: The office is north of the street.

Question: What is east of",What is north of the office?
484,bedroom,"Answer: The kitchen is east of the bedroom.

Question: What is the kitchen",What is the kitchen east of?
485,garden,"Answer: The river.

Question: What is west of the hallway?",What is east of the hallway?
486,bedroom,"Answer: The south side of the house.

Question: What is north of the",What is south of the hallway?
487,hallway,"Answer: East of the kitchen is the kitchen.

Question: What is west of",What is east of the kitchen?
488,bathroom,"Answer: The office south of the office of the War Office is the
War Office.",What is the office south of?
489,hallway,"Answer: The bedroom south of the bedroom north of the bedroom
south of the bedroom north",What is the bedroom south of?
490,hallway,"Answer: Basutoland.

Question: What is south of the bathroom?",What is north of the bathroom?
491,garden,"Answer: The east is the direction of the sun.

Question: What is west",What is east of the bathroom?
492,garden,"Answer: The south of the kitchen is the south of the world.

Question:",What is south of the kitchen?
493,office,"Answer: The south of the garden is the south side of the cloister,
which",What is south of the garden?
494,bedroom,"Answer: To draw from the figures of the figures.

Question: What is the",What is the office west of?
495,hallway,"Answer: The north is the part of the earth which is nearest to the
sun,",What is north of the bedroom?
496,office,"Answer: The room where the bed is.

Uncle Peter was a man of",What is north of the bedroom?
497,bedroom,"Answer: The office north of is the office of the Arch Creator.

Question:",What is the office north of?
498,kitchen,"Answer: The office east of the city.
Question: What is the office east of the",What is the office east of?
499,hallway,"Answer: The bathroom is south of the bedroom.

Question: What is the bathroom north of",What is the bathroom south of?
500,garden,"CHAUFFEUR

_A little more cautiously._

I don't know.",What is east of the hallway?
501,office,"Answer: The kitchen.

Question: What is west of the kitchen?
Answer:",What is east of the kitchen?
502,bedroom,"Answer: The north is the north-east.

Question: What is the north",What is north of the garden?
503,hallway,"Answer: The bathroom is a room in which the water is kept in a tank,",What is the bathroom east of?
504,bedroom,"Answer: The hall is the hall of the Khedive's palace.

Question",What is the hallway west of?
505,garden,"Answer: The west of the bathroom is the west of the house.

Question:",What is west of the bathroom?
506,bedroom,"Answer: The north is the direction of the sun.

Question: What is the",What is north of the office?
507,bedroom,"Answer: The hallway north of the hallway.

Question: What is the hallway north",What is the hallway north of?
508,bathroom,"Answer: The garden is the
market-place. Question: What is the market-place?",What is the garden north of?
509,office,"Answer: The hall is the place where the prisoners are confined.

Question: What",What is the hallway east of?
510,kitchen,"Answer: The kitchen.

Question: What is north of the bedroom? Answer: The kitchen",What is south of the bedroom?
511,hallway,"Answer: The office is west of the office.

Question: What is the office",What is the office east of?
512,hallway,"Answer: The garden north of the garden south of the garden east of the
garden",What is the garden north of?
513,garden,"Answer: The office is north of the city.

Question: What is the office",What is north of the office?
514,garden,"Answer: The hall is the
north-west corner of the house.


QUESTION:",What is the hallway north of?
515,bathroom,"Answer: The office is south of the river.

Question: What is the name",What is the office north of?
516,garden,"Answer: The west of the world.


Question: What is the name of the place where",What is west of the hallway?
517,office,"Answer: The bathroom south of the
    Danube.

Question: What is the bathroom",What is the bathroom south of?
518,office,"--I am not aware that the
""north"" of the hall is north of the hallway.",What is north of the hallway?
519,hallway,"Answer: East of the bathroom is the
<context>

Question: What is east of",What is east of the bathroom?
520,bathroom,"Answer: The south is the south-west.

Question: What is the north",What is south of the bedroom?
521,hallway,"Answer: The wind is blowing from the
south. Question: What is east of the bathroom?",What is west of the bathroom?
522,kitchen,"Answer: The bedroom south of the bedroom north.

Question: What is the bedroom",What is the bedroom south of?
523,garden,"Answer: The west of the bedroom is the west of the city, and the
south",What is west of the bedroom?
524,garden,"Answer: To discipline the body
and the soul. The office is to discipline the body and the",What is the office north of?
525,garden,"Answer: The _milk and honey_ of the Holy Ghost.

Question:",What is north of the bathroom?
526,office,"Answer: South of the garden is the
south.

Question: What is south of the",What is south of the garden?
527,bathroom,"Answer: The garden is west of the house.

Question: What is the name",What is west of the garden?
528,garden,"Answer: The bed-room.

Question: What is the bedroom west of? Answer:",What is the bedroom east of?
529,hallway,"Answer: The south is the place where the <DW64>s live.

Question",What is south of the office?
530,kitchen,"Answer: The garden is south of the river.

Question: What is the garden",What is the garden south of?
531,hallway,"Answer: West of the bedroom is the room where the bed is made.

Question",What is west of the bedroom?
532,office,"Answer: The bedroom west of the kitchen.

Question: What is the bedroom east",What is the bedroom west of?
533,kitchen,"Answer: The garden is east of the house.

</context>

<",What is the garden east of?
534,garden,Answer: The bed-room. Question: What is the bed-room? Answer: The bed,What is the bedroom south of?
535,kitchen,"Answer: The hall is the room in which the members of the house of
representatives are",What is the hallway east of?
536,garden,"Answer: The hall is the
printing room.

Question: What is the printing room",What is the hallway east of?
537,bedroom,"Answer: The garden south of the city is the garden of the city.

Question",What is the garden south of?
538,bedroom,"Answer: The garden is east of the mountain.

Question: What is the garden",What is east of the garden?
539,kitchen,"Answer: The hall is west of the fireplace.

Question: What is the window",What is the hallway west of?
540,hallway,"Answer: The kitchen.

Question: What is the kitchen east of? Answer: The dining",What is the bedroom east of?
541,hallway,"Answer: The bathroom south of the bathroom north of the
dining-room.",What is the bathroom south of?
542,garden,"Answer: The north of the kitchen is the north of the world.

Question:",What is north of the kitchen?
543,garden,"Answer: East of the kitchen is the kitchen.

Question: What is west of",What is east of the kitchen?
544,office,"Answer: The bathroom is the room in which the bath is used.

Question:",What is the bathroom north of?
545,hallway,"Answer: The office is east of the
post-office. Question: What is the office west",What is the office east of?
546,hallway,"<context>

Answer: The bedroom is east of the bedroom. <context>",What is the bedroom east of?
547,office,Answer: The north is the point where the sun is at the meridian.,What is north of the hallway?
548,bedroom,"Answer: The west of the kitchen is
the west of the house.

Question: What",What is west of the kitchen?
549,hallway,"<context>

<context>

<context>

<context>",What is south of the bathroom?
550,office,"Answer: The place where the doors of the house open.

Question: What is",What is east of the hallway?
551,bathroom,"Answer: The hall of the palace.

Question: What is the cause of all",What is the hallway east of?
552,hallway,Answer: The north of the room. Question: What is south of the bedroom? Answer: The,What is north of the bedroom?
553,bedroom,"Answer: The garden is the garden of the castle.

Question: What is the",What is the garden south of?
554,office,"Answer: The south is south of the
bedroom.

Question: What is the south",What is south of the bedroom?
555,bathroom,"Answer: East of the garden is the south side of the garden.

Question:",What is east of the garden?
556,kitchen,"Answer: The west is the land to the north of the river.

Question:",What is west of the garden?
557,bathroom,"Answer: The bedroom east of the
kitchen. <context>

Question: What is",What is the bedroom east of?
558,garden,"Answer: The bathroom is south of
the kitchen.

Question: What is the kitchen south",What is the bathroom south of?
559,kitchen,"Answer: The garden is a large
open space, with a few trees, and a few bushes",What is the garden west of?
560,bedroom,"Answer: The kitchen south of
Washington is the kitchen south of the kitchen south of the kitchen south",What is the kitchen south of?
561,kitchen,"Answer: The office. <context>

Question: What is west of the office? Answer",What is east of the office?
562,hallway,"Answer: The west of the bathroom is west of the kitchen.

Question: What is the",What is west of the bathroom?
563,hallway,"Answer: The garden west of the gardens of the Clan Chattan.

Question:",What is the garden west of?
564,bedroom,"Answer: The kitchen is west of the house.

Question: What is the kitchen",What is the kitchen west of?
565,kitchen,"Answer: The office west of the church.

Question: What is the office west",What is the office west of?
566,bathroom,"Answer: The bedroom is the room in which the bed is made.

Question:",What is the bedroom west of?
567,bathroom,"Answer: The west is the west of the north, and the north is the north of",What is west of the hallway?
568,bedroom,"Answer: The north of the garden is
the north of the world. Question: What is the",What is north of the garden?
569,kitchen,"Answer: The kitchen.

</context>

""I am a man of",What is south of the bathroom?
570,kitchen,"Answer: The office of the burgher, or the office of the burgher",What is the office east of?
571,bathroom,"Answer: The office is north of the
kitchen.

Question: What is the office",What is north of the office?
572,hallway,"Answer: The north of the office is the north of the sea.
Question: What is",What is north of the office?
573,bedroom,"Answer: The south-west angle of
the garden.

Question: What is east of",What is west of the garden?
574,office,"Answer: The kitchen is west of the house.

Question: What is the cost",What is the kitchen west of?
575,bathroom,"Answer: The bedroom west of the
kitchen. Question: What is the bedroom east of?",What is the bedroom west of?
576,office,"Answer: The bathroom is the room in which the doctor's patients are
sitting.",What is the bathroom south of?
577,hallway,"Answer: The bathroom is north of the stairs.

Question: What is the best way",What is north of the bathroom?
578,garden,"Answer: The kitchen is south of the
kitchen.

Question: What is the kitchen",What is the kitchen south of?
579,kitchen,"Answer: The hall is south of the library.

Question: What is the hall",What is the hallway south of?
580,office,"Answer: The bedroom west of the bedroom east.

Question: What is the bedroom",What is the bedroom west of?
581,hallway,"Answer: The garden is the garden of the
world.

Question: What is the garden",What is the garden east of?
582,kitchen,"Answer: The bedroom south of the bedroom is the bedroom north of the
bedroom.",What is the bedroom south of?
583,office,"Answer: The hallway west of the house is the hall of the house.

Question",What is the hallway west of?
584,hallway,"Answer: The bedroom is south of the kitchen.

Question: What is the kitchen north",What is the bedroom north of?
585,garden,"</context>

Answer: I don't know. I don't know. I don't",What is west of the bedroom?
586,hallway,"Answer: The office is south of the fireplace.

Question: What is the name of",What is south of the office?
587,kitchen,"Answer: The south of the garden is the south of the world.

Question:",What is south of the garden?
588,office,"Answer: The bedroom east of the bedroom is the bedroom.

Question: What is the",What is the bedroom east of?
589,office,"Answer: The south of England.
Question: What is north of the kitchen?
Answer",What is south of the kitchen?
590,bathroom,"Answer: The kitchen is east of the office.

Question: What is the office west",What is the kitchen west of?
591,hallway,"Answer: To collect the water from the roofs of houses.

Question: What is",What is the office north of?
592,bathroom,"Answer: East of the kitchen is the kitchen.

Question: What is the difference",What is east of the kitchen?
593,office,Answer: Thet's thet's thet's thet's thet's thet's,What is east of the hallway?
594,kitchen,"Answer: The west of the
mountains.

Question: What is east of the bedroom",What is west of the bedroom?
595,garden,"Answer: The office west of the office of the United States is the
office of the",What is the office west of?
596,bedroom,"Answer: East of the office is the office.

Question: What is east of the",What is east of the office?
597,office,"Answer: The west of the bathroom
is the west of the house.

Question: What",What is west of the bathroom?
598,bathroom,"Answer: The kitchen west of the garden.

Question: What is the garden east",What is the kitchen west of?
599,bathroom,"Answer: The garden south of the house.

""What is the garden south of",What is the garden south of?
600,hallway,"Answer: East of the office is the east end of the building.

Question:",What is east of the office?
601,kitchen,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen",What is the bathroom south of?
602,hallway,Answer: The east. Question: What is south of the bedroom? Answer: The west. Question,What is north of the bedroom?
603,garden,"Answer: North of the office is the office.

Question: What is south of",What is north of the office?
604,bedroom,"Answer: The south-east corner of the house.

Question: What is the",What is south of the kitchen?
605,hallway,"Answer: The garden is west of the
cliff. Question: What is east of the garden",What is west of the garden?
606,office,"Answer: The kitchen west of the kitchen east of the kitchen.

Question: What",What is the kitchen west of?
607,kitchen,"Answer: The north of the bedroom is the north of the house.

Question: What is",What is north of the bedroom?
608,hallway,"Answer: The bedroom south of the kitchen.

Question: What is the bedroom north",What is the bedroom south of?
609,hallway,"Answer: West of the kitchen is the west side of the kitchen.

Question:",What is west of the kitchen?
610,kitchen,"<context>

Answer: The bedroom north of the bedchamber.

Question:",What is the bedroom north of?
611,office,"Answer: The bedroom north of the bedroom south of the kitchen.

Question: What",What is the bedroom north of?
612,hallway,"Answer: East of the office is east of the street.

Question: What is",What is east of the office?
613,hallway,"Answer: The office is north of the house.

Question: What is the office",What is the office north of?
614,hallway,"Answer: The east is the
direction of the sun.

Question: What is west of",What is east of the bedroom?
615,garden,"Answer: The office is east of the office.

Question: What is the key to the",What is the office east of?
616,office,"Answer: The north is the part of the country where the sun is hottest,
and",What is north of the bedroom?
617,kitchen,"Answer: The north is the region of the mountains, and the mountains are
the north",What is north of the bedroom?
618,hallway,"Answer: The south is the part of the State which lies between the
river and the",What is south of the office?
619,bathroom,"Answer: The office of the _Patriotes_ is the office of the
_",What is the office west of?
620,bedroom,"Answer: The garden is west of the village.

Question: What is the river?",What is the garden east of?
621,office,"Answer: The kitchen is south of the kitchen.

Question: What is the kitchen",What is the kitchen south of?
622,kitchen,"Answer: The office is south of the church.

Question: What is the church south",What is the office south of?
623,garden,"</context>

Answer: The north of the office is the north of the world.",What is north of the office?
624,bathroom,"Answer: The kitchen is west of the kitchen.

Question: What is east of",What is west of the kitchen?
625,office,"Answer: East of the bed.

Question: What is west of the bedroom? Answer:",What is east of the bedroom?
626,office,"Answer: The garden north of the house.

Question: What is the garden south",What is the garden north of?
627,bathroom,"Answer: The east is the side of the house facing the east.

Question:",What is east of the bedroom?
628,office,"Answer: The bathroom south of the bathroom of the Louvre, which is
the most",What is the bathroom south of?
629,garden,"Answer: The kitchen is east of the kitchen.

Question: What is east of",What is east of the kitchen?
630,bathroom,"Answer: East of the kitchen is the kitchen.

Question: What is the difference",What is east of the kitchen?
631,bathroom,"Answer: The office is north of the
parlor. Question: What is the house north of",What is the office north of?
632,bathroom,"Answer: The west of the valley.

Question: What is east of the hallway",What is west of the hallway?
633,bedroom,"Answer: To make the heart of man
To feel the pain of suffering.",What is the office east of?
634,bedroom,"Answer: The east is the direction of the sun.

Question: What is the",What is east of the office?
635,bedroom,"Answer: The kitchen north of the
house is the kitchen in the house.

Question:",What is the kitchen north of?
636,bedroom,"Answer: The kitchen is west of
the door. Question: What is the door? Answer:",What is the kitchen west of?
637,kitchen,"Answer: The garden is east of the garden.

Question: What is the garden east",What is the garden east of?
638,kitchen,"Answer: The office east of the Palace is the office of the
Governor-General",What is the office east of?
639,kitchen,"Answer: The east is the direction of the sun.

Question: What is west",What is east of the bedroom?
640,bedroom,"Answer: The garden is east of the garden west of the garden.

Question:",What is the garden east of?
641,office,"Answer: The hallway east of the stable.

Question: What is the hallway west",What is the hallway east of?
642,office,"Answer: The bedroom east of the
kitchen. Question: What is the bedroom west of the",What is the bedroom east of?
643,garden,"Answer: The south-west corner of the house.

Question: What is west",What is east of the hallway?
644,garden,"Answer: The bathroom is west of the bathroom.

Question: What is the bathroom east",What is the bathroom west of?
645,office,"Answer: The room on the east side of the house.

Question: What is",What is west of the bedroom?
646,bedroom,"Answer: The hall is east of the
dining-room.

Question: What is",What is the hallway east of?
647,bathroom,"Answer: The kitchen.

Question: What is west of the bedroom? Answer: The kitchen",What is east of the bedroom?
648,garden,"Answer: The north of the bedroom is the room in which the bed is
placed.",What is north of the bedroom?
649,hallway,"Answer: The south-east.

Question: What is north of the bedroom?",What is south of the bedroom?
650,office,"Answer: The hallway is the passage leading from the main entrance to the
gymnas",What is the hallway north of?
651,garden,Answer: The bedroom. Question: What is east of the bedroom? Answer: The bedroom. Question,What is east of the bedroom?
652,kitchen,"Answer: The south side of the street.

Question: What is north of the",What is south of the hallway?
653,hallway,"Answer: The west is the
west.

Question: What is east of the garden?",What is west of the garden?
654,hallway,"Answer: The west of the
mountains.

Question: What is west of the sea",What is west of the bathroom?
655,office,"Answer: The kitchen west of the kitchen is the kitchen.

Question: What is the",What is the kitchen west of?
