,target,output,question
349,garden,"Answer: The office is in the basement, and is a large, square room,",What is the office south of?
350,garden,"Answer: The hall is the place where the people go to be entertained.

<",What is the hallway north of?
351,hallway,"Answer: The kitchen west of the house is the kitchen in the house.

Question",What is the kitchen west of?
352,bathroom,"Answer: The side of the house opposite the front.

Question: What is the",What is north of the hallway?
353,bedroom,"Answer: The kitchen is on the left of the mosque.

Question: What is",What is the kitchen north of?
354,bathroom,"Answer: The kitchen is the place where the men are fed.

Question: What",What is the kitchen south of?
355,bedroom,"Answer: The place where the house is.

Question: What is the name of",What is north of the office?
356,hallway,"Answer: The sea.
Question: What is the difference between the two?
Answer:",What is east of the bathroom?
357,kitchen,"Answer: The corridor.

Question: What is the ""sore-g-t",What is south of the hallway?
358,hallway,"Answer: The west of the office is the west of the city.

Question:",What is west of the office?
359,bedroom,"Answer: The office of the north is the office of the north.

Question: What",What is the office north of?
360,kitchen,"Answer: The truth of the matter is that the truth of the matter is that
the",What is north of the garden?
361,hallway,"Answer: The garden east of the house.

Question: What is the garden west",What is the garden east of?
362,bathroom,"Answer: The kitchen west of the house is the kitchen of the house.

<",What is the kitchen west of?
363,garden,"Answer: The hall is the room in which the house is built.

Question:",What is the hallway east of?
364,bedroom,"Answer: The office of the United States.

Question: What is the name of",What is south of the office?
365,bathroom,"Answer: The office of the United States of America.

Question: What is the",What is the office west of?
366,hallway,"Answer: The side of the house.

Question: What is the difference between the",What is east of the bedroom?
367,garden,"Answer: The west of the house.

Question: What is the west of the",What is west of the bedroom?
368,kitchen,Answer: The bathroom west of is the bathroom in the rear of the house.,What is the bathroom west of?
369,bathroom,"Answer: The American and the European are not so much interested in
the question of the",What is north of the bedroom?
370,bathroom,"Answer: The garden is the house.

Question: What is the house?",What is the garden south of?
371,bathroom,"Answer: The room in which the two windows are.

Question: What is the",What is the hallway west of?
372,office,"Answer: The hall is the one to the left of the main room.

Question",What is the hallway east of?
373,office,"Answer: The east of the kitchen is the place where the kitchen is.

Question",What is east of the kitchen?
374,bathroom,"Answer: The kitchen is north of the kitchen.

Question: What is the north",What is north of the kitchen?
375,office,"Answer: The place where the water is turned off.

Question: What is the word",What is west of the bathroom?
376,kitchen,"Answer: The office is in the basement.
Question: What is the name of the building",What is the office west of?
377,garden,Answer: The room is the one that is to the west of the dining-room.,What is south of the bedroom?
378,garden,"Answer: The sun.

<context>

<context>

<",What is north of the kitchen?
379,office,"Answer: The room in the back of the house.

Question: What is the",What is the bedroom south of?
380,kitchen,Answer: The office is the office of the man who is in the office.,What is the office north of?
381,hallway,"Answer: The room in which the two women were.

""I am sorry to",What is the bedroom west of?
382,bathroom,"Answer: The city of the same name.

Question: What is the name of the",What is west of the office?
383,bedroom,"Answer: The garden is the place where the trees are cut, and the
le-",What is the garden south of?
384,office,"Answer: The place where the water is drawn from the river.

Question: What",What is north of the bathroom?
385,bedroom,"Answer: The city of New-Clemens.

Question: What is the",What is east of the garden?
386,bathroom,"Answer: The kitchen is the place where the people live.

Question: What is",What is the kitchen east of?
387,bedroom,"Answer: The garden is the place where the men are.

Question: What is",What is the garden south of?
388,bedroom,"Answer: The office of the American and the other foreign writers.

Question: What",What is the office south of?
389,hallway,"Answer: The side of the house opposite the front.

Question: What is the",What is south of the bedroom?
390,kitchen,Answer: The hall is the one to the left of the dining-room.,What is the hallway north of?
391,bathroom,"Answer: The valley of the Nile.

Question: What is the name of the",What is north of the garden?
392,kitchen,"Answer: The west of the garden is the valley of the river.

Question:",What is west of the garden?
393,garden,"Answer: The house of the dead.

Question: What is the name of the",What is south of the hallway?
394,bedroom,"Answer: The office is the one in the middle of the room.

Question:",What is the office east of?
395,bathroom,"Answer: The ""g"" is a little longer than the ""n"" in ""n",What is the garden south of?
396,bedroom,"Answer: The office is the one in the middle of the city.

Question:",What is the office west of?
397,bedroom,"Answer: The west of the American

Question: What is the difference between the two",What is west of the bathroom?
398,kitchen,"Answer: The American

Question: What is the American

Answer: The American",What is west of the office?
399,hallway,"Answer: The north of the city.

Question: What is the name of the",What is north of the garden?
400,office,"Answer: The place where the water is.

Question: What is the difference between",What is south of the bathroom?
401,garden,"Answer: The place where the two streets are to be made.

Question: What",What is west of the office?
402,hallway,"Answer: The bedroom east of the bed-room.
Question: What is the bedroom west",What is the bedroom east of?
403,bathroom,"Answer: The office of the American American.

Question: What is the office of",What is the office west of?
404,bedroom,"Answer: The place where the water-course runs into the lake.

Question:",What is north of the garden?
405,hallway,"Answer: The bedroom is the place where the boys and girls sleep.

<context",What is the bedroom north of?
406,bathroom,"Answer: The west is the west of the hall.

Question: What is the",What is west of the hallway?
407,bedroom,"Answer: The bathroom is the place where you wash your face and hands
before going to",What is the bathroom east of?
408,bedroom,"Answer: The office of the king.

Question: What is the office of the",What is the office east of?
409,garden,"Answer: The place where the water is turned into the river.

Question: What",What is south of the bathroom?
410,bathroom,"Answer: The office is north of
the city. Question: What is the north of the city",What is north of the office?
411,hallway,"Answer: The kitchen is the place of the house, and the other
dumps are",What is north of the kitchen?
412,office,"Answer: The bathroom is the room in the house where the water is
supplied.",What is the bathroom south of?
413,bathroom,"Answer: The bedroom north of the ward is the room where the
physician is.",What is the bedroom north of?
414,kitchen,"Answer: The bath-room.

Question: What is the bath-room?",What is the bathroom west of?
415,garden,"Answer: The hall is the place where the people are buried.

Question: What",What is the hallway north of?
416,hallway,"Answer: The south is the south.

Question: What is the south?",What is south of the bathroom?
417,bathroom,"Answer: The corridor of the
<context><context>

<context>",What is the hallway north of?
418,hallway,"Answer: The office of the <context>

<context>

<context",What is the office south of?
419,office,"Answer: The hall is the room in which
the children live. The room is the one in",What is the hallway east of?
420,kitchen,"Answer: The bathroom.

Question: What is west of the bathroom?
Answer:",What is east of the bathroom?
421,hallway,"Answer: The direction of the sun.

Question: What is the direction of the",What is north of the office?
422,kitchen,"Answer: The room in which the man sleeps.

Question: What is the",What is the bedroom west of?
423,office,"Answer: The ""carn"" of the Bible.

Question: What is the",What is the garden west of?
424,garden,"Answer: The kitchen is the place where the people live.

Question: What is",What is the kitchen east of?
425,office,"Answer: The room in which the family is sitting.

Question: What is the",What is the bedroom south of?
426,bathroom,"Answer: The
""sumpv"" of the
""sumpv""",What is the hallway south of?
427,office,"Answer: The room in which the King is.

Question: What is south of",What is north of the bathroom?
428,hallway,"Answer: The garden is the place where the house is built.

Question: What is",What is the garden north of?
429,bedroom,"Answer: The house.

<context>

<context>

<",What is the kitchen east of?
430,kitchen,"Answer: The side of the house
which is opposite the window.

Question: What is",What is east of the bedroom?
431,bedroom,"Answer: The place where the water is.

Question: What is the difference between",What is south of the bathroom?
432,kitchen,"Answer: The hall is south of the kitchen.

Question: What is the hall",What is the hallway south of?
433,kitchen,"Answer: I’ve got a job in the office.

Question: What is",What is west of the office?
434,garden,"Answer: The kitchen is north of the kitchen.

Question: What is south of",What is north of the kitchen?
435,bathroom,"<context>

<context>

<context>

<context>",What is the bedroom south of?
436,garden,"Answer: The west of the house.

Question: What is the difference between the",What is west of the kitchen?
437,bathroom,"Answer: The room in the side of the house.

Question: What is the",What is the bedroom east of?
438,bedroom,"Answer: The bathroom west of is the bathroom on the west side of the
building.",What is the bathroom west of?
439,garden,"Answer: The office is south of the house.

Question: What is the office",What is the office south of?
440,bathroom,"Answer: The kitchen is the place where the cook is.

Question: What is the",What is the kitchen east of?
441,kitchen,"Answer: The hall is the one that leads to the
carn--<carn",What is the hallway east of?
442,bedroom,"Answer: The office is south of the city.

Question: What is the office",What is south of the office?
443,bedroom,"Answer: The garden south of the house is the garden of the house.

Question",What is the garden south of?
444,bathroom,"Answer: The office is south of the city.

Question: What is the office",What is south of the office?
445,bedroom,"Answer: The earth.

Question: What is west of the bathroom?",What is east of the bathroom?
446,office,"Answer: The kitchen east of the house is the kitchen in the house.

Question",What is the kitchen east of?
447,bathroom,"Answer: The kitchen is the place where the family eat and sleep.

Question:",What is the kitchen south of?
448,garden,"Answer: The room on the left of the hall.

Question: What is the",What is west of the hallway?
449,garden,"Answer: The ""b"" is for ""bush,"" and the ""t"" is",What is the bathroom south of?
450,hallway,"Answer: The office is north of the office.

Question: What is the office",What is north of the office?
451,hallway,"<context>

Answer: The kitchen. <context>

Question: What is the",What is south of the bathroom?
452,office,"Answer: The room in which the body of the dead is laid.

Question:",What is south of the bedroom?
453,garden,"Answer: The room on the left.

Question: What is west of the hallway",What is east of the hallway?
454,bedroom,"Answer: The office is in the building.

Question: What is the name of",What is the office south of?
455,kitchen,"Answer: The west of the hall.

Question: What is the east of the",What is west of the hallway?
456,kitchen,"Answer: The land to the south of the river.

Question: What is the",What is south of the garden?
457,bedroom,"Answer: The side of the house opposite the door.

Question: What is the",What is east of the hallway?
458,bedroom,"Answer: The place where the people live who are not in the city.

Question",What is south of the kitchen?
459,kitchen,"Answer: The corridor is the hallway.

Question: What is the name of the",What is the hallway west of?
460,bedroom,"Answer: The west of the hall is the place where the boys are.

Question",What is west of the hallway?
461,kitchen,"Answer: The garden west of the house is the house.

Question: What is",What is the garden west of?
462,hallway,"Answer: The truth.

Question: What is the truth?

Answer:",What is east of the bathroom?
463,office,"Answer: The west of the garden is the west of the world.

Question:",What is west of the garden?
464,garden,"Answer: The side of the house opposite the
dumps.

<context>",What is west of the bathroom?
465,office,"Answer: The garden north of the
<DW72> of the hill. Question: What is",What is the garden north of?
466,garden,"Answer: The office is on the left, and the building is on the right.",What is west of the office?
467,office,"Answer: The room in which the mother of the hero of the story slept.

Question",What is the bedroom east of?
468,kitchen,"Answer: The room in which the young man was found.

Question: What is",What is south of the bedroom?
469,hallway,"Answer: The ""B"" of the ""B"" is the ""B"" of the",What is the bathroom north of?
470,bedroom,"Answer: The sea. Question: What is
the name of the city? Answer: New York",What is west of the kitchen?
471,office,"Answer: The west of the garden is the land of the sun.




THE BL",What is west of the garden?
472,bathroom,"Answer: The east of the hall is the direction of the sun, and the
direction",What is east of the hallway?
473,bathroom,"Answer: The place where the great stone-god of the tribe of
Karen",What is the garden west of?
474,bedroom,"Answer: The place where the men are working.

Question: What is the first",What is east of the office?
475,hallway,"Answer: The office of the American
Benn-Carn-Carn-Carn",What is the office west of?
476,bathroom,"Answer: The room on the left of the hall.

Question: What is the",What is the bedroom south of?
477,kitchen,"Answer: The west of the bathroom is the place where the water is
suppled.",What is west of the bathroom?
478,office,"Answer: The garden is the place where the trees are planted, and the
houses are",What is the garden north of?
479,kitchen,"Answer: The north of the
<context>

<context>

<",What is north of the garden?
480,bedroom,"Answer: The kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
481,bathroom,"Answer: The valley of the shadow of death.

Question: What is the time of",What is south of the hallway?
482,hallway,"Answer: The place where the kitchen is.

Question: What is the name of",What is north of the kitchen?
483,garden,"Answer: The office is the place where the men are working.

<c>",What is north of the office?
484,bedroom,"Answer: The

<context

<context

<context

<",What is the kitchen east of?
485,garden,"Answer: The east is the direction of the sun.

<context>",What is east of the hallway?
486,bedroom,"Answer: The room on the left.
Question: What is the door on the right?",What is south of the hallway?
487,hallway,"Answer: The kitchen.

Question: What is west of the kitchen?",What is east of the kitchen?
488,bathroom,"Answer: The office is the place where the members of the council are
elected.",What is the office south of?
489,hallway,"Answer: The room in the side of the house.

Question: What is the",What is the bedroom south of?
490,hallway,"Answer: The place where the water is turned on to the house.

Question:",What is north of the bathroom?
491,garden,"""I am sorry to have to do with so much of the matter, but I have",What is east of the bathroom?
492,garden,"Answer: The place where the men of the house are assembled.

Question: What",What is south of the kitchen?
493,office,"Answer: The south of the garden is the land of the dead.

Question: What",What is south of the garden?
494,bedroom,"Answer: The office west of the city of New York.

Question: What is the",What is the office west of?
495,hallway,"Answer: The sun. Question: What is
the sun? Answer: The sun. Question:",What is north of the bedroom?
496,office,"<context>

""I am the only one who knows, and I am not going to",What is north of the bedroom?
497,bedroom,"Answer: The office of the ""Daily""

Question: What is the name of the",What is the office north of?
498,kitchen,"Answer: The office is the office of the President of the United States.

<",What is the office east of?
499,hallway,"Answer: The one in the corner of the room.

Question: What is the",What is the bathroom south of?
500,garden,"Answer: The side of the house.

Question: What is the name of the",What is east of the hallway?
501,office,"Answer: The east of the kitchen is the side of the house opposite the
door.",What is east of the kitchen?
502,bedroom,"Answer: The north is the north.

Question: What is the south?",What is north of the garden?
503,hallway,"Answer: The bathroom east of is the bathroom in the basement.

Question: What",What is the bathroom east of?
504,bedroom,"Answer: The hall is the room in which the guests are seated.

Question: What",What is the hallway west of?
505,garden,"Answer: The world.

Question: What is the difference between a man and a woman",What is west of the bathroom?
506,bedroom,"Answer: The city of Chicago.

Question: What is the difference between the two",What is north of the office?
507,bedroom,"Answer: The hallway is the passage leading to the basement.

Question: What is",What is the hallway north of?
508,bathroom,"Answer: The garden of the house of the god of the sun.

Question:",What is the garden north of?
509,office,"Answer: The hall-darned

<context

<cor",What is the hallway east of?
510,kitchen,"Answer: The room in which the members of the House of
Barns are assembled",What is south of the bedroom?
511,hallway,"Answer: To be a great match for the other.

Question: What is the",What is the office east of?
512,hallway,"Answer: The American, or the American-corry-corry-corry-",What is the garden north of?
513,garden,"Answer: The north of the office is the north of the world.

Question:",What is north of the office?
514,garden,"<context>

Answer: The hall is the place where the water is. <context>",What is the hallway north of?
515,bathroom,"Answer: The question is not a very important one, but it is one that
is",What is the office north of?
516,garden,"Answer: The library.

Question: What is the name of the great American author",What is west of the hallway?
517,office,"Answer: The bathroom is the room in the basement of the house.

Question:",What is the bathroom south of?
518,office,"Answer: The direction of the sun.

Question: What is the direction of the",What is north of the hallway?
519,hallway,"Answer: The bathroom.

Question: What is west of the bathroom?",What is east of the bathroom?
520,bathroom,"Answer: The place where the sun is not.

Question: What is the difference",What is south of the bedroom?
521,hallway,"Answer: The west of the house.

<context>

<data>",What is west of the bathroom?
522,kitchen,"Answer: The room in the south of the house.
Question: What is the room in",What is the bedroom south of?
523,garden,"Answer: The place where the bed is.

Question: What is the difference between",What is west of the bedroom?
524,garden,"Answer: To the right of the river.

Question: What is the office south",What is the office north of?
525,garden,"Answer: The place where the water is not pure.
Question: What is the difference between",What is north of the bathroom?
526,office,Answer: The south-d-t-t-t-t-t-t,What is south of the garden?
527,bathroom,"Answer: The west of the earth.

Question: What is the name of the",What is west of the garden?
528,garden,"Answer: The room in the left-most corner of the house.

""What",What is the bedroom east of?
529,hallway,"Answer: The world.

Question: What is the word for the world?",What is south of the office?
530,kitchen,"Answer: The garden is the place where the sun is shining.

Question: What",What is the garden south of?
531,hallway,Answer: The place where the two sides of the house are opposite each other.,What is west of the bedroom?
532,office,"Answer: The bedroom west of the house is the room in which the
blessed",What is the bedroom west of?
533,kitchen,"Answer: The garden is east of the house.

Question: What is the house",What is the garden east of?
534,garden,"Answer: The room is on the north side of the house.

Question: What",What is the bedroom south of?
535,kitchen,"Answer: The corridor leading to the library.

Question: What is the room in",What is the hallway east of?
536,garden,"Answer: The hall is the passageway between the two wings.

Question: What",What is the hallway east of?
537,bedroom,"Answer: The garden is the valley of the river, and the valley is the
s",What is the garden south of?
538,bedroom,"Answer: The great American city of the
hundred-and-c-c-c",What is east of the garden?
539,kitchen,"Answer: The word ""dight"" is the only one in the dictionary.",What is the hallway west of?
540,hallway,"Answer: The room in the north wall of the north wing.
Question: What is the",What is the bedroom east of?
541,hallway,"Answer: The bathroom is the room on the left of the hall.

Question:",What is the bathroom south of?
542,garden,"Answer: The kitchen is the place where the dinner is cooked.

Question: What",What is north of the kitchen?
543,garden,"Answer: The kitchen is the place where the cook is.

<context>",What is east of the kitchen?
544,office,"Answer: The American

Question: What was the name of the first American",What is the bathroom north of?
545,hallway,"Answer: The power of the American

""The power of the American

""",What is the office east of?
546,hallway,"Answer: The room in which the
duties of the house are performed.",What is the bedroom east of?
547,office,"Answer: The side of the house opposite to the west.

Question: What is",What is north of the hallway?
548,bedroom,Answer: The kitchen. Question: What is east of the kitchen? Answer: The dining-room,What is west of the kitchen?
549,hallway,"Answer: The south-east corner of the bathroom.

Question: What is north",What is south of the bathroom?
550,office,"Answer: The door of the kitchen.

Question: What is the door of the",What is east of the hallway?
551,bathroom,"Answer: The ""Bear Room.""

Question: What is the room where the",What is the hallway east of?
552,hallway,"Answer: The direction of the sun's course.

Question: What is the difference",What is north of the bedroom?
553,bedroom,"Answer: The garden of the house of the Lord.

Question: What is the",What is the garden south of?
554,office,"Answer: The place where the sun is not.

Question: What is the name",What is south of the bedroom?
555,bathroom,"Answer: The east of the house.

Question: What is the name of the",What is east of the garden?
556,kitchen,"Answer: The west of the garden is the region of the great mountains,
and the",What is west of the garden?
557,bathroom,"Answer: The room that is in the middle of the house.

Question: What",What is the bedroom east of?
558,garden,"Answer: The room in which the members of the company are assembled.

Question:",What is the bathroom south of?
559,kitchen,"Answer: The garden of the Lord.

<context>

<context>",What is the garden west of?
560,bedroom,"Answer: The kitchen is the place where the servants are.

Question: What is",What is the kitchen south of?
561,kitchen,"Answer: The book-lions.

Question: What is the difference between the",What is east of the office?
562,hallway,"Answer: The land on the
west side of the river. Question: What is east of the",What is west of the bathroom?
563,hallway,"Answer: The garden is the place where the trees are planted, and the
water is the",What is the garden west of?
564,bedroom,Answer: The kitchen is the place where the cook and the la-l-l-,What is the kitchen west of?
565,kitchen,"Answer: The office of the great man.

Question: What is the office of",What is the office west of?
566,bathroom,Answer: The house of the man who has been in the house of the man who,What is the bedroom west of?
567,bathroom,"Answer: The west is the side of the house which faces the street.

Question:",What is west of the hallway?
568,bedroom,"Answer: The place of the great American library.

The following is the result of",What is north of the garden?
569,kitchen,"Answer: The house of the house-mother.

Question: What is the house",What is south of the bathroom?
570,kitchen,"Answer: The office of the Nodain, or the Nodain, is the office",What is the office east of?
571,bathroom,"Answer: The north of the city of New-y-town.

Question:",What is north of the office?
572,hallway,"Answer: The office is north of the office.

Question: What is south of",What is north of the office?
573,bedroom,"Answer: The house is on the side of the hill.

Question: What is",What is west of the garden?
574,office,"Answer: The kitchen is the one on the left of the stairs.

Question:",What is the kitchen west of?
575,bathroom,"Answer: The bedroom west of the house is the room in which the
household is",What is the bedroom west of?
576,office,"Answer: The American Academy of

<carn-d-d-d-",What is the bathroom south of?
577,hallway,"Answer: The American
carnates.

Question: What was the name of",What is north of the bathroom?
578,garden,"Answer: The house-sod.

Question: What is the house-s",What is the kitchen south of?
579,kitchen,Answer: The <dead-<dead-<dead-<dead-<dead-,What is the hallway south of?
580,office,"Answer: The room in which the sun is most warm, and the most
comfortable",What is the bedroom west of?
581,hallway,"Answer: The garden is the one in the centre of the city.

Question:",What is the garden east of?
582,kitchen,"<context>

Answer: The room in which the lady is sitting. <context>",What is the bedroom south of?
583,office,"Answer: The hall is the place where the people go to get their
dinners.",What is the hallway west of?
584,hallway,"Answer: The bedroom is south of the hall.

Question: What is the hall",What is the bedroom north of?
585,garden,"Answer: The world.

Question: What is the world?

Answer:",What is west of the bedroom?
586,hallway,"Answer: The office is the place where the books are kept.

Question: What",What is south of the office?
587,kitchen,"Answer: The sun.

Question: What is the name of the river?",What is south of the garden?
588,office,"Answer: The room in the side of the house.

“I was not so",What is the bedroom east of?
589,office,"Answer: The kitchen is the side of the house opposite the door.

Question:",What is south of the kitchen?
590,bathroom,"Answer: The kitchen is west of the
<context>

<context>",What is the kitchen west of?
591,hallway,"Answer: The office is the office of the president of the bank.

Question:",What is the office north of?
592,bathroom,"Answer: The place where the servants live.

Question: What is the name of",What is east of the kitchen?
593,office,"Answer: The side of the house opposite to the one in which the
sitting-",What is east of the hallway?
594,kitchen,"Answer: The bedroom is the place where the woman is.

</context>",What is west of the bedroom?
595,garden,"Answer: The office of the Post-al-<context>

Question: What",What is the office west of?
596,bedroom,"Answer: The office.

Question: What is west of the office?",What is east of the office?
597,office,"Answer: The side of the house opposite the bathroom.

Question: What is the",What is west of the bathroom?
598,bathroom,"Answer: The kitchen is the place where the cook and the servants live.

Question",What is the kitchen west of?
599,bathroom,"Answer: The garden is the place where the trees are.

Question: What is the",What is the garden south of?
600,hallway,"Answer: The office is on the left.

Question: What is the way to",What is east of the office?
601,kitchen,"Answer: The ""B"" of the name is the ""B"" of the word """,What is the bathroom south of?
602,hallway,"Answer: The upper portion of the body.

""What is the name of the place",What is north of the bedroom?
603,garden,"Answer: The office is the place where the men are.

Question: What is",What is north of the office?
604,bedroom,"Answer: The side of the house opposite the one on which the
carn--",What is south of the kitchen?
605,hallway,"Answer: The garden is the part of the house which is not in the
house.",What is west of the garden?
606,office,"Answer: The kitchen is the place where the servants are.

Question: What is",What is the kitchen west of?
607,kitchen,"Answer: The room in which the lady of the house sleates.

Question:",What is north of the bedroom?
608,hallway,"Answer: The bedroom south of the kitchen.

Question: What is the bedroom north",What is the bedroom south of?
609,hallway,"Answer: The kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
610,kitchen,"Answer: The room is the one in which the people are to sleep, and the",What is the bedroom north of?
611,office,"Answer: The room in which the man is sitting, and which is the
cump",What is the bedroom north of?
612,hallway,"Answer: The office is east of the room.

Question: What is west of",What is east of the office?
613,hallway,"Answer: The office of the Holy-guide.

<context>

<",What is the office north of?
614,hallway,"Answer: The place where the body is laid.

Question: What is the difference",What is east of the bedroom?
615,garden,"Answer: The office of the secretary.

""What is the office of the secretary",What is the office east of?
616,office,"Answer: The first thing that I saw when I came to the
door.",What is north of the bedroom?
617,kitchen,"Answer: The place where the sun is.

Question: What is the sun?",What is north of the bedroom?
618,hallway,"Answer: The office.

Question: What is the office?

Answer:",What is south of the office?
619,bathroom,"Answer: The office is the place where the members of the club meet.

<",What is the office west of?
620,bedroom,"Answer: The garden is the place where the house is.

Question: What is",What is the garden east of?
621,office,"Answer: The kitchen is the place where the house is, and the house is
the",What is the kitchen south of?
622,kitchen,"Answer: The office of the Secretary of the United States.

Question: What is",What is the office south of?
623,garden,"Answer: The office is the place where the law is made.

Question: What",What is north of the office?
624,bathroom,"Answer: The west of the kitchen is the west of the house.

Question:",What is west of the kitchen?
625,office,"Answer: The room in which the
bed-clothes are laid.

Question: What",What is east of the bedroom?
626,office,"Answer: A large garden, with a large house, and a large orchard.",What is the garden north of?
627,bathroom,"Answer: The east of the room.

Question: What is west of the bedroom",What is east of the bedroom?
628,office,"Answer: The bathroom south of the house.

Question: What is the difference between a",What is the bathroom south of?
629,garden,Answer: The east of the house is the place where the house is built.,What is east of the kitchen?
630,bathroom,"Answer: The south-west.

Question: What is the south-west?",What is east of the kitchen?
631,bathroom,"Answer: The office of the Grand-podium.

Question: What is the",What is the office north of?
632,bathroom,"Answer: The wall.

Question: What is east of the hallway?",What is west of the hallway?
633,bedroom,"Answer: The duties of the American American, or the American
duties.",What is the office east of?
634,bedroom,"Answer: The office is the place where the patient is treated.

Question: What",What is east of the office?
635,bedroom,"Answer: The kitchen is the place where the meat is cooked.

<context>",What is the kitchen north of?
636,bedroom,"Answer: The kitchen west of the house.

Question: What is the room in",What is the kitchen west of?
637,kitchen,"Answer: The garden is the one to the left of the house.
Question: What is",What is the garden east of?
638,kitchen,"Question: What is the office west of?

Question: What is the office north",What is the office east of?
639,kitchen,"Answer: The body terminates upon the bed.

/Question: What is west",What is east of the bedroom?
640,bedroom,"Answer: The American, or the American, garden.

The American, or American",What is the garden east of?
641,office,"Answer: The hall of the
<context>

Question: What is the hall of the",What is the hallway east of?
642,office,"Answer: The room in which you are sitting.
Question: What is the room in which",What is the bedroom east of?
643,garden,"Answer: East of the street.

Question: What is west of the street?",What is east of the hallway?
644,garden,"Answer: The bathroom west of the kitchen.
Question: What is the bathroom east of?",What is the bathroom west of?
645,office,"Answer: The place where the windows are.

Question: What is the difference between",What is west of the bedroom?
646,bedroom,"Answer: The corridor of the house.

Question: What is the direction of the",What is the hallway east of?
647,bathroom,"Answer: The east of the
bedroom is the east of the world. <context>",What is east of the bedroom?
648,garden,"Answer: The place where the sun is.

Question: What is the difference between",What is north of the bedroom?
649,hallway,"Answer: The room of the dead.

Question: What is the dead?",What is south of the bedroom?
650,office,"Answer: The hall is the place where the
people are.

Question: What",What is the hallway north of?
651,garden,"Answer: The place where the man is put to the exercise of his
larned.",What is east of the bedroom?
652,kitchen,"Answer: The room in which the men are kept.

Question: What is the difference",What is south of the hallway?
653,hallway,"Answer: The river of the same name, which is a tributary of the
W",What is west of the garden?
654,hallway,"Answer: The American

The American is a little more than the length of the length",What is west of the bathroom?
655,office,"Answer: The kitchen is the place where the people live, and the
dinner-",What is the kitchen west of?
656,bedroom,"Answer: The garden is the place where the flowers grow.

Question: What is",What is the garden north of?
657,kitchen,"Answer: The east of the garden is the direction of the sun.

Question:",What is east of the garden?
658,garden,"Answer: The side of the house opposite the door.

Question: What is the",What is south of the hallway?
659,garden,"Answer: East of the kitchen is east of the house.

Question: What is",What is east of the kitchen?
660,kitchen,"Answer: The garden is the place where the trees are planted.

Question: What is",What is the garden east of?
661,office,"Answer: The west of the bathroom is the place where the men of the
American people",What is west of the bathroom?
662,bedroom,"Answer: The duties of the office.

The same is the case with the question",What is south of the office?
663,bathroom,"Answer: The east of the garden is the
east of the city.

Question: What",What is east of the garden?
664,office,"Answer: The garden is a part of the house, and is a part of the
house",What is the garden south of?
665,kitchen,"Answer: The first and second are the hall of the palace, the third and
fourth",What is the hallway north of?
666,garden,"Answer: The office of the man who is in the business of making
pictures.",What is the office north of?
667,garden,"Answer: The office is the place where the business is done.

Question: What is",What is the office east of?
668,hallway,"Answer: The garden is the one that is in the valley.

Question: What",What is the garden south of?
669,hallway,"Answer: The ""Lisians,"" or ""Lisians,"" are the people who",What is north of the garden?
670,bathroom,"Answer: The west is the land to the north of the garden.

Question:",What is west of the garden?
671,garden,"Answer: The east of the bed-dammt.

Question: What is",What is east of the bedroom?
672,kitchen,"Answer: The garden is the place where the people live.

Question: What is",What is the garden north of?
673,kitchen,"Answer: The garden is the one in which the young people are
gathered.",What is the garden south of?
674,kitchen,"Answer: The room is on the side of the house opposite the
gate-c",What is the bedroom west of?
675,bedroom,"Answer: The garden of the house of the king of the
<context>",What is the garden west of?
676,garden,"Answer: The place where the water is to be drawn.

Question: What is",What is north of the kitchen?
677,bedroom,"Answer: The water-pump.

Question: What is the name of the river",What is north of the bathroom?
678,garden,"Answer: The bedroom south of the library.

“I’ve been wondering what",What is the bedroom south of?
679,office,"Answer: The room in which the bed is made.

Question: What is the",What is south of the bedroom?
680,hallway,"Answer: The west.

Question: What is the west of the office?",What is east of the office?
681,office,"ANSWER: The kitchen is south of the house.

FRANÇ",What is south of the kitchen?
682,garden,"_

_The_

_The_

_The_

_The",What is the hallway south of?
683,office,"Answer: The hall is the place where the men and women of the community
meet to",What is north of the hallway?
684,office,Answer: The hall is the place where the factory-girls are kept.,What is the hallway east of?
685,garden,"Answer: The room in which the water is turned on.

Question: What is the",What is east of the bathroom?
686,hallway,"Answer: The office is east of the office.
Question: What is west of the office",What is east of the office?
687,office,"Answer: The bathroom is west of the sea.
Question: What is the sea?",What is west of the bathroom?
688,kitchen,"Answer: The north is the place where the sun is not.

Question: What",What is north of the garden?
689,bedroom,"Answer:

The American

[=a]n

[=a",What is north of the bathroom?
690,office,"Answer: The south-sitting of the house.

Question: What is the",What is south of the garden?
691,bathroom,"Answer: The side of the house opposite to the west.

Question: What is",What is south of the kitchen?
692,garden,"Answer: The room in which the women are confined.

Question: What is the",What is west of the bathroom?
693,kitchen,"Answer: The corridor that leads to the upper part of the house.

Question:",What is the hallway south of?
694,office,"Answer: The moon.

Question: What is east of the moon?",What is west of the bedroom?
695,office,"Answer: The library.

<context>

The following day, after the",What is the bathroom west of?
696,kitchen,"Answer: The office of the

""I have been a little disappointed in the manner",What is the office north of?
697,bedroom,Answer: The hall is the side of the house opposite the dining-room.,What is the hallway west of?
698,office,"Answer: The bathroom is the room on the right.

Question: What is the",What is the bathroom north of?
