,target,output,question
343,bedroom,"Answer: The south of the house.

Question: What is the south of the",What is south of the hallway?
344,garden,"Answer: The hall is the place where the people live.

Question: What is",What is the hallway east of?
345,hallway,"Answer: The place where the kitchen is.

Question: What is the name of",What is north of the kitchen?
346,garden,"Answer: The line of the earth's surface, which is the line of the
earth",What is west of the office?
347,bathroom,"Answer: The duties of the man-director of the American Academy of
Scians,",What is the office west of?
348,bathroom,"Answer: The garden is the place where the trees are planted, and the
houses are",What is the garden north of?
349,garden,"Answer: The office of the Privy-Sledge, or the Sledge-room",What is the office south of?
350,garden,"Answer: The hall is the place where the officers and men of the
regiments are",What is the hallway north of?
351,hallway,"Answer: The kitchen is on the west side of the house.
Question: What is the",What is the kitchen west of?
352,bathroom,"Answer: The north-west corner of the palace.

Question: What is the name",What is north of the hallway?
353,bedroom,"Answer: The kitchen is the place where the servants live.

Question: What is",What is the kitchen north of?
354,bathroom,"Answer: The kitchen is the dining-room.

Question: What is the dining-",What is the kitchen south of?
355,bedroom,"<context>

Answer: The north of the office is the north of the world. <",What is north of the office?
356,hallway,"Answer: The east of the house.

Question: What is west of the house",What is east of the bathroom?
357,kitchen,"Ans: The south is the place where the children are.

<context>",What is south of the hallway?
358,hallway,"Answer: The city of Calvward.

Question: What is the name of",What is west of the office?
359,bedroom,"Answer: The office is in the north-west corner of the building.
Question: What",What is the office north of?
360,kitchen,"Answer: The Garden of Eden.

Question: What is the difference between the two",What is north of the garden?
361,hallway,"Answer: The ""garden"" is the place where the blood is cleansed and",What is the garden east of?
362,bathroom,"Answer: The kitchen is the place where the food is cooked.

Question: What",What is the kitchen west of?
363,garden,"Answer: The hall is the place where the people go to get their
supper.",What is the hallway east of?
364,bedroom,"Answer: The office is the seat of the government.

Question: What is the",What is south of the office?
365,bathroom,"Answer: The office of the American <sp>s.

<sp>s",What is the office west of?
366,hallway,"Answer: The south.

Question: What is the word for the south?",What is east of the bedroom?
367,garden,"Answer: The ""west"" is the part of the house that is not in the",What is west of the bedroom?
368,kitchen,"Answer: The bathroom west of the bathroom is the kitchen.

Question: What is",What is the bathroom west of?
369,bathroom,"Answer: The region between the mountains and the sea.

Question: What is the",What is north of the bedroom?
370,bathroom,"Answer: The house of the old man who is the head of the family.

Question",What is the garden south of?
371,bathroom,"Answer: The corridor.

Question: What is the side of the house opposite the",What is the hallway west of?
372,office,"Answer: The hall is the room in the house where the family live.

Question",What is the hallway east of?
373,office,"Answer: The south-west corner of the room.

Question: What is the",What is east of the kitchen?
374,bathroom,"Answer: The place where the kitchen is.

""I'm sorry to have to leave",What is north of the kitchen?
375,office,"Answer: The place where the water is.

Question: What is the difference between",What is west of the bathroom?
376,kitchen,"Answer: The office of the ""Ply-garnisher.""

Question",What is the office west of?
377,garden,"Answer: The country.

Question: What is the country?
Answer: The sea",What is south of the bedroom?
378,garden,"<context>

<suppo-<suppo-<suppo-<",What is north of the kitchen?
379,office,"Answer: The room in which the man is sleeping.

Question: What is the",What is the bedroom south of?
380,kitchen,"Answer: The office north of the church is the place where the dead are
buried",What is the office north of?
381,hallway,"Answer: The bedroom west of the bedroom.

Question: What is the bedroom east",What is the bedroom west of?
382,bathroom,"Answer: The west of the office is the west of the county.

Question:",What is west of the office?
383,bedroom,"Answer: The garden of the house of the

<context>

<context",What is the garden south of?
384,office,"Answer: The place where the water is not in the house.

Question: What",What is north of the bathroom?
385,bedroom,"Answer: The garden is east of the house.

Question: What is the name of",What is east of the garden?
386,bathroom,"Answer: The kitchen is the place where the people eat.

Question: What is",What is the kitchen east of?
387,bedroom,Answer: The garden is the part of the house which is not in the house.,What is the garden south of?
388,bedroom,"Answer: The office is the place where the men are.

Question: What is",What is the office south of?
389,hallway,"Answer: The south of the world.

Question: What is the south of the",What is south of the bedroom?
390,kitchen,"Answer: The first room in the house.

Question: What is the second?",What is the hallway north of?
391,bathroom,"Answer: The direction of the sun's course.

Question: What is the name",What is north of the garden?
392,kitchen,"Answer: The west of the garden is the west of the city.
Question: What is",What is west of the garden?
393,garden,"Answer: The room in which the ""L"" is.

Question: What is",What is south of the hallway?
394,bedroom,"Answer: The office is the office of the United States
Congress.

Question: What",What is the office east of?
395,bathroom,"Answer: The garden south of the city of Jerusalem.
Question: What is the city of",What is the garden south of?
396,bedroom,"Answer: The office of the <context>

Question: What is the name of",What is the office west of?
397,bedroom,"Answer: The bathroom is the place where the water is drawn from the
stove.",What is west of the bathroom?
398,kitchen,"<context>

Answer: The position of the head of the body, the position of the",What is west of the office?
399,hallway,"Answer: The sun.

Question: What is the name of the river?",What is north of the garden?
400,office,"Answer: The bow-sunk.

<context>

<context>",What is south of the bathroom?
401,garden,"Answer: West of the office is the office.

Question: What is the office",What is west of the office?
402,hallway,"Answer: The room which is east of the bedroom.

Question: What is the",What is the bedroom east of?
403,bathroom,"Answer: The office of the West is to the East.

Question: What is",What is the office west of?
404,bedroom,"Answer: The north of the garden is the north of the country.

Question:",What is north of the garden?
405,hallway,"Answer: The room in the north of the house.

Question: What is the",What is the bedroom north of?
406,bathroom,"Answer: The foot-painted, or, as it is called, the ""p",What is west of the hallway?
407,bedroom,"Answer: The American Academy of American Muse, in the volume of
""American Antward",What is the bathroom east of?
408,bedroom,"Answer: The office is the office of the Secretary of the Board of Trade.

Question",What is the office east of?
409,garden,"Answer: The room in which the bath is.

Question: What is the difference between",What is south of the bathroom?
410,bathroom,"Answer: The city of New York.
Question: What is south of the office? Answer:",What is north of the office?
411,hallway,"Answer: The kitchen is north of the kitchen.

Question: What is south of",What is north of the kitchen?
412,office,"Answer: The bathroom south of
<context>is</context> the bathroom south of <context",What is the bathroom south of?
413,bathroom,"Answer: The bedroom north of the Vatican is the room in which the
Pope sle",What is the bedroom north of?
414,kitchen,"Answer: The bathroom is the room in which the man or woman who is
bathing",What is the bathroom west of?
415,garden,"<context>

<context>

<context>

<context>",What is the hallway north of?
416,hallway,"Answer: The south is the south-west.

Question: What is the south",What is south of the bathroom?
417,bathroom,"Answer: The hall is the place where the people go to pray.

Question:",What is the hallway north of?
418,hallway,"Answer: The office of the <spelling> office.

Question: What is",What is the office south of?
419,office,"Answer: The hall is the place where the furniture is kept.

<context>",What is the hallway east of?
420,kitchen,"Answer: The north.

Question: What is west of the bathroom?",What is east of the bathroom?
421,hallway,"Answer: The world.

Question: What is the name of the place?",What is north of the office?
422,kitchen,"Answer: The room which is opposite the door.

Question: What is the room",What is the bedroom west of?
423,office,Answer: The “gundi” or “gundi” is a name given,What is the garden west of?
424,garden,"Answer: The place of the
carn-sore.

The
carn",What is the kitchen east of?
425,office,"Answer: The room in which the man is lying.

""What is the name",What is the bedroom south of?
426,bathroom,"Answer: The house is south of the kitchen.

Question: What is a man",What is the hallway south of?
427,office,"Answer: The water in the
<context>Banks of the Nile</context>.",What is north of the bathroom?
428,hallway,"Answer: The garden is the garden of the house.

<context>",What is the garden north of?
429,bedroom,"Answer: The kitchen is the place where the cook is.

Question: What is the",What is the kitchen east of?
430,kitchen,"Answer: The bed-room.

Question: What is the difference between the two",What is east of the bedroom?
431,bedroom,"Answer: The ""bathroom"" is the place where the women wash their hands,",What is south of the bathroom?
432,kitchen,"Answer: The hall-<d>s of the house.

Question: What",What is the hallway south of?
433,kitchen,"Answer: The west is the
direction of the sun.

Question: What is east of",What is west of the office?
434,garden,"Answer: The kitchen.

Question: What is south of the kitchen?",What is north of the kitchen?
435,bathroom,"Answer: The room in the house, or the room in the house, or the room in",What is the bedroom south of?
436,garden,"Answer: The kitchen is west of
the kitchen.

Question: What is east of the",What is west of the kitchen?
437,bathroom,"Answer: The dining-room.

Question: What is the dining-room?",What is the bedroom east of?
438,bedroom,"Answer: The bathroom is the room in the side of the house which
is opposite the",What is the bathroom west of?
439,garden,"Answer: The office of the sea.

Question: What is the office of the",What is the office south of?
440,bathroom,"Answer: The kitchen is the room in the side of the house
that is opposite the",What is the kitchen east of?
441,kitchen,"Answer: The hall is the place where the men are kept.

Question: What",What is the hallway east of?
442,bedroom,"Answer: The house of the President.

""What is the name of the city",What is south of the office?
443,bedroom,"Answer: The garden is the place where the trees are planted, and
the house is",What is the garden south of?
444,bathroom,"Answer: The office is south of
the office. Question: What is north of the office?",What is south of the office?
445,bedroom,"Answer: A place where you can go to wash your hands.

Question: What",What is east of the bathroom?
446,office,"Answer: The kitchen is on the west side of the house.

Question: What",What is the kitchen east of?
447,bathroom,"Answer: The kitchen is the place where the people live who are not
in the house.",What is the kitchen south of?
448,garden,"Answer: The west of the hall.
Question: What is the ceiling of the hall?",What is west of the hallway?
449,garden,"Answer: The bathroom is the bathroom.

Question: What is the bathroom?
Answer",What is the bathroom south of?
450,hallway,"Answer: The office is north of the office.

Question: What is the office",What is north of the office?
451,hallway,"Answer: The kitchen.

Question: What is the difference between a kitten and",What is south of the bathroom?
452,office,"Answer: The south of the bedroom is the south of the house.

Question: What",What is south of the bedroom?
453,garden,"Answer: The side of the house
on which the house is.

Question: What is",What is east of the hallway?
454,bedroom,"<context>

Answer: The office of the Secretary of State. <context>",What is the office south of?
455,kitchen,"Answer: The west is the land of the sun.

Question: What is the",What is west of the hallway?
456,kitchen,"Answer: The place where the sun is not.

Question: What is the sky",What is south of the garden?
457,bedroom,"Answer: The side of the house.

Question: What is the opposite of the",What is east of the hallway?
458,bedroom,"Answer: The house of the house.

Question: What is the name of the",What is south of the kitchen?
459,kitchen,"Answer: The hall is the place where the guests are seated.

Question: What",What is the hallway west of?
460,bedroom,"Answer: The west is the direction of the sun.

Question: What is east",What is west of the hallway?
461,kitchen,"Answer: The garden is the valley of the river, and the river is the
stream",What is the garden west of?
462,hallway,"Answer: The side of the house opposite the one on which the
c-c-",What is east of the bathroom?
463,office,"Answer: The north.

Question: What is east of the garden?
Answer:",What is west of the garden?
464,garden,"Answer: The west is the region of the sun.

Question: What is the",What is west of the bathroom?
465,office,"<context>

Answer: The garden is the part of the house which is nearest the",What is the garden north of?
466,garden,"Answer: West is the direction of the sun’s motion, and is the direction",What is west of the office?
467,office,"Answer: The room in which the king and queen slept, and where the
king's",What is the bedroom east of?
468,kitchen,"Answer: The word is a word of the English language, and is used in
the",What is south of the bedroom?
469,hallway,"Answer: The bathroom is the room in the basement.

Question: What is the",What is the bathroom north of?
470,bedroom,"Answer: The world.

Question: What is the world?

Answer:",What is west of the kitchen?
471,office,"A. <c>The <c>scepted</c>.

B",What is west of the garden?
472,bathroom,Answer: The hall. Question: What is west of the hallway? Answer: The kitchen. Question,What is east of the hallway?
473,bathroom,"Answer: The garden is the place where the trees are planted.

Question: What",What is the garden west of?
474,bedroom,"Answer: The kitchen.

Question: What is the sun?

Answer:",What is east of the office?
475,hallway,"Answer: The office of the president of the council of
the city of the",What is the office west of?
476,bathroom,"Answer: The bedroom south of the
dining-room is the bedroom. <context>",What is the bedroom south of?
477,kitchen,"Answer: The water-course that is the source of the river.

Question: What",What is west of the bathroom?
478,office,"Answer: The garden is the valley of the river, and the river is the
Kale",What is the garden north of?
479,kitchen,"Answer: The region of the mountains, and the valley of the stream.

Question",What is north of the garden?
480,bedroom,"Preamble: The question is, 'What is west of the kitchen?'",What is west of the kitchen?
481,bathroom,Answer: The _Papatele_ of the _Papatele_ of,What is south of the hallway?
482,hallway,"Answer: The house of the house-keeper.

Question: What is the name",What is north of the kitchen?
483,garden,"Answer: The west.

Question: What is the difference between the two?",What is north of the office?
484,bedroom,Answer: The kitchen is the place where the cook and the lakeeper live.,What is the kitchen east of?
485,garden,"Answer: The north.

Question: What is west of the hall?",What is east of the hallway?
486,bedroom,"Answer: The dining-room.

Question: What is the dining-room?",What is south of the hallway?
487,hallway,"<context>

Answer: The kitchen. <context>

Question: What is west",What is east of the kitchen?
488,bathroom,"Answer: The office south of the house.

Question: What is the office north",What is the office south of?
489,hallway,"Answer: The room in which the patient sleeps.

Question: What is the",What is the bedroom south of?
490,hallway,"Answer: The north pole.

Question: What is the north pole?
Answer:",What is north of the bathroom?
491,garden,"Answer: The west of the bathroom.

Question: What is east of the bathroom",What is east of the bathroom?
492,garden,"Answer: The south of the kitchen is the place where the kitchen is.

Question",What is south of the kitchen?
493,office,"Answer: The south-west.

Question: What is north of the garden?",What is south of the garden?
494,bedroom,"Answer: The office of the West.

Question: What is the name of the",What is the office west of?
495,hallway,"Answer: The room.

Question: What is the difference between the two?",What is north of the bedroom?
496,office,"Answer: The north of the bedroom is the north of the house.
Question: What is",What is north of the bedroom?
497,bedroom,"Answer: The office of the
<context>

<context>

<",What is the office north of?
498,kitchen,"Answer: The office of the President of the United States.

Question: What is",What is the office east of?
499,hallway,"Answer: The bathroom is the room in which the man who is going to sleep
s",What is the bathroom south of?
500,garden,"Answer: The street.

Question: What is the word for the street?",What is east of the hallway?
501,office,"<context>

<context>

<context>

<context>",What is east of the kitchen?
502,bedroom,"Answer: The city of Cairo.
Question: What is south of the garden?
Answer",What is north of the garden?
503,hallway,"Answer: The Bath. Question: What
is the Bath? Answer: The Bath is a place",What is the bathroom east of?
504,bedroom,"Answer: The hall is the place where the soldiers are quarted.

Question: What",What is the hallway west of?
505,garden,"Answer: The sea. <context>

Question: What is east of the bathroom? Answer",What is west of the bathroom?
506,bedroom,"Answer: The direction of the sun.

Question: What is the difference between a",What is north of the office?
507,bedroom,Answer: The hall is the place where the Brownies are to be found.,What is the hallway north of?
508,bathroom,"Answer: The garden of the palace.

Question: What is the name of the",What is the garden north of?
509,office,Answer: The hall of the house of the house of the house of the house of the,What is the hallway east of?
510,kitchen,"Answer: The south of the bed.

Question: What is the difference between the",What is south of the bedroom?
511,hallway,"Answer: The office is the place where the letters are written.

Question: What",What is the office east of?
512,hallway,"Answer: The garden is the part of the country where the trees are
most numerous,",What is the garden north of?
513,garden,"Answer: The north of the
world. Question: What is the name of the city in the",What is north of the office?
514,garden,"Answer: The corridor that leads to the corridor that leads to the
corvet.",What is the hallway north of?
515,bathroom,"Answer: The office of the United States is to protect the rights of
the citizens of",What is the office north of?
516,garden,"Answer: The west is the region of the sun, and the sun is the
ex",What is west of the hallway?
517,office,"Answer: The water-sarned, or, as it is called, the """,What is the bathroom south of?
518,office,"Answer: The north is the north.

Question: What is the north of the",What is north of the hallway?
519,hallway,"Answer: The place where the
<context>

<context>

<context>",What is east of the bathroom?
520,bathroom,"Answer: The place where the
<context>

<item>

<",What is south of the bedroom?
521,hallway,"Answer: The sea.
Question: What is east of the bathroom?
Answer: The",What is west of the bathroom?
522,kitchen,"Answer: The bedroom south of the house is the room in which the
occupants sleep.",What is the bedroom south of?
523,garden,"Answer: The place where the sun is highest.

Question: What is the name of",What is west of the bedroom?
524,garden,"Answer: The office is the office of the President of the United
States.

Question",What is the office north of?
525,garden,"Answer: The north is the north.

Question: What is the north of the earth",What is north of the bathroom?
526,office,"Answer: The south is the part of the country south of the river
Mississippi.",What is south of the garden?
527,bathroom,"Answer: The west is the land of the sun.

Question: What is the",What is west of the garden?
528,garden,"Answer: The room in the centre of the house.

Question: What is the",What is the bedroom east of?
529,hallway,"Answer: The office is the place where the people go to work.

<context>",What is south of the office?
530,kitchen,"Answer: The garden is the place where the people live.

Question: What is",What is the garden south of?
531,hallway,"Answer: The south-west.

Question: What is east of the bedroom? Answer:",What is west of the bedroom?
532,office,"Answer: The room on the left of the bed.
Question: What is the room on",What is the bedroom west of?
533,kitchen,"<context>

Answer: The garden is the garden of the house of the late
_",What is the garden east of?
534,garden,"Answer: The first room on the left, after you enter the hall.

“",What is the bedroom south of?
535,kitchen,"Answer: The hall of the house.

Question: What is the door?",What is the hallway east of?
536,garden,"Dight, Mr.

Dight, Mrs.

Dight, Mrs",What is the hallway east of?
537,bedroom,"Answer: The garden is the garden of the palace.

Question: What is the",What is the garden south of?
538,bedroom,"<context>

Answer: The south-dirding of the earth. <context>",What is east of the garden?
539,kitchen,"Answer: The room in which the men of the company are assembled.

Question:",What is the hallway west of?
540,hallway,"Answer: The room on the left of the door.

Question: What is the",What is the bedroom east of?
541,hallway,Answer: The “b” is for “bath” and the “d” is,What is the bathroom south of?
542,garden,"Answer: The north is the north.

Question: What is the north of the",What is north of the kitchen?
543,garden,"Answer: The kitchen is east of the ranch.

Question: What is the first",What is east of the kitchen?
544,office,"Answer: The bathroom is the room in the house where the water is
supplied.",What is the bathroom north of?
545,hallway,"Answer: The office of the Mexican American Congress.

Question: What is the name of",What is the office east of?
546,hallway,"Answer: The room in the west of the temple.

Question: What is the",What is the bedroom east of?
547,office,"Answer: The north-east corner of
the hall. Question: What is the north-east",What is north of the hallway?
548,bedroom,"Answer: The kitchen.

Question: What is east of the kitchen? Answer: The kitchen",What is west of the kitchen?
549,hallway,"Answer: The bathroom is south of the kitchen.

Question: What is north of",What is south of the bathroom?
550,office,"Answer: The street.
Question: What is west of the hallway?
Answer: The",What is east of the hallway?
551,bathroom,"Answer: The hall is the room in which the king and his family are
entertained",What is the hallway east of?
552,hallway,"Answer: The room in which the family is sitting.

Question: What is the",What is north of the bedroom?
553,bedroom,"Answer: The garden of the wicked.

Question: What is the garden of the",What is the garden south of?
554,office,"Answer: The West.

Question: What is the difference between the two?",What is south of the bedroom?
555,bathroom,"Answer: East of the garden is the east side of the garden.

Question:",What is east of the garden?
556,kitchen,"Answer: The garden is west of the garden.

Question: What is the name",What is west of the garden?
557,bathroom,Answer: The bedroom east of the bed is the bedroom west of the bed.,What is the bedroom east of?
558,garden,"Answer: The bathroom south of the
kitchen.

Question: What is the kitchen south",What is the bathroom south of?
559,kitchen,"Aylmer: The garden west of the house.

Papineau: The",What is the garden west of?
560,bedroom,"Answer: The kitchen south of the house.

Question: What is the kitchen north of",What is the kitchen south of?
561,kitchen,"Answer: The earth.

Question: What is the earth?

Answer:",What is east of the office?
562,hallway,"Answer: The place where the ship is.

Question: What is east of the",What is west of the bathroom?
563,hallway,"Answer: The garden is the one that is in the centre of the house, and",What is the garden west of?
564,bedroom,"Answer: The kitchen is the room in the house where the servants live.

Question",What is the kitchen west of?
565,kitchen,"Answer: The office of the Holy Church, or the Church of the Apostles,",What is the office west of?
566,bathroom,"Answer: The room in which the bed is made.

Question: What is the",What is the bedroom west of?
567,bathroom,"Answer: The sea.
Question: What is east of the hall?
Answer: The",What is west of the hallway?
568,bedroom,"Answer: The west.

Question: What is the west?

Answer:",What is north of the garden?
569,kitchen,"Answer: The ""m"" is the ""m"" of ""mamma"" and the",What is south of the bathroom?
570,kitchen,"Answer: The office is in the hospital.

Question: What is the name of",What is the office east of?
571,bathroom,"Answer: The place where the sun is.

Question: What is the sun?",What is north of the office?
572,hallway,"Answer: The city of New York.

Question: What is the name of the",What is north of the office?
573,bedroom,"Answer: The river Nile.

Question: What is the name of the river?",What is west of the garden?
574,office,"Answer: The kitchen is the place where the dinner is cooked.

Question: What",What is the kitchen west of?
575,bathroom,"Ans: The room in which the lady is sitting.

Question: What is",What is the bedroom west of?
576,office,"Answer: The ""<"" is a ""<"" in the sense of ""a""",What is the bathroom south of?
577,hallway,"Answer: The sun.

<context>

<context>

<",What is north of the bathroom?
578,garden,Answer: The house-sump-t-t-t-t-t-,What is the kitchen south of?
579,kitchen,"Answer: The hall is the place where the children of the house are
gathered.",What is the hallway south of?
580,office,"Answer: The room in which the man is sitting, and the woman is sitting
in",What is the bedroom west of?
581,hallway,"Answer: The garden of the house of the Lord.

Question: What is the",What is the garden east of?
582,kitchen,"Answer: The room is on the west side of the house, and is a little",What is the bedroom south of?
583,office,"Answer: The two volumes of the ""American Library"" are the
""Bates-",What is the hallway west of?
584,hallway,"Answer: The bedroom is north of the
bedroom.

Question: What is the room",What is the bedroom north of?
585,garden,"Answer: The west is the west.

Question: What is east of the bedroom",What is west of the bedroom?
586,hallway,"Answer: The office is the place where the books are kept.

Question: What",What is south of the office?
587,kitchen,"Answer: The garden is the place where the flowers are growing.

Question: What",What is south of the garden?
588,office,"Answer: The bedroom is the room
where the Brownies sleep. [Illustration]

    The",What is the bedroom east of?
589,office,"Answer: The south is the land of the sun.




THE BROWNIES'",What is south of the kitchen?
590,bathroom,"Answer: The kitchen is the place where the cook is.

Question: What is",What is the kitchen west of?
591,hallway,"Answer: The office is north of the
<context>

Question: What is the office",What is the office north of?
592,bathroom,"Answer: The kitchen is east of the kitchen.

Question: What is west of",What is east of the kitchen?
593,office,"Answer: The east is the side of the house opposite the kitchen.

Question:",What is east of the hallway?
594,kitchen,"Answer: The world.
Question: What is east of the bedroom?
Answer: The",What is west of the bedroom?
595,garden,"Answer: The office of the Secretary of State for the Department of
the Interior.
Question",What is the office west of?
596,bedroom,"Answer: The word is used in the sense of 'to the right,' and is",What is east of the office?
597,office,"Answer: The west of the bathroom is the part of the building that
is west of",What is west of the bathroom?
598,bathroom,"Answer: The kitchen is the place where the cook is.

Question: What is",What is the kitchen west of?
599,bathroom,"Answer: The garden is the valley of the Nile, and the river is the
stream",What is the garden south of?
600,hallway,"Answer: The word is used in the sense of the word ""to be,"" and is",What is east of the office?
601,kitchen,"Answer: The bathroom is the room in the house where the women and
children are kept",What is the bathroom south of?
602,hallway,"Answer: The land of the white people.
Question: What is south of the
<",What is north of the bedroom?
603,garden,"Answer: The north of the office is the north of the world.

Question:",What is north of the office?
604,bedroom,"Answer: The place where the kitchen is.

Question: What is the difference between",What is south of the kitchen?
605,hallway,"Answer: The west of the city.

Question: What is the city of the",What is west of the garden?
606,office,"Answer: The kitchen is the place where the cook is.

<context>",What is the kitchen west of?
607,kitchen,"<context>

Answer: The room. <context>

Question: What is the",What is north of the bedroom?
608,hallway,"Answer: The room in which the bed is made.

Question: What is the",What is the bedroom south of?
609,hallway,"Answer: The south-west.

<context>

<context>",What is west of the kitchen?
610,kitchen,"Answer: The room to the left of the one to the right.

""What",What is the bedroom north of?
611,office,"Answer: The room where the man is.

Question: What is the room where the",What is the bedroom north of?
612,hallway,"Answer: The office is the room in the house where the secretary
and the manager of",What is east of the office?
613,hallway,"Answer: The office of the chief of the department of the
cor-cor-cor",What is the office north of?
614,hallway,"Answer: The world.

Question: What is west of the bedroom?",What is east of the bedroom?
615,garden,"Answer: The office is the office of the <consister> of the
<court",What is the office east of?
616,office,"Answer: The
<c>d</c>.

Question: What is the name of",What is north of the bedroom?
617,kitchen,"Answer: The place where the sun is.

Question: What is the difference between",What is north of the bedroom?
618,hallway,"Answer: The south-west.

Question: What is the name of the city",What is south of the office?
619,bathroom,"Answer: The office of the United States of the United States of
Government.",What is the office west of?
620,bedroom,"Answer: The ""gons"" of the city.

Question: What is the",What is the garden east of?
621,office,"Answer: The kitchen is the place where the cook is, and the room where
the",What is the kitchen south of?
622,kitchen,"<context>

Answer: The office is in the centre of the city, and is the",What is the office south of?
623,garden,"Answer: The side of the house opposite the street.

Question: What is the word",What is north of the office?
624,bathroom,"Answer: The kitchen is west of the house.

Question: What is the difference",What is west of the kitchen?
625,office,"Answer: The east is the side of the house facing the south.

Question:",What is east of the bedroom?
626,office,"Answer: The garden is the place where the dead are buried.

Question: What is",What is the garden north of?
627,bathroom,"Answer: The east is the
direction of the sun.

Question: What is the east",What is east of the bedroom?
628,office,"Answer: The room in which the water is to be purified.

Question: What",What is the bathroom south of?
629,garden,"Answer: The east of the house.

Question: What is the difference between the",What is east of the kitchen?
630,bathroom,"Answer: The kitchen is east of the dining-room.

Question: What is",What is east of the kitchen?
631,bathroom,"Answer: To make the body of the body.

Question: What is the office",What is the office north of?
632,bathroom,"Answer: The place where the sun is not.

Question: What is the name",What is west of the hallway?
633,bedroom,Answer: The office of the Patri-Monseigneur is the chief of the,What is the office east of?
634,bedroom,"<c>

Answer: The <c><c><c><c>",What is east of the office?
635,bedroom,"Answer: The kitchen is the place where the meat is cooked.

Question: What",What is the kitchen north of?
636,bedroom,"Answer: The kitchen is the place where the people live.

Question: What is the",What is the kitchen west of?
637,kitchen,"Answer: The garden is the garden of the world.

Question: What is the garden",What is the garden east of?
638,kitchen,"Answer: The office is the place where the letters are written.

Question: What is",What is the office east of?
639,kitchen,"Answer: The side of the house opposite the
carn-darn.",What is east of the bedroom?
640,bedroom,"Answer: The garden is a large and beautiful one, and is surrounded by
a large and",What is the garden east of?
641,office,"Answer: The hall of the house.
Question: What is the door?
Answer:",What is the hallway east of?
642,office,"Answer: The room on the east side of the house.
Question: What is the room",What is the bedroom east of?
643,garden,"Answer: The room on the left of the dining-room.

Question: What",What is east of the hallway?
644,garden,"Answer: The bathroom is the room in the rear of the house,
which is used",What is the bathroom west of?
645,office,"Answer: The west of the room.

Question: What is the east of the",What is west of the bedroom?
646,bedroom,"Answer: The hall is the one that is called the ""north aisle.""

Question",What is the hallway east of?
647,bathroom,"Answer: The place where the
dead are buried.

Question: What is west of the",What is east of the bedroom?
648,garden,"<context>

Answer: The room in which the body of the murdered man was found.",What is north of the bedroom?
649,hallway,"Answer: The room in which the body of the murdered man was found.

Question",What is south of the bedroom?
650,office,"Answer: The hall is the place where the firemen are stationed.

Question:",What is the hallway north of?
651,garden,Answer: The east of the bedding is the room on the east side of the,What is east of the bedroom?
652,kitchen,"Answer: The south is the direction of the sun.

Question: What is the",What is south of the hallway?
653,hallway,"Answer: The sea.

Question: What is east of the garden?
Answer:",What is west of the garden?
654,hallway,"Answer: The sea.

Question: What is east of the bathroom?",What is west of the bathroom?
655,office,"Answer: The kitchen west of the kitchen is the kitchen.

Question: What is",What is the kitchen west of?
656,bedroom,"Answer: The garden is the garden of the castle, and is a very large one.",What is the garden north of?
657,kitchen,"Answer: The river.

Question: What is the river?

Answer:",What is east of the garden?
658,garden,"Answer: The place where the water is.

Question: What is the difference between",What is south of the hallway?
659,garden,"Answer: The kitchen is the place where the people eat.




THE BUNNY",What is east of the kitchen?
660,kitchen,Answer: The house of the man who is not a member of the church.,What is the garden east of?
661,office,"Answer: The west of the moon.

Question: What is the moon?",What is west of the bathroom?
662,bedroom,"Answer: The place where the people are assembled.

Question: What is the name",What is south of the office?
663,bathroom,"Answer: The garden is east of the
<context>

Question: What is west of",What is east of the garden?
664,office,Answer: The garden south of the garden. Question: What is the garden south of the garden?,What is the garden south of?
665,kitchen,"Answer: The hall is the entrance to the house.

Question: What is the",What is the hallway north of?
666,garden,"Answer: The office is in the north.

Question: What is the name of",What is the office north of?
667,garden,"Answer: The building in which the offices of the editors of the
""Carnadon",What is the office east of?
668,hallway,"Answer: The garden south of the city.

Question: What is the city?",What is the garden south of?
669,hallway,"Answer: The north of the garden is the place where the trees are
growing.",What is north of the garden?
670,bathroom,"Answer: The west of the garden is the place where the sun is not
directly",What is west of the garden?
671,garden,"Answer: The east is the place where the sun is.

Question: What is the",What is east of the bedroom?
672,kitchen,"Answer: The garden is south of the house.
Question: What is the house?",What is the garden north of?
673,kitchen,"Answer: The garden is a large, beautiful, and beautiful
<context>

<",What is the garden south of?
674,kitchen,"Answer: The bedroom west of the hall.

</context>

""I",What is the bedroom west of?
675,bedroom,"Answer: The garden is the one that is in the valley of the
carnep",What is the garden west of?
676,garden,"Answer: The south.

Question: What is the name of the river?",What is north of the kitchen?
677,bedroom,"Answer: The room in which the water is drawn from the pipes.

Question:",What is north of the bathroom?
678,garden,"Answer: The room in which the man is sitting.

Question: What is the",What is the bedroom south of?
679,office,"Answer: The room where the bed is.
Question: What is the room where the bed",What is south of the bedroom?
680,hallway,"Answer: The office.

Question: What is west of the office?",What is east of the office?
681,office,"Answer: The south of the kitchen is the place where the people live
who are not",What is south of the kitchen?
682,garden,"Answer: The room where the women are.

Question: What is the room where",What is the hallway south of?
683,office,"Answer: The north is the place where the sun is.

Question: What is",What is north of the hallway?
684,office,"Answer: The hall of the house.

Question: What is the way to the",What is the hallway east of?
685,garden,"Answer: The

<context>

<1>

<2>",What is east of the bathroom?
686,hallway,"Answer: The sea.

Question: What is the sea?

Answer:",What is east of the office?
687,office,"Answer: The place where the water is.

Question: What is the first of",What is west of the bathroom?
