,target,output,question
295,milk,Answer: A diamond ring. Question: What did Jeff give to Mary? Answer: A diamond ring,What did Mary give to Jeff? 
296,Mary,"Answer: Elsie Inglis.

Question: Who gave the milk? Answer: El",Who gave the milk? 
297,milk,"Answer: She gave him a bottle of
milk. Question: What did he do with it",What did Mary give to Jeff? 
298,milk,"Answer: A little money.

Question: What did she give him? Answer: A little",What did Mary give to Jeff? 
299,Bill,Answer: A man named John. Question: Who gave the milk to John? Answer: A man,Who gave the milk to Jeff? 
300,football,Answer: A little money. Question: What did he do with it? Answer: He gave it,What did Mary give to Fred? 
301,Fred,"Answer: To the man who was to be the hero of the day.

Question",Who did Mary give the football to? 
302,Mary,"Answer: The man who gave it to
you.

Question: Who gave the football to",Who gave the football to Fred? 
303,Mary,"Answer: To the man who was
standing by the door. Question: Who was the man?",Who did Fred give the apple to? 
304,Fred,"Answer: The King.

Question: Who gave the apple to the King?",Who gave the apple to Mary? 
305,Jeff,Answer: Mary. Question: Who gave the apple to Ben? Answer: Ben. Question: Who,Who gave the apple to Mary? 
306,Mary,Answer: Ben. Question: Who did Ben give the apple to? Answer: Harry. Question:,Who did Jeff give the apple to? 
307,milk,"Answer: A small Copper kittle, and
some other tooles, which she hid at",What did Mary give to Fred? 
308,Fred,"Answer: ""To Mr. Rolfe.""

Question: Who was the father of Poc",Who did Mary give the milk to? 
309,Fred,"Answer: Mary.

Question: Who gave the milk?

Answer: P",Who received the milk? 
310,Mary,Answer: Bill. Question: Who gave the bottle to Lightfoot? Answer: Lightfoot. Question,Who gave the football to Bill? 
311,Bill,"Answer: The <DW64> cook.

Question: Who gave the football?",Who gave the football? 
312,football,"Answer: A dollar. <context>

Question: What did he give her? Answer:",What did Bill give to Mary? 
313,apple,"Answer: ""A little money.""

Question: What did he do with it? Answer:",What did Bill give to Mary? 
314,Bill,"Answer: The ""Bishop of
Birmingham.""

Question: Who did Jeff give the",Who did Jeff give the football to? 
315,milk,"Answer: ""A letter.""

Question: What did Bill do with it?",What did Jeff give to Bill? 
316,Bill,"Answer: SQUIRE OF MALWOOD.

Question: Who received the milk",Who received the milk? 
317,milk,Answer: A dollar. Question: What did Muriel do with the money? Answer: He gave,What did Jeff give to Bill? 
318,apple,"Answer: A piece of bread.

Question: What did he do with the piece of bread",What did Fred give to Mary? 
319,Fred,"Answer: To the King.

Question: Who gave the apple to the King? Answer:",Who did Mary give the apple to? 
320,Mary,"Answer: The King.

Question: Who gave the apple? Answer: The King.",Who gave the apple? 
321,apple,"Answer: A small piece of
cocoanut.

Question: What did she do with",What did Mary give to Bill? 
322,Mary,"Answer: The Horned Osmia.

Question: Who did Jeff give the football to",Who did Jeff give the football to? 
323,Mary,"Answer: The Osmia.

Question: Who received the football? Answer: The O",Who received the football? 
324,Mary,"Answer: The man who received it was a man of the name of
Baldwin",Who received the football? 
325,Bill,"Answer: The
<context>

Question: Who gave the football to Carmen? Answer",Who gave the football to Mary? 
326,Bill,"Answer: The <context>

<context>

<context>",Who gave the football? 
327,Jeff,"Answer: The man who gave it.

Question: Who gave it to you?",Who received the apple? 
328,apple,"Answer: A bottle of whisky. Bill: ""I'll give you a bottle of whisky",What did Bill give to Jeff? 
329,apple,"Answer: A
pint of whisky. Question: What did Bill do with the money?",What did Bill give to Jeff? 
330,apple,"Answer: A little book of
""Odes,"" which he had written for her. ""I",What did Fred give to Mary? 
331,apple,"Answer: A piece of bread.

Question: What did Fred give to Mary? Answer:",What did Fred give to Mary? 
332,Fred,"Answer: Smith.

Question: Who gave the apple? Answer: Smith.

Question",Who gave the apple? 
333,Bill,Answer: Mr. John Smith. Question: What did he do with it? Answer: He ate,Who received the apple? 
334,apple,"Answer: A
little box of chocolates.

Question: What did she give to",What did Mary give to Bill? 
335,Mary,"Answer: The Fox.

Question: Who gave the apple?

Answer:",Who gave the apple? 
336,apple,"Answer: A piece of paper. Mary:
What did he give her? Answer: A piece",What did Mary give to Fred? 
337,apple,"Answer: A piece of bread. Mary:
What did she give him? Answer: A piece",What did Fred give to Mary? 
338,apple,"Answer: A piece of bread.

Question: What did she give him?",What did Fred give to Mary? 
339,Mary,"Answer: To the Abbé de la
Motte, who was the first Bishop of Rouen",Who did Fred give the apple to? 
340,apple,"Answer: A great deal of money.
Question: What did Bill give to the King?",What did Fred give to Bill? 
341,Bill,"Answer: The King.

Question: Who gave the apple to the King?",Who gave the apple to Fred? 
342,Bill,"Answer: Peter Pattieson.

Question: Who gave the apple? Answer: Peter",Who received the apple? 
343,apple,"Answer: A little piece of bread.
Question: What did Bill give to Fred? Answer:",What did Fred give to Bill? 
344,apple,Answer: A piece of bacon. Question: What did Bill give to Fred? Answer: A piece,What did Fred give to Bill? 
345,milk,"Answer: A little money.

Question: What did she give to Peter? Answer: A",What did Mary give to Jeff? 
346,Mary,"Answer: Jeff.

Question: Who gave the milk to Jimmie?",Who gave the milk to Jeff? 
347,Jeff,"Answer: The parish school-master.

Question: Who was the schoolmaster?",Who gave the milk? 
348,Fred,"Answer: Jacob Bobart.

Question: Who was the father of Jacob Bobart? Answer",Who received the milk? 
349,Jeff,"Answer: Mr. Packer.

Question: Who gave the milk to Mrs. Packer",Who gave the milk to Fred? 
350,Jeff,"Answer: Mr. William P.

Question: Who gave the milk?",Who gave the milk? 
351,Mary,"Answer: The Duke of York.

Question: Who gave the milk to Mary? Answer:",Who gave the milk to Bill? 
352,milk,"Answer: A little milk. Bill gave
him a little piece of bread, and a little piece",What did Bill give to Jeff? 
353,Bill,Answer: Bill. Question: Who received the milk? Answer: Bill. Question: Who received the,Who received the milk? 
354,milk,"Answer: A piece of bread.

/Chap. LXIII./--_",What did Jeff give to Bill? 
355,Bill,"Answer: The man who gave it.
Question: Who gave the milk?
Answer:",Who gave the milk? 
356,Bill,"Answer: The milk was given to the milk-seller.

Question: Who",Who gave the milk to Fred? 
357,Bill,"Answer: Fred.

Question: Who gave the milk to Fred?

Answer",Who gave the milk to Fred? 
358,apple,"Answer: A small bag.

Question: What did he give to the butler",What did Jeff give to Fred? 
359,Fred,"Answer: ""To the Queen.""

Question: What was the name of the person who gave",Who did Jeff give the apple to? 
360,Mary,"Answer: The deputy of the Commune.
Question: Who gave it to you?",Who received the apple? 
361,Bill,"Answer: The Queen.

Question: Who was the person who was present at the",Who did Mary give the apple to? 
362,apple,"Answer: ""She gave him a
_tulwar_.""

Question: What did the",What did Mary give to Bill? 
363,Mary,"Answer: ""To the man who had
the most to lose.""

Question: Who was",Who did Bill give the apple to? 
364,Bill,"Answer: Mary.

Question: Who gave the apple to Bill? Answer: Mary.",Who received the apple? 
365,Jeff,"Answer: Berrie.

Question: Who was the first to reach the cabin? Answer:",Who received the apple? 
366,Jeff,"Answer: Harry.

Question: Who gave the apple?

Answer: Harry",Who gave the apple? 
367,Bill,"Answer: The stable keeper.

Question: Who was the first to go to the office?",Who received the football? 
368,Bill,"Answer: The <context>

Question: Who was the <context>

Answer:",Who received the football? 
369,Bill,"<context>

""I know not,"" answered he, ""but that she gave",Who did Mary give the football to? 
370,Fred,"Answer: 'To the
'Ear'.'

Question: Who did he give it",Who did Mary give the football to? 
371,Mary,"Answer: The man with the mote in his boot.

Question: Who gave",Who gave the football to Fred? 
372,Fred,"Answer: The Cleric.

Question: Who gave the ball to the Cleric? Answer",Who gave the football to Mary? 
373,Jeff,"Answer: To Arne.

Question: Who gave the football to Arne?",Who did Mary give the football to? 
374,football,Answer: A little white roll. Question: What did Jeff give to Mary? Answer: A little,What did Mary give to Jeff? 
375,Fred,"Answer: The man who gave it.

Question: Who gave the apple?",Who received the apple? 
376,Fred,"Answer: The <DW64>s.

Question: Who gave the apple? Answer:",Who gave the apple? 
377,Bill,"Answer: The _tirador_ of the _Caballeros
de la Fron",Who gave the apple? 
378,apple,"Answer: A piece of bread.

Question: What did Bill do with the bread",What did Fred give to Bill? 
379,Fred,"Answer: To Hilary.

Question: Who did Hilary give the apple to? Answer",Who did Bill give the apple to? 
380,milk,"Answer: A little money, and a few things she had made herself.

Question",What did Mary give to Bill? 
381,Bill,"Answer: ""The Lord.""
Question: Who was the man?
Answer: ""The",Who gave the milk? 
382,milk,"Answer: A piece of bread.

Question: What did Fred do with the bread? Answer",What did Mary give to Fred? 
383,milk,"Answer:

""A little money.""

Question: What did he give her? Answer",What did Fred give to Mary? 
384,milk,"Answer: ""A little money."" ""What did he give her?"" ""A little money."" """,What did Fred give to Mary? 
385,football,"Answer: He gave her a little book.

Question: What did she do with it?",What did Bill give to Mary? 
386,Mary,"Answer: Bill gave it to me.

Question: Who did Bill give it to",Who did Bill give the football to? 
387,football,"Answer: A pair of gloves.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
388,Fred,"Answer: Mary gave it to the _Patriotes_.

Question: Who did",Who did Mary give the football to? 
389,Mary,"Answer: The ""Boul' Miche.""

Question: Who gave the football? Answer",Who gave the football? 
390,Fred,"Answer: The ""Bullier.""

Question: Who gave the apple?",Who gave the apple? 
391,apple,"<context>

Question: What did Jeff give to Fred? <context>

Question",What did Fred give to Jeff? 
392,Fred,"Answer: The author of the work, who was a Jew, and who was probably a",Who received the apple? 
393,Fred,"Answer: The King, who was the first to receive it.

Question: Who",Who received the apple? 
394,Jeff,"Answer: The world.

Question: Who gave the first sermon to the world? Answer:",Who gave the apple to Fred? 
395,Mary,"Answer: The apple was given by the
apple-woman. Question: Who gave the apple?",Who gave the apple? 
396,Bill,"Answer: Mary.

Question: Who was the man who came to the garden-gate?",Who did Mary give the apple to? 
397,Fred,Answer: A man who was once a servant of the old man’s.,Who gave the apple to Bill? 
398,Fred,"Answer: Bill gave the apple to Fred.

Question: Who gave the apple to",Who did Bill give the apple to? 
399,Fred,"Answer: M. de Hue.

Question: Who gave the apple?",Who received the apple? 
400,Mary,"Answer: The King.

Question: Who gave the ball to the Queen?",Who gave the football to Fred? 
401,Fred,"Answer: The old gentleman.

Question: Who was the old gentleman?",Who did Mary give the football to? 
402,Fred,"Answer: Mary gave it to the bull.

Question: Who gave it to the",Who did Mary give the football to? 
403,Fred,"Answer: Jeff.

Question: Who gave the apple to Jeff?

Answer",Who gave the apple to Jeff? 
404,apple,"Answer: A piece of bread.

<context>

<context>",What did Fred give to Jeff? 
405,apple,Answer: A book. Question: What did Bill give to Fred? Answer: A book. Question,What did Fred give to Bill? 
406,Fred,"Answer: The man who gave it.

Question: Who gave the apple? Answer: The",Who gave the apple? 
407,Fred,"Answer: The man who gave it.

Question: Who was the man who gave the apple",Who received the apple? 
408,Fred,"Answer: The man who was in the room when the
baby was born.

Question",Who gave the apple to Jeff? 
409,apple,"Answer: A new cravat.

Question: What did Fred give to Jeff? Answer",What did Fred give to Jeff? 
410,milk,"Answer: A piece of bread. Bill: ""I'm going to give you a piece of bread",What did Bill give to Jeff? 
411,Jeff,"Answer: Bill.

Q: Who gave the milk to you? Answer: Bill.",Who gave the milk to Bill? 
412,milk,"Answer: A bottle of water. Bill
went to the kitchen. Jeff went to the garden.",What did Jeff give to Bill? 
413,milk,"Answer: He gave him a letter to the President of the United States,
stating that",What did Jeff give to Bill? 
414,Jeff,"Answer: The _Patriote_ leaders.

Question: Who gave the milk",Who gave the milk to Mary? 
415,milk,"Answer: A little milk.

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
416,milk,"Answer: A song.

   The singer only sang the Joy of Life,
     For all",What did Jeff give to Fred? 
417,Fred,Answer: General Scott. Question: Who received the milk? Answer: General Scott. Question: Who,Who received the milk? 
418,Jeff,"Answer: To Mrs. J. H. H.

Question: Who did Fred give the",Who did Fred give the milk to? 
419,Jeff,"Answer: ""The King of the
Nubians.""

Question: Who gave the milk",Who gave the milk to Fred? 
420,Fred,"Answer: The Emperor of Morocco.

Question: Who gave the football? Answer: The Emperor",Who gave the football? 
421,Fred,"Answer: The Romans.

Question: Who were the first inhabitants of North Africa?",Who received the football? 
422,football,"Answer: She gave him a great deal of money, and a great deal of
tr",What did Mary give to Fred? 
423,football,"Answer: A little white
handkerchief. Question: What did she do with it? Answer:",What did Mary give to Fred? 
424,Fred,"Answer: Mary.

Question: Who gave the football to Burt?",Who gave the football to Mary? 
425,apple,Answer: A piece of bread. Question: What did Bill give to Fred? Answer: A piece,What did Fred give to Bill? 
426,Fred,"Answer: The Countess of the Castle.

</context>

""The",Who received the apple? 
427,apple,"Answer: A little silver watch, with a
diamond clasp. Question: What did he give her",What did Fred give to Mary? 
428,Fred,"Answer: Cæsar Simon.

Question: Who was the last man on the",Who received the apple? 
429,Mary,Answer: The young man. Question: Who gave the apple? Answer: The young man. Question,Who gave the apple? 
430,Jeff,"Answer: Fred gave the apple to Jeff.

Question: Who gave the apple to Jeff?",Who did Fred give the apple to? 
431,apple,"Answer: He gave her a book, and she read it.

Question: What",What did Fred give to Jeff? 
432,Fred,"Answer: The author of the
_Occasional Oratorio_.

Q. What",Who gave the apple to Jeff? 
433,Jeff,"Answer: The man who gave it.

Question: Who gave it?",Who received the apple? 
434,Mary,"Answer: Katy.

Question: Who was the lame girl? Answer: Katy.",Who received the football? 
435,apple,"Answer: A piece of bread.

Question: What did she do with it?",What did Bill give to Mary? 
436,Mary,Answer: I don't know. I don't think he gave it to her.,Who did Bill give the apple to? 
437,Fred,"Answer: Fred.

Question: Who gave the apple to Mary? Answer: Fred.",Who gave the apple? 
438,Fred,"Answer: The girl. Question: Who
received the apple? Answer: The girl. Question:",Who received the apple? 
439,Mary,"Answer: The boy who gave the apple to
the girl. <context>

Question:",Who gave the apple to Fred? 
440,apple,"Answer: A piece of cake.

Question: What did Bill do with the cake? Answer",What did Mary give to Bill? 
441,Mary,"Answer: To the man who was to be the leader of the party.

Question: Who",Who did Bill give the apple to? 
442,apple,Answer: A piece of bread. Question: What did he give to the boys? Answer: A,What did Bill give to Mary? 
443,Mary,"Answer: The apple was given to Peter.

Question: Who gave the apple?",Who gave the apple? 
444,Mary,"Answer: The apple was given to the
nurse. Question: Who gave the apple? Answer",Who gave the apple? 
445,apple,"Answer: She gave him a piece of paper, on which she had written the
following",What did Mary give to Fred? 
446,Fred,"Answer: The angel Gabriel.

Question: Who was the first to discover the art of printing",Who did Mary give the apple to? 
447,milk,Answer: A dollar. Question: What did Bill give to Mary? Answer: A dollar. Question,What did Mary give to Bill? 
448,Bill,"Answer: Robert Ferror.

Question: Who was the prisoner?

Answer",Who received the milk? 
449,milk,Answer: A little cake. Question: What did he do with it? Answer: He gave it,What did Bill give to Mary? 
450,Mary,"Answer: The man who gave it to
him. Question: Who gave the apple to the man",Who gave the apple to Bill? 
451,apple,Answer: A little of the water. LXXIII./--_Of the Motion of Animals in,What did Mary give to Bill? 
452,Bill,"Answer: Bill.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Fred? 
453,Fred,Answer: Bill’s mother. Question: Who gave the apple to Jack? Answer: Jack’,Who gave the apple to Bill? 
454,Bill,"Answer: The young man who had received the apple.

Question: Who gave the apple",Who received the apple? 
455,Fred,"Answer: Mary gave it to the Professor of Natural Philosophy at Modena,
who was",Who did Mary give the milk to? 
456,Mary,"Answer: The author of the Treatise on Painting, who was a Frenchman,",Who gave the milk? 
457,Fred,"Answer: Lockwood.

Question: Who did Lockwood give the milk to? Answer:",Who did Mary give the milk to? 
458,Mary,"Answer: The girl with long hair.

Question: Who gave the milk? Answer: The",Who gave the milk? 
459,milk,Answer: A book of poems. Question: What did Fred give to Jeff? Answer: A book,What did Fred give to Jeff? 
460,Mary,"Answer: The Jews.

Question: Who gave the milk?

Answer:",Who gave the milk? 
461,milk,Answer: A piece of bread. Question: What did she give to the professor? Answer: A,What did Mary give to Bill? 
462,Bill,"Answer: The man with the bristling mustache and imperial.

Question:",Who did Jeff give the football to? 
463,football,"Answer: A
<context>

<context>

<context>

<",What did Jeff give to Bill? 
464,football,"Answer: A book.

Question: What did he give to you? Answer: A book",What did Jeff give to Bill? 
465,Bill,"Answer: The General
Accountant. Question: Who gave the apple to the General Accountant?",Who did Fred give the apple to? 
466,Bill,"Answer: The Dessave.

Question: Who gave the apple to Fred? Answer:",Who gave the apple to Fred? 
467,apple,"Answer: He gave him a piece of paper, on which was written, ""I give",What did Bill give to Fred? 
468,Bill,"Answer: The
<DW64>s. Question: Who gave the <DW64>s",Who gave the apple to Fred? 
469,Jeff,"Answer: Gen. Grant.

Question: Who gave the apple to Lew Wallace? Answer:",Who gave the apple to Fred? 
470,Fred,"Answer: Mary.

Question: Who gave the apple? Answer: Mary.

Question",Who gave the apple? 
471,apple,"Answer: A piece of bread and a piece of cheese.

Question: What did",What did Fred give to Mary? 
472,Mary,Answer: The girl. Question: Who gave it to the girl? Answer: The girl. Question,Who received the apple? 
473,Mary,"Answer: The Author.

Question: Who was the Indian? Answer: The Author.",Who gave the apple? 
474,apple,Answer: A piece of bread and butter. Bill: What did she give to him? Answer:,What did Mary give to Bill? 
475,apple,Answer: A piece of bread. Mary: What did he eat? Answer: A piece of bread,What did Mary give to Fred? 
476,apple,"Answer: A piece of bread.

Question: What did Bill give to Fred? Answer:",What did Fred give to Bill? 
477,Fred,"Answer: Hitty.

Question: Who gave the apple to Stella?",Who gave the apple to Bill? 
478,Bill,"Answer: The author.

Question: Who gave the apple to Mary? Answer: The author",Who gave the apple to Fred? 
479,Fred,"Answer: Bill.

Question: Who gave the apple to Amy? Answer: Amy.",Who gave the apple to Bill? 
480,Fred,"Answer: Burt.

Question: Who gave the apple?

Answer:",Who gave the apple? 
481,Fred,"Answer: The old man.

Question: Who gave the apple?

Answer",Who gave the apple? 
482,apple,"Answer: A piece of bread.

Question: What did Bill give to the officer? Answer",What did Fred give to Bill? 
483,Bill,"Answer: The <DW64>s.

Question: Who was the assassin? Answer:",Who gave the apple? 
484,Bill,"Answer: Mary.

Question: Who gave the apple to the Bey? Answer: Mary",Who gave the apple to Mary? 
485,Bill,"Answer: To the Bey.

Question: Who gave the apple to the Bey?",Who did Fred give the apple to? 
486,apple,"Answer: A Rocket. Question: What did
he do with it? Answer: He threw",What did Fred give to Bill? 
487,Bill,"Answer: The Captain.

Question: Who gave the apple? Answer: The Captain.",Who gave the apple? 
488,Bill,"Answer: Mary.

Question: What was the cost of the Rocket? Answer: £",Who gave the apple to Mary? 
489,Bill,Answer: The King. Question: Who gave the Rockets? Answer: The King. Question:,Who gave the apple? 
490,Bill,"Answer: The boy. Question: Who
gave the apple to the boy? Answer: The",Who gave the apple to Mary? 
491,Mary,"Answer: The apple was given to the boy who had the greatest number of
questions answered",Who received the apple? 
492,milk,"Answer: A piece of bread.

Question: What did Fred do with the bread? Answer",What did Jeff give to Fred? 
493,milk,"EMIL GRELIEU

_She looks at him._

Emil Grel",What did Fred give to Jeff? 
494,Fred,"EMIL GRELIEU

_Silence._

Question: What is the name",Who gave the milk to Jeff? 
495,Jeff,"<context>

Answer: The old man. <context>

Question: Who gave",Who did Fred give the football to? 
496,football,"Answer: A
<DW53>!

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
497,Fred,"Answer: Fred Shackelford.

Question: Who was the messenger? Answer: Fred",Who received the football? 
498,football,"Answer: A piece of bread.

Question: What did Jeff give to Fred? Answer:",What did Jeff give to Fred? 
499,Mary,"Answer: The captain. Question: Who
received the milk? Answer: The captain. Question:",Who received the milk? 
500,Fred,"Answer: The captain. Question: Who
received the football? Answer: The captain. Question:",Who received the football? 
501,Jeff,"Answer: The second-master.
Question: Who gave the football?
Answer: The",Who gave the football? 
502,football,"Answer: A chicken.

Question: What did Jeff give to Fred? Answer: A chicken",What did Fred give to Jeff? 
503,Fred,"Answer: ""The Green Men.""

Question: Who gave the ball?",Who gave the football? 
504,football,"Answer: A little money.

Question: What did he give her? Answer: A little",What did Fred give to Mary? 
505,Fred,"<context>

Answer: Jeff. <context>

Question: Who was the President",Who received the football? 
506,Bill,"Answer: Bill. Question: Who gave
the football to Fred? Answer: Bill. Question:",Who gave the football to Fred? 
507,Bill,"Answer: The Brownies. [Illustration]

    The Brownies, as they stood on deck",Who received the football? 
508,Bill,"Answer: Fred. Bill: ""I'll tell you
what, Fred, I'm going to",Who received the football? 
509,Bill,"Answer: Jeff. [Illustration]

Question: Who did Bill give the football to? Answer",Who did Fred give the football to? 
510,Fred,"Answer: The Pope.

Question: Who was the Pope?

Answer:",Who received the milk? 
511,Jeff,"Answer: ""The Reverend Mr. Jeff.""

Question: Who was the Reverend Mr. Jeff",Who received the milk? 
512,milk,"Answer: A quarter of a pound of
butter. Question: What did he give to the",What did Jeff give to Fred? 
513,milk,Answer: A piece of money. Question: What did Fred give to Jeff? Answer: A piece,What did Jeff give to Fred? 
514,Fred,"Answer: I did.

Question: Who gave the apple to Bill?",Who gave the apple to Bill? 
515,Bill,"Answer: Berrie.

Question: Who gave the apple to Berrie?",Who gave the apple to Mary? 
516,Fred,"Answer: The Majoraals.

Question: Who gave the apple?",Who gave the apple? 
517,Fred,"Answer: The late Mr. Blom.

Question: Who gave the apple to Mary?",Who gave the apple to Mary? 
518,Mary,"Answer: The Forty-Second, Fifty-Third,
Ninety-Third, and Fourth Punjab",Who received the apple? 
519,apple,"Answer: A pair of socks.

Question: What did he give to Mary? Answer:",What did Fred give to Mary? 
520,apple,"Answer: She gave him a little gold watch, and a little gold chain, and",What did Mary give to Fred? 
521,Mary,"Answer: Fred.

Question: Who gave the apple? Answer: Fred.

Question",Who gave the apple? 
522,Fred,"Answer: Mary.

Question: Who gave the apple to Fred? Answer: Fred.",Who did Mary give the milk to? 
523,milk,"Answer: A piece of bread.

Question: What did she give to Fred?",What did Mary give to Fred? 
524,Mary,"Answer: Alfred.

Question: Who gave the milk to Fred?

Answer",Who gave the milk to Fred? 
525,milk,"Answer: A
handkerchief. Question: What did Fred give to Mary? Answer: A",What did Mary give to Fred? 
526,Mary,"Answer: Bill. Bill: Who gave the milk?
Answer: Bill. Bill: Who gave",Who received the milk? 
527,Mary,"Answer: The milk was given to the
children.

Question: Who gave the milk?",Who received the milk? 
528,Mary,"Answer: The milk was given to the patient.

Question: Who gave the milk",Who received the milk? 
529,Jeff,"Answer: ""I did.""

Question: Who gave the ball to Mary?",Who gave the football to Mary? 
530,Bill,"Answer: ""A man named John Hockoday."" Question: ""What was his name?"" Answer",Who gave the apple to Mary? 
531,apple,"Answer: A hundred dollars.

Question: What did she do with it?",What did Bill give to Mary? 
532,Mary,"EMIL GRELIEU

Pierre, I will ask you that question. EMIL GRE",Who received the apple? 
533,apple,"Answer: A little apple.

Question: What did she give him?",What did Bill give to Mary? 
534,Fred,"Answer: The fust-born
child.

Question: Who did Nils, the",Who did Mary give the football to? 
535,milk,"Answer: He gave him a
penny. Question: What did Fred do with the penny?",What did Fred give to Bill? 
536,Bill,"Answer: The King.

Question: Who did the King give the milk to? Answer:",Who did Fred give the milk to? 
537,Bill,"Answer: The Church.

Question: Who did the Church teach? Answer: The Church.",Who did Fred give the milk to? 
538,Mary,Answer: The milk was given to him by the man who married Rufus Blais,Who did Bill give the milk to? 
539,Mary,"Answer: Mary.

Question: Who gave the milk to Mary?

Answer",Who did Bill give the milk to? 
540,Jeff,"Answer: ""I don't know. I don't know who got it."" ""Well, I",Who received the apple? 
541,Jeff,"Answer: ""The Apple""

Question: Who was the apple?
Answer: """,Who received the apple? 
542,apple,Answer: A dollar. Question: What did Bill give to Jeff? Answer: A dollar. Question,What did Bill give to Jeff? 
543,apple,Answer: A piece of bread. Question: What did Zoie give to Jimmy? Answer: A,What did Bill give to Mary? 
544,Mary,"Answer: Alfred.

Question: Who did Zoie give the apple to? Answer: Alfred",Who did Bill give the apple to? 
545,Jeff,"Answer: The Uitlanders.

Question: Who did Mary give the apple to",Who did Mary give the apple to? 
546,Jeff,"Answer: The U. S. Consul at Cape Town.
Question: Who gave the apple",Who received the apple? 
547,Jeff,"Answer: The Duke of Norfolk.
Question: Who gave the apple to the Duke of Norfolk?",Who did Mary give the apple to? 
548,Bill,"Answer: The Duke of Monmouth.

Question: Who was the first to receive",Who received the apple? 
549,Mary,"Answer: The King. Question: Who gave
the apple to Jeff? Answer: The King.",Who gave the apple to Bill? 
550,Mary,"Answer: The Priest. Question: What
was the name of the Priest? Answer: The Priest",Who gave the milk to Jeff? 
551,Jeff,"Answer: The Indians.

Question: Who was the purchaser?

Answer:",Who received the milk? 
552,Mary,"Answer:

<context>

<context>

<context>

<",Who did Fred give the football to? 
553,Fred,"Answer: <context>

Question: Who gave the football? Answer: <context>",Who gave the football? 
554,Mary,"Answer: The girl who was the first to get it.

Question: Who was",Who received the football? 
555,Bill,"Answer: The apple was given to me.

""I was so glad to get",Who gave the apple? 
556,Bill,"Answer: Peter.

Question: Who gave the apple?

Answer: Peter",Who gave the apple? 
557,apple,"Answer: A hundred dollars.

Question: What did Bill give to Fred?",What did Bill give to Fred? 
558,apple,"Answer: A piece of bread.

Question: What did Stephen give to Bill?",What did Fred give to Bill? 
559,Fred,"Answer: The Colonel. ""I don't know
who it was,"" said Stephen. ""I",Who received the apple? 
560,apple,"Answer: A
penny. Question: What did Mary give to Fred? Answer: A",What did Fred give to Mary? 
561,Fred,"Answer: The man who gave it.

Question: Who gave the apple?",Who received the apple? 
562,apple,"Answer: A kiss.

Question: What did Mary give to Fred? Answer: A kiss",What did Mary give to Fred? 
563,football,"Answer: The apple.

Question: What did she do with the apple? Answer: She",What did Fred give to Mary? 
564,Fred,"Answer: The _Tristram_ and the
_Tristram_'s crew.",Who received the football? 
565,apple,"Answer: A piece of bread.

Question: What did he say to her? Answer:",What did Jeff give to Mary? 
566,Mary,"Answer: The Rev. Peter Brice.

Question: Who was the first to enter the",Who gave the apple? 
567,apple,"Answer: ""A little book."" ""What did
Mary give to Jeff?"" ""A little book",What did Mary give to Jeff? 
568,apple,"Answer: A pocket-book.

Question: What did Jeff give to Mary? Answer:",What did Jeff give to Mary? 
569,Jeff,"Answer: The man of oars.

Question: Who gave the apple to Mary? Answer",Who gave the apple to Mary? 
570,milk,"Answer: A little book, with a
picture of a man in it, and a little book",What did Mary give to Jeff? 
571,milk,"Answer: A penny.

Question: What did Mary give to Jeff?",What did Jeff give to Mary? 
572,milk,"Answer: A bottle of milk.

Question: What did he give her?",What did Jeff give to Mary? 
573,Fred,"Answer: The man who was driving the
cabbage cart.

Question: Who was",Who received the milk? 
574,Fred,"Answer: The Pectoral Sandpiper.

Question: Who was the bird? Answer:",Who received the milk? 
575,football,"Answer: A violin-case and a leather music roll.

Question: What did",What did Bill give to Mary? 
576,Mary,"Answer: The Dey.

Question: Who gave the money to the Vet",Who gave the football to Fred? 
577,football,"Answer: A half-crown.

Question: What did she do with it",What did Mary give to Fred? 
578,football,"Answer: The ball.

Question: What did she give to him? Answer: The ball",What did Mary give to Fred? 
579,Fred,"Answer: The Pope.

Question: Who did the Pope give the football to? Answer:",Who did Mary give the football to? 
580,Fred,"Answer: Bill.

Question: Who gave the milk to Bill?

Answer",Who gave the milk to Bill? 
581,Bill,"Answer: The milk was given to
the milk-man. Question: Who did the milk-",Who did Fred give the milk to? 
582,milk,"Answer: A piece of bread and butter.

Question: What did the major give",What did Fred give to Bill? 
583,Jeff,"Answer: The man who gave it to her.

Question: Who gave the apple to the",Who gave the apple to Mary? 
584,Jeff,"Answer: Mary.

Question: Who was the first to take the apple? Answer: The",Who received the apple? 
585,milk,"Answer: A piece of bread.

Question: What did she give to Bob? Answer:",What did Mary give to Bill? 
586,Mary,"Answer: Ferror.

Question: Who was the officer of the day? Answer: Captain",Who gave the milk? 
587,Bill,"Answer: ""The old man.""

Question: Who was the old man? Answer: """,Who did Mary give the milk to? 
588,Jeff,"Answer: The committee. Question: Who
gave the apple to Fred? Answer: The committee",Who gave the apple to Fred? 
589,Fred,"Answer: M. Lavenue.

Question: Who gave the apple?
Answer",Who gave the apple? 
590,milk,Answer: A piece of bread. Question: What did Bill give to the bailiff? Answer:,What did Bill give to Fred? 
