,target,output,question
313,hallway,"Answer: In the library.

Question: What was the room?

Answer",Where was the football before the bedroom? 
314,hallway,"Answer: In the library.

Question: What was the name of the book that was",Where was the football before the bedroom? 
315,office,"Answer: In the cow's udder.
Question: Where was the milk before the cow",Where was the milk before the hallway? 
316,office,"Answer: In the kitchen.

Question: What was the reason for the",Where was the milk before the hallway? 
317,kitchen,"Answer: In the
carna-moxa.

Question: What was the",Where was the milk before the garden? 
318,kitchen,Answer: The water-sions of the water-sions of the water-s,Where was the milk before the garden? 
319,bedroom,"Answer: The first time the boat was in the river.

Question: Where was",Where was the milk before the office? 
320,garden,"Answer: In the kitchen.

Question: Where was the bread before the kitchen?",Where was the milk before the hallway? 
321,bedroom,"Answer: In the centre of the room.

Question: What was the name of the",Where was the football before the bathroom? 
322,hallway,"Answer: In the
sitting-room. Question: Where was the supper? Answer: In",Where was the milk before the bedroom? 
323,bedroom,"Answer: In the old-time, when the city was a city, and the people",Where was the football before the bathroom? 
324,hallway,"Answer: In the
carnist's house. Question: What was the name of the man",Where was the apple before the bedroom? 
325,bedroom,"Answer: In the kitchen.

Question: What was the name of the man who",Where was the milk before the bathroom? 
326,bedroom,"Answer: The first time that the water was brought to the house, it was
c",Where was the milk before the bathroom? 
327,office,"Answer: The whole of the history of the American
carn-dodium, the",Where was the apple before the bathroom? 
328,office,<p>The following is a list of the names of the places visited in the,Where was the apple before the bathroom? 
329,office,"Answer: In the
carnate. <context>

Question: What was the name",Where was the apple before the bathroom? 
330,garden,"Answer: In the room.

Question: What was the difference between the two?",Where was the football before the bedroom? 
331,garden,"Answer: In the kitchen.

Question: What was the time of the day?",Where was the milk before the bedroom? 
332,garden,"Answer: The first time the mother was in the house.

Question: How was",Where was the milk before the bedroom? 
333,garden,"Answer: In the library.

Question: How was the library before the",Where was the football before the bedroom? 
334,garden,"Answer: In the room.

Question: How was the room made?",Where was the football before the bedroom? 
335,office,"Answer: In the house.

Question: How was the house?

Answer",Where was the milk before the garden? 
336,office,"Answer: In the house of the Lord.

Question: How was the milk before",Where was the milk before the garden? 
337,office,"Answer: In the library.
Question: What was the name of the book?
Answer",Where was the apple before the kitchen? 
338,kitchen,"Answer: In the garden.
Question: What was the name of the tree?
Answer",Where was the apple before the hallway? 
339,hallway,"Answer: In the
carnage. <context>

Question: What was the name",Where was the apple before the office? 
340,bathroom,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the garden? 
341,bathroom,"Answer: In the wood.

Question: How did the sun and the moon come",Where was the apple before the garden? 
342,kitchen,"Answer: In the
<context>

Question: Where was the water before the garden?",Where was the milk before the garden? 
343,garden,"Answer: In the old days, when the people were not civilized, and
the people",Where was the milk before the bathroom? 
344,kitchen,"Answer: In the house.

Question: How long ago?

Answer:",Where was the milk before the garden? 
345,bedroom,"Answer: In the milk-pail.

Question: Where was the milk-",Where was the milk before the hallway? 
346,bedroom,"Answer: In the
<context>

Question: What was the cause of the pain?",Where was the milk before the garden? 
347,bedroom,"Answer: In the cow's udder.

Question: Where was the milk before",Where was the milk before the garden? 
348,bedroom,"<context>

The answer was, that the man who had been sent for to",Where was the milk before the garden? 
349,hallway,"Answer: In the
cate-pore.

Question: What was the reason of",Where was the milk before the bathroom? 
350,garden,"Answer: In the library.

Question: What was the reason of the destruction of",Where was the apple before the office? 
351,bathroom,"Answer: In the library.

Question: How was the library to be supplied?",Where was the football before the garden? 
352,hallway,"Answer: In the library.

Question: What was the motive of the two men",Where was the football before the bedroom? 
353,hallway,"Answer: In the room.

Question: What was the motive of the attack?",Where was the football before the bedroom? 
354,hallway,"Answer: In the library.
Question: What was the name of the lady who was the",Where was the football before the garden? 
355,kitchen,"Answer: In the library.

""Where was the blood-sup",Where was the milk before the office? 
356,kitchen,"Answer: In the house of the old man who had been the head of the
family",Where was the milk before the office? 
357,kitchen,"Answer: In the cup.

Question: How did you get it?",Where was the milk before the office? 
358,hallway,"Answer: In the grounds.
Question: How did you get the ball?
Answer:",Where was the football before the garden? 
359,bathroom,"Answer: The first time the two were in the same place.

Question: What",Where was the football before the garden? 
360,bathroom,"Answer: In the garden of the King of the Jews.

Question: Where was",Where was the apple before the garden? 
361,bathroom,"Answer: In the
<context>

Question: Where was the milk before the bedroom?",Where was the milk before the bedroom? 
362,bathroom,"Answer: In the apple-tree.

Question: What was the motive of the",Where was the apple before the bedroom? 
363,office,"Answer: In the garden.
Question: Where was the apple after the garden?
Answer",Where was the apple before the garden? 
364,office,"Answer: In the
sitting-room. Question: Where was the sitting-room before",Where was the milk before the bedroom? 
365,bathroom,"Answer: In the house of the housekeeper.

Question: How was the water",Where was the milk before the kitchen? 
366,hallway,"<punctum>

<punctum>

<punctum",Where was the apple before the bedroom? 
367,kitchen,"Answer: In the old church.

Question: What was the name of the church",Where was the football before the garden? 
368,kitchen,"Answer: In the house.

""I'm sorry, but I can't do",Where was the milk before the garden? 
369,kitchen,"Answer: The great mound of the great temple of the Lord, which was
commassador",Where was the milk before the garden? 
370,hallway,"Answer: In the room of the house.

<p>The following is a",Where was the apple before the bathroom? 
371,hallway,"Answer: In the kitchen.

Question: What was the name of the book?",Where was the apple before the bathroom? 
372,hallway,"Answer: In the cellar.

Question: What was the name of the man who",Where was the apple before the bathroom? 
373,bedroom,"Answer: In the
sitting-room. Question: What was the time of the day?",Where was the football before the kitchen? 
374,garden,Answer: In the room of the young man who was to be the head of the,Where was the apple before the hallway? 
375,office,"Answer: In the kitchen.

<context>

<context>",Where was the milk before the bedroom? 
376,office,"Answer: In the kitchen.

Question: What was the reason of the little girl",Where was the milk before the bedroom? 
377,office,"Answer: In the house of the Lord.

Question: What is the meaning of",Where was the milk before the bedroom? 
378,bedroom,"Answer: In the kitchen.
Question: What was the name of the lady who was sitting",Where was the milk before the office? 
379,bathroom,"Answer: In the library.
Question: What was the reason for the
pumping of",Where was the football before the hallway? 
380,bedroom,"Answer: In the kitchen.

Question: How did you get the milk?",Where was the milk before the hallway? 
381,bathroom,"Answer: In the
<context>

<context>

<context>",Where was the milk before the hallway? 
382,bathroom,"Answer: The first time the question was asked, the answer was, ""I
do",Where was the milk before the hallway? 
383,hallway,"Answer: In the room where the dead body was found.
Question: What was the motive",Where was the football before the bathroom? 
384,office,"Answer: In the kitchen.

Question: What was the result of the conversation?",Where was the milk before the bathroom? 
385,office,"Answer: The
dight-of-dight-of-dight-of",Where was the milk before the bathroom? 
386,office,"Answer: In the gymnasium.

Question: What is the difference between a",Where was the football before the bathroom? 
387,office,"Answer: In the churchyard.
Question: Where was the churchyard before the ball?",Where was the football before the bathroom? 
388,bathroom,"Answer: The first time I saw it was in the old church of
Baltimore",Where was the football before the kitchen? 
389,office,"Answer: In the room.

Question: What was the motive of the motive?",Where was the football before the bedroom? 
390,garden,"Answer: In the house.

The following is a list of the names of the",Where was the milk before the kitchen? 
391,kitchen,"Answer: In the house.

Question: How was the water to be purified?",Where was the milk before the garden? 
392,office,"Answer: In the kitchen.

Question: What was the reason for the change?",Where was the milk before the garden? 
393,garden,"Answer: The first time I saw it, it was in the library of the
University",Where was the football before the bedroom? 
394,office,"Answer: In the kitchen.

Question: How did you get it?
Answer:",Where was the milk before the garden? 
395,kitchen,"Answer: In the garden.

Question: How did you know?

Answer",Where was the apple before the garden? 
396,kitchen,"Answer: The first time the man was born.

The truth is that the man",Where was the apple before the garden? 
397,kitchen,"Answer: The old one.

Question: What was the name of the old one",Where was the apple before the garden? 
398,bathroom,"Answer: In the kitchen.

Question: What was the apple?

Answer",Where was the apple before the kitchen? 
399,office,"Answer: In the kitchen.

Question: How was the water?

Answer",Where was the milk before the bathroom? 
400,hallway,"Answer: In the garden.

Question: How was the little girl who was so",Where was the apple before the garden? 
401,garden,"Answer: In the kitchen.
Question: Where was the apple before the kitchen?
Answer",Where was the apple before the bathroom? 
402,hallway,"Answer: In the library.

Question: What was the book?

Answer",Where was the apple before the office? 
403,bathroom,"Answer: In the house.

Question: How much?

Answer: One",Where was the milk before the bedroom? 
404,bedroom,"Answer: In the cellar.

Question: What was the name of the book?",Where was the apple before the bathroom? 
405,hallway,"Answer: The first one was made by the man who invented the
pumping-horse",Where was the football before the bathroom? 
406,bedroom,"Answer: In the wood-yard.

Question: What was the time of the",Where was the apple before the kitchen? 
407,bedroom,"Answer: In the little cottage of the little girl.

Question: What was the",Where was the apple before the kitchen? 
408,kitchen,"Answer: In the wood.

Question: How did you know that?",Where was the apple before the garden? 
409,kitchen,"Answer: In the garden.
Question: Where was the apple before the garden? Answer: In",Where was the apple before the garden? 
410,hallway,"Answer: In the library.

Question: What was the name of the book?",Where was the football before the garden? 
411,kitchen,"Answer: In the library.

Question: What was the time of the day?",Where was the football before the office? 
412,kitchen,"Answer: In the
<correction> <correction> <correction> <correction",Where was the football before the office? 
413,kitchen,"Answer: In the field.

Question: What was the reason for the match?",Where was the football before the garden? 
414,hallway,"Answer: In the library.

""I have been looking for it all day.",Where was the football before the kitchen? 
415,garden,"Answer: In the kitchen.

Question: How was the water?

Answer",Where was the milk before the hallway? 
416,garden,"Answer: In the kitchen.

Question: What was the time of the day?",Where was the milk before the hallway? 
417,garden,"Answer: In the barn.

Question: Where was the water before the house?",Where was the milk before the hallway? 
418,garden,"Answer: In the house of the Lord.

Question: How was the blood of",Where was the milk before the hallway? 
419,hallway,"Answer: In the centre of the room.

Question: How was the little boy",Where was the apple before the garden? 
420,bathroom,"Answer: In the room.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
421,bathroom,"Answer: In the kitchen.

Question: What was the name of the football?",Where was the football before the bedroom? 
422,hallway,"Answer: In the garden.
Question: What was the name of the man who was the",Where was the apple before the garden? 
423,bathroom,"Answer: In the room of the apple.

Question: How did the little man",Where was the apple before the hallway? 
424,garden,"Answer: In the library.

Question: How was the book-sarn,",Where was the football before the hallway? 
425,garden,"Answer: In the room.

Question: What was the room?

Answer",Where was the football before the bedroom? 
426,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the dining-room",Where was the milk before the hallway? 
427,hallway,"Answer: In the cellar.

Question: Where was the milk after the office?",Where was the milk before the office? 
428,hallway,"Answer: In the kitchen.
Question: What was the reason for the delay?
Answer",Where was the milk before the office? 
429,bathroom,"Answer: In the library.

Question: What was the reason of the change?",Where was the milk before the hallway? 
430,office,"Answer: The milk was in the water.

Question: How did the water get",Where was the milk before the kitchen? 
431,kitchen,"Answer: In the kitchen.

Question: How was the water to be made?",Where was the milk before the garden? 
432,office,"Answer: In the kitchen.

Question: How was the milk before the kitchen?",Where was the milk before the kitchen? 
433,bathroom,"Answer: In the kitchen.

Question: What was the name of the man who",Where was the apple before the kitchen? 
434,kitchen,"Answer: The first time that the little girl was born, she was a little
girl",Where was the apple before the office? 
435,hallway,"Answer: In the old house.

Question: How much of the old house was",Where was the milk before the kitchen? 
436,bathroom,"Answer: The first time I was in the house, and I was a young
l",Where was the milk before the hallway? 
437,bedroom,"Answer: In the kitchen.

Question: How was the water?

Answer",Where was the milk before the office? 
438,bedroom,"Answer: In the kitchen.

Question: What was the reason for the delay?",Where was the milk before the office? 
439,hallway,"Answer: In the garden.

Question: What was the name of the apple? Answer:",Where was the apple before the bedroom? 
440,garden,"Answer: The milk was in the house.

Question: Where was the water?",Where was the milk before the office? 
441,garden,"Answer: In the house.

Question: How did you get it?",Where was the milk before the office? 
442,garden,"Answer: In the
milk-house. Question: Where was the milk-house before the",Where was the milk before the office? 
443,garden,"Answer: In the house of the Bishop of the Church of the
Sisters, and",Where was the milk before the office? 
444,hallway,"Answer: In the library.

Question: What was the reason of the objection?",Where was the football before the office? 
445,bedroom,"Answer: The first time that the American people were to be
introduced into the world",Where was the milk before the kitchen? 
446,bedroom,"Answer: The first time it was seen.

Question: What was the first thing",Where was the milk before the kitchen? 
447,garden,"Answer: In the room of the house.

Question: How was the room of",Where was the football before the bathroom? 
448,hallway,"Answer: In the churchyard.

Question: Where was the church?",Where was the football before the garden? 
449,bathroom,"Answer: In the kitchen.

Question: What was the reason for the
d",Where was the milk before the hallway? 
450,bedroom,"Answer: In the library.

Question: How was the little girl to be found",Where was the football before the office? 
451,bedroom,"Answer: In the library.

Question: What was the name of the man who",Where was the football before the office? 
452,bedroom,"Answer: In the yard.

<context>

<context>",Where was the football before the office? 
453,bathroom,"Answer: In the cow.

Question: Where was the milk before the cow?",Where was the milk before the bedroom? 
454,hallway,"Answer: In the room.

Question: How did you get it?",Where was the apple before the bedroom? 
455,hallway,"Answer: In the kitchen.

Question: What was the reason for the supper?",Where was the apple before the bedroom? 
456,garden,"Answer: In the milk-sunk of the mother.

Question: What was",Where was the milk before the bedroom? 
457,garden,"Answer: In the kitchen.

Question: What was the time of the day?",Where was the milk before the bedroom? 
458,garden,"Answer: In the dining-room.

Question: What was the reason for the",Where was the milk before the bedroom? 
459,garden,"Answer: In the kitchen.

Question: What was the reason for the cook's",Where was the milk before the bedroom? 
460,garden,"Answer: In the library.

""I don't know,"" said Alfred, """,Where was the apple before the kitchen? 
461,office,Answer: The only thing that was in the house was the old-darned,Where was the milk before the hallway? 
462,hallway,"</context>

<context>

<context>

<context>",Where was the football before the bathroom? 
463,hallway,"Answer: In the old-fashioned, wooden-sided, wooden-walled, wooden",Where was the football before the bathroom? 
464,bedroom,"Answer: The library.

<context>

<context>

<",Where was the football before the hallway? 
465,hallway,"Answer: In the kitchen.

Question: What was the reason for the milk being",Where was the milk before the bedroom? 
466,hallway,Answer: In the kitchen. Question: Where was the milk before the kitchen? Answer: In the,Where was the milk before the bedroom? 
467,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
468,kitchen,"<context>

Answer: In the library.

Question: What was the reason for",Where was the apple before the bedroom? 
469,kitchen,"Answer: In the tree.

Question: What was the name of the tree?",Where was the apple before the bedroom? 
470,office,"Answer: In the garden.
Question: Where was the football before the garden?
Answer",Where was the football before the garden? 
471,garden,"Answer: In the library.

Question: What was the book?

Answer",Where was the football before the hallway? 
472,garden,Answer: The old-s-s-s-s-s-s-s,Where was the milk before the office? 
473,office,"Answer: In the house.

Question: How was the water?

Answer",Where was the milk before the kitchen? 
474,kitchen,"Answer: In the garden.
Question: Where was the ball?
Answer: In the",Where was the football before the garden? 
475,bedroom,Answer: In the room of the old house on the corner of the street.,Where was the apple before the bathroom? 
476,office,"Answer: In the
room. Question: What was the name of the room? Answer: The",Where was the apple before the bedroom? 
477,garden,"Quodlibet, the, the, the, the, the, the, the",Where was the apple before the office? 
478,garden,"Answer: In the apple-tree.

<context>

<context>",Where was the apple before the office? 
479,garden,"Answer: In the garden of the White House.

Question: What was the name",Where was the apple before the office? 
480,hallway,"Answer: In the library.

Question: How did you get it?",Where was the apple before the bathroom? 
481,bedroom,"Answer: In the kitchen.

Question: Where was the ball?

Answer",Where was the football before the kitchen? 
482,hallway,"Answer: In the kitchen.

Question: What was the name of the man who",Where was the apple before the bathroom? 
483,bathroom,"Answer: In the kitchen.

Question: What was the name of the man who",Where was the apple before the hallway? 
484,office,"Answer: In the garden.
Question: What was the name of the place?
Answer",Where was the apple before the kitchen? 
485,garden,"Answer: The library.

Question: What was the motive of the visit?",Where was the football before the hallway? 
486,garden,"Answer: The first time that the American people were interested in
the subject of the American",Where was the football before the hallway? 
487,garden,"Answer: The first time I was in the library, and I was in the
c",Where was the apple before the office? 
488,garden,"Answer: In the library.

Question: What was the name of the book?",Where was the apple before the office? 
489,garden,"Answer: In the library.

Question: How did you get it?",Where was the apple before the office? 
490,bedroom,Answer: In the garden. Question: Where was the apple before the house? Answer: In the,Where was the apple before the garden? 
491,bedroom,"Answer: The first of the three great cities of the world.

Question: How",Where was the apple before the garden? 
492,kitchen,"Answer: In the room.

Question: What was the room?

Answer",Where was the apple before the bedroom? 
493,office,"Answer: In the house of the Apostle of the Faithful, in the city of",Where was the apple before the bedroom? 
494,office,"Answer: In the room where the
gump was found. Question: Where was the man who",Where was the apple before the bedroom? 
495,garden,"Answer: In the garden.

Question: How did you get it?",Where was the apple before the bathroom? 
496,garden,"Answer: In the room.
Question: What was the reason for the expression?
Answer",Where was the apple before the bathroom? 
497,bathroom,"Answer: In the kitchen.

Question: What was the name of the man who",Where was the apple before the kitchen? 
498,bathroom,"Answer: In the library.

Question: How was the book-dorry?",Where was the apple before the kitchen? 
499,office,"Answer: In the room.

Question: What was the motive of the motive?",Where was the football before the bedroom? 
500,bathroom,"""I am very much pleased with the way things are going. I am very much",Where was the milk before the bedroom? 
501,bathroom,"Answer: In the kitchen.

Question: What was the reason of the confusion?",Where was the milk before the bedroom? 
502,bathroom,"Answer: In the room of the kitchen, which was the first room in the
house",Where was the milk before the bedroom? 
503,bathroom,"Answer: In the garden.

Question: What was the name of the tree?",Where was the apple before the garden? 
504,garden,"Answer: In the library.

Question: What was the reason for the",Where was the apple before the bedroom? 
505,garden,"Answer: In the garden.

Question: Where was the cat before the kitchen?",Where was the apple before the kitchen? 
506,office,"Answer: In the garden.

Question: Where was the game?

Answer",Where was the football before the garden? 
507,garden,"Answer: The first time I saw it was in the kitchen of a house in
B",Where was the football before the kitchen? 
508,garden,"Answer: The kitchen.

Question: How did the little boys get the good of",Where was the football before the kitchen? 
509,garden,"Answer: In the
bathroom. Question: Where was the apple before the bathroom? Answer",Where was the apple before the bathroom? 
510,kitchen,"Answer: In the room.

Question: How did the blood of the
un",Where was the apple before the bedroom? 
511,garden,"Answer: In the window.

Question: What was the motive of the witness?",Where was the apple before the hallway? 
512,bathroom,"Answer: In the garden.

Question: Where was the cat before the kitchen?",Where was the apple before the kitchen? 
513,kitchen,"Answer: In the library.

Question: What was the name of the man who",Where was the apple before the bathroom? 
514,bathroom,"Answer: In the tree.

Question: What was the name of the tree?",Where was the apple before the kitchen? 
515,bathroom,"Answer: In the library.

Question: What was the name of the book?",Where was the football before the office? 
516,bathroom,"Answer: In the library.
Question: How was the library before the office?
Answer",Where was the football before the office? 
517,bedroom,"Answer: In the
sitting-room. Question: Where was the room? Answer: In",Where was the football before the kitchen? 
518,bedroom,"Answer: The kitchen was the first place where it was ever seen.

Question: What",Where was the football before the kitchen? 
519,bedroom,"Answer: The kitchen was the first place.

<context>

<context",Where was the football before the kitchen? 
520,garden,"Answer: The <context>

<context>

<context>",Where was the football before the bedroom? 
521,garden,"Answer: In the room of the old man, who was a great admirer of the",Where was the football before the bedroom? 
522,garden,"Answer: In the room.

Question: What was the name of the room?",Where was the football before the bedroom? 
523,garden,"Answer: The first of the two was the library, the second the
carnab",Where was the football before the bedroom? 
524,bedroom,"Answer: In the library.

Question: What was the name of the young man",Where was the apple before the bathroom? 
525,garden,"Answer: In the cow-sarn, or the man-sarn, or the",Where was the milk before the bedroom? 
526,garden,"Answer: The
prewa-s-s-s-s-s-",Where was the milk before the bedroom? 
527,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the bedroom? 
528,garden,"Answer: In the barn.
Question: Where was the milk before the barn?
Answer",Where was the milk before the bedroom? 
529,garden,"Answer: In the library.

""I do not know the name of the young",Where was the football before the bedroom? 
530,bathroom,"Answer: In the kitchen.

Question: What was the reason for the",Where was the milk before the hallway? 
531,garden,"Answer: In the library.

Question: What was the name of the lady who",Where was the apple before the office? 
532,garden,"Answer: In the library.

Question: What was the name of the book?",Where was the apple before the office? 
533,garden,"Answer: In the garden of the house of the Lord Chancellor, where the
gentle",Where was the apple before the office? 
534,office,"Answer: In the garden of the house.

Question: How was the apple?",Where was the apple before the hallway? 
535,garden,"Answer: In the library.

Question: What was the reason of the objection?",Where was the football before the kitchen? 
536,garden,"Answer: In the library.

Question: How did you get it?",Where was the football before the kitchen? 
537,garden,"Answer: In the room.

Question: What was the room?

Answer",Where was the football before the kitchen? 
538,hallway,"Answer: The
carn-sore
was

""I was",Where was the milk before the office? 
539,office,"Answer: In the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
540,office,"Answer: In the room.

Question: What was the reason of the ""p",Where was the football before the bathroom? 
541,kitchen,"Answer: In the garden of the Lord.

Question: How was the little boy",Where was the apple before the garden? 
542,kitchen,"Answer: In the garden.

Question: Where was the cat?

Answer",Where was the apple before the garden? 
543,bedroom,"Answer: In the corner of the room.
Question: Where was the football before the kitchen",Where was the football before the kitchen? 
544,kitchen,Answer: In the garden. Question: Where was the apple before the tree? Answer: In the,Where was the apple before the garden? 
545,bathroom,"Answer: In the kitchen.

Question: What was the time when the two men came",Where was the milk before the office? 
546,bathroom,"Answer: In the kitchen.

Question: Where was the kitchen before the dining-",Where was the football before the garden? 
547,bedroom,"Answer: The

<s>I.

<s>II.",Where was the football before the office? 
548,bedroom,"Answer: In the hall.

Question: What was the name of the game?",Where was the football before the office? 
549,bedroom,"Answer: In the house of the Prince of the Peace.

Question: What was",Where was the milk before the office? 
550,office,Answer: In the old-c-c-c-c-c-c-,Where was the milk before the bedroom? 
551,bathroom,"Answer: In the library.

Question: What was the time of the match?",Where was the football before the hallway? 
552,bathroom,"<context>

Answer: In the kitchen. <context>

Question: Where was",Where was the apple before the hallway? 
553,office,"Answer: In the library.

Question: What was the name of the book?",Where was the football before the hallway? 
554,office,"Answer: In the library.

<context>The following is a list of the",Where was the football before the hallway? 
555,office,"Answer: The old-fashioned, old-fashioned, old-fashioned, old-fashioned",Where was the milk before the hallway? 
556,garden,Answer: In the kitchen. Question: Where was the apple before the bedroom? Answer: In the,Where was the apple before the bedroom? 
557,bathroom,"Answer: In the library.

Question: How was the library before the kitchen?",Where was the football before the kitchen? 
558,bathroom,Answer: In the house of the little girl who was the first to see it.,Where was the apple before the garden? 
559,garden,"Answer: In the house of the old man, who was the father of the young",Where was the milk before the office? 
560,garden,"Answer: In the library.

""I was a little boy when the first of",Where was the football before the bedroom? 
561,garden,"Answer: In the room.

Question: Where was the football before the bedroom?",Where was the football before the bedroom? 
562,garden,Answer: The little-g-s-s-s-s-s-s,Where was the football before the bedroom? 
563,garden,"Answer: In the kitchen.

<context>

<context>",Where was the milk before the bedroom? 
564,garden,"Answer: In the kitchen.

Question: What was the time when you left the",Where was the milk before the bedroom? 
565,garden,"Answer: In the
kitchen. Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
566,garden,"Answer: The first of the two days of the week.

Question: What was",Where was the milk before the office? 
567,garden,"Answer: In the library.

Question: What was the reason for the delay?",Where was the milk before the office? 
568,garden,"Answer: The library.

Question: What was the first book?

Answer",Where was the football before the bathroom? 
569,bathroom,"Answer: In the field.

Question: What was the reason for the game?",Where was the football before the office? 
570,garden,"Answer: In the kitchen.

Question: What is the use of the kitchen?",Where was the milk before the hallway? 
571,garden,"Answer: In the house of the captain of the crew.

Question: How was",Where was the milk before the hallway? 
572,garden,"Answer: In the kitchen.

Question: What was the milk for?",Where was the milk before the hallway? 
573,hallway,"Answer: The first time he was in the game.

Question: What was the",Where was the football before the garden? 
574,garden,"Answer: The
<context>

Question: What is the difference between a ""pant",Where was the football before the office? 
575,hallway,"Answer: In the room.
Question: What was the room?
Answer: A room",Where was the football before the kitchen? 
576,hallway,"Answer: In the library.
Question: What was the book?
Answer: The book",Where was the football before the kitchen? 
577,kitchen,Answer: The first time I saw it was in the hall of the old house at,Where was the football before the hallway? 
578,hallway,"Answer: In the kitchen.

Question: Where was the milk-dumps?",Where was the milk before the kitchen? 
579,bedroom,"Answer: In the cellar.
Question: Where was the bread before the office?
Answer",Where was the milk before the office? 
580,garden,Answer: The first time I was in the room was when I was a little boy.,Where was the football before the bedroom? 
581,garden,"Answer: In the library.

Question: What was the book?

Answer",Where was the football before the bedroom? 
582,garden,"Answer: The first of the two.

""I'm sorry to have to ask",Where was the football before the bedroom? 
583,garden,"Answer: In the library.

Question: What was the name of the book?",Where was the football before the bedroom? 
584,office,"Answer: In the library.

Question: What was the reason for the
s",Where was the apple before the bathroom? 
585,bathroom,"Answer: In the woods.

Question: Where was the ball-room before the",Where was the football before the garden? 
586,bathroom,"Answer: The library.

Question: What was the motive of the motive?",Where was the football before the garden? 
587,bathroom,"Answer: In the library.

Question: What was the reason for the match?",Where was the football before the garden? 
588,bathroom,"Answer: In the garden.

Question: Where was the ball before the ball?",Where was the football before the garden? 
589,kitchen,"Answer: The old-fashioned, the old-fashioned, the old-fashioned, the",Where was the apple before the office? 
590,office,"Answer: In the kitchen.

Question: What was the name of the place?",Where was the football before the kitchen? 
591,office,"Answer: The kitchen was in the centre of the room, and the
carn-",Where was the football before the kitchen? 
592,office,"Answer: In the kitchen.

Question: How was the little fellow to get it",Where was the apple before the kitchen? 
593,bathroom,"Answer: In the tree.

Question: What was the name of the tree?",Where was the apple before the hallway? 
594,hallway,"Answer: In the library.

Question: How was the book to be read?",Where was the apple before the office? 
595,kitchen,"Answer: The first time he was in the house, he was in the
carn",Where was the milk before the office? 
596,kitchen,"Answer: In the stable.

Question: What was the name of the man who",Where was the milk before the office? 
597,bathroom,"Answer: In the cellar.

Question: Where is the cellar?
Answer: In",Where was the milk before the hallway? 
598,bathroom,"Answer: In the kitchen.
Question: Where was the milk before the kitchen?
Answer",Where was the milk before the hallway? 
599,bathroom,"Answer: In the room of the house.

Question: What was the name of",Where was the apple before the hallway? 
600,bathroom,"Answer: The first time it was in the garden.

Question: What was the",Where was the apple before the kitchen? 
601,garden,"Answer: The first time it was in the wood-sarna, and the second",Where was the apple before the kitchen? 
602,bedroom,"Answer: In the cellar.
Question: Where was the milk after the bathroom?
Answer",Where was the milk before the bathroom? 
603,bedroom,"Answer: In the kitchen.

Question: How was the water?

Answer",Where was the milk before the bathroom? 
604,garden,"Answer: The first book of the history of the American
carn-darn-",Where was the football before the bedroom? 
605,garden,"Answer: In the room.

Question: Where was the room before the bathroom?",Where was the apple before the bathroom? 
606,office,"Answer: In the kitchen.

Question: What was the name of the man who",Where was the apple before the hallway? 
607,hallway,"Answer: In the garden.

Question: What was the name of the man who",Where was the apple before the kitchen? 
608,bathroom,"Answer: In the milk-sump.

Question: Where was the milk-",Where was the milk before the office? 
609,bathroom,"Answer: In the kitchen.

Question: How many people were there in the house",Where was the milk before the office? 
610,bathroom,"Answer: The American.

<sarn>

<sarn>",Where was the football before the hallway? 
611,bathroom,"Answer: In the yard.
Question: What was the name of the place?
Answer",Where was the football before the hallway? 
612,hallway,"Answer: In the kitchen.

Question: What was the time of the day?",Where was the milk before the bedroom? 
613,hallway,"Answer: In the kitchen.

Question: What was the name of the man who",Where was the milk before the bedroom? 
614,hallway,"Answer: In the
<context>

Question: Where was the milk before the room?",Where was the milk before the bedroom? 
615,kitchen,"Answer: In the room of the apple-tree.
Question: What was the name of",Where was the apple before the hallway? 
616,garden,"Answer: In the house.

Question: How was the house?
Answer: It",Where was the milk before the office? 
617,office,"Answer: In the kitchen.

Question: How was the water?
Answer: In",Where was the milk before the garden? 
618,hallway,"<context>

<context>

<context>

<context>",Where was the football before the garden? 
619,bedroom,"Answer: In the room of the two ladies, who had been sitting together
before the supper",Where was the apple before the bathroom? 
620,bathroom,"Answer: In the cellar.
Question: What was the reason?
Answer: The milk",Where was the milk before the kitchen? 
621,bathroom,"Answer: The cow was in the cow-sleep.

<context>",Where was the milk before the kitchen? 
622,bathroom,"Answer: In the field.

Question: What was the reason?

Answer",Where was the football before the garden? 
623,bathroom,"Answer: In the library.

Question: How was the match-dorry?",Where was the football before the garden? 
624,bathroom,"Answer: In the garden of the house of the Lord.
Question: Where was the apple",Where was the apple before the garden? 
625,garden,"Answer: The kitchen.

Question: What was the reason of the
sore",Where was the football before the kitchen? 
626,garden,"Answer: In the library.

Question: What was the reason for the two men",Where was the football before the kitchen? 
627,office,"Answer: In the garden.

The following is a translation of the following passage from",Where was the apple before the bedroom? 
628,office,"Answer: In the kitchen.

Question: How did you get the milk?",Where was the milk before the bathroom? 
