,target,output,question
335,office,"Answer: He's in the stable.
Question: Where is the coach?
Answer:",Where is John? 
336,hallway,"EMIL GRELIEU

I don't know. I don't know. I don",Where is Daniel? 
337,office,"_Count Clairmont, with a smile, answers: ""She is in the garden",Where is Sandra? 
338,hallway,"Answer: She is in the garden.

Question: What is the matter?",Where is Sandra? 
339,hallway,"Answer: She is in the house.

""What is the matter?""",Where is Sandra? 
340,hallway,"<context>

Answer: She is in the house. <context>

Question:",Where is Mary? 
341,garden,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is Mary? 
342,office,"<context>

Answer: In the year 980, when the Tartars were expelled",Where is Daniel? 
343,kitchen,"Answer: She is in the kitchen.

Question: Where is the Begum?",Where is Sandra? 
344,garden,"Answer: She is in the Maharaja's room.

Question: Where is",Where is Sandra? 
345,office,"Answer: In the garden of the palace of the King of Egypt.

Question: Where",Where is Mary? 
346,hallway,"Answer: In the 'Miscellany,' p. 6.

Question:",Where is Daniel? 
347,hallway,"Answer: In the 'Tabellaria,' or 'Sketch Book,' of the 'M",Where is John? 
348,kitchen,"Answer: She's in the kitchen.

Question: Where is Mary?",Where is Mary? 
349,kitchen,"Answer: In the kitchen.

Question: What is the matter?
Answer: I",Where is John? 
350,bedroom,"Answer: She is at the house of her father, who is very ill.",Where is Sandra? 
351,garden,"Answer: He is at the King's Arms, in the Strand, and is very",Where is John? 
352,garden,"Answer: She is in the garden.

Question: Where is the garden?",Where is Sandra? 
353,bedroom,"Answer: In the garden.

<context>

<context>",Where is Sandra? 
354,bedroom,"Answer: She is in the house of the Poet.

Question: Where is",Where is Sandra? 
355,bathroom,"Answer: She is in New York.

Question: Where is she?",Where is Sandra? 
356,office,"Answer: He is in the library.
Question: Where is John?
Answer: He",Where is John? 
357,hallway,"Answer: In the house of the Monarch. Question: Where is
the Monarch? Answer",Where is Mary? 
358,garden,"Answer: In the garden.

Question: What is the meaning of the word """,Where is Mary? 
359,hallway,"Answer: She is in the garden. Mary went to
the bathroom. The people of Jaff",Where is Mary? 
360,garden,"Answer: He is at the fort.

Question: What is the name of the",Where is Daniel? 
361,bathroom,"Answer: He is in the bathroom.
Question: Where is Mary?
Answer: She",Where is Daniel? 
362,garden,Answer: She is in the garden. Question: Where is the Indian? Answer: He is dead,Where is Mary? 
363,garden,"Answer: He is in the garden.

Question: Where is the child?",Where is John? 
364,garden,"Answer: In the garden. Question: Where is
the garden? Answer: In the palace.",Where is Daniel? 
365,garden,"Answer: In the _Merry Wives of Windsor_, act iv. sc. 1",Where is Sandra? 
366,garden,"Answer: She is in the kitchen.

Question: Where is the apple-pie?",Where is Sandra? 
367,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is Daniel? 
368,hallway,Answer: She is in the kitchen. She is busy with the dishes. She is,Where is Mary? 
369,hallway,"Answer: He is in the kitchen.

Question: Where is Daniel?
Answer:",Where is Daniel? 
370,hallway,"Answer: He is asleep.
Question: Where is Daniel?
Answer: He is asleep",Where is Daniel? 
371,hallway,"Answer: He is in the village jail.

Question: What is the charge against",Where is Daniel? 
372,garden,"Answer: She is in the kitchen.

Question: What is the matter with you",Where is Mary? 
373,garden,Answer: She is in the kitchen. Question: Where is the professor? Answer: He is in,Where is Mary? 
374,office,"Answer: She is in the garden.

Question: Where is the professor?",Where is Mary? 
375,bedroom,"Answer: She is in the garden.

Question: What is the Red-Sh",Where is Mary? 
376,kitchen,"Answer: She is in the garden.
Question: Where is the garden?
Answer:",Where is Sandra? 
377,bathroom,"Answer: In the barn.

Question: Where is the barn? Answer: In the barn",Where is Sandra? 
378,bathroom,"Answer: She is in the dairy.

Question: Where is the dairy?",Where is Sandra? 
379,bedroom,"Answer: John is dead.
Question: Where is John?
Answer: John is dead",Where is John? 
380,bathroom,"Answer: In the lime room.
Question: What is the punishment?
Answer: The",Where is Mary? 
381,bedroom,"Answer: He is in the kitchen.
Question: Where is the nun?
Answer:",Where is John? 
382,bedroom,"Answer: She is in the cottage.
Question: Where is the cottage?
Answer:",Where is Mary? 
383,office,Answer: She is in the garden. Question: Where is the lady Margaret? Answer: She is,Where is Sandra? 
384,office,"Answer: In the garden. Question: Where is the
gardener? Answer: In the kitchen",Where is Mary? 
385,kitchen,"Answer: In the garden of the Villa d'Este, where she is now,",Where is Sandra? 
386,office,"Answer: In the Garden of Eden.

Question: What is the Garden of Eden",Where is Mary? 
387,office,"Answer: He is in the library.
Question: Where is John?
Answer: He",Where is John? 
388,office,"Answer: She is in the bathroom.

Question: Where is Mary?",Where is Mary? 
389,kitchen,"Answer: She is in the hospital, where she is very ill.

Question:",Where is Sandra? 
390,kitchen,"Answer: In the cabin.
Question: What is the matter with her?
Answer:",Where is Mary? 
391,hallway,"Answer: He is in the hospital.

Question: What is the matter with him",Where is Daniel? 
392,bathroom,"Answer: She is in the garden.

Question: Where is Mary?
Answer:",Where is Mary? 
393,bedroom,"Answer: She is in the hospital at Cawnpore.

Question: What",Where is Mary? 
394,office,Answer: She is in the hospital. Question: Where is the Nana? Answer: He is,Where is Sandra? 
395,office,"Answer: He is in the hospital at Allahabad, and is doing well. He is",Where is Daniel? 
396,bedroom,"Answer: He is in the garden.
Question: Where is Daniel?
Answer: He",Where is Daniel? 
397,office,"Answer: He is in the garden.
Question: What is he doing?
Answer:",Where is Daniel? 
398,bathroom,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
399,garden,"Answer: She is in the garden.

Question: Where is the garden?
Answer",Where is Sandra? 
400,bedroom,"Answer: He is in the library.
Question: Where is John?
Answer: He",Where is John? 
401,garden,"Answer: In the mud.

Question: What is your name?

Answer",Where is John? 
402,bedroom,"Answer: He is in the office.
Question: Where is John?
Answer: He",Where is John? 
403,kitchen,"Answer: She is in the kitchen.

Question: What is the name of the monkey",Where is Sandra? 
404,office,"Answer: She is in the garden.

Question: What is the name of the",Where is Sandra? 
405,kitchen,"Answer: He is in the woods,
          with his gun in his hand.
Question",Where is Daniel? 
406,hallway,"Answer: Daniel is dead.

Question: Where is Daniel?

Answer:",Where is Daniel? 
407,bedroom,"Answer: She is in the garden.

Question: Where is the garden?",Where is Sandra? 
408,garden,"Answer: In the garden.

Question: What is the meaning of the word ""pier",Where is Mary? 
409,kitchen,"Answer: In the kitchen.

Question: What is the meaning of the word """,Where is Sandra? 
410,bedroom,"Answer: He is in the garden of the palace of the Doge, and is",Where is John? 
411,garden,"Answer: She is in the hospital at Bareilly.

Question: Where is the",Where is Sandra? 
412,bathroom,"Answer: She is in the Jungle.

Question: Where is the Jungle",Where is Sandra? 
413,hallway,"Answer: In the book of Daniel.

Question: Where is Daniel?",Where is Daniel? 
414,office,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is Sandra? 
415,bedroom,"Answer: He is in the garden.

Question: Where is Daniel?",Where is Daniel? 
416,bedroom,"Answer: In the valley of the Dee.

Question: Where is the river Dee?",Where is Daniel? 
417,kitchen,"Answer: In the valley of the Loch.

Question: Where is the L",Where is John? 
418,hallway,Answer: She is in the cave. Question: Where is the cave? Answer: It is in,Where is Sandra? 
419,bathroom,"Answer: She is in the garden.

Question: Where is the garden?
Answer",Where is Sandra? 
420,hallway,"Answer: She is in the kitchen, with her mother.
Question: Where is the rac",Where is Sandra? 
421,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer",Where is Sandra? 
422,bathroom,"Answer: She is in the office.

Question: What is the meaning of ""O",Where is Sandra? 
423,hallway,"Answer: He is in the bathroom.

""'I am glad to hear it,'",Where is Daniel? 
424,bedroom,"Answer: She is in the room.
Question: Where is Mary?
Answer: She",Where is Mary? 
425,kitchen,"Answer: He is in the kitchen.

Question: Where is the kitchen?",Where is John? 
426,kitchen,"Answer: In the kitchen.

SALOME. Where is John?",Where is John? 
427,office,"Answer: He is in the library.

Question: Where is John?",Where is John? 
428,bedroom,"Answer: She is in the bathroom.

Question: Where is the bathroom?",Where is Sandra? 
429,bedroom,"Answer: She is in the bathroom.

Question: Where is the light?
Answer",Where is Sandra? 
430,office,"Answer: John is in the kirkyard.
Question: Where is John?",Where is John? 
431,kitchen,"Answer: He is in the Glen, and he is a good man.

Question",Where is John? 
432,kitchen,"Answer: In the kitchen.

Question: What is the meaning of the word <",Where is Mary? 
433,kitchen,"Answer: In the kitchen. Question: What is the
difference between the two? Answer: The",Where is Mary? 
434,office,"Answer: He is in the kitchen.

Question: Where is the blacksmith?",Where is Daniel? 
435,garden,"Answer: She is in the garden.
Question: Where is the orphans?",Where is Sandra? 
436,kitchen,"Answer: She is in the church-yard, with her mother.

Question:",Where is Mary? 
437,bathroom,"Answer: He is in the kitchen.

Question: Where is the kitchen?
Answer",Where is John? 
438,bedroom,"Answer: He is in the garden.
Question: Where is Daniel?
Answer: He",Where is Daniel? 
439,garden,"Answer: He is in the garden.

Question: What is he doing?",Where is John? 
440,bedroom,"Answer: She's in the kitchen.
Question: Where is the cook?
Answer:",Where is Sandra? 
441,hallway,"Answer: He is in the house.
Question: Where is Daniel?
Answer: He",Where is Daniel? 
442,bathroom,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
443,garden,"Answer: Mary is in the garden.

</context>

""I am",Where is Mary? 
444,bedroom,"Answer: He is in the garden.

Question: Where is Daniel?",Where is Daniel? 
445,garden,"Answer: He is in the city.

Question: Where is Daniel?",Where is Daniel? 
446,bedroom,"Answer: She is in the garden.

Question: What is she doing?",Where is Sandra? 
447,hallway,"Answer: He is dead.

Question: Where is Daniel’s wife?",Where is Daniel? 
448,garden,"Answer: In the garden.

Question: What is the garden?

Answer",Where is Daniel? 
449,kitchen,"Answer: She is in the kitchen.

Question: What is the matter?",Where is Sandra? 
450,kitchen,"Answer: He is in the office.

Question: Where is John?",Where is John? 
451,kitchen,"Answer: In the grave.

Question: Where is John?

Answer:",Where is John? 
452,kitchen,"Answer: She is at home.

Question: Where is she?

Answer",Where is Sandra? 
453,garden,"Answer: She is at the Tower, and is now in the hands of the King.",Where is Sandra? 
454,bathroom,"Answer: She is in the kitchen, washing the dishes.

Question: What is",Where is Sandra? 
455,kitchen,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Sandra? 
456,bedroom,"Answer: She is in the country.

       *       *       *       *       *",Where is Mary? 
457,hallway,"Answer: He is in the House.

Question: What is he doing?",Where is John? 
458,garden,"Answer: He's in the studio.

Question: Where is John?",Where is John? 
459,hallway,"Answer: She is in the kitchen. She is very busy. She is making
p",Where is Sandra? 
460,bathroom,"Answer: She is in the library.
Question: Where is she?
Answer: She",Where is Sandra? 
461,garden,"Answer: She’s in the kitchen.

Question: What’s the matter",Where is Sandra? 
462,bedroom,"Answer: He is in the office.
Question: Where is he?
Answer: He",Where is John? 
463,office,"Ruby: He’s in the kitchen.

Jenny: He’s not",Where is John? 
464,garden,"Answer: He is at the station.

Question: What is he doing?",Where is John? 
465,garden,"Answer: She is in the paddock.

Question: What is she doing?",Where is Sandra? 
466,bedroom,"Answer: He is in the kitchen.

Question: What is he doing?",Where is Daniel? 
467,bedroom,"Answer: He is in the woods, and he is very much afraid of the
w",Where is Daniel? 
468,bedroom,"Answer: She is in the kitchen.
Question: Where is she?
Answer: She",Where is Sandra? 
469,office,Answer: He is in the office. Question: What is the matter? Answer: He is in,Where is John? 
470,hallway,"Answer: She is in the kitchen, making a pie.

Question: What is",Where is Mary? 
471,office,"Answer: In the cottage.

Question: What is the name of the cottage?",Where is Mary? 
472,office,Answer: In the kitchen. Question: Where is the king? Answer: In the kitchen. Question,Where is Mary? 
473,bathroom,"Answer: He is in the dining-room.

Question: Where is Gertr",Where is John? 
474,kitchen,"Answer: He is in heaven.

Question: What is the meaning of the word",Where is John? 
475,garden,"Answer: John is in the garden.

Question: Where is John?",Where is John? 
476,bathroom,"Answer: She is in the bathroom.
Question: Where is the bathroom?
Answer:",Where is Mary? 
477,kitchen,"Answer: In the kitchen.
Question: What did she do?
Answer: She went",Where is Sandra? 
478,garden,"Answer: John is in the room.

Question: Where is the room?",Where is John? 
479,bathroom,"Answer: In the bathroom.

Question: What is he doing?

Answer",Where is John? 
480,bedroom,"Answer: She is in the kitchen, and is making a pudding.

Question:",Where is Sandra? 
481,bedroom,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is Sandra? 
482,hallway,"Answer: He is in the house.
Question: Where is Daniel?
Answer: He",Where is Daniel? 
483,hallway,Answer: In the “Werther” of the “Werther” of the,Where is John? 
484,garden,"Answer: In the house of his own invention.

Question: Where is the book",Where is John? 
485,bedroom,"Answer: In the “Geschichte des deutschen Volkes,” by J.",Where is Daniel? 
486,bathroom,"Answer: She is in the kitchen.
Question: Where is the kitchen?
Answer:",Where is Sandra? 
487,hallway,"Answer: He's in the kitchen.

Question: Where is Daniel?",Where is Daniel? 
488,bedroom,"Answer: He is in the next room.
Question: Where is John?
Answer:",Where is John? 
489,bathroom,"Answer: He is in the woods, near the camp ground.

Question: Where",Where is Daniel? 
490,kitchen,"Answer: In the old stable, where he was born.

</context>",Where is Daniel? 
491,bedroom,"Answer: He is in the kitchen.

Question: What is the matter with him",Where is John? 
492,bedroom,"Answer: He is in the kitchen, at the head of the stairs.

Question",Where is John? 
493,garden,"Answer: He is in the garden.

Question: What is the matter?",Where is John? 
494,garden,"Answer: He is in the garden.
Question: Where is Aggie?
Answer:",Where is John? 
495,kitchen,"Answer: She's in the kitchen.

Question: Where is Mary?",Where is Mary? 
496,kitchen,"Answer: She is in the kitchen.
Question: Where is Mary?
Answer: She",Where is Mary? 
497,bedroom,"Answer: She is in the vault.

Question: What is the temperature of the",Where is Sandra? 
498,hallway,"Answer: In the room of the Shah Nujeef.

Question: Where is John",Where is John? 
499,hallway,"Answer: In the Residency. Question: Where is
John? Answer: In the Residency",Where is John? 
500,kitchen,"Answer: He is in the hospital at Cawnpore.

Question: What is",Where is Daniel? 
501,garden,"Answer: In the land of the sun.

Question: Where is the land of",Where is Daniel? 
502,bathroom,"Answer: In the temple of the sun, in the temple of the sun, in the",Where is Daniel? 
503,hallway,"Answer: In the field. Question: Where is John?
Answer: In the field. Question",Where is John? 
504,bathroom,"Answer: In the room of the gun-room,
on the first floor, in the suite",Where is Daniel? 
505,kitchen,"Answer: In the kitchen. Mary is in the kitchen.

Question: What is the R",Where is Mary? 
506,bedroom,"Answer: She is in the kitchen.
Question: Where is the kitchen?
Answer:",Where is Sandra? 
507,office,"Answer: He is in the United States, and is now in the city of New York.",Where is Daniel? 
508,office,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
509,bedroom,"Answer: He is in the library.

Question: What is he reading?",Where is Daniel? 
510,bedroom,"Answer: He is in the library, reading.

Question: What is he reading",Where is John? 
511,office,"Answer: She is in the house of her aunt, Mrs. P.

Question:",Where is Mary? 
512,bedroom,"Answer: She is at Lausanne.

Question: What is the matter with",Where is Mary? 
513,bedroom,"Answer: She is in the kitchen.

Question: Where is Mary?",Where is Mary? 
514,office,"Answer: He is in the kitchen.
Question: Where is Daniel?
Answer: He",Where is Daniel? 
515,bathroom,"Answer: She is in the room with you.

Question: What is she doing",Where is Mary? 
516,bathroom,"Answer: He is in the room with you.
Question: Where is Daniel?
Answer",Where is Daniel? 
517,bedroom,"Answer: She is in the next room.

Question: What is the matter with you",Where is Sandra? 
518,hallway,"Answer: He is in the room.

Question: Where is Daniel?
Answer:",Where is Daniel? 
519,garden,"Answer: He is in the garden.

Question: What is the matter?",Where is Daniel? 
520,office,"Answer: She is in the hospital.

Question: What is the name of the",Where is Sandra? 
521,office,"Answer: In the library of the University of Pennsylvania.

Question: What is the name",Where is Daniel? 
522,hallway,"Answer: In the library of the British Museum.

Question: What is the date of",Where is Daniel? 
523,hallway,"Answer: In the garden of the palace of the Jews, in the
temple of the",Where is Daniel? 
524,garden,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is Sandra? 
525,hallway,"Answer: She is in the garden.

Question: What is the name of the",Where is Mary? 
526,office,"Answer: In the garden.

Question: What is the garden?

Answer",Where is Daniel? 
527,garden,"Answer: In the Garden of Eden.

Question: What did Eve do? Answer: She",Where is Daniel? 
528,garden,"Answer: He is in the cemetery.
Question: Where is Daniel?
Answer: He",Where is Daniel? 
529,hallway,"Answer: She is in the kitchen. Mary: I am
afraid I have been very rude",Where is Mary? 
530,garden,"Answer: He is in the Soudan.

Question: What is the meaning of the",Where is John? 
531,garden,"Answer: In the parish where the marriage is to be celebrated.

Question: What",Where is John? 
532,garden,"Answer: In the Old Testament, where he is called ""the son of the
L",Where is John? 
533,office,"Answer: In the Visitation of the Sick.

Question: Where is the",Where is Sandra? 
534,bathroom,"Answer: He is in the kitchen.

Question: Where is Harlow?
Answer",Where is Daniel? 
535,garden,"Answer: She is in the garden.

Question: What is she doing?",Where is Sandra? 
536,bedroom,"Answer: In the kitchen.

Question: What is the price of fuel?",Where is Sandra? 
537,hallway,"Answer: In the kitchen. Question: Where is
Sandra? Answer: In the kitchen.",Where is Sandra? 
538,hallway,"Answer: In the garden.

Question: What is the best form of fan? Answer:",Where is Sandra? 
539,bedroom,"Answer: In the garden.

Question: Where is the garden? Answer: In the garden",Where is Sandra? 
540,garden,"Answer: He is at the Secretariat.

Question: Where is the Secretary?",Where is John? 
541,office,"Answer: She is in the garden.

Question: Where is Mary?",Where is Mary? 
542,hallway,"Answer: He is in the woods, and he is very
much afraid of the Indians. Question",Where is Daniel? 
543,hallway,"Answer: John is dead.

Question: Where is John? Answer: John is dead.",Where is John? 
544,kitchen,"Answer: He is in the kitchen.

Question: What is he doing?",Where is Daniel? 
545,garden,"Answer: She is in the library.

Question: What is the meaning of the",Where is Sandra? 
546,kitchen,"Answer: She is in the kitchen.

Question: Where is Mary?",Where is Mary? 
547,kitchen,"Answer: She is in the dining room.
Question: Where is Mary?
Answer:",Where is Mary? 
548,hallway,"Answer: He is in the garden.

Question: Where is he?",Where is John? 
549,bedroom,"Answer: He is in the house.

Question: Where is the Fair Maid",Where is Daniel? 
550,bedroom,"Answer: He is in the council house, and will be here in a few minutes.",Where is John? 
551,bathroom,"Answer: In the house of the smith, in the wynd.
Question:",Where is John? 
552,office,"Answer: He is in the stable.

Question: Where is the stable?",Where is John? 
553,bedroom,"Answer: He is in the garden.
Question: Where is Daniel?
Answer: He",Where is Daniel? 
554,kitchen,"Answer: He's in the kitchen.

Question: What is he doing?",Where is Daniel? 
555,hallway,"Answer: She is in the kitchen.

Question: Where is the cook?
Answer",Where is Sandra? 
556,kitchen,"Answer: She is in the country.

Question: Where is Mary?
Answer:",Where is Mary? 
557,bedroom,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
558,bedroom,"Answer: In the land of dreams.

Question: Where is Daniel?
Answer:",Where is Daniel? 
559,bedroom,"Answer: She’s in the garden.

Question: Where is Mary?",Where is Mary? 
560,garden,"Answer: He is in the garden.

Question: What is he doing?
Answer",Where is Daniel? 
561,bedroom,"Answer: She is in the kitchen.

Question: Where is she?",Where is Sandra? 
562,garden,"Answer: She is in the kitchen, making a cake.

Question: Where is",Where is Sandra? 
563,kitchen,"Answer: He is in the kitchen.

Question: What is the matter with you",Where is Daniel? 
564,bedroom,"Answer: She is in the garden.

Question: Where is the garden?",Where is Sandra? 
565,bathroom,"Answer: He is in the kitchen.
Question: Where is John?
Answer: He",Where is John? 
566,bathroom,"Answer: He's in the drawing-room.

Question: Where is the door?",Where is John? 
567,kitchen,"Answer: He is in the cave.

Question: What did he do?",Where is Daniel? 
568,bedroom,"Answer: She is in the cave.

Question: What is the meaning of the cave",Where is Sandra? 
569,bedroom,"Answer: In the kitchen. Question: Where is
Sandra? Answer: In the kitchen.",Where is Sandra? 
570,bedroom,"Answer: He is in the Devil's Hole.

Question: Where is the Devil",Where is Daniel? 
571,bedroom,"Answer: He is in the garden of the Lord.

Question: Where is Daniel?",Where is Daniel? 
572,kitchen,"Answer: She is in the kitchen, with her brother.

Question: Where is",Where is Sandra? 
573,kitchen,"Answer: He is dead.

Question: Where is John?

Answer:",Where is John? 
574,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer",Where is Sandra? 
575,bathroom,"--Answer: He is in the cave.

Question: Where is he?--Answer:",Where is John? 
576,bedroom,"Answer: In the cave.

Question: Where is the cave?

Answer",Where is John? 
577,hallway,"Answer: He is in the hall.

Question: Where is the lady?",Where is Daniel? 
578,bedroom,"Answer: He is in the hospital.

Question: What is the matter with him",Where is Daniel? 
579,bedroom,"Answer: He is in the kitchen.

Question: What is he doing?",Where is Daniel? 
580,hallway,"Answer: He is in the library.

Question: Where is John?
Answer:",Where is John? 
581,hallway,"Answer: He's in the kitchen.
Question: Where is John?
Answer: He",Where is John? 
582,garden,"Answer: He's in the prison.

Question: What is he doing?",Where is Daniel? 
583,kitchen,"Answer: He is in the garden.

Question: Where is the dog?",Where is Daniel? 
584,bedroom,"Answer: She is in the drawing-room.
Question: What is she doing?",Where is Mary? 
585,bedroom,"Answer: She is in the school-room.
Question: What is she doing?",Where is Sandra? 
586,garden,"Answer: She is in the library.
Question: Where is Daniel?
Answer: He",Where is Sandra? 
587,hallway,"Answer: He is in the woods, with his wife and children.

Question: What",Where is Daniel? 
588,bedroom,"Answer: He is in the kitchen,
looking after the poor man's food.",Where is John? 
589,bedroom,"Answer: She is in the kitchen. Question: Where is
Mary? Answer: She is in",Where is Mary? 
590,office,"Answer: In the kitchen.

Question: What is the cause of the delay? Answer:",Where is Sandra? 
591,hallway,"Answer: She is in the kitchen, washing the dishes.

Question: Where is",Where is Mary? 
592,office,"Answer: In the Observatory.
Question: What is he doing?
Answer: He is",Where is John? 
593,garden,"Answer: He is in the dining room.

Question: Where is John?",Where is John? 
594,bathroom,"Answer: In the garden.
Question: What is your occupation?
Answer: I am",Where is John? 
595,bathroom,"Answer: She is in the chamber of the
<context>

<context>",Where is Sandra? 
596,office,"Answer: She is in the garden.

Question: Where is the garden?
Answer",Where is Sandra? 
597,office,"Answer: She is in the hall.

Question: Where is the Commander?",Where is Sandra? 
598,garden,"Answer: He is in the hospital.

Question: Where is Daniel?",Where is Daniel? 
599,bedroom,Answer: He is in the bedroom. Question: Where is Daniel? Answer: He is in the,Where is Daniel? 
600,bedroom,"Answer: In the room.
Question: Where is John?
Answer: In the room",Where is John? 
601,bedroom,Answer: In the kitchen. Question: Where is the king? Answer: In the palace. Question,Where is Sandra? 
602,kitchen,"Answer: She is in the cabin.
Question: Where is the captain?
Answer:",Where is Mary? 
603,kitchen,"Answer: She is in the kitchen.

Question: Where is the kitchen?",Where is Sandra? 
604,office,"Answer: He is in the farm-house.

Question: Where is the farm",Where is John? 
605,garden,"Answer: She is in the castle.

Question: What is she doing?",Where is Mary? 
606,kitchen,"Answer: He is in the ice-box.
Question: Where is John?
Answer",Where is John? 
607,hallway,"Answer: John is in the garden.

Question: Where is John?",Where is John? 
608,garden,"Answer: She is in the kitchen.

Question: Where is the kitchen?",Where is Sandra? 
609,bedroom,"Answer: In the kitchen. <context>

Question: Where is Daniel? Answer: In",Where is Daniel? 
610,kitchen,"Answer: Daniel was a man of great ability, and was a great
philosopher",Where is Daniel? 
611,office,"Answer: In the kitchen.

Question: What is the cause of the death?",Where is Sandra? 
612,bathroom,"Answer: He is in the kitchen, making a custard.

Question: Where",Where is Daniel? 
613,garden,"Answer: He is in the woods, and he is very busy.
Question: Where is",Where is John? 
614,bathroom,"Answer: She is in the garden.

Question: Where is Susie?",Where is Sandra? 
615,office,"Answer: He is in heaven.
Question: What is he doing?
Answer: He",Where is Daniel? 
616,kitchen,"Answer: She is in the library.

Question: Where is the library?
Answer",Where is Sandra? 
617,hallway,"Answer: In the library of the Signory.

Question: What is the date",Where is Daniel? 
618,kitchen,"Answer: She is in the convent of the Carmelites.

Question:",Where is Mary? 
619,office,"Answer: She is in the train.

Question: Where is the train?",Where is Sandra? 
620,garden,"Answer: John is in the country.

Question: Where is John?",Where is John? 
621,office,Answer: In the bedroom. Question: Where is Mary? Answer: In the bedroom. Question:,Where is Mary? 
622,office,"Answer: She is in the library.

Question: What is she doing?",Where is Mary? 
623,kitchen,"Answer: She is in the kitchen.
Question: Where is Lester?
Answer:",Where is Sandra? 
624,bathroom,Answer: He is in the woods. Question: Where is John? Answer: He is in the,Where is John? 
625,bedroom,"Answer: He is in the hands of the enemy.

Question: Where is Daniel?",Where is Daniel? 
626,bathroom,"Answer: He is in the next room.

Question: Where is John?
Answer",Where is John? 
627,bathroom,"Answer: In the woods.
Question: Where is John?
Answer: In the woods",Where is John? 
628,bedroom,"Answer: He is in the woods.

Question: Where is he?",Where is John? 
629,bedroom,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is John? 
630,bathroom,"Answer: He is in the next room.

Question: What is he doing?",Where is John? 
631,bedroom,"Answer: In the kitchen. Question: What is the
price of a calf? Answer: R",Where is Mary? 
632,bedroom,"Answer: She is in the kitchen. Question: Where is
the elephant? Answer: She is",Where is Mary? 
633,kitchen,"Answer: She is in the house of the Captain of the Company, and
is very",Where is Mary? 
634,garden,"Answer: In the library.

<context>

<context>

<context",Where is John? 
635,garden,"Answer: In the garden.
Question: What is the difference between a pudding-bag and",Where is John? 
636,garden,"Answer: She's in the kitchen.
Question: Where is she?
Answer: She",Where is Sandra? 
637,kitchen,"Answer: He is in the office.

Question: What is he doing?",Where is John? 
638,hallway,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Mary? 
639,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen? Answer: In the kitchen",Where is Sandra? 
640,garden,"Answer: He is in the next car.
Question: Where is Daniel?
Answer:",Where is Daniel? 
641,garden,"Answer: He is in the library.

Question: What is he reading?",Where is Daniel? 
642,bedroom,"Answer: He is in the barn.

Question: Where is Daniel?",Where is Daniel? 
643,office,"Answer: He's in the garden.

Question: What is he doing?",Where is John? 
644,garden,"Answer: She is in the kitchen.

Question: Where is she?",Where is Sandra? 
645,garden,"Answer: She is in the kitchen.
Question: Where is Mary?
Answer: She",Where is Mary? 
646,hallway,"Answer: She is in heaven.

Question: Where is she?

Answer",Where is Sandra? 
647,office,"Answer: She is in the library.

Question: Where is the library?
Answer",Where is Sandra? 
648,kitchen,"Answer: She is in the kitchen.
Question: What is she doing?
Answer:",Where is Sandra? 
649,kitchen,"Answer: She is in the bathroom.

Question: What is the matter with you?",Where is Sandra? 
650,bathroom,"Answer: He was in the village of St Eustache, in the county of Two",Where is Daniel? 
651,garden,"Answer: She is in the garden.

Question: What is she doing?",Where is Sandra? 
652,kitchen,"Answer: He is in the kitchen.

Question: Where is Norah?",Where is Daniel? 
653,kitchen,"Answer: In the house of the Earl of Ormonde,
where she is now. Question",Where is Mary? 
654,garden,"Answer: In the garden.

Question: Where is Mary?

Answer:",Where is Mary? 
655,bathroom,"Answer: She is in the nunnery.

Question: Where is the nun",Where is Mary? 
656,kitchen,"Answer: In the kitchen.
Question: Where is the kitchen?
Answer: In the",Where is John? 
657,kitchen,Answer: He is in the Navy Department. Question: Where is John? Answer: He is in,Where is John? 
658,garden,"Answer: He is in the garden.

Question: Where is the tent?
Answer",Where is Daniel? 
659,kitchen,"Answer: He is in the garden.

Question: Where is the garden?",Where is Daniel? 
660,kitchen,"Answer: In the house of the Lord.
Question: Where is the Lord?
Answer",Where is Sandra? 
661,kitchen,"Answer: She is in the next room.
Question: Where is the consul?",Where is Sandra? 
662,garden,"Answer: He's in the hammock, sir.""

Question: What is",Where is John? 
663,bedroom,Answer: She is in the hospital. Question: Where is Tommie? Answer: He is in,Where is Mary? 
664,bedroom,"Answer: She is in the garden.

Question: What is she doing?",Where is Mary? 
665,bathroom,"Answer: She is in the tomb.

Question: Where is the tomb?",Where is Mary? 
666,office,"Answer: Daniel was a native of the province of Utrecht, in the province of",Where is Daniel? 
667,office,"Answer: John is in the United States.

Question: Where is the United States",Where is John? 
668,office,"Answer: In the Tower. Question: What is the
reason? Answer: He is a great",Where is John? 
