,target,output,question
361,bathroom,"Answer: He is in the library.

Question: What is he reading?",Where is Daniel? 
362,garden,"Answer: She is in the library.

Question: Where is the book?",Where is Mary? 
363,garden,"Answer: In the house of the wicked man.

Question: What is the name",Where is John? 
364,garden,"Answer: In the ""History of the Jews,"" by the Rev. Dr. H.",Where is Daniel? 
365,garden,"Answer: In the garden of the Lord.
Question: Where is the Lord?
Answer",Where is Sandra? 
366,garden,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is Sandra? 
367,hallway,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
368,hallway,"Answer: She is in the church.

Question: How is she?",Where is Mary? 
369,hallway,"Answer: He is in the library.

Question: What is the volume?",Where is Daniel? 
370,hallway,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
371,hallway,"Answer: In the Book of Daniel.

Question: What is the meaning of the word",Where is Daniel? 
372,garden,"Answer: She is in the room.

Question: What is the reason for the",Where is Mary? 
373,garden,"Answer: In the cabin.

Question: What is the reason for the change?",Where is Mary? 
374,office,"Answer: She is the daughter of the Reverend Doctor of the Church of
the Church of",Where is Mary? 
375,bedroom,"Larenbions, the, of the American side, 2

Larenb",Where is Mary? 
376,kitchen,"</context>

<context>

<context>

<context>",Where is Sandra? 
377,bathroom,"Answer: She is in the room with her father.

Question: What is the",Where is Sandra? 
378,bathroom,"Answer: She is in the library.

Question: What is the book?",Where is Sandra? 
379,bedroom,"Answer: In the house of the Lord.

Question: What is the name of",Where is John? 
380,bathroom,"Answer: She is in the house of the Lord, and is in the house of",Where is Mary? 
381,bedroom,"Answer: In the book of the “Lives of the Saints.”

Question:",Where is John? 
382,bedroom,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Mary? 
383,office,"Answer: She is in the kitchen, and she is very busy. She is making",Where is Sandra? 
384,office,"Answer: In the house of the Lord.

Question: How did she come to",Where is Mary? 
385,kitchen,"Answer: She is in the library.
Question: What is she doing?
Answer:",Where is Sandra? 
386,office,"Answer: She is in the church.

Question: How do you know?",Where is Mary? 
387,office,"Answer: In the woods.
Question: Where is John?
Answer: In the woods",Where is John? 
388,office,"Answer: She is in the room with her mother.

""I am sorry to",Where is Mary? 
389,kitchen,"Answer: In the

Book of

Sarn

Sarn is the",Where is Sandra? 
390,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is Mary? 
391,hallway,"The answer is:

The answer is:

The answer is:",Where is Daniel? 
392,bathroom,"Answer: She is in the dining-room.

Question: What is she doing",Where is Mary? 
393,bedroom,"Answer: In the cathedral of the city of the apostles, in the city of",Where is Mary? 
394,office,"Answer: She is in the house.

Question: What is the matter with her",Where is Sandra? 
395,office,"Answer: He is in the city of the dead.

Question: What is the",Where is Daniel? 
396,bedroom,"Answer: He is in the house of the Lord.

Question: What is the",Where is Daniel? 
397,office,"Answer: He is in the room with the other two.

Question: What is the",Where is Daniel? 
398,bathroom,"Answer: She is in the church.

Question: What is the matter with her",Where is Sandra? 
399,garden,"<context>

Answer: She is in the house. <context>

Question:",Where is Sandra? 
400,bedroom,"Answer: He is in the library.

Question: What is the matter with him",Where is John? 
401,garden,"Answer: In the book.

Question: What is the name of the book?",Where is John? 
402,bedroom,"Answer: He is in the library.

Question: What is he reading?",Where is John? 
403,kitchen,"Answer: She is in the house of her uncle, the bishop of the district,",Where is Sandra? 
404,office,"Answer: She is in the church.

<context>

<context>",Where is Sandra? 
405,kitchen,"Answer: In the book.

Question: How did you get it?",Where is Daniel? 
406,hallway,"Answer: In the _cabinet_.

Question: What is the meaning of",Where is Daniel? 
407,bedroom,"Answer: She is in the hands of the Church.

Question: What is the reason",Where is Sandra? 
408,garden,"Answer: She is in the church.

Question: What is the matter with her",Where is Mary? 
409,kitchen,"Answer: She is in the house.

Question: How do you know that?",Where is Sandra? 
410,bedroom,"Answer: He is in the room.

Question: Where is the room?",Where is John? 
411,garden,"Answer: She is in the library.

Question: What is the matter with her",Where is Sandra? 
412,bathroom,"Answer: In the ""Pilgrim's Progress.""

Question: What is",Where is Sandra? 
413,hallway,"Answer: He was a great man, and a great man was he.

Question",Where is Daniel? 
414,office,"Answer: In the book of the

Theod.

The

The",Where is Sandra? 
415,bedroom,"Answer: He is in the Bible.

Question: Where is Daniel?
Answer:",Where is Daniel? 
416,bedroom,"Answered: In the Book of the History of the World.

Question:",Where is Daniel? 
417,kitchen,"Answer: He is in the next room.

Question: What is he doing?",Where is John? 
418,hallway,"Answer: She is in the garden of the Lord.
Question: Where is the Lord?",Where is Sandra? 
419,bathroom,"Answer: She is in the garden.

Question: Where is the garden?",Where is Sandra? 
420,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is Sandra? 
421,hallway,Answer: In the garden of the palace of the King of the Huns.,Where is Sandra? 
422,bathroom,"_The doctor is silent. The man is still working._

_The doctor is",Where is Sandra? 
423,hallway,"Answer: In the book of the

<puns>

<puns",Where is Daniel? 
424,bedroom,"Answer: She is in the house of the young man who is now in the
re",Where is Mary? 
425,kitchen,"Answer: In the garden.

Question: What is the meaning of the word “",Where is John? 
426,kitchen,"Answer: He is in the woods.

Question: What is he doing?",Where is John? 
427,office,"Answer: He is in the library.

Question: What is he reading?",Where is John? 
428,bedroom,"Answer: She is in the room below.

Question: What is the matter?",Where is Sandra? 
429,bedroom,"Answer: She is in the garden.
Question: Where is the garden?
Answer:",Where is Sandra? 
430,office,"Answer: In the woods.

Question: What is your name?

Answer",Where is John? 
431,kitchen,"Answer: In the train.
Question: Where is the train?
Answer: In the",Where is John? 
432,kitchen,"The answer was, ""She is in the city.""

""And what is she",Where is Mary? 
433,kitchen,"Answer: She is in the house of the Lord.

Question: What is the",Where is Mary? 
434,office,"Answer: He is in the cemetery.

Question: Where is the cemetery?",Where is Daniel? 
435,garden,"Answer: In the garden.

Question: What is the difference between the two letters",Where is Sandra? 
436,kitchen,"Answer: She is in the library.

Question: What is she doing?",Where is Mary? 
437,bathroom,"</context>

""I have been a man of many years, and have been a man",Where is John? 
438,bedroom,"Answer: In the book of the Bible, and in the history of the world.",Where is Daniel? 
439,garden,"Answer: He is in the kitchen.

Question: Where is the kitchen?",Where is John? 
440,bedroom,"Answer: She is in the church.

Question: What is the matter with her",Where is Sandra? 
441,hallway,"Answer: He is in the house of the Lord.

Question: What is the",Where is Daniel? 
442,bathroom,"Answer: In the garden of Eden.

Question: What was the name of the",Where is Daniel? 
443,garden,"Answer: She is in the room.

Question: Where is the room?",Where is Mary? 
444,bedroom,"Answer: In the great temple of the gods, in the temple of the gods, in",Where is Daniel? 
445,garden,Answer: He is in the hands of the King of the Larned.,Where is Daniel? 
446,bedroom,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Sandra? 
447,hallway,"Answer: He is in the room with his father.

Question: What is the",Where is Daniel? 
448,garden,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
449,kitchen,"Answer: She is in the garden.

Question: What is she doing?",Where is Sandra? 
450,kitchen,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
451,kitchen,"Answer: In the library.

Question: Where is the book?

Answer",Where is John? 
452,kitchen,"Answer: She is in the house.

Question: What is the matter with her",Where is Sandra? 
453,garden,"Answer: She is in the church.
Question: Where is the church?
Answer:",Where is Sandra? 
454,bathroom,"Answer: She is in the library, and is reading the book of
""Lain",Where is Sandra? 
455,kitchen,"Answer: She is in the room below, and she is very tired.

Question",Where is Sandra? 
456,bedroom,"Answer: She is in the school-room.

Question: What is she doing",Where is Mary? 
457,hallway,"Answer: He is in the library.

Question: What is he reading?",Where is John? 
458,garden,"Answer: He is here.

Question: What is he doing?

Answer",Where is John? 
459,hallway,"Answer: She is in the room below.

Question: What is she doing?",Where is Sandra? 
460,bathroom,"Answer: She is in the house.

Question: What is she doing?",Where is Sandra? 
461,garden,"Answer: She is in the house.

""What is she doing?""",Where is Sandra? 
462,bedroom,"Answer: He is in the library.

Question: What is the book?",Where is John? 
463,office,"Answer: He is in the church.

Question: What is the matter with him",Where is John? 
464,garden,"Answer: He is in the library.
Question: What is the book?
Answer:",Where is John? 
465,garden,"Answer: She is in the library.

Question: What is she doing?",Where is Sandra? 
466,bedroom,"Answer: The man of the hour.

The following was the testimony of the """,Where is Daniel? 
467,bedroom,"Answer: The man of the house.

Question: What is the name of the",Where is Daniel? 
468,bedroom,"Answer: She is in the library.

Question: What is the matter with her",Where is Sandra? 
469,office,"Answer: He is in the house of the Governor and Council of the
Vulcan",Where is John? 
470,hallway,"Answer: She is in the company of the other girls.

<context>",Where is Mary? 
471,office,"Answer: She is in the room.

Question: What is she doing?",Where is Mary? 
472,office,"Answer: She is in the room with her mother.

Question: What is the",Where is Mary? 
473,bathroom,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
474,kitchen,"Answer: He's in the kitchen.
Question: What's he doing?
Answer:",Where is John? 
475,garden,"Answer: In the Temple.

Question: What is the matter?

Answer",Where is John? 
476,bathroom,"Answer: She is in the house of her father, the Doctor.

Question:",Where is Mary? 
477,kitchen,"Answer: She is in the library.

Question: What is she doing?",Where is Sandra? 
478,garden,"Answer: In the library.

Question: How do you know that he is in",Where is John? 
479,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is John? 
480,bedroom,"Answer: In the “Society for the Diffusion of Useful Knowledge,” where",Where is Sandra? 
481,bedroom,"Answer: She is in the house.

Question: What is the matter with her",Where is Sandra? 
482,hallway,"Answer: He is in the hands of the Lord.

Question: What is the",Where is Daniel? 
483,hallway,"Answer: In the library.

Question: What is the name of the library?",Where is John? 
484,garden,"Answer: In the house of the Lord.

Question: What is the name of",Where is John? 
485,bedroom,"Answer: He is in the
carnions.

Question: What is the",Where is Daniel? 
486,bathroom,"Answer: She is in the city.

Question: Where is she?",Where is Sandra? 
487,hallway,"Answer: He is in the office of the attorney for the United States
Government.",Where is Daniel? 
488,bedroom,"Answer: He is in the woods.

Question: Where is he?",Where is John? 
489,bathroom,"<</context>

<context></context>

<context></context>",Where is Daniel? 
490,kitchen,"Where is the
prophet? Where is the man who was to
have been the prophet?",Where is Daniel? 
491,bedroom,"Answer: In the book.

Question: What is the book?

Answer",Where is John? 
492,bedroom,"Answer: In the palace.

Question: Where is the King?

Answer",Where is John? 
493,garden,"Answer: He is in the room with the other two.

Question: What is",Where is John? 
494,garden,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
495,kitchen,"Answer: She is in the church.

Question: What is she doing?",Where is Mary? 
496,kitchen,"Answer: In the house opposite.

Question: Who is Mary?

Answer",Where is Mary? 
497,bedroom,"Answer: She is in the library.

Question: What is she doing?",Where is Sandra? 
498,hallway,"Answer: In the book of the Bible.

Question: What is the name of",Where is John? 
499,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is John? 
500,kitchen,"Answer: The only thing that is to be seen in the world is the
man-",Where is Daniel? 
501,garden,"Answer: The great man is in the library.

Question: What is the book",Where is Daniel? 
502,bathroom,"Answer: He is in the hands of the police.

Question: What is the",Where is Daniel? 
503,hallway,"Answer: He is in the house.

Question: What is the matter?",Where is John? 
504,bathroom,"Answer: In the grave.

Question: What is the meaning of the word """,Where is Daniel? 
505,kitchen,"Answer: She is in the church.
Question: Where is the church?
Answer:",Where is Mary? 
506,bedroom,"Answer: She is in the kitchen.

Q: What is she doing?",Where is Sandra? 
507,office,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
508,office,"Answer: In the book of the

Chapter of the

Mreams of the",Where is Daniel? 
509,bedroom,"Answer: He is in the room.

Question: What is he doing?",Where is Daniel? 
510,bedroom,"Answer: He is in the house.

Question: What is the name of the house",Where is John? 
511,office,"Answer: She is in the library.

Question: What is the volume?",Where is Mary? 
512,bedroom,"The answer is, that the question is not whether there is a law for the
present",Where is Mary? 
513,bedroom,"Answer: She is in the library.

Question: What is she doing?",Where is Mary? 
514,office,"Answer: He is in the hands of the Government.

Question: What is his",Where is Daniel? 
515,bathroom,"Answer: She is in heaven.

Question: Where is Mary?

Answer",Where is Mary? 
516,bathroom,"Answer: In the city of Babylon.

Question: What is the meaning of the",Where is Daniel? 
517,bedroom,"Answer: She is at the house of her uncle, the Lord-President of the",Where is Sandra? 
518,hallway,"Answer: He is in the cemetery.

Question: What is the reason for his",Where is Daniel? 
519,garden,"Answer: He is in the house.

Question: What is he doing?",Where is Daniel? 
520,office,"Answer: She is in the house of the
<context>

<context>",Where is Sandra? 
521,office,"Answer: He is in the house.
Question: What is the matter with him?",Where is Daniel? 
522,hallway,"Answer: He is in the library.

Question: What is the reason for the",Where is Daniel? 
523,hallway,"Answer: He is in the library.

Question: What is the subject of your",Where is Daniel? 
524,garden,"Answer: In the cabin of the log house, with her infant in her arms.",Where is Sandra? 
525,hallway,"Answer: She is in the room with the other two.

Question: What is",Where is Mary? 
526,office,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
527,garden,"Answer: The truth is that the great American critic is not a little
interested in the",Where is Daniel? 
528,garden,"Answer: In the book of the

<context>

<p>",Where is Daniel? 
529,hallway,"Answer: In the ante-cademporary history of the American
cod-c",Where is Mary? 
530,garden,"Answer: In the book of the history of the world, and in the book of",Where is John? 
531,garden,"Answer: He is in the ship.

Question: What is the name of the",Where is John? 
532,garden,"Answer: He is in the room.

Question: What is the matter?",Where is John? 
533,office,"Answer: She is in the library.

Question: What is the matter with her",Where is Sandra? 
534,bathroom,"Answer: He is in the church.

Question: What is the meaning of the",Where is Daniel? 
535,garden,"Answer: She is in the garden.

Question: What is the matter with her",Where is Sandra? 
536,bedroom,"Answer: She is in the church.

Question: What is she doing?",Where is Sandra? 
537,hallway,"Answer: She is in the library, reading.

Question: What is she reading",Where is Sandra? 
538,hallway,"Answer: The book is not yet finished.

The book is not yet finished.",Where is Sandra? 
539,bedroom,"Answer: In the little cottage, and in the little church, and in the
little",Where is Sandra? 
540,garden,"""Ii quid faciunt, quid faciunt?

  """,Where is John? 
541,office,"Answer: In the church.
Question: What is the name of the church?
Answer",Where is Mary? 
542,hallway,"Answer: He is in the room.

Question: What is the matter?",Where is Daniel? 
543,hallway,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
544,kitchen,"Answer: He is in the cell.

Question: What is the motive of the",Where is Daniel? 
545,garden,"Answer: She is in the city of the

<context>

<context",Where is Sandra? 
546,kitchen,"Answer: She is in the house.

Question: What is she doing?",Where is Mary? 
547,kitchen,"Answer: She is in the house of the Lord.

Question: What is the name",Where is Mary? 
548,hallway,Answer: In the room. Question: Where is John? Answer: In the room. Question:,Where is John? 
549,bedroom,"<context>

<context>

<context>

<context>",Where is Daniel? 
550,bedroom,"Answer: He is in the room below.
Question: What is the matter with him?",Where is John? 
551,bathroom,"Answer: He is in the house of the Reverend Mr. Galt, who is a",Where is John? 
552,office,"Answer: In the library of the American Academy of

The American Academy of",Where is John? 
553,bedroom,"Answer: I have been watching the changes of the moon, and have
seen the changes",Where is Daniel? 
554,kitchen,"Answer: In the book of the same name, written by the author of the
history",Where is Daniel? 
555,hallway,"Answer: She is in the garden.

Question: What is the matter with her",Where is Sandra? 
556,kitchen,"Answer: She is in the kitchen.

Question: Where is the child?",Where is Mary? 
557,bedroom,"Answer: He is in the city of Jerusalem.

Question: What is the meaning",Where is Daniel? 
558,bedroom,"Answer: He was a prophet, and a great man. He was a man of great",Where is Daniel? 
559,bedroom,"Answer: In the temple of the Lord.

Question: Where is Mary?",Where is Mary? 
560,garden,"Answer: He is in the city.

Question: What is he doing?",Where is Daniel? 
561,bedroom,"Answer: She is in the house.

Question: What is she doing?",Where is Sandra? 
562,garden,"Answer: The little girl is in the library.

Question: What is the name",Where is Sandra? 
563,kitchen,"Answer: He was a great man, and he was a great man of the
days",Where is Daniel? 
564,bedroom,"Answer: She is in the room below.

Question: What is she doing?",Where is Sandra? 
565,bathroom,"Answer: He is in the church.

Question: What is he doing?",Where is John? 
566,bathroom,"Answer: He is in the room with us.

Question: What is the matter",Where is John? 
567,kitchen,"A. <context>

<context>

<context>

<",Where is Daniel? 
568,bedroom,"Answer: In the library.

<c>The following is the text of the",Where is Sandra? 
569,bedroom,"Answer: She is in the house of her father, the Bishop of the city.",Where is Sandra? 
570,bedroom,"Answer: He is in the temple.

The question was asked by a young man",Where is Daniel? 
571,bedroom,"Answer: He is dead.

Question: What is the meaning of the word """,Where is Daniel? 
572,kitchen,"Answer: She is in the dining-room.

Question: What is the matter",Where is Sandra? 
573,kitchen,"Answer: He is in the library.

""I don't know,"" said the",Where is John? 
574,office,"Answer: She is in the library.

Question: What is the letter?",Where is Sandra? 
575,bathroom,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
576,bedroom,"Answer: He is in the church.

Question: What is the name of the",Where is John? 
577,hallway,"Answer: He is in the church-yard, and is looking at the people who are",Where is Daniel? 
578,bedroom,"Answer: In the book of the ""Malka"" of the ""Malka",Where is Daniel? 
579,bedroom,"Answer: He is in the city of New York.

Question: Where is the",Where is Daniel? 
580,hallway,"Answer: He is in the library.

Question: What is the matter with the",Where is John? 
581,hallway,"Answer: He is in the library.

Question: What is the name of the",Where is John? 
582,garden,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
583,kitchen,"Answer: He is in the hands of the Government.

Question: What is the",Where is Daniel? 
584,bedroom,"Answer: She is in the book.

Question: How did you get the book",Where is Mary? 
585,bedroom,"Answer: In the church of the Holy Mir, in the city of Jerusalem.",Where is Sandra? 
586,garden,"Answer: In the garden.

Question: What is the name of the garden?",Where is Sandra? 
587,hallway,"Answer: In the _Bible_.

Question: What is the meaning of the",Where is Daniel? 
588,bedroom,"Answer: In the library.

<cod-d-d-d-",Where is John? 
589,bedroom,"Answer: In the house of the Lord.

Question: How did you get to",Where is Mary? 
590,office,"Answer: In the book of the history of the world, and in the history of",Where is Sandra? 
591,hallway,"Answer: She is in the library.

Question: What is the matter with her",Where is Mary? 
592,office,"Answer: He is in the house of the Bishop of the city of
<context>",Where is John? 
593,garden,"Answer: He is in the next room.

Question: What is he doing?",Where is John? 
594,bathroom,"Answer: He is in the church.
Question: Where is the church?
Answer:",Where is John? 
595,bathroom,"Answer: In the mouth.

Question: Where is the cat?

Answer",Where is Sandra? 
596,office,"Answer: The only answer that is possible to the question, is that she is
a",Where is Sandra? 
597,office,"Answer: She is in the church.

Question: What is the matter with her",Where is Sandra? 
598,garden,"Answer: He is in the church.

Question: What is the reason for his",Where is Daniel? 
599,bedroom,"Answer: He is in the house.
Question: What is the matter with him?",Where is Daniel? 
600,bedroom,"Answer: He is in the White House.
Question: Where is John?
Answer:",Where is John? 
601,bedroom,"Answer: In the garden of Eden.

Question: Where is the Lord?",Where is Sandra? 
602,kitchen,"Answer: She is in the church.

Question: Where is Mary?",Where is Mary? 
603,kitchen,"Answer: She is in the house of the American publisher,
<contrast>B.",Where is Sandra? 
604,office,"Answer: He is in the house.

Question: What is he doing?",Where is John? 
605,garden,"Answer: She is in the house.

Question: What is she doing?",Where is Mary? 
606,kitchen,"Answer: I do not know.

Question: What is your name?",Where is John? 
607,hallway,"Answer: He is in the room.

Question: What is he doing?",Where is John? 
608,garden,"Answer: She is in the kitchen.

Question: What is the matter with her",Where is Sandra? 
609,bedroom,"Answer: In the library.

Question: What is the matter with him?
Answer",Where is Daniel? 
610,kitchen,"Answer: He is in the library.

Question: What is the book?",Where is Daniel? 
611,office,"Answer: She is in the library.

Question: What is the matter with her",Where is Sandra? 
612,bathroom,"Answer: He is in the city.

Question: What is the matter with him",Where is Daniel? 
613,garden,"Answer: In the house of the Lord.

Question: What is the name of the",Where is John? 
614,bathroom,"Answer: She is in the house of the Reverend Misses
Carm-Carm",Where is Sandra? 
615,office,"Answer: In the hands of the Judge.

Question: What is the Judge?",Where is Daniel? 
616,kitchen,"Answer: She is in the library.

Question: What is the matter with her",Where is Sandra? 
617,hallway,"Answer: He was a member of the first council of the United States, and
was",Where is Daniel? 
618,kitchen,"</context>

Answer: <context>He's in the house</context>",Where is Mary? 
619,office,"Answer: She is in the cottage, and is waiting for you.

""I",Where is Sandra? 
620,garden,"Answer: In the house of the Lord.

Question: What is the name of",Where is John? 
621,office,Answer: She is in the hospital at the hospital of the S.W.H.,Where is Mary? 
622,office,"Answer: She is in the church.
Question: What is she doing?
Answer:",Where is Mary? 
623,kitchen,"Answer: She is in the house.

Question: What is the matter with her",Where is Sandra? 
624,bathroom,"Answer: He is in the city.
Question: Where is he?
Answer: He",Where is John? 
625,bedroom,"Answer: In the book of the Bible.

Question: What is the name of",Where is Daniel? 
626,bathroom,"Answer: He is in the library.

Question: What is the matter with him",Where is John? 
627,bathroom,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
628,bedroom,"Answer: He is in the church.

Question: How do you know?",Where is John? 
629,bedroom,"Answer: He is in the next room.

Question: Where is the door?",Where is John? 
630,bathroom,"Answer: I am here.

Question: What is your name?

Answer",Where is John? 
631,bedroom,"Answer: She is in the house of the grandmother of the young lady, who
is",Where is Mary? 
632,bedroom,"Answer: She is in the house of the Reverend Doctor of the Church
of the Lord",Where is Mary? 
633,kitchen,"Answer: She is in the country.

Question: Where is the house?",Where is Mary? 
634,garden,"Answer: In the woods.

Question: What is the name of the river?",Where is John? 
635,garden,"Answer: In the garden.
Question: What did you do?
Answer: I sat",Where is John? 
636,garden,"Answer: She is in the kitchen.
Question: Where is the cooky jar?",Where is Sandra? 
637,kitchen,"Answer: He's in the library.

Question: What is the book?
Answer",Where is John? 
638,hallway,"""I was wondering, Miss, if you were the only one who had been so",Where is Mary? 
639,bathroom,"Answer: In the garden.

Question: What is the name of the garden?",Where is Sandra? 
640,garden,"Answer: In the city of Daniel.

Question: Where is Daniel?",Where is Daniel? 
641,garden,"Answer: In the Garden of Eden.
Question: Where is the Garden of Eden?",Where is Daniel? 
642,bedroom,"Answer: The truth is that the truth is not to be found in the
corb",Where is Daniel? 
643,office,"Answer: He is in the cabin.

Question: What is the matter with him",Where is John? 
644,garden,"<context>

<context>

<context>

<context>",Where is Sandra? 
645,garden,"Answer: She is in the church.

Question: How do you know that?",Where is Mary? 
646,hallway,"Answer: She is in the garden.

Question: Where is the child?",Where is Sandra? 
647,office,"Answer: In the garden of the Temple of Jupiter Olympius, in the",Where is Sandra? 
648,kitchen,"Answer: She is in the library.

Question: What is she doing?",Where is Sandra? 
649,kitchen,"Answer: She is in the library.

Question: What is the matter with her",Where is Sandra? 
650,bathroom,"Answer: He is in the Bible.

Question: What is the name of the",Where is Daniel? 
651,garden,"Answer: She is in the next room.

Question: What is the matter with",Where is Sandra? 
652,kitchen,"Answer: He is in the city of New York.

Question: Where is the",Where is Daniel? 
653,kitchen,"Answer: She is in the next room.

Question: What is the matter?",Where is Mary? 
654,garden,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Mary? 
655,bathroom,"Answer: She is in the hands of the King of the
<context>",Where is Mary? 
656,kitchen,"Answer: In the house of the Lord.

Question: What is the name of",Where is John? 
657,kitchen,"Answer: In the house of the King.

Question: What is the name of",Where is John? 
658,garden,"Answer: He is in the library.

Question: What is the meaning of the",Where is Daniel? 
659,kitchen,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
660,kitchen,"Answer: In the book.

<context>

<context>",Where is Sandra? 
661,kitchen,"Answer: In the book of the Lord.

Question: What is the book of",Where is Sandra? 
662,garden,"Answer: In the United States, where he is the most popular of all
the great",Where is John? 
663,bedroom,"Answer: She's in the library, seh.

Question: What is she",Where is Mary? 
664,bedroom,"Answer: She is in the church, with her father.

Question: What is",Where is Mary? 
665,bathroom,"Answer: She is in the house.

Question: What is the matter with the",Where is Mary? 
666,office,"Answer: In the wilderness.

Question: Where is Daniel?

Answer:",Where is Daniel? 
667,office,"Answer: He is at the house of his mother, who is a native of
L",Where is John? 
668,office,"Answer: He is in the book.

Question: What is the name of the",Where is John? 
669,office,"Answer: He is in the 'delectable'

Question: Where is the '",Where is John? 
670,bedroom,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
671,bedroom,"Answer: He's in the next room.

Question: What's the matter?",Where is John? 
672,office,"Answer: He is in the churchyard.

Question: What is he doing?",Where is Daniel? 
673,bathroom,<p><p><p><p><p><p>,Where is Daniel? 
674,kitchen,"Answer: I don't know.

Question: Where is Mary?

Answer",Where is Mary? 
675,bathroom,"Answer: She is in the house of God.

Question: Where is Mary?",Where is Mary? 
676,office,THE DEAN. [_Looking at HANNAH._] I am in the garden,Where is Mary? 
677,hallway,"Answer: She is in the room below.

Question: What is the matter?",Where is Sandra? 
678,hallway,"Answer: She is in the library, and she is reading.

Question: What is",Where is Sandra? 
679,hallway,"Answer: She is in the library, and is reading the history of the
mates",Where is Sandra? 
680,kitchen,"Answer: In the house of the Lord, where he was a great and a
mighty",Where is Daniel? 
681,kitchen,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
682,kitchen,"Answer: In the garden.
Question: What is she doing?
Answer: She is",Where is Mary? 
683,office,"Answer: She is in the room below.

Question: What is she doing?",Where is Mary? 
684,bathroom,"Answer: He is in the house.

Question: What is the matter with the",Where is Daniel? 
685,garden,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
686,bathroom,"Answer: She is in the room with the other children.

Question: What is",Where is Mary? 
687,office,"Answer: He is in the city of Bethlehem.
Question: Where is the city",Where is Daniel? 
688,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is John? 
689,hallway,"A. A. A.

A.

A.

A.",Where is John? 
690,garden,Gyt-corg-dum-dum-dum-dum-,Where is Sandra? 
691,bathroom,"Answer: In the garden.
Question: Where is the garden?
Answer: In the",Where is Sandra? 
692,bathroom,"Answer: She is in the room.

Sate: I have been watching for",Where is Sandra? 
693,office,"Answer: In the bow of the ship.

Question: What is the reason for",Where is Sandra? 
694,garden,"Answer: She is in the room.

Question: Where is the door?",Where is Mary? 
695,garden,"Answer: The only one who is to be found in the world, is the
mother",Where is Mary? 
696,garden,"Answer: In the Garden of Eden.

<context>

<context>",Where is Mary? 
697,bedroom,"Answer: She is in the library.

Question: What is the name of the",Where is Sandra? 
698,kitchen,"Answer: She is in the garden.

Question: Where is the garden?",Where is Sandra? 
699,bedroom,"Answer: He is in the hands of the King of the Amirs, and is in",Where is Daniel? 
700,hallway,"Answer: In the book of the Bible.

Question: How do you know that",Where is Mary? 
701,hallway,"Answer: She is in the kitchen.

Question: What is the matter with her",Where is Mary? 
702,bathroom,"Answer: He is in the next room.

Question: What is the name of",Where is John? 
703,bathroom,"Answer: He is in the church.
Question: What is he doing?
Answer:",Where is John? 
704,office,Answer: In the _Sawarn_ of the _Larned_ of the _,Where is John? 
705,hallway,"Answer: She is in the church-yard, and is waiting for you to come and",Where is Mary? 
706,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is Mary? 
707,bathroom,"Answer: In the house of the Lord.
Question: Where is the Lord?
Answer",Where is Daniel? 
708,office,"Answer: In the mountains.

Question: Where is the mountain?

Answer",Where is Sandra? 
709,hallway,"Answer: She is in the kitchen, washing the dishes.

Question: What is",Where is Mary? 
710,garden,"Answer: In the church-yard.
Question: Where is the church?
Answer:",Where is John? 
711,garden,"Answer: She is in the garden.
Question: What is the matter with her?",Where is Sandra? 
712,kitchen,"Answer: In the book.

Question: What is the book?

Answer",Where is John? 
713,kitchen,"Answer: She is in the garden.

Question: Where is the little girl?",Where is Sandra? 
714,hallway,"Answer: He is in the library.

Question: What is he reading?",Where is Daniel? 
715,garden,"Answer: In the West Indies.

Question: What is the difference between a """,Where is Sandra? 
716,hallway,"Answer: She is in the library.

Question: What is the name of the",Where is Mary? 
717,office,"Answer: He is in the library.

Question: What is he reading?",Where is Daniel? 
718,hallway,"<context>

""I am not a little bit afraid of the
sod",Where is Mary? 
719,office,"Answer: She is in the library.

Question: What is she doing?",Where is Sandra? 
720,garden,"Answer: He is in the house of the Lord.

Question: What is the",Where is Daniel? 
