,target,output,question
292,Mary,"Answer: William Strachey.

Question: Who gave the milk to Mary?",Who gave the milk to Bill? 
293,Bill,"Answer: Mary gave the milk to Bill.

Question: Who gave the milk to",Who did Mary give the milk to? 
294,apple,"Answer: A dollar.

Question: What did Fred give to Jeff? Answer: A dollar",What did Jeff give to Fred? 
295,milk,"Answer: A dollar.

Question: What did Jeff give to Mary? Answer: A dollar",What did Mary give to Jeff? 
296,Mary,"Answer: Jeff.

Question: Who gave the milk?

Answer: Jeff",Who gave the milk? 
297,milk,"Answer: She gave him the milk.

Question: What did Jeff give to Mary",What did Mary give to Jeff? 
298,milk,"Answer: A piece of cloth.

Question: What did Jeff give to Mary? Answer:",What did Mary give to Jeff? 
299,Bill,"Answer: Sir Thomas Dale.

Question: Who gave the milk to Jeff?",Who gave the milk to Jeff? 
300,football,"Answer: A football.

Question: What did Fred give to Mary?",What did Mary give to Fred? 
301,Fred,"Answer: Mary gave it to Fred.

Question: Who did Fred give the football",Who did Mary give the football to? 
302,Mary,"Answer: Lester.

Question: Who gave the football to Robert? Answer: Lester",Who gave the football to Fred? 
303,Mary,"Answer: Jeff.

Question: Who did Mary give the apple to?",Who did Fred give the apple to? 
304,Fred,"Answer: Fred.

Question: Who gave the apple to Mary?

Answer",Who gave the apple to Mary? 
305,Jeff,"Answer: Mary.

Question: Who gave the apple to Jeff?

Answer",Who gave the apple to Mary? 
306,Mary,"Answer: Mary.

Question: Who gave the apple to Mary? Answer: Jeff.",Who did Jeff give the apple to? 
307,milk,"Answer: The milk.

Question: What did Fred give to Mary? Answer: The milk",What did Mary give to Fred? 
308,Fred,"Answer: The milk was given to Fred.

Question: Who gave the milk to",Who did Mary give the milk to? 
309,Fred,"Answer: Mary.

Question: Who gave the milk to Mary?

Answer",Who received the milk? 
310,Mary,"Answer: Mary.

Question: Who gave the football to Bill?

Answer",Who gave the football to Bill? 
311,Bill,"Answer: Mary.

Question: Who gave the football to Bill?

Answer",Who gave the football? 
312,football,"Answer: A bottle of medicine.

Question: What did Mary give to Bill? Answer:",What did Bill give to Mary? 
313,apple,"Answer: A football.

Question: What did Mary give to Bill? Answer: A football",What did Bill give to Mary? 
314,Bill,"Answer: Jeff gave the football to Bill.

Question: Who did Bill give the",Who did Jeff give the football to? 
315,milk,"Answer: A piece of pie.

Question: What did Bill give to Jeff? Answer:",What did Jeff give to Bill? 
316,Bill,"Answer: Bill.

Question: Who received the milk?

Answer: Bill",Who received the milk? 
317,milk,"Answer: A five-dollar bill.

Question: What did Bill give to Jeff",What did Jeff give to Bill? 
318,apple,"Answer: He gave her a little apple.

Question: What did Mary give to",What did Fred give to Mary? 
319,Fred,"Answer: Mary gave it to Fred.

Question: Who gave it to Jeff?",Who did Mary give the apple to? 
320,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Fred",Who gave the apple? 
321,apple,"Answer: A dollar.

Question: What did Bill do with the dollar?",What did Mary give to Bill? 
322,Mary,"Answer: Mary.

Question: Who gave the apple to Jeff?

Answer",Who did Jeff give the football to? 
323,Mary,"Answer: Jeff.

Question: Who received the milk?

Answer: Mary",Who received the football? 
324,Mary,"Answer: Jeff.

Question: Who gave the football to Mary?

Answer",Who received the football? 
325,Bill,"Answer: I do not know.

Question: Who gave the apple to Mary?",Who gave the football to Mary? 
326,Bill,"Answer: The nuns.

Question: Who gave the apple?

Answer",Who gave the football? 
327,Jeff,"Answer: Jeff.

Question: Who was the recipient of the apple?",Who received the apple? 
328,apple,"Answer: A football.

Question: What did Jeff give to Bill?",What did Bill give to Jeff? 
329,apple,"Answer: A football.

Question: What did Jeff give to Bill? Answer: A football",What did Bill give to Jeff? 
330,apple,"Answer: A piece of paper.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
331,apple,"Answer: A red tag.

Question: What did Fred give to Mary? Answer: A",What did Fred give to Mary? 
332,Fred,"Answer: Fred.

Question: Who gave the apple?

Answer: Fred",Who gave the apple? 
333,Bill,"Answer: Bill.

Question: Who received the apple? Answer: Mary.

Question",Who received the apple? 
334,apple,"Answer: A bottle of water. ""I don't know,"" said Bill. ""I don't",What did Mary give to Bill? 
335,Mary,"Answer: The apple was given to the girl.

Question: Who gave the apple",Who gave the apple? 
336,apple,"Answer: A new suit of clothes.

Question: What did Fred give to Mary? Answer",What did Mary give to Fred? 
337,apple,"Answer: A small apple.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
338,apple,"Answer: The apple.

Question: What did Mary give to Fred? Answer: The apple",What did Fred give to Mary? 
339,Mary,"Answer: Mary.

Question: Who did Bill give the apple to? Answer: Fred.",Who did Fred give the apple to? 
340,apple,Answer: A football. Mary went to the kitchen. Fred went to the garden. Bill went to,What did Fred give to Bill? 
341,Bill,"Answer: Bill.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Fred? 
342,Bill,"Answer: Fred.

Question: Who gave the apple?

Answer: Fred",Who received the apple? 
343,apple,"Answer: A piece of apple.

Question: What did Bill give to Fred? Answer:",What did Fred give to Bill? 
344,apple,"Answer: A nickel.

Question: What did Bill give to Fred? Answer: A nickel",What did Fred give to Bill? 
345,milk,"Answer: She gave him a piece of bread.

Question: What did Jeff give",What did Mary give to Jeff? 
346,Mary,"Answer: The Vryburger Jurrian Verwyk.

Question: Who",Who gave the milk to Jeff? 
347,Jeff,"Answer: Mary. Jeff went to the kitchen.
""Mary, you are a good girl.",Who gave the milk? 
348,Fred,"Answer: Jeff.

Question: Who received the milk?

Answer: Mary",Who received the milk? 
349,Jeff,"Answer: Bill.

Question: Who gave the milk to Jeff?

Answer",Who gave the milk to Fred? 
350,Jeff,"Answer: Bill.

Question: Who gave the milk?

Answer: Bill",Who gave the milk? 
351,Mary,"Answer: Mary.

Question: Who gave the milk to Bill?

Answer",Who gave the milk to Bill? 
352,milk,Answer: A piece of bread. Bill gave to Jeff a piece of bread. Bill gave to Jeff,What did Bill give to Jeff? 
353,Bill,"Answer: Jeff.

Question: Who received the milk?

Answer: Jeff",Who received the milk? 
354,milk,"Answer: The milk. Bill went to the kitchen. Jeff went to the bathroom. The
ass",What did Jeff give to Bill? 
355,Bill,"Answer: Macloud.

Question: Who gave the milk? Answer: Macloud",Who gave the milk? 
356,Bill,"Answer: The <DW64>s.

Question: Who gave the milk to",Who gave the milk to Fred? 
357,Bill,"Answer: The Parallelopipedon.

Question: What did the Par",Who gave the milk to Fred? 
358,apple,"Answer: A quart of cream, a pound of
cheese, a pound of bacon, a",What did Jeff give to Fred? 
359,Fred,"Answer: Fred.

Question: Who did Jeff give the apple to? Answer: Fred.",Who did Jeff give the apple to? 
360,Mary,Answer: Jeff. Question: Who received the apple? Answer: Jeff. Question: Who received the,Who received the apple? 
361,Bill,"Answer: Jeff.

Question: Who did Jeff give the apple to? Answer: Mary.",Who did Mary give the apple to? 
362,apple,"Answer: Mary gave to Bill the apple.

Question: What did Bill do with",What did Mary give to Bill? 
363,Mary,"Answer: Mary.

Question: Who did Bill give the apple to?",Who did Bill give the apple to? 
364,Bill,"Answer: Jeff.

Question: Who received the apple?

Answer: Jeff",Who received the apple? 
365,Jeff,"Answer: Jeff.

Question: Who received the apple? Answer: Jeff.

Question",Who received the apple? 
366,Jeff,"Answer: The ship-owner.

Question: Who gave the apple?",Who gave the apple? 
367,Bill,"Answer: Bill.

Question: Who gave the apple to Mary?

Answer",Who received the football? 
368,Bill,"Answer: Jeff.

Question: Who received the apple?

Answer: Jeff",Who received the football? 
369,Bill,"Answer: Mary gave it to Bill.

Question: Who did Bill give the apple",Who did Mary give the football to? 
370,Fred,"Answer: Mary gave it to Freddy.

Question: Who did Freddy give",Who did Mary give the football to? 
371,Mary,"Answer: Fred.

Question: Who gave the football to Mary?

Answer",Who gave the football to Fred? 
372,Fred,"Answer: Fred.

Question: Who gave the football to Mary?

Answer",Who gave the football to Mary? 
373,Jeff,"Answer: Jack Kirke.

Question: Who did Mary give the football to?",Who did Mary give the football to? 
374,football,"Answer: A doll.

Question: What did Jeff give to Mary?",What did Mary give to Jeff? 
375,Fred,"Answer: Bill.

Question: Who received the apple?

Answer: Jeff",Who received the apple? 
376,Fred,"Answer: Bill.

Question: Who gave the apple?

Answer: Bill",Who gave the apple? 
377,Bill,"Answer: Bill.

Question: Who gave the apple?
Answer: Bill.",Who gave the apple? 
378,apple,"Answer: A piece of paper.

Question: What did Bill do with the paper? Answer",What did Fred give to Bill? 
379,Fred,"Answer: Mary.

Question: Who did Bill give the apple to? Answer: Mary.",Who did Bill give the apple to? 
380,milk,"Answer: She gave him a great deal of money, and he spent it all in",What did Mary give to Bill? 
381,Bill,"Answer: The milk was given to Mary by the priest.

Question: Who gave",Who gave the milk? 
382,milk,"Answer: The milk of a Bison.

Question: What did Mary give to",What did Mary give to Fred? 
383,milk,"Answer: Milk.

Question: What did Mary give to Fred?

Answer",What did Fred give to Mary? 
384,milk,"Answer: A milk-pail.

Question: What did Mary give to Fred",What did Fred give to Mary? 
385,football,"Answer: A piece of paste-board.

Question: What did Mary give to Bill?",What did Bill give to Mary? 
386,Mary,"Answer: Mary. [Footnote 083: The
'Mae-nalian,' or Arc",Who did Bill give the football to? 
387,football,"Answer: A piece of bread.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
388,Fred,"Answer: Mary gave it to Fred.

Question: Who gave the football to Fred",Who did Mary give the football to? 
389,Mary,"Answer: Rags.

Question: Who gave the football?

Answer:",Who gave the football? 
390,Fred,"Answer: Rags.

Question: Who gave the apple?

Answer:",Who gave the apple? 
391,apple,"Answer: He gave him a piece of bread.

Question: What did Jeff give",What did Fred give to Jeff? 
392,Fred,"Answer: Jeff.

Question: Who received the apple? Answer: Jeff.

Question",Who received the apple? 
393,Fred,"Answer: Jeff.

Question: Who gave the apple to Jeff?

Answer",Who received the apple? 
394,Jeff,"Answer: Fred.

Question: Who gave the apple to Jeff?

Answer",Who gave the apple to Fred? 
395,Mary,"Answer: Hilary.

Question: Who gave the apple?

Answer:",Who gave the apple? 
396,Bill,"Answer: Mary gave the apple to Pauline.

Question: Who did Paul give",Who did Mary give the apple to? 
397,Fred,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Bill? 
398,Fred,"Answer: Freddy.

Question: Who gave the apple to Bill? Answer: Freddy",Who did Bill give the apple to? 
399,Fred,"Answer: Mary.
Question: Who gave the apple to Bill?
Answer: Fred.",Who received the apple? 
400,Mary,"Answer: The son of the great King of the North.

Question: Who gave",Who gave the football to Fred? 
401,Fred,"Answer: To the eunuch Bagous.
Question: What did he do with it?",Who did Mary give the football to? 
402,Fred,"Answer: The Saviour.

Question: Who did Mary give the football to?",Who did Mary give the football to? 
403,Fred,"Answer: Jeff.

Question: Who gave the apple to Mary? Answer: Mary.",Who gave the apple to Jeff? 
404,apple,"Answer: A medal.

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
405,apple,"Answer: He gave him the apple.

Question: What did Bill do with the",What did Fred give to Bill? 
406,Fred,"Answer: Sir W. Pen.

Question: Who gave the apple?",Who gave the apple? 
407,Fred,"Answer: The Captain and I.

Question: Who received the apple?",Who received the apple? 
408,Fred,"Answer: Bill.

Question: Who gave the apple to Jeff? Answer: Bill.",Who gave the apple to Jeff? 
409,apple,"Answer: The apple.

Question: What did Bill give to Jeff?",What did Fred give to Jeff? 
410,milk,"Answer: Bill gave Jeff a nickel.

Question: What did Jeff do with the",What did Bill give to Jeff? 
411,Jeff,"Answer: Dan.

Question: Who gave the milk to Jeff? Answer: Dan.",Who gave the milk to Bill? 
412,milk,"Answer: A piece of cloth.

Question: What did Bill give to Jeff?",What did Jeff give to Bill? 
413,milk,"Answer: A letter.

Question: What did Bill give to Jeff?",What did Jeff give to Bill? 
414,Jeff,"Answer: Jeff.

Question: Who gave the milk to Jeff?

Answer",Who gave the milk to Mary? 
415,milk,"Answer: A piece of bread.

Question: What did Jeff give to Fred? Answer:",What did Fred give to Jeff? 
416,milk,"Answer: A penny.

Question: What did Fred give to Jeff?",What did Jeff give to Fred? 
417,Fred,"Answer: Jeff.

Question: Who received the milk?

Answer: Jeff",Who received the milk? 
418,Jeff,"Answer: Jeff.

Question: Who gave the milk to Jeff?

Answer",Who did Fred give the milk to? 
419,Jeff,"Answer: Jeff.

Question: Who gave the milk to Bill?

Answer",Who gave the milk to Fred? 
420,Fred,"Answer: Mary.

Question: Who gave the football?
Answer: Mary.",Who gave the football? 
421,Fred,"Answer: Martin Hartog.

Question: Who received the football?

Answer",Who received the football? 
422,football,"Answer: A piece of paper.

Question: What did Fred give to Mary?",What did Mary give to Fred? 
423,football,"Answer: A little money.

Question: What did Fred give to Mary? Answer: A",What did Mary give to Fred? 
424,Fred,"Answer: Bill.

Question: Who gave the football to Jeff?

Answer",Who gave the football to Mary? 
425,apple,"Answer: A pair of socks.

Question: What did Bill give to Fred? Answer:",What did Fred give to Bill? 
426,Fred,"Answer: Fred.

Question: Who received the apple?

Answer: Fred",Who received the apple? 
427,apple,"Answer: He gave her a kiss.

Question: What did Mary give to Fred",What did Fred give to Mary? 
428,Fred,"Answer: Bill.

Question: Who gave the apple to Bill? Answer: Fred.",Who received the apple? 
429,Mary,"Answer: The House of Commons.

Question: Who gave the apple?",Who gave the apple? 
430,Jeff,"Answer: Fred gave it to the SQUIRE.

Question: Who did the",Who did Fred give the apple to? 
431,apple,"Answer: A piece of apple.

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
432,Fred,"Answer: Jeff.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Jeff? 
433,Jeff,"Answer: Jeff.

Question: Who gave the apple to Fred?

Answer",Who received the apple? 
434,Mary,"Answer: Fred.

Question: Who received the apple? Answer: Fred.

Question",Who received the football? 
435,apple,"Answer: A

Question: What did Mary give to Bill? Answer: A

Question",What did Bill give to Mary? 
436,Mary,"Answer: The king.

Question: Who did Bill give the apple to?",Who did Bill give the apple to? 
437,Fred,"Answer: The Church.

Question: Who gave the apple?

Answer:",Who gave the apple? 
438,Fred,"Answer: The Church.

Question: Who gave the apple to Mary?
Answer:",Who received the apple? 
439,Mary,"Answer: Bill.

Question: Who gave the apple to Mary?

Answer",Who gave the apple to Fred? 
440,apple,"Answer: A piece of the apple.

Question: What did Bill do with the apple?",What did Mary give to Bill? 
441,Mary,"Answer: Mary.

Question: Who did Mary give the apple to? Answer: Bill.",Who did Bill give the apple to? 
442,apple,"Answer: A piece of bread.

Question: What did Mary give to Bill?",What did Bill give to Mary? 
443,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
444,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Fred",Who gave the apple? 
445,apple,"Answer: A little apple.

Question: What did Fred do with it?",What did Mary give to Fred? 
446,Fred,"Answer: The Count.

Question: Who gave the apple to the Count?",Who did Mary give the apple to? 
447,milk,"Answer: A little apple.

Question: What did Bill give to Mary?",What did Mary give to Bill? 
448,Bill,"Answer: Mary.

Question: Who was the passenger on the boat?",Who received the milk? 
449,milk,"Answer: The money.

Question: What did Mary give to Bill?",What did Bill give to Mary? 
450,Mary,"Answer: Bill.

Question: Who gave the apple to Mary? Answer: Mary.",Who gave the apple to Bill? 
451,apple,"Answer: ""A' wud hae tae be a' tae the doctor",What did Mary give to Bill? 
452,Bill,"Answer: Fred.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Fred? 
453,Fred,"Answer: Fred.

Question: Who gave the apple to Fred? Answer: Fred.",Who gave the apple to Bill? 
454,Bill,"Answer: Jeff.

Question: Who received the apple?

Answer: Jeff",Who received the apple? 
455,Fred,"Answer: Fred.

Question: Who did Bill give the milk to? Answer: Fred.",Who did Mary give the milk to? 
456,Mary,"Answer: Fred.

Question: Who gave the milk?

Answer: Fred",Who gave the milk? 
457,Fred,"Answer: Fred.

Question: Who did Mary give the milk to? Answer: Fred.",Who did Mary give the milk to? 
458,Mary,"Answer: Fred.

Question: Who gave the milk?
Answer: Fred.",Who gave the milk? 
459,milk,"Answer: A piece of apple.

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
460,Mary,"Answer: Mary.

Question: Who gave the doll? Answer: Mary.

Question",Who gave the milk? 
461,milk,"Answer: A little brown-haired, brown-eyed girl.

Question: What did Mary",What did Mary give to Bill? 
462,Bill,"Answer: Jeff gave it to Bill.

Question: Who did Bill give the football to?",Who did Jeff give the football to? 
463,football,"Answer: He gave him a dollar.

Question: What did Bill do with the",What did Jeff give to Bill? 
464,football,"Answer: A football.

Question: What did Bill give to Jeff?",What did Jeff give to Bill? 
465,Bill,"Answer: Bill.

Question: What was the _té-tchung",Who did Fred give the apple to? 
466,Bill,"Answer: The author of the “Geschichte der Abderiten.”

Question",Who gave the apple to Fred? 
467,apple,"Answer: A book.

Question: What was the book?

Answer",What did Bill give to Fred? 
468,Bill,"Answer: Fred.

Question: Who gave the apple to Bill? Answer: Bill.",Who gave the apple to Fred? 
469,Jeff,"Answer: Colonel _Don_ Felipe Diaz.

Question: Who gave the apple",Who gave the apple to Fred? 
470,Fred,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
471,apple,"Answer: The apple.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
472,Mary,"Answer: Fred.

Question: Who received the apple?

Answer: Bill",Who received the apple? 
473,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Bill",Who gave the apple? 
474,apple,"Answer: A flower-girl of an unknown epoch.

Question: What did Bill",What did Mary give to Bill? 
475,apple,"Answer: A piece of bread.

Question: What did Fred give to Mary?",What did Mary give to Fred? 
476,apple,"Answer: A piece of bread.

Question: What did Bill give to Fred? Answer:",What did Fred give to Bill? 
477,Fred,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Bill? 
478,Bill,"Answer: Fred.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Fred? 
479,Fred,"Answer: Bill.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Bill? 
480,Fred,"Answer: The Maroquine dynasty.

Question: Who gave the apple?",Who gave the apple? 
481,Fred,"Answer: Bill.

Question: Who gave the apple? Answer: Bill.

Question",Who gave the apple? 
482,apple,"Answer: The apple.

Question: What did Bill give to Fred? Answer: The apple",What did Fred give to Bill? 
483,Bill,"Answer: Jeff.

Question: Who gave the apple?

Answer: Jeff",Who gave the apple? 
484,Bill,"Answer: Jeff.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Mary? 
485,Bill,"Answer: Fred gave it to Bill.

Question: Who did Bill give it to",Who did Fred give the apple to? 
486,apple,"Answer: A piece of wood.

Question: What did Bill give to Fred?",What did Fred give to Bill? 
487,Bill,"Answer: Bill.

Question: Who gave the apple?

Answer: Bill",Who gave the apple? 
488,Bill,"Answer: The French TYRANT.

Question: Who gave the apple to Bill",Who gave the apple to Mary? 
489,Bill,"Answer: Jeff.

Question: Who gave the apple? Answer: Jeff.

Question",Who gave the apple? 
490,Bill,"Answer: Jeff.

Question: Who gave the milk to Mary? Answer: Jeff.",Who gave the apple to Mary? 
491,Mary,"Answer: Jeff.

Question: Who carried the apple?
Answer: Jeff.",Who received the apple? 
492,milk,"Answer: A piece of bread.

Question: What did Jeff give to Fred? Answer:",What did Jeff give to Fred? 
493,milk,"Answer: A piece of bread.

Question: What did Jeff give to Fred? Answer:",What did Fred give to Jeff? 
494,Fred,"Answer: Jeff gave the milk to Fred.

Question: Who gave the apple to Jeff?",Who gave the milk to Jeff? 
495,Jeff,"Answer: Jeff.

Question: Who did Bill give the football to?",Who did Fred give the football to? 
496,football,"Answer: A little money.

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
497,Fred,"Answer: Jeff.

Question: Who gave the football to Jeff?

Answer",Who received the football? 
498,football,"Answer: The football.

Question: What did Fred give to Jeff?",What did Jeff give to Fred? 
499,Mary,"Answer: The rector.

Question: Who gave the milk?

Answer",Who received the milk? 
500,Fred,"Answer: Jeff.

Question: Who received the football?

Answer: Jeff",Who received the football? 
501,Jeff,"Answer: Jeff.

Question: Who gave the paper? Answer: Jeff.

Question",Who gave the football? 
502,football,Answer: A dollar. Question: What did Jeff give to Fred? Answer: A dollar. Question,What did Fred give to Jeff? 
503,Fred,"Answer: Jeff.

Question: Who gave the milk?

Answer: Jeff",Who gave the football? 
504,football,Answer: A little money. Mary went to the bedroom. Jeff went to the bedroom. Jeff went,What did Fred give to Mary? 
505,Fred,"Answer: Jeff.

Question: Who received the football?

Answer: Jeff",Who received the football? 
506,Bill,"Answer: Bill.

Question: Who gave the football to Bill?

Answer",Who gave the football to Fred? 
507,Bill,"Answer: The old man.

Question: Who received the football?
Answer: The",Who received the football? 
508,Bill,"Answer: Mary.

Question: Who received the football? Answer: Fred.

Question",Who received the football? 
509,Bill,"Answer: Bill.

Question: Who did Bill give the football to? Answer: Fred.",Who did Fred give the football to? 
510,Fred,"Answer: Fred.

Question: Who received the milk?
Answer: Fred.",Who received the milk? 
511,Jeff,"Answer: Mary.

Question: Who received the milk?

Answer: Mary",Who received the milk? 
512,milk,"Answer: The milk.

Question: What did Fred give to Jeff?",What did Jeff give to Fred? 
513,milk,"Answer: He gave him the ring.

Question: What did Fred give to Jeff",What did Jeff give to Fred? 
514,Fred,"Answer: Mary. Bill went back to the kitchen. ""I'm
going to marry you.""",Who gave the apple to Bill? 
515,Bill,"Answer: Silvain.

Question: Who gave the apple to Mary?",Who gave the apple to Mary? 
516,Fred,"Answer: Bill.

Question: Who gave the apple?

Answer: Bill",Who gave the apple? 
517,Fred,"Answer: Kristel.

Question: Who gave the apple to Mary?",Who gave the apple to Mary? 
518,Mary,"Answer: Fred.

Question: Who gave it to Fred?

Answer:",Who received the apple? 
519,apple,"Answer: The apple.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
520,apple,"Answer: A little apple.

Question: What did he do with it?",What did Mary give to Fred? 
521,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Fred",Who gave the apple? 
522,Fred,"Answer: Mary gave the milk to Fred.

Question: Who did Fred give the",Who did Mary give the milk to? 
523,milk,"Answer: Mary gave the apple to Fred.

Question: What did Fred do with",What did Mary give to Fred? 
524,Mary,"Answer: Mary.

Question: Who gave the apple to Fred?

Answer",Who gave the milk to Fred? 
525,milk,"Answer: Mary gave him the milk.

Question: What did Fred give to Mary",What did Mary give to Fred? 
526,Mary,"Answer: Mary.

Question: Who received the milk?

Answer: Fred",Who received the milk? 
527,Mary,"Answer: Fred.

Question: Who gave the milk to Mary?

Answer",Who received the milk? 
528,Mary,"Answer: Mary.

Question: Who received the milk?
Answer: Fred.",Who received the milk? 
529,Jeff,"Answer: Mary gave the football to Jeff.

Question: Who gave the football to",Who gave the football to Mary? 
530,Bill,"Answer: I.

Question: Who gave the apple to Mary?

Answer",Who gave the apple to Mary? 
531,apple,Answer: The apple. Mary gave the apple to Bill. Bill gave the apple to Mary. Mary,What did Bill give to Mary? 
532,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Bill",Who received the apple? 
533,apple,"Answer: A
<context>

<context>

<context>

<",What did Bill give to Mary? 
534,Fred,Answer: Mary gave the football to Bill. Bill gave the football to Mary. Mary gave the football,Who did Mary give the football to? 
535,milk,"Answer: A small gift.

Question: What did Bill do with the milk?",What did Fred give to Bill? 
536,Bill,"Answer: Mary.

Question: What did Jeff go to the kitchen for?",Who did Fred give the milk to? 
537,Bill,"Answer: Mary.

Question: Who did Jeff go to the kitchen?",Who did Fred give the milk to? 
538,Mary,"Answer: Bill gave the milk to Mary.

Question: Who did Mary give the",Who did Bill give the milk to? 
539,Mary,"Answer: Mary.

Question: Who did Bill give the milk to? Answer: Bill.",Who did Bill give the milk to? 
540,Jeff,"Answer: Jeff.

Question: Who gave it to Jeff?

Answer:",Who received the apple? 
541,Jeff,"Answer: The king.

Question: Who received the apple?

Answer:",Who received the apple? 
542,apple,"Answer: A coat.

Question: What did Jeff give to Bill?",What did Bill give to Jeff? 
543,apple,"Answer: A piece of the shell.

Question: What did Bill give to Mary? Answer",What did Bill give to Mary? 
544,Mary,"Answer: Bill gave the apple to
Jeff. Bill handed the apple to Mary. Mary handed the",Who did Bill give the apple to? 
545,Jeff,"Answer: The Marquess.

Question: Who gave the apple to Mary? Answer:",Who did Mary give the apple to? 
546,Jeff,"Answer: Jeff.

Question: Who gave it to Jeff?

Answer:",Who received the apple? 
547,Jeff,"Answer: Mary gave the apple to Jeff.

Question: Who did Jeff give the",Who did Mary give the apple to? 
548,Bill,"Answer: Mary.

Question: Who received the apple? Answer: Mary.

Question",Who received the apple? 
549,Mary,"Answer: Fire Cloud.

Question: Who gave the apple to Bill? Answer: Fire Cloud",Who gave the apple to Bill? 
550,Mary,"Answer: Mary.

Question: Who gave the milk to Jeff?
Answer: Mary",Who gave the milk to Jeff? 
551,Jeff,"Answer: Jeff.

Question: Who received the milk?

Answer: Jeff",Who received the milk? 
552,Mary,"Answer: Mary.

Question: Who gave the football to Jeff?

Answer",Who did Fred give the football to? 
553,Fred,"Answer: The Peruvians.

Question: Who gave the milk?",Who gave the football? 
554,Mary,"Answer: Jeff.

Question: Who received the money? Answer: Dickerson.",Who received the football? 
555,Bill,"Answer: Fred.
Question: Who gave the apple?
Answer: Fred.
Question",Who gave the apple? 
556,Bill,"Answer: Mary.
Question: Who gave the apple?
Answer: Mary.
Question",Who gave the apple? 
557,apple,"Answer: Nothing.

Question: What did Fred give to Bill?

Answer",What did Bill give to Fred? 
558,apple,"Answer: He gave him the apple.

Question: What did Bill do with the",What did Fred give to Bill? 
559,Fred,"Answer: Fred.

    <context>
    The apple was a gift from the gods.",Who received the apple? 
560,apple,"Answer: Mary gave the apple to Fred.

Question: What did Fred do with",What did Fred give to Mary? 
561,Fred,"Answer: Mary.

Question: Who received the apple?

Answer: Fred",Who received the apple? 
562,apple,"Answer: The apple.

Question: What did Fred give to Mary? Answer: The apple",What did Mary give to Fred? 
563,football,"Answer: The apple.

Question: What did Mary give to Fred? Answer: The apple",What did Fred give to Mary? 
564,Fred,"Answer: Fred.

Question: Who received the watch?
Answer: Fred.",Who received the football? 
565,apple,"Answer: The apple.

Question: What did Mary give to Jeff? Answer: The apple",What did Jeff give to Mary? 
566,Mary,"Answer: Jeff.

Question: Who gave the apple to Jeff? Answer: Jeff.",Who gave the apple? 
567,apple,"Answer: A piece of the apple.

Question: What did Jeff give to Mary? Answer",What did Mary give to Jeff? 
568,apple,"Answer: ""The apple.""

Question: What did Jeff give to Mary? Answer: """,What did Jeff give to Mary? 
569,Jeff,"Answer: Mary.

Question: Who gave the apple to Jeff?

Answer",Who gave the apple to Mary? 
570,milk,"Answer: She gave him the milk.

Question: What did Jeff do with the",What did Mary give to Jeff? 
571,milk,"Answer: He gave her a piece of cheese.

Question: What did Mary give",What did Jeff give to Mary? 
572,milk,"Answer: The milk.

Question: What did Mary give to Jeff?",What did Jeff give to Mary? 
573,Fred,"Answer: Jeff.

Question: Who was the leader of the Indians? Answer: Jeff.",Who received the milk? 
574,Fred,"Answer: Wabasha.
Question: Who gave the milk to Jeff?
Answer:",Who received the milk? 
575,football,"Answer: A small tin box, containing a
small tin box, containing a small tin box,",What did Bill give to Mary? 
576,Mary,"Answer: Fred.

Question: Who gave the football to Jeff?

Answer",Who gave the football to Fred? 
577,football,"Answer: The football.

Question: What did Fred give to Mary? Answer: The football",What did Mary give to Fred? 
578,football,"Answer: Mary gave the football to Fred.

Question: What did Fred do with",What did Mary give to Fred? 
579,Fred,"Answer: Mary gave it to Fred.

Question: Who did Fred give it to",Who did Mary give the football to? 
580,Fred,"Answer: Bill.

Question: Who gave the milk to Bill?

Answer",Who gave the milk to Bill? 
581,Bill,"Answer: Jeff.

Question: Who did Bill give the milk to?",Who did Fred give the milk to? 
582,milk,"Answer: He gave him a shilling.

Question: What did Bill give to",What did Fred give to Bill? 
