,target,output,question
319,Fred,"Answer: The young lady who was the only one of the company who had
been to",Who did Mary give the apple to? 
320,Mary,"Answer: The Judge.

Question: Who was the judge?

Answer:",Who gave the apple? 
321,apple,"Answer: A little money. Bill:
""What did she give to you?"" Question: """,What did Mary give to Bill? 
322,Mary,"Answer: The man who was with me at the time.

Question: Who was",Who did Jeff give the football to? 
323,Mary,"Answer: The Secretary of State for War.

Question: Who was the man who",Who received the football? 
324,Mary,"Answer: The Reverend Doctor, who was the first to receive it.

Question:",Who received the football? 
325,Bill,"Answer: The <intendent of
<intendent>s. <intendent>s are the men who",Who gave the football to Mary? 
326,Bill,"Answer: The first one that was given was to the man who was the
first to",Who gave the football? 
327,Jeff,"Answer: The gentleman who gave it.

Question: Who gave it?",Who received the apple? 
328,apple,"Answer: A pair of
gunt-bumps. Bill gave a pair of gunt-",What did Bill give to Jeff? 
329,apple,"Answer: A piece of bread.
Question: What did he give to the boy?",What did Bill give to Jeff? 
330,apple,"Answer: A little book of verses.

Question: What did she do with it",What did Fred give to Mary? 
331,apple,"Answer: A small box of bread and butter.

Question: What did she do",What did Fred give to Mary? 
332,Fred,"Answer: The captain of the _Essex_.
Question: Who was the captain of the",Who gave the apple? 
333,Bill,"Answer: The <context>

<context>

<context>",Who received the apple? 
334,apple,"Answer: A little piece of bread and
butter.

Question: What did she do",What did Mary give to Bill? 
335,Mary,"Answer: The King.

Question: Who was the King?

Answer:",Who gave the apple? 
336,apple,"Answer: A ring.

Question: What did Mary do with the money? Answer: She",What did Mary give to Fred? 
337,apple,"Answer: A piece of the apple.

Question: What did she do with the apple?",What did Fred give to Mary? 
338,apple,"Answer: He gave her a diamond ring.
Question: What did she give him?",What did Fred give to Mary? 
339,Mary,"Answer: To the young man who was
standing by the window. <context>

<",Who did Fred give the apple to? 
340,apple,"Answer: He gave him a little book, and said, 'I am sorry, but",What did Fred give to Bill? 
341,Bill,"Answer: The man who gave it to me.

Question: Who gave the book",Who gave the apple to Fred? 
342,Bill,"<context>

Answer: The man who was sent to the office to get it.",Who received the apple? 
343,apple,Answer: A piece of bread. Question: What did he give to the man? Answer: A,What did Fred give to Bill? 
344,apple,"Answer: A

<context>

<context>

<context>",What did Fred give to Bill? 
345,milk,"Answer: A little book.

Question: What did she do with it?",What did Mary give to Jeff? 
346,Mary,"Answer: The young man who was the first to ask the question.

Question:",Who gave the milk to Jeff? 
347,Jeff,Answer: Susan. Question: Who gave the milk? Answer: Susan. Question: Who gave the,Who gave the milk? 
348,Fred,"Answer: The man who brought it.

Question: Who was the man?",Who received the milk? 
349,Jeff,Answer: The captain. Question: Who gave the milk to the children? Answer: The captain.,Who gave the milk to Fred? 
350,Jeff,"Answer: The man who was driving the brougham.

Question: Who was",Who gave the milk? 
351,Mary,"Answer: The young man who was with you.

Question: Who gave the milk",Who gave the milk to Bill? 
352,milk,"Answer: A dollar. Question: What
did he give to the young man? Answer: A",What did Bill give to Jeff? 
353,Bill,"Answer: The man who was to be the judge of the matter.

Question:",Who received the milk? 
354,milk,"Answer: A dollar. Question: What
did he give to Bill? Answer: A dollar.",What did Jeff give to Bill? 
355,Bill,"Answer: The Lord.

Question: Who gave the milk?

Answer:",Who gave the milk? 
356,Bill,"Answer: The man who gave it to him.

Question: Who gave the milk",Who gave the milk to Fred? 
357,Bill,"Answer: The man who gave it to him.

<context>Question: Who",Who gave the milk to Fred? 
358,apple,"Answer: ""A good deal of money.""
Question: What did he say to the man?",What did Jeff give to Fred? 
359,Fred,"Answer: To the man who was the first to come to the rescue of the
<",Who did Jeff give the apple to? 
360,Mary,"Answer: The man who was so much surprised.

""I was so surprised that",Who received the apple? 
361,Bill,"Answer: The lady who was the first to
give it to him.

Question",Who did Mary give the apple to? 
362,apple,"Answer: ""A little of the
money."" Question: What did she give to Bill? Answer",What did Mary give to Bill? 
363,Mary,"Answer: The man who was the chief of the office of the
directorate of the",Who did Bill give the apple to? 
364,Bill,"Answer: The man who was the first to
give it. <context>

<context",Who received the apple? 
365,Jeff,"Answer: The maiden.

Question: Who was the maiden?

Answer:",Who received the apple? 
366,Jeff,"Answer: The Holy Apostod.

<context>

<context>",Who gave the apple? 
367,Bill,"Answer: <context>

""The answer was given by the head of the office",Who received the football? 
368,Bill,"Answer: The President. Question:
Who gave the football? Answer: The President. Question:",Who received the football? 
369,Bill,"Answer: Mary.

Question: Who did Mary give the football to? Answer: The Pope",Who did Mary give the football to? 
370,Fred,"Answer: Mary.

Question: Who did she give it to?

Answer",Who did Mary give the football to? 
371,Mary,"Answer: The football was given to
him by the football club.

Question: Who was",Who gave the football to Fred? 
372,Fred,"Answer: Mary.

Question: Who gave the football to Mary? Answer: Mary.",Who gave the football to Mary? 
373,Jeff,"Answer: The Reverend Miss
M. A. H. H.

Question: Who was",Who did Mary give the football to? 
374,football,"Answer: A little of the money she had received from the sale of the
carn",What did Mary give to Jeff? 
375,Fred,"Answer: The Reverend
Bodv

""I'm sorry to have to do",Who received the apple? 
376,Fred,"Answer: The young man who was in the
bow-du-ring.",Who gave the apple? 
377,Bill,"Answer: The lady.

_The_ Captain _comes out of the door,",Who gave the apple? 
378,apple,Answer: A little money. Question: What did Bill give to the poor? Answer: A little,What did Fred give to Bill? 
379,Fred,"Answer: ""To the man who was the first to discover the secret of
G--",Who did Bill give the apple to? 
380,milk,"Answer: A little white book.

Question: What did he do with it?",What did Mary give to Bill? 
381,Bill,"Answer: The Reverend Doctor

Question: Who was the man who was killed?
Answer",Who gave the milk? 
382,milk,"Answer: A little of her own blood.

Question: What did she do with",What did Mary give to Fred? 
383,milk,Answer: A hundred thousand dollars. Question: What did he do with it? Answer: He spent,What did Fred give to Mary? 
384,milk,Answer: A little money. Question: What did she give him? Answer: A little money.,What did Fred give to Mary? 
385,football,"Answer: A thousand pounds.

Question: What did he give to the Queen?",What did Bill give to Mary? 
386,Mary,"Answer: The Secretary of the Board of Works.

Question: Who was the man",Who did Bill give the football to? 
387,football,"Answer: He gave her a beautiful diamond ring, and a diamond brooch,
which",What did Fred give to Mary? 
388,Fred,"Answer: Mary.

Question: Who did she give the ball to? Answer: The boy",Who did Mary give the football to? 
389,Mary,"Answer: The University of Michigan.

Question: Who gave the football?",Who gave the football? 
390,Fred,"Answer: The Doctor.

Question: Who gave the book?

Answer:",Who gave the apple? 
391,apple,"Answer: He gave him a piece of his own handkerchief, which he had
w",What did Fred give to Jeff? 
392,Fred,"Answer: I did.

Q: Who gave it to you?

A",Who received the apple? 
393,Fred,"Answer: Mr. R.
Question: Who was the man who was killed?
Answer",Who received the apple? 
394,Jeff,"Answer: The man who was with him.
Question: Who gave the apple to Birg",Who gave the apple to Fred? 
395,Mary,"Answer: The Pope.

Question: What was the name of the city?",Who gave the apple? 
396,Bill,"Answer: The young man who was the son of the man who had the
parson",Who did Mary give the apple to? 
397,Fred,"Answer: The man from Brandos.
Question: Who gave the apple to the second man",Who gave the apple to Bill? 
398,Fred,"Answer: The man who was
carrying it.

Question: Who was the man who",Who did Bill give the apple to? 
399,Fred,Answer: The young man who had been sent to the garden to get it.,Who received the apple? 
400,Mary,"Answer: The man who was in the room when the ball was thrown.
Question: Who",Who gave the football to Fred? 
401,Fred,Answer: The son of the man who was the first to see the man in the,Who did Mary give the football to? 
402,Fred,"Answer: Mary.

Question: Who did she give it to?

Answer",Who did Mary give the football to? 
403,Fred,"Answer: The man who gave it to the man who killed Mr.
<context>",Who gave the apple to Jeff? 
404,apple,"Answer: A letter.

Question: What did he say to it?",What did Fred give to Jeff? 
405,apple,"Answer: A good deal of the time, and a good deal of the time he gave",What did Fred give to Bill? 
406,Fred,"Answer: The Prince of the
Lirians.

Question: Who was the first to",Who gave the apple? 
407,Fred,"Answer: The Judge.

Question: Who received the apple?

Answer:",Who received the apple? 
408,Fred,"Answer: The man who gave it to you.

<context>

<",Who gave the apple to Jeff? 
409,apple,"Answer: A little money.

Question: What did he give to you?",What did Fred give to Jeff? 
410,milk,"Answer: The truth.

Question: What did he give to the people?",What did Bill give to Jeff? 
411,Jeff,"Answer: The two women.

Question: How did they get it?",Who gave the milk to Bill? 
412,milk,"Answer: A little money.

Question: What did he do with it? Answer: He",What did Jeff give to Bill? 
413,milk,"Answer: A piece of bread and cheese.

Question: What did Bill give to",What did Jeff give to Bill? 
414,Jeff,Answer: The Reverend Misses Lepadum and Lepadum.,Who gave the milk to Mary? 
415,milk,Answer: A bottle of milk. Question: What did Jeff give to Fred? Answer: A bottle,What did Fred give to Jeff? 
416,milk,"Answer: A dollar-mark.

Question: What did he give to the club",What did Jeff give to Fred? 
417,Fred,"Answer: Mr. John Mason.

Question: Who received the milk? Answer: Mr.",Who received the milk? 
418,Jeff,"Answer: The Reverend Mr.
Sulley, of the Church of England, who was a",Who did Fred give the milk to? 
419,Jeff,"<context>

Answer: The Reverend Mr. John P. P.

<context",Who gave the milk to Fred? 
420,Fred,"Answer: The ""man of the house.""

Question: Who was the ""man",Who gave the football? 
421,Fred,"Answer: The Reverend Doctor.




THE MAN AND THE MUN

(A Story of",Who received the football? 
422,football,"Answer: The following:

""I have been thinking of the way you are to",What did Mary give to Fred? 
423,football,"Answer: A little money.

Question: What did he do with it?",What did Mary give to Fred? 
424,Fred,"Answer: The football was given to her by the football-keeper.

Question:",Who gave the football to Mary? 
425,apple,"Answer: A piece of bread. Question: What did he give to the <span>
<",What did Fred give to Bill? 
426,Fred,"Answer: The Judge of the
Judge of the
Judge of the
Judge of the",Who received the apple? 
427,apple,"]

and to the other, and to the other, and to the other, and to",What did Fred give to Mary? 
428,Fred,"_Auntie, who is still in the room, comes out of the
d",Who received the apple? 
429,Mary,"Answer: The Apple Taster.

Question: Who was the apple?
Answer:",Who gave the apple? 
430,Jeff,"Answer: The man that was killed.

Question: Who was the man that was",Who did Fred give the apple to? 
431,apple,"Answer: $100,000,000.

Question: What did he give to the government",What did Fred give to Jeff? 
432,Fred,"Answer: The man who was the first to give it.

Question: Who was",Who gave the apple to Jeff? 
433,Jeff,"Answer: The man who was the first to receive it.

Question: Who was",Who received the apple? 
434,Mary,"<context>

<context>

<context>

<context>",Who received the football? 
435,apple,"Answer: Bill gave her a piece of bread.

Question: What did she give",What did Bill give to Mary? 
436,Mary,"Answer: The man who was the first to discover the secret of the
""Pep",Who did Bill give the apple to? 
437,Fred,"Answer: The little boy who was watching the little girl.

Question: Who was",Who gave the apple? 
438,Fred,"Answer: The man who was the first to receive it.

Question: Who was",Who received the apple? 
439,Mary,"<</context>

Answer: The man who gave it to him was a man of the",Who gave the apple to Fred? 
440,apple,"Answer: A little of her own blood.

The answer is a little",What did Mary give to Bill? 
441,Mary,"Answer: Bill gave it to the
Dove. <context>

Question: Who did",Who did Bill give the apple to? 
442,apple,"Answer: He gave her a piece of his heart.

Question: What did she",What did Bill give to Mary? 
443,Mary,"Answer: Mary.

Question: Who gave the apple? Answer: The Lord.",Who gave the apple? 
444,Mary,"Answer: The young man who was in the garden.

Question: Who was the",Who gave the apple? 
445,apple,"Answer: She gave him a little child.

Question: What did Mary do with",What did Mary give to Fred? 
446,Fred,"Answer: Mary, the mother of Jesus.

Question: Who was the father of",Who did Mary give the apple to? 
447,milk,"Answer: A service flag.

Question: What did Bill do with the flag? Answer:",What did Mary give to Bill? 
448,Bill,"Answer: The Woman. Question: Who gave
the milk? Answer: The Woman. Question:",Who received the milk? 
449,milk,"Answer: The same with the other.

<context><context><context",What did Bill give to Mary? 
450,Mary,"Answer: The Reverend Mr. John.

Question: Who was the young man who",Who gave the apple to Bill? 
451,apple,"Answer: A little money.

Question: What did she give him?
Answer:",What did Mary give to Bill? 
452,Bill,"Answer: The man who was the first to give it to the world.

Question",Who gave the apple to Fred? 
453,Fred,"Answer: The lady who was the first to see the picture of the
sod-",Who gave the apple to Bill? 
454,Bill,"Answer: The man who was the first to see it.

Question: Who was",Who received the apple? 
455,Fred,Answer: A lady. Question: Who was the lady? Answer: A lady. Question: Who,Who did Mary give the milk to? 
456,Mary,"Answer: The Reverend Doctor.

Question: Who was the lady?

Answer",Who gave the milk? 
457,Fred,"Answer: ""To the little girl who was sitting on the sofa.""

Question:",Who did Mary give the milk to? 
458,Mary,"Answer: The Reverend Doctor.

Question: Who was the Reverend Doctor?",Who gave the milk? 
459,milk,"Answer: He gave him a large quantity of money.

Question: What did he",What did Fred give to Jeff? 
460,Mary,"Answer: The Captain of the troop.

Question: Who was the leader of the",Who gave the milk? 
461,milk,"Answer: A purse of money. Bill
was a very good boy, and she was very fond",What did Mary give to Bill? 
462,Bill,Answer: The man who was the first to see the error of his ways.,Who did Jeff give the football to? 
463,football,"Answer:

<context>

<context>

<context>",What did Jeff give to Bill? 
464,football,"Answer: A piece of bread and butter,
and a piece of cheese.

Question:",What did Jeff give to Bill? 
465,Bill,"Answer: The apple was given to him by his father.

Question: Who gave",Who did Fred give the apple to? 
466,Bill,"Answer: The little boy who was playing with it.

Question: Who gave the",Who gave the apple to Fred? 
467,apple,Answer: A piece of bread. Question: What did he give to the man who was killed?,What did Bill give to Fred? 
468,Bill,"Answer: The man who gave it to him.

Question: Who gave the apple",Who gave the apple to Fred? 
469,Jeff,"Answer: My father. Question: What
was the name of the person who gave the apple to",Who gave the apple to Fred? 
470,Fred,"Answer: My mother.

Question: Who was the person who gave the answer?",Who gave the apple? 
471,apple,"Answer: He gave her a little of his own, and a little of his money,",What did Fred give to Mary? 
472,Mary,"Answer: The King of S. James.

Question: Who was the person who gave the",Who received the apple? 
473,Mary,"<context>

<context>

<context>

<context>",Who gave the apple? 
474,apple,"Answer: A piece of cloth.

Question: What did she give him?",What did Mary give to Bill? 
475,apple,"Answer: A little book of the Bible, and a little book of the
sod",What did Mary give to Fred? 
476,apple,"Answer: A little of his own
sod-carn, which he had been throwing out",What did Fred give to Bill? 
477,Fred,"Answer: The first man who saw it, and
who was not a fool.

<",Who gave the apple to Bill? 
478,Bill,"Answer: Mary.

Question: Who gave the apple to the apple-tree?",Who gave the apple to Fred? 
479,Fred,"Answer: The old man.

Question: Who gave the letter to the man who",Who gave the apple to Bill? 
480,Fred,"Answer: The man who gave it.

Question: Who gave the man?",Who gave the apple? 
481,Fred,Answer: The man who gave it. Question: Who gave the money? Answer: The man who,Who gave the apple? 
482,apple,"Answer: ""A little of his own."" ""What did he do with it?"" ""He gave",What did Fred give to Bill? 
483,Bill,"Answer: The Pope.

Question: Who gave the apple? Answer: The Pope.",Who gave the apple? 
484,Bill,"Answer: The lady who was with you at the time.

Question: Who was",Who gave the apple to Mary? 
485,Bill,"Answer: The man who was in the temple.

Question: Who was the man",Who did Fred give the apple to? 
486,apple,"Answer: A horse.

Question: What did Bill give to him?",What did Fred give to Bill? 
487,Bill,"Answer: The author.

Q: Who gave the book?

A:",Who gave the apple? 
488,Bill,"Answer: The Apple-woman.

<context>

<context>",Who gave the apple to Mary? 
489,Bill,"Answer: The Reverend Doctor.

Question: What was the name of the lady who",Who gave the apple? 
490,Bill,"Answer: The child.

Question: Who gave the bread to the little boy?",Who gave the apple to Mary? 
491,Mary,"Answer: The man who was the judge of the contest.

Question: Who was",Who received the apple? 
492,milk,"Answer: A piece of bacon.

Question: What did Fred do with the bacon? Answer",What did Jeff give to Fred? 
493,milk,"Answer: He gave him a large sum of money.

Question: What did he",What did Fred give to Jeff? 
494,Fred,Answer: The man who was the first to give it to the <carnado>,Who gave the milk to Jeff? 
495,Jeff,"Answer: To the <dike>

Question: Who did he give the ball",Who did Fred give the football to? 
496,football,"Answer: A little white cloth, which he had brought with him, and which
he had",What did Fred give to Jeff? 
497,Fred,"Answer: The two men.

Question: Who was the first to receive it?",Who received the football? 
498,football,"Answer: A book of the same name, which was printed at Paris, and
published",What did Jeff give to Fred? 
499,Mary,"Answer: The Pope.

Question: What was the motive of the visit?",Who received the milk? 
500,Fred,"Answer: The first of the two.

Question: Who was the first of the",Who received the football? 
501,Jeff,"Answer: The Greeks.

Question: Who gave the football?

Answer:",Who gave the football? 
502,football,"Answer: The same thing that he
gave to the other. Question: What did he give",What did Fred give to Jeff? 
503,Fred,"Answer: The Sovereign.

Question: Who gave the football?",Who gave the football? 
504,football,"Answer: A little money.

Question: What did she do with it?",What did Fred give to Mary? 
505,Fred,"Answer: The man who was sent for to the ""bays"" to be
a",Who received the football? 
506,Bill,"Answer: The American newspaper, the _Daily Star_, which was
published in the city",Who gave the football to Fred? 
507,Bill,"Answer: The hak.

Question: Who received the football?

Answer",Who received the football? 
508,Bill,Answer: The young man who had been so unporry to the young lady.,Who received the football? 
509,Bill,"Answer: The man who was the first to get the ball.

Question: Who",Who did Fred give the football to? 
510,Fred,"Answer: The man who was the cause of the disturbance.

Question: Who was",Who received the milk? 
511,Jeff,"Answer: The man who was in the tent.

Question: Who was the man",Who received the milk? 
512,milk,"Answer: A piece of bread and a piece
of meat. Question: What did he give to",What did Jeff give to Fred? 
513,milk,Answer: A piece of bread. Question: What did he give to Bill? Answer: A piece,What did Jeff give to Fred? 
514,Fred,"Answer: The Captain.

Question: Who gave the dinner to the ladies?",Who gave the apple to Bill? 
515,Bill,"Answer: The King of the Red-Skins.

Question: Who was the",Who gave the apple to Mary? 
516,Fred,"Answer: George S. Westinghouse.

Question: Who gave the apple? Answer:",Who gave the apple? 
517,Fred,"Answer: The man who was the chief of the group of men who were
gathered to",Who gave the apple to Mary? 
518,Mary,"Ans: The Pope.

Question: Who was the man?

An",Who received the apple? 
519,apple,"Answer: A loaf of bread.

Question: What did he give her?",What did Fred give to Mary? 
520,apple,"Answer: A little silver-covered book, which she had given him, and which",What did Mary give to Fred? 
521,Mary,"Answer: The King.
Question: Who gave the charge of the young Prince?
Answer",Who gave the apple? 
522,Fred,"Answer: The young man who had been with her in the woods.

Question: Who was",Who did Mary give the milk to? 
523,milk,"Answer: A little book, which she had written, and which she had read to",What did Mary give to Fred? 
524,Mary,"<1> Answer: The Pope. Question: Who
was the first to give it to the",Who gave the milk to Fred? 
525,milk,"Answer: She gave him her body, and he gave her his life.

Question",What did Mary give to Fred? 
526,Mary,Answer: The bride. Question: Who was the usher? Answer: The groom. Question:,Who received the milk? 
527,Mary,"Answer: The child.

Question: Who was the teacher?

Answer:",Who received the milk? 
528,Mary,"Answer: The cow.

Question: Who was the first to see the moon? Answer:",Who received the milk? 
529,Jeff,"Answer: The Reverend Mr. John, who was the first to give it to the",Who gave the football to Mary? 
530,Bill,"Answer: The young man who was in the company.

Question: What was the",Who gave the apple to Mary? 
531,apple,"Answer: ‘A letter of credit on the Bank of England.’

Question: What",What did Bill give to Mary? 
532,Mary,"Answer: The one who had the most courage.

<context>

<",Who received the apple? 
533,apple,"Answer: A penny.

Question: What did he do with it?",What did Bill give to Mary? 
534,Fred,"Answer: To the boy who was to go with her to the
school.

Question:",Who did Mary give the football to? 
535,milk,"Answer: A little money.
Question: What did he give to the other man?",What did Fred give to Bill? 
536,Bill,"Uncle J--Un--I don't know, sir. I don't know. I don't",Who did Fred give the milk to? 
537,Bill,"Answer: A man named John.

Question: Who was the man?",Who did Fred give the milk to? 
538,Mary,"Answer: The Doctor.

""I am the Doctor.""

""I am",Who did Bill give the milk to? 
539,Mary,"Answer: To the young lady who was standing at the door.

Question: Who",Who did Bill give the milk to? 
540,Jeff,"Answer: The Pope. Question: Who
received the apple? Answer: The Pope. Question:",Who received the apple? 
541,Jeff,"Answer: The Lord.

Question: Who gave the apple?

Answer:",Who received the apple? 
542,apple,"Answer: A little of his own blood.

(2) _The Judge of",What did Bill give to Jeff? 
543,apple,"Answer: ""A box of monkeys.""
Question: What did Mary give to Bill? Answer:",What did Bill give to Mary? 
544,Mary,"Answer: The man who was in the boat with him.

Question: Who was the",Who did Bill give the apple to? 
545,Jeff,"Answer: ""To the man who
was to be the husband of the queen.""

Question",Who did Mary give the apple to? 
546,Jeff,"Answer: The Reverend Doctor.

The following is the text of the original manuscript:",Who received the apple? 
547,Jeff,"Answer: <context>

Question: Who did she give the apple to? Answer: <",Who did Mary give the apple to? 
548,Bill,"Answer: The Reverend Bishop of
Sarn-Karn, who was the first to preach the",Who received the apple? 
549,Mary,"Answer: The young lady who was the companion of the apple.

Question: How",Who gave the apple to Bill? 
550,Mary,"Answer: The King.

Question: Who gave the milk to the King? Answer: The",Who gave the milk to Jeff? 
551,Jeff,"Answer: The Captain.

Question: Who was the first to receive it?",Who received the milk? 
552,Mary,"Answer: The

<context>

<2> The

<3",Who did Fred give the football to? 
553,Fred,"Answer: The man who was driving the coach.

Question: Who was the man",Who gave the football? 
554,Mary,"Ans: The man who was in the game.

Question: Who was the",Who received the football? 
555,Bill,"Answer: The man who gave it.

Question: Who gave the ball?",Who gave the apple? 
556,Bill,"Answer: The man who gave the apple.

Question: Who gave the apple?",Who gave the apple? 
557,apple,"Answer: He gave him a good dinner.

Question: What did he give to",What did Bill give to Fred? 
558,apple,"Answer: A new gold dollar.

Question: What did Bill give to Fred? Answer:",What did Fred give to Bill? 
559,Fred,"Answer: The man who gave it to me.
Question: Who gave you the money? Answer",Who received the apple? 
560,apple,"Answer: A piece of the
<context>

<context>

<context>",What did Fred give to Mary? 
561,Fred,"Answer: The man who is the chief of the great
sitting-darn-",Who received the apple? 
562,apple,Answer: A Prayer Book. Question: What did she do with it? Answer: She gave it,What did Mary give to Fred? 
563,football,"Answer: A little white cotton cloth, which she wore on her head, and
which",What did Fred give to Mary? 
564,Fred,"Answer: The Doctor.

<c>THE
<c>QUESTION</",Who received the football? 
565,apple,"Answer: A prayer-book.

<2> The following is a list of the articles",What did Jeff give to Mary? 
566,Mary,"Answer: The Reverend John H. P. P.

<context>",Who gave the apple? 
567,apple,"Answer: A new coat of
<context>

Question: What did she give to Father",What did Mary give to Jeff? 
568,apple,"Answer: A piece of gold.

Question: What did she do with it?",What did Jeff give to Mary? 
569,Jeff,"Answer: The

<context>

<text>

<text>",Who gave the apple to Mary? 
570,milk,"Answer: She gave him a great deal.

Question: What did he give her",What did Mary give to Jeff? 
571,milk,"Answer: The _Patekreta_, a book of the most important importance to",What did Jeff give to Mary? 
572,milk,"Answer: A gallon of milk, a
pound of butter, and a pound of flour. Question",What did Jeff give to Mary? 
573,Fred,Answer: The man who was in the room when the milk was brought in.,Who received the milk? 
574,Fred,"Answer: The Marquis of Hamilton.
Question: Who was the first to reach the engine?",Who received the milk? 
575,football,"Answer: ""A Bible."" Question:
""What did she do with it?"" Answer: """,What did Bill give to Mary? 
576,Mary,"Answer: The manager of the company.

Question: Who was the manager of the",Who gave the football to Fred? 
577,football,"Answer: A little of the
sledge-y-sledge, which was a very good",What did Mary give to Fred? 
578,football,"Answer: ""A rope's-ending.""

<context>

<",What did Mary give to Fred? 
579,Fred,"Answer: The R. C. M. A.

Question: Who did the R.",Who did Mary give the football to? 
580,Fred,"Answer: The man who was
standing by the fire. Question: What did he do with the",Who gave the milk to Bill? 
581,Bill,"Answer: Mr Sauer. Question: Who
did he give the milk to? Answer: Mr",Who did Fred give the milk to? 
582,milk,"Answer: ""A good deal of money.""

Question: What did he give to",What did Fred give to Bill? 
583,Jeff,"Answer: Mary.

Question: Who gave the apple to the child? Answer: The child",Who gave the apple to Mary? 
584,Jeff,"Answer: The young man who was so much interested in the matter.

Question:",Who received the apple? 
585,milk,"Answer: A book of the Bible, and a little book of the same, and a",What did Mary give to Bill? 
586,Mary,"Answer: The cook.

Question: Who was the cook?

Answer:",Who gave the milk? 
587,Bill,"Answer: The

""The

""The

""The

""",Who did Mary give the milk to? 
588,Jeff,"Answer: The man who was in the
courtyard. Question: Who was the man",Who gave the apple to Fred? 
589,Fred,"Answer: The man who gave it.

Question: Who gave the man?",Who gave the apple? 
590,milk,"Answer: A little money, and a
little tobacco. <context>

<context>",What did Bill give to Fred? 
591,milk,"<context>

Answer: A little money. <context>

Question: What did",What did Bill give to Fred? 
592,milk,"Answer: He gave the game.

Question: What did he give to Fred?",What did Bill give to Fred? 
593,Fred,"Answer: The author of the book.

Question: Who was the first of the",Who received the football? 
594,football,"Answer: ""The truth of the matter.""

""The truth of the matter""",What did Bill give to Fred? 
595,Jeff,"Answer: The lady of the house.

Question: Who gave the milk to the",Who gave the milk to Bill? 
596,Jeff,"Answer: The Lady of the house.

Question: Who was the lady?",Who received the milk? 
597,Bill,"Answer: The Reverend Mr. P.

Question: Who received the milk?",Who received the milk? 
598,Jeff,"Answer: The stranger.

Question: Who gave the milk?

Answer:",Who gave the milk? 
599,milk,"Answer: A piece of bread.

Question: What did he give to the <",What did Jeff give to Bill? 
600,Jeff,"Answer: The man who brought it to you.

Question: Who brought it to",Who received the football? 
601,Mary,"Answer: ""To the man who had
the courage to go to the bottom of the river and",Who did Jeff give the football to? 
602,Jeff,"Answer: A. P. Hill.

Question: Who was the man who was",Who gave the football? 
603,Jeff,"Answer: The man who gave it.

Question: Who gave the ball?",Who gave the football? 
604,Jeff,"Answer: The man who was waiting for him.

Question: Who was the man",Who did Bill give the milk to? 
605,Fred,"Answer: The young man who was in the carriage with her.

Question: Who",Who did Mary give the football to? 
606,Mary,"Answer: The Football Club.

Question: Who was the first man to play the",Who gave the football to Fred? 
607,Fred,"Answer: To the boy.

Question: Who did he give it to?",Who did Bill give the football to? 
608,Fred,"Answer: The first man that was in the house.

Question: Who gave the",Who gave the football? 
609,football,"Answer: A gun.

Question: What did he do with it?",What did Fred give to Bill? 
610,football,"Answer: ""A bottle of water.""

Question: What did he give to the",What did Jeff give to Fred? 
611,Jeff,"Answer: The man who was to be the chief of the council, and who was",Who did Fred give the football to? 
612,Fred,"Answer: Mr. P.

Question: Who was the artist?

Answer",Who gave the football? 
613,Mary,"Answer: The old man.

Question: Who gave the ball? Answer: The old man",Who gave the football? 
614,Mary,"Answer: The Pate.

Question: Who was the first to go on the",Who gave the football? 
615,football,"Answer: He gave him a large sum of money, and a promise to return to him",What did Jeff give to Fred? 
616,Jeff,"Answer: The man who was in the room when the ball was thrown.

Question",Who did Fred give the football to? 
617,Fred,"Answer: The man who was in the room when the game was played.

Question",Who gave the football to Jeff? 
618,apple,"Answer: A rose-red rose.


<context>The King and the Queen</context",What did Bill give to Jeff? 
619,apple,"Answer: He gave him a little piece of his own.




THE LUNd",What did Jeff give to Bill? 
620,Jeff,"Answer: The apple was given by the apple-man.

Question: Who gave",Who gave the apple? 
621,Jeff,"Answer: The author of the article in the
<context>.

Question: Who gave the",Who gave the apple to Fred? 
622,Fred,"Answer: The little girl who was so much interested in the little
pump-l",Who gave the apple to Bill? 
623,apple,"Answer: ""A bottle of water."" <context>

<context>

<context",What did Fred give to Bill? 
624,Bill,"Answer: To the young lady who was sitting on the bed.

Question: Who",Who did Fred give the apple to? 
625,football,"Answer: ""A good deal of the money he had in his pocket.""

Question",What did Jeff give to Fred? 
626,football,"Answer: A little of his own, and a
little of the little he had. <context",What did Jeff give to Fred? 
627,Fred,"Answer: The man who was playing with it.

Question: Who was the man",Who gave the football to Jeff? 
628,Jeff,"Answer: The man who was carrying it.
Question: Who was the man who received the ball",Who received the football? 
629,Fred,"Answer: The man who gave it to me.

Question: Who gave the book",Who gave the football to Jeff? 
630,Fred,"Answer: The man who was in the hospital when the ball was
taken from him.",Who did Jeff give the football to? 
631,football,"Answer: A little of the ""m"" in ""malt""

Question:",What did Fred give to Jeff? 
632,Fred,"Answer: The Brownies.

Question: Who gave the kitten to the Brownies?",Who gave the football to Jeff? 
633,football,"Answer: ""A little of the money he
had, and a little of the money he had",What did Fred give to Jeff? 
634,apple,"Answer: A bean-toss. <context>

Question: What did the Brownies",What did Jeff give to Bill? 
635,Jeff,"Answer: The Queen of the Carnival.

Question: Who was the Queen of",Who gave the milk? 
636,Jeff,"Answer: The man who was in the room when the child was taken.

Question",Who gave the milk? 
637,milk,"Answer: He gave him a
_rebec_, or a _rebec_ of the kind",What did Jeff give to Bill? 
