,target,output,question
362,bedroom,"Answer: In the wood of the tree.

Question: What is the name of",Where is the apple? 
363,bedroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
364,bedroom,"Answer: In the library.

Question: How did you get it?",Where is the football? 
365,kitchen,"Answer: In the library of the American Academy of
Scarnmouth.

Question",Where is the apple? 
366,kitchen,"Answer: In the tree.

Question: Where is the apple?

Answer",Where is the apple? 
367,garden,"Answer: In the house.

Question: What is the name of the man who",Where is the milk? 
368,bedroom,"Answer: In the tree.

Question: How do you know?

Answer",Where is the apple? 
369,bedroom,"Answer: In the great library of the world.

Question: What is the use",Where is the apple? 
370,kitchen,"Answer: In the school-room.

Question: What is the name of the",Where is the football? 
371,kitchen,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
372,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
373,kitchen,"Answer: In the same place.

Question: What is the name of the man",Where is the apple? 
374,hallway,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
375,kitchen,"Answer: In the water-purly.

Question: How much?",Where is the milk? 
376,kitchen,"Answer: In the house.

Question: What is the name of the book?",Where is the milk? 
377,kitchen,"Answer: In the house of the Doctor of the Academy, in the city of
K",Where is the milk? 
378,office,"Answer: In the garden of the house of the King of the
Moslem,",Where is the apple? 
379,office,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
380,bathroom,"Answer: In the corner.

Question: What is the name of the man who",Where is the football? 
381,bathroom,"Answer: In the locker of the coach.
Question: Where is the ball?
Answer",Where is the football? 
382,bathroom,"Answer: The boat-boat.

Question: What is the name of the boat",Where is the football? 
383,bedroom,Answer: In the kitchen.--I will go and see.--I will go and see.--,Where is the milk? 
384,bedroom,"Answer: In the cup.

Question: What is the name of the cup?",Where is the milk? 
385,bathroom,"Answer: In the hands of the man who is to be the chief of the
re",Where is the milk? 
386,bathroom,"Answer: In the field.
Question: Where is the ball?
Answer: In the",Where is the football? 
387,bathroom,"Answer: In the corner of the room.

Question: What is the difference between",Where is the football? 
388,hallway,"Answer: In the garden of the house of the Prince of the Apostles, in the",Where is the apple? 
389,hallway,"Answer: In the garden.

Question: What is the name of the garden?",Where is the apple? 
390,hallway,"The answer is: ""The only thing that is left of the original is the
m",Where is the milk? 
391,garden,"Answer: In the waste of the great

mister

mister",Where is the milk? 
392,garden,"Answer: In the house.

Question: How much?

Answer: Two",Where is the milk? 
393,garden,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
394,kitchen,"Answer: It is not in the game.

</context>

<context",Where is the football? 
395,bedroom,"Answer: In the garden of the Lord.

Question: Where is the apple?",Where is the apple? 
396,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
397,bedroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
398,garden,"Answer: In the church-yard.
Question: Where is the church-yard?",Where is the football? 
399,garden,"Answer: In the field.

Question: What is the difference between a ""b",Where is the football? 
400,bathroom,"Answer: In the blood of the dead.

Question: What is the blood of",Where is the milk? 
401,bathroom,"Answer: In the water.

Question: Where is the water?

Answer",Where is the milk? 
402,garden,"Answer: In the little church of the little town of the little
country.",Where is the football? 
403,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
404,garden,"Answer: In the bow-window of the house, where it is a very common thing",Where is the football? 
405,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
406,bathroom,"Answer: In the American circus.

<context>

<context>",Where is the football? 
407,bathroom,"Answer: In the city.

Question: What is the name of the city?",Where is the football? 
408,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
409,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
410,garden,"Answer: In the house.

Question: What is the name of the
sunk",Where is the milk? 
411,garden,"Answer: In the house.

<context>

""I am not a",Where is the milk? 
412,bedroom,"<context>

""I wish to know,"" she repeated, ""whether you have",Where is the apple? 
413,bedroom,"Answer: In the garden.

Question: What is the name of the place?",Where is the apple? 
414,bedroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
415,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
416,bedroom,"Answer: In the library.

2.

3.

4.",Where is the football? 
417,hallway,"Answer: In the library of the house of the American Secretary of
the United States of",Where is the apple? 
418,hallway,"Answer: In the cellar.

Question: Where is the apple?

Answer",Where is the apple? 
419,office,"Answer: In the club-room, where the members of the club are assembled.",Where is the football? 
420,kitchen,"Answer: In the Garden of Eden.

Question: What is the difference between the",Where is the apple? 
421,kitchen,"Answer: In the garden of the Lord.

Question: What is the apple?",Where is the apple? 
422,kitchen,"Answer: In the wood of the great American forest, and in the
carnup",Where is the apple? 
423,kitchen,"Answer: In the garden of the great

D. P.

P.",Where is the apple? 
424,kitchen,"Answer: In the cup.

Question: What is the name of the book?",Where is the milk? 
425,bathroom,"Answer: In the house of the American, who is a member of the
company.",Where is the milk? 
426,bathroom,"Answer: In the house of the American, who is a great friend of the
company",Where is the milk? 
427,kitchen,"Answer: In the house.

Question: What is the use of the house?",Where is the milk? 
428,kitchen,"Answer: In the cellar.

Question: What is the use of the milk?",Where is the milk? 
429,kitchen,"Answer: In the kitchen.
Question: Where is the milk?
Answer: In the",Where is the milk? 
430,bedroom,"Answer: In the American Academy of the

Said: The American Academy of the",Where is the football? 
431,bedroom,"Answer: In the bow.

Question: How do you know?

Answer",Where is the football? 
432,office,"Answer: In the tree.

Question: What is the difference between a man and",Where is the apple? 
433,hallway,"Answer: In the garden of the King of the Hesperides.

Question",Where is the apple? 
434,bedroom,"Answer: In the book of the

Brew-drew-drew-",Where is the apple? 
435,kitchen,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
436,kitchen,"Answer: In the United States.

Question: Where is the football?
Answer:",Where is the football? 
437,kitchen,"Answer: In the library of the American Academy of
Sciences, New York.",Where is the football? 
438,hallway,"Answer: The book is not a book, but a book-sarn, and the",Where is the milk? 
439,hallway,"Answer: In the house.

Question: What is the name of the place?",Where is the milk? 
440,bathroom,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
441,hallway,"Answer: In the house.

Question: How much?

Answer: Two",Where is the milk? 
442,hallway,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
443,garden,"Answer: In the garden of the Lord.

Question: What is the name of",Where is the apple? 
444,garden,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
445,hallway,"Answer: In the barn.

Question: What is the name of the man who",Where is the football? 
446,hallway,"Answer: The question is not a question of the kind of the
<context>",Where is the football? 
447,hallway,Answer: In the _carnival_ of the _carnival_ of the,Where is the football? 
448,bathroom,"Answer: In the kitchen.

Question: How much is there?

Answer",Where is the milk? 
449,kitchen,"Answer: In the wood.

Question: What is the name of the man?",Where is the apple? 
450,garden,"Answer: In the kitchen.

<context>

<context>

<",Where is the milk? 
451,hallway,"Answer: In the corner of the room.

Question: What is the name of",Where is the football? 
452,hallway,"Answer: In the library.

Question: What is the library?
Answer: A",Where is the football? 
453,garden,Answer: In the _cascabel_ or _cascabel_ tree.,Where is the milk? 
454,garden,"Answer: In the ocean. Question: Where is the
ocean? Answer: In the sky",Where is the milk? 
455,bedroom,"Answer: In the mouth of the wise man.

Question: What is the difference",Where is the milk? 
456,bedroom,"Answer: In the cow.

Question: What is the milk?
Answer: The",Where is the milk? 
457,hallway,"Answer: The milk is not yet produced, but the animals are being
fed on the",Where is the milk? 
458,office,"Answer: The milk is in the house.

Question: What is the name of",Where is the milk? 
459,office,"Answer: In the little book of the American Academy of
Lise-Lion,",Where is the milk? 
460,bathroom,"Answer: In the garden of the

<c>Larenes

<",Where is the apple? 
461,bathroom,"Answer: In the tree.

Question: What is the difference between the two?",Where is the apple? 
462,bathroom,"Answer: In the House of Commons.

<context>

<context>",Where is the football? 
463,bedroom,"Answer: In the yard.

Question: What is the name of the game?",Where is the football? 
464,hallway,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
465,garden,"Answer: In the city of the dead.
Question: Where is the water?
Answer",Where is the milk? 
466,garden,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
467,hallway,"Answer: In the field.
Question: Where is the football?
Answer: In the",Where is the football? 
468,hallway,Answer: In the locker. Question: Where is the ball? Answer: In the locker. Question,Where is the football? 
469,hallway,"Answer: In the library.

Question: What is the difference between a
sledge",Where is the football? 
470,garden,"Answer: In the library.

""I am sorry, but I cannot give you",Where is the football? 
471,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
472,garden,"Answer: It is in the library.

Question: What is the difference between a",Where is the football? 
473,garden,"Answer: In the kitchen.

Question: Where is the water?

Answer",Where is the milk? 
474,garden,"Answer: In the house.
Question: How do you get it?
Answer: I",Where is the milk? 
475,hallway,Answer: In the hands of the most expert and most skilful players.,Where is the football? 
476,hallway,"Answer: The American

[I] The word ""A"" is the only one",Where is the football? 
477,hallway,"Answer: The American, or the American-dod-darn-doodle",Where is the football? 
478,hallway,"Answer: In the library.

""The library is a very large room, and",Where is the football? 
479,kitchen,"Answer: In the cup.

Question: What is the name of the cup?",Where is the milk? 
480,office,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
481,office,"Answer: In the library.

BED-sad-sorry-s",Where is the football? 
482,kitchen,"Answer: In the library.

</context>

Question: What is the",Where is the football? 
483,kitchen,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
484,kitchen,"Answer: In the garden.

Question: What is the difference between the two?",Where is the apple? 
485,bedroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
486,bathroom,"Answer: In the church.

Question: What is the difference between the two?",Where is the football? 
487,bathroom,"Answer: In the cup.

Question: How was the cup made?",Where is the milk? 
488,bathroom,"Answer: In the kitchen.

Question: How much?

Answer: A",Where is the milk? 
489,bathroom,"Answer: In the library.

<context>

<1>",Where is the football? 
490,bathroom,"<context>

<context>

<context>

<context>",Where is the apple? 
491,bathroom,"Answer: In the tree.

Question: What is the difference between a man and",Where is the apple? 
492,office,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
493,bedroom,"Answer: In the tree.

""The man was a little lad, and the",Where is the apple? 
494,bedroom,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
495,office,"Answer: The only one in the world.

Question: What is the name of",Where is the football? 
496,hallway,"Answer: In the garden.

Question: How do you know?

Answer",Where is the apple? 
497,bedroom,"Answer: In the corner of the room.

Question: What is the name of",Where is the football? 
498,hallway,"""I have been looking for it for the last half-hour. I have been looking",Where is the milk? 
499,hallway,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
500,office,"<scr:p>

<scr:p>

<scr:p",Where is the apple? 
501,office,"Answer: In the library of the National American Library, Washington
D.

The",Where is the apple? 
502,garden,"Answer: The first of the series of the series of the series of the
series of",Where is the milk? 
503,garden,"Answer: In the house.

<context>Passive-punning on the",Where is the milk? 
504,bedroom,"Answer: In the cellar.

Question: What is the quantity?

Answer",Where is the milk? 
505,bedroom,"Answer: In the house of the mother.

Question: What is the name of",Where is the milk? 
506,bedroom,"Answer: In the garden.

Question: What is the name of the man?",Where is the apple? 
507,kitchen,"Answer: In the library.

Question: What is the name of the library?",Where is the football? 
508,kitchen,"Answer: In the orchards.

Question: Where is the orchards",Where is the milk? 
509,kitchen,"Answer: In the milk-pit.

Question: Where is the milk?",Where is the milk? 
510,office,"Answer: In the library.

Question: What is the name of the library?",Where is the football? 
511,office,"Answer: In the library.

<context>

<context>",Where is the football? 
512,office,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
513,office,"Answer: In the kitchen.

Question: What is the matter?

Answer",Where is the milk? 
514,office,"Answer: In the room of the ball.

Question: What is the difference between",Where is the football? 
515,office,"Answer: In the tree.

Question: What is the apple?

Answer",Where is the apple? 
516,office,"Answer: In the apple-tree.

Question: What is the apple-tree?",Where is the apple? 
517,office,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
518,hallway,"Answer: In the garden.

Dutton, in his _History of the American",Where is the apple? 
519,bathroom,"Answer: In the wood.

Question: What is the name of the wood?",Where is the apple? 
520,office,"Answer: In the tree.

Question: What is the apple?
Answer: A",Where is the apple? 
521,office,"Answer: In the library.

Question: What is the matter with the man?",Where is the apple? 
522,office,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
523,hallway,"Answer: In the hall.

Question: What is the name of the club?",Where is the football? 
524,garden,"Answer: In the garden.

Question: Where is the ball?

Answer",Where is the football? 
525,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
526,hallway,"Answer: In the house.
Question: What is the name of the house?
Answer",Where is the milk? 
527,garden,"Answer: In the kitchen.

Question: What is the matter with the man?",Where is the milk? 
528,office,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
529,office,"The answer is, that the history of the history of the history of the
history of",Where is the apple? 
530,bedroom,"Answer: In the trunk of the carriage.

Question: What is the name of",Where is the football? 
531,bedroom,"Answer: In the tree.

Question: What is the reason?

Answer",Where is the apple? 
532,hallway,"<context>

<context>

<context>

<context>",Where is the football? 
533,hallway,"Answer: The milk is in the water.

2. The two following are the",Where is the milk? 
534,hallway,"Answer: In the kitchen.

Question: What is the milk?

Answer",Where is the milk? 
535,kitchen,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
536,kitchen,"Answer: In the tree.

Question: What is the difference between the two?",Where is the apple? 
537,kitchen,"Answer: In the course of the day.

Question: How is the water to",Where is the milk? 
538,kitchen,Answer: In the little cup-d-d-d-d-d-d,Where is the milk? 
539,garden,"Answer: In the city of New York.
Question: Where is the city of New York",Where is the football? 
540,office,"Answer: The first time I saw it, it was in the centre of the
cor",Where is the football? 
541,office,"Answer: The American, or the American-sod-sunk-in-the",Where is the football? 
542,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
543,bathroom,"Answer: In the apple tree.

Question: Where is the apple?",Where is the apple? 
544,bedroom,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
545,office,"Answer: In the kitchen.

Question: What is the water?

Answer",Where is the milk? 
546,bathroom,"Answer: In the cow-sward.

Question: What is the difference between",Where is the milk? 
547,bathroom,"Answer: In the milk-vat.

Question: What is the milk?",Where is the milk? 
548,bathroom,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
549,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
550,bathroom,"Answer: In the garden.

Question: What is the name of the garden?",Where is the apple? 
551,bathroom,"Answer: In the locker room.

Question: What is the difference between a football and",Where is the football? 
552,hallway,"Theod.

Theod.

Theod.

Theod.",Where is the apple? 
553,hallway,"Answer: In the tree.

Question: What is the apple?

Answer",Where is the apple? 
554,bathroom,"Answer: In the kitchen.

Question: What is the reason for the expression?",Where is the milk? 
555,garden,"Answer: In the house.

Question: What is the reason for the blood?",Where is the milk? 
556,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
557,office,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
558,bathroom,"Answer: In the bowl.

Question: Where is the bread?

Answer",Where is the milk? 
559,office,"Answer: In the library.

""I don't know,"" said the man.",Where is the apple? 
560,bedroom,"Answer: In the house.

Question: What is the water?

Answer",Where is the milk? 
561,bathroom,"Answer: In the orchard.

Question: Where is the apple?",Where is the apple? 
562,bathroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
563,bathroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
564,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
565,office,"Answer: In the library of the American Academy of

The American Academy of",Where is the football? 
566,bedroom,"Answer: In the library.

Question: Where is the book?

Answer",Where is the milk? 
567,hallway,"Answer: In the book.

<c>The following is a list of the",Where is the apple? 
568,office,"Answer: In the great library of the Academy of
Dreams, at the end of",Where is the apple? 
569,bedroom,"Answer: In the cell.

Question: How much?

Answer: Two",Where is the milk? 
570,bedroom,"Answer: In the cup.

Question: How much?

Answer: Two",Where is the milk? 
571,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the milk? 
572,bathroom,"</context>

<context></context>

<context></context>",Where is the apple? 
573,office,"Answer: In the cow's udder.

</context>

[Illustration",Where is the milk? 
574,office,"Answer: In the milk-pail.
Question: Where is the milk?
Answer",Where is the milk? 
575,bathroom,"Answer: In the great, wide, green, shining, shining sea.

Question",Where is the milk? 
576,bedroom,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
577,bathroom,"Answer: In the library.

Question: What is the matter with the water?",Where is the milk? 
578,bathroom,"Answer: In the house.

Question: What is the time?

Answer",Where is the milk? 
579,bathroom,"Answer: The milk is in the house.

Question: What is the time?",Where is the milk? 
580,hallway,"Answer: In the church.

Question: What is the name of the church?",Where is the football? 
581,office,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
582,office,"Answer: In the room of the old man.

Question: What is the matter",Where is the football? 
583,garden,"Answer: In the house.

Question: What is the matter?
Answer: I",Where is the milk? 
584,garden,"Answer: In the kitchen.

Question: What is the name of the cook?",Where is the milk? 
585,garden,"Answer: In the cup.

Question: What is the name of the place?",Where is the milk? 
586,garden,"Answer: In the creek, where the river is.

Question: What is the",Where is the milk? 
587,garden,"Answer: The whole of the world.

<end>

<end>",Where is the milk? 
588,garden,"Answer: In the kitchen.

Question: What is the matter with the milk?",Where is the milk? 
589,garden,"Answer: The milk is in the house.

Question: What is the name of",Where is the milk? 
590,bedroom,"Answer: Theod

""Ther little girl is ther little girl.""",Where is the apple? 
591,kitchen,"Answer: In the morgue.

Question: What is the morgue",Where is the milk? 
592,bedroom,"Answer: In the garden.

<cont>

<cont>",Where is the apple? 
593,bedroom,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
594,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
595,hallway,"Answer: I do not know.

Question: Where is the water?",Where is the milk? 
596,hallway,"Answer: In the house.

Question: What is the matter?

Answer",Where is the milk? 
597,hallway,"Answer: In the house.

Question: How much?

Answer: A",Where is the milk? 
598,kitchen,"Answer: In the library.

Question: What is the name of the man who",Where is the football? 
599,garden,The answer is: There is no such thing as a true and perfect man.,Where is the apple? 
600,kitchen,"Answer: In the garden.

</context>

<context>",Where is the apple? 
601,kitchen,"Answer: In the garden.

Question: What is the name of the place?",Where is the apple? 
602,hallway,"Answer: It is in the bottom of the room.

Question: How do you",Where is the football? 
603,garden,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
604,hallway,"Answer: In the house.

Question: What is the name of the game?",Where is the football? 
605,bedroom,"Answer: In the paddock.

Question: Where is the football?",Where is the football? 
606,bedroom,"Answer: In the house.

""I have a little of it, but I",Where is the milk? 
607,bedroom,"Answer: In the valley of the Nile.

Question: How much?",Where is the milk? 
608,bathroom,"Answer: In the house.

Question: How much?

Answer: One",Where is the milk? 
609,hallway,"Answer: In the tree.

<context>

The following is the",Where is the apple? 
610,garden,"Answer: In the bow of the boat.

""I'll be bound you're",Where is the apple? 
611,garden,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
612,garden,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
613,garden,"Answer: In the tree.

<context>

<context>",Where is the apple? 
614,garden,"Answer: In the book.

""I don't know,"" said the young man",Where is the apple? 
615,garden,"Answer: In the or-

The sun is shining, and the moon is shining",Where is the apple? 
616,hallway,"Answer: The man who is to be the judge of the truth of the
question.",Where is the apple? 
617,hallway,"Answer: In the library.

The same thing is the truth of the following story",Where is the apple? 
618,garden,"Answer: The match was postponed.

Question: What is the reason?",Where is the football? 
619,kitchen,"Answer: In the dining-room.

Question: What is the matter with the",Where is the milk? 
620,bedroom,"Answer: The <context>

Question: What is the name of the animal?",Where is the football? 
621,bedroom,"Answer: In the school-room.

Question: What is the name of the",Where is the football? 
622,bedroom,"Answer: In the room.

Question: What is the difference between a man and",Where is the football? 
623,bathroom,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
624,garden,"Answer: In the kitchen.

Question: What is the name of the cook?",Where is the apple? 
625,kitchen,"Answer: In the kitchen.

<context>

<context>",Where is the football? 
626,kitchen,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
627,kitchen,"Answer: In the book of the Bible, where it is said, ""The good of",Where is the milk? 
628,bathroom,"Answer: In the cow's ud-blood.

Question: What is the difference",Where is the milk? 
629,bathroom,"Answer: In the house.

Question: How long has it been there?",Where is the milk? 
630,bathroom,"Answer: In the United States.

Question: Where is the football?",Where is the football? 
631,kitchen,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
632,kitchen,"Answer: In the apple-tree.

Question: What is the apple-tree",Where is the apple? 
633,kitchen,"Answer: In the garden.

Question: What is the difference between a man and",Where is the apple? 
634,office,"Answer: In the cup-dodium.

Question: What is the name of",Where is the milk? 
635,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
636,garden,"Answer: In the library.

Question: How do you know that the library is",Where is the football? 
637,garden,"Answer: In the library.

Question: Where is the library?

Answer",Where is the milk? 
638,garden,"Answer: In the hands of the people.

Question: Where is the bread?",Where is the milk? 
639,garden,"Answer: In the mouth of the Lord.
Question: Where is the milk?
Answer",Where is the milk? 
640,office,"Answer: In the hands of the people.

Question: Where is the bread?",Where is the milk? 
641,office,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
642,bathroom,"Answer: In the house.

Question: How much?

Answer: Two",Where is the milk? 
643,bathroom,"Ans: In the boat.

Question: What is the name of the boat",Where is the milk? 
644,office,"Answer: In the bow-tun-tree.

<context>",Where is the apple? 
645,garden,Answer: In the hands of the man who is to be the next head of the,Where is the football? 
646,office,"Answer: In the cow-house.

Question: What is the cow-house",Where is the milk? 
647,office,"Answer: In the kitchen.

Question: What is the name of the place?",Where is the milk? 
648,garden,"Answer: In the hall.

Question: What is the name of the game?",Where is the football? 
649,garden,"The answer: In the library.

The question: Where is the library?",Where is the football? 
650,office,"Answer: In the garden.

Question: How do you know?

Answer",Where is the apple? 
651,office,"Answer: In the garden.

Question: What is the reason of the fact?",Where is the apple? 
652,garden,"Answer: In the American, and in the English, and in the American
and English",Where is the football? 
653,garden,"<s>

Answer: It is in the library.

Question: What is the",Where is the football? 
654,garden,"Answer: In the library.

Question: What is the difference between the two?",Where is the football? 
655,garden,"Answer: In the library.

Question: What is the difference between a ""c",Where is the football? 
656,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
657,bathroom,"Answer: In the field.

Question: What is the name of the player?",Where is the football? 
658,garden,"Answer: In the garden.

Question: What is the name of the man who",Where is the apple? 
659,garden,"Answer: In the garden.

Question: What is the difference between the two?",Where is the apple? 
660,office,"Answer: The only one that has been found is in the river.

""The",Where is the football? 
661,office,"Answer: In the library.

<context>

<context>",Where is the football? 
662,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
663,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
664,hallway,"Answer: In the garden of the Temple.

Question: What is the name of",Where is the apple? 
665,kitchen,"Answer: In the garden of Eden.

Question: Where is the apple?",Where is the apple? 
666,garden,"Answer: In the house of the Lord.
Question: Where is the house of the Lord",Where is the football? 
667,garden,"Answer: The milk is not in the water, but in the water-sarn",Where is the milk? 
668,hallway,"Answer: In the garden.

Question: What is the name of the flower?",Where is the apple? 
669,hallway,"Answer: In the library.

<paved-with-carnleaves",Where is the apple? 
670,bathroom,"Answer: In the river-side, at the bottom of the valley of the
K",Where is the football? 
671,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
672,bathroom,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
673,bathroom,"Answer: In the cellar.

Question: What is the name of the man who",Where is the milk? 
674,bathroom,"Answer: In the kitchen.

Question: What is the milk for?",Where is the milk? 
675,garden,"Answer: In the locker.

Question: Where is the ball?
Answer: In",Where is the football? 
676,garden,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
677,garden,"Answer: The only one in the world.

Question: What is the name of",Where is the football? 
678,bathroom,"Answer: In the _candle-box_.

Question: What is the meaning",Where is the milk? 
679,bathroom,"Answer: In the house.

<context>

""I'll go and",Where is the milk? 
680,bedroom,"Answer: The only thing that is not in the house is the
cod-p",Where is the milk? 
681,bedroom,"Answer: In the yard.

Question: What is the name of the game?",Where is the football? 
682,bedroom,"Answer: In the room below.

Question: What is the name of the room",Where is the milk? 
683,bathroom,"Answer: In the locker.

Question: What is the name of the team?",Where is the football? 
684,office,"Answer: In the library.

Question: What is the name of the book?",Where is the football? 
685,kitchen,"<context>

<context>

<context>

<context>",Where is the apple? 
686,garden,"Answer: In the room where the man was found.
Question: What is the name of",Where is the football? 
687,garden,"Answer: In the yard of the palace of the Duke of Burgundy, at
V",Where is the football? 
688,bathroom,"Answer: In the library.

Question: What is the advantage of the library?",Where is the football? 
689,bathroom,"Answer: In the American, or the American-tuscript, or the American-c",Where is the football? 
690,bedroom,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
691,bedroom,"Answer: In the house of the Lord.

Question: What is the name of",Where is the apple? 
692,bedroom,"Answer: In the wood.

Question: How do you know that?",Where is the apple? 
693,office,"Answer: The only thing that is to be found in the book is the
sod",Where is the milk? 
694,office,"Answer: In the cow-house.

Question: Where is the butter?",Where is the milk? 
695,bathroom,"Answer: In the library of the American Museum of
Natural History, New

<",Where is the apple? 
696,bathroom,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
697,kitchen,"Answer: In the hands of the players.

Question: Where is the ball?",Where is the football? 
698,kitchen,"Answer: In the hands of the players.

Question: Where is the football?",Where is the football? 
699,garden,"Answer: It is in the library.

Question: What is the name of the",Where is the football? 
700,bathroom,"Answer: In the milk-sledge.

Question: What is the milk-",Where is the milk? 
701,bathroom,"Answer: In the kitchen.

Question: What is the name of the man who",Where is the milk? 
702,bathroom,"Answer: In the cup.

Question: What is the matter with the man?",Where is the milk? 
703,bathroom,"Answer: The whole of the world.

Question: What is the name of the man",Where is the milk? 
704,office,"Answer: In the library.

Question: What is the name of the book?",Where is the apple? 
705,bedroom,"Answer: In the middle of the field.

Question: What is the name of",Where is the football? 
706,bedroom,"Answer: In the field.

Question: What is the difference between the two?",Where is the football? 
707,bedroom,"Answer: The young man who is not a little boy, and who is not a",Where is the football? 
708,bedroom,"<context>

The answer is, that the game is played by the men who are not",Where is the football? 
709,bedroom,"Answer: In the football.

Question: What is the difference between the game and",Where is the football? 
710,garden,"Answer: In the kitchen.

Question: How do you get it?",Where is the milk? 
711,garden,"Answer: In the library of the Academy of the American Academy of
Lights.",Where is the apple? 
712,garden,"Answer: In the library of the American Academy of

Bights.

B",Where is the apple? 
713,garden,"Answer: In the book.

Question: What is the name of the book?",Where is the apple? 
714,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
715,office,"Answer: In the kitchen.

Question: What is the time of the day?",Where is the milk? 
716,office,"Answer: In the kitchen.

Question: What is the milk?

Answer",Where is the milk? 
717,kitchen,"Answer: In the yard.

Question: What is the matter?

Answer",Where is the football? 
718,kitchen,"Answer: It is in the yard.

Question: What is the name of the",Where is the football? 
719,office,"Answer: In the room below.

Question: What is the time?",Where is the milk? 
720,garden,"Answer: In the garden.

Question: What is the name of the tree?",Where is the apple? 
721,garden,"Answer: In the tree.

Question: What is the name of the tree?",Where is the apple? 
722,bedroom,"Answer: In the room.

<context>

<context>",Where is the football? 
723,hallway,"Answer: In the library.
Question: What is the name of the book?
Answer",Where is the football? 
724,office,"Answer: In the bottom of the boat.

Question: What is the name of",Where is the football? 
725,office,"Answer: In the library.

""The question is, what is the matter with",Where is the football? 
726,office,"Answer: I have no
knowledge of the subject.

""I have been a",Where is the football? 
727,kitchen,"Answer: The match is to be made with the American, who is to be
s",Where is the football? 
