,target,output,question
290,Mary,"Answer: Mary.

Question: Who gave the milk to Angeline? Answer: Mary.",Who gave the milk to Bill? 
291,Bill,"Answer: The Pope.

<context>

------------------------------------------------------------------------

------------------------------------------------------------------------",Who gave the milk? 
292,Mary,"Answer: Bill.

Question: Who gave the milk to Mary?

Answer",Who gave the milk to Bill? 
293,Bill,"Answer: Bill.

Question: Who did Bill give the milk to?",Who did Mary give the milk to? 
294,apple,"Answer: A piece of bread.

Question: What did Fred give to Jeff? Answer:",What did Jeff give to Fred? 
295,milk,"Answer: A piece of bread.

Question: What did Jeff give to Mary? Answer:",What did Mary give to Jeff? 
296,Mary,"Answer: Yorick.

Question: Who gave the milk?

Answer",Who gave the milk? 
297,milk,"Answer: A piece of paper.

Question: What did Jeff give to Mary? Answer",What did Mary give to Jeff? 
298,milk,"Answer: She gave him a bottle of milk.

Question: What did Jeff give",What did Mary give to Jeff? 
299,Bill,"Answer: Abbie.

Question: Who gave the milk to Mary? Answer: Abbie",Who gave the milk to Jeff? 
300,football,"Answer: A book of poems.

------------------------------------------------------------------------

THE HOME BOOK OF VERSE",What did Mary give to Fred? 
301,Fred,"Answer: Crass.

Question: Who did Crass give the football to? Answer:",Who did Mary give the football to? 
302,Mary,"Answer: Bill.

Question: Who gave the football to Crass? Answer: Crass",Who gave the football to Fred? 
303,Mary,"Answer: Angeline.

Question: Who gave the apple to Angeline? Answer: Fred",Who did Fred give the apple to? 
304,Fred,"Answer: Jeff.

Question: Who gave the apple to Mary? Answer: Jeff.",Who gave the apple to Mary? 
305,Jeff,"Answer: Mary’s mother.

Question: Who gave the apple to Mary? Answer:",Who gave the apple to Mary? 
306,Mary,"Answer: Jeff gave it to the Bishop of Llandaff.

Question: Who",Who did Jeff give the apple to? 
307,milk,"Answer: A piece of bread. Mary went to the kitchen. The milk was not
there.",What did Mary give to Fred? 
308,Fred,"Answer: Mary gave the milk to Fred.

Question: Who gave the milk to",Who did Mary give the milk to? 
309,Fred,"Answer: Thomas Paine.

Question: Who gave the milk?

Answer",Who received the milk? 
310,Mary,"Answer: Alwin Bushnell.

Question: Who gave the football to Alwin",Who gave the football to Bill? 
311,Bill,"Answer: Mary.

Question: Who gave ther money? Answer: Mary.",Who gave the football? 
312,football,"Answer: A ball of cotton.

Question: What did Bill give to Mary? Answer:",What did Bill give to Mary? 
313,apple,"Answer: A piece of bread.
Question: What did Mary give to Bill? Answer: A",What did Bill give to Mary? 
314,Bill,"Answer: Jeff gave it to the
post-mistress. Jeff went to the hallway. Jeff",Who did Jeff give the football to? 
315,milk,"Answer: A little money.

Question: What did Jeff give to Bill? Answer: A",What did Jeff give to Bill? 
316,Bill,"Answer: The captain.
Question: Who was the curate?
Answer: The cur",Who received the milk? 
317,milk,"Answer: ""A' give him a bit o'
coffee."" Question: What did Bill",What did Jeff give to Bill? 
318,apple,"Answer: A

Question: What did he do with the apple?

Answer",What did Fred give to Mary? 
319,Fred,"Answer: Mary gave the apple to Bill.

Question: Who did Bill give the",Who did Mary give the apple to? 
320,Mary,"Answer: Croyden.

Question: Who gave the apple? Answer: Croyden",Who gave the apple? 
321,apple,"Answer: A little money, and a few
clothes. Mary went to the kitchen. """,What did Mary give to Bill? 
322,Mary,"Answer: Mary.

Question: Who did Jeff give the football to? Answer: Jeff gave",Who did Jeff give the football to? 
323,Mary,Answer: Bill. Question: Who received the apple? Answer: Jeff. Question: Who received the,Who received the football? 
324,Mary,Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the,Who received the football? 
325,Bill,Answer: The priest. Question: Who gave the water to Mary? Answer: The priest. Question,Who gave the football to Mary? 
326,Bill,"Answer: Bill.

Question: Who gave the apples? Answer: Bill.

Question",Who gave the football? 
327,Jeff,"Answer: Jeff.

Question: Who received the apple?

Answer: Jeff",Who received the apple? 
328,apple,"Answer: A little apple.

Question: What did Bill give to Jeff? Answer: A",What did Bill give to Jeff? 
329,apple,"Answer: A piece of bread.

Question: What did Jeff give to Bill? Answer:",What did Bill give to Jeff? 
330,apple,"Answer: A letter, which he had written to her, and which she had read to",What did Fred give to Mary? 
331,apple,"Answer: A rose.

Question: What did Mary give to Fred? Answer: A rose",What did Fred give to Mary? 
332,Fred,"Answer: Sir Joseph Coningsby.

Question: Who gave the apple?",Who gave the apple? 
333,Bill,"Answer: The doctor.

Question: Who gave the apple?

Answer:",Who received the apple? 
334,apple,"Answer: A little money, and a little tobacco.

Question: What did Bill",What did Mary give to Bill? 
335,Mary,"Answer: The Church.

Question: Who gave the apple?

Answer:",Who gave the apple? 
336,apple,"Answer: ""The Holy Ghost descendeth
upon the person Baptized, and confirmeth him in",What did Mary give to Fred? 
337,apple,"Answer: ""The milk"".

Question: What did Mary give to Fred? Answer: """,What did Fred give to Mary? 
338,apple,"Answer: A piece of bread.

Question: What did Mary give to Fred? Answer:",What did Fred give to Mary? 
339,Mary,"Answer: The King.

Question: Who gave the apple to the Queen? Answer: The",Who did Fred give the apple to? 
340,apple,"Answer: A little apple.

Question: What did Bill give to Fred? Answer: A",What did Fred give to Bill? 
341,Bill,"Answer: Rags.

Question: Who gave the apple to Fred?",Who gave the apple to Fred? 
342,Bill,"Answer: Tom.

Question: Who gave the apple?

Answer: Fred",Who received the apple? 
343,apple,"Answer: A six-shooter.

Question: What did Bill do with the six-",What did Fred give to Bill? 
344,apple,"Answer: A blanket.

Question: What did Bill do? Answer: He lay on the",What did Fred give to Bill? 
345,milk,"Answer: Mary gave him a little bottle of milk.

Question: What did Jeff",What did Mary give to Jeff? 
346,Mary,"Answer: Jeff.

Question: Who gave the milk to Jeff? Answer: Jeff.",Who gave the milk to Jeff? 
347,Jeff,"Answer: Jeff.

Question: Who gave the milk? Answer: Jeff.

Question",Who gave the milk? 
348,Fred,"Answer: The captain.

Question: Who was the captain? Answer: The captain was John",Who received the milk? 
349,Jeff,"Answer: Bill.

Question: Who gave the milk to Hellena? Answer: Bill.",Who gave the milk to Fred? 
350,Jeff,"Answer: Mary.

Question: Who gave the milk?

Answer: Mary",Who gave the milk? 
351,Mary,Answer: Bill gave the milk to Mary. Question: Who gave the milk to Bill? Answer:,Who gave the milk to Bill? 
352,milk,"Answer: A check for two hundred thousand dollars.

Question: What did Jeff give to Bill",What did Bill give to Jeff? 
353,Bill,"Answer: Jeff.

Question: Who gave the milk? Answer: Jeff.

Question",Who received the milk? 
354,milk,"Answer: The milk. Bill went to the
office. Jeff went to the kitchen. Mary went",What did Jeff give to Bill? 
355,Bill,"Answer: Fred.

Question: Who gave the milk? Answer: Bill.

Question",Who gave the milk? 
356,Bill,"Answer: The milk was given to Fred by the Aztec maiden.

Question:",Who gave the milk to Fred? 
357,Bill,"Answer: Bill.

Question: Who gave the milk to Bill?

Answer",Who gave the milk to Fred? 
358,apple,"Answer: A match.

Question: What did Fred give to Jeff?",What did Jeff give to Fred? 
359,Fred,"Answer: Jeff gave the apple to Mary.

Question: Who did Mary give the",Who did Jeff give the apple to? 
360,Mary,"Answer: Jeff.

Question: Who was the first to see the apple? Answer: Jeff",Who received the apple? 
361,Bill,"Answer: “The Queen.”

                                                   RODMAN, July 26, ’66.",Who did Mary give the apple to? 
362,apple,"Answer: A piece of apple.

Question: What did Bill do with the apple? Answer",What did Mary give to Bill? 
363,Mary,"Answer: Mary.

Question: Who did Jeff give the apple to? Answer: Bill.",Who did Bill give the apple to? 
364,Bill,"Answer: Bill.

Question: Who gave the apple to Bill? Answer: Jeff.",Who received the apple? 
365,Jeff,"Answer: The Romans.

Question: Who gave the apple to Jeff?",Who received the apple? 
366,Jeff,"Answer: The senate.

Question: Who gave the apple?

Answer",Who gave the apple? 
367,Bill,"Answer: The people of the city.

Question: Who received the apple?",Who received the football? 
368,Bill,"Answer: Rags Raegen.
Question: Who was the man who gave it to him",Who received the football? 
369,Bill,"Answer: Jeff.

Question: Who did Mary give the apple to? Answer: Jeff.",Who did Mary give the football to? 
370,Fred,"Answer: Bill.

Question: Who did Mary give the football to? Answer: Bill.",Who did Mary give the football to? 
371,Mary,"Answer: The Singer.

   The Singer, who had been a slave,
      And had",Who gave the football to Fred? 
372,Fred,Answer: The mayor. Question: Who gave the football to the mayor? Answer: The mayor.,Who gave the football to Mary? 
373,Jeff,Answer: Mary gave it to the fireman. *       *       *       *       *,Who did Mary give the football to? 
374,football,"Answer: She gave him a
bicycle. *       *       *       *       *",What did Mary give to Jeff? 
375,Fred,"Answer: The Bey.

Question: Who received the apple? Answer: The Bey",Who received the apple? 
376,Fred,Answer: The Bey. Question: Who gave the apple? Answer: The Bey. Question,Who gave the apple? 
377,Bill,"Answer: The Bey.

Question: Who gave the apple?

Answer",Who gave the apple? 
378,apple,"Answer: A piece of money.

Question: What did Bill give to Fred?",What did Fred give to Bill? 
379,Fred,"Answer: To the Consul.

Question: Who gave the apple to the Cons",Who did Bill give the apple to? 
380,milk,"Answer: “A little powder, to be used
in the explosion of the shells.”",What did Mary give to Bill? 
381,Bill,"Answer: The milk was given to Mary.

Question: Who gave the milk to",Who gave the milk? 
382,milk,"Answer: A piece of bread. Mary
wanted to give him a piece of bread, but he",What did Mary give to Fred? 
383,milk,"Answer: Mary gave Fred a good
massage. Mary gave Fred a good massage. Mary gave",What did Fred give to Mary? 
384,milk,"Answer: He gave her a bottle of
medicine. Mary went to the bathroom. Fred went",What did Fred give to Mary? 
385,football,"Answer: A bottle of oil.

Question: What did Bill give to Mary? Answer:",What did Bill give to Mary? 
386,Mary,"Answer: Bill gave it to
Owen.

Question: Who did Owen give the football",Who did Bill give the football to? 
387,football,"Answer: A small parcel of bread and cheese, and a bottle of wine.",What did Fred give to Mary? 
388,Fred,"Answer: To Fred.

Question: Who did Fred give the football to? Answer: To",Who did Mary give the football to? 
389,Mary,"Answer: The Indians.

Question: Who was the leader of the Indians? Answer: The",Who gave the football? 
390,Fred,"Answer: Fred.

Question: Who gave the apple?
Answer: Fred.",Who gave the apple? 
391,apple,"Answer: A hat and coat.

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
392,Fred,"Answer: The Dean.

Question: Who was the apple for?",Who received the apple? 
393,Fred,"Answer: Jeff.

Question: Who gave it to Jeff?

Answer:",Who received the apple? 
394,Jeff,"Answer: The man who stole it.

Question: Who gave the apple to Jeff",Who gave the apple to Fred? 
395,Mary,"Answer: The apple was given to the man who was the first to
discover the",Who gave the apple? 
396,Bill,"Answer: Tam Halliday.

Question: What was the name of the prisoner?",Who did Mary give the apple to? 
397,Fred,"Answer: Fred.

Question: Who gave the apple to Bill? Answer: Fred.",Who gave the apple to Bill? 
398,Fred,Answer: To Fred. Bill went to the office. Fred went to the office. Bill came back,Who did Bill give the apple to? 
399,Fred,"Answer: The apple was given to me by my father, and I took it to my",Who received the apple? 
400,Mary,"Answer: I.

Question: Who gave the football to Fred?

Answer",Who gave the football to Fred? 
401,Fred,"Answer: Mary gave the football to Fred.

Question: What did Fred do with",Who did Mary give the football to? 
402,Fred,"Answer: The football was
given to her by the man who had the right to give it to",Who did Mary give the football to? 
403,Fred,"Answer: The King.

Question: Who gave the apple to Jeff?",Who gave the apple to Jeff? 
404,apple,"Answer: The apple.

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
405,apple,"Answer: The apple.

Question: What did Bill give to Fred? Answer: The apple",What did Fred give to Bill? 
406,Fred,"Answer: Angeline.

Question: Who gave the apple? Answer: Angeline.",Who gave the apple? 
407,Fred,"Answer: Asaph Hall.

Question: Who gave it to Asaph?",Who received the apple? 
408,Fred,"Answer: Mary.

Question: Who gave the apple to Jeff?

Answer",Who gave the apple to Jeff? 
409,apple,Answer: A dollar. Question: What did Jeff give to Fred? Answer: A dollar. Question,What did Fred give to Jeff? 
410,milk,"Answer: A dollar. Bill went to the
bathroom. Jeff went to the kitchen.",What did Bill give to Jeff? 
411,Jeff,"Answer: Mrs. Jeff.

Question: Who gave the milk to Althea? Answer",Who gave the milk to Bill? 
412,milk,Answer: A dollar. Question: What did Jeff give to Talbot? Answer: A dollar.,What did Jeff give to Bill? 
413,milk,"Answer: A small package of
money. Question: What did Bill give to Jeff? Answer:",What did Jeff give to Bill? 
414,Jeff,Answer: Jeff. Question: Who gave the milk to Mary? Answer: Jeff. Question: Who,Who gave the milk to Mary? 
415,milk,"Answer: A bottle of rum.

Question: What did Jeff give to Fred? Answer:",What did Fred give to Jeff? 
416,milk,"Answer: A bottle of champagne.
Question: What did Fred give to Jeff? Answer: A",What did Jeff give to Fred? 
417,Fred,Answer: Jeff. Question: Who gave the milk? Answer: Jeff. Question: Who gave the,Who received the milk? 
418,Jeff,"Answer: Jeff.

Question: Who gave the milk to Jeff?

Answer",Who did Fred give the milk to? 
419,Jeff,"Answer: Angeline Stickney.

Question: Who gave the milk to Jeff? Answer:",Who gave the milk to Fred? 
420,Fred,"Answer: The football was given to the Shire Horse Show by the
Shire Horse",Who gave the football? 
421,Fred,"Answer: The Shire Horse Breeders’ Association.

Question: Who was",Who received the football? 
422,football,"Answer: A
<i>little</i>.

Question: What did Fred give to",What did Mary give to Fred? 
423,football,"Answer: A little white
handkerchief, which she had taken from her pocket, and which she",What did Mary give to Fred? 
424,Fred,"Answer: The Rev. Mr. Jeff.

Question: Who gave the football to Mary?",Who gave the football to Mary? 
425,apple,"Answer: A piece of paper.

Question: What did Bill do with the paper? Answer",What did Fred give to Bill? 
426,Fred,"Answer: Fred.

Question: Who received the apple?

Answer: Fred",Who received the apple? 
427,apple,"Answer: A chinn-copath carthi.

Question: What did Mary give to",What did Fred give to Mary? 
428,Fred,"Answer: Bill.

Question: Who received the apple? Answer: Bill.

Question",Who received the apple? 
429,Mary,"Answer: Jeff.

Question: Who gave the apple?

Answer: Jeff",Who gave the apple? 
430,Jeff,"Answer: Alfred.

Question: Who gave the apple to Alfred?

Answer",Who did Fred give the apple to? 
431,apple,"Answer: A small boy.

Question: What did Jeff give to Fred? Answer: A",What did Fred give to Jeff? 
432,Fred,"Answer: Jeff.

Question: Who gave the apple to Jeff? Answer: Jeff.",Who gave the apple to Jeff? 
433,Jeff,"Answer: Bill.

Question: Who gave it to Bill? Answer: Bill.",Who received the apple? 
434,Mary,"Answer: Fred.

Question: Who received the football?
Answer: Mary.",Who received the football? 
435,apple,"Answer: A “cipher.”

Question: What did Mary give to Bill? Answer: A",What did Bill give to Mary? 
436,Mary,"Answer: Bill gave it to the
Parson. Question: Who gave the apple to the old",Who did Bill give the apple to? 
437,Fred,"Answer: Fred.

Question: Who gave the apple?

Answer: Fred",Who gave the apple? 
438,Fred,"Answer: Mary.

Question: Who gave it to Fred?

Answer:",Who received the apple? 
439,Mary,"Answer: Kees.

Question: Who gave the apple to Bill? Answer: Kees",Who gave the apple to Fred? 
440,apple,"Answer: She gave him a piece of her apple.

Question: What did Bill",What did Mary give to Bill? 
441,Mary,"Answer: Bill gave it to
Fred.

Question: Who did Bill give the apple to",Who did Bill give the apple to? 
442,apple,Answer: A piece of the apple. Bill went to the kitchen. Bill went back to the garden,What did Bill give to Mary? 
443,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
444,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Ar",Who gave the apple? 
445,apple,"Answer: She gave him a piece of
apple.

Question: What did Fred give her",What did Mary give to Fred? 
446,Fred,"Answer: The Captain of the Company's ship.

Question: Who gave the apple",Who did Mary give the apple to? 
447,milk,"Answer: She gave him a piece of
bread and a piece of meat.

Question:",What did Mary give to Bill? 
448,Bill,"Answer: Muriel.

Question: Who is Muriel?

Answer:",Who received the milk? 
449,milk,"Answer: A bottle of whiskey.

Question: What did Mary give to Bill?",What did Bill give to Mary? 
450,Mary,"Answer: Bill.

Question: Who gave the apple to Jeff?

Answer",Who gave the apple to Bill? 
451,apple,"Answer: A dollar.

Question: What did Mary give to Bill? Answer: A dollar",What did Mary give to Bill? 
452,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Fred? 
453,Fred,"Answer: Bill Darrel.

Question: Who gave the apple to Fred?",Who gave the apple to Bill? 
454,Bill,"Answer: Jeff.

Question: Who was the hero of the story?",Who received the apple? 
455,Fred,"Answer: Mary gave it to the captain.

Question: Who was the captain?",Who did Mary give the milk to? 
456,Mary,"Answer: Fred.

Question: Who gave the milk to Fred? Answer: Mary.",Who gave the milk? 
457,Fred,"Answer: Fred.

Question: Who did Mary give the milk to?",Who did Mary give the milk to? 
458,Mary,"Answer: Mary.

Question: Who gave the milk? Answer: Mary.

Question",Who gave the milk? 
459,milk,"Answer: A dollar.

Question: What did Jeff give to Fred? Answer: A dollar",What did Fred give to Jeff? 
460,Mary,"Answer: Lightfoot. Mary went to the kitchen. She had been dreaming of the Indians, and",Who gave the milk? 
461,milk,"Answer: ""I will tell you when I see you.""

Question: What did",What did Mary give to Bill? 
462,Bill,"Answer: Jeff gave it to Bill.

Question: Who did Bill give it to",Who did Jeff give the football to? 
463,football,"Answer: A dollar.

Question: What did Bill give to Jeff? Answer: A dollar",What did Jeff give to Bill? 
464,football,"Answer: He gave him a football.

Question: What did Bill give to Jeff? Answer",What did Jeff give to Bill? 
465,Bill,"Answer: He gave it to Miss Trotter.

Question: Who gave it",Who did Fred give the apple to? 
466,Bill,"Answer: Fred.

Question: Who cut the leaves?

Answer: Fred",Who gave the apple to Fred? 
467,apple,"Answer: A piece of paper, with a line of figures on it, and a pencil",What did Bill give to Fred? 
468,Bill,"Answer: Fred.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Fred? 
469,Jeff,"Answer: Jeff.

Question: What was the reason why Jeff gave the apple to",Who gave the apple to Fred? 
470,Fred,"Answer: The Pope.

Question: Who gave the apple?

Answer:",Who gave the apple? 
471,apple,"Answer: The apple.

Question: What did Mary give to Fred? Answer: The apple",What did Fred give to Mary? 
472,Mary,"Answer: The Emperor Constantine.

Question: Who was the architect of Sta. Sophia",Who received the apple? 
473,Mary,"Answer: Mary.

Question: Who gave the apple? Answer: Mary.

Question",Who gave the apple? 
474,apple,Answer: A piece of bread. Mary went to the kitchen. Bill went to the bathroom. Bill,What did Mary give to Bill? 
475,apple,"Answer: A piece of bread.

Question: What did he do with it? Answer:",What did Mary give to Fred? 
476,apple,"Answer: The Rockets.

Question: What did Bill give to Fred? Answer: The",What did Fred give to Bill? 
477,Fred,"Answer: Randolph Rover.

Question: Who gave the apple to Sam?",Who gave the apple to Bill? 
478,Bill,"Answer: Captain Cambion.

Question: Who gave the apple to Bill? Answer: Bill",Who gave the apple to Fred? 
479,Fred,"Answer: Bill.

Question: Who gave the apple to Fred? Answer: Fred.",Who gave the apple to Bill? 
480,Fred,"Answer: The Glow-worm.

Question: Who gave the apple?",Who gave the apple? 
481,Fred,"Answer: Bill.

Question: Who gave the apple? Answer: Bill.

Question",Who gave the apple? 
482,apple,"Answer: He gave him a book.

<context>

<context>",What did Fred give to Bill? 
483,Bill,"Answer: The Pope.

Question: Who gave the apple?

Answer:",Who gave the apple? 
484,Bill,"Answer: The wife of John Hartley.

Question: Who gave the apple to",Who gave the apple to Mary? 
485,Bill,"Answer: To a servant.

Question: Who gave the apple to Fred? Answer: To",Who did Fred give the apple to? 
486,apple,"Answer: A small sum of money.
Question: What did Bill give to Fred? Answer:",What did Fred give to Bill? 
487,Bill,"Answer: King Leopold.

Question: Who gave the apple? Answer: King Leopold",Who gave the apple? 
488,Bill,"Answer: The Inquisitor.

Q: Who gave the apple to Bill?",Who gave the apple to Mary? 
489,Bill,"Answer: The notary.

Question: What was the name of the person who",Who gave the apple? 
490,Bill,"Answer: The Inquisitor.

Question: Who gave the apple to Mary?",Who gave the apple to Mary? 
491,Mary,"Answer: Hilary.

Question: Who received the apple?

Answer:",Who received the apple? 
492,milk,"Answer: A piece of candy.

Question: What did Fred give to Jeff?",What did Jeff give to Fred? 
493,milk,Answer: A milk pail. Question: What did Jeff give to Fred? Answer: A milk,What did Fred give to Jeff? 
494,Fred,"Answer: Mathews.

Question: Who gave the apple to Jeff? Answer: Mathews",Who gave the milk to Jeff? 
495,Jeff,"Answer: Jeff. Question: Who
did Jeff give the milk to? Answer: Fred. Question",Who did Fred give the football to? 
496,football,"Answer: A football.

Question: What did Jeff give to Fred? Answer: A football",What did Fred give to Jeff? 
497,Fred,"Answer: Jeff.

Question: Who received the football? Answer: Jeff.

Question",Who received the football? 
498,football,"Answer: A handkerchief.

Question: What did Fred give to Jeff? Answer: A",What did Jeff give to Fred? 
499,Mary,Answer: Ruby. Question: Who received the milk? Answer: Ruby. Question: Who received the,Who received the milk? 
500,Fred,"Answer: The boy who was playing with it.

Question: Who was the boy",Who received the football? 
501,Jeff,"Answer: The Schoolmaster.

Question: Who gave the Mathematicks?",Who gave the football? 
502,football,"Answer: A small diamond ring.

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
503,Fred,"Answer: Fred Rhodes.

Question: Who was the first to use the football?",Who gave the football? 
504,football,"Answer: A football.

Question: What did Mary give to Fred? Answer: A football",What did Fred give to Mary? 
505,Fred,"Answer: Jeff.

Question: Who received the football?

Answer: Jeff",Who received the football? 
506,Bill,"Answer: Bill Hunter.

Question: Who gave the football to Fred?",Who gave the football to Fred? 
507,Bill,"Answer: The Marquis of Lansdowne.

Question: Who was the Marquis",Who received the football? 
508,Bill,"Answer: William H. Sharpe, M.A.,
Architect.


+---------------",Who received the football? 
509,Bill,"Answer: General Gordon.

Question: Who did Jeff go to the office? Answer: General",Who did Fred give the football to? 
510,Fred,"Answer: Suleiman.

Question: Who was the real Sultan of Darfour? Answer",Who received the milk? 
511,Jeff,"Answer: Mary.

Question: Who was the chief lieutenants?",Who received the milk? 
512,milk,Answer: A piece of bread. Mary went to the kitchen. Jeff picked up the milk. The,What did Jeff give to Fred? 
513,milk,"Answer: A chicken.

Question: What did Fred give to Jeff? Answer: A chicken",What did Jeff give to Fred? 
514,Fred,"Answer: The apple was given to Bill by the man who gave the apple to
the",Who gave the apple to Bill? 
515,Bill,"Answer: The matron.

Question: Who gave the apple to Mary? Answer: The",Who gave the apple to Mary? 
516,Fred,"Answer: Fred.

Question: Who gave the apple? Answer: Fred.

Question",Who gave the apple? 
517,Fred,"Answer: Fred.

Question: Who gave the apple to Fred? Answer: Mary.",Who gave the apple to Mary? 
518,Mary,"Answer: The _Patriotes_.

Question: Who was the leader of the",Who received the apple? 
519,apple,"Answer: A piece of bread. Mary:
""What is bread?"" Fred: ""A piece",What did Fred give to Mary? 
520,apple,What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary,What did Mary give to Fred? 
521,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
522,Fred,"Answer: Dan.

Question: Who did Mary give the milk to?",Who did Mary give the milk to? 
523,milk,"Answer: The apple.

Question: What did Fred do with the apple? Answer: He",What did Mary give to Fred? 
524,Mary,"Answer: The milk was given to Fred.
Question: Who gave the apple to Fred? Answer",Who gave the milk to Fred? 
525,milk,"Answer: A small ball of jade, with a hole pierced in the middle.",What did Mary give to Fred? 
526,Mary,"Answer: The man with the shrunken face.

Question: Who was the man?",Who received the milk? 
527,Mary,"Answer: Fred.

Question: Who gave the milk? Answer: Fred.

Question",Who received the milk? 
528,Mary,"Answer: The Nana Sahib. Question: Who
received the milk? Answer: The N",Who received the milk? 
529,Jeff,Answer: Jeff. Jeff gave the football to Mary. Jeff went to the bathroom. Jeff went to,Who gave the football to Mary? 
530,Bill,"Answer: ""I do not know."" Mary
then asked Bill to give her the apple. Bill",Who gave the apple to Mary? 
531,apple,"Answer: A piece of paper. Mary gave
the apple to Bill. Bill gave the apple to",What did Bill give to Mary? 
532,Mary,Answer: Mary. Mary gave the apple to Bill. Bill gave the apple to Mary. Mary gave,Who received the apple? 
533,apple,"Answer: A little apple.

Question: What did Mary give to Bill?",What did Bill give to Mary? 
534,Fred,"Answer: Mary gave the football to Bill.

Question: Who did Bill give the",Who did Mary give the football to? 
535,milk,Answer: A bottle of milk. Question: What did Bill do with the milk? Answer: He,What did Fred give to Bill? 
536,Bill,"Answer: The woman who was in the
kitchen. Jeff went to the hallway. ""Well",Who did Fred give the milk to? 
537,Bill,"Answer: Mary.

Question: Who did Jeff give the milk to?",Who did Fred give the milk to? 
538,Mary,"Answer: Mary.

Question: Who did Bill give the milk to?",Who did Bill give the milk to? 
539,Mary,"Answer: Mary. Mary went to the
kitchen. Bill went to the hallway. The milk",Who did Bill give the milk to? 
540,Jeff,"Answer: Bill.

Question: Who gave it to Bill?
Answer: Bill.",Who received the apple? 
541,Jeff,"Answer: Jeff.

Question: What did he do with it?

Answer",Who received the apple? 
542,apple,"Answer: ""A piece of bread.""

Question: What did Bill give to Jeff",What did Bill give to Jeff? 
543,apple,"Answer: A piece of bread and a piece
of butter. Question: What did Bill give to",What did Bill give to Mary? 
544,Mary,"Answer: Bill gave the apple to
Mary. Bill handed the apple to Jeff. Jeff went back",Who did Bill give the apple to? 
545,Jeff,"Answer: Jeff.

Question: Who gave the apple to Jeff? Answer: Mary.",Who did Mary give the apple to? 
546,Jeff,"Answer: Jeff.

Question: Who gave it to Jeff?

Answer:",Who received the apple? 
547,Jeff,"Answer: Norah.

Question: Who gave the apple to Norah?",Who did Mary give the apple to? 
548,Bill,"Answer: Mary.

Question: Who was the son of Conaing, the boldly",Who received the apple? 
549,Mary,"Answer: Bill.

Question: Who gave the apple to Mary? Answer: Mary.",Who gave the apple to Bill? 
550,Mary,"Answer: Mary.

Question: Who gave the milk to Jeff?

Answer",Who gave the milk to Jeff? 
551,Jeff,"Answer: Simon.

Question: Who was the person who received the milk?",Who received the milk? 
552,Mary,"Answer: The Annals of the Conquest, p. Fred gave the football to Mary",Who did Fred give the football to? 
553,Fred,"Answer: The seid Henry Usurpour, late kyng Henry the Sixt.",Who gave the football? 
554,Mary,"Answer: The Dean.

Question: Who was the Dean?

Answer",Who received the football? 
555,Bill,"Answer: The Deane.

Question: Who gave the apple?

Answer",Who gave the apple? 
556,Bill,"Answer: The Dean.

Question: Who gave the apple?

Answer",Who gave the apple? 
557,apple,"Answer: A piece of cheese.

Question: What did Bill give to Fred? Answer:",What did Bill give to Fred? 
558,apple,"Answer: A letter to Washington,
containing a copy of the letter to Morris, and a copy",What did Fred give to Bill? 
559,Fred,"Answer: Drums.

Question: Who was the doctor? Answer: Drums.",Who received the apple? 
560,apple,"Answer: A pair of breeks.

Question: What did Mary give to Fred? Answer",What did Fred give to Mary? 
561,Fred,"Answer: Mary.

Question: Who received the apple?

Answer: Fred",Who received the apple? 
562,apple,"Answer: A suit-case.

Question: What did Fred give to Mary?",What did Mary give to Fred? 
563,football,"Answer: A football.

Question: What did Mary give to Fred? Answer: A football",What did Fred give to Mary? 
564,Fred,"Answer: Goethe.

Question: Who gave it to Fred?

Answer",Who received the football? 
565,apple,"Answer: Jeff gave her the apple.

Question: What did Jeff give to Mary",What did Jeff give to Mary? 
566,Mary,"Answer: Jeff.

Question: Who gave the apple? Answer: Jeff.

Question",Who gave the apple? 
567,apple,"Answer: A piece of cloth, which was folded in a manner to conceal the
figure",What did Mary give to Jeff? 
568,apple,"Answer: The apple.

Question: What did Jeff give to Mary?",What did Jeff give to Mary? 
569,Jeff,"Answer: Jeff.

Question: Who gave the apple to Jeff?

Answer",Who gave the apple to Mary? 
570,milk,"Answer: A
little red-haired girl, with a little red-haired dog.",What did Mary give to Jeff? 
571,milk,"Answer: A piece of bread.

Question: What did Mary give to Jeff?",What did Jeff give to Mary? 
572,milk,"Answer: A piece of bread.

Question: What did Mary give to Jeff?",What did Jeff give to Mary? 
573,Fred,"Answer: Jeff.

Question: Who was the man who sent you the milk?",Who received the milk? 
574,Fred,"Answer: Jeff.

Question: Who received the milk? Answer: Jeff.

Question",Who received the milk? 
575,football,"Answer: ""A little 'new woman.'""

Question: What did Mary give to Bill?",What did Bill give to Mary? 
