,target,output,question
348,bathroom,"Answer: The garden of the house, which is a large one, and is
sur",What is the garden north of?
349,garden,"Answer: The office of the United States of the Eastern and Western
States, and of",What is the office south of?
350,garden,"Answer: The corridor.

Question: What is the corridor?

Answer:",What is the hallway north of?
351,hallway,"Answer: The library.

Question: What is the library?

Answer:",What is the kitchen west of?
352,bathroom,"Answer: The
dod-darn-darn-darn-darn",What is north of the hallway?
353,bedroom,"Answer: The kitchen is the place where the people are to be found,
and the",What is the kitchen north of?
354,bathroom,"Answer: The kitchen is the place where the people eat.

Question: What is the",What is the kitchen south of?
355,bedroom,"Answer: The city of the world.

Question: What is the name of the",What is north of the office?
356,hallway,"Answer: The east of the American, and the west of the English.

Question",What is east of the bathroom?
357,kitchen,"Answer: The dining-room.

Question: What is the difference between a man",What is south of the hallway?
358,hallway,Answer: The office is the part of the house where the books are kept.,What is west of the office?
359,bedroom,"Answer: The office is the place where the people are.

Question: What is",What is the office north of?
360,kitchen,"Answer: The south-dight of the house.

<context>",What is north of the garden?
361,hallway,"Answer: The garden east of the house.

Question: What is the garden west",What is the garden east of?
362,bathroom,"Answer: The kitchen is the place where the meat is cooked.

Question: What is",What is the kitchen west of?
363,garden,"<context>

Answer: The corridor. <context>

Question: What is the",What is the hallway east of?
364,bedroom,"Answer: The office is south of the office.

Question: What is the office",What is south of the office?
365,bathroom,"Answer: The office of the Secretary of the United States.

Question: What is",What is the office west of?
366,hallway,"Answer: The side of the house.

<c>The American and the European",What is east of the bedroom?
367,garden,Answer: The first of the two-half-s-s-s-s-,What is west of the bedroom?
368,kitchen,"Answer: The man who is in the habit of using it.
Question: What is the",What is the bathroom west of?
369,bathroom,"Answer: The apartment of the President of the United States.

Question: What is",What is north of the bedroom?
370,bathroom,"Answer: The garden is the valley of the river.

Question: What is the",What is the garden south of?
371,bathroom,"Answer: The hall is the place where the servants and the servants'
families live.",What is the hallway west of?
372,office,"Answer: The hall is the place where the people go to get their
money.",What is the hallway east of?
373,office,"Maid-cions.

Maid-cions.

Maid",What is east of the kitchen?
374,bathroom,"Tower of

Tower of

Tower of

Tower of",What is north of the kitchen?
375,office,"Answer: The world.

Question: What is the world?

Answer:",What is west of the bathroom?
376,kitchen,Answer: The office is the room in the house where the books are kept.,What is the office west of?
377,garden,"Answer: The room in which the bed is.

Question: What is the difference",What is south of the bedroom?
378,garden,"Answer: The kitchen is north of the kitchen.

Question: What is south of",What is north of the kitchen?
379,office,"Answer: The room in the side of the house opposite the kitchen.

<context",What is the bedroom south of?
380,kitchen,"Answer: The office of the ""pumping-pounder.""

""What is",What is the office north of?
381,hallway,"Answer: The room in the side of the house.

Question: What is the",What is the bedroom west of?
382,bathroom,"Answer: The world.

<context>

I have sought to apply the",What is west of the office?
383,bedroom,"Answer: The garden south of the house is the garden of the house.

<",What is the garden south of?
384,office,"Answer: The name of the place is the ""P.B.S.T.",What is north of the bathroom?
385,bedroom,"Answer: The garden.

Question: What is the difference between the two?",What is east of the garden?
386,bathroom,"Answer: The kitchen is the place where the meat is cooked.

Question: What",What is the kitchen east of?
387,bedroom,"Answer: The garden south of the city of London.

Question: What is the",What is the garden south of?
388,bedroom,"Answer: The office is south of the building.
Question: What is the office north of",What is the office south of?
389,hallway,"Answer: The room in which the lady is sitting.

Question: What is the",What is south of the bedroom?
390,kitchen,Answer: The hall is the one that is in the centre of the house.,What is the hallway north of?
391,bathroom,"Answer: The earth-floor of the house.

Question: What is the difference between",What is north of the garden?
392,kitchen,"Answer: The west of the garden is the place where the great
mum-d",What is west of the garden?
393,garden,"Answer: The room in which the two men were sitting.

Question: What is",What is south of the hallway?
394,bedroom,"_

_The_

_The_

_The_

_The",What is the office east of?
395,bathroom,"Answer: The garden is the place where the water is drawn from the
bowels of",What is the garden south of?
396,bedroom,"Answer: The office of the great and the wise.

Question: What is the",What is the office west of?
397,bedroom,"Answer: The place where the water is turned on to the house.

Question:",What is west of the bathroom?
398,kitchen,"Answer: The office is west of the city.
Question: What is the name of the",What is west of the office?
399,hallway,"Answer: The direction of the sun.

Question: What is the name of the",What is north of the garden?
400,office,"Answer: The water-lions.

""I was a little disappointed, but",What is south of the bathroom?
401,garden,"Answer: The place where the water is.

Question: What is the water?",What is west of the office?
402,hallway,"Answer: The room in the side of the house, which is the one in which the",What is the bedroom east of?
403,bathroom,"Answer: The office of the <conductor> of the <conductor> of the
<",What is the office west of?
404,bedroom,"Answer: The country of the <DW64>s.

Question: What is",What is north of the garden?
405,hallway,"_</context>

_Answer: The room is the room of the soul, and the",What is the bedroom north of?
406,bathroom,"Answer: The side of the house opposite to the one in which the
sitting-",What is west of the hallway?
407,bedroom,"Answer: The bathroom is the room in which the water is supplied to the
house.",What is the bathroom east of?
408,bedroom,"Answer: The office is the place where the superintendent and his assistants
are located.",What is the office east of?
409,garden,"Answer: The place where the water is turned off.

Question: What is the",What is south of the bathroom?
410,bathroom,"Answer: The north of the city.

</context>

""I am",What is north of the office?
411,hallway,"Answer: The north is the place where the sun is.

Question: What is",What is north of the kitchen?
412,office,"Answer: The bathroom is the room in the house, and the
c-c-",What is the bathroom south of?
413,bathroom,"<context>

Answer: The one in the middle of the room. <context>",What is the bedroom north of?
414,kitchen,"Answer: The bathroom is the room in the house where the
cook-darns",What is the bathroom west of?
415,garden,"Answer: The corridor is the passage between the two wings of the
building.",What is the hallway north of?
416,hallway,"Answer: The south-east corner of the bathroom.

Question: What is the",What is south of the bathroom?
417,bathroom,"Answer: The hall is the place where the people go to get their
information.",What is the hallway north of?
418,hallway,"Answer: The office of the <p>

<p>

<p",What is the office south of?
419,office,"Answer: The hall is the one that leads to the
carn-vamps'",What is the hallway east of?
420,kitchen,"Answer: The side of the house opposite the
carn-vore.",What is east of the bathroom?
421,hallway,"Answer: The place where the sun is.

Question: What is the name of",What is north of the office?
422,kitchen,"Answer: The room in the house, which is the room in the house.",What is the bedroom west of?
423,office,"Answer: The old house, which is now the library.

Question: What is",What is the garden west of?
424,garden,"Answer: The kitchen is the one on the left of the house.

<context",What is the kitchen east of?
425,office,"Answer: The room in which you are sitting.

Question: What is the room",What is the bedroom south of?
426,bathroom,"Answer: The hall is the place where the people are assembled to
congodium the great",What is the hallway south of?
427,office,"Answer: The place where the water is turned off.

Question: What is the",What is north of the bathroom?
428,hallway,"Answer: The garden is the one that is not in the centre of the
carn",What is the garden north of?
429,bedroom,"Answer: The kitchen is the place where the water is heated.

Question: What",What is the kitchen east of?
430,kitchen,"Answer: The east of the room.

Question: What is the difference between the",What is east of the bedroom?
431,bedroom,"Answer: The ""b"" is the ""b"" of ""bump"" and the",What is south of the bathroom?
432,kitchen,"Answer: The hall is the place of the library, and the library is the
room",What is the hallway south of?
433,kitchen,"Answer: The west is the direction of the sun, and the direction of the
sun",What is west of the office?
434,garden,"Answer: The kitchen is the place where the cook is.

Question: What is",What is north of the kitchen?
435,bathroom,"S: What is the room in the house?

The answer: The room in",What is the bedroom south of?
436,garden,"Answer: The west is the direction of the sun.

Question: What is the",What is west of the kitchen?
437,bathroom,"Answer: The bedroom east of the kitchen is the dining-room.

Question:",What is the bedroom east of?
438,bedroom,"Answer: The one in the middle of the room.
Question: What is the bathroom east",What is the bathroom west of?
439,garden,"Answer: The office south of the city of New York is the office of the
United",What is the office south of?
440,bathroom,"Answer: The kitchen is the room in the house that is opposite the
sitting-",What is the kitchen east of?
441,kitchen,"Answer: The hall is the passage leading to the kitchen.

Question: What is",What is the hallway east of?
442,bedroom,"<1>

Answer: The king is not a constitutionalist.

Question: What",What is south of the office?
443,bedroom,"Answer: The garden south of the city of New York.
Question: What is the garden",What is the garden south of?
444,bathroom,"Answer: The city of the sun.

Question: What is the city of the",What is south of the office?
445,bedroom,"Answer: The sea.

Question: What is west of the bathroom?
Answer:",What is east of the bathroom?
446,office,"Answer: The kitchen is the place where the people of the house live
and do their",What is the kitchen east of?
447,bathroom,"Answer: The room in which the cook is.

Question: What is the name",What is the kitchen south of?
448,garden,"Answer: The right of way.

Question: What is the right of way?",What is west of the hallway?
449,garden,"Answer: The bathroom is the room in the side of the house opposite to the
c",What is the bathroom south of?
450,hallway,"Answer: The west.

Question: What is the west?

Answer:",What is north of the office?
451,hallway,"The answer is that the word is used to refer to the fact that the
supp",What is south of the bathroom?
452,office,"Answer: The place where the people live who are not in the
world.",What is south of the bedroom?
453,garden,"Answer: The world.

Question: What is the world?

Answer:",What is east of the hallway?
454,bedroom,"Answer: The office of the man of the house.

Question: What is the",What is the office south of?
455,kitchen,"Answer: The west of the hall is the place of the sun.

The following",What is west of the hallway?
456,kitchen,"Answer: The great American library, which is the only one of the
American books that",What is south of the garden?
457,bedroom,"Answer: The bow-window.

Question: What is the difference between the two",What is east of the hallway?
458,bedroom,"Answer: The kitchen is the place where the people who live in the
house live.",What is south of the kitchen?
459,kitchen,"Answer: The hall is the room in which the house is built.

Question:",What is the hallway west of?
460,bedroom,"Answer: The water.

Question: What is east of the hall?",What is west of the hallway?
461,kitchen,"Answer: The

<context>

<context>

<context>",What is the garden west of?
462,hallway,"Answer: The east of the American, and the west of the English.

Question:",What is east of the bathroom?
463,office,"Answer: The west is the place where the sun is in the mer-moon,",What is west of the garden?
464,garden,"Answer: The place where the water is turned off.

Question: What is the",What is west of the bathroom?
465,office,"<context>

<context>

<context>

<context>",What is the garden north of?
466,garden,"Answer: The west of the district is the west of the city, and the
pre",What is west of the office?
467,office,"Answer: The room in the east of the house.

Question: What is the",What is the bedroom east of?
468,kitchen,"Answer: The south of England.

Question: What is the south of England?",What is south of the bedroom?
469,hallway,"Answer: The bathroom is the
room in which the water is turned on to the pipes. The",What is the bathroom north of?
470,bedroom,"Answer: The west of the kitchen is the place where the
cook-dorry is",What is west of the kitchen?
471,office,"Answer: The west of the garden is the place where the
god-people live",What is west of the garden?
472,bathroom,"Answer: The north.

Question: What is west of the hallway?",What is east of the hallway?
473,bathroom,"Answer: The garden is the one that is in the middle of the
<context>",What is the garden west of?
474,bedroom,"Answer: The west of the house.

Question: What is the name of the",What is east of the office?
475,hallway,Answer: The chief of the school. Question: What is the name of the school? Answer:,What is the office west of?
476,bathroom,"Answer: The room in which the ladies of the house sleep.

Question: What",What is the bedroom south of?
477,kitchen,"Answer: The west of the American

Question: What is the difference between the two",What is west of the bathroom?
478,office,"Answer: The garden is the place where the trees are planted.

Question: What",What is the garden north of?
479,kitchen,"Answer: The city of the great city.
Question: What is the name of the city",What is north of the garden?
480,bedroom,"Answer: The west of the house.

Question: What is the name of the",What is west of the kitchen?
481,bathroom,"Answer: The side of the house opposite the kitchen.

Question: What is the",What is south of the hallway?
482,hallway,"Answer: The west.

Question: What is the west?

Answer:",What is north of the kitchen?
483,garden,"Answer: The North-west.

Question: What is the name of the river",What is north of the office?
484,bedroom,"Answer: The kitchen is the place where the cook is.

""I'm sorry",What is the kitchen east of?
485,garden,"Answer: The room in which the dead man was found.

Question: What is the",What is east of the hallway?
486,bedroom,"Answer: The side of the house opposite to the west.

Question: What is",What is south of the hallway?
487,hallway,"Answer: The kitchen.

Question: What is west of the kitchen?",What is east of the kitchen?
488,bathroom,"Answer: The office of the secretary of the United States of
America.

Question",What is the office south of?
489,hallway,"Answer: The room in which the young lady is sleeping.

""Question: What",What is the bedroom south of?
490,hallway,"Answer: The world.

Question: What is the difference between the two?",What is north of the bathroom?
491,garden,"Answer: The world.

Question: What is the difference between a man and a woman",What is east of the bathroom?
492,garden,"Answer: The kitchen.

Question: What is the nearest town?
Answer: The",What is south of the kitchen?
493,office,"Answer: The south is the land of the sun, and the sun is the sun of",What is south of the garden?
494,bedroom,"Answer: The office is in the building on the right.

Question: What is",What is the office west of?
495,hallway,"Answer: The place where the sun is.

Question: What is the name of",What is north of the bedroom?
496,office,"Answer: The house.

Question: What is the name of the book?",What is north of the bedroom?
497,bedroom,"Answer: The office of the chief of the

Question: What is the name of",What is the office north of?
498,kitchen,"Answer: The office of the Patriul, or Patriarch, is the head of the",What is the office east of?
499,hallway,"Answer: The bathroom is the place where the ladies and gentlemen
wash, and the ladies and",What is the bathroom south of?
500,garden,"Answer: <context>

Question: What is the difference between the two?",What is east of the hallway?
501,office,"Answer: The place where the sun is.

Question: What is the sun?",What is east of the kitchen?
502,bedroom,"Answer: The north is the north.
Question: What is the south?
Answer:",What is north of the garden?
503,hallway,"Answer: The bathroom is a room in which the water is turned on to the
floor",What is the bathroom east of?
504,bedroom,Answer: The hall is the one to the left of the dining-room.,What is the hallway west of?
505,garden,"Answer: The place where the water is.

Question: What is the difference between",What is west of the bathroom?
506,bedroom,"Answer: The office is the place where the members of the society meet
to transact",What is north of the office?
507,bedroom,"Answer: The hall is the place where the men are to be found.

Question",What is the hallway north of?
508,bathroom,"Answer: The garden is the one that is in the valley.

Question: What",What is the garden north of?
509,office,"Answer: The hall was the place of the council of the kings of the
carn",What is the hallway east of?
510,kitchen,"Answer: The room of the dead.

Question: What is the room of the",What is south of the bedroom?
511,hallway,"Answer: The office of the American

""The"" is the word for ""the",What is the office east of?
512,hallway,"Answer: The garden is the place where the man is.

Question: What is",What is the garden north of?
513,garden,"Answer: The place where the sun is.

Question: What is the sun?",What is north of the office?
514,garden,"Answer: The hall is the passage between the two rooms.

Question: What is",What is the hallway north of?
515,bathroom,"Answer: The office of the North is to the North-west, and the
direction",What is the office north of?
516,garden,"Answer: The side of the house opposite the kitchen.

Question: What is the",What is west of the hallway?
517,office,"Answer: The bathroom is the room in which the ladies and gentlemen
wash, and the",What is the bathroom south of?
518,office,"Answer: The north is the north.

Question: What is the north of the",What is north of the hallway?
519,hallway,"Answer: The east of the house.

Question: What is the difference between the",What is east of the bathroom?
520,bathroom,"Answer: The place where the bed is.

Question: What is the difference between",What is south of the bedroom?
521,hallway,"Answer: The west of the American

Question: What is the difference between the two",What is west of the bathroom?
522,kitchen,"Answer: The room in which the young man was murdered.

""Question: What",What is the bedroom south of?
523,garden,Answer: The house of the man who is the husband of the woman who is the,What is west of the bedroom?
524,garden,"Answer: The office of the man who is in the house, and who is not",What is the office north of?
525,garden,"Answer: The side of the house opposite the kitchen.

Question: What is the",What is north of the bathroom?
526,office,"Answer: The south is the land of the sun.

<context>",What is south of the garden?
527,bathroom,"Answer: The side of the house.

Question: What is the side of the",What is west of the garden?
528,garden,"Answer: The room in the side of the house.

""The"" is the",What is the bedroom east of?
529,hallway,"Answer: The office is south of the city.
Question: What is the city?",What is south of the office?
530,kitchen,"Answer: The garden south of the
garden north.

Question: What is the garden",What is the garden south of?
531,hallway,"Answer: The side of the house opposite to the one in which the
cumpain",What is west of the bedroom?
532,office,"Answer: The room in the side of the house.

Question: What is the",What is the bedroom west of?
533,kitchen,"Answer: The ""garden"" is the place where the trees are cut and the",What is the garden east of?
534,garden,"Answer: The room in the side of the house, which is opposite to the
c",What is the bedroom south of?
535,kitchen,"Answer: The room in which the two men were confined.

Question: What is",What is the hallway east of?
536,garden,Answer: The hall is the one that is in the centre of the house.,What is the hallway east of?
537,bedroom,"Answer: The ""garden"" is the place where the trees are planted, and",What is the garden south of?
538,bedroom,"Answer: The east of the garden is the east of the world.

Question:",What is east of the garden?
539,kitchen,"Answer: The hall is west of the kitchen.

Question: What is the kitchen",What is the hallway west of?
540,hallway,"Answer: The room in the house.

Question: What is the bedded-",What is the bedroom east of?
541,hallway,Answer: The bow-sumping-sumping-sumping-sumping-s,What is the bathroom south of?
542,garden,"Answer: The kitchen is the place where the
cook is.

""",What is north of the kitchen?
543,garden,"Answer: The kitchen is the place where the people live.

Question: What is",What is east of the kitchen?
544,office,"Answer: The man is a good man, and the woman is a good woman.",What is the bathroom north of?
545,hallway,"Answer: The office of the sea-board.

Question: What is the office",What is the office east of?
546,hallway,"Answer: The room in the centre of the house.
Question: What is the west of",What is the bedroom east of?
547,office,"Answer: The direction of the sun.

Question: What is the direction of the",What is north of the hallway?
548,bedroom,"Answer: The earth is round.

Question: What is east of the kitchen?",What is west of the kitchen?
549,hallway,"Answer: The room of the house.

""What is the room of the house",What is south of the bathroom?
550,office,"<context>

<context>

<context>

<context>",What is east of the hallway?
551,bathroom,"Answer: The corridor.

Question: What is the room in the left-side",What is the hallway east of?
552,hallway,"Answer: The side of the house.

Question: What is the difference between the",What is north of the bedroom?
553,bedroom,"Answer: The garden is the part of the house which is not in the
carn",What is the garden south of?
554,office,"Answer: The place of the
sod-parn

Question: What is",What is south of the bedroom?
555,bathroom,"Answer: The sea.

Question: What is the name of the city?",What is east of the garden?
556,kitchen,"Answer: The west of the city, or the west of the river.

Question",What is west of the garden?
557,bathroom,"Answer: The room in the house.

Question: What is the room in the",What is the bedroom east of?
558,garden,"Answer: The room in which the Blessed Sacrament is kept.

<",What is the bathroom south of?
559,kitchen,"Answer: The garden west of the house.

Question: What is the house?",What is the garden west of?
560,bedroom,"Answer: The kitchen is the place where the people live.

Question: What is",What is the kitchen south of?
561,kitchen,"Answer: The office is east of the office.

Question: What is the difference",What is east of the office?
562,hallway,"Answer: The west is the side of the house opposite the kitchen.

Question:",What is west of the bathroom?
563,hallway,"Answer: The garden is the one on the left of the house.

Question:",What is the garden west of?
564,bedroom,"Answer: The kitchen west of the house is the kitchen of the house.

Question",What is the kitchen west of?
565,kitchen,Answer: The office of the man who is to be the head of the house.,What is the office west of?
566,bathroom,"Answer: The room in the side of the house.

Question: What is the",What is the bedroom west of?
567,bathroom,"Answer: The room.

Question: What is the room?

Answer:",What is west of the hallway?
568,bedroom,"Answer: The city.

Question: What is south of the garden?",What is north of the garden?
569,kitchen,"Answer: The west.

Question: What is the difference between the two?",What is south of the bathroom?
570,kitchen,"Answer: The duties of the great American and of the great English
mummions are",What is the office east of?
571,bathroom,"Answer: The office is the place where the work is done, and the
commer",What is north of the office?
572,hallway,"Answer: The sun.

<context>

<Contents>

<",What is north of the office?
573,bedroom,"Answer: The world.

Question: What is the world?

Answer:",What is west of the garden?
574,office,"Answer: The kitchen is the place where the servants live.

<context>",What is the kitchen west of?
575,bathroom,"Answer: The two-sod-sunk, and the two-sod-",What is the bedroom west of?
576,office,"Answer: The bathroom is the room in the house where the patient is
sitting,",What is the bathroom south of?
577,hallway,"Answer: The kitchen.

Question: What is the difference between a man and a",What is north of the bathroom?
578,garden,"Answer: The kitchen south of the kitchen is the kitchen.

Question: What is",What is the kitchen south of?
579,kitchen,"Answer: The hall is the place where the people are going to be.

Question",What is the hallway south of?
580,office,"Answer: The room west of the bed-room.

Question: What is the",What is the bedroom west of?
581,hallway,"Answer: The garden east of the house.

Question: What is the garden west",What is the garden east of?
582,kitchen,"Answer: The room in the bow of the ship.

Question: What is the",What is the bedroom south of?
583,office,"Answer: The hall is the place where the servants are.

Question: What is",What is the hallway west of?
584,hallway,"An: The room in the house opposite the one in which the family is
inhab",What is the bedroom north of?
585,garden,"Answer: The west is the direction of the sun.

Question: What is the",What is west of the bedroom?
586,hallway,"Answer: The office is the place where the secretary is.

Question: What is",What is south of the office?
587,kitchen,"Answer: The ""Garden of the Sun"" is the name of the region in the",What is south of the garden?
588,office,"<context>

<context>

<context>

<context>",What is the bedroom east of?
589,office,"Answer: The kitchen is the part of the house which is to the right of the
door",What is south of the kitchen?
590,bathroom,"Answer: The kitchen is the place where the people eat, and the
people are the",What is the kitchen west of?
591,hallway,"Answer: The office of the soap manufacturer.

Question: What is the office of",What is the office north of?
592,bathroom,"Answer: East of the kitchen is the east of the world.

Question: What",What is east of the kitchen?
593,office,"Answer: The side of the house.

Question: What is the side of the",What is east of the hallway?
594,kitchen,"Answer: The world.

Question: What is the difference between the two?",What is west of the bedroom?
595,garden,"Answer: The

<codream>

<codream>",What is the office west of?
596,bedroom,"Answer: The west of the house.

Question: What is the name of the",What is east of the office?
597,office,"Answer: The water-pumps.

Question: What is the difference between a",What is west of the bathroom?
598,bathroom,"Answer: The kitchen west of the house is the kitchen.

Question: What is",What is the kitchen west of?
599,bathroom,"Answer: The garden is the place where the people live.

Question: What is",What is the garden south of?
600,hallway,"Answer: The east is the east, and the west is the west.

Question",What is east of the office?
601,kitchen,"Answer: The bathroom is the room in which the water is supplied to the
<context",What is the bathroom south of?
602,hallway,"Answer: The man who is in the least interested in the question
will be able to",What is north of the bedroom?
603,garden,"Answer: The office is to the left.

Question: What is the name of",What is north of the office?
604,bedroom,"Answer: The south is south of the
kitchen. <context>

Question: What",What is south of the kitchen?
605,hallway,"Answer: The American and the European garden.

Question: What is the difference between",What is west of the garden?
606,office,"Answer: The west of the house.

Question: What is the east of the",What is the kitchen west of?
607,kitchen,"Answer: The room.

Question: What is the room?

Answer:",What is north of the bedroom?
608,hallway,"Answer: The room south of the kitchen.

Question: What is the room south",What is the bedroom south of?
609,hallway,"Answer: The kitchen is the place where the people live.

Question: What is",What is west of the kitchen?
610,kitchen,"Answer: The room in the house, or the room in the house, or the room",What is the bedroom north of?
611,office,"Answer: The bedroom is the room in which the bed is made.

Question:",What is the bedroom north of?
612,hallway,"Answer: The great American railroad-sod-sarns, the great
c",What is east of the office?
613,hallway,"Answer: The truth of the proposition is that the two are not
distions, but",What is the office north of?
614,hallway,"Answer: The east of the bedroom is the place where the man is lying
who is",What is east of the bedroom?
615,garden,"Answer: The office of the ""Parnisks"" is the ""Parnisks""",What is the office east of?
616,office,"Answer: The room.

Question: What is the room?

Answer:",What is north of the bedroom?
617,kitchen,"Answer: The room.

Question: What is the name of the city?",What is north of the bedroom?
618,hallway,"Answer: The American and the English newspapers are the only ones that
have been able to",What is south of the office?
619,bathroom,"Answer: The power of deciding the order of the orders of the
sarn-s",What is the office west of?
620,bedroom,"Answer: The garden is the garden of the city.

<context>

<",What is the garden east of?
621,office,"Answer: The kitchen is the place where the cook is.

Question: What is",What is the kitchen south of?
622,kitchen,"Answer: The office south of the
<DW72>s of the Alleghanies.",What is the office south of?
623,garden,"Answer: The place of the

""The question is, what is the place of",What is north of the office?
624,bathroom,"Answer: The west is the direction of the sun.

Question: What is the direction",What is west of the kitchen?
625,office,"Answer: The side of the house.

Question: What is west of the house",What is east of the bedroom?
626,office,"Answer: The garden is the place where the trees are planted, and the
trees are",What is the garden north of?
627,bathroom,Answer: The east of the bed-room is the place where the children sleep.,What is east of the bedroom?
628,office,"Answer: The bathroom is a room in the house, in which the members of the",What is the bathroom south of?
629,garden,"Answer: The kitchen.

Question: What is west of the kitchen?
Answer:",What is east of the kitchen?
630,bathroom,"Answer: The place where the kitchen is.

Question: What is west of the",What is east of the kitchen?
631,bathroom,"Answer: The office is the place where the members of the congregation
meet to receive the",What is the office north of?
632,bathroom,"Answer: The west is the direction of the sun.

Question: What is the",What is west of the hallway?
633,bedroom,"Answer: To direct the movements of the body, and to direct the movements
of the",What is the office east of?
634,bedroom,"Answer: The direction of the sea.

Question: What is south of the office",What is east of the office?
635,bedroom,"Answer: The kitchen is the room in the house where the
family eat.",What is the kitchen north of?
636,bedroom,"Answer: The kitchen is on the left of the main building.

Question: What",What is the kitchen west of?
637,kitchen,"Answer: The garden is the place where the sun is shining, and the
sunshine is",What is the garden east of?
638,kitchen,"Answer: The office of the <carnal, or, as it is called,",What is the office east of?
639,kitchen,"Answer: The side of the house.

Question: What is the side of the",What is east of the bedroom?
640,bedroom,"Answer: The garden is the cemetery.
Question: What is the cemetery?
Answer:",What is the garden east of?
641,office,"Answer: The hall is the place where the people go to get their
instruction.",What is the hallway east of?
642,office,Answer: The room in the house-of-suns-sitting-on-,What is the bedroom east of?
643,garden,"Answer: The east is the direction of the sun.

Question: What is the",What is east of the hallway?
644,garden,"Answer: The man who has a good appetite for the best of everything, and
who",What is the bathroom west of?
645,office,"Answer: The west of the room.

Question: What is the side of the",What is west of the bedroom?
646,bedroom,"Answer: The right side of the room.

Question: What is the right side",What is the hallway east of?
647,bathroom,"Answer: The land of the
<DW64>s. Question: What is west of the",What is east of the bedroom?
648,garden,"Answer: The sun.

Question: What is the difference between the sun and the",What is north of the bedroom?
649,hallway,"Answer: The place where the sun is not.

Question: What is the difference",What is south of the bedroom?
650,office,"Answer: The corridor.

Question: What is the corridor?

Answer:",What is the hallway north of?
651,garden,"Answer: The room.

Question: What is the difference between the two?",What is east of the bedroom?
652,kitchen,"Answer: The south is the part of the house which is south of the
hallway",What is south of the hallway?
653,hallway,"Answer: The place where the river is.

Question: What is the river?",What is west of the garden?
654,hallway,"Answer: The west of the bathroom is the west of the house.

Question:",What is west of the bathroom?
655,office,"Answer: The kitchen is the place where the cook is.

Question: What is",What is the kitchen west of?
656,bedroom,"Answer: The garden is the garden of the world.

Question: What is the",What is the garden north of?
657,kitchen,"Answer: The east of the garden is the side of the house opposite the
garden",What is east of the garden?
658,garden,"Answer: The side of the house opposite the kitchen.

Question: What is the",What is south of the hallway?
659,garden,"Answer: The east of the house.

Question: What is the east of the",What is east of the kitchen?
660,kitchen,"Answer: The garden is the place where the people live who are not
inhabited",What is the garden east of?
661,office,"Answer: The west of the house.

Question: What is the name of the",What is west of the bathroom?
662,bedroom,"Answer: The library.

Question: What is the reason for the
sitting",What is south of the office?
663,bathroom,"Answer: The east is the land of the sun.

Question: What is the",What is east of the garden?
664,office,"Answer: The first of the three, the one in which the sun is most
prom",What is the garden south of?
665,kitchen,"Answer: The two-sod-beded, stone-sunk, and stone",What is the hallway north of?
666,garden,"Answer: The office is the office of the American newspaper, the
_Daily News_,",What is the office north of?
667,garden,"Answer: The office is east of the office.
Question: What is the name of the",What is the office east of?
668,hallway,"Answer: The garden is the place where the sun is.

<context>",What is the garden south of?
669,hallway,"<context>

Answer: ""The north of the garden is the land of the white man",What is north of the garden?
670,bathroom,"Answer: The sea.

Question: What is east of the garden?",What is west of the garden?
671,garden,"Answer: The
carn-dum-dum.

""What is",What is east of the bedroom?
672,kitchen,Answer: The <circum-<circum-<circum-<circum-<circum-,What is the garden north of?
673,kitchen,"Answer: The garden is the place where the people live who are not
sitting on",What is the garden south of?
674,kitchen,"Answer: The room which is opposite the one in which the young people are
sitting",What is the bedroom west of?
675,bedroom,"Answer: The garden of the world.

<context>

<re-",What is the garden west of?
676,garden,"Answer: The world.

Question: What is the world?

Answer:",What is north of the kitchen?
677,bedroom,"Answer: <context>

Question: What is south of the bathroom?",What is north of the bathroom?
678,garden,"Answer: The room is on the left of the kitchen.

Question: What is",What is the bedroom south of?
679,office,"Answer: The side of the house.

Question: What is the difference between the",What is south of the bedroom?
680,hallway,"Answer: The direction of the sun.

Question: What is the direction of the",What is east of the office?
681,office,"Answer: The south-pumping-sumps.

Question: What is the",What is south of the kitchen?
682,garden,"Answer: The hall is the one to the left of the door.

Question:",What is the hallway south of?
683,office,"Answer: The place where the sun is not.

<context>

<",What is north of the hallway?
684,office,"Answer: The hall is the one on the left.
Question: What is the room on",What is the hallway east of?
685,garden,"Answer: The side of the house opposite the kitchen.

Question: What is the",What is east of the bathroom?
686,hallway,"Answer: The office is the place where the people who are working for
the company are",What is east of the office?
687,office,"Answer: The side of the house opposite to the bed-room.

Question:",What is west of the bathroom?
688,kitchen,"Answer: The place where the sun is shining.

Question: What is the name",What is north of the garden?
689,bedroom,Answer: The side of the house opposite the one on which the water-l-s,What is north of the bathroom?
690,office,"Answer: The south of the garden is the place where the flowers are
gathered.",What is south of the garden?
691,bathroom,"Answer: The south is the south.

Question: What is the difference between the",What is south of the kitchen?
692,garden,"Answer: The water-works.

Question: What is the difference between a """,What is west of the bathroom?
693,kitchen,"Answer: The first of the two great avenues of the house, which is
the one",What is the hallway south of?
694,office,"Answer: The direction of the sun's course.

Question: What is the direction",What is west of the bedroom?
695,office,"Answer: The ""b"" is a contraction for ""bacious,"" and the ""d",What is the bathroom west of?
696,kitchen,"Answer: The office of the American, or the American-sore-sore.",What is the office north of?
697,bedroom,"Answer: The corridor, or aisle, which is the main part of the house.",What is the hallway west of?
698,office,"Answer: The ""bodium"" is the place where the water is turned on to the",What is the bathroom north of?
