,target,output,question
354,bedroom,"Answer: In the church.

Question: Where is the church?

Answer",Where is Sandra? 
355,bathroom,"Answer: In the _Southerner_, No. 1, p. 6.",Where is Sandra? 
356,office,"Answer: In the book of the ""Prayer of the Apostles,"" which is",Where is John? 
357,hallway,"Answer: In the garden of the Temple of the Holy Temple, Jerusalem.

Question",Where is Mary? 
358,garden,"Answer: She is in the room with her mother.

<context>",Where is Mary? 
359,hallway,"Answer: She is in the house of the Judge.

Question: What is the",Where is Mary? 
360,garden,"Answer: He is in the house of the Lord, and is very sick.",Where is Daniel? 
361,bathroom,"Answer: He is in the theatre.

Question: What is the theatre?",Where is Daniel? 
362,garden,"Answer: She is in the garden.

Question: What is the matter with her? Answer",Where is Mary? 
363,garden,"Answer: He is in the garden.

Question: Where is John?",Where is John? 
364,garden,"Answer: He is in the garden.

Question: Where is the garden?",Where is Daniel? 
365,garden,"Answer: She is in the kitchen.

Question: What is the time?",Where is Sandra? 
366,garden,"Answer: She is in the house.

Question: Where is the house?",Where is Sandra? 
367,hallway,"Answer: He is in the office of the Secretary of the Treasury.

Question:",Where is Daniel? 
368,hallway,"Answer: She is in the palace of the King of the
Greeks.",Where is Mary? 
369,hallway,"Answer: He is in the room with the other two.

Question: What is",Where is Daniel? 
370,hallway,"Answer: He is in the library, and he is reading.

Question: What",Where is Daniel? 
371,hallway,"Answer: He is in the palace.

Question: What is the meaning of the",Where is Daniel? 
372,garden,"Answer: She is in the room.

Question: What is the reason of your",Where is Mary? 
373,garden,"Answer: She is in the kitchen.
Question: Where is Mary?
Answer: She",Where is Mary? 
374,office,"Answer: She is in the room with her mother.
Question: Where is Mary?",Where is Mary? 
375,bedroom,"Answer: She is in the kitchen.

Question: Where is Mary?",Where is Mary? 
376,kitchen,"Answer: She is in the library.

Question: What is she doing?",Where is Sandra? 
377,bathroom,"Answer: She is in the library.

Question: What is she doing?",Where is Sandra? 
378,bathroom,"Answer: She is in the city of New York.
Question: How is she?",Where is Sandra? 
379,bedroom,"Answer: John is a man.

Question: What is a man?
Answer:",Where is John? 
380,bathroom,"Answer: She is in the house of the Bishop of the Church of England,
in",Where is Mary? 
381,bedroom,"Answer: In the house of the Bishop of the same name, in the city of",Where is John? 
382,bedroom,"""And I have been so much troubled with these thoughts, that I have
been forced",Where is Mary? 
383,office,"Answer: She is in the house of Mr. Rolfe, and is very ill.",Where is Sandra? 
384,office,"Answer: She is in the kitchen.
Question: Where is Mary?
Answer: She",Where is Mary? 
385,kitchen,"Answer: She is in the cemetery.
Question: What is the name of the cemetery?",Where is Sandra? 
386,office,"Answer: She is in the garden.

Question: Where is Mary?
Answer:",Where is Mary? 
387,office,"Answer: He is in the room.

Question: What is the matter?",Where is John? 
388,office,"Answer: She is in the arms of Jesus.

Question: Where is Mary?",Where is Mary? 
389,kitchen,"Answer: She is in the garden.

Question: What is the meaning of the",Where is Sandra? 
390,kitchen,"Answer: In the garden of the palace of the King of the
Maccabees",Where is Mary? 
391,hallway,"Answer: He is in the ""Phoenician Cage,"" in the Temple of",Where is Daniel? 
392,bathroom,"Answer: She is in the garden.

QUESTION: What is the matter with",Where is Mary? 
393,bedroom,"Answer: She is in the city.

Question: Where is Mary?
Answer:",Where is Mary? 
394,office,"Answer: She is in the house.

Question: What is she doing?",Where is Sandra? 
395,office,"Answer: He is in the house.

Question: What is the reason for the",Where is Daniel? 
396,bedroom,"Answer: He is in the library.

Question: What is the matter?",Where is Daniel? 
397,office,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
398,bathroom,"<c><c><c>

<c><c>",Where is Sandra? 
399,garden,"Answer: She is in the kitchen.

Question: What is the matter with her",Where is Sandra? 
400,bedroom,"Answer: In the house of the Governor.

Question: Where is John?
Answer",Where is John? 
401,garden,"Answer: He is in the apartments of the King.

Question: What is the reason",Where is John? 
402,bedroom,"Answer: In the woods.
Question: Where is John?
Answer: In the woods",Where is John? 
403,kitchen,"Answer: In the kitchen.

Question: What is the matter with the house?",Where is Sandra? 
404,office,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Sandra? 
405,kitchen,"Answer: He is in the library.

Question: What is he reading?",Where is Daniel? 
406,hallway,"Answer: He is in the garden.
Question: Where is the garden?
Answer:",Where is Daniel? 
407,bedroom,"Answer: In the garden.

Question: What is she doing?

Answer",Where is Sandra? 
408,garden,"Answer: She is in the garden.

Question: What is she doing?",Where is Mary? 
409,kitchen,"Answer: In the room.
Question: Where is the Rocket?
Answer: In",Where is Sandra? 
410,bedroom,"Answer: In the Tower.

Question: What is the Tower?

Answer",Where is John? 
411,garden,"Answer: In the Temple of Diana, in the temple of the Sun-god.",Where is Sandra? 
412,bathroom,"Answer: In the House of Lords.

Question: Where is the other?",Where is Sandra? 
413,hallway,"Answer: In the garden of the Lord.
Question: Where is the garden of the Lord",Where is Daniel? 
414,office,"Answer: She is in the house of her son, Mr. John, in the village",Where is Sandra? 
415,bedroom,"Answer: He died in 1828.

Question: What was his character?",Where is Daniel? 
416,bedroom,"Answer: In the garden of the palace of the Caesars.

Question:",Where is Daniel? 
417,kitchen,"Answer: In the bottom of the sea.

Question: What is the name of",Where is John? 
418,hallway,"Answer: In the kitchen.

Question: What is the name of the cook?",Where is Sandra? 
419,bathroom,"Answer: In the room.

Question: What is the reason for your being here",Where is Sandra? 
420,hallway,"Answer: In the house of the Countess of Baden.
Question: Where is the",Where is Sandra? 
421,hallway,"Answer: In the book of the same name, which was written by the
author,",Where is Sandra? 
422,bathroom,"Answer: In the house of the

Dacty,

The",Where is Sandra? 
423,hallway,"Answer: Daniel is a name of the Hebrews, and is applied to the
<",Where is Daniel? 
424,bedroom,"Answer: She is in the room.

Question: What is she doing?",Where is Mary? 
425,kitchen,"Answer: He is in the library.

Question: What is the matter with him",Where is John? 
426,kitchen,"Answer: He is in the kitchen.

Question: Where is John?",Where is John? 
427,office,"Answer: He is in the house.

Question: What is he doing?",Where is John? 
428,bedroom,"Answer: She's in the kitchen.

Question: What's the matter with her",Where is Sandra? 
429,bedroom,"<context>

and that you are a man of honour.

<context",Where is Sandra? 
430,office,"Answer: He is in the churchyard.
Question: What is he doing?
Answer",Where is John? 
431,kitchen,"Answer: He is in the church.
Question: Where is the church?
Answer:",Where is John? 
432,kitchen,"Answer: She is in the library.
Question: What is she reading?
Answer:",Where is Mary? 
433,kitchen,"Answer: She is in the house.

Question: What is she doing?",Where is Mary? 
434,office,"Answer: He was in the little church in the West Woody.

Question:",Where is Daniel? 
435,garden,"Answer: She is in the cabin.
Question: What is the matter with her?",Where is Sandra? 
436,kitchen,"Answer: She is in the room below, and is waiting for you.

Question",Where is Mary? 
437,bathroom,"Answer: He is in the garden.

Question: What is the matter?
Answer",Where is John? 
438,bedroom,"Answer: He is dead.

Question: Who is the man who is with him?",Where is Daniel? 
439,garden,"Answer: In the garden.

Question: What is the meaning of the word '",Where is John? 
440,bedroom,"Answer: She is in the church, and is waiting for the young man.",Where is Sandra? 
441,hallway,"Answer: In the olden time, when the world was young, and the world",Where is Daniel? 
442,bathroom,"Answer: He is in the hospital.

Question: Where is Daniel?",Where is Daniel? 
443,garden,"Answer: She is in the hospital.

Question: What is the matter with her",Where is Mary? 
444,bedroom,"Answer: He is in the garden.
Question: Where is the other?
Answer:",Where is Daniel? 
445,garden,"Answer: He is in the city of the dead.
Question: Where is the city of",Where is Daniel? 
446,bedroom,"Answer: She is in the palace.
Question: Where is the Emperor?
Answer:",Where is Sandra? 
447,hallway,"Answer: In the library of the British Museum.

<context>

<context",Where is Daniel? 
448,garden,"Answer: He was born in the year 1621, and died in the year 1700",Where is Daniel? 
449,kitchen,"Answer: In the house of the Countess of Parnassus, in the city",Where is Sandra? 
450,kitchen,"Answer: He is in the church, and is waiting for the Lord.

Question",Where is John? 
451,kitchen,"Answer: In the ""Latter-day Saints,"" in the Book of Mormon.",Where is John? 
452,kitchen,"Answer: She is in the library.

Question: What is the book?",Where is Sandra? 
453,garden,"Answer: In the garden.
Question: Where is the garden?
Answer: In the",Where is Sandra? 
454,bathroom,"Answer: The book is not yet finished.

<c>The following is the",Where is Sandra? 
455,kitchen,"<context>

<context>

<context>

<context>",Where is Sandra? 
456,bedroom,"Ans: In the room of the lost.

<c><c>",Where is Mary? 
457,hallway,"Answer: In the ""carnopolis"" of the ""carnopolis""",Where is John? 
458,garden,"Answer: He is in the room with the other servants.
Question: Where is the other",Where is John? 
459,hallway,"Answer: She is in the room with her mother.
Question: What is she doing?",Where is Sandra? 
460,bathroom,"Answer: She is in the house of her father, the Governor of the
State.",Where is Sandra? 
461,garden,"Answer: She is in the garden.
Question: Where is the garden?
Answer:",Where is Sandra? 
462,bedroom,"Answer: He is in the room.

Question: Where is the room?",Where is John? 
463,office,"Answer: In the “cœlum,” or “cœlum,” of",Where is John? 
464,garden,"Answer: In the cave.

Question: What is the cave?

Answer",Where is John? 
465,garden,"Answer: She is in the Temple.

Question: Where is the King?",Where is Sandra? 
466,bedroom,"Answer: He is in the church.

Question: What is the name of the",Where is Daniel? 
467,bedroom,"The following is a translation of the following letter from the Rev. Mr.
B.",Where is Daniel? 
468,bedroom,Answer: She is in the library. Question: What is the matter with her? Answer: She,Where is Sandra? 
469,office,"Answer: He is in the next room.

""What is the matter with you",Where is John? 
470,hallway,"Answer: She is in the moon.

Question: Where is the moon?",Where is Mary? 
471,office,"Answer: She is in the room below.

Question: What is the matter?",Where is Mary? 
472,office,"Answer: She is in the kitchen.

Question: What is the matter?",Where is Mary? 
473,bathroom,"Answer: He is in the library.

Question: What is the reason for the",Where is John? 
474,kitchen,"Answer: He is in the garden.

Question: What is he doing?",Where is John? 
475,garden,"Answer: He is in the room.
Question: Where is the book?
Answer:",Where is John? 
476,bathroom,"Answer: She is in the house of her grandmother, who is very ill.",Where is Mary? 
477,kitchen,"Answer: She is in the church, with her mother.

Question: What is",Where is Sandra? 
478,garden,"Answer: In the ante-room.

Question: What is the name of the",Where is John? 
479,bathroom,"Answer: He is in the garden.

Question: What is the reason for his",Where is John? 
480,bedroom,"<context>

<context>

<context>

<context>",Where is Sandra? 
481,bedroom,"Answer: She is in the room with the other two.

Question: What is",Where is Sandra? 
482,hallway,"Answer: He is in the church.

Question: What is the name of the",Where is Daniel? 
483,hallway,"Answer: He is in the city.
Question: Where is he?
Answer: He",Where is John? 
484,garden,"Answer: He is in the room with the other man.

Question: What is",Where is John? 
485,bedroom,"<context>

I don't know what's got into her, but I know",Where is Daniel? 
486,bathroom,"Answer: In the garden.

Question: What is the name of the garden?",Where is Sandra? 
487,hallway,"Answer: In the house of the old man, the old man's son, the old",Where is Daniel? 
488,bedroom,"Answer: In the room of the great man, the King.

Question: What",Where is John? 
489,bathroom,"Answer: In the room.

<context>

<context>",Where is Daniel? 
490,kitchen,"Answer: He was a member of the Council of the City of
<context>",Where is Daniel? 
491,bedroom,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
492,bedroom,"Answer: In the operating-room.

Question: What is he doing?",Where is John? 
493,garden,"Answer: He is in the garden.

Question: What is he doing?",Where is John? 
494,garden,"Answer: In the room where he was born.

Question: What is the name",Where is John? 
495,kitchen,"Answer: She is in the hospital at the foot of the hill, and is very",Where is Mary? 
496,kitchen,"Answer: She is in the hospital, and is very ill.

Question: What",Where is Mary? 
497,bedroom,"Answer: She is in the nursery.

Question: What is she doing?",Where is Sandra? 
498,hallway,"Answer: He is in the library.

Question: What is he reading?",Where is John? 
499,hallway,"Answer: He is in the library, reading.
Question: Where is the book?",Where is John? 
500,kitchen,"Answer: He is in the garden.
Question: What is he doing?
Answer:",Where is Daniel? 
501,garden,"Answer: In the garden.
Question: Where is the garden?
Answer: In the",Where is Daniel? 
502,bathroom,"Answer: He is in the cave.
Question: What is the name of the place?",Where is Daniel? 
503,hallway,"Answer: He is in the cave.

Question: What is he doing?",Where is John? 
504,bathroom,"Answer: The Reverend Doctor of the Church of the
Marent, and the Bishop",Where is Daniel? 
505,kitchen,"Answer: In the house of the Bishop of the city of the
cod-c",Where is Mary? 
506,bedroom,"Answer: She is in the chamber of the King.

Question: What is the",Where is Sandra? 
507,office,"Answer: In the ""Pilgrim's Progress.""

Question: What is",Where is Daniel? 
508,office,"Answer: He is in the hands of the Jesummys.

Question: What",Where is Daniel? 
509,bedroom,"Answer: He was born in Dublin, and was educated at Trinity College,
Dublin",Where is Daniel? 
510,bedroom,"Answer: He is in the city.

Question: Where is he?",Where is John? 
511,office,"Answer: She is in the room with her mother.

Question: What is the",Where is Mary? 
512,bedroom,"Answer: She is in the garden, with her mother.
Question: What is she doing",Where is Mary? 
513,bedroom,"Answer: She is in the cafe.

Question: What is she doing?",Where is Mary? 
514,office,"Answer: He is in the next room.

Question: What is he doing?",Where is Daniel? 
515,bathroom,"<context>

Answer: She is in the kitchen. <context>

Question:",Where is Mary? 
516,bathroom,"Answer: In the Temple of Solomon.

Question: What is the name of the",Where is Daniel? 
517,bedroom,"Answer: In the garden.

Question: Where is the house?

Answer",Where is Sandra? 
518,hallway,"<context>

Answer: He is in the cabin, and is waiting for you to come",Where is Daniel? 
519,garden,"Answer: In the garden.

Question: What is the garden?

Answer",Where is Daniel? 
520,office,"Answer: In the temple of the goddess of the city.

Question: Where is",Where is Sandra? 
521,office,"Answer: In the book of the same name, which is the book of the
propitions",Where is Daniel? 
522,hallway,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
523,hallway,"<context>

""Yes, she is in the schoolroom, and I have",Where is Daniel? 
524,garden,"Answer: In the garden.

Question: What is the name of the garden?",Where is Sandra? 
525,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is Mary? 
526,office,"Answer: He is in the room.

Question: What is the matter with him",Where is Daniel? 
527,garden,"Answer: He is in the city of New York, and is now in the office of",Where is Daniel? 
528,garden,"Answer: He is in the library.
Question: Where is Daniel?
Answer: He",Where is Daniel? 
529,hallway,"Answer: She is in the room with the young lady.

Question: What is the",Where is Mary? 
530,garden,"Answer: He is in the next room.

Question: What is he doing?",Where is John? 
531,garden,"Answer: He is in the room. Question: Where is the
man? Answer: He is",Where is John? 
532,garden,"Answer: In the room.

Question: What is the name of the room?",Where is John? 
533,office,"Answer: She is in the garden.

Question: What is she doing?",Where is Sandra? 
534,bathroom,"Answer: In the garden.

Question: Where is Daniel?

Answer:",Where is Daniel? 
535,garden,"Answer: In the ""Bull-Pit,"" in the ""Battle of the",Where is Sandra? 
536,bedroom,"Answer: She is in the ""Sacred Book of the Dead,"" and is the",Where is Sandra? 
537,hallway,"Answer: In the room of the ""caught""

<context>",Where is Sandra? 
538,hallway,"""Answer: She is at the house of her aunt, Mrs. P.",Where is Sandra? 
539,bedroom,"Answer: In the ""Dight-dight"" of the ""Dight-d",Where is Sandra? 
540,garden,"Answer: In the ""Daisy"" of the ""Daisies"" (18",Where is John? 
541,office,"Answer: She is at the academy.

""I am, my dear <context",Where is Mary? 
542,hallway,"Answer: He is at the house of Mr. Paine, who is now at the",Where is Daniel? 
543,hallway,"Answer: He is dead.

<context>

<context>",Where is John? 
544,kitchen,"Answer: In the library of the American Academy of

The following is the letter of",Where is Daniel? 
545,garden,"Answer: She is a lady of the Court of the King of Spain, and is",Where is Sandra? 
546,kitchen,"Answer: In the _Pilgrim's Progress_, Book II.

Question",Where is Mary? 
547,kitchen,"Answer: In the kitchen.

Question: Where is Mary?
Answer: In the",Where is Mary? 
548,hallway,"Answer: In the “<DW72> of the hill.”
Question: Where is the",Where is John? 
549,bedroom,"Answer: He is in the office.

Question: Where is the office?",Where is Daniel? 
550,bedroom,"Answer: He is in the room with the other two.

Question: What is",Where is John? 
551,bathroom,"Answer: He is in the library.

Question: What is he reading?",Where is John? 
552,office,"Answer: In the room.
Question: Where is the room?
Answer: In the",Where is John? 
553,bedroom,"Answer: In the ship.
Question: Where is the ship?
Answer: In the",Where is Daniel? 
554,kitchen,"Answer: He is in the room with the captain.

Question: What is he",Where is Daniel? 
555,hallway,"Answer: She is in the city.

Question: What is she doing?",Where is Sandra? 
556,kitchen,"Answer: She is in the par--

""I'm sorry, dear, but",Where is Mary? 
557,bedroom,"Answer: He is in the room.

Question: What is the matter?",Where is Daniel? 
558,bedroom,"Answer: He is in the room.

Question: What is he doing?",Where is Daniel? 
559,bedroom,"Answer: She is in the garden.

Question: What is she doing?",Where is Mary? 
560,garden,"Answer: In the desert.

Question: What is the meaning of the word """,Where is Daniel? 
561,bedroom,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Sandra? 
562,garden,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is Sandra? 
563,kitchen,"Answer: He is in the room.

Question: What is he doing?",Where is Daniel? 
564,bedroom,"Answer: She is in the kitchen.

Question: What is the time?",Where is Sandra? 
565,bathroom,"Answer: He is in the room.

Question: What is the matter?",Where is John? 
566,bathroom,"Answer: He is in the garden.

Question: What is he doing?",Where is John? 
567,kitchen,"Answer: He is in the room.

Question: What is the matter with him",Where is Daniel? 
568,bedroom,"Answer: She is in the house of the King of the

V

Chapter",Where is Sandra? 
569,bedroom,"Answer: She is in the hall.

Question: Where is Mary?",Where is Sandra? 
570,bedroom,"Answer: He is in the Bible.

Question: What is the reason that the",Where is Daniel? 
571,bedroom,"Answer: He is in the next room.

Question: How many patients have you",Where is Daniel? 
572,kitchen,"Answer: She is in the library.

Question: Where is the library?
Answer",Where is Sandra? 
573,kitchen,"Answer: John was a Canadian.

Question: Where is John?

Answer",Where is John? 
574,office,"Answer: She is in the kitchen.
Question: Where is she?
Answer: She",Where is Sandra? 
575,bathroom,"Answer: He is in the city.

Question: What is he doing?",Where is John? 
576,bedroom,"Answer: He is in the room.
Question: What is he doing?
Answer:",Where is John? 
577,hallway,"Answer: He is in the room with the manager.

Question: What is the",Where is Daniel? 
578,bedroom,"Answer: He's dead.

Question: What is the matter with him?",Where is Daniel? 
579,bedroom,"Answer: In the book of the history of the American
Republic.

<contents",Where is Daniel? 
580,hallway,"Answer: In the room.

Question: What is the name of the room?",Where is John? 
581,hallway,"Answer: In the press.
Question: Where is John?
Answer: In the press",Where is John? 
582,garden,"Answer: He is in the city of New York.

Question: What is he",Where is Daniel? 
583,kitchen,"Answer: He was the son of the

""The

""

""",Where is Daniel? 
584,bedroom,"Answer: She is in the house.

Question: What is the matter with her",Where is Mary? 
585,bedroom,"A. A.

A. B.

A. C.",Where is Sandra? 
586,garden,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is Sandra? 
587,hallway,"Answer: He died in the year 1769, and was buried in the church of St",Where is Daniel? 
588,bedroom,"Answer: In the book of the same name, which is in the library of the
D",Where is John? 
589,bedroom,"Answer: She is in the kitchen.

Question: Where is Mary?",Where is Mary? 
590,office,"Answer: She is at the Palace.

Question: What is she doing?",Where is Sandra? 
591,hallway,"<context>

<context>

<context>

<context>",Where is Mary? 
592,office,"Answer: He is in the office.

Question: What is he doing?",Where is John? 
593,garden,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
594,bathroom,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
595,bathroom,"Answer: She is in the room.

Question: What is the name of the",Where is Sandra? 
596,office,"Answer: In the book of the

<context>

<do not",Where is Sandra? 
597,office,"Answer: She is in the hall.

Question: What is the matter?",Where is Sandra? 
598,garden,"Answer: He is in the barnyard.
Question: Where is the barnyard?",Where is Daniel? 
599,bedroom,"Answer: In the woods.

Question: What is the object of the bird?",Where is Daniel? 
600,bedroom,"Answer: He is in the kitchen.

Question: What is your name?",Where is John? 
601,bedroom,"Answer: She is in the library.

Question: What is she doing?",Where is Sandra? 
602,kitchen,"Answer: She is in the room with her mother.

Question: What is she",Where is Mary? 
603,kitchen,"Answer: She is in heaven.

Question: What is the meaning of the words",Where is Sandra? 
604,office,"Answer: He is in the city.

Question: Where is the city?",Where is John? 
605,garden,"Answer: In the room of the young man.

Question: What is the reason",Where is Mary? 
606,kitchen,"Answer: In the room.

<context>

<context><pre",Where is John? 
607,hallway,"<context>

Answer: He is in the house of the Lord. <context>",Where is John? 
608,garden,"Answer: She is in the room.

Question: What is the matter with her?",Where is Sandra? 
609,bedroom,"Answer: He is in the hands of the Holy One, blessed be He.",Where is Daniel? 
610,kitchen,"Answer: He is in the church.

Question: What is the matter with him",Where is Daniel? 
611,office,"Answer: In the garden.

Question: What is the reason of her being there",Where is Sandra? 
612,bathroom,"Answer: In the book of the history of the Jews, and in the book of",Where is Daniel? 
613,garden,"Answer: He is in the library.
Question: What is he reading?
Answer:",Where is John? 
614,bathroom,"Answer: She is in the room with the other ladies.

Question: What is",Where is Sandra? 
615,office,"Answer: In the book of the history of the world, and in the history of",Where is Daniel? 
616,kitchen,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is Sandra? 
617,hallway,"Answer: In the Temple.

Question: What is the meaning of the word """,Where is Daniel? 
618,kitchen,"Answer: She is in the house of the Lord.

Question: What is the",Where is Mary? 
619,office,"Answer: She is in the kitchen.
Question: Where is the kitchen?
Answer:",Where is Sandra? 
620,garden,"Answer: In the old country.

Question: Where is John?

Answer",Where is John? 
621,office,"Answer: She is in the room.

Question: What is she doing?",Where is Mary? 
622,office,"Answer: She is in the garden.

Question: Where is Mary?",Where is Mary? 
623,kitchen,"Answer: She is in the Luxemburg.

Question: Where is the young lady",Where is Sandra? 
624,bathroom,"Answer: In the room.

Question: Where is the room?

Answer",Where is John? 
625,bedroom,"Answer: In the book of the Book of the Kings, in the book of the",Where is Daniel? 
626,bathroom,"Answer: He is in the library.

Question: What is the matter?",Where is John? 
627,bathroom,"Answer: In the house.

Question: What is the name of the house?",Where is John? 
628,bedroom,"Answer: John is in the house.

<context>

<context>",Where is John? 
629,bedroom,"Answer: In the house.

Question: What is the name of the house?",Where is John? 
630,bathroom,"Answer: He is in the garden.

<context>

<context>",Where is John? 
631,bedroom,"Answer: In the 'carnate' or 'carnate' room, which",Where is Mary? 
632,bedroom,"Answer: In the house of the Bishop of the city.

Question: What is",Where is Mary? 
633,kitchen,"Answer: She is in the garden.

Question: What is she doing?",Where is Mary? 
634,garden,"Answer: He is in the room below.

Question: What is he doing?",Where is John? 
635,garden,"Answer: In the tomb.
Question: Where is John?
Answer: In the tomb",Where is John? 
636,garden,"Answer: In the book of the same name, which is a translation of the
English book",Where is Sandra? 
637,kitchen,"Answer: He is in the kitchen.

Question: Where is the old man?",Where is John? 
638,hallway,"Answer: She is in the room with her mother.

Question: What is she",Where is Mary? 
639,bathroom,"Answer: She is in the kitchen.
Question: Where is the baby?
Answer:",Where is Sandra? 
640,garden,"Answer: He is in the stable.

Question: Where is the stable?",Where is Daniel? 
641,garden,"Answer: He is in the office.

Question: What is the matter with him",Where is Daniel? 
642,bedroom,"Answer: He is in the great.

Question: What is the great?",Where is Daniel? 
643,office,"Answer: He is in the next room.

Question: What is the matter?",Where is John? 
644,garden,"Answer: She is in the stable, with her head in the air, and her eyes",Where is Sandra? 
645,garden,"Answer: She is in the tent.

Question: What is she doing?",Where is Mary? 
646,hallway,"Answer: She is in the room below.

Question: What is the matter?",Where is Sandra? 
647,office,"Answer: She is in the room.

Question: Where is the room?",Where is Sandra? 
648,kitchen,"Answer: She is in the garden.

<context>

<context>",Where is Sandra? 
649,kitchen,"Answer: She is dead.

Question: How did Pollexfen make his fortune",Where is Sandra? 
650,bathroom,"Answer: He is in the garden of the Lord.
Question: Where is the garden of",Where is Daniel? 
651,garden,"Answer: She is in the garden.

Question: What is she doing?",Where is Sandra? 
652,kitchen,"Answer: He is in the church.

Question: What is the reason of his",Where is Daniel? 
653,kitchen,"Answer: She is in the church.

Question: What is the reason of her",Where is Mary? 
654,garden,"Answer: She is in the kitchen.

Question: What is she doing?",Where is Mary? 
655,bathroom,"Answer: She is in the library.

Question: What is she doing?",Where is Mary? 
656,kitchen,"Answer: He is in the next room.

Question: What is the matter with",Where is John? 
657,kitchen,"Answer: He is in the library.

Question: What is the time?",Where is John? 
658,garden,"<context>

Answer: He was a man who was very much interested in the
<",Where is Daniel? 
659,kitchen,"Answer: He is in the kitchen.

Question: What is he doing?",Where is Daniel? 
660,kitchen,"Answer: She is in the country.

Question: What is she doing?
Answer",Where is Sandra? 
661,kitchen,"Answer: She is in the house of her father, the Rev. Mr. I have",Where is Sandra? 
662,garden,"Answer: He is in the garden, and I am in the house.

Question",Where is John? 
663,bedroom,"Answer: She is in the house.

Question: Where is the house?",Where is Mary? 
664,bedroom,"Answer: She is in the garden.

Question: What is she doing?",Where is Mary? 
665,bathroom,"Answer: She is in the garden.

Question: What is the meaning of the",Where is Mary? 
666,office,"Answer: In the Bible.

Question: Where is Daniel?

Answer:",Where is Daniel? 
667,office,"Answer: He is in the room.

Question: What is the meaning of the",Where is John? 
668,office,"Answer: I am the man.

""I am the man.

""",Where is John? 
669,office,"Answer: He is in the church.

Question: What is the name of the",Where is John? 
670,bedroom,Answer: In the town of Gloucester. Question: Where is John? Answer: In the town,Where is John? 
671,bedroom,"Answer: He's in the kitchen.

Question: What's the matter?",Where is John? 
672,office,"Answer: He is in the garden.

Question: Where is the garden?",Where is Daniel? 
673,bathroom,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
674,kitchen,"Answer: She is in the library.

Question: What is she doing?",Where is Mary? 
675,bathroom,"_The little girl is seen coming out of the house. She is dressed in
a",Where is Mary? 
676,office,"Answer: In the room.

Question: What is the meaning of the word “",Where is Mary? 
677,hallway,Answer: In the book of the _Fa-treamer_ (vol. ii,Where is Sandra? 
678,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer",Where is Sandra? 
679,hallway,"Answer: In the house of the Countess of S.

Question: Where is",Where is Sandra? 
680,kitchen,"Answer: He is in the room.

Question: Where is the other?",Where is Daniel? 
681,kitchen,"“I’s a-saying,” he added, “that the young man is",Where is Daniel? 
682,kitchen,"Answer: She is in the room with the others.

Question: What is the",Where is Mary? 
683,office,"Answer: She is in the dining-room.

Question: What is the matter",Where is Mary? 
684,bathroom,"Answer: He is in the city.

Question: What is he doing?",Where is Daniel? 
685,garden,"Answer: He is in the room.
Question: Where is John?
Answer: He",Where is John? 
686,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer:",Where is Mary? 
687,office,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
688,bathroom,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
689,hallway,"Answer: He is in the room.

Question: Where is the room?",Where is John? 
690,garden,"Answer: She is in the hall of audience.
Question: What is the matter?",Where is Sandra? 
691,bathroom,"Answer: In the ""Sambucus"" of the ""Picturesque,"" by",Where is Sandra? 
692,bathroom,"Answer: She is in the room.
Question: Where is the room?
Answer:",Where is Sandra? 
693,office,"Answer: She is in the court room.

Question: What is the matter with",Where is Sandra? 
694,garden,"Answer: She is in the ""O. P. room.""

Question: What",Where is Mary? 
695,garden,"Answer: She is in the church of St. Mary, in the city of St.",Where is Mary? 
696,garden,"Answer: In the house of the Lord, in the city of the

<context",Where is Mary? 
697,bedroom,"Answer: She is in the garden of the Argan tree.

Question: What",Where is Sandra? 
698,kitchen,"Answer: She is in the cottage, and is sitting by the window.

Question",Where is Sandra? 
699,bedroom,"Answer: He is in the room with the other two.
Question: Where is Daniel?",Where is Daniel? 
700,hallway,"Answer: She is in the room, in the room where the book is.",Where is Mary? 
701,hallway,"Answer: In the library.

Question: What is the name of the book?",Where is Mary? 
702,bathroom,"Answer: In the library.

The question is answered.

The answer is",Where is John? 
703,bathroom,"Answer: In the bath.

Question: What is your name?

Answer",Where is John? 
704,office,"Answer: In the hands of the Judge.

Question: What is the punishment?",Where is John? 
705,hallway,"Answer: She is in the garden.

Question: Where is the Princess?",Where is Mary? 
706,hallway,"_The two men are now in the room together. The two men are
sitting",Where is Mary? 
707,bathroom,"Answer: He is in the library.

Question: What is the reason for the",Where is Daniel? 
