,target,output,question
325,Bill,"Answer: The man who was the first to get it.

Question: Who was",Who gave the football to Mary? 
326,Bill,"<context>

Answer: The man who gave it. <context>

Question:",Who gave the football? 
327,Jeff,"Answer: The man who had the
cow-club.

Question: Who was the",Who received the apple? 
328,apple,"Answer: The same thing that he gave to the other two, and that he
had given",What did Bill give to Jeff? 
329,apple,"Answer: A piece of cloth.

Question: What did Bill give to Bill?",What did Bill give to Jeff? 
330,apple,"Answer: “A little book that was written by a lady who was a great
s",What did Fred give to Mary? 
331,apple,"Answer: A little book.

Question: What was the name of the book?",What did Fred give to Mary? 
332,Fred,"Answer: The
carn--

""The what?""

""The--",Who gave the apple? 
333,Bill,"Answer: The young man who was the judge of the contest.

Question: Who",Who received the apple? 
334,apple,"Answer: She gave him a piece of bread, and a piece of meat, and a",What did Mary give to Bill? 
335,Mary,"Answer: The man who gave it.

Question: Who gave the apple?",Who gave the apple? 
336,apple,"Answer: A piece of bread.

Question: What did she give to him?",What did Mary give to Fred? 
337,apple,"Answer: A book of the best of the old English poets, and a copy of",What did Fred give to Mary? 
338,apple,"Answer: A piece of gold.

Question: What did she do with it?",What did Fred give to Mary? 
339,Mary,Answer: The young man who was in the room when the story was told.,Who did Fred give the apple to? 
340,apple,"Answer: He gave him a dollar.
Question: What did Bill do with it?",What did Fred give to Bill? 
341,Bill,"Answer: The Doctor.

The following is the original, and is a little more",Who gave the apple to Fred? 
342,Bill,"Answer: The Brownie. The following is the
question: ""What is the name of the",Who received the apple? 
343,apple,"Answer: ""A little money.""

Question: What did he give to the boys",What did Fred give to Bill? 
344,apple,"Answer: ""A little money.""

Question: What did he give to the other",What did Fred give to Bill? 
345,milk,"Answer: She gave him a little book, and a little book was a good thing to",What did Mary give to Jeff? 
346,Mary,"Answer: The man who was in the house when the storm came.

Question:",Who gave the milk to Jeff? 
347,Jeff,"<context>

Answer: The <died> <died> <died> <died>",Who gave the milk? 
348,Fred,"Answer: The Reverend Doctor

Question: Who was the first to use the water-c",Who received the milk? 
349,Jeff,"V.

V.

V.

V.

V.",Who gave the milk to Fred? 
350,Jeff,"Answer: The young people.

Question: Who gave the bread?

Answer",Who gave the milk? 
351,Mary,"Answer: The Reverend Mr. John B.

Question: Who was the first to",Who gave the milk to Bill? 
352,milk,"Answer: The truth.

<c>The following is a list of the names",What did Bill give to Jeff? 
353,Bill,"Answer: The Reverend Doctor of the Church of the United
Sisters, the Rev.",Who received the milk? 
354,milk,"Answer: A piece of the finest white wool, which he had been cutting for
his",What did Jeff give to Bill? 
355,Bill,"Answer: The Bishop of the Church of England.

Question: Who was the chief",Who gave the milk? 
356,Bill,"Answer: The Doctor.
Question: Who gave the milk to the Doctor?
Answer:",Who gave the milk to Fred? 
357,Bill,"Answer: The Doctor.

Question: Who gave the milk to Fred?",Who gave the milk to Fred? 
358,apple,"Answer: ""I don't know,"" said Dellon.

""I do,""",What did Jeff give to Fred? 
359,Fred,"Answer: The apple was given to the Queen.

Question: Who did the Queen",Who did Jeff give the apple to? 
360,Mary,"Answer: The Princess.

""The Princess?""

""Yes, the Princess",Who received the apple? 
361,Bill,"Answer: The Lord.

Question: Who was the first to see the new moon",Who did Mary give the apple to? 
362,apple,"Answer: She gave him a good, good, good, good, good, good,",What did Mary give to Bill? 
363,Mary,"Answer: <context>

Question: Who did he give the apple to?",Who did Bill give the apple to? 
364,Bill,"Answer: The man who was the first to see it.

Question: Who was",Who received the apple? 
365,Jeff,"Answer: The Lord.

Question: Who received the cup?

Answer:",Who received the apple? 
366,Jeff,"Answer: The apple was given to the King of the
Bear.

Question",Who gave the apple? 
367,Bill,"Answer: ""I did.""

Question: Who was the captain of the team?",Who received the football? 
368,Bill,Answer: The man who was the only one who had the courage to throw it.,Who received the football? 
369,Bill,"Answer: The young man who was the only one of the three who had
the courage",Who did Mary give the football to? 
370,Fred,"Answer: The young lady who was the daughter of the man who had
received the prize",Who did Mary give the football to? 
371,Mary,"Answer: The man who gave it to him.

Question: Who gave the ball",Who gave the football to Fred? 
372,Fred,"Answer: The Reverend
B.B.

Question: Who gave the play-god",Who gave the football to Mary? 
373,Jeff,"Answer: The Reverend Mr. and Mrs. John and Miss Mary.

""I am",Who did Mary give the football to? 
374,football,"Answer: She gave him a great deal, and she gave him a great deal.",What did Mary give to Jeff? 
375,Fred,"Answer: The Pope.

Question: Who gave the apple?

Answer:",Who received the apple? 
376,Fred,"Answer: The young man who was the first to enter the room.

Question:",Who gave the apple? 
377,Bill,"Answer: The little girl.

Question: Who was the teacher?

Answer",Who gave the apple? 
378,apple,"Answer: A little of the money he had received from the bank, and a
little",What did Fred give to Bill? 
379,Fred,"Answer: The man who gave it to him.

Question: Who gave the man",Who did Bill give the apple to? 
380,milk,"Answer: She gave him a good deal of money.

Question: What did he",What did Mary give to Bill? 
381,Bill,"Answer: The Lord.

Question: Who gave the bread?

Answer:",Who gave the milk? 
382,milk,"Answer: A little money.

Question: What did she give to Fred?",What did Mary give to Fred? 
383,milk,"Answer: A piece of bread. Question:
What did Mary give to Fred? Answer: A",What did Fred give to Mary? 
384,milk,"<context>

<context>

<context>

<context>",What did Fred give to Mary? 
385,football,"Answer: A little money.

Question: What did he give her?",What did Bill give to Mary? 
386,Mary,"Answer: The young man who was in the crowd.

I have been reading the",Who did Bill give the football to? 
387,football,"Answer: He gave her a book, and she was very much pleased with it.",What did Fred give to Mary? 
388,Fred,"Answer: She gave it to the boy who was playing with her.
Question: Who was",Who did Mary give the football to? 
389,Mary,"Answer: The Reverend Doctor.

Question: Who was the first man to be a",Who gave the football? 
390,Fred,"Answer: The man who gave it.

Question: Who was the man?",Who gave the apple? 
391,apple,"Answer: A little money.

Question: What did he give to the Judge?",What did Fred give to Jeff? 
392,Fred,"Answer: The little man.

Question: Who was the little man?",Who received the apple? 
393,Fred,"Answer: The man who was the chief of the ""carnate"" and the """,Who received the apple? 
394,Jeff,"Answer: The man who was the chief of the council of the council of
karn",Who gave the apple to Fred? 
395,Mary,"Answer: The Holy Queen of the Juns.

Question: Who was the man",Who gave the apple? 
396,Bill,"Answer:

The Reverend Doctor

The Reverend Doctor

The Reverend Doctor",Who did Mary give the apple to? 
397,Fred,"Answer: <context>

Question: Who gave the apple to Bill?",Who gave the apple to Bill? 
398,Fred,"Answer: The man who was in the room when the apple was given.

Question",Who did Bill give the apple to? 
399,Fred,"Answer: The man who was the first to throw it.

Question: Who was",Who received the apple? 
400,Mary,"Answer: The Reverend Mr. Parnell.

Question: Who was the first",Who gave the football to Fred? 
401,Fred,"Answer: The young man who was in the churchyard with her.

Question:",Who did Mary give the football to? 
402,Fred,"Answer: Mary.

Question: Who did Mary give the ball to? Answer: Mary.",Who did Mary give the football to? 
403,Fred,"Answer: The Reverend Mr. John, who was the first to give it to the",Who gave the apple to Jeff? 
404,apple,"Answer: He gave him a good-lorry.

""I'm not sure",What did Fred give to Jeff? 
405,apple,"Answer: He gave him a letter to the President of the United States,
and a",What did Fred give to Bill? 
406,Fred,"Answer: The man who gave it.

Question: Who gave the apple?",Who gave the apple? 
407,Fred,"Answer: The man who gave it to you.

Question: Who gave you the letter?",Who received the apple? 
408,Fred,"Answer: The

Sod

The

Sod

The",Who gave the apple to Jeff? 
409,apple,"Answer: The two hundred thousand dollars.

Question: What was the reason for the",What did Fred give to Jeff? 
410,milk,"Answer: He gave him a good deal, and he gave him a good deal.",What did Bill give to Jeff? 
411,Jeff,"Answer: The milk was given to the children.

Question: Who gave the butter to",Who gave the milk to Bill? 
412,milk,"Answer: He gave him a diamond watch.

Question: What did he give to the",What did Jeff give to Bill? 
413,milk,"Answer: A little money.

Question: What did he give to the boys?",What did Jeff give to Bill? 
414,Jeff,"Answer: The daughter of the
house. Question: Who was the daughter of the house? Answer",Who gave the milk to Mary? 
415,milk,"Answer: He gave him a good deal.

<context>

<context",What did Fred give to Jeff? 
416,milk,"Answer: He gave him a good deal of money, and he gave him a good deal",What did Jeff give to Fred? 
417,Fred,"Answer: The Reverend Doctor of the Church of the
Sarn-Sarn, and",Who received the milk? 
418,Jeff,"Answer: The man who was in the house.

Question: Who was the man",Who did Fred give the milk to? 
419,Jeff,"Answer: The man who was in the house when I was there.

Question:",Who gave the milk to Fred? 
420,Fred,"Answer: The American.

Question: Who was the first to use the ball?",Who gave the football? 
421,Fred,Answer: The young man who was in the room when the ball was thrown.,Who received the football? 
422,football,"Answer: She gave him a great deal of money, and a great deal of
prom",What did Mary give to Fred? 
423,football,"Answer: She gave him a little book, and he said: ""I wish I could",What did Mary give to Fred? 
424,Fred,"Answer: The Lord of the House of the Witches.

Question: Who gave",Who gave the football to Mary? 
425,apple,"Answer: He gave him a little book, and a little book was all that he",What did Fred give to Bill? 
426,Fred,"<context>

<context>

<context>

<context>",Who received the apple? 
427,apple,"Answer: A little book.

Question: What did she give to him?",What did Fred give to Mary? 
428,Fred,"Answer: The Reverend

<context>

<context>

<context",Who received the apple? 
429,Mary,"Answer: The Lord.

Question: Who was the first to use the word """,Who gave the apple? 
430,Jeff,"Answer: The only one who had the power to give it.

Question: Who was",Who did Fred give the apple to? 
431,apple,"Answer: ""A good deal.""
Question: What did he give to the other?",What did Fred give to Jeff? 
432,Fred,"Answer: The man who was in the wood-pad.

Question: Who",Who gave the apple to Jeff? 
433,Jeff,"Answer: The man who was to be the king of the
world.

Question",Who received the apple? 
434,Mary,"Answer: The manager of the school.

Question: Who was the captain of the",Who received the football? 
435,apple,"Answer: A little book.

Question: What did she give to him?",What did Bill give to Mary? 
436,Mary,"Answer: The King.

Question: Who was the King?

Answer:",Who did Bill give the apple to? 
437,Fred,"Answer: The man who gave it.

Question: Who gave the apple?",Who gave the apple? 
438,Fred,"Answer: The Reverend Doctor

<context>

<puns.",Who received the apple? 
439,Mary,"Answer: The man who was in the church.

""I was in the church",Who gave the apple to Fred? 
440,apple,Answer: A little money. Question: What did he do with it? Answer: He gave it,What did Mary give to Bill? 
441,Mary,"Answer: The man who was the cause of the
<context>

<context",Who did Bill give the apple to? 
442,apple,"Answer: He gave her a good-bye kiss.

<context>",What did Bill give to Mary? 
443,Mary,"Answer: The Reverend Doctor of the Church of the
Sarenc-carna",Who gave the apple? 
444,Mary,"Answer: The author of the book.

Question: Who was the author of the",Who gave the apple? 
445,apple,"Answer: She gave him a good deal of money, and a good deal of
c",What did Mary give to Fred? 
446,Fred,"Answer: The Lord of the
Manger. Question: Who was the first bishop of the Church",Who did Mary give the apple to? 
447,milk,"</context>

Answer: A piece of money. <context>

Question: What",What did Mary give to Bill? 
448,Bill,"Answer: The Lord.
Question: Who gave the bread?
Answer: The Lord.",Who received the milk? 
449,milk,"Answer: A penny.

Question: What did Mary give to Bill?",What did Bill give to Mary? 
450,Mary,"Answer: The man who gave it.

Question: Who gave the apple to the",Who gave the apple to Bill? 
451,apple,"Answer: She gave him a good dinner, and a good supper, and a good",What did Mary give to Bill? 
452,Bill,"Answer: The man who was the
ponder-carnate. <context>",Who gave the apple to Fred? 
453,Fred,"Answer: The man who gave it to you.
Question: Who gave the apple to you",Who gave the apple to Bill? 
454,Bill,"Answer: The Prince of the
Tenth.

Question: Who was the Prince",Who received the apple? 
455,Fred,"Answer: The Bishop of the Church of England.

Question: Who gave the milk",Who did Mary give the milk to? 
456,Mary,"Answer: The little boy who was to be the chief of the company.

Question",Who gave the milk? 
457,Fred,"Answer: The

<context>

<character>

<character>",Who did Mary give the milk to? 
458,Mary,"Ans: The Reverend
<context>

<context>

<context",Who gave the milk? 
459,milk,"Answer: He gave him a lot of money.

Question: What did he do",What did Fred give to Jeff? 
460,Mary,"Answer: The

""The

""The

""The

""",Who gave the milk? 
461,milk,"Answer: ""A little money.""

Question: What did she give him?",What did Mary give to Bill? 
462,Bill,"Answer: He gave it to the man who was to be the captain of the
team",Who did Jeff give the football to? 
463,football,"Answer: A little money.

Question: What did he give to the man who",What did Jeff give to Bill? 
464,football,"Answer: He gave him a little
saddle-cloth, and a little of the blood of",What did Jeff give to Bill? 
465,Bill,"Answer: The man who was in the house.

Question: Who was the man",Who did Fred give the apple to? 
466,Bill,"Answer: The cook. Question: Who
gave the apple to the cook? Answer: The",Who gave the apple to Fred? 
467,apple,"Answer: A good-bye kiss.

Question: What did he give to the",What did Bill give to Fred? 
468,Bill,"Answer: The Reverend Doctor.

Question: How did he do it?",Who gave the apple to Fred? 
469,Jeff,"Answer: The man who was in the garden.

Question: Who was the man",Who gave the apple to Fred? 
470,Fred,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
471,apple,"Answer: He gave her a letter to the editor of the ""Daily American,""
which",What did Fred give to Mary? 
472,Mary,"Answer: The Holy Virgin.

Question: Who gave the apple?

Answer",Who received the apple? 
473,Mary,"Answer: The Reverend Doctor

Question: Who was the first to see the vision?",Who gave the apple? 
474,apple,"Answer: A little book.

Question: What was the name of the book?",What did Mary give to Bill? 
475,apple,"Answer: A little of the money she had with her.

Question: What did",What did Mary give to Fred? 
476,apple,"Answer: ""He gave me a little book, and I read it to him. It",What did Fred give to Bill? 
477,Fred,"Answer: “The Lord.”

Question: Who was the man who was killed by",Who gave the apple to Bill? 
478,Bill,"Answer: Uncle.

""Question: Who gave the apple to the other? Answer: Uncle",Who gave the apple to Fred? 
479,Fred,Answer: The man who was in the house when the little party went out.,Who gave the apple to Bill? 
480,Fred,"Answer: The Pope.

Question: Who gave the apple?

Answer:",Who gave the apple? 
481,Fred,"Answer: The man who gave it.

""I don't know,"" said Sidney",Who gave the apple? 
482,apple,"Answer: He gave the whole of his life to the little girl.

Question:",What did Fred give to Bill? 
483,Bill,"Answer: The American

Question: Who was the first to give the American?",Who gave the apple? 
484,Bill,"Answer: The little girl who was playing with the other children.

""I'm",Who gave the apple to Mary? 
485,Bill,"Answer: ""To the man who was
standing by the tree."" <context>

Question",Who did Fred give the apple to? 
486,apple,Answer: He gave him a good-l-l-l-l-l-,What did Fred give to Bill? 
487,Bill,"Answer: The Reverend Doctor.

Question: What was the name of the book?",Who gave the apple? 
488,Bill,"Answer: The Lord.

<context>

<p>

<",Who gave the apple to Mary? 
489,Bill,Answer: The man who was in the room with the man who was in the room with,Who gave the apple? 
490,Bill,"Answer: The King of the North.

Question: Who gave the apple to the",Who gave the apple to Mary? 
491,Mary,"Answer: The Lord.

Question: Who gave the apple?

Answer:",Who received the apple? 
492,milk,"Answer: The truth.

The truth was that the young man had been to the",What did Jeff give to Fred? 
493,milk,"Answer: A new suit of clothes.

Question: What did he give to the",What did Fred give to Jeff? 
494,Fred,Answer: The man who was in the house when the little girl was born.,Who gave the milk to Jeff? 
495,Jeff,"Answer: The man who was in the game.

Question: Who was the man",Who did Fred give the football to? 
496,football,"Answer: He gave him a dollar.

Question: What did he give him?",What did Fred give to Jeff? 
497,Fred,"Answer: The man who was in the game.

Question: Who was the man",Who received the football? 
498,football,"Answer: He gave him a good dinner, and a good supper, and a good",What did Jeff give to Fred? 
499,Mary,"Answer: The man who was the first to introduce the milk into the
poultry-",Who received the milk? 
500,Fred,"Answer: The Reverend Doctor.

<context>

<context>",Who received the football? 
501,Jeff,"Answer: The coach.

Question: Who was the captain?

Answer:",Who gave the football? 
502,football,"Answer: He gave to the man who was in the boat.

“What did",What did Fred give to Jeff? 
503,Fred,"Answer: The
<context>

""I am sorry, sir, but I",Who gave the football? 
504,football,"Answer: “A little money.”

Question: What did he give her?",What did Fred give to Mary? 
505,Fred,"Answer: The man who had it.

Question: Who was the man?",Who received the football? 
506,Bill,"Answer: The Reverend Mr. P.

Question: Who was the first to use",Who gave the football to Fred? 
507,Bill,"Answer: The Duke of the

Question: Who received the ball?

Answer",Who received the football? 
508,Bill,"Answer: The

""The question is, who was the

""The answer",Who received the football? 
509,Bill,"Answer: The gentleman who was in the room when the match was made.

Question",Who did Fred give the football to? 
510,Fred,"Answer: The

<context>

""The

""The",Who received the milk? 
511,Jeff,"Answer: The man who had the most milk.

Question: Who was the man",Who received the milk? 
512,milk,"Answer: A little of the
_carnation_ (or _carnation_).",What did Jeff give to Fred? 
513,milk,"Answer: He gave him a good dinner, and a good supper, and a good",What did Jeff give to Fred? 
514,Fred,"Answer: The Prince of the
Scythians.

Question: Who gave",Who gave the apple to Bill? 
515,Bill,"Answer: The Lord.

Question: Who gave the apple to the Prince?",Who gave the apple to Mary? 
516,Fred,"Answer: The Reverend Mr. H. H. H.

Question: Who was",Who gave the apple? 
517,Fred,"Answer: The child.

Question: Who was the man?

Answer:",Who gave the apple to Mary? 
518,Mary,"Answer: The Reverend Doctor of the Church of the
Sarn-Larn, and",Who received the apple? 
519,apple,Answer: A piece of money. Question: What did he give her? Answer: A piece of,What did Fred give to Mary? 
520,apple,"Answer: She gave him a little book, and he was so pleased with it that he",What did Mary give to Fred? 
521,Mary,"Answer: The man who was the chief of the council of the
sport-d",Who gave the apple? 
522,Fred,"Answer: The King of the
Mores.

Question: Who was the King",Who did Mary give the milk to? 
523,milk,"Answer: She gave him a little book, and he read it aloud.

Question",What did Mary give to Fred? 
524,Mary,"Answer: The mother.

Question: Who gave the milk to the child?",Who gave the milk to Fred? 
525,milk,"Answer: She gave him a little house, and a little land, and a little",What did Mary give to Fred? 
526,Mary,"Answer: The people who live in the country.

Question: How was the distribution",Who received the milk? 
527,Mary,"Answer: The young lady who was the only one who had been able to
witness the",Who received the milk? 
528,Mary,"Answer: The young man.

Question: Who was the young man?",Who received the milk? 
529,Jeff,"Answer: The Reverend Doctor.

Question: Who gave the ball to the little girl",Who gave the football to Mary? 
530,Bill,"Answer: The young man who was in the room when the doctor came.

Question",Who gave the apple to Mary? 
531,apple,"Answer: The following:

""I do not know the name of the person who",What did Bill give to Mary? 
532,Mary,"Answer: The Emperor of Russia.

Question: Who was the first to arrive?",Who received the apple? 
533,apple,"Answer: He gave her a good horse, and a good horse is a good thing.",What did Bill give to Mary? 
534,Fred,"Answer: Mary.

Question: Who did Mary give the football to?",Who did Mary give the football to? 
535,milk,"Answer: A little of the best of the whole.

Question: What did the",What did Fred give to Bill? 
536,Bill,"Answer: He gave it to the <DW64>s.

Question: Who",Who did Fred give the milk to? 
537,Bill,"Answer: The young man who was to be the next in the line of
carn",Who did Fred give the milk to? 
538,Mary,"Answer: The

<carn

<carn

<carn",Who did Bill give the milk to? 
539,Mary,"Answer: The people of the town of the same name, who were the
neighbours",Who did Bill give the milk to? 
540,Jeff,"Answer: The first person who came to the house.

Question: What was the",Who received the apple? 
541,Jeff,"Answer: The young lady.

Question: Who gave it to him?",Who received the apple? 
542,apple,"--The answer was--The
<context>

<context>

<context>",What did Bill give to Jeff? 
543,apple,"Answer: The following:

""And that the United States of the United States of",What did Bill give to Mary? 
544,Mary,"Answer: The man who was in the boat with him.

Question: Who was",Who did Bill give the apple to? 
545,Jeff,"Answer: The Lord.

Question: Who did the Lord give the apple to?",Who did Mary give the apple to? 
546,Jeff,"Answer: The Pope.

Question: Who was the first to discover the use of",Who received the apple? 
547,Jeff,"Answer: The Lord of the house of the Lord.

Question: Who was the",Who did Mary give the apple to? 
548,Bill,"Answer: The Reverend Doctor of the Church of the Holy
Larned, who was",Who received the apple? 
549,Mary,"Answer: The Judge.

Question: Who gave the cup to the Judge?",Who gave the apple to Bill? 
550,Mary,"Answer: The Reverend Doctor.

Question: Who was the first to read the book",Who gave the milk to Jeff? 
551,Jeff,"Answer: The man who was in the house when the charge was made.

Question",Who received the milk? 
552,Mary,"Answer: The young man who was in the school-room when the football was
given",Who did Fred give the football to? 
553,Fred,"Answer: The man who was in the game.
Question: Who was the man?",Who gave the football? 
554,Mary,"Answer: The man who was the first to throw it.

<context>",Who received the football? 
555,Bill,"<context>

<context>

<context>

<context>",Who gave the apple? 
556,Bill,"The answer is, ""The man that gave the apple.""

The answer is,",Who gave the apple? 
557,apple,"Answer: A little money.

Question: What did he give to the old man",What did Bill give to Fred? 
558,apple,"Answer: “The book.”

Question: What was the name of the book?",What did Fred give to Bill? 
559,Fred,"Answer: The Reverend

B.

The following is the answer:",Who received the apple? 
560,apple,"Answer: He gave her a little book, and she read it to him.

Question",What did Fred give to Mary? 
561,Fred,"Answer: The young man who was the cause of the destruction of the
sod-",Who received the apple? 
562,apple,"Answer: She gave him a little cottage, and a little house, and a little",What did Mary give to Fred? 
563,football,"Answer: A ring, which was the only one of the kind that he had.",What did Fred give to Mary? 
564,Fred,"Answer: The first of the two.

Question: Who was the first to receive",Who received the football? 
565,apple,"Answer: ""A hundred and sixty-eight beads.""

Question: What did she",What did Jeff give to Mary? 
566,Mary,"Answer: The man who gave it.

Question: Who gave the bread?",Who gave the apple? 
567,apple,"Answer: She gave him a little book, and a little book is a little book.",What did Mary give to Jeff? 
568,apple,"Answer: A bottle of water.

Question: What did she do with it?",What did Jeff give to Mary? 
569,Jeff,"Answer: The woman who was the
first to get it.

""The next day the",Who gave the apple to Mary? 
570,milk,"Answer: The truth.

Question: What was the truth?

Answer:",What did Mary give to Jeff? 
571,milk,"Answer: He gave her a dollar.

Question: What did she do with it",What did Jeff give to Mary? 
572,milk,"Answer: A great quantity of fine linen, and a great quantity of fine
silver",What did Jeff give to Mary? 
573,Fred,"Answer: The Reverend Doctor

The Reverend Doctor was a man of the most excellent and",Who received the milk? 
574,Fred,"Answer: The

<c>B.

The

<c>",Who received the milk? 
575,football,Answer: He gave her a good-l-t-h-e-e-,What did Bill give to Mary? 
576,Mary,"Answer: The Reverend Mr. and Mrs.

<c>

CHAPTER",Who gave the football to Fred? 
577,football,"Answer: A dusky maiden.

Question: What did Fred do with the dus",What did Mary give to Fred? 
578,football,Answer: A little of the same kind of stuff that she gave to me.,What did Mary give to Fred? 
579,Fred,Answer: The man who was the only one who had the power to give it to him,Who did Mary give the football to? 
580,Fred,"Answer: The Judge.

Question: Who gave the milk to the Judge?",Who gave the milk to Bill? 
581,Bill,"Answer: The Doctor.

Question: Who gave the milk to the Doctor?",Who did Fred give the milk to? 
582,milk,"Answer: He gave him a good deal.

<context>The following is a",What did Fred give to Bill? 
583,Jeff,"Answer: The man who was to be the judge of the contest.

The reader",Who gave the apple to Mary? 
584,Jeff,"Answer: The author of the book.

Question: Who was the author of the",Who received the apple? 
585,milk,"Answer: A little book.

Question: What did she do with it?",What did Mary give to Bill? 
586,Mary,"Answer: The man who was in the kitchen.

Question: Who was the man",Who gave the milk? 
587,Bill,"Answer: The Lord.

Question: Who gave the milk to the babe?",Who did Mary give the milk to? 
588,Jeff,Answer: The man who was in the room when the little boy was born.,Who gave the apple to Fred? 
589,Fred,"Answer: The man who gave it.

Question: Who gave the bread?",Who gave the apple? 
590,milk,"Answer: A little of the money, and a great deal of the honour.",What did Bill give to Fred? 
591,milk,"Answer: He gave her a good deal of money, and a good deal of
<",What did Bill give to Fred? 
592,milk,"Answer: A good-larned book.

Question: What did he give",What did Bill give to Fred? 
593,Fred,"Answer: The Doctor.

Question: Who was the man who was killed?",Who received the football? 
594,football,"Answer: A hundred dollars.

Question: What did he give to the other man",What did Bill give to Fred? 
595,Jeff,"Answer: The child.

Question: Who was the mother?

Answer:",Who gave the milk to Bill? 
596,Jeff,"Answer: The young man who was the leader of the party.

Question: Who",Who received the milk? 
597,Bill,"Answer: The Pope.

Question: What was the name of the church?",Who received the milk? 
598,Jeff,"Answer: The son of the King of the
Greeks, who was the son of the",Who gave the milk? 
599,milk,"Answer: The truth.

Question: What did he give to the other?",What did Jeff give to Bill? 
600,Jeff,"Answer: The man who was in the game.

Question: Who was the captain",Who received the football? 
601,Mary,"Answer: The Reverend Doctor.

Question: Who was the lady who was so much",Who did Jeff give the football to? 
602,Jeff,"Answer: The 'King of the 'Airs'

Question: Who was the",Who gave the football? 
603,Jeff,"Answer: The man who was in the crowd.

Question: Who was the winner",Who gave the football? 
604,Jeff,"Answer: The man who was in the house when the milk was given.

<",Who did Bill give the milk to? 
605,Fred,"Answer: The man who was in the office when the captain was killed.

<",Who did Mary give the football to? 
606,Mary,"Answer: Fred.

Question: Who gave the football to Fred?

Answer",Who gave the football to Fred? 
607,Fred,"Answer: The man who was in the house when the book was found.

Question",Who did Bill give the football to? 
608,Fred,"The answer is, ""The people.""

The question is, ""Who gave the",Who gave the football? 
609,football,"Answer: He gave him a little book, and a little book was the only thing",What did Fred give to Bill? 
610,football,Answer: “I don’t know. I was watching the whole time.”,What did Jeff give to Fred? 
611,Jeff,"Answer:

""The young ones.""

""The young ones"" was the",Who did Fred give the football to? 
612,Fred,"Answer: The man who was in the game.

Question: Who was the player",Who gave the football? 
613,Mary,"Answer: The Duke of Albright.

Question: Who was the chief of the party",Who gave the football? 
614,Mary,"Answer: The Reverend Mr. John P.

Question: Who gave the money?",Who gave the football? 
615,football,"Answer: He gave him a good deal of money.

Question: What did he",What did Jeff give to Fred? 
616,Jeff,"Answer: ""To the man who was in the game.""

Question: Who was the",Who did Fred give the football to? 
617,Fred,"Answer: The man who was in the crowd.

Question: Who was the man",Who gave the football to Jeff? 
618,apple,"Answer: A hundred dollars.

Question: What did he give to the other man",What did Bill give to Jeff? 
619,apple,"Answer: ""A little money."" Question: What did he give to the <damen-d",What did Jeff give to Bill? 
620,Jeff,"Answer: The man who gave it.

Question: Who gave the apples?",Who gave the apple? 
621,Jeff,"2. Is it possible to prevent the development of the disease in the
parents?",Who gave the apple to Fred? 
622,Fred,"Answer: The Pope.

Question: Who was the king of the
carn",Who gave the apple to Bill? 
623,apple,"Answer:

""I was a little bit of a boy, and I was a",What did Fred give to Bill? 
624,Bill,"Answer: The man who was the only one who was not killed.

Question:",Who did Fred give the apple to? 
625,football,"Answer: He gave him a good deal.

<context>

<context",What did Jeff give to Fred? 
626,football,Answer: He gave him a good-l-l-l-l-l-,What did Jeff give to Fred? 
627,Fred,"Answer: The man who was the first to throw it.

Question: Who was",Who gave the football to Jeff? 
628,Jeff,"Answer: The Reverend Doctor

<context>

""I am not a little",Who received the football? 
629,Fred,"Answer: Captain William P. Hain.

Question: How was the ball made?",Who gave the football to Jeff? 
630,Fred,"Answer: The man who was in the house of the man who was in the
c",Who did Jeff give the football to? 
631,football,"Answer: He gave him a little book, and a little book is a great deal.",What did Fred give to Jeff? 
632,Fred,Answer: The <c>cath-t-a-l-l-l,Who gave the football to Jeff? 
633,football,"Answer: A little money.

Question: What did Fred give to Jeff?",What did Fred give to Jeff? 
634,apple,"Answer: He gave him a good deal.

<context>

<context",What did Jeff give to Bill? 
635,Jeff,"Answer: The
mother.

Question: Who was the mother?

Answer",Who gave the milk? 
636,Jeff,"Answer: The Bishop of the Church of England.

Question: Who gave the bread",Who gave the milk? 
637,milk,"Answer: A little book.

Question: What was the name of the book?",What did Jeff give to Bill? 
638,football,"Answer: A little money.

Question: What did she give to her husband?",What did Mary give to Fred? 
639,Mary,"Answer: The
""Bod-d-d-d-d-d-",Who received the football? 
640,Jeff,"Answer: The man who was in the house when the milk was brought.

Question",Who received the milk? 
641,Jeff,"Answer: The Countess of the
Varentine.

Question: Who",Who gave the milk? 
642,Bill,"Answer: The little girl.

Question: How did she get it?",Who did Jeff give the milk to? 
643,Bill,"Answer: The young man who was sitting in the aisle.

Question: Who was the",Who did Fred give the milk to? 
644,milk,Answer: A little white book with a little white book-sorry-sorry-,What did Fred give to Bill? 
645,Mary,"Answer: The boy who was playing with it.
Question: Who gave the apple to Bill",Who gave the apple to Bill? 
646,apple,Answer: He gave her a good-l-s-s-s-s-,What did Bill give to Mary? 
647,Bill,"Answer: The Reverend Doctor of the University of Virginia, who was
sitting in the",Who gave the apple to Mary? 
648,Bill,"Answer: The maid.

Question: Who was the maid?

Answer:",Who did Mary give the apple to? 
649,Mary,<<<<<<<<<<<<<<<<<<<<,Who received the apple? 
650,Bill,"Answer: The Reverend Doctor of the Church of the United
Krew-Krew-",Who gave the apple? 
651,Bill,"Answer: The man who was the cause of the change.

<context>",Who received the milk? 
