,target,output,question
325,Bill,"Answer: The Reverend Doctor.

Question: What was the reason for the condemnation of",Who gave the football to Mary? 
326,Bill,"Answer: The author of the book.

Question: Who was the author of the",Who gave the football? 
327,Jeff,"Answer: The man who was the first to
give it to the woman who was the first to",Who received the apple? 
328,apple,"Answer: A hundred dollars.

Question: What did the other do? Answer: He gave",What did Bill give to Jeff? 
329,apple,Answer: A little silver-touched silver-touched silver-touched silver-,What did Bill give to Jeff? 
330,apple,"Answer: A little silver-tarn, which was a great deal of fun.",What did Fred give to Mary? 
331,apple,Answer: A silver-t-t-t-t-t-t-t,What did Fred give to Mary? 
332,Fred,"Answer: The Bible.

Question: Who gave the cup?

Answer:",Who gave the apple? 
333,Bill,"Answer: The Reverend Reverend Reverend Reverend Reverend Reverend
Rod-c-c-c",Who received the apple? 
334,apple,"Answer: A piece of bread, a piece of meat, and a piece of the water",What did Mary give to Bill? 
335,Mary,"Answer: The Doctor.

Question: What was the name of the man who gave",Who gave the apple? 
336,apple,"Answer: She gave him a little piece of the little piece of the little
sod",What did Mary give to Fred? 
337,apple,"Answer: A good dinner, and a good supper.

Question: What did he",What did Fred give to Mary? 
338,apple,"Answer: ""A glass of water.""

Question: What did she give him?",What did Fred give to Mary? 
339,Mary,"Answer: The man who was the first to give it to him.

Question: How",Who did Fred give the apple to? 
340,apple,"Answer: ""A good deal of money.""

""What was the amount?""",What did Fred give to Bill? 
341,Bill,"<context>

Answer: The man who gave it to me. <context>",Who gave the apple to Fred? 
342,Bill,"Answer: The Reverend Mr. John
Bishop, of the Church of England.

Question",Who received the apple? 
343,apple,"Uncle Jim--A little bit of money, sir.
Question: What did he give to the",What did Fred give to Bill? 
344,apple,"Answer: He gave his life.

""What did he give his life for?""",What did Fred give to Bill? 
345,milk,"Answer: She gave him a letter, which she had written to her husband,
and",What did Mary give to Jeff? 
346,Mary,"Answer: The Reverend Mr. John, of the Church of England.

Question:",Who gave the milk to Jeff? 
347,Jeff,"Answer: The first man that came to the house.

Question: Who was the",Who gave the milk? 
348,Fred,"Answer: My uncle's

Question: Who was the witness?

Answer:",Who received the milk? 
349,Jeff,"Answer: The man who was in charge of the milk.

Question: Who was",Who gave the milk to Fred? 
350,Jeff,"Answer: The Doctor.

Question: Who was the Doctor?

Answer:",Who gave the milk? 
351,Mary,"Answer: The man who was in the kitchen when the child was born.

Question",Who gave the milk to Bill? 
352,milk,"Answer: ""A hundred and fifty pounds.""

""What did he give to the",What did Bill give to Jeff? 
353,Bill,"Answer: The little girl.

Question: Who was the first to see the vision",Who received the milk? 
354,milk,"Answer: He gave him a dollar.
Question: What did he do with it?",What did Jeff give to Bill? 
355,Bill,"Answer: The little girl.

Question: What did she do?

Answer",Who gave the milk? 
356,Bill,"Answer: The little girl who was in the house.

Question: Who was the man",Who gave the milk to Fred? 
357,Bill,"Answer: The Bishop of the Church.

Question: Who was the first to give",Who gave the milk to Fred? 
358,apple,"Answer: The whole of the contents of the two volumes of the
""God-",What did Jeff give to Fred? 
359,Fred,"Answer: The man who was the first to discover the game.

""What is",Who did Jeff give the apple to? 
360,Mary,"Answer: The man who was the first to see the apparition.

Question:",Who received the apple? 
361,Bill,"Answer: The man who was the first to give it to her.

Question:",Who did Mary give the apple to? 
362,apple,"Answer: She gave him a little book, and a little book was the only thing she",What did Mary give to Bill? 
363,Mary,"Answer: The man in the moonlight.

Question: What was the name of the",Who did Bill give the apple to? 
364,Bill,"Answer: The American
Brew-Carn-Carn-Carn-C",Who received the apple? 
365,Jeff,"Answer: The man who was the judge of the matter.

Question: Who was",Who received the apple? 
366,Jeff,"Answer: The American, Mr. John B.

Question: Who was the judge",Who gave the apple? 
367,Bill,"Answer: The Reverend Doctor of the University of Cambridge, who was
the first to discover",Who received the football? 
368,Bill,"Answer: The ""boy.""

Question: Who was the ""sunk""?",Who received the football? 
369,Bill,"Answer: The young lady who was the only one of the three who had the
s",Who did Mary give the football to? 
370,Fred,"Answer: To the man who was to be her husband.

Question: Who was",Who did Mary give the football to? 
371,Mary,"Answer: The man who gave it to you.

Question: Who gave the ball",Who gave the football to Fred? 
372,Fred,"Answer: The writer.

Question: Who was the editor of the newspaper?",Who gave the football to Mary? 
373,Jeff,"Answer: The Pope.

Question: Who did the Pope give the football to?",Who did Mary give the football to? 
374,football,"Answer: She gave him a dollar.
Question: What did he do with it?",What did Mary give to Jeff? 
375,Fred,"Answer: The Lord.

Question: Who gave it to him?

Answer",Who received the apple? 
376,Fred,"Answer: The Pope. Question: Who gave the
apple? Answer: The King of England.",Who gave the apple? 
377,Bill,"Answer: The man who gave the apple.

Question: Who gave the apple?",Who gave the apple? 
378,apple,"Answer: “A good, fat, fat-tailed, fat-backed, fat-",What did Fred give to Bill? 
379,Fred,"Answer: To the lady who was in the room when the two ladies were
speaking.",Who did Bill give the apple to? 
380,milk,"Answer: She gave him a piece of bread.

Question: What did she do",What did Mary give to Bill? 
381,Bill,"Answer: The milkman.

Question: Who gave the milk?

Answer",Who gave the milk? 
382,milk,"Answer: She gave him a little of her own blood.

Question: What did",What did Mary give to Fred? 
383,milk,"Answer: A little book.

Question: What was the book?

Answer",What did Fred give to Mary? 
384,milk,"Answer: He gave her a little money, and a little of his own.",What did Fred give to Mary? 
385,football,"Answer: A little book, which he said was a book of the ""Bays of",What did Bill give to Mary? 
386,Mary,"Answer: The man who was in the office when the game was played.

Question",Who did Bill give the football to? 
387,football,"Answer: ""A little book, and a little book, and a little book.""",What did Fred give to Mary? 
388,Fred,"Answer: The boy who was
playing on the other side of the street.

Question:",Who did Mary give the football to? 
389,Mary,"Answer: The Bishop of the diocese.

Question: Who gave the ball?",Who gave the football? 
390,Fred,"Answer: The man who was holding the carriage.

Question: Who was the man",Who gave the apple? 
391,apple,"Answer: A little book.

Question: What did he give to the other man",What did Fred give to Jeff? 
392,Fred,"Answer: The Indian who had followed him.
Question: Who was the Indian? Answer: The",Who received the apple? 
393,Fred,"Answer: The

""The

""The

""The

""",Who received the apple? 
394,Jeff,"Answer: The man who was in the apple-tree.

Question: Who was",Who gave the apple to Fred? 
395,Mary,"Answer: The man who was standing on the ground.

<context>",Who gave the apple? 
396,Bill,"Answer: The Lord.

Question: Who did the little girl do to the little",Who did Mary give the apple to? 
397,Fred,"Answer: The waiter.
Question: Who gave the apple to the Chinese?
Answer:",Who gave the apple to Bill? 
398,Fred,"Answer: Bill.

Question: Who did Bill give the apple to?",Who did Bill give the apple to? 
399,Fred,"Answer: The Reverend Doctor, who was the first to see it.

Question:",Who received the apple? 
400,Mary,"Answer: The Reverend Doctor.

Question: Who gave the ball to the boys?",Who gave the football to Fred? 
401,Fred,"Answer: The little girl who was the chief of the
sorry-sorry-s",Who did Mary give the football to? 
402,Fred,"Answer: The whole of the world.

Question: Who did the boys do to",Who did Mary give the football to? 
403,Fred,"Answer: The man who was in the
carnage. Question: Who was the man?",Who gave the apple to Jeff? 
404,apple,"Answer: A little book, which he had been reading, and which he had
been",What did Fred give to Jeff? 
405,apple,"Answer: A little of the money he had on him.

Question: What was",What did Fred give to Bill? 
406,Fred,"Answer: The two men who were sitting on the side-stairs.

Question:",Who gave the apple? 
407,Fred,"Answer: The Reverend Doctor

S.

I have been so much interested in",Who received the apple? 
408,Fred,"Answer: The young man who was
sitting in the chair. The question was, ""Do",Who gave the apple to Jeff? 
409,apple,"Answer: He gave him a little of his own money, and a little of his",What did Fred give to Jeff? 
410,milk,"Answer: A little piece of bread, and a little water.

Question: What",What did Bill give to Jeff? 
411,Jeff,"Answer: The Pope.

Question: Who gave the water to the thirsty?",Who gave the milk to Bill? 
412,milk,"Answer: ""A little money.""

Question: What did he do with the money? Answer",What did Jeff give to Bill? 
413,milk,"Answer: ""I don't know. I don't know what he gave her.""",What did Jeff give to Bill? 
414,Jeff,"Answer: The man who was sitting on the porch.

""The man who was",Who gave the milk to Mary? 
415,milk,"Answer: The whole of the contents of the book.

Question: What did the",What did Fred give to Jeff? 
416,milk,"Answer: A piece of the
<context>

<context>

<context>",What did Jeff give to Fred? 
417,Fred,"Ans. The Duke of Scarborough.

Question: Who was the first to",Who received the milk? 
418,Jeff,"Answer: The man who was the chief of the company.

Question: Who was",Who did Fred give the milk to? 
419,Jeff,"The answer was:

The young man who was the chief of the company, and",Who gave the milk to Fred? 
420,Fred,"Answer: The Brownie. <cor.

<cor.

<cor.",Who gave the football? 
421,Fred,"Answer: The American

<context>

<2>

<3",Who received the football? 
422,football,"Answer: She gave him a great deal of money.

Question: What did he",What did Mary give to Fred? 
423,football,"Answer: ""The Book of Common Prayer.""

(2) The ""Prayer",What did Mary give to Fred? 
424,Fred,"The answer was: ""The man that was in the house.""

The question was",Who gave the football to Mary? 
425,apple,"Answer: ""I don't know,"" said the little girl.

The second condition",What did Fred give to Bill? 
426,Fred,"Answer: The man who was the first to enter the house.

""The man",Who received the apple? 
427,apple,"Answer: He gave her a little book, and she read it to him.",What did Fred give to Mary? 
428,Fred,"Answer: The first man who saw it.

Question: What was the name of",Who received the apple? 
429,Mary,"Alessions of the upper half of the body, the, in the female, 9",Who gave the apple? 
430,Jeff,Answer: The man who was the first to give it to the young lady.,Who did Fred give the apple to? 
431,apple,"Answer: A little of his own money.

Question: What did he give to",What did Fred give to Jeff? 
432,Fred,"Answer: The man who was in the room when the child was taken.

Question",Who gave the apple to Jeff? 
433,Jeff,"Answer: The young man who was the leader of the party.

Question: Who",Who received the apple? 
434,Mary,"Answer: The man who was the first to enter the room.

Question: Who",Who received the football? 
435,apple,"Answer: A large stone, which he had placed for the dead man.

Question",What did Bill give to Mary? 
436,Mary,"Answer: The one who was in the room.

[18] This is a",Who did Bill give the apple to? 
437,Fred,"Answer: The Reverend Doctor of the Church, Rev. Dr. John A.
B",Who gave the apple? 
438,Fred,"Answer: <context>

Question: Who received the apple?

Answer:",Who received the apple? 
439,Mary,"Answer: The man who was in the house.

Question: Who was the man",Who gave the apple to Fred? 
440,apple,"Answer: She gave him a barrel of tobacco.

<context>

<",What did Mary give to Bill? 
441,Mary,"Answer: The man who was the owner of the club.

Question: Who was",Who did Bill give the apple to? 
442,apple,"Answer: He gave her a dollar.

Question: What did she give him?",What did Bill give to Mary? 
443,Mary,"Answer: The Reverend Doctor

Question: How did the two boys come to be in",Who gave the apple? 
444,Mary,"Answer: The young man who was in the apple.

“I was a little",Who gave the apple? 
445,apple,"Answer: A little silver, and a little gold.

Question: What did she",What did Mary give to Fred? 
446,Fred,"Answer: The King of the Romans.

Question: Who gave the apple to the",Who did Mary give the apple to? 
447,milk,Answer: A piece of bread. Question: What did she give to him? Answer: A piece,What did Mary give to Bill? 
448,Bill,"Answer: The Reverend Doctor, who was the only one of the party who
was not a",Who received the milk? 
449,milk,"Answer: A bottle of the best brandy.

Question: What did he give",What did Bill give to Mary? 
450,Mary,"Answer: The man who was in the house when the little boy was brought
down.",Who gave the apple to Bill? 
451,apple,"Answer: A little book, which she had made, and which she had read to him",What did Mary give to Bill? 
452,Bill,"Answer: Fred’s mother.

Question: Who gave the apple to Jenny?",Who gave the apple to Fred? 
453,Fred,Answer: The man who was in the habit of giving it to the young lady who,Who gave the apple to Bill? 
454,Bill,"Answer: The man who was the apple.

Question: Who was the man?",Who received the apple? 
455,Fred,"Answer: The young man who was with her.

Question: Who was the man",Who did Mary give the milk to? 
456,Mary,Answer: The man who was in the room when the child was brought in.,Who gave the milk? 
457,Fred,"Answer: The Reverend Mr. P. P. P.

Question: Who was",Who did Mary give the milk to? 
458,Mary,"Answer: The milk was given to the children.
Question: Who gave the milk?",Who gave the milk? 
459,milk,"Answer: A little book.

Question: What was the name of the book?",What did Fred give to Jeff? 
460,Mary,"Answer: The man who gave it.

Question: Who gave the bread?",Who gave the milk? 
461,milk,"Answer: She gave him a great amount of money, and he was to be the",What did Mary give to Bill? 
462,Bill,"Answer: The man who was the first to give it to him.

""What",Who did Jeff give the football to? 
463,football,"Answer: ""A little book.""

Question: What did he give to you?",What did Jeff give to Bill? 
464,football,"Answer: A piece of silver, which he said was a piece of money.",What did Jeff give to Bill? 
465,Bill,"Answer: The King.

Question: Who gave the apple to the King?",Who did Fred give the apple to? 
466,Bill,"Answer: The young man who was in the boat.

Question: Who was the",Who gave the apple to Fred? 
467,apple,"Answer: He gave him a dollar.

Question: What did he do with it",What did Bill give to Fred? 
468,Bill,"Answer: The man who was the first to give it to the child.

Question",Who gave the apple to Fred? 
469,Jeff,"Answer: The Reverend Doctor of the University of the
Sarndarna, and",Who gave the apple to Fred? 
470,Fred,"Answer: The Bishop of the Church of the Holy Apostles, in the city of",Who gave the apple? 
471,apple,"Answer: A large sum of money.

Question: What did he do with it",What did Fred give to Mary? 
472,Mary,"Answer: The Judge.

Question: Who was the judge?

Answer:",Who received the apple? 
473,Mary,"Answer: The first man who was willing to
take it.

Question: Who was the",Who gave the apple? 
474,apple,"Answer: A little silver plate.

Question: What did the boys do with the",What did Mary give to Bill? 
475,apple,"Answer: She gave him a song.

Question: What did he give her?",What did Mary give to Fred? 
476,apple,"Answer: A little book, which he had written, and which he had read to",What did Fred give to Bill? 
477,Fred,"Answer: The man who gave it to him.

Question: Who gave the apple",Who gave the apple to Bill? 
478,Bill,"Answer: The man who gave it to me.

Question: What was the name",Who gave the apple to Fred? 
479,Fred,Answer: The Parawelopipedon. Question: What did the Parawelop,Who gave the apple to Bill? 
480,Fred,"Answer: The

""I was not so fortunate as to have the power to do",Who gave the apple? 
481,Fred,"Answer: The King of the
<context>

<context>

<",Who gave the apple? 
482,apple,Answer: A purse. Question: What did he give to the other two? Answer: A watch,What did Fred give to Bill? 
483,Bill,"Answer: The lady.

Question: What did she give it for?",Who gave the apple? 
484,Bill,"Answer: Mary.

Question: Who gave the letter to Mary?

Answer",Who gave the apple to Mary? 
485,Bill,"Answer: The man who gave it to him.

Question: Who gave the apple",Who did Fred give the apple to? 
486,apple,Answer: A bottle of whisky. Question: What did he give to the other? Answer:,What did Fred give to Bill? 
487,Bill,"Answer: The author of the book ""The American""

Question: Who was the",Who gave the apple? 
488,Bill,"Answer: The Bishop.

Question: Who gave the apple to the Bishop?",Who gave the apple to Mary? 
489,Bill,"""I suppose it was the bride,"" said the other.

""I suppose it",Who gave the apple? 
490,Bill,"Answer: The apple was given to her
by the king.

Question: Who gave the",Who gave the apple to Mary? 
491,Mary,"Answer: The man who was to be the judge.

Question: What was the",Who received the apple? 
492,milk,"Answer: ""A little of the old-fashioned kind of a dinner, and a little",What did Jeff give to Fred? 
493,milk,"Answer: A little note, saying that he was going to be a little more
particular",What did Fred give to Jeff? 
494,Fred,"Answer: The first

<carn-carn-carn-carn",Who gave the milk to Jeff? 
495,Jeff,"Answer: The <c>candidate</c>.

Question: Who did the <",Who did Fred give the football to? 
496,football,"Answer: The
following:

""I have been a great deal disappointed in the",What did Fred give to Jeff? 
497,Fred,"Answer: The young man who was the first to enter the room.

Question:",Who received the football? 
498,football,"Answer: He gave him a letter to
the editor of the _Daily_ and a check for",What did Jeff give to Fred? 
499,Mary,"Answer: The lady who was sitting on the sofa.

Question: Who was the",Who received the milk? 
500,Fred,"Answer: The

Question: Who was the first to be

Answer: The",Who received the football? 
501,Jeff,"Answer: The

""The""

""The""

""The""",Who gave the football? 
502,football,"Answer: He gave him a great deal of money, and a great deal of
prom",What did Fred give to Jeff? 
503,Fred,"Answer: The American.

Question: Who was the first to use the word """,Who gave the football? 
504,football,"Answer: ""A book.""

Question: What was the name of the first book? Answer",What did Fred give to Mary? 
505,Fred,"Answer: The man who was in the coach.

Question: Who was the man",Who received the football? 
506,Bill,"Answer: The Reverend Doctor.

""The Reverend Doctor, of course. He's",Who gave the football to Fred? 
507,Bill,"Answer: The coach.

Question: Who was the captain?

Answer:",Who received the football? 
508,Bill,Answer: The man who was in the room when it was given to him.,Who received the football? 
509,Bill,"Answer: The boy who was playing with him.

Question: Who was the boy",Who did Fred give the football to? 
510,Fred,"Answer: The maid.

Question: What was the reason for the delay?",Who received the milk? 
511,Jeff,"Answer: The maid.

Question: Who gave the milk?

Answer:",Who received the milk? 
512,milk,"Answer: He gave him a new suit of clothes.

Question: What did he",What did Jeff give to Fred? 
513,milk,"Answer: He gave him a good deal of money.

Question: What did he",What did Jeff give to Fred? 
514,Fred,"Answer: The Judge.

Question: Who gave the apple to the Judge? Answer: The",Who gave the apple to Bill? 
515,Bill,"Answer: The apple was given to her by
her mother. Question: Who was the apple?",Who gave the apple to Mary? 
516,Fred,"Answer: The Pope.

Question: Who was the chief of the
<context",Who gave the apple? 
517,Fred,"Answer: The man who gave it to her.

Question: Who gave the book",Who gave the apple to Mary? 
518,Mary,"Answer: The man who gave it.

Question: Who gave the apple?",Who received the apple? 
519,apple,"Answer: A little money.

Question: What did she do with it?",What did Fred give to Mary? 
520,apple,"Answer: A little money.

Question: What did Fred give to Mary?",What did Mary give to Fred? 
521,Mary,"Answer: The man who gave it.

Question: Who gave the man?",Who gave the apple? 
522,Fred,"Answer: The little girl who was with her.

Question: What was the name",Who did Mary give the milk to? 
523,milk,"Answer: ""A little book of poems.""

Question: What did Mary do with",What did Mary give to Fred? 
524,Mary,"Answer: The little one who was so good to him.

""And who was",Who gave the milk to Fred? 
525,milk,"Answer: ""A great deal of money.""

""What was the amount?""",What did Mary give to Fred? 
526,Mary,"Answer: The man who was the first to receive it.

Question: Who was",Who received the milk? 
527,Mary,"Answer: The little boy.

Question: Who was the little boy?",Who received the milk? 
528,Mary,"Answer: The young lady.
Question: Who was the young man?
Answer: The",Who received the milk? 
529,Jeff,"Answer: The <ded-a-t-a>s.

Question: Who gave",Who gave the football to Mary? 
530,Bill,"Answer: The Pope.

Question: Who gave the apple to the child?",Who gave the apple to Mary? 
531,apple,"Answer: A little money.

Question: What did he give to the woman?",What did Bill give to Mary? 
532,Mary,"</context>

<context>

<context>

<context>",Who received the apple? 
533,apple,"Answer: A little money.

Question: What did she give to him? Answer: A",What did Bill give to Mary? 
534,Fred,"Answer: The Reverend Mr John P. P.

Question: Who did he give",Who did Mary give the football to? 
535,milk,"Answer:

<c>The following is the list of the three books that were",What did Fred give to Bill? 
536,Bill,"Answer: ""The man who is the most devoted to the cause of the
<dain=",Who did Fred give the milk to? 
537,Bill,"Answer: The boy who was in the house.

Question: Who was the boy",Who did Fred give the milk to? 
538,Mary,"Answer: The little girl who was the only one of the family who had been
s",Who did Bill give the milk to? 
539,Mary,Answer: The lady who was the only one who was willing to give it.,Who did Bill give the milk to? 
540,Jeff,"Answer: The man who was the first to see it.

""The man who",Who received the apple? 
541,Jeff,"Answer: The Reverend Doctor of the Church of the
God-garn, and",Who received the apple? 
542,apple,"Answer: A good deal.

Question: What did he give to the boys?",What did Bill give to Jeff? 
543,apple,Answer: A hand-g-g-g-g-g-g-g-g,What did Bill give to Mary? 
544,Mary,"Answer: The King.

Question: Who was the Princess?

Answer:",Who did Bill give the apple to? 
545,Jeff,"Answer: The young lady who was at the ball.

Question: Who was the",Who did Mary give the apple to? 
546,Jeff,"Answer: The Reverend Doctor.

Question: Who was the other?

Answer",Who received the apple? 
547,Jeff,"Answer: The King of the
Gentiles. Question: Who gave the apple to the King",Who did Mary give the apple to? 
548,Bill,"Answer: The Pope.

Question: Who was the first to give the benefit of",Who received the apple? 
549,Mary,"Answer: The man who was the chief of the crew.

Question: Who was",Who gave the apple to Bill? 
550,Mary,"Answer: The Reverend Doctor.

Question: Who was the first to see the picture of",Who gave the milk to Jeff? 
551,Jeff,"Answer: The man who was the chief of the party.

Question: Who was",Who received the milk? 
552,Mary,Answer: The young man who was the first to get the idea of the game.,Who did Fred give the football to? 
553,Fred,"Answer: <context>

<context>

<context>

<",Who gave the football? 
554,Mary,"Answer: The first-cuped team.

Question: Who was the captain",Who received the football? 
555,Bill,"Answer: The man who was in the book-sitting.

Question: Who",Who gave the apple? 
556,Bill,"Answer: The man who gave the first apple.

Question: Who gave the second",Who gave the apple? 
557,apple,"Answer: He gave him a good deal of money.

Question: What did he",What did Bill give to Fred? 
558,apple,"Answer: ""I have no knowledge of the contents of the book.""

Question:",What did Fred give to Bill? 
559,Fred,"Answer: The young man who was so much interested in the story.

Question:",Who received the apple? 
560,apple,"Answer: A little money.

Question: What did she give him? Answer: A little",What did Fred give to Mary? 
561,Fred,"Answer: The man who had the
tongue. Question: Who was the man? Answer",Who received the apple? 
562,apple,"Answer: A little book.

Question: What was the name of the book?",What did Mary give to Fred? 
563,football,"Answer: He gave her a good heart, and a good heart is the best of all",What did Fred give to Mary? 
564,Fred,"Answer: The Reverend Doctor, who was the first to receive it.

Question:",Who received the football? 
565,apple,"Answer: A book.

Question: What did he say to her? Answer: ""I",What did Jeff give to Mary? 
566,Mary,"Answer: The first witness was the secretary of the committee of the
sod-s",Who gave the apple? 
567,apple,"Answer: She gave him a good time.

2.

""I am",What did Mary give to Jeff? 
568,apple,"Answer: A little of the finest of the finest of the finest of the
faint",What did Jeff give to Mary? 
569,Jeff,"Answer: Genevieve.

Question: Who gave the apple to Genevieve? Answer",Who gave the apple to Mary? 
570,milk,"Answer: She gave him a great deal of money.

Question: What did he",What did Mary give to Jeff? 
571,milk,"Answer: A piece of bread. </question>

</question>

<",What did Jeff give to Mary? 
572,milk,"Answer: He gave her a bottle of the best of the best, and she took it",What did Jeff give to Mary? 
573,Fred,"Answer: The King of the Jews. Question:
What was the name of the man who gave",Who received the milk? 
574,Fred,"Answer: The first of the three. The second was the ""Pump-gunt-s",Who received the milk? 
575,football,"Answer: The two hundred and fifty dollars.

Question: What did he give to",What did Bill give to Mary? 
576,Mary,"Answer: The man who had been the head of the house.

<context>",Who gave the football to Fred? 
577,football,The answer was given by the young man who had been the first to give it.,What did Mary give to Fred? 
578,football,"Answer: A little book.

Question: What did she give to the children?",What did Mary give to Fred? 
579,Fred,"Answer: The little girl who was standing by the door.

Question: Who was",Who did Mary give the football to? 
580,Fred,"Answer: The Master of the House.

Question: Who gave the milk to Bill",Who gave the milk to Bill? 
581,Bill,"<context>

""I don't know,"" he said, ""but I think",Who did Fred give the milk to? 
582,milk,"Answer: ""A bottle of wine.""

Question: What did he give to the",What did Fred give to Bill? 
583,Jeff,"Answer: The man who gave it to her.

Question: Who gave the apple",Who gave the apple to Mary? 
584,Jeff,"Answer: Mary.

Question: Who was the first to speak?

Answer",Who received the apple? 
585,milk,"Answer: A little money.

Question: What did she do with the money? Answer:",What did Mary give to Bill? 
586,Mary,"<1>

Answer: The man who was in the crew of the boat.",Who gave the milk? 
587,Bill,"Answer: The young man who was the chief of the household.

Question: Who",Who did Mary give the milk to? 
588,Jeff,"Answer: The young man who was in the apple.

<context>",Who gave the apple to Fred? 
589,Fred,Answer: The Pope. Question: Who gave the apple? Answer: The Pope. Question: Who,Who gave the apple? 
590,milk,"Answer: ""A little of his own, and a little of the money he had left",What did Bill give to Fred? 
591,milk,"Answer: A piece of bread.

<puns>

<puns",What did Bill give to Fred? 
592,milk,"Answer: He gave him a hundred and fifty thousand dollars.

Question: What did",What did Bill give to Fred? 
593,Fred,"Answer: The ""Bear""

Question: Who was the ""Bear""? Answer:",Who received the football? 
594,football,"Answer: A hundred pounds.

Question: What did he give to you? Answer: A",What did Bill give to Fred? 
595,Jeff,"Answer: The man who gave the milk to the men who killed the
<conductor>",Who gave the milk to Bill? 
596,Jeff,"Answer: The Reverend Doctor

Question: Who was the first to give the name of",Who received the milk? 
597,Bill,"Answer: The man who was the first to bring it.

Question: Who was",Who received the milk? 
598,Jeff,"Answer: The Reverend Doctor, who was the first of the kind, and
the most",Who gave the milk? 
599,milk,"Answer: He was to be a little of the same kind of life as the
g",What did Jeff give to Bill? 
600,Jeff,"Answer: The man who was standing at the window.

Question: Who was the",Who received the football? 
601,Mary,"Answer: The man who was on the boat with the two men.

Question:",Who did Jeff give the football to? 
602,Jeff,"Answer: The man who gave it.

Question: Who gave the corn?",Who gave the football? 
603,Jeff,"Answer: The man who was in the first row of the stand.

Question:",Who gave the football? 
604,Jeff,"Answer: The young woman.

Question: Who was the other?

Answer",Who did Bill give the milk to? 
605,Fred,"Answer: The captain of the club.

Question: Who was the captain of the",Who did Mary give the football to? 
606,Mary,"Answer: The man who was in the room when
it was given.

Question",Who gave the football to Fred? 
607,Fred,Answer: He gave it to the man who was to be the first man to run the,Who did Bill give the football to? 
608,Fred,"Answer: The Pope.

Question: Who gave the Bible?

Answer:",Who gave the football? 
609,football,"Answer: A great deal of money.

Question: What did he do with it",What did Fred give to Bill? 
610,football,"Answer: The two volumes of the ""Gates of the City of the
Lumps",What did Jeff give to Fred? 
611,Jeff,"Answer: The man who was in the office.

Question: How did he know",Who did Fred give the football to? 
612,Fred,"Answer: The boys.

Question: Who was the first to give the ball?",Who gave the football? 
613,Mary,"Answer: The man who was standing on the platform.

Question: Who was the",Who gave the football? 
614,Mary,"Answer: The

""I--I--I--I--I--I--",Who gave the football? 
615,football,"Answer: He gave him a good dinner, and a good supper, and a good",What did Jeff give to Fred? 
616,Jeff,"<context>

Answer: ""He gave it to me."" ""Did he give it to",Who did Fred give the football to? 
617,Fred,"Answer: The coach.

Question: Who was the man who was in the car",Who gave the football to Jeff? 
618,apple,"Answer: A dollar.

Question: What did he give to the man who was",What did Bill give to Jeff? 
619,apple,"Answer: A bottle of champagne. </context>

Question: What did Bill do with",What did Jeff give to Bill? 
620,Jeff,"Answer: The Pope. Question: Who gave the
apple? Answer: The Pope. Question:",Who gave the apple? 
621,Jeff,"Answer: The King.

Question: Who gave the apple to the King?",Who gave the apple to Fred? 
622,Fred,"Answer: The young man who was the first to introduce the idea of
sitting on",Who gave the apple to Bill? 
623,apple,"Answer: A little book.

Question: What was the name of the book?",What did Fred give to Bill? 
624,Bill,"Answer: The young man who was in the boat.

Question: Who was the",Who did Fred give the apple to? 
625,football,"Answer: A Rocket. Question: What
did Fred give to Jeff? Answer: A R",What did Jeff give to Fred? 
626,football,"Answer: ""A little money.""

Question: What did he give to the butcher? Answer",What did Jeff give to Fred? 
627,Fred,"Answer: The captain of the team.

Question: Who was the captain of the team",Who gave the football to Jeff? 
628,Jeff,"Answer: The Reverend Doctor

Question: Who was the first to enter the church?",Who received the football? 
629,Fred,"Answer: The Brownie.




THE LATE LUN-LUN. [1899",Who gave the football to Jeff? 
630,Fred,"Answer: The young man who was
sitting on the floor.




THE BARN-",Who did Jeff give the football to? 
631,football,Answer: A new suit of clothes. Question: What did he do with the clothes? Answer:,What did Fred give to Jeff? 
632,Fred,"Answer: The man who was in the room when the ball was thrown.

<",Who gave the football to Jeff? 
633,football,"Answer: A little money.

<context>

<context>",What did Fred give to Jeff? 
634,apple,"Answer: A piece of bread.

Question: What did he give to Bill?",What did Jeff give to Bill? 
635,Jeff,"Answer: The Reverend

Theodod

Theodod

Theod",Who gave the milk? 
636,Jeff,"Answer: The
mother.

""And what was the reason for the
d",Who gave the milk? 
637,milk,Answer: A dollar. Question: What did Bill give to Jeff? Answer: A dollar. Question,What did Jeff give to Bill? 
638,football,"Answer: A large purse.

Question: What did he do with it?",What did Mary give to Fred? 
639,Mary,"Answer: The young lady.

Question: Who was the young lady?",Who received the football? 
640,Jeff,"Answer: The man who was in the kitchen.

Question: Who was the man",Who received the milk? 
641,Jeff,"Answer: The Reverend Doctor

Question: Who was the first to see the blood?",Who gave the milk? 
642,Bill,"<context>

Answer: The young man who was with him. <context>",Who did Jeff give the milk to? 
643,Bill,"Answer: The Reverend Mr. P. T. Andrews.

Question: Who was",Who did Fred give the milk to? 
644,milk,"Answer: ""A little money,"" said the little man.

""What was the",What did Fred give to Bill? 
645,Mary,"Answer: The Reverend Mr.

Diantimental: The Reverend Mr.",Who gave the apple to Bill? 
646,apple,"Question: What was the answer?

Question: What was the answer?",What did Bill give to Mary? 
647,Bill,"Answer: The Church.

Question: Who was the first to give the name of",Who gave the apple to Mary? 
