,target,output,question
302,office,"Answer: In the kitchen.

""What did you do with the milk?""",Where was the milk before the bathroom? 
303,office,"Answer: In the kitchen.

Q. What was the name of the first person",Where was the milk before the bathroom? 
304,bedroom,"Answer: In the basement.

[Illustration: THE BALLOON OF THE",Where was the football before the office? 
305,hallway,"Answer: In the field.

[Illustration: THE BALLOON OF THE",Where was the football before the bathroom? 
306,hallway,"Answer: The football was in the bathroom.

“I’ve been in Scotland",Where was the football before the bathroom? 
307,hallway,"""The old woman was a witch, and the old man was a witch, and the",Where was the football before the bathroom? 
308,bathroom,"Answer: In the
kitchen.

Question: What was the name of the man who",Where was the milk before the hallway? 
309,garden,"Answer: In the garden, where the tree is.

""What is the name",Where was the apple before the hallway? 
310,office,"Answer: In the hall.

Question: What was the name of the game?",Where was the football before the bathroom? 
311,office,"Answer: The football was a football, and the bathroom was a bathroom.

[",Where was the football before the bathroom? 
312,bathroom,"Answer: In the garden.

""What did you do?"" I asked. """,Where was the football before the garden? 
313,hallway,"Answer: The room.

""I'm afraid I'm not a good listener,"" said the",Where was the football before the bedroom? 
314,hallway,"Answer: In the room.

Question: What was the name of the football?",Where was the football before the bedroom? 
315,office,"Answer: In the
milk-pail. Question: Where was the milk before the milk",Where was the milk before the hallway? 
316,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the hallway? 
317,kitchen,"Answer: In the garden.

Question: What was the name of the garden? Answer:",Where was the milk before the garden? 
318,kitchen,"Answer: The Glow-worm has no milk.

[Illustration: The G",Where was the milk before the garden? 
319,bedroom,"Answer: In the
_coffee-house_ of the _coffee-house_ of",Where was the milk before the office? 
320,garden,"Answer: In the milk-pail.

Question: Where was the milk-",Where was the milk before the hallway? 
321,bedroom,"Answer: In the garden.

Question: What was the name of the place?",Where was the football before the bathroom? 
322,hallway,"Answer: In the milk-pail.

Question: Where was the milk before the milk",Where was the milk before the bedroom? 
323,bedroom,"Answer: In the hall.

[Sidenote: CASHIOBURY]",Where was the football before the bathroom? 
324,hallway,"Answer: In the
garden.

Question: What was the name of the apple?",Where was the apple before the bedroom? 
325,bedroom,"Answer: In the kitchen.

Question: What was the name of the little girl who",Where was the milk before the bathroom? 
326,bedroom,"Answer: In the milk-pail.

Q. Where was the milk before",Where was the milk before the bathroom? 
327,office,"Answer: In the garden.

[Illustration: The Poplar-tree]",Where was the apple before the bathroom? 
328,office,"[Illustration: The American Witchcrafts.]

[Illustration: The American Witchcraft",Where was the apple before the bathroom? 
329,office,"Answer: In the garden.

""I am sorry,"" said the doctor, ""that",Where was the apple before the bathroom? 
330,garden,"Answer: In the room.

Q. What was the name of the room?",Where was the football before the bedroom? 
331,garden,"Answer: In the milk-pail.

Q. What is the difference between the",Where was the milk before the bedroom? 
332,garden,"Answer: The milk was in the kitchen.

Q. What was the milk?",Where was the milk before the bedroom? 
333,garden,"[Footnote 133: _Proceedings_, vol. 17, p. 6.]",Where was the football before the bedroom? 
334,garden,"Answer: In the kitchen.

[Footnote 068: The 'pallia",Where was the football before the bedroom? 
335,office,"Answer: The garden was the garden of the world.

[Illustration: The garden",Where was the milk before the garden? 
336,office,"Answer: In the garden.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
337,office,"Answer: In the
kitchen.

Question: What was the name of the place where",Where was the apple before the kitchen? 
338,kitchen,"Answer: In the garden.

Question: What was the name of the apple?",Where was the apple before the hallway? 
339,hallway,"Answer: In the tree.

Question: Where was the apple before the office? Answer:",Where was the apple before the office? 
340,bathroom,"Answer: In the garden.

Question: What was the name of the apple?",Where was the apple before the garden? 
341,bathroom,"Answer: In the garden.

Question: What was the apple?

Answer",Where was the apple before the garden? 
342,kitchen,"Answer: In the house.

Question: Where was the milk before the garden?",Where was the milk before the garden? 
343,garden,"Answer: In the
'dark ages.'

Question: Where was the milk before the bath",Where was the milk before the bathroom? 
344,kitchen,"Answer: In the garden.

Question: What was the name of the garden?",Where was the milk before the garden? 
345,bedroom,"Answer: In the cellar.

+The Boy's Adventures in California+: A",Where was the milk before the hallway? 
346,bedroom,"Answer: In the garden.
Question: Where was the milk before the garden? Answer: In",Where was the milk before the garden? 
347,bedroom,"""We admire the wisdom of the ancients, yet they had no books, nor",Where was the milk before the garden? 
348,bedroom,"""And to what do I owe it, that I cannot stand up like a man,",Where was the milk before the garden? 
349,hallway,"Answer: In the little room in the little house.




THE LITTLE H",Where was the milk before the bathroom? 
350,garden,"Answer: In the garden.

Question: What was the name of the garden? Answer:",Where was the apple before the office? 
351,bathroom,"Answer: In the garden.

[Illustration: ""The garden.""]",Where was the football before the garden? 
352,hallway,"Answer: In the
bedroom.

Question: What is the difference between the bedroom and",Where was the football before the bedroom? 
353,hallway,"Answer: In the hall.

""What is the meaning of this?"" said the officer.",Where was the football before the bedroom? 
354,hallway,"Answer: In the garden.

     Question: Where was the football before the garden?",Where was the football before the garden? 
355,kitchen,"""I'm going to get a little more of it,"" said the young man, and",Where was the milk before the office? 
356,kitchen,"The answer: In the tepee of the old chief, Crowfoot.

The",Where was the milk before the office? 
357,kitchen,"Answer: In the cellar.

Q. What was the reason for the change?",Where was the milk before the office? 
358,hallway,"Answer: In the garden.

""How did you know that the young man with red hair",Where was the football before the garden? 
359,bathroom,"Answer: In the garden.

Q. What was the game?

A",Where was the football before the garden? 
360,bathroom,"Answer: In the garden of
the king.


_The Garden of the King._",Where was the apple before the garden? 
361,bathroom,"Answer: In the kitchen.

[Illustration: _The King to Douglas gave a",Where was the milk before the bedroom? 
362,bathroom,"Answer: In the kitchen.

""And where is the apple now?""",Where was the apple before the bedroom? 
363,office,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
364,office,"Answer: In the kitchen.

Q. What was the milk? A. The milk of",Where was the milk before the bedroom? 
365,bathroom,"THE BOOK OF THE BIBLE.

BY EDWARD B. BURG",Where was the milk before the kitchen? 
366,hallway,"_Answer_: In the garden.

_Question_: What was the apple?",Where was the apple before the bedroom? 
367,kitchen,"Answer: The garden was in the garden.

""The 'Sermon on",Where was the football before the garden? 
368,kitchen,"Answer: In the garden.

""How did you get it?

""",Where was the milk before the garden? 
369,kitchen,"[Footnote: The first part of the first chapter of the first book of
the first",Where was the milk before the garden? 
370,hallway,"A. P. Hill: The apple was in the cellar.

Q. What",Where was the apple before the bathroom? 
371,hallway,"Answer: In the garden.

[Illustration: The apple before the bathroom]",Where was the apple before the bathroom? 
372,hallway,"Answer: In the garden.


[Illustration: ""I am a little girl, and I",Where was the apple before the bathroom? 
373,bedroom,"Answer: In the
churchyard of the convent of the Jesuits at Douay.",Where was the football before the kitchen? 
374,garden,"Answer: In the garden.

[Illustration: The apple was in the garden.]",Where was the apple before the hallway? 
375,office,"Answer: In the kitchen.

Q. Where was the milk before the kitchen?",Where was the milk before the bedroom? 
376,office,"Answer: In the milk-pail.

Question: What was the milk?",Where was the milk before the bedroom? 
377,office,"Answer: In the milk-pail.

Question: Where was the milk-",Where was the milk before the bedroom? 
378,bedroom,"Answer: In the kitchen.

Question: How did you get the milk?",Where was the milk before the office? 
379,bathroom,"Answer: In the hall.
Question: What was the name of the game? Answer: The",Where was the football before the hallway? 
380,bedroom,"Answer: In the old Kentucky home.

Question: Where was the milk before the hall?",Where was the milk before the hallway? 
381,bathroom,"Answer: In the garden of Eden.

Question: Where was the mermaid before the",Where was the milk before the hallway? 
382,bathroom,"Answer: The milk was in the kitchen.

Question: What was the milk?",Where was the milk before the hallway? 
383,hallway,"Answer: In the bathroom.

""But, Mr. Gryce, I have a",Where was the football before the bathroom? 
384,office,"Answer: In the kitchen.

""What is the matter?"" I asked, as",Where was the milk before the bathroom? 
385,office,"Answer: In the milk-pail.

Question: What was the name of",Where was the milk before the bathroom? 
386,office,"A. M.


[Illustration: _The Bumpkin_]",Where was the football before the bathroom? 
387,office,"Answer: In the garden.

Question: What is the difference between the garden and",Where was the football before the bathroom? 
388,bathroom,"Answer: In the kitchen.

[Illustration: Fig. 1.]

[",Where was the football before the kitchen? 
389,office,"Answer: In the bedroom.

[Illustration: FIG. 1.--The first stage",Where was the football before the bedroom? 
390,garden,"[Illustration: [Illustration: [Illustration: [Illustration: [Illustration:

[",Where was the milk before the kitchen? 
391,kitchen,"Answer: In the cow-house.

Question: What was the name of the cow?",Where was the milk before the garden? 
392,office,"Answer: In the garden.

""I'm afraid I'm not very good at",Where was the milk before the garden? 
393,garden,"Answer: In the olden time, before the time of the first European
settlers",Where was the football before the bedroom? 
394,office,"Answer: In the kitchen.

Question: What was the name of the young lady who was",Where was the milk before the garden? 
395,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the garden? 
396,kitchen,"Answer: In the garden.

Q. What did the caterpillar do?",Where was the apple before the garden? 
397,kitchen,"Answer: In the garden.

Question: What was the apple?

Answer",Where was the apple before the garden? 
398,bathroom,[Illustration: THE BIRD'S-EYE VIEW OF THE CITY],Where was the apple before the kitchen? 
399,office,"Answer: In the cellar.

Question: What was the name of the person who had given",Where was the milk before the bathroom? 
400,hallway,"Answer: In the garden.

[Illustration: THE GARDEN OF THE G",Where was the apple before the garden? 
401,garden,"Answer: In the garden.

""And where is the apple now?""",Where was the apple before the bathroom? 
402,hallway,"Answer: In the garden.

""And the apple was in the garden,"" said",Where was the apple before the office? 
403,bathroom,"Answer: In the kitchen.

Q. What is the difference between the two?",Where was the milk before the bedroom? 
404,bedroom,"The answer: In the kitchen.

The answer: The kitchen is the most important",Where was the apple before the bathroom? 
405,hallway,"Answer: In the early days of the world's history, when the human race
was",Where was the football before the bathroom? 
406,bedroom,"Answer: In the kitchen.

[Footnote 1: _Journal of the Anthropological",Where was the apple before the kitchen? 
407,bedroom,"_Answer._ The apple was in the apple-tree.




CHAPTER XVII.",Where was the apple before the kitchen? 
408,kitchen,"Answer: In the garden.

Question: What was the apple?

Answer",Where was the apple before the garden? 
409,kitchen,"Answer: In the garden.

[Illustration: A GARDEN GARDEN",Where was the apple before the garden? 
410,hallway,"Answer: In the garden.

Question: What was the name of the garden? Answer:",Where was the football before the garden? 
411,kitchen,"Answer: In the library.

Cyril had been in the library for a",Where was the football before the office? 
412,kitchen,"Answer: In the field.

Question: What was the name of the football? Answer:",Where was the football before the office? 
413,kitchen,"Answer: In the garden.

Question: Where was the football before the garden?",Where was the football before the garden? 
414,hallway,"""I think he is getting a little tired of the whole thing, and I think he",Where was the football before the kitchen? 
415,garden,"Answer: In the
kitchen. Question: Where was the milk after the halloo? Answer",Where was the milk before the hallway? 
416,garden,"""I think it was in the kitchen,"" answered the professor. ""I think the",Where was the milk before the hallway? 
417,garden,"Answer: In the kitchen.

Question: Where was the milk before the hall?",Where was the milk before the hallway? 
418,garden,"[Footnote 309: The ""dear"" is the same as the ""dear""",Where was the milk before the hallway? 
419,hallway,"Answer: In the garden.

Question: What was the apple?

Answer",Where was the apple before the garden? 
420,bathroom,"Answer: In the bedroom.

[Illustration: The bedroom.]

[Illustration",Where was the football before the bedroom? 
421,bathroom,Answer: The first of the three books of the _Martyrologies_ was published,Where was the football before the bedroom? 
422,hallway,"Answer: In the garden.

Question: What was the name of the apple? Answer:",Where was the apple before the garden? 
423,bathroom,"Answer: In the apple-tree.

Question: Where was the apple before the apple-",Where was the apple before the hallway? 
424,garden,"Answer: In the hall.

Q. What was the name of the hall?",Where was the football before the hallway? 
425,garden,"Answer: In the room.

Question: Where was the football before the bedroom?",Where was the football before the bedroom? 
426,bathroom,"Answer: In the milk-pail.

Question: What was the milk?",Where was the milk before the hallway? 
427,hallway,"Answer: In the milk-pail.

Question: Where was the milk before",Where was the milk before the office? 
428,hallway,"Answer: In the kitchen.

Q. What was the milk for?",Where was the milk before the office? 
429,bathroom,"[Footnote 478: The first of the two children of the King of Phthia,",Where was the milk before the hallway? 
430,office,"Answer: In the chrysalis.

Question: How did the caterpillar",Where was the milk before the kitchen? 
431,kitchen,"Answer: In the garden.

Question: Where was the milk before the garden?",Where was the milk before the garden? 
432,office,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
433,bathroom,"Answer: In the apple-tree.

Question: Where was the apple before the",Where was the apple before the kitchen? 
434,kitchen,"Answer: In the tree.

Q. What was the name of the tree?",Where was the apple before the office? 
435,hallway,"Answer: The milk was in the kitchen.

Question: What was the name of",Where was the milk before the kitchen? 
436,bathroom,"Answer: In the milk-seller's stall.

[Illustration: ""The",Where was the milk before the hallway? 
437,bedroom,"Answer: In the cellar.

Question: What was the name of the place? Answer:",Where was the milk before the office? 
438,bedroom,"Answer: In the stable.

""Well, I'll go and see him,""",Where was the milk before the office? 
439,hallway,"Answer: In the garden.

[Illustration]

[Illustration]

[Illustration",Where was the apple before the bedroom? 
440,garden,"Answer: The milk was in the stable.

Question: Where was the milk before",Where was the milk before the office? 
441,garden,"Answer: In the house.

Question: What was the price of the milk?",Where was the milk before the office? 
442,garden,"Answer: In the
milk-seller's stall.

Question: Where was the",Where was the milk before the office? 
443,garden,"Answer: In the house of the Lascoreen.

Question: Where was",Where was the milk before the office? 
444,hallway,"Answer: In the garden.

Question: What was the meaning of the word '",Where was the football before the office? 
445,bedroom,"Answer: The milk was in the kettle.

Question: Where was the milk",Where was the milk before the kitchen? 
446,bedroom,"Answer: In the kitchen.

The question is, What is the difference between the",Where was the milk before the kitchen? 
447,garden,"Answer: In the garden.

[Illustration: The Billiard Room.]",Where was the football before the bathroom? 
448,hallway,"Answer: The garden was in the park.

Question: Where was the garden?",Where was the football before the garden? 
449,bathroom,"Answer: In the kitchen.

Question: What was the name of the professor?",Where was the milk before the hallway? 
450,bedroom,"The answer was, ""In the house of the old man, who had been the first",Where was the football before the office? 
451,bedroom,"Answer: In the library.

Question: What was the name of the man who",Where was the football before the office? 
452,bedroom,"Answer: In the field.

""What is the name of the place?""",Where was the football before the office? 
453,bathroom,"Answer: The milk was in the milk-pail.

Question: Where was",Where was the milk before the bedroom? 
454,hallway,"Answer: In the
_sahib's_ room.

Question: Was the apple",Where was the apple before the bedroom? 
455,hallway,"Answer: In the garden.

[Illustration: THE BURIAL OF THE RE",Where was the apple before the bedroom? 
456,garden,Answer: In the _café_ of the _café_ of the,Where was the milk before the bedroom? 
457,garden,[The following letter was written by the late Mr. R. H. M.,Where was the milk before the bedroom? 
458,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the bedroom? 
459,garden,"Answer: In the kitchen.

Question: What was the milk?

Answer",Where was the milk before the bedroom? 
460,garden,"""I'll be back in a minute,"" he said, and left the room.",Where was the apple before the kitchen? 
461,office,"Answer: In the milk-pail.

Question: What was the milk-pail",Where was the milk before the hallway? 
462,hallway,"“Well, I’m not going to tell you. I’m not going to",Where was the football before the bathroom? 
463,hallway,"Answer: In the old-time days, when the football was a game of chance,",Where was the football before the bathroom? 
464,bedroom,"""I'm going to take the first train to-morrow morning,"" he said, """,Where was the football before the hallway? 
465,hallway,"THE END.




Transcriber’s Notes:

Obvious punctuation",Where was the milk before the bedroom? 
466,hallway,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the bedroom? 
467,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
468,kitchen,"Answer: The man-killer.

""The man-killer is the",Where was the apple before the bedroom? 
469,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the bedroom? 
470,office,"Answer: In the garden.

Question: What was the game?

Answer",Where was the football before the garden? 
471,garden,"Answer: The hall was the hall.

""What is the meaning of this?""",Where was the football before the hallway? 
472,garden,"Answer: In the house of the King.

Q. What was the name of",Where was the milk before the office? 
473,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
474,kitchen,"Answer: In the garden.

Question: Where was the football before the garden? Answer:",Where was the football before the garden? 
475,bedroom,"Answer: In the bathroom.

Q. Where was the apple when the fire broke out",Where was the apple before the bathroom? 
476,office,"Answer: In the kitchen.

Q: What was the name of the horse?",Where was the apple before the bedroom? 
477,garden,"_Answer_: In the year 1837, when the first National Assembly was
constituted",Where was the apple before the office? 
478,garden,"Answer: In the garden.

Q. What was the name of the lady?",Where was the apple before the office? 
479,garden,"Answer: In the garden of the Luxembourg.




THE END.




Trans",Where was the apple before the office? 
480,hallway,"Answer: In the garden.

Q. What was the name of the apple?",Where was the apple before the bathroom? 
481,bedroom,"THE END.




Transcriber's Notes:

Passages in italics",Where was the football before the kitchen? 
482,hallway,"Answer: The apple was in the apple-tree.




THE END.",Where was the apple before the bathroom? 
483,bathroom,"Answer: In the apple-tree.

""I am not a fool, sir",Where was the apple before the hallway? 
484,office,"Answer: In the apple-tree.

Question: What was the apple? Answer: The",Where was the apple before the kitchen? 
485,garden,"Answer: In the hall.

[Footnote 144: _Ibid._, ii.,",Where was the football before the hallway? 
486,garden,"[Illustration: The football before the hallway.]

[Illustration: The football before the",Where was the football before the hallway? 
487,garden,"Answer: In the garden.

[Illustration: Fig. 1.--A. A",Where was the apple before the office? 
488,garden,"Answer: In the garden.

Q. What is the name of the place?",Where was the apple before the office? 
489,garden,"Answer: In the garden.

Question: Where was the apple before the office?",Where was the apple before the office? 
490,bedroom,"Answer: In the garden.

[Illustration]

    The apple was in the garden,",Where was the apple before the garden? 
491,bedroom,"Answer: In the garden.

[Illustration: The Garden]




THE G",Where was the apple before the garden? 
492,kitchen,"Answer: In the garden, where the apple was.

Question: What was the",Where was the apple before the bedroom? 
493,office,"[Illustration: The apple before the bedroom.]

[Illustration: The apple before the",Where was the apple before the bedroom? 
494,office,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the bedroom? 
495,garden,"Answer: In the garden.

Question: What was the name of the apple?",Where was the apple before the bathroom? 
496,garden,"Answer: In the closet.

Question: What was the name of the apple? Answer:",Where was the apple before the bathroom? 
497,bathroom,"Answer: In the apple-tree.




THE STORY OF THE BATTLE",Where was the apple before the kitchen? 
498,bathroom,"Answer: In the garden.

“I’ve been thinking of something better than",Where was the apple before the kitchen? 
499,office,"Answer: In the room.

""I am glad you are not a <DW",Where was the football before the bedroom? 
500,bathroom,"""I am getting to be a great deal of fun, and I am getting to be",Where was the milk before the bedroom? 
501,bathroom,"[Sidenote: LONDON]

[Sidenote: _The Queen's",Where was the milk before the bedroom? 
502,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the bed?",Where was the milk before the bedroom? 
503,bathroom,"Answer: In the garden.

[Illustration: The apple.]

[Illustration",Where was the apple before the garden? 
504,garden,"Answer: In the garden.

Q. What was the name of the apple?",Where was the apple before the bedroom? 
505,garden,"A: In the garden.

Q: What was the apple?

A",Where was the apple before the kitchen? 
506,office,"Answer: In the garden of the Tuileries.

""I have been so",Where was the football before the garden? 
507,garden,"Answer: The football was a football, and the kitchen was a kitchen.




[",Where was the football before the kitchen? 
508,garden,"Answer: The kitchen.

[Illustration: The King’s House.]",Where was the football before the kitchen? 
509,garden,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the bathroom? 
510,kitchen,"Answer: In the kitchen.

Q. What was the apple?

A",Where was the apple before the bedroom? 
511,garden,"The answer is that the apple was not there. The apple was in the
neigh",Where was the apple before the hallway? 
512,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the kitchen? Answer:",Where was the apple before the kitchen? 
513,kitchen,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where was the apple before the bathroom? 
514,bathroom,"Answer: In the garden.

Q. What was the name of the apple?",Where was the apple before the kitchen? 
515,bathroom,"Answer: The football was in the office.

""The man was a very good",Where was the football before the office? 
516,bathroom,"Answer: In the field.

Q. What was the name of the place where the",Where was the football before the office? 
517,bedroom,"Answer: In the
kitchen.


[Illustration: THE KING'S HOT",Where was the football before the kitchen? 
518,bedroom,"Answer: The kitchen was the first place where
the football was played.


[Illustration:",Where was the football before the kitchen? 
519,bedroom,"[Illustration: The Sodoma.]

[Illustration: The Sodoma.]",Where was the football before the kitchen? 
520,garden,"_Answer_: The House of Commons.

_Question_: What is the House of",Where was the football before the bedroom? 
521,garden,"[Sidenote: LONDON]

[Sidenote: _The following is",Where was the football before the bedroom? 
522,garden,"Answer: In the garden.

[Sidenote: The ball.]

[",Where was the football before the bedroom? 
523,garden,"Answer: In the garden.

Question: What was the size of the room?",Where was the football before the bedroom? 
524,bedroom,"Answer: In the forest of the mountain, near the mountain-side.

[",Where was the apple before the bathroom? 
525,garden,"Answer: In the milk-pail.

Alcoholism, in the milk",Where was the milk before the bedroom? 
526,garden,"Answer: In the parlor.

""But the parlor was not the room",Where was the milk before the bedroom? 
527,garden,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the bedroom? 
528,garden,"Answer: The milk was in the cellar.

[Illustration: A.S.",Where was the milk before the bedroom? 
529,garden,"Answer: In the kitchen.

Question: What is the meaning of the word """,Where was the football before the bedroom? 
530,bathroom,"Answer: In the kitchen.

""And did he answer, and tell you to",Where was the milk before the hallway? 
531,garden,"Answer: In the tree.

Question: What was the tree?

Answer",Where was the apple before the office? 
532,garden,"Answer: In the apple tree.

Q: What was the name of the apple",Where was the apple before the office? 
533,garden,"Answer: In the garden of the old house, where the apple was.




[",Where was the apple before the office? 
534,office,"[Sidenote: LONDON]

[Sidenote: _The_ QUE",Where was the apple before the hallway? 
535,garden,"Answer: In the kitchen.

Question: Where was the kitchen before the kitchen?",Where was the football before the kitchen? 
536,garden,"Answer: In the kitchen.

Sidney, with a smile, said:",Where was the football before the kitchen? 
537,garden,"Answer: In the kitchen.

Question: What was the game?

Answer",Where was the football before the kitchen? 
538,hallway,"Answer: In the barn.

""What was the name of the man who was",Where was the milk before the office? 
539,office,"Answer: The milk was in the milk-pail.

Question: Where was",Where was the milk before the hallway? 
540,office,"Answer: In the gymnasium.

Question: What was the name of the",Where was the football before the bathroom? 
541,kitchen,"Answer: In the garden of the temple of Apollo at Delphi.




CHAPTER IV",Where was the apple before the garden? 
542,kitchen,"Answer: In the garden.

[202] See the article on the ""G",Where was the apple before the garden? 
543,bedroom,"Answer: The kitchen was in the dining-room.

""What a wonderful place!""",Where was the football before the kitchen? 
544,kitchen,"Answer: In the garden.

Q. What was the name of the man who was killed",Where was the apple before the garden? 
545,bathroom,"Answer: In the cupboard.

""I was going to ask you,"" said the <",Where was the milk before the office? 
546,bathroom,"Answer: In the garden.

Question: Where was the garden before the garden?",Where was the football before the garden? 
547,bedroom,"Answer: The office was in the house.

Question: What was the name of",Where was the football before the office? 
548,bedroom,"Answer: In the hall.

Question: Where was the ball?

Answer",Where was the football before the office? 
549,bedroom,"Answer: In the market-place.

Question: Where was the milk before the",Where was the milk before the office? 
550,office,[Illustration: T. L. P. L. P. L. P. L,Where was the milk before the bedroom? 
551,bathroom,[Illustration: [The hand-clasp of the hand-grip of the hand,Where was the football before the hallway? 
552,bathroom,"Answer: In the garden.

Q. What was the name of the apple?",Where was the apple before the hallway? 
553,office,"Answer: In the hall.

Q. What was the name of the football?",Where was the football before the hallway? 
554,office,"Answer: In the hall.

[Illustration: The hall.]

[Illustration",Where was the football before the hallway? 
555,office,"Answer: In the kitchen.

Question: What was the name of the place where",Where was the milk before the hallway? 
556,garden,"Answer: In the kitchen.
Question: Where was the apple before the bedroom? Answer: In",Where was the apple before the bedroom? 
557,bathroom,"""The old man, who was a man of the world, and a man of the",Where was the football before the kitchen? 
558,bathroom,"""The King of Scotland, who is a man of great learning, and a man of",Where was the apple before the garden? 
559,garden,"Answer: In the milk-pail.

Question: What was the milk-",Where was the milk before the office? 
560,garden,"Answer: In the
cabin.

Question: What was the name of the first-",Where was the football before the bedroom? 
561,garden,"Answer: In the bedroom.

Question: What was the name of the little girl who was",Where was the football before the bedroom? 
562,garden,"[281] The first word is a misprint for ""bush,"" and the second",Where was the football before the bedroom? 
563,garden,"but, instead, said:

""I am Mrs. But, and I am very sorry",Where was the milk before the bedroom? 
564,garden,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the bedroom? 
565,garden,"Answer: In the kitchen.

Question: Where was the milk after the office? Answer:",Where was the milk before the office? 
566,garden,"Answer: In the house of
the Lord.




THE LITTLE GIRL OF",Where was the milk before the office? 
567,garden,"Answer: In the cellar.

""Well, I was a sayin' to",Where was the milk before the office? 
568,garden,"A: The bathroom was in the back of the house.

Q: What was",Where was the football before the bathroom? 
569,bathroom,"Answer: In the field.

Q. What was the name of the football?",Where was the football before the office? 
570,garden,"Answer: In the milk-pail.

Question: Where was the milk-",Where was the milk before the hallway? 
571,garden,"""I was a little surprised to find myself in a room, which, though it was",Where was the milk before the hallway? 
572,garden,"Answer: In the kitchen.

Question: How much did you get for it?",Where was the milk before the hallway? 
573,hallway,"Answer: In the garden.

Question: What was the garden?
Answer: The",Where was the football before the garden? 
574,garden,"Answer: The football
was a football.

Question: What was the name of the football",Where was the football before the office? 
575,hallway,"Answer: In the pantry.

""Now, boys,"" said the leader, ""you",Where was the football before the kitchen? 
576,hallway,"Answer: The kitchen.

Question: Where was the football before the football?",Where was the football before the kitchen? 
577,kitchen,"Answer: The football was in the hall.

[Illustration: ""The boys were",Where was the football before the hallway? 
578,hallway,"Answer: The milk was in the kitchen.

Question: Where was the bread?",Where was the milk before the kitchen? 
579,bedroom,"Answer: In the
milk-seller's stall.

          ""I have the honor",Where was the milk before the office? 
580,garden,"Answer: The ball was in the room.

Question: Where was the ball?",Where was the football before the bedroom? 
581,garden,"Answer: The bedroom, the bedroom, the bedroom.

""I am so sorry",Where was the football before the bedroom? 
582,garden,"Answer: The football was in the bedroom.

""I'm afraid I'm not",Where was the football before the bedroom? 
583,garden,"Answer: In the garden.

Q. What is the difference between a man and",Where was the football before the bedroom? 
584,office,"Answer: In the basket.

Question: What was the name of the place where the apple",Where was the apple before the bathroom? 
585,bathroom,"Answer: In the
garden.

Question: Where was the football before the garden?",Where was the football before the garden? 
586,bathroom,"Answer: The garden was not then in the garden.

[Illustration: The garden",Where was the football before the garden? 
587,bathroom,"Answer: In the garden.

Q. What was the name of the garden?",Where was the football before the garden? 
588,bathroom,"Answer: In the garden.

Question: Where was the football before the garden?",Where was the football before the garden? 
589,kitchen,"_Answer._ The apple was in the garden.

_Question._ Where was the",Where was the apple before the office? 
590,office,"Answer: In the garden.

[Illustration: _The first_]",Where was the football before the kitchen? 
591,office,"“I’m not sure,” said the boy, “but I’m not sure",Where was the football before the kitchen? 
592,office,"Answer: In the apple-tree.




[Illustration: THE BATTLE OF",Where was the apple before the kitchen? 
593,bathroom,"Answer: In the apple-tree.

[Illustration: THE BATTLE OF",Where was the apple before the hallway? 
594,hallway,"Answer: In the garden.

[Illustration: A GARDEN IN THE HILLS",Where was the apple before the office? 
595,kitchen,"Answer: In the kitchen.

""I'm going to have a new book to read",Where was the milk before the office? 
596,kitchen,"Answer: In the cellar.




CHAPTER XXV.

THE BATTLE",Where was the milk before the office? 
597,bathroom,"""The milk,"" said the stranger, ""is in the basement. The basement is in",Where was the milk before the hallway? 
598,bathroom,"Answer: In the cellar.

""And the boys are all in the cellar?""",Where was the milk before the hallway? 
599,bathroom,"""And he has been a good friend to us all. He has been a good friend",Where was the apple before the hallway? 
600,bathroom,"[Illustration: Fig. The apple before the kitchen.]

[Illustration: Fig.",Where was the apple before the kitchen? 
601,garden,"Answer: In the garden.

[Illustration: [Illustration:

[Illustration",Where was the apple before the kitchen? 
602,bedroom,"Answer: In the closet.

Question: Where was the milk before the bath?",Where was the milk before the bathroom? 
603,bedroom,"Answer: In the rectum.

[Footnote 74: The following is a translation",Where was the milk before the bathroom? 
604,garden,"Answer: In the kitchen.

[Illustration: Fig. 1.--A. A",Where was the football before the bedroom? 
605,garden,"Answer: In the kitchen.

Question: Where was the apple before the bathroom?",Where was the apple before the bathroom? 
