,target,output,question
316,Bill,"Answer: The man who had the glass of water.

Question: Who was the",Who received the milk? 
317,milk,"Answer: ""A little money, and a promise to come and see me again.""",What did Jeff give to Bill? 
318,apple,"A: A little money.

Q: What did you do with it?",What did Fred give to Mary? 
319,Fred,"Answer: The elder one.

Question: What did the elder one do with the apple?",Who did Mary give the apple to? 
320,Mary,"Answer: The apple was given to the boy.

Question: Who gave the apple",Who gave the apple? 
321,apple,"[Footnote 1: The author is here speaking of the first object, which is
the",What did Mary give to Bill? 
322,Mary,"Answer: ""A 'gill,'"" repeated Bray. ""It's a sort of",Who did Jeff give the football to? 
323,Mary,"Answer: The first player who played on the football team was a young man named
John",Who received the football? 
324,Mary,"Longo: “Lorenzodosen,” p. 1.

      Sch",Who received the football? 
325,Bill,"Answer: The man who gave it to her.

Question: Who gave the ball",Who gave the football to Mary? 
326,Bill,"]

    [Footnote 35: The first edition of the “Sommerreise” was",Who gave the football? 
327,Jeff,"Answer: The one who was walking along the road.

Question: Who was the other walking",Who received the apple? 
328,apple,"Answer: ""A little bit of a piece of bread and butter.""

""Then",What did Bill give to Jeff? 
329,apple,"Answer: He gave him a glass of claret, and a glass of claret he",What did Bill give to Jeff? 
330,apple,"Answer: A purse of gold, and a pair of pistols.

""What",What did Fred give to Mary? 
331,apple,"Answer: ""A horse, a saddle, and a saddle-bag.""




THE",What did Fred give to Mary? 
332,Fred,"Answer: The apple was given to Adam, and Adam gave it to Eve.",Who gave the apple? 
333,Bill,"[Footnote: The reader is not to be misled by the following passage, which",Who received the apple? 
334,apple,"Answer: A silver-gilt crucifix.

Q. What did she give to",What did Mary give to Bill? 
335,Mary,"Answer: The King. Answer: The King. Answer:
The King. Answer: The King",Who gave the apple? 
336,apple,"""A little silver-gilt box,
    With a little silver-gilt",What did Mary give to Fred? 
337,apple,"Answer: A pound of bread.

  [B] This is the quantity of bread",What did Fred give to Mary? 
338,apple,"Answer: ""A letter to the King, signed by the Duc d'Orleans,",What did Fred give to Mary? 
339,Mary,"Answer: ""The officer who was
with the officer of the guard who was with the officer of",Who did Fred give the apple to? 
340,apple,"Answer: ""A good many of the best of the liquor, and a good many of",What did Fred give to Bill? 
341,Bill,"Answer: The apple was given to Fred.

Question: Who gave the apple to",Who gave the apple to Fred? 
342,Bill,"Answer: The apple was sent to me by a
friend, and I have not seen it since",Who received the apple? 
343,apple,Uncle Jim--A little money. Professor--And you gave him a little money? Uncle Jim--,What did Fred give to Bill? 
344,apple,"[Illustration: THE STORY OF THE BULL.]




[Illustration: THE ST",What did Fred give to Bill? 
345,milk,"Answer: She gave him a letter, which she had written to him, and which",What did Mary give to Jeff? 
346,Mary,"Answer: The Lord of the Manor.

[Sidenote: The Lord of the",Who gave the milk to Jeff? 
347,Jeff,"Answer: The minister of Wotton.

[Sidenote: _Wot",Who gave the milk? 
348,Fred,"Answer: My wife.

Question: Who gave the milk?

Answer:",Who received the milk? 
349,Jeff,"Answer: The milk was sent to the farm.




CHAPTER XXVIII.",Who gave the milk to Fred? 
350,Jeff,"Answer: Mrs.

""I'll tell you what I'll do,"" said her",Who gave the milk? 
351,Mary,"Answer: Lester.

""Who gave it to you?"" Lester asked.",Who gave the milk to Bill? 
352,milk,"Answer: ""A' the money he had, and a' the money he had left",What did Bill give to Jeff? 
353,Bill,"""I received it,"" said Mr. Lincoln, ""and I am going to send it",Who received the milk? 
354,milk,"Answer: He gave him a good deal of money.

""What did he give",What did Jeff give to Bill? 
355,Bill,"Answer: The little girl.

Question: Who gave the milk?

Answer",Who gave the milk? 
356,Bill,"Answer: The milkman.

Question: What was the name of the man who was the",Who gave the milk to Fred? 
357,Bill,"Answer: The King.

Question: Who gave the milk to the King?",Who gave the milk to Fred? 
358,apple,"_Enter_ LICINIUS.

  _Lic._ I have a",What did Jeff give to Fred? 
359,Fred,"[Illustration: ""I saw that I did not like to go and live with her.""",Who did Jeff give the apple to? 
360,Mary,"Answer: The Holy Virgin.

""We have also ordained that the Holy Virgin shall",Who received the apple? 
361,Bill,"A: The apple was given to the boy.

Q: What did the boy",Who did Mary give the apple to? 
362,apple,"""What did she give to him?""

""What did she give to him?""",What did Mary give to Bill? 
363,Mary,"Answer: The gentleman who was in the cloak.

""What did he give the",Who did Bill give the apple to? 
364,Bill,"Answer: The farmer.

Question: What was the result?

Answer:",Who received the apple? 
365,Jeff,"Answer: The Osteopath.

[Illustration: The Osteopath]",Who received the apple? 
366,Jeff,"Answer: The Company.

Question: Who gave the apple?
Answer: The Company",Who gave the apple? 
367,Bill,"The answer is: The first man who came to the island was the first
Englishman",Who received the football? 
368,Bill,"Answer: The boy.

""Who received the football?""

""The boy",Who received the football? 
369,Bill,"Answer: The boy.

""The boy, he was a boy, too,",Who did Mary give the football to? 
370,Fred,"Answer: She gave it to him.

Question: What did she give him?",Who did Mary give the football to? 
371,Mary,"Answer: The boy who gave it to me.

""I am sorry I have",Who gave the football to Fred? 
372,Fred,"Answer: The boy.

[Illustration: The boy]

[Illustration:",Who gave the football to Mary? 
373,Jeff,"Answer: Mary gave it to the boy who was the most ignorant and the most
un",Who did Mary give the football to? 
374,football,"Answer: She gave him a good deal of money.

Question: What did she",What did Mary give to Jeff? 
375,Fred,"Answer: The first who gave it to the apple.

Question: Who gave it",Who received the apple? 
376,Fred,"Answer: The Pope.

Question: Who gave the apple?
Answer: The Pope",Who gave the apple? 
377,Bill,"Answer: The Inquisition.

Q. What was the object of the Inquisition?",Who gave the apple? 
378,apple,"Answer: “The sum of 500 guineas, which was given to him by the",What did Fred give to Bill? 
379,Fred,"Answer: Bill gave it to me.

""I'm sorry,"" said Alfred,",Who did Bill give the apple to? 
380,milk,"Answer: She gave him a book, and a book she gave him.

  """,What did Mary give to Bill? 
381,Bill,"Answer: The milkman.

Question: What was the price of the milk?",Who gave the milk? 
382,milk,"He had not been able to find out.

He had not been able to find",What did Mary give to Fred? 
383,milk,"Answer: A pair of gloves.

[Illustration: ""What did Fred give to",What did Fred give to Mary? 
384,milk,"Answer: A piece of bread.

Question: What did you do with it? Answer:",What did Fred give to Mary? 
385,football,"Answer: ""A good dinner, and a good dinner, Bill.""




THE END",What did Bill give to Mary? 
386,Mary,"Answer: Who did Bill give the football to?

Question: Who did Bill give",Who did Bill give the football to? 
387,football,"Answer: ""A good many things, but I don't know what they are.""",What did Fred give to Mary? 
388,Fred,"Answer: Mary gave it to
herself.

Question: Who did Mary give the football",Who did Mary give the football to? 
389,Mary,"Answer: The boy who was the best player in the school.

Q: What",Who gave the football? 
390,Fred,"Answer: The other lady.

“I’ve been in Thessaly three",Who gave the apple? 
391,apple,"Answer: A good many things.

Question: What did he give to you?",What did Fred give to Jeff? 
392,Fred,"Answer: Black Bill.

[Illustration: THE OLD MAN'S TALE",Who received the apple? 
393,Fred,"""I thought it was de debble come after me, massa, an' I",Who received the apple? 
394,Jeff,"Answer: The apple was given to Fred.

Question: Who gave the apple to",Who gave the apple to Fred? 
395,Mary,"He was a man of the world, and he knew that the man who had given the",Who gave the apple? 
396,Bill,"THE BOOK OF THE BIBLE

By EDWARD H. BURKE",Who did Mary give the apple to? 
397,Fred,"Answer: The Chinese Minister.

Question: Who gave the apple to the American Minister",Who gave the apple to Bill? 
398,Fred,"Answer: The first person who
gave it was the person who gave it to him.",Who did Bill give the apple to? 
399,Fred,"[Illustration: Plate VII.

_A Gully._]


[Illustration",Who received the apple? 
400,Mary,"Answer: The game of football.

The question is, Who gave the football to",Who gave the football to Fred? 
401,Fred,"Answer: The Holy Ghost. [8] From the same source, the
Baptismal",Who did Mary give the football to? 
402,Fred,"[1] The Bishop of the diocese, or the Bishop of the diocese,",Who did Mary give the football to? 
403,Fred,"Answer: Jeff.

Question: Who gave the apple to Jeff?

Answer",Who gave the apple to Jeff? 
404,apple,"Answer: He gave him a letter, which he had written to the King, and which",What did Fred give to Jeff? 
405,apple,"[Illustration: ""The first time he saw her was in the garden, and she was",What did Fred give to Bill? 
406,Fred,"Answer: The two men.

Question: Who was the other?

Answer",Who gave the apple? 
407,Fred,"[Illustration: THE TEMPLE OF THE SUN]


[Illustration: THE TEMPLE",Who received the apple? 
408,Fred,"[TN-33]

[TN-34]

[TN-35",Who gave the apple to Jeff? 
409,apple,"Answer: ""A little water.""

[Illustration: ""I did this thing for",What did Fred give to Jeff? 
410,milk,"Answer: ""A good dinner, and a good bed.""

[Footnote: The",What did Bill give to Jeff? 
411,Jeff,"Answer: The milk was given to the milk-seller.




CHAPTER XIV",Who gave the milk to Bill? 
412,milk,"Answer: ""A piece of old copper-plate, about a foot long, and a",What did Jeff give to Bill? 
413,milk,"""He gave him a letter, and a letter to the Minister of the United States,",What did Jeff give to Bill? 
414,Jeff,"""I'm not sure that I'm quite clear about that. I'm not sure that",Who gave the milk to Mary? 
415,milk,"Answer: He gave him a piece of bread.

[Illustration: Fig. 1",What did Fred give to Jeff? 
416,milk,"Answer: ""A bottle of the best oil of camphor, a bottle of the",What did Jeff give to Fred? 
417,Fred,"Answer: The milk was sent to the
doctor.

Q. What is the difference between",Who received the milk? 
418,Jeff,"Answer: The King.

Question: What was the King's name?",Who did Fred give the milk to? 
419,Jeff,"But I am not so sure, that I am not a little more sure, that it",Who gave the milk to Fred? 
420,Fred,"Answer: The Brownies.




THE BIRDS OF PARADISE.


[",Who gave the football? 
421,Fred,[Illustration: The _sângita râthnakara_ (the football,Who received the football? 
422,football,"Answer: The _rotta_ (see p. 22).

[Illustration]",What did Mary give to Fred? 
423,football,"Answer: ""The Book of Common Prayer.""

(2) The Preacher.",What did Mary give to Fred? 
424,Fred,"The answer was: ""Mary, the daughter of John, King of England.""",Who gave the football to Mary? 
425,apple,"Answer: ""Anointing with Oil.""

_The Anointing._

The",What did Fred give to Bill? 
426,Fred,"Answer: A man.

""But I can't do 'em any more, now.",Who received the apple? 
427,apple,"Answer: ""A good many things,"" said Hattie. ""He gave her a",What did Fred give to Mary? 
428,Fred,[Illustration: A. A. B. C. D. E. F. G,Who received the apple? 
429,Mary,"Almonds, use of, in chronic gastritis, 477

Almonds",Who gave the apple? 
430,Jeff,"""I am the chief,"" said the Bumwo, ""and I have a message",Who did Fred give the apple to? 
431,apple,"Answer: ""A good many things,"" was the reply. ""He's a good boy",What did Fred give to Jeff? 
432,Fred,"Amy: ""He gave it to me.""

Q: What did he give",Who gave the apple to Jeff? 
433,Jeff,"Answer: The children.

Q. What did the children do with the apple?",Who received the apple? 
434,Mary,"Answer: The boy who had been the first to see the ball.




THE END",Who received the football? 
435,apple,"Answer: A stone.

Question: What did Bill give to Mary? Answer: A stone",What did Bill give to Mary? 
436,Mary,"_Answer_: The King.

[Illustration: The King's Apples]",Who did Bill give the apple to? 
437,Fred,"Answer: The man.

[Illustration: THE MAN]

[Illustration:",Who gave the apple? 
438,Fred,"Answer: The driver.

Q. What was the apple?
A. The apple",Who received the apple? 
439,Mary,"Answer: The coddy.

Question: Who gave the apple to Fred?",Who gave the apple to Fred? 
440,apple,"Answer: She gave him a barrel of apples.

[Illustration: A. P",What did Mary give to Bill? 
441,Mary,"Answer: The first time he gave it to the first person he met.




CHAPTER",Who did Bill give the apple to? 
442,apple,"Answer: A dollar and a half.

“That’s a good deal for",What did Bill give to Mary? 
443,Mary,"Answer: The boy who had the apple.

“What did you do with the",Who gave the apple? 
444,Mary,"Answer: The boy who had been left in the valley.




CHAPTER XV.",Who gave the apple? 
445,apple,"_Dickson._

     _M. D._

     _M. D",What did Mary give to Fred? 
446,Fred,"_Answer._ Mary gave it to her brother, who was a great lover of",Who did Mary give the apple to? 
447,milk,"Answer: A ball.


[Illustration: Fig. 12.]

[Illustration: Fig",What did Mary give to Bill? 
448,Bill,"Answer: The milk-pail.

Question: Who gave the milk? Answer: The",Who received the milk? 
449,milk,"Answer: A jug of liquor.

Question: What did the woman give to the man?",What did Bill give to Mary? 
450,Mary,"Answer: The crow.

""The crow, then, is the apple-e",Who gave the apple to Bill? 
451,apple,"Answer: A large sum of money.

Question: What did she give to him",What did Mary give to Bill? 
452,Bill,"Answer: Ruby.

“I’ll go too,” she says, and she",Who gave the apple to Fred? 
453,Fred,"Answer: “I did,” Ruby answers. “I’ve been thinking about it,",Who gave the apple to Bill? 
454,Bill,"Answer: The man who had the apple.

Question: Who was the man?",Who received the apple? 
455,Fred,"Answer: The boy.

“What did she give it to?”

“",Who did Mary give the milk to? 
456,Mary,"Answer: Mary.

Question: Who gave the milk?

Answer: Mary",Who gave the milk? 
457,Fred,"_Answer._ The Boers.

_Question._ Who did she give it to",Who did Mary give the milk to? 
458,Mary,"Answer: The milk was given to the children.

Question: Who gave the milk",Who gave the milk? 
459,milk,"Answer: A pair of gloves.

""What did you do with them?""",What did Fred give to Jeff? 
460,Mary,"Cyril: The milkman.

Question: How did he get it?",Who gave the milk? 
461,milk,"Answer: A little purse of gold, and a little silver plate, and a little",What did Mary give to Bill? 
462,Bill,"""I am sure that she would not have been able to play it if she had not",Who did Jeff give the football to? 
463,football,"Answer: ""A little money, my lord. I have not been able to find out",What did Jeff give to Bill? 
464,football,"I have heard him say, that he had a great deal of money, and that he",What did Jeff give to Bill? 
465,Bill,"Answer: The old man.

Question: Who gave the apple to the old man",Who did Fred give the apple to? 
466,Bill,"Answer: The apple was given to Fred.




THE LITTLE GIRL",Who gave the apple to Fred? 
467,apple,"Answer: ""A little money, and a little money is a great deal. I've",What did Bill give to Fred? 
468,Bill,"Answer: The apple was given to Fred.




THE LITTLE GIRL",Who gave the apple to Fred? 
469,Jeff,"[Footnote: The reader will find the full text of the first article in the
""",Who gave the apple to Fred? 
470,Fred,"Answer: The Pope.

Q. What was the Pope's name?",Who gave the apple? 
471,apple,"Answer: ""A good many of the men who had been killed and wounded, and",What did Fred give to Mary? 
472,Mary,"The answer was given by the following:

""The first shot was fired by the",Who received the apple? 
473,Mary,[1] The first two lines of the first book of the first book of the first,Who gave the apple? 
474,apple,"[Illustration: The Story of the Silver Plate]




[Illustration: The Story of",What did Mary give to Bill? 
475,apple,"Answer: A basket of apples.

""What did she give him?""",What did Mary give to Fred? 
476,apple,"Answer: A little money.

Question: What did he give to you? Answer: A",What did Fred give to Bill? 
477,Fred,"The answer is: ""Bill gave the apple to me.""

The question: Who",Who gave the apple to Bill? 
478,Bill,"Answer: The apple was given to Fred.

Question: Who gave the apple to Fred?",Who gave the apple to Fred? 
479,Fred,"Answer: The Parallelopipedon.

""The Parallelopipedon",Who gave the apple to Bill? 
480,Fred,"Answer: The Quandary.

""But the Quandary was a man",Who gave the apple? 
481,Fred,"Answer: The King of the dog-star.

""The King of the dog",Who gave the apple? 
482,apple,"Answer: He gave him a horse and a saddle.




CHAPTER XXV.",What did Fred give to Bill? 
483,Bill,"Answer: Mr. John R.

Coningsby was not at all surprised to find",Who gave the apple? 
484,Bill,"Answer: The young lady who was in the room with her.

Question: Who",Who gave the apple to Mary? 
485,Bill,"Answer: The apple was given to him by his mother.

The next year he",Who did Fred give the apple to? 
486,apple,"Answer: He gave him a good dinner.

[Illustration: A. L.",What did Fred give to Bill? 
487,Bill,"Answer: The apple was given to the
priestess of the goddess of the apple.",Who gave the apple? 
488,Bill,"Answer: Mary, the child.

""I wish I could have been with you",Who gave the apple to Mary? 
489,Bill,"""I am not sure that I am quite right in saying that I am not sure that",Who gave the apple? 
490,Bill,"THE PROBLEM OF THE PRESS.


The press is a very important",Who gave the apple to Mary? 
491,Mary,"Answer: The first person who received the apple was the first person who
received the apple",Who received the apple? 
492,milk,"Answer: ""A tin cup, a tin spoon, and a tin kettle.""",What did Jeff give to Fred? 
493,milk,"Answer: ""He gave me a letter, and I read it to you.""",What did Fred give to Jeff? 
494,Fred,"""The first proprietor's first wife, I mean, of course, was the first",Who gave the milk to Jeff? 
495,Jeff,"Answer: The boy who was playing football.

Question: Who did the boy who was",Who did Fred give the football to? 
496,football,"Answer: ""A good many things, and one of them was a good many dollars.""",What did Fred give to Jeff? 
497,Fred,"Answer: The boys.

""I'll give you a chance to get it,""",Who received the football? 
498,football,"Answer: He gave him a knife.

Question: What did he give him?",What did Jeff give to Fred? 
499,Mary,"Answer: The nurse.

Question: Who received the milk?

Answer:",Who received the milk? 
500,Fred,"Answer: The man who received it. Why is a man's name like a
bunch of",Who received the football? 
501,Jeff,"Why was the football given to Noah? Why was the
ballad of the Ballad of the",Who gave the football? 
502,football,"Answer: He gave him a good horse, and a good horseman.




CHAPTER",What did Fred give to Jeff? 
503,Fred,"Answer: The Arabs.

[Illustration: Fig. 1.]

[Illustration",Who gave the football? 
504,football,"Answer: ""A silver watch, and a silver ring.""

""What is the",What did Fred give to Mary? 
505,Fred,"Answer: Mr. Fay.

Question: Who received the money?",Who received the football? 
506,Bill,"Answer: Fulton.

Question: Who gave Fulton the money?",Who gave the football to Fred? 
507,Bill,"Answer: The man who had the football.

Question: What was the name of the",Who received the football? 
508,Bill,"Answer: The person who received it.

Question: Who received the football?",Who received the football? 
509,Bill,"Answer: Fred gave the football to Fred.

The first part of the essay is",Who did Fred give the football to? 
510,Fred,Answer: The _fille de chambre_ who received the milk.,Who received the milk? 
511,Jeff,"Answer: Mrs. Lydia Sterne.

Question: Who was the author of",Who received the milk? 
512,milk,"Answer: He gave him a good deal of money.

Question: What did he",What did Jeff give to Fred? 
513,milk,"Answer: ""A good many of the regiments were in the hands of the enemy",What did Jeff give to Fred? 
514,Fred,"Answer: Mr.
Well, he said he had given it to the boy.

Question",Who gave the apple to Bill? 
515,Bill,"Answer: ""The boy.""

Question: Who gave the apple to the boy? Answer:",Who gave the apple to Mary? 
516,Fred,"Answer: The apple was given to the Prince.




THE BOOK OF THE B",Who gave the apple? 
517,Fred,"Answer: The fisherman.

""I don't like to be a thief,""",Who gave the apple to Mary? 
518,Mary,"Answer: The man who gave it to me.

Question: Who gave it to",Who received the apple? 
519,apple,"Answer: A little bit of bread. Ginger said that he'd been to the
doctor,",What did Fred give to Mary? 
520,apple,"Answer: A letter.

Reuben had not read the letter, but he had",What did Mary give to Fred? 
521,Mary,"Answer: The apple was given to him.

Question: Who gave the apple?",Who gave the apple? 
522,Fred,Answer: The milk was given to her by the man who was to have been her,Who did Mary give the milk to? 
523,milk,"Answer: ""A good many things.""

Question: What did she give him?",What did Mary give to Fred? 
524,Mary,"""He is a good man,"" said the girl, ""and he is a good man",Who gave the milk to Fred? 
525,milk,"""I will go down to the church and pray for you, and you will pray for",What did Mary give to Fred? 
526,Mary,[1] The first two verses of the first chapter of St. John's Gospel are,Who received the milk? 
527,Mary,"Answer: The Lord.

Question: Who gave the milk?
Answer: The Lord",Who received the milk? 
528,Mary,"Answer: The young lady.

Question: What was the name of the lady? Answer:",Who received the milk? 
529,Jeff,"Answer: The first person who
gave it to her was a young man named John, who",Who gave the football to Mary? 
530,Bill,Answer: The man who was the first to see the sign of the tree.,Who gave the apple to Mary? 
531,apple,"Answer: ""A good deal of money, and a good deal of good advice. He",What did Bill give to Mary? 
532,Mary,"Answer: The Apple-bird.

""The Apple-bird, who, having",Who received the apple? 
533,apple,"Answer: ""A good deal of money, and a good deal of good advice.""",What did Bill give to Mary? 
534,Fred,"THE END.




Transcriber's Notes:

Passages in italics",Who did Mary give the football to? 
535,milk,"What did he give to Bill?

    What did he give to Bill?",What did Fred give to Bill? 
536,Bill,"_First._

    _Second._

    _Third._

    _Fourth._",Who did Fred give the milk to? 
537,Bill,"Answer: The milk was given to the cow.

4. A MAN WHO HAS",Who did Fred give the milk to? 
538,Mary,"Answer: ""Mabel Vaughn.""




THE STORY OF THE BATTLE",Who did Bill give the milk to? 
539,Mary,"Answer: The fire-eating colonel.

Question: What did he give you? Answer",Who did Bill give the milk to? 
540,Jeff,"Answer: The Seminole.

""The Seminole was a man of",Who received the apple? 
541,Jeff,"Answer: The apple was given to the man who was the first to make a
cus",Who received the apple? 
542,apple,"Answer: He gave him a good deal of money.

The question is, What",What did Bill give to Jeff? 
543,apple,What is the difference between a gentleman and a gentleman's servant? What is the difference between a gentleman,What did Bill give to Mary? 
544,Mary,"Answer: The man who was with him.




THE BATTLE OF THE B",Who did Bill give the apple to? 
545,Jeff,"Answer: The young lady who was with the little girl.

Question: Who was",Who did Mary give the apple to? 
546,Jeff,"Answer: The one who had the apple.




THE LITTLE GIRL",Who received the apple? 
547,Jeff,"Answer: The Prior.

Question: What was the name of the apple? Answer: The",Who did Mary give the apple to? 
548,Bill,"FOOTNOTES:

[Footnote A: The first edition of the ""Vita",Who received the apple? 
549,Mary,"Answer: The train-brake Bill.

[Illustration: THE BRIDGE",Who gave the apple to Bill? 
550,Mary,"Answer: The gentleman who was in the habit of coming to the house
every day to",Who gave the milk to Jeff? 
551,Jeff,"Answer: General A. P. Hill.

Question: Who received the coffee?",Who received the milk? 
552,Mary,Answer: The boy who was sent to the post-office to get the letter.,Who did Fred give the football to? 
553,Fred,"Answer: The Union.

[Illustration: THE BATTLE OF THE CUM",Who gave the football? 
554,Mary,"Answer: _The_ Tories.

Question: Who was the first to give",Who received the football? 
555,Bill,"Answer: The man who was in the Park.

Question: Who was the man in",Who gave the apple? 
556,Bill,"Answer: The French Canadians.

Question: What was the name of the apple?",Who gave the apple? 
557,apple,"Answer: He gave him a good lecture.

[Illustration: FIG. 1.--",What did Bill give to Fred? 
558,apple,"Answer: ""A little bit of a bit of a bit of a bit of a bit",What did Fred give to Bill? 
559,Fred,"Answer: The man who had the apple.

[Illustration: _From a photograph",Who received the apple? 
560,apple,"Answer: A little bit of bread and a little bit of butter.

""What",What did Fred give to Mary? 
561,Fred,"Answer: Bray.

Question: What did he do with it? Answer: He gave",Who received the apple? 
562,apple,"Answer: A little money.

""What did he give you?""

""",What did Mary give to Fred? 
563,football,"Answer: ""A goodly crop of sweet-smelling herbs, such as _C",What did Fred give to Mary? 
564,Fred,"Answer: The following is a very curious and interesting story, which
appears to have",Who received the football? 
565,apple,Answer: A bunch of flowers. _Reg._                          What did he give her? _Ham,What did Jeff give to Mary? 
566,Mary,Answer: The first man who came to the place was a man named Rds.,Who gave the apple? 
567,apple,"[1] The first of the three questions is a question of the first
course.",What did Mary give to Jeff? 
568,apple,"Answer: A piece of bread.

[Illustration: THE LITTLE GIR",What did Jeff give to Mary? 
569,Jeff,"Answer: The first person who gave it was the first person who ever
received it.",Who gave the apple to Mary? 
570,milk,"_Answer._ She gave him a good deal of money, and a good deal of",What did Mary give to Jeff? 
571,milk,"Answer: The first time he saw her, he was in the garden of the castle,",What did Jeff give to Mary? 
572,milk,"Answer: ""A good many of the things that you have been reading about in the",What did Jeff give to Mary? 
573,Fred,"Answer: The Knight of Snowdoun.


[Illustration: THE KNIGHT OF S",Who received the milk? 
574,Fred,"Answer: The Hare. [180] The Hare, the Hare, the Hare",Who received the milk? 
575,football,"Answer: A shilling.

Q. What did he give to you?",What did Bill give to Mary? 
576,Mary,Answer: The young men who had come to Freeport to hear the debate.,Who gave the football to Fred? 
577,football,"The Question: What did the Colonel give to the Colonel?

The Question: What",What did Mary give to Fred? 
578,football,"Answer: ""A little money.""




THE LITTLE GIRL OF THE",What did Mary give to Fred? 
579,Fred,"Answer: The Plunger.

""I will give you a hundred thousand francs",Who did Mary give the football to? 
580,Fred,"Answer: ""I did,"" said the boy. ""I was in the milk-p",Who gave the milk to Bill? 
581,Bill,"<context>

""I am not quite sure,"" she said, ""but I",Who did Fred give the milk to? 
582,milk,"Answer: ""A glass of beer.""

""And what did you give him?""",What did Fred give to Bill? 
583,Jeff,"Answer: Mary gave it to him.

""And what did you do with it",Who gave the apple to Mary? 
584,Jeff,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who received the apple? 
585,milk,"Answer: A _penny_!

       *       *       *       *       *",What did Mary give to Bill? 
586,Mary,"Answer: The conductor.

Q. What was the cause of the accident?
A",Who gave the milk? 
587,Bill,"Answer: The milk was given to her by the King.

[Illustration: THE",Who did Mary give the milk to? 
588,Jeff,"Answer: The same who gave it to the other two.




CHAPTER XVII.",Who gave the apple to Fred? 
589,Fred,"Answer: The apple was given to the child.

Question: Who gave the apple?",Who gave the apple? 
590,milk,"Answer: ""A little bit of a purse, and a little bit of a gold chain",What did Bill give to Fred? 
591,milk,"[Illustration: ""What did Bill give to Fred?""]

[Illustration: """,What did Bill give to Fred? 
592,milk,"EMIL GRELIEU

I don't know. I don't know.",What did Bill give to Fred? 
593,Fred,"Answer: The man who received it.

[Illustration: A Pocket-book",Who received the football? 
594,football,"Answer: ""He gave me a shilling.""

""What did he give you",What did Bill give to Fred? 
595,Jeff,"Answer: The milk was given to the children of the people.

Question: Who",Who gave the milk to Bill? 
596,Jeff,"Answer: Paine.

Question: Who received the money?

Answer:",Who received the milk? 
597,Bill,"Answer: A. The milk was received by A.

B. The milk was",Who received the milk? 
598,Jeff,"Answer: The milk was given to the children.

[Illustration: [Illustration:",Who gave the milk? 
599,milk,"[Footnote: The first two lines of the first book of the first chapter
are the",What did Jeff give to Bill? 
600,Jeff,"Answer: The man who was in the coach.

Question: Who was the man",Who received the football? 
601,Mary,Answer: The man who was with her when she was taken to the station.,Who did Jeff give the football to? 
602,Jeff,"Answer: I.

Question: Who gave the football?

Answer: I",Who gave the football? 
603,Jeff,"Answer: Burt.

""And you were so glad to see me that you",Who gave the football? 
604,Jeff,"Answer: The man who was dead.

""The man who was dead,"" I repeated,",Who did Bill give the milk to? 
605,Fred,"Answer: Mary gave it to
Reginald.

Question: Who did Mary give the",Who did Mary give the football to? 
606,Mary,"Answer: The boy who was in the school-room
that day.

Question",Who gave the football to Fred? 
607,Fred,"_Answer._--The following is a quotation from a letter of Mr.
  James",Who did Bill give the football to? 
608,Fred,"Answer: The Lady Margaret.

Question: Who gave the football?

Answer",Who gave the football? 
609,football,"""I'll give you, dear, a thousand pounds,
    If you'll be",What did Fred give to Bill? 
610,football,"Answer: ""A good horse, a good sword, and a good
gun.""

[",What did Jeff give to Fred? 
611,Jeff,"Answer: The German
officer.

Question: Who was the girl who came to the",Who did Fred give the football to? 
612,Fred,"Answer: The football.

Question: Who gave the football?

Answer:",Who gave the football? 
613,Mary,"Zoie: ""I did,"" said Aggie. ""I gave it to you",Who gave the football? 
614,Mary,"Answer: I--

""I--

""I--

""I",Who gave the football? 
615,football,"Answer: He gave him a good deal of money.

[8] _S",What did Jeff give to Fred? 
616,Jeff,"""I have no doubt,"" she said, ""that Fred gave it to me, and",Who did Fred give the football to? 
617,Fred,"Answer: Jeff.

""And who gave the ball to you?""

""",Who gave the football to Jeff? 
618,apple,"Answer: ""A little money, and a promise to come and see me again.""",What did Bill give to Jeff? 
619,apple,Answer: A good many things. He gave him a good many things. He gave him,What did Jeff give to Bill? 
620,Jeff,"Answer: The King.

Question: Who gave the apple?
Answer: The King",Who gave the apple? 
621,Jeff,"Answer: The King.

[Sidenote: THE BISHOP OF WAR",Who gave the apple to Fred? 
622,Fred,"Answer: The Lord Mayor.

[Illustration: THE LONDON GATEW",Who gave the apple to Bill? 
623,apple,"Answer: ""A little bit of bread and a little bit of butter.""

Question",What did Fred give to Bill? 
624,Bill,"Answer: The men.

""What did you give the apple to?""",Who did Fred give the apple to? 
625,football,"The answer is, ""A good many Rockets.""

    The question is, """,What did Jeff give to Fred? 
626,football,"Answer: ""A bouquet of flowers.""

[Illustration: (fishing cart",What did Jeff give to Fred? 
627,Fred,"Answer: The man who is now the president of the United States.




THE B",Who gave the football to Jeff? 
628,Jeff,"Answer: The Steel King.

Question: Who received the bouquets?
Answer",Who received the football? 
629,Fred,"Answer: The Brownies.

    Question: Who gave the ball to the Blacksmith",Who gave the football to Jeff? 
630,Fred,"Answer: The man who made the football.




THE BIRDS OF THE B",Who did Jeff give the football to? 
631,football,"Answer: A little money.

Question: What did Fred give to Bill?",What did Fred give to Jeff? 
632,Fred,"Answer: I don't know.

Question: What is the name of the town",Who gave the football to Jeff? 
