,target,output,question
349,garden,"Answer: In the apple tree.

_June_ 1.--We have been to the",Where is the apple? 
350,bedroom,"Answer: In the house.

_October_ 1.--We have been here for",Where is the milk? 
351,office,"""I'm going to get it, and I'm going to get it quick, too",Where is the milk? 
352,office,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
353,office,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
354,kitchen,"Answer: In the football field.

Question: What is the football?",Where is the football? 
355,hallway,"Answer: In the football field.

Question: What is the football?",Where is the football? 
356,hallway,"Answer: In the garden.

[Illustration: Lampyris, the L",Where is the football? 
357,office,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
358,hallway,"Answer: In the kettle.

""Well, then, you must go and",Where is the milk? 
359,hallway,"Answer: In the cellar.

[Illustration: ""The milk was in the cellar",Where is the milk? 
360,bedroom,"Answer: The football is a game played in the United States, in which the players",Where is the football? 
361,bedroom,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
362,bedroom,"Answer: In the tree of life.

[Illustration: Fig. 1.]",Where is the apple? 
363,bedroom,"Answer: In the garden.

""And where is the apple?""

""",Where is the apple? 
364,bedroom,"Answer: I don't know.

Question: How did you get in with him",Where is the football? 
365,kitchen,"Answer: In the garden of the King of the Bedouins.

The question",Where is the apple? 
366,kitchen,"Answer: In the apple-tree.

Question: What is the apple?
Answer",Where is the apple? 
367,garden,"Answer: In the cow-house.

Question: What is the name of the cow?",Where is the milk? 
368,bedroom,"Answer: In the apple tree.

Question: Where is the apple? Answer: In the",Where is the apple? 
369,bedroom,"Answer: In the apple-tree.

[Illustration: ""The apple-tree.""",Where is the apple? 
370,kitchen,"answer: In the field.

Burt had been in the field for a week",Where is the football? 
371,kitchen,"Ans: In the 'Cave.'

Question: Where is the apple?",Where is the apple? 
372,kitchen,"Answer: In the apple-tree.

Q. What is the apple? A",Where is the apple? 
373,kitchen,"Answer: In the same shop.

Q: What is the name of the shop",Where is the apple? 
374,hallway,"Answer: In the barn.

[Illustration: THE LITTLE GIRL IN",Where is the milk? 
375,kitchen,"Answer: In the field.

[Illustration: THE BATTLE OF THE W",Where is the milk? 
376,kitchen,"[78]

[79]

[80]

[81]",Where is the milk? 
377,kitchen,"Answer: In the house of the Lord Mayor.

[Illustration: The Lord Mayor",Where is the milk? 
378,office,"Answer: In the garden of the King of Spain.

Q. What is the name",Where is the apple? 
379,office,"Answer: In the apple-tree.

""I'm going to the woods,""",Where is the apple? 
380,bathroom,"Answer: In the gym.

Question: What is the football?

Answer",Where is the football? 
381,bathroom,"Answer: In the water.

[Illustration: The Fishing-net.]",Where is the football? 
382,bathroom,"Answer: In the middle of the road.

Question: What is the name of",Where is the football? 
383,bedroom,"Answer: In the house.

Question: What is the quantity?

Answer",Where is the milk? 
384,bedroom,"""I'll give you a di'mond, yer Honor, and a pearl too",Where is the milk? 
385,bathroom,"Answer: In the heart of the Church.

Question: What is the milk?",Where is the milk? 
386,bathroom,"Answer: In the football field.

Question: What is the difference between a man and a",Where is the football? 
387,bathroom,"[Illustration: _The Fool's Paradise._]


[Illustration: _The",Where is the football? 
388,hallway,"Answer: In the garden.

   Fulmer, Dr. John, xii. F",Where is the apple? 
389,hallway,"Answer: In the woods.

Question: What is the name of the apple?",Where is the apple? 
390,hallway,"[Illustration: POCAHONTAS]

[Illustration: POCAHONT",Where is the milk? 
391,garden,"Answer: The milk is in the sky.

[Illustration: The milk is in",Where is the milk? 
392,garden,"Answer: In the milk-pail.

[Footnote 512: The ""E",Where is the milk? 
393,garden,"Answer: In the barn.

Question: What is the name of the place?",Where is the milk? 
394,kitchen,"""I wish I could know whether Uncle Peter and Aunt Beulah were married yet.",Where is the football? 
395,bedroom,"Answer: In the apple tree.

The great city was built on the site of a",Where is the apple? 
396,bedroom,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
397,bedroom,"Answer: In the garden.

[Illustration: The apple.]

[Illustration",Where is the apple? 
398,garden,"Answer: The football is in the park.

Question: What is the name of",Where is the football? 
399,garden,"Answer: The football is a game of chance. The chances are that the
game will",Where is the football? 
400,bathroom,"_Answer._ The milk is in the milk-pans.

_Q._",Where is the milk? 
401,bathroom,"The answer is, in the milk of the human race.




THE END.",Where is the milk? 
402,garden,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
403,garden,"Answer: In the field.

""What is the matter with the football?""",Where is the football? 
404,garden,"Answer: In the field.

Q. What is the football?
A. The",Where is the football? 
405,hallway,"Answer: In the park.

[Sidenote: _Sedum arbores",Where is the football? 
406,bathroom,"Answer: In the _cantaloupe_, or _cantaloupe_ (",Where is the football? 
407,bathroom,"Answer: The football is a game played in the winter, when the snow is
deep",Where is the football? 
408,bathroom,"Answer: In the football field.

[Illustration: ""The fish were caught in",Where is the football? 
409,bathroom,"Answer: In the gymnasium.

Question: What is the name of the",Where is the football? 
410,garden,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
411,garden,"I had to answer: ""In the house of the man who is the murderer of his",Where is the milk? 
412,bedroom,"""I wish to know, if you will, where the apple is. I have been",Where is the apple? 
413,bedroom,"Answer: In the garden of Eden.




THE BOOK OF THE BIBLE",Where is the apple? 
414,bedroom,"Answer: In the apple-tree.

[Illustration: ""The apple-tree",Where is the apple? 
415,bedroom,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
416,bedroom,"_Answer: In the Park, in the Park, in the Park, in the Park",Where is the football? 
417,hallway,"Answer: In the garden of the Lord.

Question: What is the apple?",Where is the apple? 
418,hallway,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
419,office,"Answer: In the field.

“How much is a football?”

“",Where is the football? 
420,kitchen,"Answer: In the apple-tree.

[Illustration: The apple-tree.]",Where is the apple? 
421,kitchen,"Answer: In the garden of Eden.

[Illustration: ""The apple was in the",Where is the apple? 
422,kitchen,"Answer: In the mountainous regions of the South of Europe, in the
mountains",Where is the apple? 
423,kitchen,[Illustration: P. L. L. P. L. L. L. L,Where is the apple? 
424,kitchen,"Answer: In the kitchen.

The second part is danced in the same positions as",Where is the milk? 
425,bathroom,"Answer: In the house of the King of the Cymonians.

[",Where is the milk? 
426,bathroom,[Illustration: [The Dessave is a man with a long beard and a long,Where is the milk? 
427,kitchen,"Answer: In the cow's milk.

Question: What is the cow's milk? Answer",Where is the milk? 
428,kitchen,_Plut._ In the _Purgatory_ of the _Purgatory_,Where is the milk? 
429,kitchen,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
430,bedroom,"[Illustration: GALALA, GALALA, GALALA,",Where is the football? 
431,bedroom,"Answer: In the right leg.

Question: Where is the football?",Where is the football? 
432,office,"Answer: In the apple-tree.

""I have been thinking of the apple",Where is the apple? 
433,hallway,"Answer: In the garden of the palace of the King of the Romans.

[",Where is the apple? 
434,bedroom,Answer: In the garden of the palace of the king of the Philistines.,Where is the apple? 
435,kitchen,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
436,kitchen,"Answer: In the British Museum.

Question: What is the name of the man",Where is the football? 
437,kitchen,"Answer: In the “Hundred pyloned city of Thebes.”

[Footnote",Where is the football? 
438,hallway,Answer: In the “cave” of the “cave” of the “c,Where is the milk? 
439,hallway,"Answer: In the milk-pail.

Question: What is the name of",Where is the milk? 
440,bathroom,"Answer: Where is the milk?

Question: Where is the milk?",Where is the milk? 
441,hallway,"Answer: In the milk-pail.

“I’ve been waiting for",Where is the milk? 
442,hallway,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
443,garden,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
444,garden,"Answer: In the apple-tree.

""Question: Where is the apple?",Where is the apple? 
445,hallway,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
446,hallway,"Answer: The football is in the hands of the Government.

The question is,",Where is the football? 
447,hallway,"Answer: In the field.

[Illustration: Fig. 1.]

[",Where is the football? 
448,bathroom,"Answer: In the house.

""I have been told,"" said the King,",Where is the milk? 
449,kitchen,"Answer: In the apple-tree.

Question: What is the apple?
Answer",Where is the apple? 
450,garden,"Answer: In the house.

""Where is the milk?""

""In",Where is the milk? 
451,hallway,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
452,hallway,"Answer: In the school-house.

Question: What is the name of the",Where is the football? 
453,garden,"Answer: In the cow.

[Illustration: FIG. 1.--_Casc",Where is the milk? 
454,garden,"Answer: In the world.

Question: What was the time when the milk was dropped?",Where is the milk? 
455,bedroom,"Answer: In the mouth of the man.

Question: Where is the milk?",Where is the milk? 
456,bedroom,"Answer: In the cow.

[Illustration: THE SQUIRREL.]",Where is the milk? 
457,hallway,"Answer: In the dairy.

“The milk of the horse is the best milk",Where is the milk? 
458,office,"“I’ve got a little bit of a joke to show you,” said the man",Where is the milk? 
459,office,"Answer: In the milk.

[Illustration: Fig. 1.]

[",Where is the milk? 
460,bathroom,"Answer: In the apple-tree.

[Illustration: Fig. 1.]",Where is the apple? 
461,bathroom,"Answer: In the garden.

[Illustration: ""The apple was in the garden",Where is the apple? 
462,bathroom,"Answer: In the field.

The Secretary of the Treasury was a man of the",Where is the football? 
463,bedroom,"Answer: In the Park.

Question: What is the name of the game?",Where is the football? 
464,hallway,"Answer: In the ocean, where the sun is shining.

""I was in",Where is the milk? 
465,garden,"Answer: In the Nile.

[Illustration: The Sistrum.]",Where is the milk? 
466,garden,"Answer: In the milk-pans.

[Illustration]

[Illustration",Where is the milk? 
467,hallway,"Answer: In the football field.

Question: What is the football?",Where is the football? 
468,hallway,"Answer: In the field.

Question: What is the name of the place where the football",Where is the football? 
469,hallway,"Answer: In the football field.

""Well, I'll be hanged!""",Where is the football? 
470,garden,"Answer: In the field.

""Oh, I'm so sorry,"" said the",Where is the football? 
471,garden,"Answer: In the football field.

Question: What is the name of the football",Where is the football? 
472,garden,"Answer: In the field.

[Illustration: A. B. Acker]",Where is the football? 
473,garden,"Answer: In the cellar.

Question: Where is the milk?
Answer: In",Where is the milk? 
474,garden,"Answer: In the kitchen.

Question: What is the milk?
Answer: The",Where is the milk? 
475,hallway,"Answer: In the football field.

[Illustration: Fig. 1.]",Where is the football? 
476,hallway,"_A man_, in the possession of the Duke of Modena, in the palace of",Where is the football? 
477,hallway,"Answer: In the middle of the street.

[Illustration: A. B.",Where is the football? 
478,hallway,"Answer: In the garden, where you can see it every day.

""I",Where is the football? 
479,kitchen,"Answer: Yes, I am sure it is.

Question: What is the name",Where is the milk? 
480,office,"Answer: In the field.

[Illustration: The Sico.]

[",Where is the football? 
481,office,"Answer: In the book of the ""Gentleman's Magazine"" for 1851,",Where is the football? 
482,kitchen,"Answer: The football is in the stable.

""He was a great sportsman",Where is the football? 
483,kitchen,"Answer: In the apple-tree.

""I have studied the history of the",Where is the apple? 
484,kitchen,"Answer: In the air.

Q. What is the air? A: The",Where is the apple? 
485,bedroom,"Answer: In the garden.

""What is the apple?""

""The",Where is the apple? 
486,bathroom,Answer: The football is the “Sterne” of the “Sterne”,Where is the football? 
487,bathroom,"Answer: In the “Lorenzodosen.”

[Footnote 1: The",Where is the milk? 
488,bathroom,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
489,bathroom,"""The story is full of interest, and the author has a gift for telling
t",Where is the football? 
490,bathroom,"The question was repeated, and the answer was:

""The apple is in the",Where is the apple? 
491,bathroom,"Answer: In the apple tree.

""I was a little bit of a boy",Where is the apple? 
492,office,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
493,bedroom,"Answer: In the garden.

""K. was in the garden. He was",Where is the apple? 
494,bedroom,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
495,office,"Answer: In the field.

[Illustration: ""I am going to be a",Where is the football? 
496,hallway,"Answer: In the apple tree.

Question: What is the apple?
Answer:",Where is the apple? 
497,bedroom,"Answer: In the locker-room.

Q. What is the name of the football",Where is the football? 
498,hallway,"""The milk is in the cellar, and the men are in the kitchen. They are",Where is the milk? 
499,hallway,"Answer: In the house.

Question: How did you get it?",Where is the milk? 
500,office,"Answer: In the tree.

[Illustration: Fig. 1.]

[",Where is the apple? 
501,office,"[Footnote: The following is a copy of the letter from the King of
Great Britain",Where is the apple? 
502,garden,"[78] The Col. of the Castle, and the Dessave, are both",Where is the milk? 
503,garden,"Answer: In the milk-pails.

The question is, Is the milk",Where is the milk? 
504,bedroom,"Answer: In the cellar.

Q. What is the reason for the milk being in",Where is the milk? 
505,bedroom,"Answer: In the house of the Dessave.

Question: Where is the",Where is the milk? 
506,bedroom,"*       *       *       *       *

   I have a little apple,",Where is the apple? 
507,kitchen,"Answer: In the field.

""Then he said: 'I am the boy",Where is the football? 
508,kitchen,"Answer: In the orchards.

Question: Where is the milk? Answer: In",Where is the milk? 
509,kitchen,"Answer: In the milk-pail.

[Footnote 512: The 'l",Where is the milk? 
510,office,"Answer: In the stable.

""I'm going to show you the football,""",Where is the football? 
511,office,"M. de M.

M.

M.

M.",Where is the football? 
512,office,"Answer: In the football field.

“Well, what is it?”",Where is the football? 
513,office,"The girl, with a sudden start, turned and looked at her. “I’m",Where is the milk? 
514,office,"Answer: In the football-ground.

Question: What is the football?
Answer",Where is the football? 
515,office,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
516,office,"Answer: In the apple-tree.

[Illustration: A. B. C.",Where is the apple? 
517,office,"Answer: In the apple tree.

Jack Barbour was a member of the first company",Where is the apple? 
518,hallway,"Answer: In the apple-tree.

Düntzer’s explanation is",Where is the apple? 
519,bathroom,"Answer: In the garden.

Q: What is the name of the apple?",Where is the apple? 
520,office,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
521,office,"Answer: In the garden.

Q. What is the apple?
A. The",Where is the apple? 
522,office,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
523,hallway,"Answer: In the hall.

""And where is the little girl?""",Where is the football? 
524,garden,"Answer: In the garden.

Question: What is the name of the garden?",Where is the football? 
525,hallway,"Answer: In the library.

Question: What is the name of the football?",Where is the football? 
526,hallway,"Answer: In the milk-pail.

""I am very sorry,"" said Mrs",Where is the milk? 
527,garden,"Answer: In the cellar.

""He was a very old man, and had",Where is the milk? 
528,office,"Answer: In the garden.

[Illustration:

""The garden is a",Where is the apple? 
529,office,"[The following is a very curious instance of the influence of the
tradition of the",Where is the apple? 
530,bedroom,"Answer: In the box.

Question: What is the box?
Answer: The",Where is the football? 
531,bedroom,"""I am,

""Your obedient servant,

""J. T",Where is the apple? 
532,hallway,"Answer: In the garden.

[Illustration: Fig. 1.]

[",Where is the football? 
533,hallway,"[A.D. 1064. ]

[A.D. 1064",Where is the milk? 
534,hallway,"Cyril: Where is the milk?

Cyril: Where is the",Where is the milk? 
535,kitchen,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
536,kitchen,"Answer: In the apple-tree.




Transcriber’s Notes:",Where is the apple? 
537,kitchen,"[166]


[167] ""The milk of the cow."" [The word is used",Where is the milk? 
538,kitchen,"Answer: In the milk-pail.

Q. What is the milk-",Where is the milk? 
539,garden,"Answer: In the city of New York.
Question: What is the name of the city",Where is the football? 
540,office,"Answer: In the garden of the palace of the Sultan.

[Illustration: M",Where is the football? 
541,office,"Answer: In the garden.

[Illustration: _The Basso-relie",Where is the football? 
542,garden,"Coningsby: In the garden.

Sydney: Where is the milk",Where is the milk? 
543,bathroom,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
544,bedroom,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
545,office,"Answer: In the kitchen.

Q. What is the name of the place?",Where is the milk? 
546,bathroom,"Answer: In the milk-pail.

Q. What is the milk-",Where is the milk? 
547,bathroom,"Answer: In the milk of the Maidenhair.

[Illustration: THE MA",Where is the milk? 
548,bathroom,"Answer: In the barn.

Question: Where is the milk?
Answer: In",Where is the milk? 
549,hallway,"Answer: In the field.

[Illustration: THE FLEET OF THE S",Where is the football? 
550,bathroom,"Answer: In the basket.




THE BIRD'S-EYE VIEW.",Where is the apple? 
551,bathroom,"Answer: In the gym.

""I want to know,"" said Colfax, """,Where is the football? 
552,hallway,"I founde the apple, and I founde the
apple-tree.

And I",Where is the apple? 
553,hallway,"Answer: The apple is in the tree.

   The tree is in the tree.",Where is the apple? 
554,bathroom,"Answer: In the “Wahlverwandtschaften.”

Question:",Where is the milk? 
555,garden,"Answer: In the house of the old woman.

[Illustration: THE TUR",Where is the milk? 
556,office,"[where]

Answer: In the _Horen_  [Horen]",Where is the milk? 
557,office,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
558,bathroom,"Answer: In the milk-pail.

""And if I put the right",Where is the milk? 
559,office,"Answer: In the apple-tree.

""I'm going to get him,""",Where is the apple? 
560,bedroom,"Answer: In the house.

Question: How did you get it?",Where is the milk? 
561,bathroom,"Answer: In the apple-tree.

[Illustration: _The apple-tree",Where is the apple? 
562,bathroom,"Answer: In the apple-tree.

""The apple-tree was a tree",Where is the apple? 
563,bathroom,"Answer: In the garden.

""What is the name of the apple?""",Where is the apple? 
564,garden,"Answer: In the field.

""What is the matter with you, Jack?""",Where is the football? 
565,office,"Answer: In the _Praetorium_, or the _Praetor",Where is the football? 
566,bedroom,Answer: In the kitchen. [58] The word is used in the same sense in,Where is the milk? 
567,hallway,"Answer: In the apple-tree.

[Illustration: Fig. 1.]",Where is the apple? 
568,office,"Answer: In the garden of the palace of
the King of Navarre.


[",Where is the apple? 
569,bedroom,"Answer: In the cellar.

Lester went to the cellar.

""",Where is the milk? 
570,bedroom,"Answer: In the milk-pail.

Lester: I'm not going",Where is the milk? 
571,bedroom,"Answer: In the milk-pail.

[Illustration: The milk-p",Where is the milk? 
572,bathroom,"Answer: In the apple-tree.

Q. What is the apple?",Where is the apple? 
573,office,"Answer: In the cow's udder.

[Illustration: H
</context",Where is the milk? 
574,office,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
575,bathroom,"Answer: In the sea.

""But the sea is not the place for milk",Where is the milk? 
576,bedroom,"Answer: In the house.

Question: What is the name of the house?",Where is the milk? 
577,bathroom,"Answer: In the cellar.

""What! the milk is not there?""",Where is the milk? 
578,bathroom,"Answer: In the cellar.

Question: What is the milk?

Answer",Where is the milk? 
579,bathroom,"Answer: In the barn.

""I don't know what to do,"" she",Where is the milk? 
580,hallway,"Answer: In the centre of the eye of the observer.

[Footnote 96:",Where is the football? 
581,office,"Answer: In the play-room.

[Illustration: The football.]",Where is the football? 
582,office,"Answer: In the garden.

""Well, then, I will go and fetch",Where is the football? 
583,garden,"Answer: In the cellar.

Q. What is the milk?
A. The",Where is the milk? 
584,garden,"Answer: In the kitchen.

""I thought you were going to the top of",Where is the milk? 
585,garden,"Answer: In the milk-pail.




THE LITTLE GIRL",Where is the milk? 
586,garden,"Answer: In the house.

Question: Where is the milk?
Answer: In",Where is the milk? 
587,garden,"_Answer_: In Ireland, where the Inquisition is the most powerful, and
where",Where is the milk? 
588,garden,"Answer: Where is the milk?

""He say dey keel us he",Where is the milk? 
589,garden,"Answer: In the middle of the floor.

""Oi'll swear on a",Where is the milk? 
590,bedroom,"Answer: In the apple-tree.




THE ROCK-HILL STORY",Where is the apple? 
591,kitchen,"The answer: The milk is in the milk-pail.

“I am",Where is the milk? 
592,bedroom,A. (Lord Brougham.) I have no doubt that the apple was in the,Where is the apple? 
593,bedroom,"Answer: Inglis was a woman of the world, and she was a woman of",Where is the apple? 
594,bedroom,"Answer: In the garden.

Q. What is the name of the apple?",Where is the apple? 
595,hallway,"Answer: In the kitchen.

""Can you tell us where the milk is?""",Where is the milk? 
596,hallway,"Answer: In the kitchen.

Question: What is the milk?

Answer",Where is the milk? 
597,hallway,"Answer: In the cow's udder.

""The boy was not long in",Where is the milk? 
598,kitchen,"Answer: The football is a very old game, and has been played in the
country",Where is the football? 
599,garden,"The question is not a very difficult one, and the answer is easy. The
Jew",Where is the apple? 
600,kitchen,"Answer: In the apple-tree.

“I was a little girl when she",Where is the apple? 
601,kitchen,"Answer: In the garden.

Q: What is the name of the apple?",Where is the apple? 
602,hallway,"Answer: In the bottom of the basket.

“Well, I’m going",Where is the football? 
603,garden,"Answer: In the apple-tree.

Question: What is the name of the apple",Where is the apple? 
604,hallway,"Answer: In the garden.

Question: What is the name of the game?",Where is the football? 
605,bedroom,"Answer: In the paddock.

Question: What is the name of the football",Where is the football? 
606,bedroom,"Answer: In the barn.

""I'm sorry, but I can't help",Where is the milk? 
607,bedroom,Answer: In the _coup-de-main_ of the _coup-,Where is the milk? 
608,bathroom,"Answer: In the house.

[Illustration: A. B. C. D.",Where is the milk? 
609,hallway,"Answer: In the apple-tree.

""What is the apple?""",Where is the apple? 
610,garden,"Answer: In the apple-tree.

""I'm going to have a apple",Where is the apple? 
611,garden,"Answer: In the tree.

Question: What is the tree?

Answer",Where is the apple? 
612,garden,"Carmen: In the garden.

The woman: Then I will go and",Where is the apple? 
613,garden,"Answer: In the apple-tree.

""But, mother dear, I want",Where is the apple? 
614,garden,"Answer: In the apple-tree.

[Illustration: ""The apple-tree",Where is the apple? 
615,garden,"_The curtain falls._




ACT II

_The same scene as in the",Where is the apple? 
616,hallway,"Answer: In the garden.

[Illustration: The apple]

[Illustration",Where is the apple? 
617,hallway,"Answer: In the garden.

[Illustration: The Hymenoptera, the",Where is the apple? 
618,garden,"Answer: In the hospital.

Question: What is the name of the hospital?",Where is the football? 
619,kitchen,"Answer: In the basket.

Question: Where is the milk?

Answer",Where is the milk? 
620,bedroom,"Answer: In the forest.

""The baboon is a very large animal,",Where is the football? 
621,bedroom,"Answer: In the field of the football.

""I was not long in finding",Where is the football? 
622,bedroom,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
623,bathroom,"Answer: In the apple-tree.

Question: Where is the apple?
Answer",Where is the apple? 
624,garden,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
625,kitchen,"Answer: In the garden.

Q. What is the name of the game?",Where is the football? 
626,kitchen,"Answer: In the ""Pilgrim's Progress.""

[Footnote 418: The",Where is the football? 
627,kitchen,"[Footnote 502: The same.

[Footnote 503: The same.",Where is the milk? 
628,bathroom,"Answer: In the cow-house.

Q. What is the name of the",Where is the milk? 
629,bathroom,"Answer: In the dairy.

""And where is the butter?""

""",Where is the milk? 
630,bathroom,"Answer: In the United States.

Q. What is the name of the football?",Where is the football? 
631,kitchen,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
632,kitchen,"Answer: In the apple-tree.

Q. What is the apple?
A",Where is the apple? 
633,kitchen,"Answer: In the apple tree.

[Illustration: The apple tree.]",Where is the apple? 
634,office,"Answer: In the barn.

""I'm sorry,"" she said, ""but I",Where is the milk? 
635,garden,"Answer: In the gym.

Question: What is the name of the football?",Where is the football? 
636,garden,"Answer: In the cave.

Q. What is the name of the place?",Where is the football? 
637,garden,"Answer: In the milk-pail.

""I'm going to get you",Where is the milk? 
638,garden,"Answer: In the United States.

Question: Where is the bread?
Answer:",Where is the milk? 
639,garden,"Answer: In the heart of the mother.

Question: Where is the milk?",Where is the milk? 
640,office,"Answer: In the mouth of the Chinese.

Question: Where is the sugar?",Where is the milk? 
641,office,"Answer: In the apple-tree.

""Well, then, I'll go",Where is the apple? 
642,bathroom,"Answer: In the wagon.

Question: What is the name of the road?",Where is the milk? 
643,bathroom,"Answer: In the cellar.

Q. What is the name of the place?",Where is the milk? 
644,office,"Answer: In the apple-tree.

[Illustration: THE BATTLE-",Where is the apple? 
645,garden,"Answer: In the football field.

[Illustration: THE GREAT AMERICAN IN",Where is the football? 
646,office,"Answer: The milk is in the house.

Question: Where is the milk?",Where is the milk? 
647,office,"Answer: In the milk-pail.

Question: What is the milk-",Where is the milk? 
648,garden,"Answer: The football is in the hands of the committee.

Question: What is",Where is the football? 
649,garden,"The answer is: In the United States, where the football is the
greatest of",Where is the football? 
650,office,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
651,office,"[Illustration: Fig. I.

The Pillar of St. John's P",Where is the apple? 
652,garden,"Answer: In the roof.

[Illustration: Fig. 1.]

[",Where is the football? 
653,garden,"Answer: In the field.

The following is a quotation from the _New York",Where is the football? 
654,garden,"Answer: In the football field.

Q. What is the football?",Where is the football? 
655,garden,"Answer: In the field.

[Illustration: The football.]

[Illustration",Where is the football? 
656,garden,"Answer: In the garden.

""I am afraid,"" said the mother, """,Where is the apple? 
657,bathroom,"Answer: In the gym.

Question: What is the name of the football?",Where is the football? 
658,garden,"Answer: In the apple tree.

[Illustration: ""I am going to the",Where is the apple? 
659,garden,"Answer: In the apple tree.

_London, July_ 18.--We arrived",Where is the apple? 
660,office,"Answer: In the gymnasium.

""I'm going to get the football",Where is the football? 
661,office,"Answer: In the field.

""I don't know,"" she said to herself",Where is the football? 
662,hallway,"Answer: In the apple-tree.

[Illustration: ""Now you're a wind-",Where is the apple? 
663,hallway,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
664,hallway,"Answer: In the apple-tree.

[Illustration: The apple-tree.]",Where is the apple? 
665,kitchen,"Answer: In the apple-tree.

The apple-tree is the symbol of",Where is the apple? 
666,garden,"Answer: In the field.

Question: What is the football?
Answer: The",Where is the football? 
667,garden,"Answer: In the cow's milk.

[Illustration: Fig. 1.--A",Where is the milk? 
668,hallway,"Answer: In the apple-tree.

[Footnote 148: _The Natural History",Where is the apple? 
669,hallway,"[Footnote 1: The following is a translation of the original: ""The
apple,",Where is the apple? 
670,bathroom,"Answer: In the city of El-Kesar.

[25] The city",Where is the football? 
671,bathroom,"Answer: In the olden time, when the game was played, the ball was",Where is the football? 
672,bathroom,"Answer: In the football field.

“That’s a good one, isn",Where is the football? 
673,bathroom,"Answer: In the barn.

“And what is to be done with the milk",Where is the milk? 
674,bathroom,"Answer: In the barn.

Question: Where is the milk?

Answer",Where is the milk? 
675,garden,"Answer: In the hollow of the tree.

""I am glad I came to the",Where is the football? 
676,garden,"The answer was: ""In the woods.""

The question was: ""Where is",Where is the football? 
677,garden,"Answer: In the field.

[Illustration: WHERE THE BATTLE-FIELD",Where is the football? 
678,bathroom,"Answer: In the milk-pail.

[Illustration]

[Illustration",Where is the milk? 
679,bathroom,"Answer: In the kitchen.

""But, mother, I'm not going to",Where is the milk? 
680,bedroom,"Answer: In the barn.

Question: What is the name of the cow?",Where is the milk? 
681,bedroom,"I therefore resolved to quit the Inquisition, and to return to my
native country,",Where is the football? 
682,bedroom,"Answer: In the cellar.

The water was poured upon the floor, and the",Where is the milk? 
683,bathroom,"Answer: In the park.

Question: What is the name of the park?",Where is the football? 
684,office,"Answer: In the field.

Cyril was not a little surprised to find",Where is the football? 
685,kitchen,"""I have no desire to be a martyr to your whim. I have no desire",Where is the apple? 
686,garden,"Answer: In the room of the dead girl.

Question: What is the meaning of",Where is the football? 
687,garden,"Answer: In the field of the game.

Question: What is the name of",Where is the football? 
688,bathroom,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where is the football? 
689,bathroom,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where is the football? 
690,bedroom,"Answer: In the basket.

Q. What is the name of the apple?",Where is the apple? 
691,bedroom,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
692,bedroom,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where is the apple? 
693,office,"Answer: In the mouth.

[Illustration: A B C D E F G",Where is the milk? 
694,office,"Answer: In the house of the Lord of the North,
And in the house of the",Where is the milk? 
695,bathroom,"Answer: In the tree of life.

[Illustration: Fig. 1.]",Where is the apple? 
696,bathroom,"Answer: In the apple-tree.

""I was thinking of something else,",Where is the apple? 
697,kitchen,Answer: In the olden time the football was a great game. It was played,Where is the football? 
698,kitchen,"The Republican party wants a man who knows that the United States is
the greatest nation in",Where is the football? 
699,garden,"Answer: The football is a game played in the United States, and is
played on",Where is the football? 
