,target,output,question
340,garden,"Answer: In the cellar.

Question: Where is the milk?
Answer: In",Where is the milk? 
341,garden,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
342,hallway,"Answer: In the kitchen.

Question: Where is the football?
Answer: In",Where is the football? 
343,hallway,"Answer: In the hall.

Question: Where is the football?

Answer",Where is the football? 
344,hallway,"Answer: In the house of the Captain of the Fort.

""Whereupon,",Where is the milk? 
345,garden,"Answer: In the olden time, when the English were in the possession of
the",Where is the football? 
346,garden,"Answer: The football is in the library.

I was not long in discovering that",Where is the football? 
347,garden,"Answer: In the kitchen.

""You are a very good-looking woman,",Where is the apple? 
348,garden,"Answer: In the basket.

Question: Where is the apple?

Answer",Where is the apple? 
349,garden,"Answer: In the basket.

""What is the name of the apple?""",Where is the apple? 
350,bedroom,"Answer: In the crib.

Question: Where is the milk?",Where is the milk? 
351,office,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
352,office,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
353,office,"Answer: In the kitchen.

""I'll go and fetch it,"" said the",Where is the milk? 
354,kitchen,"Answer: In the garden.

""Where is the football?""

""In",Where is the football? 
355,hallway,"Answer: The football is in the boat.

Question: Where is the boat?",Where is the football? 
356,hallway,"Answer: In the church.

Question: What is the football?
Answer: The",Where is the football? 
357,office,"Answer: In the Bread.

[1] The word ""bread"" is used",Where is the milk? 
358,hallway,"_The Cure._--I have a letter from a friend in
England, dated ""London",Where is the milk? 
359,hallway,"Answer: In the kitchen.

Question: What is the milk?

Answer",Where is the milk? 
360,bedroom,"Answer: In the _Punch_ Magazine, No. 6, No. 3,",Where is the football? 
361,bedroom,"Answer: In the hall.

Question: Where is the ball?

Answer",Where is the football? 
362,bedroom,"""I will tell thee, my lord,"" said the Prince, ""that the apple is",Where is the apple? 
363,bedroom,"Answer: In the garden.

Question: What is the matter with you?",Where is the apple? 
364,bedroom,"Answer: In the garden.

EMIL GRELIEU

And you",Where is the football? 
365,kitchen,"Answer: In the garden.

Question: What is the apple? Answer: A little apple",Where is the apple? 
366,kitchen,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
367,garden,"Answer: In the kitchen.

Question: What is the meaning of the ""b",Where is the milk? 
368,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
369,bedroom,"Answer: In the basket.

""Where is the apple?"" he repeated, in a voice",Where is the apple? 
370,kitchen,"Answer: In the pantry.

Question: What is the football?
Answer:",Where is the football? 
371,kitchen,"Answer: In the garden.

_Spurr._ (_to himself_).",Where is the apple? 
372,kitchen,"Answer: In the apple-tree.

[Illustration: A. B. C",Where is the apple? 
373,kitchen,"Answer: In the apple-tree.

Question: What is the use of the",Where is the apple? 
374,hallway,"Answer: In the kitchen.

""I'm going to have a drink,"" ses Bill",Where is the milk? 
375,kitchen,"Answer: In the milk-pail.

Question: What is the difference between the",Where is the milk? 
376,kitchen,"Answer: In the tank.

Question: What is the distance between the tank and the water",Where is the milk? 
377,kitchen,"Answer: In the kitchen. John went to the
kitchen.

Question: What is",Where is the milk? 
378,office,[Illustration: _Enter_ LICINIUS. _At._                                What,Where is the apple? 
379,office,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
380,bathroom,"Answer: The football is a game played by the Romans, and is played with a ball",Where is the football? 
381,bathroom,"Answer: In the box.

Question: What is the name of the game?",Where is the football? 
382,bathroom,"""Djalma, the young Indian prince, who is to be the husband of",Where is the football? 
383,bedroom,"Answer: In the kitchen.

Question: Where is the milk? Answer: In the kitchen",Where is the milk? 
384,bedroom,"Answer: In the South African Republic.

Question: Where is the water?",Where is the milk? 
385,bathroom,"Answer: Where is the milk?

Question: Where is the milk? Answer: Where is",Where is the milk? 
386,bathroom,"Answer: In the football field.

Question: What is the difference between a football and a",Where is the football? 
387,bathroom,"Answer: The football is in the library.

Question: Where is the football?",Where is the football? 
388,hallway,"Answer: In the kitchen.

""The apple is a good one, but it's not",Where is the apple? 
389,hallway,"Answer: In the basket.

""What is the matter?"" he asked, in a",Where is the apple? 
390,hallway,"Answer: In the cellar.

Question: Where is the butter?
Answer: In",Where is the milk? 
391,garden,"Answer: In the kitchen.

The following is a quotation from the “Life of",Where is the milk? 
392,garden,"Answer: In the kitchen.

Question: Where is the water?

Answer",Where is the milk? 
393,garden,"Answer: In the cellar.

[Illustration: THE REBELS AT ST",Where is the milk? 
394,kitchen,"Answer: In the field.

""Well, I'll go with you,"" said",Where is the football? 
395,bedroom,"Answer: In the chest.

Q. What is the apple?
A: The",Where is the apple? 
396,bedroom,"Answer: In the garden.

Question: Where is the apple? Answer: In the garden",Where is the apple? 
397,bedroom,"Answer: In the apple-tree.

Question: What is the apple? Answer: The",Where is the apple? 
398,garden,"Answer: In the kitchen.

Question: What is the matter with the boy? Answer:",Where is the football? 
399,garden,"""I want to protect my wife from the scandal of your story, and I want to",Where is the football? 
400,bathroom,"Answer: In the kitchen.

Question: Where is the wine?
Answer: In",Where is the milk? 
401,bathroom,"""I'll be back in a minute."" She disappeared, and he was left to his",Where is the milk? 
402,garden,"Answer: In the stable.

Question: What is the name of the horse?",Where is the football? 
403,garden,"Answer: In the hall.

Question: What is the matter?

Answer",Where is the football? 
404,garden,"Answer: In the kitchen.

Question: Where is the little girl?
Answer:",Where is the football? 
405,hallway,"Answer: In the garden.

“I’ll take it to the house,”",Where is the football? 
406,bathroom,"Answer: The football is in the kitchen. Ruby has been sitting there
for some time",Where is the football? 
407,bathroom,"Answer: In the garden.

Question: Where is the football?

Answer",Where is the football? 
408,bathroom,"Answer: In the garden.

The voice of the voice was familiar. It was the",Where is the football? 
409,bathroom,"Answer: In the library.

""I am going to tell you a story,""",Where is the football? 
410,garden,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
411,garden,"Answer: In the stomach.

Question: What is the cause of the coma?",Where is the milk? 
412,bedroom,"A. (M. A.) In the case of the apple, the patient is in",Where is the apple? 
413,bedroom,"Answer: In the garden of the Lizard.

[Illustration: THE LITT",Where is the apple? 
414,bedroom,"Answer: In the garden.

Question: What is the name of the place? Answer:",Where is the apple? 
415,bedroom,"Answer: In the library.

""I was about to reply, 'I have",Where is the football? 
416,bedroom,"Answer: In the room of the Inquisition.

The fourth was a machine,",Where is the football? 
417,hallway,"A. The apple is in the sea.

Q. What is the meaning of",Where is the apple? 
418,hallway,"Answer: In the apple-tree.

Q. What is the apple?
A",Where is the apple? 
419,office,"Answer: In the locker.

Cyril took the box and went to the",Where is the football? 
420,kitchen,"Answer: In the garden. Cyril's face was a study. ""I am so sorry",Where is the apple? 
421,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
422,kitchen,"Answer: In the apple-tree.

Now, I would ask, what is",Where is the apple? 
423,kitchen,"Answer: In the garden.

Question: Where is the apple? Answer: In the garden",Where is the apple? 
424,kitchen,"Answer: In the oviduct.

Question: What is the difference between the",Where is the milk? 
425,bathroom,"Answer: In the mouth of the mother.

Question: What is the difference between",Where is the milk? 
426,bathroom,"Answer: In the _vena cava_, which is the
first of the two vessels which",Where is the milk? 
427,kitchen,"Answer: In the stomach.

Q. What is the stomach?
A. The",Where is the milk? 
428,kitchen,Answer: In the stable. [_BLORE goes to the stable door._],Where is the milk? 
429,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the milk?",Where is the milk? 
430,bedroom,"Answer: In the field.

Question: What is the difference between a football and",Where is the football? 
431,bedroom,"Answer: In the field.

""I am a little surprised at your not having",Where is the football? 
432,office,_Morton._ I hae a notion that the apple is in the garden.,Where is the apple? 
433,hallway,"Answer: In the garden.

Question: What is the name of the apple? Answer:",Where is the apple? 
434,bedroom,"Answer: In the kitchen.

""Where is the apple?""

""In",Where is the apple? 
435,kitchen,"Answer: In the pocket of the coat.

Question: Where is the apple?",Where is the apple? 
436,kitchen,"Answer: In the library.

""I am sorry to hear that,"" said Mr.",Where is the football? 
437,kitchen,"Answer: In the pocket of the dresser.

""I have been looking for",Where is the football? 
438,hallway,"Answer: In the library.

Question: What is the name of the man who has made",Where is the milk? 
439,hallway,"Answer: In the wagon.

[Illustration: ""The little carriage came down with",Where is the milk? 
440,bathroom,"Answer: Where is the milk?

Dick Chester, who had been standing in the",Where is the milk? 
441,hallway,"Answer: In the cave.

""I am going to explore the cave,"" said",Where is the milk? 
442,hallway,"Answer: In the cellar.

Question: Where is the water?
Answer: In",Where is the milk? 
443,garden,"Answer: In the garden. The apple is
not to be found in the garden, but in",Where is the apple? 
444,garden,"Answer: In the garden.

Question: Where is the apple?
Answer: In",Where is the apple? 
445,hallway,"""We will meet at the office, and I will ask you to come with us.",Where is the football? 
446,hallway,"Answer: In the garden.

""I think I'll go in and get it",Where is the football? 
447,hallway,"Answer: In the kitchen.

""I am sorry,"" said Mrs. Vernon,",Where is the football? 
448,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer",Where is the milk? 
449,kitchen,"Answer: In the kitchen.

Question: Where is the apple? Answer: In the kitchen",Where is the apple? 
450,garden,"Answer: The milk is in the house.

Question: Where is the cow?",Where is the milk? 
451,hallway,"Answer: In the pantry.

Question: What is the name of the sick-ber",Where is the football? 
452,hallway,"]

[Footnote 7: See the _Gotha Gazette_, July 7, 17",Where is the football? 
453,garden,"Answer: In the house of the lady of the house.

Question: Where is",Where is the milk? 
454,garden,"Answer: In the kitchen.

Q. What was the milk for? A. To make",Where is the milk? 
455,bedroom,"Answer: Where is the milk?

Question: Where is the milk?",Where is the milk? 
456,bedroom,"_February_ 22.--We have had a very pleasant day. The rain has ceased,",Where is the milk? 
457,hallway,"Answer: The milk is in the cellar.

""I am sorry to hear it",Where is the milk? 
458,office,"Answer: In the cellar.

Question: Where is the milk?
Answer: In",Where is the milk? 
459,office,"Answer: In the kitchen.

_January 2._--Grandmother said she had a letter",Where is the milk? 
460,bathroom,"Answer: In the garden.

_Tuesday._--Grandmother said she would go",Where is the apple? 
461,bathroom,"Answer: In the apple tree.

[Illustration: A. S. JOHNST",Where is the apple? 
462,bathroom,"Answer: In the field.

[Illustration: THE BATTLE OF THE M",Where is the football? 
463,bedroom,"Answer: In the room.

""Where is the football?""

""I",Where is the football? 
464,hallway,"Answer: In the kitchen.

""I have been thinking,"" said the Judge,",Where is the milk? 
465,garden,"Answer: In the kitchen.

[Illustration: THE MILK IS IN THE K",Where is the milk? 
466,garden,"Answer: In the _Habitants_.'

The French-Canadian representatives,",Where is the milk? 
467,hallway,"Answer: In the library of the Assembly.

The question was put again and again",Where is the football? 
468,hallway,"Answer: In the hall.

[Illustration: The ""T. Paine""",Where is the football? 
469,hallway,"Answer: In the room of the President.

Question: Where is the Constitution?",Where is the football? 
470,garden,Answer: In the _Bull_ of the _Bull_ of _Bull,Where is the football? 
471,garden,"Answer: In the house.

Question: Where is the football?
Answer: In",Where is the football? 
472,garden,"Answer: In the World.

Question: Where is the World?
Answer: In",Where is the football? 
473,garden,"Answer: In the cow-house.

""What is the cow-house?""",Where is the milk? 
474,garden,"Answer: In the house.

Question: Where is the milk?
Answer: In",Where is the milk? 
475,hallway,"Answer: In the field.

Question: Where is the football?

Answer",Where is the football? 
476,hallway,"Answer: In the old English game of ""Pocahuntas,"" which was played",Where is the football? 
477,hallway,"Answer: In the hall.

Question: Where is the ball?

Answer",Where is the football? 
478,hallway,"Answer: In the pocket of No. 1’s valise.

[Illustration:",Where is the football? 
479,kitchen,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
480,office,"Answer: In the field.

Question: Where is the football? Answer: In the field",Where is the football? 
481,office,"Answer: The football is in the gym.

[Illustration: A. B.",Where is the football? 
482,kitchen,"Answer: In the kitchen.

[Illustration: The Old Canandaigua Academy",Where is the football? 
483,kitchen,"[Illustration: The apple.]

[Illustration: The apple.]

[Illustration",Where is the apple? 
484,kitchen,_A._ The apple was in the hands of the _Patriotes_ at the,Where is the apple? 
485,bedroom,"Answer: In the basket.


THE TANGO

The Tango is a dance",Where is the apple? 
486,bathroom,"Answer: In the kitchen.

Question: What is the name of the place?",Where is the football? 
487,bathroom,"Answer: In the kitchen.

Question: What is the milk?

Answer",Where is the milk? 
488,bathroom,"Answer: In the _Ann_’s hold.

“I’ll go",Where is the milk? 
489,bathroom,"Answer: In the room below.

Question: What is the name of the young man",Where is the football? 
490,bathroom,"Answer: In the basket.

""Now, gentlemen,"" he said, ""I",Where is the apple? 
491,bathroom,"Answer: In the apple-tree.

Question: What is the apple? Answer: A",Where is the apple? 
492,office,"Answer: In the garden.

[Illustration: THE GARDEN.]",Where is the apple? 
493,bedroom,"Answer: In the garden.

Q. What is the color of the apple?",Where is the apple? 
494,bedroom,"Answer: In the kitchen.

Q: What was the name of the doctor?",Where is the apple? 
495,office,"Answer: In the field. Why is a man like a horse? Because he has a
horse",Where is the football? 
496,hallway,"Answer: In the apple-tree.

Question: What is the difference between a",Where is the apple? 
497,bedroom,"A: In the pocket of the
fool.

Q: What is the",Where is the football? 
498,hallway,"Answer: In the stomach.

Question: What is the animal's food?
Answer",Where is the milk? 
499,hallway,"Answer: In the garden.

Q. Where is the milk?
A: In",Where is the milk? 
500,office,"Answer: In the apple-tree.

Question: What is the apple?
Answer",Where is the apple? 
501,office,"Answer: In the garden.

Question: Where is the apple? Answer: In the garden",Where is the apple? 
502,garden,"Answer: In the New Testament.

Question: What is the meaning of the word ""p",Where is the milk? 
503,garden,"Answer: In the Bible. The Bible is the only book that can explain the
at",Where is the milk? 
504,bedroom,"Answer: In the barn.

Question: Where is the sawdust?",Where is the milk? 
505,bedroom,"Answer: In the kitchen.

""I'll go in and get it,"" said",Where is the milk? 
506,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
507,kitchen,"Answer: In the garden.

Joseph de Maistre was born at
<",Where is the football? 
508,kitchen,"Answer: In the kitchen.

Question: What is the milk?

Answer",Where is the milk? 
509,kitchen,"Answer: In the kitchen.

[Illustration: Fig. XX.

_",Where is the milk? 
510,office,"Answer: In the centre of the square, in the centre of the square,",Where is the football? 
511,office,"Answer: In the field.

[Illustration: PLATE XIV.

_",Where is the football? 
512,office,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
513,office,"""I said: ""I don't know. I don't know. I don't",Where is the milk? 
514,office,"Answer: In the library of the illustrious, virtuous, and learned
Duches",Where is the football? 
515,office,"Answer: In the collection of the Countess of Arundel, in the possession of",Where is the apple? 
516,office,"Answer: In the garden.

C.

[Illustration: _The apple_",Where is the apple? 
517,office,"Answer: In the apple tree.

Question: Where is the apple tree?
Answer",Where is the apple? 
518,hallway,"Answer: In the window.

""I don't know,"" said Masterton, """,Where is the apple? 
519,bathroom,The Valley of _Chenar_ is the valley of the _well of the woman's,Where is the apple? 
520,office,"Answer: In the cave of the cave-dwellers, in the cave of the cave",Where is the apple? 
521,office,"Answer: In the kitchen.

Q. What is the name of the apple? A:",Where is the apple? 
522,office,"Duke: I have not the honour to know.

Lord Palmerston: I",Where is the apple? 
523,hallway,"Answer: In the hall.

Question: What is the football?
Answer: The",Where is the football? 
524,garden,"Answer: In the garden.

Q. Where is the kitchen?
A: In",Where is the football? 
525,hallway,"Answer: The football is in the corner.

Q. What is the name of the",Where is the football? 
526,hallway,"Answer: In the cellar.

Question: What is the name of the cellar?",Where is the milk? 
527,garden,"Answer: In the kitchen.

""I am afraid you will not be able to",Where is the milk? 
528,office,"Answer: In the tree.

""I don't know where the apple is,",Where is the apple? 
529,office,"Answer: In the apple-tree.

Question: What is the apple-tree",Where is the apple? 
530,bedroom,"Answer: In the room.

Question: Where is the football? Answer: In the room",Where is the football? 
531,bedroom,"The following is a translation of the following passage from the
Chrystal Croftangry",Where is the apple? 
532,hallway,"Answer: In the hall.

Question: Where is the door?

Answer",Where is the football? 
533,hallway,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
534,hallway,"Answer: In the kitchen.

Question: Where is the milk? Answer: In the kitchen",Where is the milk? 
535,kitchen,"Answer: In the apple-tree.

Question: What is the name of the",Where is the apple? 
536,kitchen,"Answer: In the chest.

Question: What is the use of the apple? Answer:",Where is the apple? 
537,kitchen,"Answer: In the kirkyaird.

Question: What is the milk?",Where is the milk? 
538,kitchen,"Answer: In the kitchen.

""What's the name o' the doctor?""",Where is the milk? 
539,garden,"Answer: The way to it is in the way of the _Platonists_, who",Where is the football? 
540,office,"The second, to beware of the _Spartans_ and _Spartan",Where is the football? 
541,office,"Answer: The football is a game played in the United States, in which the players are called",Where is the football? 
542,garden,"Answer: In the garden.

CODDLE. (_Shouts._) Where is",Where is the milk? 
543,bathroom,"Answer: In the apple-tree.

[Illustration: THE CHIEF LE",Where is the apple? 
544,bedroom,"Answer: In the kitchen.

Question: What is the name of the girl?",Where is the apple? 
545,office,"""I have been in a state of mind that I cannot describe. I have been",Where is the milk? 
546,bathroom,"Answer: In the kitchen.

""I will go and fetch it,"" said she",Where is the milk? 
547,bathroom,"Answer: The milk is in the house.

Question: Where is the milk?",Where is the milk? 
548,bathroom,"Answer: In the kitchen.


[Illustration: THE DRAWING-ROOM.]",Where is the milk? 
549,hallway,"Answer: In the hall.

[Illustration: The Old English House at the Falls",Where is the football? 
550,bathroom,"Answer: In the desk.

Question: Where is the apple? Answer: In the desk",Where is the apple? 
551,bathroom,"Answer: In the hall.

Question: What is the name of the old `V",Where is the football? 
552,hallway,"Answer: In the pocket of the officer's
uniform.

Question: What is the name",Where is the apple? 
553,hallway,"Answer: In the garden.

""I am not sure,"" said the prisoner,",Where is the apple? 
554,bathroom,"Answer: In the kitchen.

Question: Where is the baker? Answer: In the",Where is the milk? 
555,garden,"Answer: In the milk-pail.

[Illustration]

[Illustration]",Where is the milk? 
556,office,"Answer: In the milk-pail.

[Illustration]

[Illustration",Where is the milk? 
557,office,"Answer: In the barn.

    The Brownies were all in the barn,
    And",Where is the milk? 
558,bathroom,"Answer: In the kitchen.

Q. Where is the milk?

A",Where is the milk? 
559,office,"Answer: In the garden.

The siege-train was now being moved to the Alumb",Where is the apple? 
560,bedroom,"Answer: In the bazaar.

""I am a native of the Punjab",Where is the milk? 
561,bathroom,"Answer: In the apple-tree.

The President had been informed that the enemy",Where is the apple? 
562,bathroom,"Answer: In the kitchen.




CHAPTER XIV

THE BATTLE OF",Where is the apple? 
563,bathroom,"Answer: In the garden.

Question: What is the apple?

Answer",Where is the apple? 
564,garden,"""I'll tell you, Tom. I'll go to the football field, and I",Where is the football? 
565,office,"Answer: In the rectum.

[Illustration: Fig. 1.--The rect",Where is the football? 
566,bedroom,"Answer: In the rectum.

Q. What is the cause?
A:",Where is the milk? 
567,hallway,"Answer: In the garden.


[Illustration: THE STORY OF THE BIRD AND THE",Where is the apple? 
568,office,"Answer: In the wood.

Q. What did the boy say? A: ""I",Where is the apple? 
569,bedroom,"Answer: In the cellar.

Question: What was the father's name? Answer: He",Where is the milk? 
570,bedroom,"Answer: In the stable.

[Illustration: _Plate 8_",Where is the milk? 
571,bedroom,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
572,bathroom,"Answer: In the garden. The apple is a
species of the genus _Aquila_,",Where is the apple? 
573,office,"Answer: In the cow.

Question: Where is the milk?
Answer: In",Where is the milk? 
574,office,"Answer: In the kitchen.

Smith: Where is the milk?

Answer",Where is the milk? 
575,bathroom,"Answer: In the church of St. Paolo fuori le mia.

Question",Where is the milk? 
576,bedroom,"Cyril
               Cyril p. 558

               Cyril",Where is the milk? 
577,bathroom,"Answer: In the morning.

Question: What is the time?

Answer",Where is the milk? 
578,bathroom,"Cyril: I don't know.

Griggs: I don't",Where is the milk? 
579,bathroom,"Answer: In the milk-pail.

[Illustration: _The Milk-",Where is the milk? 
580,hallway,"Answer: The football is a piece of wood, about two inches long, and about",Where is the football? 
581,office,"Answer: In the locker-room.

Question: What is the name of the",Where is the football? 
582,office,"Answer: In the pocket of his coat.

""I'm going to get it,""",Where is the football? 
583,garden,"Answer: In the cellar.

""I am sorry,"" said the milkman, """,Where is the milk? 
584,garden,"Answer: In the cellar.

Question: Where is the milk?

Answer",Where is the milk? 
585,garden,"Answer: In the barn.

""You will be soaked,"" she repeated, and",Where is the milk? 
586,garden,"Answer: In the kitchen.

Question: What is the name of the ranger",Where is the milk? 
587,garden,"Answer: In the kitchen.

Question: What is the name of the place?",Where is the milk? 
588,garden,"Answer: In the kitchen.

Q. What is the name of the milk?",Where is the milk? 
589,garden,"Answer: In the kitchen.

Question: What is the milk? Answer: The milk is",Where is the milk? 
590,bedroom,[Illustration: 452. The circular window in the dome of the Duomo at Bres,Where is the apple? 
591,kitchen,"Answer: In the kitchen.

Q. What is the milk?
A. Milk",Where is the milk? 
592,bedroom,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
593,bedroom,"Answer: In the garden of the Inquisition.

Question: What is the name of the",Where is the apple? 
594,bedroom,"Answer: In the kitchen.

Q. Where is the kitchen?

A",Where is the apple? 
595,hallway,"Answer: In the milk-pail.

[Illustration: _The Milk-",Where is the milk? 
596,hallway,"Answer: In the cellar.

Question: Where is the milk? Answer: In the cellar",Where is the milk? 
597,hallway,"Answer: In the milk-house.

The milk-house is the place where",Where is the milk? 
598,kitchen,Answer: The football is a game played in the country. It is played in the,Where is the football? 
599,garden,"Answer: In the garden.

[Footnote 13: The word ""Primitive""",Where is the apple? 
600,kitchen,"Answer: In the kitchen.

The fourth manuscript, or the _Vatican_",Where is the apple? 
601,kitchen,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
602,hallway,"Answer: In the garden.

Question: What is the garden? Answer: The garden is",Where is the football? 
603,garden,"Answer: In the garden.

Q. What is the name of the garden? A:",Where is the apple? 
604,hallway,"Answer: The football is in the garden.

Question: Where is the football?",Where is the football? 
605,bedroom,"Answer: In the garden.

Question: What is the football?

Answer",Where is the football? 
606,bedroom,"Answer: In the kitchen.

Question: What is the name of the girl? Answer:",Where is the milk? 
607,bedroom,"Answer: In the kitchen.

""I am afraid I have been a little unkind",Where is the milk? 
608,bathroom,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
609,hallway,"Answer: In the garden.

""What's the matter?"" asked the captain, as",Where is the apple? 
610,garden,"Answer: In the apple-tree.

The voice of a building, that is",Where is the apple? 
611,garden,"Answer: In the house.


II.

The next question is, What is the",Where is the apple? 
612,garden,"Answer: In the cupboard.

""The squirrel was very much hurt, and",Where is the apple? 
613,garden,"Answer: In the waistcoat pocket.

Question: What is the name of the thief?",Where is the apple? 
614,garden,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
615,garden,"Answer: In the apple-tree.


[Illustration: _The Apple-tree._]",Where is the apple? 
616,hallway,"Answer: In the garden.

[104] The following is a specimen of the",Where is the apple? 
617,hallway,"Answer: In the garden.

Q. What is the apple?
A. The",Where is the apple? 
618,garden,"Answer: In the “Gesta Stephani,” where the “Gesta” is",Where is the football? 
619,kitchen,"Answer: In the house of the Lord.

[10] The word _mil",Where is the milk? 
620,bedroom,Answer: The football is the child of God. The child is the child of God.,Where is the football? 
621,bedroom,"Answer: In the church.

[10] The _Gloria in Ex",Where is the football? 
622,bedroom,"Answer: In the olden time, when the football was a very common article of",Where is the football? 
623,bathroom,"Answer: In the garden.

Question: What is the apple?
Answer: A",Where is the apple? 
624,garden,"Answer: In the garden.

Question: Where is the apple? Answer: In the garden",Where is the apple? 
625,kitchen,"Answer: In the kitchen.

The question is, ""What is the use of the brake",Where is the football? 
626,kitchen,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
627,kitchen,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
628,bathroom,"[Illustration: _The _Swan_ and the _Swan_
  _",Where is the milk? 
629,bathroom,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In",Where is the milk? 
630,bathroom,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
631,kitchen,"Answer: In the apple tree.

Question: What is the apple?",Where is the apple? 
632,kitchen,"Answer: In the kitchen.

Question: What is the apple?

Answer",Where is the apple? 
633,kitchen,"Answer: In the apple-tree.

Question: What is the apple? Answer: The",Where is the apple? 
634,office,"Answer: In the moon.

Question: What is the moon? Answer: A spherical body",Where is the milk? 
635,garden,"Answer: In the library.

""I thought you were going to the gym.",Where is the football? 
636,garden,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
637,garden,"Answer: In the _Winchester_ school.

Question: Where is the milk?",Where is the milk? 
638,garden,"Answer: In the Church of England.

Question: Where is the Bishop?",Where is the milk? 
639,garden,"Answer: In the mouth of the prophet.

[11] The word ""inspired",Where is the milk? 
640,office,"Answer: In the stable.

""But, Hilary, you know, I",Where is the milk? 
641,office,"Answer: In the apple-tree.

""I say, Tom, where is",Where is the apple? 
642,bathroom,"Answer: In the kitchen.

Question: What is the milk?

Answer",Where is the milk? 
643,bathroom,"Answer: In the kitchen.

Question: What is the milk?

Answer",Where is the milk? 
644,office,"Answer: In the apple-tree.

Question: What is the apple like?",Where is the apple? 
645,garden,Why is a man's hair like a woman's? Why is a man's hair like a woman,Where is the football? 
646,office,"Answer: In the kitchen.

Q: What is the difference between a blacksmith",Where is the milk? 
647,office,"Answer: In the kitchen.

“I’ll go and fetch it,” says",Where is the milk? 
648,garden,"Answer: In the hall.

Question: What is the name of the football?",Where is the football? 
649,garden,"Answer: In the kitchen.

""What is the name of the monkey?""",Where is the football? 
650,office,"Answer: In the kitchen.

Page  Error
73    ""the"" changed to",Where is the apple? 
651,office,"Answer: In the kitchen.

Question: Where is the apple?

Answer",Where is the apple? 
652,garden,"Answer: In the hall.

The question was repeated.

'I never",Where is the football? 
653,garden,"Answer: In the football-ground.

       *       *       *       *       *",Where is the football? 
654,garden,"Answer: In the kitchen.

Q. What is the use of the football?",Where is the football? 
655,garden,"Answer: In the garden.

Question: Where is the football?

Answer",Where is the football? 
656,garden,"Answer: In the garden.

Question: Where is the apple?
Answer: In",Where is the apple? 
657,bathroom,"Answer: The football was in the room.

[26] The word _s",Where is the football? 
658,garden,"Answer: In the garden.

“I am so glad you have come,” said",Where is the apple? 
659,garden,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
660,office,"Answer: In the library of the King.

Question: Where is the King?",Where is the football? 
661,office,"Answer: In the Tower.

Question: Where is the prisoner?

Answer",Where is the football? 
662,hallway,"Answer: In the garden of the King's Palace, where it was planted by Sir",Where is the apple? 
663,hallway,"Answer: In the kitchen.

Question: What is the name of the apple?",Where is the apple? 
664,hallway,"Answered: Where is the apple?

""I'm going to take you",Where is the apple? 
665,kitchen,"Answer: In the garden.

""Where is the apple?""

""In",Where is the apple? 
666,garden,"Answer: In the library.

Question: Where is the football?
Answer: In",Where is the football? 
667,garden,"A: In the kitchen.

Q: What is the milk for?",Where is the milk? 
668,hallway,"Answer: In the garden.

Q: Where is the King?

A",Where is the apple? 
669,hallway,"Answer: In the garden.

Question: Where is the apple?

Answer",Where is the apple? 
670,bathroom,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
671,bathroom,"Answer: In the field.

“I’ll have to go back to the",Where is the football? 
672,bathroom,Answer: I don’t know. I’m not sure. I’m not,Where is the football? 
673,bathroom,"Answer: In the middle of the room.

The ""Dip"" is a",Where is the milk? 
674,bathroom,"Answer: In the tank.

Q. What is the milk?

A",Where is the milk? 
675,garden,"Answer: The ball is in the hands of the goddess.

Q. What is",Where is the football? 
676,garden,"Answer: In the field.

Q. What is the name of the game?",Where is the football? 
677,garden,"Answer: In the pocket of the coat.

Question: Where is the football?",Where is the football? 
678,bathroom,"Answer: In the kitchen.

Question: Where is the fire?

Answer",Where is the milk? 
679,bathroom,"Answer: In the kitchen.

Question: Where is the butter? Answer: In the kitchen",Where is the milk? 
