,target,output,question
342,office,"Answer: In the _History of the Church_, vol. ii. p. 6.",Where is Daniel? 
343,kitchen,"Answer: She is in the kitchen.

[Illustration: The Bargeman's",Where is Sandra? 
344,garden,"Answer: She is in the Maharaja's tent.

Question: Where is",Where is Sandra? 
345,office,"Answer: In the house of the king of Oude, in the city of Lucknow.",Where is Mary? 
346,hallway,"Answer: In the _Eclogues_, Book vi.


[Footnote 474:",Where is Daniel? 
347,hallway,"Answer: In the _Tatler_ of the _London Gazette_, No. 1",Where is John? 
348,kitchen,"Answer: Mary is in the kitchen.

Question: What is the matter with Mary",Where is Mary? 
349,kitchen,"Answer: He is in New York.

Question: What is the matter?
Answer",Where is John? 
350,bedroom,"Answer: She is in the country.

Question: Where is my father?
Answer",Where is Sandra? 
351,garden,"Answer: He is in the country.

Question: Where is he?",Where is John? 
352,garden,"Answer: She is in the house of her father, and she is in the house of",Where is Sandra? 
353,bedroom,"The question is answered.

The question is answered.

The question is answered",Where is Sandra? 
354,bedroom,"Answer: She is in the house of the poet, in the hall.

[",Where is Sandra? 
355,bathroom,"Answer: She is in New York.

Question: What is her address?",Where is Sandra? 
356,office,"Answer: He is in the kitchen.

Question: What is the matter?
Answer",Where is John? 
357,hallway,"Answer: In the house of the Lord of Douglas. ""O,
my Lord, I am",Where is Mary? 
358,garden,"Answer: In the garden.

[Illustration: A HISTORY OF AMERICAN",Where is Mary? 
359,hallway,"Answer: She is in the kitchen.

Question: Where is the cook?",Where is Mary? 
360,garden,"Answer: He is at the Castle.

Question: What is the price of the",Where is Daniel? 
361,bathroom,"Answer: He is in the bathroom.

Question: What is the meaning of the dark",Where is Daniel? 
362,garden,"Answer: In the garden.

Question: Where is the other man?",Where is Mary? 
363,garden,"Answer: He is in the garden.

Question: What is the meaning of the",Where is John? 
364,garden,"Answer: In the house of the widow of the
Bishop of Amsterdam.

  ""D",Where is Daniel? 
365,garden,"""The _Sandra_ of the _Sans-Culfe_ was a",Where is Sandra? 
366,garden,"Answer: She is in the kitchen.

[Illustration: _The Pippins._",Where is Sandra? 
367,hallway,"Answer: In the garden.

[Illustration: _The Pigeon._]",Where is Daniel? 
368,hallway,"Answer: In the kitchen. She is sitting on the table, her head resting on",Where is Mary? 
369,hallway,"Answer: In the kitchen.

Question: What did he do?
Answer: He",Where is Daniel? 
370,hallway,"Answer: He is asleep.

Question: Where is Daniel? Answer: He is asleep.",Where is Daniel? 
371,hallway,"Answer: He is in the house of the landlord, who is in the habit of coming",Where is Daniel? 
372,garden,"Answer: She is in the garden.

""W'at's thet th",Where is Mary? 
373,garden,"Answer: She is in the kitchen.

Question: What is the matter with her",Where is Mary? 
374,office,"Answer: She is in the house.

Question: What is the reason for the",Where is Mary? 
375,bedroom,"Answer: She is in the garden.

Question: What is the name of the",Where is Mary? 
376,kitchen,"Answer: She is in the garden.

Question: Where is the garden?
Answer",Where is Sandra? 
377,bathroom,"Answer: She is in the kitchen.

Question: Where is she?
Answer:",Where is Sandra? 
378,bathroom,"Answer: In the dairy.

[Illustration: The Dairy]

[Illustration",Where is Sandra? 
379,bedroom,"Answer: John is in the world.

Question: What is John's name?",Where is John? 
380,bathroom,"Answer: In the lime room. I was then led to the
cell, and the Bishop said",Where is Mary? 
381,bedroom,"Answer: I have not seen him since I left the nunnery.

Question:",Where is John? 
382,bedroom,"Answer: Where is Mary?

Question: Where is Mary?

Answer:",Where is Mary? 
383,office,"Answer: She is in the house, and I am going to fetch her.",Where is Sandra? 
384,office,"Answer: In the house of the Marquis de Montmorency, at the time",Where is Mary? 
385,kitchen,"Answer: In the garden of the Villa d'Este, at Florence.",Where is Sandra? 
386,office,"Answer: In the garden of the palace of the Sultan of Bagdad.

Question",Where is Mary? 
387,office,"Answer: He is in the library.

Question: What is the matter with you?",Where is John? 
388,office,"Answer: She's in the kitchen.

Question: Where is Mary?",Where is Mary? 
389,kitchen,"Answer: In the _cabinet_ of the Admiralty.

""What",Where is Sandra? 
390,kitchen,"Answer: In the cabin.

Question: What is the matter with her?
Answer",Where is Mary? 
391,hallway,"Answer: He is in the hospital.

Question: What is the matter with him",Where is Daniel? 
392,bathroom,"Answer: Mary is in the field.

Question: Where is Mary?",Where is Mary? 
393,bedroom,"""No, no, no, no, no, no, no, no, no",Where is Mary? 
394,office,"Answer: She is in the hospital.

Question: Where is the hospital? Answer: She",Where is Sandra? 
395,office,"[Footnote 27: The name of the regiment was the Royal Irish
    Regiment,",Where is Daniel? 
396,bedroom,"Answer: Daniel is in the garden. He is a very busy man, and has been",Where is Daniel? 
397,office,"Answer: He is in the garden.

Question: What is the meaning of the",Where is Daniel? 
398,bathroom,"Answer: She is in the garden.

""What is your opinion?""",Where is Sandra? 
399,garden,"Answer: She is in the garden.

Question: Where is she?
Answer:",Where is Sandra? 
400,bedroom,"Answer: In the library.

Question: Where is John?

Answer:",Where is John? 
401,garden,"Answer: I'm in the South.

Question: What is the South?",Where is John? 
402,bedroom,"Answer: He is in the library.

Question: What is the matter with him?",Where is John? 
403,kitchen,"Answer: She is in the kitchen.

""I have heard that the monkeys are",Where is Sandra? 
404,office,"Answer: She is in the garden.

""Where is the baby?""",Where is Sandra? 
405,kitchen,"Answer: He was in the house, and we had been fighting all night.",Where is Daniel? 
406,hallway,"Answer: He is in the tent, with his mother.

Question: What is",Where is Daniel? 
407,bedroom,"Answer: She is in the library.

Question: Where is Peter?",Where is Sandra? 
408,garden,"Answer: In the kitchen.

                         CHAPTER IV. The Foundations,                                    181",Where is Mary? 
409,kitchen,"The answer is, in the midst of the sea, in the midst of the ocean,",Where is Sandra? 
410,bedroom,"Answer: In the palace of the Doge.

Question: What is the name",Where is John? 
411,garden,"Answer: She is in the hospital.

Question: Where is the Nana Sahib",Where is Sandra? 
412,bathroom,"Answer: She is in the Jhansi jail.

Question: Where is",Where is Sandra? 
413,hallway,"Answer: In the book of Daniel.




CHAPTER XXV.

THE IN",Where is Daniel? 
414,office,Answer: In the _Eorl_ or _Eorlas_ of the Te,Where is Sandra? 
415,bedroom,"Answer: He is in the garden.

Question: What is the meaning of the",Where is Daniel? 
416,bedroom,"Answer: In the cave of the rock.

[Footnote 160: The name of the",Where is Daniel? 
417,kitchen,"Answer: In the forest.

[Illustration: The Hare.]

[",Where is John? 
418,hallway,"Answer: In the garden.

Question: Where is Toto? Answer: In the garden",Where is Sandra? 
419,bathroom,"Answer: She is in the garden.

Question: Where is the squirrel? Answer:",Where is Sandra? 
420,hallway,"Answer: She is in the kitchen, with the rest of the family.




THE W",Where is Sandra? 
421,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?
Answer: In",Where is Sandra? 
422,bathroom,"Answer: She is in the office.

""Osteopathy is the science of",Where is Sandra? 
423,hallway,"""'I am in the pocket of the great Potentate,' said the cook, '",Where is Daniel? 
424,bedroom,"Answer: In the bathroom.

""I am sorry to have to ask you to go,",Where is Mary? 
425,kitchen,"Answer: He's in the library.

Question: What is he doing?",Where is John? 
426,kitchen,"Answer: John is in the kitchen.

SALOME. Where is he?",Where is John? 
427,office,"Answer: John is in the library.

Question: What is the name of the",Where is John? 
428,bedroom,Answer: She is in the garden. She is not in the house. She is not,Where is Sandra? 
429,bedroom,"Answer: She is in the bathroom.

“Where is the door?” asked Sam",Where is Sandra? 
430,office,"Answer: In the house.

Question: What is the name of the house?",Where is John? 
431,kitchen,"Answer: He is in the garden, and he is a good man.

""",Where is John? 
432,kitchen,"[91]

[92]

[93]

[94]",Where is Mary? 
433,kitchen,"Answer: In the hall of the abaci, in the upper part of the
building",Where is Mary? 
434,office,"Answer: He is in the kitchen.

Question: Where is he?",Where is Daniel? 
435,garden,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
436,kitchen,"Answer: She is in the garden, and I am in the kitchen.

""",Where is Mary? 
437,bathroom,"Answer: He is in the garden.

Question: What is he doing?
Answer",Where is John? 
438,bedroom,"Answer: He is in the garden.

Question: What is Daniel doing?",Where is Daniel? 
439,garden,"Answer: He is in the garden.

Cissy's heart beat wildly as she ran",Where is John? 
440,bedroom,"Answer: She's in the house.

Question: Where is the house?",Where is Sandra? 
441,hallway,"Answer: He is in the house.

Question: What is the matter?",Where is Daniel? 
442,bathroom,"Answer: He is in the garden.

""If he loves her, and she",Where is Daniel? 
443,garden,"""I am the daughter of the man who slew
The man who slew the man who",Where is Mary? 
444,bedroom,"Answer: He is in the garden.

""What is the meaning of this?""",Where is Daniel? 
445,garden,"A: He is in the house.

""What is he doing?""",Where is Daniel? 
446,bedroom,"Answer: She is in the garden.

""I am sorry to hear that you are",Where is Sandra? 
447,hallway,"CHAPTER VII

THE HOSPITAL OF THE PEOPLE


The Hospice",Where is Daniel? 
448,garden,"Answer: In the garden.

Question: What was the meaning of the garden?",Where is Daniel? 
449,kitchen,"Answer: She is in the garden.

Question: Where is the Coroner's",Where is Sandra? 
450,kitchen,"Ans: He is in the shop.

Question: What is he doing?",Where is John? 
451,kitchen,"and other such matters, but with a great deal of the same kind of
excell",Where is John? 
452,kitchen,"Answer: She is in the country, and will be here to-morrow.",Where is Sandra? 
453,garden,"Answer: She died in the Tower, and was buried in Westminster Abbey.

[S",Where is Sandra? 
454,bathroom,"Answer: She is in the country.

Question: Where is she now?",Where is Sandra? 
455,kitchen,"Answer: She is in the studio.

Question: Where is the little girl?",Where is Sandra? 
456,bedroom,"[_The_ P. _gives her a card, and_ MONTAGU",Where is Mary? 
457,hallway,"Answer: In the House.

Question: What is the House doing?",Where is John? 
458,garden,"Answer: He's in the studio.

""I was just going to ask you",Where is John? 
459,hallway,"""Aunt Margaret is a very old woman, and she is very old, and she",Where is Sandra? 
460,bathroom,"Answer: She is in the kitchen.

The question was repeated, and the answer was",Where is Sandra? 
461,garden,"Answer: She is in the garden.

“I’ll tell you what I",Where is Sandra? 
462,bedroom,"Answer: He is in the office.

“I am going to have him indicted for",Where is John? 
463,office,"“I’ll go and see,” Ruby answers, and goes out.

“",Where is John? 
464,garden,"Answer: He is at the station.

“I am so glad,” Ruby says",Where is John? 
465,garden,"Answer: She is in the paddock.

“I’ll just go and",Where is Sandra? 
466,bedroom,"Answer: He is in the woods.

Question: What is the meaning of the",Where is Daniel? 
467,bedroom,"Answer: He is in the garden, and is looking at the flowers.

Question",Where is Daniel? 
468,bedroom,"Answer: She is in the kitchen.

Question: Where is she?",Where is Sandra? 
469,office,"Answer: John is in the house.

Question: What is he doing?",Where is John? 
470,hallway,"Answer: She is in the house.

Question: What is the matter?",Where is Mary? 
471,office,"Answer: In the garden.

Question: Where is the child?

Answer",Where is Mary? 
472,office,"Answer: In the kitchen.

Q. What is the name of the cave?",Where is Mary? 
473,bathroom,"Answer: He is in the library.

Question: Where is Burt?",Where is John? 
474,kitchen,"Answer: He is in the library.

Question: What is the name of the",Where is John? 
475,garden,"Answer: John is in the garden.

[Illustration: John is in the garden",Where is John? 
476,bathroom,"Answer: She is in the hospital.

The question was put, and the answer",Where is Mary? 
477,kitchen,"Answer: In the kitchen.

The question was put by the chairman of the board of",Where is Sandra? 
478,garden,"Answer: John is in the house.

Question: Where is John?
Answer:",Where is John? 
479,bathroom,"Answer: He is in the bathroom.

Question: What is the meaning of the",Where is John? 
480,bedroom,"Answer: She is in the kitchen, and will be here directly.

Question:",Where is Sandra? 
481,bedroom,"Answer: In the garden.

Question: Where is the garden?
Answer: In",Where is Sandra? 
482,hallway,"Answer: He is in the kitchen.

Question: Where is the stove?",Where is Daniel? 
483,hallway,"[49] “Die Welt als Wunder,” p. 24.

[",Where is John? 
484,garden,"Answer: In the _Gothaische Zeitung_, where he is a f",Where is John? 
485,bedroom,"]

[Footnote 49: “Die Naturwissenschaften,” 1779,",Where is Daniel? 
486,bathroom,"Answer: She is in the house.

""I'm so glad,"" Hilary said",Where is Sandra? 
487,hallway,"Answer: He's in the kitchen.

Q: What is the name of the",Where is Daniel? 
488,bedroom,"Answer: John is in the country.

Question: What is John doing?
Answer",Where is John? 
489,bathroom,"Answer: He is in the wagon.

Don Carlo said: “I am going",Where is Daniel? 
490,kitchen,"A: In the kitchen.

Q: Where is the box?

A",Where is Daniel? 
491,bedroom,"Answer: He is in the garden, and will be here soon.

""I",Where is John? 
492,bedroom,"Answer: In the kitchen of the house of M. Hardy, at Pressy, near",Where is John? 
493,garden,"Answer: He is in the garden.

Q. What is the place?",Where is John? 
494,garden,"Answer: He is in the house.

Question: Where is he?",Where is John? 
495,kitchen,"Answer: She's in the dining-room.

Question: What is the matter",Where is Mary? 
496,kitchen,"Answer: In the kitchen.

Question: What did she do?

Answer",Where is Mary? 
497,bedroom,"Answer: In the house of the Abbe Terrason.

Question: What was",Where is Sandra? 
498,hallway,"Answer: In the regiment.

Question: Where is John?
Answer: In the",Where is John? 
499,hallway,"Answer: In the kitchen of the Residency.

Question: What was the pi",Where is John? 
500,kitchen,"Answer: He was in the _coolie_ camp at Cawnpore, and",Where is Daniel? 
501,garden,"Answer: In the city of Uxmal, in the province of Ulm, in",Where is Daniel? 
502,bathroom,Answer: In the temple of the _Mesocan_ (the temple of the,Where is Daniel? 
503,hallway,"Answer: In the trenches.

Question: Where is John?

Answer:",Where is John? 
504,bathroom,"Answer: In the kitchen.

Q. What is the nature of the Rockets?",Where is Daniel? 
505,kitchen,"Answer: In the kitchen.

[Illustration: _The Rocket._]",Where is Mary? 
506,bedroom,"Answer: In the kitchen. ""And so,"" continued
""_Me_,"" ""you see,",Where is Sandra? 
507,office,"Answer: He is in the British Museum.




THE STORY OF THE BIR",Where is Daniel? 
508,office,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
509,bedroom,"Answer: He is in the library.

Question: What is he reading?",Where is Daniel? 
510,bedroom,"Answer: He is in the library, reading.

Question: What is the matter",Where is John? 
511,office,"Answer: She is in the hospital at Cairo.




CHAPTER XXV.",Where is Mary? 
512,bedroom,"Answer: She is in London.

Mrs Vivian: Is she well?",Where is Mary? 
513,bedroom,"A: In the kitchen.

Q: What do you do there?",Where is Mary? 
514,office,"Answer: He is in the church.

""What is the name of the minister?""",Where is Daniel? 
515,bathroom,"Answer: In the house of the Lord.

Question: What is the meaning of",Where is Mary? 
516,bathroom,"Answer: He is in the library.

""I am going to read that,"" he",Where is Daniel? 
517,bedroom,"Answer: She is in the city.

""What is the matter with you, Frank",Where is Sandra? 
518,hallway,"Answer: In the room.

""I want to see the Queen of Flowers again!""",Where is Daniel? 
519,garden,"Answer: He is in the garden.

Question: What is the matter?",Where is Daniel? 
520,office,"Answer: In the laboratory.

[Illustration: FIG. 1.--The patient's",Where is Sandra? 
521,office,"Answer: In the year 1843.

[Footnote 1: The following is a",Where is Daniel? 
522,hallway,"Answer: In the _Hauran_, in the year of the Pentecost,",Where is Daniel? 
523,hallway,"Answer: In the second story of the second chapel of St. Sophia, which is",Where is Daniel? 
524,garden,"Answer: In the garden of _Cumberland_, _nearly_ at the foot of",Where is Sandra? 
525,hallway,"Answer: She is in the garden.


WEDNESDAY, MAY 2.",Where is Mary? 
526,office,"Answer: In the book of Daniel.

I have read the book of Daniel,",Where is Daniel? 
527,garden,"Answer: He was a man of the people.

Question: What was Daniel's mission?",Where is Daniel? 
528,garden,"Answer: He is dead.

""We went to the cemetery and found the grave",Where is Daniel? 
529,hallway,"Answer: She is in the kitchen.

Question: What is the meaning of the",Where is Mary? 
530,garden,"Answer: He is in the Soudan.

     ""I have been in the Soud",Where is John? 
531,garden,"Answer: In the parish of St John, St. John's, London.",Where is John? 
532,garden,"Answer: In the _Parsonage_, or the _Parson's House_.",Where is John? 
533,office,"Answer: In the house of the Lord.

_The Lord Jesus._

The",Where is Sandra? 
534,bathroom,"Answer: In the bathroom.

Q. What did he do there?
A:",Where is Daniel? 
535,garden,"Sanskrit:

The Old Dear, who had been drinking, was now in",Where is Sandra? 
536,bedroom,"_Answer_. She is in the kitchen, and is busy with the kitchen-maid.",Where is Sandra? 
537,hallway,"Answer: In the laboratory.

Question: What is the temperature of the laboratory?",Where is Sandra? 
538,hallway,"Answer: She is in the kitchen.

[Illustration: FIG. 3.",Where is Sandra? 
539,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer",Where is Sandra? 
540,garden,"_Answer._ John is at home.

_Question._ Where is John?",Where is John? 
541,office,"Answer: In the garden.

Question: What is the meaning of the word?",Where is Mary? 
542,hallway,"Answer: He is in the army.

Question: What is Daniel's name?",Where is Daniel? 
543,hallway,"Answer: I will sing you the hymn, and then you will know
where John",Where is John? 
544,kitchen,"The answer was, ""He's in the kitchen, and he's just as good as",Where is Daniel? 
545,garden,"Answer: She is in the library.

Inconsistent spelling and hyphenation are as in",Where is Sandra? 
546,kitchen,"Answer: She is in the kitchen.

Q: What is the name of the",Where is Mary? 
547,kitchen,"Answer: She is in the kitchen.

Question: What is the name of the room",Where is Mary? 
548,hallway,"Answer: He is dead.

Question: Where is he?

Answer:",Where is John? 
549,bedroom,"Answer: He is in the house.

""What! is he gone? Then",Where is Daniel? 
550,bedroom,"""I will not answer, father, for I know not. I have been in the",Where is John? 
551,bathroom,"Ans: In the High Street, near the door of the church.

Question",Where is John? 
552,office,"Answer: He's in the kitchen.

""I'm going to the kitchen now",Where is John? 
553,bedroom,"Answer: He's in the kitchen.

Question: Where is the kitchen?
Answer",Where is Daniel? 
554,kitchen,"Answer: He's in the kitchen.

""I'm going to have a little",Where is Daniel? 
555,hallway,Answer: She is in the church. She is a very good girl and I like her,Where is Sandra? 
556,kitchen,"Answer: Mary is in the hospital. She is very ill and has been there
for",Where is Mary? 
557,bedroom,"Answer: He is in the garden.

Question: What is the name of the",Where is Daniel? 
558,bedroom,"Answer: He is in the garden.

“I’m so glad you’re here",Where is Daniel? 
559,bedroom,Answer: She’s in the drawing-room. She’s just come in.,Where is Mary? 
560,garden,"Answer: He is in the garden.

Question: What is he doing? Answer: He",Where is Daniel? 
561,bedroom,"Answer: She is in the library.

""I am glad you like the pictures,",Where is Sandra? 
562,garden,"Answer: She is in the garden.

""I am so glad you are well,",Where is Sandra? 
563,kitchen,"A: He's in the moon, and he's a very good boy, and he",Where is Daniel? 
564,bedroom,"Answer: Where is the spook?

Question: Where is the spook?",Where is Sandra? 
565,bathroom,"Answer: He is in the house.

The man was a man of about thirty-",Where is John? 
566,bathroom,"Answer: He's in the back room.

Q. What is he doing?",Where is John? 
567,kitchen,"Answer: He was in the cave.

""He was in the cave, and",Where is Daniel? 
568,bedroom,"Answer: She is in the cave.

Question: Where is the cave?
Answer",Where is Sandra? 
569,bedroom,"Answer: She is in the kitchen.




CHAPTER XXVIII.

THE",Where is Sandra? 
570,bedroom,"Answer: In the woods.

[Illustration: THE FIRST DAY'S TOLL",Where is Daniel? 
571,bedroom,"Answer: He is in the garden of the Lord.

""Thou hast heard the",Where is Daniel? 
572,kitchen,"Answer: She is in the garden, with her father.

Question: Where is",Where is Sandra? 
573,kitchen,"Answer: He is dead.




THE END.




PRINTED BY",Where is John? 
574,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer",Where is Sandra? 
575,bathroom,"Answer: He is in the cave.

Question: What is the meaning of the word",Where is John? 
576,bedroom,"Answer: In the forest.

[229] ""The forest-green,"" i.",Where is John? 
577,hallway,"Answer: He is in the forest, and he is in the forest.

Q",Where is Daniel? 
578,bedroom,"Answer: He is in the hospital.

K.: What is he doing?",Where is Daniel? 
579,bedroom,"Answer: He is in the kitchen.

Question: What is he doing?",Where is Daniel? 
580,hallway,"Answer: He is in the library.

""Oh, I'm so sorry,""",Where is John? 
581,hallway,"Answer: He's in the kitchen.

Question: Where is John?",Where is John? 
582,garden,"Answer: He's in the kitchen.

Question: What is he doing?",Where is Daniel? 
583,kitchen,"Answer: He's in the house.

KNEIR. Where is he?",Where is Daniel? 
584,bedroom,"Answer: She is in the drawing-room.

Q. What is the matter",Where is Mary? 
585,bedroom,"Answer: In the room.

Question: Where is the book?
Answer: In",Where is Sandra? 
586,garden,"Answer: She is in the kitchen.

Question: Where is the kitchen?",Where is Sandra? 
587,hallway,"THE STORY OF THE WILD HORSE.


The story of the wild",Where is Daniel? 
588,bedroom,"Answer: He is in the garden, playing with the squirrels.

""I am",Where is John? 
589,bedroom,"Answer: In the garden.

[Illustration]

[Illustration]

    The children",Where is Mary? 
590,office,"Answer: In the kitchen.

""The Brownies, who were in the boat,",Where is Sandra? 
591,hallway,"Answer: She is in the kitchen, washing dishes.

""I'm afe",Where is Mary? 
592,office,"Answer: At the Observatory.

The next day he wrote:

    I am so glad",Where is John? 
593,garden,"Answer: In the dining room.

The house was built in the year of the",Where is John? 
594,bathroom,"Answer: In the garden.

Question: What is the meaning of the word “good",Where is John? 
595,bathroom,I have not seen her since the night. I have not seen her since the night.,Where is Sandra? 
596,office,"Answer: In the island of Malacca, where she is now living.

Question",Where is Sandra? 
597,office,"Answer: She is in the garden.

Question: Where is the Dessave",Where is Sandra? 
598,garden,"Answer: He is in the house.

Question: Where is Daniel?",Where is Daniel? 
599,bedroom,"Answer: In the tent.

Question: What was the reason for the delay? Answer:",Where is Daniel? 
600,bedroom,"Answer: In the store.

Question: Where is John?
Answer: In the",Where is John? 
601,bedroom,"Answer: In the cave.

Question: Where is the king? Answer: In the cave",Where is Sandra? 
602,kitchen,"Answer: She is in the house.

Question: Where is the boy?",Where is Mary? 
603,kitchen,"Answer: She is in the kitchen.

Question: Where is the kitchen?",Where is Sandra? 
604,office,"Answer: He is in the country.

Question: What is he doing?",Where is John? 
605,garden,"Answer: She is in the castle.

Question: What is the name of the",Where is Mary? 
606,kitchen,"Answer: He is in the ice-box.

Question: What is the name of",Where is John? 
607,hallway,"Answer: John is in the stable.

Question: What is John doing?",Where is John? 
608,garden,"Answer: She is in the kitchen.

""What is the meaning of the word 'un",Where is Sandra? 
609,bedroom,"Answer: In the stomach.

Question: What is the name of the stomach?",Where is Daniel? 
610,kitchen,"Answer: Daniel was a physician of great reputation, and was the
first to describe the",Where is Daniel? 
611,office,"Answer: In the kitchen.

Question: What is the cause of the constriction",Where is Sandra? 
612,bathroom,"Answer: Daniel is in the kitchen, busy with his basket of eggs.

""",Where is Daniel? 
613,garden,"Answer: He is in the garden, and I am in the kitchen.




THE",Where is John? 
614,bathroom,"Answer: She is at the Fair.

_February_ 29.--We have been",Where is Sandra? 
615,office,Answer: He was a great poet and a great man. He was born in the year,Where is Daniel? 
616,kitchen,"Answer: She is in the library, reading.

Question: Where is she?",Where is Sandra? 
617,hallway,"""The Signory, in the presence of the senate, refused to grant the",Where is Daniel? 
618,kitchen,"Answer: In the church of St. Mary Magdalene, in the city of Rome",Where is Mary? 
619,office,"Answer: She is in the house of her father, the Rajah of the Ninety",Where is Sandra? 
620,garden,"Answer: In the country.

Question: Where is John?

Answer:",Where is John? 
621,office,"Answer: In the room.

Question: What is the matter?
Answer: I",Where is Mary? 
622,office,"Answer: She is in the library.

""I am sorry,"" she said,",Where is Mary? 
623,kitchen,"Answer: She is in the library. She is reading.

Question: What is",Where is Sandra? 
624,bathroom,"Answer: In the kitchen.

""We will have to shoot you both, and you will",Where is John? 
625,bedroom,"Answer: In the river, at the mouth of the Tennessee.

Question: Where",Where is Daniel? 
626,bathroom,"Answer: John is in the army.

Question: Where is John?
Answer:",Where is John? 
627,bathroom,"Answer: John is in the woods.

Question: Where is the girl?",Where is John? 
628,bedroom,"Answer: He is in the woods.

Question: What is he doing?",Where is John? 
629,bedroom,"De Maistre: In the garden.

Question: Where is John?",Where is John? 
630,bathroom,"Answer: In the world.

The question is not so much whether John is in",Where is John? 
631,bedroom,"Answer: In the kitchen.

Question: What is the price of the elephants? Answer:",Where is Mary? 
632,bedroom,"Answer: She is in the kitchen.

Question: What is the price of the",Where is Mary? 
633,kitchen,"Answer: In the house of the Commandeur Blom.

Question: Where is",Where is Mary? 
634,garden,Where is Mary? Where is John? Where is Mary? Where is John? Where is Mary?,Where is John? 
635,garden,"Answer: He was a pudding-bag.

Question: What is a pudding-",Where is John? 
636,garden,"Answer: She is in New York.

Question: What is she doing?",Where is Sandra? 
637,kitchen,"Lester: He's in Chicago.

Robert: I wish he'd come to",Where is John? 
638,hallway,"Answer: She is in the house.

[Illustration: THE WELCOME",Where is Mary? 
639,bathroom,"Answer: She is in the kitchen.

Question: Where is she?",Where is Sandra? 
640,garden,"Answer: He is in Detroit.

""What's the matter with you?"" asked",Where is Daniel? 
641,garden,"Answer: He is in the library.

""What's the matter?"" asked Agg",Where is Daniel? 
642,bedroom,"Answer: He is in the house.

Question: What is the matter with him?",Where is Daniel? 
643,office,"Answer: He's in the garden.

Question: What is he doing?",Where is John? 
644,garden,Answer: She's in the kitchen. She's just gone to the pantry to get,Where is Sandra? 
645,garden,"Answer: Where is Mary?

Question: Where is Mary?

Answer:",Where is Mary? 
646,hallway,Answer: She is in the hands of the law. She is in the hands of the,Where is Sandra? 
647,office,"Answer: She is in the library.

“I am sorry to have to say",Where is Sandra? 
648,kitchen,"Answer: She is in the kitchen.

Question: Where is the kitchen?",Where is Sandra? 
649,kitchen,"Answer: She is in the library.

[1] The French estimate of the",Where is Sandra? 
650,bathroom,"Answer: In the village of St Eustache, in the county of Two Mountains,",Where is Daniel? 
651,garden,"SIR JOHN COLBORNE.

_Answer._ She is in the garden",Where is Sandra? 
652,kitchen,"The answer was, “He is in the garden, and I am in the kitchen.”",Where is Daniel? 
653,kitchen,"Answer: In the garden.

Question: What is the meaning of the word _",Where is Mary? 
654,garden,"Answer: In the _Gospels_.

Question: What is the meaning of",Where is Mary? 
655,bathroom,"Answer: She is in the nunnery.

Question: What is the name",Where is Mary? 
656,kitchen,"Answer: In the Black Nunnery.

Question: What was the name",Where is John? 
657,kitchen,"Answer: He's in the house.

Question: What is he doing?",Where is John? 
658,garden,"Answer: He is in the garden.

""Where is Daniel?""

""He",Where is Daniel? 
659,kitchen,"Answer: He was a Jew.

Question: Where is he now?
Answer:",Where is Daniel? 
660,kitchen,"The second was to be a good Christian, and to be a good man, and to",Where is Sandra? 
661,kitchen,"Answer: She is in the next room.

Question: Where is she?",Where is Sandra? 
662,garden,"Answer: He's in the galley.

""Bo'swain: Where",Where is John? 
663,bedroom,"Answer: In the cabin.

Question: What is the meaning of the word """,Where is Mary? 
664,bedroom,"Answer: She is in the Tower.

Question: What is the meaning of the",Where is Mary? 
665,bathroom,"Answer: She is the Queen of the Witan.

The question is, Is",Where is Mary? 
666,office,"Answer: In the cave.

[#] The term ""travelling""",Where is Daniel? 
667,office,"Answer: John is in the South African Republic.

[Illustration: The Boer",Where is John? 
668,office,"Answer: He is in the room.

Question: Where is he?",Where is John? 
669,office,"Answer: John is in the garden.

Question: Where is John?",Where is John? 
670,bedroom,"Answer: In the Tower.

The Queen was very angry, and said she would",Where is John? 
671,bedroom,"_Answer._ John is a man.

_Question._ How is John?",Where is John? 
672,office,"Answer: In the Hospice.

Inglis was a woman of the people",Where is Daniel? 
673,bathroom,"Answer: He is at the hospital.

Q. What is his name?
A",Where is Daniel? 
674,kitchen,"Answer: In the house of Mr. Moore.

Question: Where is Mary?",Where is Mary? 
675,bathroom,"Answer: She is in the kitchen, and is busy making a fire.

Question",Where is Mary? 
676,office,"Answer: In the kitchen.

Question: What is the price of butter?",Where is Mary? 
677,hallway,"Answer: She is in the kitchen, with the soup.

Question: What is the name",Where is Sandra? 
678,hallway,"Answer: In the room.

[Illustration: The patient's face is turned toward",Where is Sandra? 
679,hallway,"Answer: She is in the hall.

[Footnote 51: The following is a",Where is Sandra? 
680,kitchen,"Answer: He was a farmer.

[Illustration: A] LAMBERT,",Where is Daniel? 
681,kitchen,"Answer: In the house. He was eating the meat and bread and butter, and the",Where is Daniel? 
682,kitchen,"Answer: She is in the kitchen.

Question: What is the matter with Mary",Where is Mary? 
683,office,"Answer: She is in the kitchen.

""I don't believe she is,""",Where is Mary? 
