,target,output,question
301,office,"Answer: In the cellar.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
302,office,"Answer: In the
bathroom.

Question: Where was the milk before the bath",Where was the milk before the bathroom? 
303,office,"Answer: In the kitchen.

Question: What was the first thing to be done",Where was the milk before the bathroom? 
304,bedroom,"Answer: In the hall.

Q. What was the name of the club?",Where was the football before the office? 
305,hallway,"Answer: In the room of the old man.




THE BOOK OF THE B",Where was the football before the bathroom? 
306,hallway,"Answer: In the
""Bathroom.""




THE BATHROBE.",Where was the football before the bathroom? 
307,hallway,"Answer: In the old-time days, before the railroad came, the boys used to",Where was the football before the bathroom? 
308,bathroom,"Answer: In the kitchen.

Q. What was the name of the young lady",Where was the milk before the hallway? 
309,garden,"Answer: The kitchen.

[Illustration: The apple was in the kitchen.]",Where was the apple before the hallway? 
310,office,"""I have been to the house, father, to see if you were there. I",Where was the football before the bathroom? 
311,office,"Answer: In the garden.

""And what is the name of the young man",Where was the football before the bathroom? 
312,bathroom,"Answer: In the
dining-room.

Question: What was the name of the",Where was the football before the garden? 
313,hallway,"Answer: In the garden.

Q. What was the name of the flower?",Where was the football before the bedroom? 
314,hallway,"Answer: The football was in the room.

Question: Where was the football before",Where was the football before the bedroom? 
315,office,"Answer: The milk was in the kitchen.

[Illustration: THE BANK OF",Where was the milk before the hallway? 
316,office,"""The question of the milk was not answered until the next morning, when
the troops",Where was the milk before the hallway? 
317,kitchen,"Answer: In the cellar.

[Illustration: THE BATTLEFIELD OF SP",Where was the milk before the garden? 
318,kitchen,"Answer: The milk was in the garden.

Question: Where was the milk before",Where was the milk before the garden? 
319,bedroom,"Answer: In the old home of the old man.

[Illustration: THE O",Where was the milk before the office? 
320,garden,"Answer: In the cellar.

""What is the meaning of this?"" asked the",Where was the milk before the hallway? 
321,bedroom,"Answer: In the hall.

""What did you do with the football?""",Where was the football before the bathroom? 
322,hallway,"Answer: In the kitchen.

""What was the cause of the disturbance?",Where was the milk before the bedroom? 
323,bedroom,"Answer: In the hall.

Question: What was the name of the person who had been",Where was the football before the bathroom? 
324,hallway,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the bedroom? 
325,bedroom,"Answer: In the milk-pail.

""But,"" said the father,",Where was the milk before the bathroom? 
326,bedroom,"Answer: In the milk-pail.

""I'm afraid I'm a",Where was the milk before the bathroom? 
327,office,"Answer: In the
barnyard.

Question: Where was the apple before the barn",Where was the apple before the bathroom? 
328,office,"Answer: In the garden.

Q. What was the name of the apple?",Where was the apple before the bathroom? 
329,office,[18] The following is a translation of the passage in the Catechism:,Where was the apple before the bathroom? 
330,garden,"Answer: In the pantry.

""Who is this?""

""I",Where was the football before the bedroom? 
331,garden,"Answer: In the kitchen.

""What was the name of the place where the",Where was the milk before the bedroom? 
332,garden,"Answer: In the milk-pail.

Q. What is the milk-",Where was the milk before the bedroom? 
333,garden,"Answer: In the bedroom.

""What's the matter with you?"" asked the",Where was the football before the bedroom? 
334,garden,"""I will not answer,"" said the King, ""but I will answer for the ball",Where was the football before the bedroom? 
335,office,"""I will not go to the garden, but to the house. I will not go",Where was the milk before the garden? 
336,office,"Answer: The milk was there before the garden.

[15] The following is",Where was the milk before the garden? 
337,office,"Answer: In the kitchen.

[Illustration: The following is a translation of the",Where was the apple before the kitchen? 
338,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the hallway? 
339,hallway,"Answer: In the garden.

Q. What was the name of the place?",Where was the apple before the office? 
340,bathroom,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the garden? 
341,bathroom,"""I was in the garden, sir, and the gentleman who was with me was in",Where was the apple before the garden? 
342,kitchen,"Answer: In the garden.

Question: Where was the garden before the garden? Answer:",Where was the milk before the garden? 
343,garden,"<context>

It is not the same with the _Idea_ of a",Where was the milk before the bathroom? 
344,kitchen,"[The question is not a very difficult one, and the answer is easily
given.",Where was the milk before the garden? 
345,bedroom,"Answer: In the cellar.




CHAPTER XXV.

THE BATTLE",Where was the milk before the hallway? 
346,bedroom,"Answer: In the cellar.

Q. What was the color of the milk?",Where was the milk before the garden? 
347,bedroom,"Answer: In the
garden.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
348,bedroom,"Answer: In the garden.

Question: Where was the milk before the garden? Answer:",Where was the milk before the garden? 
349,hallway,"[Illustration: The place of the bath.]

<context>

[Illustration",Where was the milk before the bathroom? 
350,garden,"Answer: In the pocket of the coat.

Question: What was the name of",Where was the apple before the office? 
351,bathroom,"Answer: In the garden.

""I'll take him to the house,"" said the boy",Where was the football before the garden? 
352,hallway,"[28] The first part of the first sentence is not quite clear. The
first",Where was the football before the bedroom? 
353,hallway,"Answer: In the foot-path.

[Illustration:

""The W",Where was the football before the bedroom? 
354,hallway,"[Illustration: ""It was left by the hand of the great Lady of the
L",Where was the football before the garden? 
355,kitchen,"Answer: In the milk-pail.

“Well, I am good to",Where was the milk before the office? 
356,kitchen,"Answer: In the milk-pail.

Q. What was the milk-",Where was the milk before the office? 
357,kitchen,"Answer: In the cellar.

Question: Where was the milk after the office?",Where was the milk before the office? 
358,hallway,"Answer: In the garden.

[Footnote 196: The word 'pontic'",Where was the football before the garden? 
359,bathroom,"Answer: In the garden.

[Footnote 544: ""The 'cancelli",Where was the football before the garden? 
360,bathroom,"Answer: The apple was in the garden.

""I wish you'd tell me",Where was the apple before the garden? 
361,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the bedroom? 
362,bathroom,"Answer: In the pantry.

""I'm not going to be a fool",Where was the apple before the bedroom? 
363,office,"Answer: In the garden.

Question: Where was the apple when the fire broke out?",Where was the apple before the garden? 
364,office,"Answer: In the old home.

Question: Where was the milk before the bedroom",Where was the milk before the bedroom? 
365,bathroom,"Answer: In the milk-pail.

""

""What is the",Where was the milk before the kitchen? 
366,hallway,"Answer: In the garden of the
house. [191]

[Illustration: A.",Where was the apple before the bedroom? 
367,kitchen,"Answer: In the garden.

[Footnote 250: The first line of the poem is a",Where was the football before the garden? 
368,kitchen,"Answer: In the garden of the
house.

Question: What was the milk? Answer",Where was the milk before the garden? 
369,kitchen,"Answer: In the garden.

Q. What is the meaning of the word """,Where was the milk before the garden? 
370,hallway,"Answer: The apple was in the garden.

[Illustration: A

[",Where was the apple before the bathroom? 
371,hallway,"Answer: In the garden of the house of the Lord.

[Illustration: The",Where was the apple before the bathroom? 
372,hallway,"Answer: In the garden.

“And the apple was a little girl,” Ruby",Where was the apple before the bathroom? 
373,bedroom,"Answer: In the kitchen.

“I’ve been to the kitchen,” Ruby",Where was the football before the kitchen? 
374,garden,"Answer: In the garden.

Q. What was the name of the man who",Where was the apple before the hallway? 
375,office,"Answer: In the kitchen.

Question: Where was the milk before the bedroom? Answer:",Where was the milk before the bedroom? 
376,office,"Answer: In the kitchen.

Question: What was the name of the lady who was the",Where was the milk before the bedroom? 
377,office,"The answer: In the house of the King.

The question: Where was the",Where was the milk before the bedroom? 
378,bedroom,"Answer: In the
kitchen.

Question: What was the name of the lady who",Where was the milk before the office? 
379,bathroom,"Answer: In the
kitchen.

[Illustration: Fig. 3.

Fig",Where was the football before the hallway? 
380,bedroom,"Answer: In the kitchen.

[2]

[3]",Where was the milk before the hallway? 
381,bathroom,"Paine's friends were all glad that Paine had gone, for he had exhausted",Where was the milk before the hallway? 
382,bathroom,"Answer: In the
kitchen.

Question: What was the name of the woman?",Where was the milk before the hallway? 
383,hallway,"Answer: In the hall.

Question: Where was the football before the bathroom?",Where was the football before the bathroom? 
384,office,"Answer: In the kitchen.

[Illustration: The milk was in the kitchen.]",Where was the milk before the bathroom? 
385,office,"Answer: In the kitchen.

Question: Where was the milk before the bath?",Where was the milk before the bathroom? 
386,office,"Answer: In the
dining-room.

Question: Where was the table before the",Where was the football before the bathroom? 
387,office,"Answer: In the room.
Question: Where was the boy before the bathroom? Answer: In",Where was the football before the bathroom? 
388,bathroom,"Answer: The kitchen was in the back of the house.




THE LITTLE",Where was the football before the kitchen? 
389,office,"Answer: The garden.

[Illustration: ""The garden was the garden of the",Where was the football before the bedroom? 
390,garden,"Answer: In the cow's
milk.

Question: Where was the cow before the",Where was the milk before the kitchen? 
391,kitchen,"Answer: In the garden of the King of the West.

Question: Where was",Where was the milk before the garden? 
392,office,"Answer: In the garden.

Question: Did you see the letter? Answer: Yes.",Where was the milk before the garden? 
393,garden,"Answer: In the room.

""What is the meaning of this?",Where was the football before the bedroom? 
394,office,"Answer: In the kitchen.

Question: What was the name of the place? Answer:",Where was the milk before the garden? 
395,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
396,kitchen,"""The apple was in the garden, and the man was in the house. The man",Where was the apple before the garden? 
397,kitchen,The “Vornamen” are the “Vornamen” of the “Vorn,Where was the apple before the garden? 
398,bathroom,"Answer: The kitchen.

Question: Where was the apple before the dining-room",Where was the apple before the kitchen? 
399,office,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
400,hallway,"Answer: In the garden of the apple.

[Illustration: Fig. 1.]",Where was the apple before the garden? 
401,garden,"Answer: In the garden of the Temple of the Sun, in the Temple of the",Where was the apple before the bathroom? 
402,hallway,"Answer: In the garden. [5]

[6] The following is a translation of",Where was the apple before the office? 
403,bathroom,"Answer: In the
kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the bedroom? 
404,bedroom,"Answer: In the garden.

Question: What was the name of the first wife of the",Where was the apple before the bathroom? 
405,hallway,"The second in
<context>

The first is in the same place, and",Where was the football before the bathroom? 
406,bedroom,"Answer: In the garden.

[Illustration:

[Illustration:",Where was the apple before the kitchen? 
407,bedroom,"[Footnote: The first two lines of the first book of the first chapter of
the",Where was the apple before the kitchen? 
408,kitchen,"[Illustration]




[Illustration]




[Illustration]




[Illustration]",Where was the apple before the garden? 
409,kitchen,"[Illustration:

""The first of the great and ancient order of the tree of",Where was the apple before the garden? 
410,hallway,"“The garden was in the temple, and the flying machine was in the temple. The",Where was the football before the garden? 
411,kitchen,"“They’d have to have a way out of the ground somewhere, and that’",Where was the football before the office? 
412,kitchen,"Answer: In the room in which the two men were sitting.

“You’",Where was the football before the office? 
413,kitchen,"Answer: In the garden.

Question: Where was the garden before the garden?",Where was the football before the garden? 
414,hallway,"Answer: The kitchen was in the church.

Question: Where was the football before",Where was the football before the kitchen? 
415,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
416,garden,"Answer: In the kitchen.

Q. What was the name of the house? A.",Where was the milk before the hallway? 
417,garden,"Answer: In the kitchen.

Q. Where was the milk before the hall?",Where was the milk before the hallway? 
418,garden,"Answer: In the kitchen.




CHAPTER XXV.

THE BATTLE",Where was the milk before the hallway? 
419,hallway,"Answer: In the garden.

Question: What was the name of the tree? Answer:",Where was the apple before the garden? 
420,bathroom,"Answer: The bedroom.

""And where is the football now?""

""",Where was the football before the bedroom? 
421,bathroom,"Answer: The football was in the bedroom.

[Illustration: THE BILLY",Where was the football before the bedroom? 
422,hallway,Answer: In the hand of the old man who had been the first to climb the,Where was the apple before the garden? 
423,bathroom,"Answer: In the kitchen.

Question: What was the name of the apple?",Where was the apple before the hallway? 
424,garden,"Answer: In the hall.

Question: What was the name of the girl? Answer:",Where was the football before the hallway? 
425,garden,"Answer: The room was full of the sound of the football.

""I think",Where was the football before the bedroom? 
426,bathroom,"Answer: The milk was in the hall.

Question: Where was the milk before",Where was the milk before the hallway? 
427,hallway,"Answer: In the kitchen.

""Did you see the thief?""

""",Where was the milk before the office? 
428,hallway,"THE STORY OF THE BAYOU DE LA BAYOU

[Illustration:",Where was the milk before the office? 
429,bathroom,"CHAPTER XVII.

THE SCHOOL.


_April_ 25.--",Where was the milk before the hallway? 
430,office,"Answer: In the kitchen.

_Saturday._--We have been to the theatre",Where was the milk before the kitchen? 
431,kitchen,"Answer: In the garden.

Question: What was the name of the place where",Where was the milk before the garden? 
432,office,"Answer: In the kitchen.

Question: What was the milk?

Answer",Where was the milk before the kitchen? 
433,bathroom,"Answer: In the
kitchen.

Question: What was the name of the apple?",Where was the apple before the kitchen? 
434,kitchen,"Answer: In the kitchen.

“Well, I’m glad of that,”",Where was the apple before the office? 
435,hallway,"Answer: The milk was in the kitchen.

“I’m afraid I’",Where was the milk before the kitchen? 
436,bathroom,"Answer: In the cellar.

Q. Where was the milk before the kitchen?",Where was the milk before the hallway? 
437,bedroom,"Answer: In the garden.

Question: Where was the milk after the office?",Where was the milk before the office? 
438,bedroom,"Answer: In the Paterna.

Q. What was the name of the",Where was the milk before the office? 
439,hallway,"Answer: In the garden.

Question: Where was the apple before the bedroom?",Where was the apple before the bedroom? 
440,garden,"""I'm going to have a little talk with the young lady,"" said the young man",Where was the milk before the office? 
441,garden,"Answer: In the cellar.

Question: Where was the milk after the office?",Where was the milk before the office? 
442,garden,"Answer: In the market.

[Illustration: The market.]

[Illustration",Where was the milk before the office? 
443,garden,"Answer: In the cellar.

Question: Where was the milk before the office?",Where was the milk before the office? 
444,hallway,"""I'll go over to the Department,"" said the head waiter. ""I'll see",Where was the football before the office? 
445,bedroom,"Answer: In the kitchen.

""I'm afraid I'm not quite clear about the",Where was the milk before the kitchen? 
446,bedroom,Answer: In the _cubit_ of the _cubit_ of the,Where was the milk before the kitchen? 
447,garden,"Answer: The first football was made in the time of the Romans.

Question:",Where was the football before the bathroom? 
448,hallway,"Answer: In the garden.

""What is the message?"" asked the captain.",Where was the football before the garden? 
449,bathroom,"Answer: In the kitchen. ""Where is the milk?"" ""In the kitchen."" ""Where is",Where was the milk before the hallway? 
450,bedroom,"Answer: The football was a football, and the office was a office.

Question",Where was the football before the office? 
451,bedroom,"Answer: The office was the football.

[Illustration: A. B. C",Where was the football before the office? 
452,bedroom,"Answer: In the hall.

“I don’t know whether Mr. Hav",Where was the football before the office? 
453,bathroom,“I’d like to know how the people who have been here since the last,Where was the milk before the bedroom? 
454,hallway,"Answer: In the hand of the handmaid.

“What did you do with",Where was the apple before the bedroom? 
455,hallway,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the bedroom? 
456,garden,"Answer: In the garden.

Question: What was the name of the place? Answer:",Where was the milk before the bedroom? 
457,garden,"Answer: In the garden.

Q. What was the meaning of the question?",Where was the milk before the bedroom? 
458,garden,"Answer: In the garden.

Question: Where was the milk before the kitchen? Answer:",Where was the milk before the bedroom? 
459,garden,"Answer: The milk was in the milk-pail.

Question: Where was",Where was the milk before the bedroom? 
460,garden,"Answer: In the barn.

""The man went away, and every time the horse came",Where was the apple before the kitchen? 
461,office,"Answer: In the kitchen.

Question: What was the object of the passage?",Where was the milk before the hallway? 
462,hallway,"Answer: In the kitchen.

Question: Where was the football before the bathroom?",Where was the football before the bathroom? 
463,hallway,"Answer: The football was in the hall.

Question: Where was the football before the",Where was the football before the bathroom? 
464,bedroom,"Answer: The football was in the hall.

Question: Where was the football before",Where was the football before the hallway? 
465,hallway,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the bedroom? 
466,hallway,"Answer: In the kitchen.

Q. Where was the milk before the bedroom?",Where was the milk before the bedroom? 
467,bedroom,"Answer: In the
kitchen.

    Q. What was the first thing she did when",Where was the milk before the kitchen? 
468,kitchen,"Answer: In the bed.

Question: What was the name of the apple?",Where was the apple before the bedroom? 
469,kitchen,"[Illustration: The apple before the bedroom]

[Illustration: The apple before the",Where was the apple before the bedroom? 
470,office,"[Illustration: The garden before the garden]

[Illustration: The garden before the",Where was the football before the garden? 
471,garden,"Answer: In the hall.




THE END.




Transcriber's Notes",Where was the football before the hallway? 
472,garden,"Answer: In the
coffee-house.




THE END.




Transcriber",Where was the milk before the office? 
473,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
474,kitchen,"Answer: In the garden.

Question: What was the name of the club?",Where was the football before the garden? 
475,bedroom,"Answer: In the garden.

""I'm going to get a little bit of a",Where was the apple before the bathroom? 
476,office,"Answer: In the
kitchen.

Question: What was the apple? Answer: The",Where was the apple before the bedroom? 
477,garden,"Answer: In the tree.

""The little squirrel was very much astonished at the nuts",Where was the apple before the office? 
478,garden,"Answer: In the pocket of the dress she had
been wearing.

""I was afraid",Where was the apple before the office? 
479,garden,"Answer: In the garden.

Q: What was the name of the person who had the",Where was the apple before the office? 
480,hallway,"Answer: In the garden of the Lizard.

""I'm going to the",Where was the apple before the bathroom? 
481,bedroom,"Answer: In the kitchen.

Question: What was the name of the school?",Where was the football before the kitchen? 
482,hallway,"Answer: In the
kitchen.


[Illustration: THE PORCH.]",Where was the apple before the bathroom? 
483,bathroom,"Answer: In the forest.

Question: Where was the apple before the tree? Answer:",Where was the apple before the hallway? 
484,office,"Answer: In the apple-tree.




THE LITTLE GIRL'S ST",Where was the apple before the kitchen? 
485,garden,"Answer: In the hall.

Question: What was the name of the boy?",Where was the football before the hallway? 
486,garden,"Answer: The football was a game played in the hall, and was played by
the",Where was the football before the hallway? 
487,garden,"Answer: In the garden of
the great nurseryman of London, Mr. Leonard Girle",Where was the apple before the office? 
488,garden,"Answer: In the garden.

Question: Where was the apple before the office? Answer:",Where was the apple before the office? 
489,garden,"Answer: In the
basket.

Question: What was the name of the man who",Where was the apple before the office? 
490,bedroom,"Answer: In the garden.

""And the garden is the apple-tree,"" said the",Where was the apple before the garden? 
491,bedroom,"Answer: In the garden.

Question: What was the name of the man who had the",Where was the apple before the garden? 
492,kitchen,"Answer: In the garden.

""What did you do with the apple?""",Where was the apple before the bedroom? 
493,office,"[Illustration: Plate V.
               The first of the two classes of the two-",Where was the apple before the bedroom? 
494,office,"Answer: In the garden, where the apple was first planted.

[Illustration:",Where was the apple before the bedroom? 
495,garden,"P.S. I have been to the Temple, and found the King's Bench Prison",Where was the apple before the bathroom? 
496,garden,"[Illustration: The stone is a stone of the stone-walled city of
the",Where was the apple before the bathroom? 
497,bathroom,"Answer: In the garden.

“Can you see the door?” asked the boy. “",Where was the apple before the kitchen? 
498,bathroom,"Answer: In the garden.

“Well, I’d like to know,”",Where was the apple before the kitchen? 
499,office,"Answer: In the kitchen.

Question: Where was the football before the bedroom?",Where was the football before the bedroom? 
500,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the bedroom? 
501,bathroom,"Answer: The milk was in the kitchen.

[Illustration: THE LADY",Where was the milk before the bedroom? 
502,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the bedroom? 
503,bathroom,"Answer: In the garden.

[Illustration: [The apple was in the garden",Where was the apple before the garden? 
504,garden,"Answer: In the garden.

Question: What is the meaning of the word '",Where was the apple before the bedroom? 
505,garden,"Answer: In the apple-tree.

Question: What was the apple?",Where was the apple before the kitchen? 
506,office,"Answer: In the garden.

""What is the name of the garden?""",Where was the football before the garden? 
507,garden,"Answer: In the hall.

Question: What was the meaning of the light?",Where was the football before the kitchen? 
508,garden,"Answer: In the ""Strong-box.""

Q. What was the name of",Where was the football before the kitchen? 
509,garden,"Answer: In the garden.

""I had no idea that the garden was so",Where was the apple before the bathroom? 
510,kitchen,"Answer: In the kitchen.

Question: Where was the apple before the bedroom? Answer:",Where was the apple before the bedroom? 
511,garden,"Answer: In the garden.

Q. Where was the apple before the tree? Answer:",Where was the apple before the hallway? 
512,bathroom,"[Illustration:

""The first, the second, and the third, are the",Where was the apple before the kitchen? 
513,kitchen,"Answer: In the house of the deceased.

[Footnote 18: The author of",Where was the apple before the bathroom? 
514,bathroom,"Answer: In the
kitchen. [82]

[Illustration: Fig. 1.",Where was the apple before the kitchen? 
515,bathroom,"[87] The following is a translation of the original:

""The first thing",Where was the football before the office? 
516,bathroom,"Answer: In the pantry.

[Illustration: ""The monkey, who had grown to",Where was the football before the office? 
517,bedroom,"Answer: The _havildar_ was in the kitchen.

[Illustration:",Where was the football before the kitchen? 
518,bedroom,"Answer: In the kitchen.

Question: What was the name of the field?",Where was the football before the kitchen? 
519,bedroom,"Answer: The kitchen was in the back room.

""I'm going to have",Where was the football before the kitchen? 
520,garden,"Answer: In the garden.

Question: Where was the football before the bedroom? Answer:",Where was the football before the bedroom? 
521,garden,"""I'm not going to fight him, I'm going to fight the whole lot of",Where was the football before the bedroom? 
522,garden,"Answer: In the kitchen.

""The first time I ever saw a woman in",Where was the football before the bedroom? 
523,garden,"Answer: In the bedroom.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
524,bedroom,"Answer: In the garden.

Q: What did the garden mean?",Where was the apple before the bathroom? 
525,garden,"Answer: In the
kitchen.

Question: What was the reason for the confusion?",Where was the milk before the bedroom? 
526,garden,"Answer: In the foot-stool.

[Illustration: [The first act",Where was the milk before the bedroom? 
527,garden,"Answer: In the old house, where the old man was born.




[Illustration",Where was the milk before the bedroom? 
528,garden,"Answer: In the
kitchen.

  ""You are kind, but you are not so",Where was the milk before the bedroom? 
529,garden,"Answer: In the room.

Question: Where was the football before the bedroom?",Where was the football before the bedroom? 
530,bathroom,"Answer: In the milk-pail.

Question: Where was the milk-",Where was the milk before the hallway? 
531,garden,"Answer: In the garden.

""I'm going to the hospital to-day",Where was the apple before the office? 
532,garden,"Answer: In the kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the office? 
533,garden,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the office? 
534,office,"""I don't know,"" said Virginia. ""I don't know. I don't",Where was the apple before the hallway? 
535,garden,"Answer: The kitchen was the kitchen.




THE END.




Transcriber's",Where was the football before the kitchen? 
536,garden,"A: In the garden.

Q: What was the name of the football?",Where was the football before the kitchen? 
537,garden,"Answer: The kitchen.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
538,hallway,"Answer: In the cow-house.

Question: Where was the milk before the",Where was the milk before the office? 
539,office,"Answer: In the cellar.

Q. What was the name of the place?",Where was the milk before the hallway? 
540,office,"Answer: In the
schoolroom.

Question: What was the name of the school?",Where was the football before the bathroom? 
541,kitchen,"Answer: In the garden.

Question: What was the name of the apple? Answer:",Where was the apple before the garden? 
542,kitchen,"Answer: In the garden.

Question: What was the name of the garden?",Where was the apple before the garden? 
543,bedroom,"Answer: The kitchen was the football.

_The following is a list of the",Where was the football before the kitchen? 
544,kitchen,"Answer: In the garden.

Question: What was the name of the apple? Answer:",Where was the apple before the garden? 
545,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the office? Answer:",Where was the milk before the office? 
546,bathroom,"Answer: In the garden.

Question: Where was the garden before the garden? Answer:",Where was the football before the garden? 
547,bedroom,"Answer: The pulpit.

The pulpit is the place where the pulpit",Where was the football before the office? 
548,bedroom,"Answer: The office was in the garden.

Question: Where was the football before",Where was the football before the office? 
549,bedroom,"""The milk was in the cupboard, and the cupboard was in the room.",Where was the milk before the office? 
550,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the bedroom? 
551,bathroom,"Answer: In the hall.

Question: Where was the football before the hall?",Where was the football before the hallway? 
552,bathroom,"Answer: In the back of the house.

Q. What was the apple?",Where was the apple before the hallway? 
553,office,"Answer: In the woods.

Question: Where was the hall-door?",Where was the football before the hallway? 
554,office,"Answer: In the hall.

Q. What was the hall?

A",Where was the football before the hallway? 
555,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the hallway? 
556,garden,"I was (I remember) venturing to sing of the battles of the heavens, and",Where was the apple before the bedroom? 
557,bathroom,"Answer: The kitchen was in the garden.

Q. What was the kitchen?",Where was the football before the kitchen? 
558,bathroom,"Answer: In the garden.

[Footnote 050: The apple was placed in",Where was the apple before the garden? 
559,garden,"Answer: In the kitchen.

Q. What was the condition of the milk before",Where was the milk before the office? 
560,garden,"Answer: In the garden.

Q. What was the name of the garden?",Where was the football before the bedroom? 
561,garden,"Answer: In the bath.

Question: Where was the window before the bath? Answer:",Where was the football before the bedroom? 
562,garden,"Answer: In the
kitchen.

Question: Where was the football before the bedroom?",Where was the football before the bedroom? 
563,garden,"Answer: In the kitchen.

Question: What was the milk?

Answer",Where was the milk before the bedroom? 
564,garden,"Answer: In the kitchen.

Question: What was the name of the place where the milk",Where was the milk before the bedroom? 
565,garden,"Answer: In the kitchen. Why is a man like a
basket-maker? Because he",Where was the milk before the office? 
566,garden,"Answer: In the house. What was the name of the lady?

[Illustration: The",Where was the milk before the office? 
567,garden,"Answer: In the house.

Question: Where was the milk before the house? Answer:",Where was the milk before the office? 
568,garden,"Answer: In the ""tin-horn"" gambling
place.

Question: Where was the",Where was the football before the bathroom? 
569,bathroom,"Answer: The
office. ""The office is the place where the football is played."" --_",Where was the football before the office? 
570,garden,[Illustration: A. A. B. C. D. E. F. G,Where was the milk before the hallway? 
571,garden,"Answer: In the kitchen.

Q. What was the temperature of the kitchen?",Where was the milk before the hallway? 
572,garden,"Answer: In the kitchen.

""What's the matter?"" he asked, and",Where was the milk before the hallway? 
573,hallway,"Answer: In the garden.
Question: What was the game? Answer: The football. Question",Where was the football before the garden? 
574,garden,"Answer: In the hall.

Question: Where was the football before the office?",Where was the football before the office? 
575,hallway,"Answer: In the kitchen.

""Where is the football?""

""In",Where was the football before the kitchen? 
576,hallway,"Answer: In the kitchen.

Question: Where was the kitchen?

Answer",Where was the football before the kitchen? 
577,kitchen,"Answer: The hall was the hall of the house.

Question: What was the",Where was the football before the hallway? 
578,hallway,"Answer: In the cellar.

""How did you get the milk?"" ""I got it",Where was the milk before the kitchen? 
579,bedroom,"Answer: In the kitchen.

Q. What was the name of the man who was",Where was the milk before the office? 
580,garden,"Answer: In the garden.

Question: What was the name of the lady who was so",Where was the football before the bedroom? 
581,garden,"Answer: In the garden.

""But, then, what is the use of the garden",Where was the football before the bedroom? 
582,garden,"Answer: In the garden.

Question: What was the name of the garden?",Where was the football before the bedroom? 
583,garden,"Answer: In the garden.

Q. What was the first thing that the E",Where was the football before the bedroom? 
584,office,"[Illustration:

""How did you come to know that the hand-bag was",Where was the apple before the bathroom? 
585,bathroom,"Answer: In the old manor-house, the old manor-house of the",Where was the football before the garden? 
586,bathroom,"Answer: In the garden.

Question: What was the name of the garden? Answer:",Where was the football before the garden? 
587,bathroom,"Answer: In the garden.

Question: What was the name of the garden? Answer:",Where was the football before the garden? 
588,bathroom,"Answer: The garden was in the house of Mr. John Rolfe, and the garden",Where was the football before the garden? 
589,kitchen,"Answer: In the garden of
the palace of the Inquisition.

Question: Where was",Where was the apple before the office? 
590,office,"Answer: In the kitchen.

[Illustration: THE BAREILLY MUR",Where was the football before the kitchen? 
591,office,"Answer: In the hall.

Q. What was the name of the school? A:",Where was the football before the kitchen? 
592,office,"Answer: In the kitchen.

[Illustration: A. B. C.

A",Where was the apple before the kitchen? 
593,bathroom,"Answer: In the garden.

""What is the meaning of the word ""h",Where was the apple before the hallway? 
594,hallway,"Answer: In the garden.




THE BOOK OF THE BIRDS.

BY",Where was the apple before the office? 
595,kitchen,"Answer: In the cellar.

Q. What was the name of the place?",Where was the milk before the office? 
596,kitchen,"Answer: In the
bath-tub.


_The Bower of the Babe",Where was the milk before the office? 
597,bathroom,"Answer: In the milk-pail.

[Illustration: THE MILLER",Where was the milk before the hallway? 
598,bathroom,"Answer: The milk was in the cellar.

Question: Where was the water before",Where was the milk before the hallway? 
599,bathroom,"Answer: In the kitchen.




THE LITTLE GIRL'S B",Where was the apple before the hallway? 
600,bathroom,"Answer: In the
kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the kitchen? 
601,garden,"Answer: In the garden.

Q. What was the apple? A. The",Where was the apple before the kitchen? 
602,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the bath?",Where was the milk before the bathroom? 
603,bedroom,"Answer: In the milk-pail.

[Illustration: A. A.",Where was the milk before the bathroom? 
