,target,output,question
348,kitchen,"Answer: In the kitchen.

Question: What is the price of potatoes in the",Where is Mary? 
349,kitchen,"Answer: John is in the world.

""But,"" said the girl, """,Where is John? 
350,bedroom,"Answer: She is in the Church of England, and in the Church of England
she",Where is Sandra? 
351,garden,"Paine: In the New York papers.

""Paine: I am sorry",Where is John? 
352,garden,"Answer: She is somewhere in the world.

""And I think I see her somewhere",Where is Sandra? 
353,bedroom,"Answer: In the house of the old man, the old man's father.",Where is Sandra? 
354,bedroom,"Answer: Where is she?

The question was repeated, and the answer was:",Where is Sandra? 
355,bathroom,"Answer: She is in the hospital.

Question: Where is the hospital?",Where is Sandra? 
356,office,"Answer: In the _Penny Cyclopaedia_, vol. ii. p. 6",Where is John? 
357,hallway,"Answer: In the family vault at St. Mary's, Westminster, in the
pos",Where is Mary? 
358,garden,"Answer: In the House of Lords.

Question: What is the meaning of the",Where is Mary? 
359,hallway,"Answer: In the womb.

[2] The child is not in the womb,",Where is Mary? 
360,garden,"Answer: In the book of Daniel.

[Footnote 1: The author of this",Where is Daniel? 
361,bathroom,"Answer: In the house of Daniel.

Question: What was Daniel like?",Where is Daniel? 
362,garden,"Answer: In the South.

The question was put to the Virginians by the",Where is Mary? 
363,garden,"Answer: John is in the field.

Question: What is the battle of Getty",Where is John? 
364,garden,"Answer: In the field.

Question: What was Daniel doing?

Answer",Where is Daniel? 
365,garden,"Answer: She is in the garden.

""I am glad you are not afraid",Where is Sandra? 
366,garden,"Answer: In the garden.
Question: What is the meaning of the word ""fick",Where is Sandra? 
367,hallway,"General: In the city of Washington.

Q. What was the effect of the",Where is Daniel? 
368,hallway,"Answer: In the house.

Question: What is Mary?

Answer:",Where is Mary? 
369,hallway,"'The Lord hath made the earth, and the earth hath made the Lord,",Where is Daniel? 
370,hallway,"Answer: In the _Amoris_, Book IV, chap. xviii.",Where is Daniel? 
371,hallway,"Answer: He is in the garden.

Question: Where is Daniel?",Where is Daniel? 
372,garden,"Answer: She is the daughter of Edward the Sixth, and the daughter of
Edward the",Where is Mary? 
373,garden,"Answer: She is in the Church of St. Denis, Paris.




[Illustration",Where is Mary? 
374,office,"A. M.

""I have found that Jesus was a man of the world",Where is Mary? 
375,bedroom,"Answer: She is in the house.

""And where is the girl?""",Where is Mary? 
376,kitchen,"Answer: She is in the library.

Question: What is the name of the",Where is Sandra? 
377,bathroom,"Answer: In the Court of Justice.

[1] The Court of Justice is",Where is Sandra? 
378,bathroom,"[TN-11]

[TN-12]

[TN-13",Where is Sandra? 
379,bedroom,"Answer: He is in the Cafe de la Pouille, at the corner of the",Where is John? 
380,bathroom,"A man, thin, with a face like a mask, and a face like a mask",Where is Mary? 
381,bedroom,"Answer: He is in the library.

Question: What is the matter?",Where is John? 
382,bedroom,"Answer: In the old churchyard.

[Illustration: The old churchyard.]",Where is Mary? 
383,office,"Answer: She is in the schoolroom.

Question: What is she doing?",Where is Sandra? 
384,office,"Answer: She is in the house.

Question: What is the matter?",Where is Mary? 
385,kitchen,"Answer: In the garden of the castle of the King of the North.




THE",Where is Sandra? 
386,office,"Answer: She is in the country.

Question: How did you get her to",Where is Mary? 
387,office,"“I am not sure that I understand you,” said the young man, with a little",Where is John? 
388,office,"Answer: She is in the garden.

“I am so glad,” said Re",Where is Mary? 
389,kitchen,"Answer: She's in the library.

Question: What is she doing?",Where is Sandra? 
390,kitchen,"Answer: She is in the parlor.

Q. What is the matter?",Where is Mary? 
391,hallway,"Lester: I don't know.

Jennie: I don't know",Where is Daniel? 
392,bathroom,"Answer: In the Tower.

[Illustration: The Tower.]

[Illustration",Where is Mary? 
393,bedroom,"Answer: She is in the garden.

Q. What is the meaning of the",Where is Mary? 
394,office,"Answer: In the garden of the palace of the King of the North.

Question:",Where is Sandra? 
395,office,"Answer: He is in the garden, and he is looking at the flowers.",Where is Daniel? 
396,bedroom,"Answer: He is in the garden.

Question: What is Daniel doing?",Where is Daniel? 
397,office,"Answer: He is in the library.

Question: What is he doing?",Where is Daniel? 
398,bathroom,"Answer: In the country.

Question: What is the matter with you? Answer: Nothing",Where is Sandra? 
399,garden,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
400,bedroom,"Answer: John is in the city.

Question: What is his business?",Where is John? 
401,garden,"Answer: In the _Bible_ (Book of Genesis, chap. xviii",Where is John? 
402,bedroom,"Answer: John is in the woods.

Question: What is John doing?",Where is John? 
403,kitchen,"Answer: She is in the garden.

[Illustration: SANDER'S",Where is Sandra? 
404,office,"Answer: In the kitchen.

Q. What is the name of the cook?",Where is Sandra? 
405,kitchen,"Answer: He is in the house.

[Illustration: ""He is in the",Where is Daniel? 
406,hallway,"Answer: In the house of Daniel.

""Well, I am glad to see",Where is Daniel? 
407,bedroom,"[Footnote 361: The bird is called 'Tubula,' or 'Tubula",Where is Sandra? 
408,garden,"Answer: She is in the drawing-room.

Coningsby was not surprised to",Where is Mary? 
409,kitchen,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
410,bedroom,"Answer: In the room.

Q. What is John doing?

A",Where is John? 
411,garden,"Doubt: Where is the Lady?

Q.E.D.",Where is Sandra? 
412,bathroom,"or to the fact that the story is a true one, the reader will find
himself",Where is Sandra? 
413,hallway,"Answer: He is in the house.

Question: What is the matter with the",Where is Daniel? 
414,office,"Answer: She is in the dining-room.

Question: Where is the other man",Where is Sandra? 
415,bedroom,"Answer: He is in London.

Question: What is the reason for your going",Where is Daniel? 
416,bedroom,_Answer._ Daniel is a man who is not a man. He is a machine.,Where is Daniel? 
417,kitchen,"Answer: John is dead.

Question: What is the matter with you?",Where is John? 
418,hallway,"Answer: She is in the next room.

Question: What is the next room",Where is Sandra? 
419,bathroom,"The first prize was obtained with the mare Alston Rose in 1901, and
the second",Where is Sandra? 
420,hallway,"Answer: She is in the house of the chief.

Mr Sauer then proceeded",Where is Sandra? 
421,hallway,"Answer: She is in the house of her father, who is in the hospital.",Where is Sandra? 
422,bathroom,"Answer: In the house of the King of the Assyrians.

Question:",Where is Sandra? 
423,hallway,"Answer: In the book of Daniel.

Question: What is the meaning of the",Where is Daniel? 
424,bedroom,"Answer: She is in the house of her father, in the city of Batavia.",Where is Mary? 
425,kitchen,"""I will answer it, my son, in the same way, and in the same",Where is John? 
426,kitchen,"Answer: He's in the cave.

""The cave was a long, dark passage",Where is John? 
427,office,"Answer: He is in the wood.

[Illustration: The wood is in the",Where is John? 
428,bedroom,"Answer: She is in the house of her father, Mr. J. B. J",Where is Sandra? 
429,bedroom,"[Sandra]

Answer: In the _Hamburgische Adress-Com",Where is Sandra? 
430,office,"Answer: In the shed.

[Illustration: JOHN]

[Illustration: JOHN",Where is John? 
431,kitchen,"Answer: John is in the country.

Question: What is John doing?",Where is John? 
432,kitchen,"Answer: Mary is a little girl, and a very good little girl, and a very",Where is Mary? 
433,kitchen,"Answer: She is in the church, and the priest is praying for her.",Where is Mary? 
434,office,"Answer: He is in the next room.

""I'm going to call the",Where is Daniel? 
435,garden,"Answer: She is in the garden, and is just going to take a walk.",Where is Sandra? 
436,kitchen,"Answer: She is in the garden.

""I am sorry,"" said the elder",Where is Mary? 
437,bathroom,"_Answer_: He is in the kitchen.

_Question_: What is the color",Where is John? 
438,bedroom,"Answer: He is a man of the world, and a man of the world's ideas",Where is Daniel? 
439,garden,"Answer: He is in the world.

[Illustration: ""He is in the",Where is John? 
440,bedroom,"Answer: She is in the Homework Department.

Question: What is the Homework",Where is Sandra? 
441,hallway,"Answer: He is in the temple.

Question: What is the meaning of the",Where is Daniel? 
442,bathroom,"Answer: In the garden of the Lord.

[Illustration: The Garden of the",Where is Daniel? 
443,garden,"_Answer_: In the tomb.

""The Emperor of Russia and the King of",Where is Mary? 
444,bedroom,"Answer: In the world of the imagination.

The same question is asked of the poet",Where is Daniel? 
445,garden,"Answer: In the garden.

""Is the body of the man in the garden?""",Where is Daniel? 
446,bedroom,"Answer: She is in the Tower.

Question: Where is the King?",Where is Sandra? 
447,hallway,"Answer: In the Tower.

[Sidenote: _C. A. D",Where is Daniel? 
448,garden,"Answer: In the Tower.

[Sidenote: _The King's Chief Phys",Where is Daniel? 
449,kitchen,"Answer: She is in the house.

Question: Where is the baby?",Where is Sandra? 
450,kitchen,"Answer: He is in the city.

The question was put to him by his",Where is John? 
451,kitchen,"Lester: He's in the city.

Dodge: How do you know",Where is John? 
452,kitchen,"""And then, what becomes of the poor people who are obliged to work for
them",Where is Sandra? 
453,garden,"Answer: In the house of the dead.

Question: Where is the dead man",Where is Sandra? 
454,bathroom,"Answer: She is in the garden.

Question: How did you get her out",Where is Sandra? 
455,kitchen,"THE END.




Transcriber’s Notes:

Passages in ital",Where is Sandra? 
456,bedroom,"Answer: In the book of Job.

[Illustration: The Book of Job]",Where is Mary? 
457,hallway,"Answer: In the book of Revelation.

[Illustration: Fig. 1.",Where is John? 
458,garden,"Answer: In the _Patriote_ party.

Question: What was his",Where is John? 
459,hallway,"Answer: She is in the garden, looking at the flowers.

Question: Where",Where is Sandra? 
460,bathroom,"Answer: In the garden, where she is now, with her mother and sister.",Where is Sandra? 
461,garden,"Answer: She is in the Tower of Tillietudlem.

Question: What",Where is Sandra? 
462,bedroom,"Answer: He is in the house.

Q. What is the meaning of the",Where is John? 
463,office,"Answer: In the house.

Question: Is it possible that the person who has",Where is John? 
464,garden,"Answer: He is in the forest.

[Illustration: ""I am the Life",Where is John? 
465,garden,"Answer: She is in the garden.

[Illustration: The garden]",Where is Sandra? 
466,bedroom,"Answer: He is in the library, reading.

Question: What is he reading",Where is Daniel? 
467,bedroom,"Answer: He is in the next room.




THE LITTLE GIRL",Where is Daniel? 
468,bedroom,"Answer: She is in the hospital.

Q: Where is the General?
A",Where is Sandra? 
469,office,"Answer: In the Church of St. Peter.

""Les sujets de la",Where is John? 
470,hallway,"Answer: She's in the kitchen.

""I'll be there in a minute",Where is Mary? 
471,office,"Answer: In the house.

""The next moment he was in the arms of",Where is Mary? 
472,office,"Answer: She is in the house.

Question: What is the matter?",Where is Mary? 
473,bathroom,"Answer: He is in the library.

""I want to kiss you,"" he said",Where is John? 
474,kitchen,"Answer: John is a man of the people, and a man of the people is John",Where is John? 
475,garden,"Answer: John is in the ship.

Question: What is the captain's name?",Where is John? 
476,bathroom,"Aunt Patsy: Mary is a good girl, and I am sorry to hear",Where is Mary? 
477,kitchen,Answer: In the _Pilgrimage of St. John the Baptist_ (15,Where is Sandra? 
478,garden,"Answer: In the church.

Question: What is he doing?

Answer",Where is John? 
479,bathroom,Answer: I don't know. I'm going to be a soldier. I'm going,Where is John? 
480,bedroom,"Answer: She is in the garden,
   Under the trees,
   Under the",Where is Sandra? 
481,bedroom,"Answer: She is in the Tower.

[Sidenote: _The Queen_",Where is Sandra? 
482,hallway,"Answer: In the Tower.

Question: Where is Daniel?

Answer:",Where is Daniel? 
483,hallway,"Answer: In the book of the _Elegiacs_, which is called _The",Where is John? 
484,garden,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
485,bedroom,"Answer: He is in the army.

Question: What is his name?
Answer",Where is Daniel? 
486,bathroom,"Answer: In the garden of the palace of the King of the Romans.




FO",Where is Sandra? 
487,hallway,"[Illustration: The Great Wall of China]




[Illustration: The Great Wall of",Where is Daniel? 
488,bedroom,"Answer: In the church of St. John the Baptist, at Westminster.

F",Where is John? 
489,bathroom,"Answer: He was a boy of seven,
    And lived in a house of stone",Where is Daniel? 
490,kitchen,"The answer is: The first edition of the Koran was published in Paris in
17",Where is Daniel? 
491,bedroom,"Answer: In the world.

Question: What is the world?

Answer",Where is John? 
492,bedroom,"Answer: John is in the office.

Question: What is the meaning of ‘",Where is John? 
493,garden,"Answer: He is in the library.

Question: What is the name of the place?",Where is John? 
494,garden,Answer: He is in the hospital. He is a very good boy and has been there,Where is John? 
495,kitchen,"Answer: In the house.

[Illustration: A cow with a calf.]",Where is Mary? 
496,kitchen,"Colborne: She is in the house.

Colborne: Is she safe?",Where is Mary? 
497,bedroom,"Answer: In the ""Dublin Castle"" of the ""Dublin Castle"" of the",Where is Sandra? 
498,hallway,"Answer: He is in the library.

""I have come to ask you a",Where is John? 
499,hallway,"""You see, she had been to the house, and had been told that she was",Where is John? 
500,kitchen,"Answer: Daniel is in the house of the Lord.

[Illustration: A.",Where is Daniel? 
501,garden,"Answer: He is in the library.

Question: What is he reading?",Where is Daniel? 
502,bathroom,"DANIEL.

    _To the Editor of the New York Herald_:",Where is Daniel? 
503,hallway,"Answer: In the _Iliad_, i. 1, 2.

[",Where is John? 
504,bathroom,"Answer: In the United States.

[Illustration: The American's Return to the",Where is Daniel? 
505,kitchen,"Ans: In the kitchen.

Question: What is the name of the cook",Where is Mary? 
506,bedroom,"[Illustration: SANDERA]

[Illustration: SANDERA]",Where is Sandra? 
507,office,"Answer: He is in the library.

""I am sorry, sir, but",Where is Daniel? 
508,office,"Answer: He is in the White House.

Question: What is the matter with",Where is Daniel? 
509,bedroom,"THE LITTLE GIRL OF THE GARDEN.


The little girl",Where is Daniel? 
510,bedroom,"Answer: In the garden of the old Newington peach-tree.

Q.",Where is John? 
511,office,"Answer: In the garden of the Lord.

Question: Where is Mary?",Where is Mary? 
512,bedroom,"Answer: She is in the hospital.

Question: What is the matter with Mary",Where is Mary? 
513,bedroom,"Answer: She is in the house.

Question: Is Mary in the house?",Where is Mary? 
514,office,"Answer: He is in the house.

Question: What is the matter?",Where is Daniel? 
515,bathroom,"Answer: In the house of the Lord.

[Footnote 36: The foot of",Where is Mary? 
516,bathroom,"[Illustration: Fig. 1.]

[Illustration: Fig. 2.]",Where is Daniel? 
517,bedroom,"_Answer._ She is in the sea, and is going to be drowned.",Where is Sandra? 
518,hallway,"Answer: He is in the garden, in the garden of the King.

Question",Where is Daniel? 
519,garden,"The question of the Pope is the question of the Church, and the Church
is the",Where is Daniel? 
520,office,"Answer: She is in the drawing-room.

Question: Where is Slyme",Where is Sandra? 
521,office,"Answer: He's in the library.

Question: What is he doing?",Where is Daniel? 
522,hallway,"Answer: He is in the garden of the Temple.

[Illustration: The Garden",Where is Daniel? 
523,hallway,"Answer: In the book of Daniel.

[Illustration: Fig. 1.--A",Where is Daniel? 
524,garden,"Answer: In the garden.

[Illustration: A.

A.",Where is Sandra? 
525,hallway,"Answer: In the gall-bladder.

[Footnote 154: The gall-",Where is Mary? 
526,office,"Answer: In the book of Daniel.

Question: What is the meaning of the",Where is Daniel? 
527,garden,"Answer: He is in the garden.

""He is in the garden, is",Where is Daniel? 
528,garden,"Answer: He is a Priest.

_Actual_ jurisdiction, on the other",Where is Daniel? 
529,hallway,"Answer: She is in the house.

""The white man is not here,",Where is Mary? 
530,garden,"Answer: In the house of John.

""You have been a spy, and",Where is John? 
531,garden,"Answer: He is in the city of San Lucas, in the province of
Santa Lucia",Where is John? 
532,garden,"Answer: He is in the church.

Question: What is the name of the",Where is John? 
533,office,"[The following is a translation of the original:

""I have not written the",Where is Sandra? 
534,bathroom,"Answer: In the book of the ""Voyages of the King of the North,""",Where is Daniel? 
535,garden,"Answer: She is in the country.

""And you are going to be married",Where is Sandra? 
536,bedroom,"Answer: In the city of Washington.

[Illustration: The ""Sandy"" and",Where is Sandra? 
537,hallway,"Answer: She is in the woods.

""Where is she?""

""",Where is Sandra? 
538,hallway,"Answer: She is in the garden.

Question: What is the meaning of the",Where is Sandra? 
539,bedroom,"Answer: She was the daughter of the King of France, and was born in
12",Where is Sandra? 
540,garden,"Answer: In the house of John.

Question: What is John's name?",Where is John? 
541,office,"Answer: In the house.

[Illustration: THE MISSIONARY'S",Where is Mary? 
542,hallway,"Answer: In the stable.

Question: What is Daniel?

Answer:",Where is Daniel? 
543,hallway,"Answer: In the cave.

[Illustration: The cave.]

[Illustration",Where is John? 
544,kitchen,"Amid the crowd, the King,
    With his hand on his sword,",Where is Daniel? 
545,garden,"Answer: She is in the garden.

Question: Where is Pocahunt",Where is Sandra? 
546,kitchen,"Answer: She is in the house.

""The same hoss! The same",Where is Mary? 
547,kitchen,"Answer: In the train.

The question is, Is Mary safe?
Answer:",Where is Mary? 
548,hallway,"Answer: In the body of John.

[Illustration: Fig. 1.--A",Where is John? 
549,bedroom,"Answer: In the book of Daniel.

[Footnote: The following is a translation",Where is Daniel? 
550,bedroom,"Answer: In the train.

Question: What is the number of passengers on the",Where is John? 
551,bathroom,"_Cucumbra_--I don't know.

_Jose_--",Where is John? 
552,office,"_A._ He is in heaven.

_B._ Then why is he not",Where is John? 
553,bedroom,"Answer: In the house of Daniel.




THE END.




Transcriber",Where is Daniel? 
554,kitchen,"Answer: He is in the city.

Question: What is he doing?",Where is Daniel? 
555,hallway,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
556,kitchen,"Answer: She is in the churchyard, and the churchyard is the place where the",Where is Mary? 
557,bedroom,"Answer: In the Boer camp.

Question: What is Daniel doing?",Where is Daniel? 
558,bedroom,"Answer: In the city of the palefaces.

[Illustration: The old",Where is Daniel? 
559,bedroom,"The question was put to him by a young girl, a stranger to him, who",Where is Mary? 
560,garden,"""I'm not as old as I used to be, Lester, and I'm",Where is Daniel? 
561,bedroom,"Answer: She is in the garden.

Question: Where is she now?",Where is Sandra? 
562,garden,Answer: In the cave of the 'Pontus' in the island of the ',Where is Sandra? 
563,kitchen,"Answer: In the Valley of the Shenandoah.




THE END.",Where is Daniel? 
564,bedroom,"Answer: She is in the garden of Eden,
    Where the wild roses bloom,",Where is Sandra? 
565,bathroom,"Answer: John is in the next room.

Q. What is John doing?",Where is John? 
566,bathroom,"""The Press has been the bulwark of the Church against the
demagog",Where is John? 
567,kitchen,"[Footnote 1: The following is a translation of the passage in the
  _Let",Where is Daniel? 
568,bedroom,"Answer: In the garden.

[Illustration: The garden]

[Illustration",Where is Sandra? 
569,bedroom,"Answer: She is in the library.

""What is the matter with her?",Where is Sandra? 
570,bedroom,"Answer: In the house of the Consul.

Question: What is the meaning",Where is Daniel? 
571,bedroom,"Answer: He is in the house.

""I am sorry to hear that you",Where is Daniel? 
572,kitchen,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
573,kitchen,"Answer: John is in the church.

Q. What is the name of the",Where is John? 
574,office,"Answer: She is in the country.

""I wish I had a home like",Where is Sandra? 
575,bathroom,"Answer: He is in the garden.

""I am sorry, but I cannot",Where is John? 
576,bedroom,"Answer: In the cloister.

Question: What is the name of the clo",Where is John? 
577,hallway,"Answer: In the world.

Question: What is Daniel?

Answer:",Where is Daniel? 
578,bedroom,"Answer: He is in the garden, and is looking at the flowers.




THE",Where is Daniel? 
579,bedroom,"Answer: In the book of Daniel.

[31]

[32]",Where is Daniel? 
580,hallway,"Answer: In the hospital.

Q. What is the name of the hospital?",Where is John? 
581,hallway,"Answer: In the middle of the body.

[Illustration: Fig. 1.--",Where is John? 
582,garden,"_Answer_: In the book of Daniel.

_Question_: How is Daniel's",Where is Daniel? 
583,kitchen,"Answer: In the house of the Lord, in the house of the Lord, in the",Where is Daniel? 
584,bedroom,"Answer: In the house of the Lord of Llandaff.

[Illustration:",Where is Mary? 
585,bedroom,"""Answer: In the _Mercury_ of the 21st of July, 18",Where is Sandra? 
586,garden,"Answer: She is in the hall.

Question: What is she doing?",Where is Sandra? 
587,hallway,"The answer: ""In the Castle of the Castle.""

The question: Where is",Where is Daniel? 
588,bedroom,Answer: In the _Tecucucucucucucucucucucuc,Where is John? 
589,bedroom,"Answer: In the Church. Question: Where is Mary?
Answer: In the Church. Question",Where is Mary? 
590,office,"Answer: She is in the library.

""I am sorry to hear that,""",Where is Sandra? 
591,hallway,"Answer: In the house.

[Illustration: A. B. C. D",Where is Mary? 
592,office,"Answer: In the house.

[Illustration: Fig. 1.--A. A",Where is John? 
593,garden,"Answer: In the olden time, when the world was young, and the world was",Where is John? 
594,bathroom,"Answer: John is in the next room.

Question: What is John doing?",Where is John? 
595,bathroom,"Answer: She is in the house.

""Where is she?""

""",Where is Sandra? 
596,office,"Answer: She is in the hospital.

Q. What is she doing?",Where is Sandra? 
597,office,"Answer: She is in the house.

Question: What is the matter?",Where is Sandra? 
598,garden,"Answer: He is in the garden.

[Illustration: ""He is in the",Where is Daniel? 
599,bedroom,"[Illustration: The question was put to the three brothers, who were
standing by the",Where is Daniel? 
600,bedroom,"Answer: In the office.

Q. What did he do?
Answer: He",Where is John? 
601,bedroom,"Answer: She is in the house.

Question: Where is the house?
Answer",Where is Sandra? 
602,kitchen,"Answer: In the world.

Question: What is the meaning of the word?",Where is Mary? 
603,kitchen,"Answer: She is in the next room.
Question: What is she doing?
Answer",Where is Sandra? 
604,office,"Answer: In the room.

Coningsby, in a low voice, asked,",Where is John? 
605,garden,"“I have been to the office,” said Mrs. of the firm, “and I",Where is Mary? 
606,kitchen,"Answer: John is in the library.

Question: What is John doing?",Where is John? 
607,hallway,"Answer: John is in the hospital at Glasgow.

Q. What is the name",Where is John? 
608,garden,"Answer: In the house of the dead.

Question: What is the meaning of",Where is Sandra? 
609,bedroom,"Answer: He is in the garden.

SIR TRISTRAM. I'm",Where is Daniel? 
610,kitchen,"_Answer._ He is in the hands of the Mahdi.

_Question._",Where is Daniel? 
611,office,"[The following is a translation of the original:

""Sandra is a woman",Where is Sandra? 
612,bathroom,"Answer: In the book of Daniel.

Question: What is Daniel?",Where is Daniel? 
613,garden,"[Illustration: [Illustration:

[Illustration:

[Illustration:",Where is John? 
614,bathroom,"Answer: She is in the garden.

Question: Where is she?",Where is Sandra? 
615,office,"Answer: In the house of the Lord.

""The Inquisition is a secret",Where is Daniel? 
616,kitchen,"Answer: She is in the Tower, and will be there till the King's death.",Where is Sandra? 
617,hallway,"]

[Illustration: CAPTAIN WILLIAM S. [Illustration: CAPTAIN WILLIAM S",Where is Daniel? 
618,kitchen,"Answer: In the hospital.

Question: What is the name of the hospital?",Where is Mary? 
619,office,"Answer: She is in the hospital.




[Illustration: THE SANDWICH",Where is Sandra? 
620,garden,"Answer: He is in the city of New York.

_February_ 21.--",Where is John? 
621,office,"Answer: She is in the house.

Question: What is the matter?",Where is Mary? 
622,office,"Answer: Mary is dead.

""Mary is dead!"" said the mother, in",Where is Mary? 
623,kitchen,"Answer: In the city of Pretoria.

Question: What is the city of",Where is Sandra? 
624,bathroom,"Answer: He's in the Park.

Question: What is the name of the",Where is John? 
625,bedroom,"Answer: He is in the garden, looking at the flowers.

Q. What",Where is Daniel? 
626,bathroom,"Answer: In the prison of Goa.

Question: What is the name of",Where is John? 
627,bathroom,"Answer: He is in the garden.

Question: What is the matter?",Where is John? 
628,bedroom,"[Illustration]

[Illustration]

[Illustration]

[Illustration]",Where is John? 
629,bedroom,"The answer was: “He is at the Dunsmore Stud, Tring Park,",Where is John? 
630,bathroom,"Answer: In the Castle of the Black Prince.

Q. What is the name of",Where is John? 
631,bedroom,"Answer: She is in the country.

Question: Is she in the country?",Where is Mary? 
632,bedroom,"Answer: In the temple of the Virgin Mary.

Question: What is the meaning",Where is Mary? 
633,kitchen,"Answer: In the Temple of the Virgin at Jerusalem.

[Illustration: Fig.",Where is Mary? 
634,garden,"Answer: In the War Office.

Inglis was a woman of great energy",Where is John? 
635,garden,"Answer: In the palm-tree.

[Illustration: THE PAPER-",Where is John? 
636,garden,"Answer: In the Church of the Apostles.

""The Church of the Apost",Where is Sandra? 
637,kitchen,"Answer: John is in the country.

""Now, then, I'll go and",Where is John? 
638,hallway,"Answer: She is in the library.

Question: What is the name of the",Where is Mary? 
639,bathroom,"Answer: She is in the garden, playing with the children.




THE LITT",Where is Sandra? 
640,garden,"Answer: He is in the prison of the Temple.

Question: What is the",Where is Daniel? 
641,garden,"Answer: In the garden of Eden.

Question: What is the meaning of the",Where is Daniel? 
642,bedroom,"Answer: He is in the Tower of London.

Q. What is the meaning",Where is Daniel? 
643,office,"Answer: In the _Bologna_ church, which is the oldest in the city",Where is John? 
644,garden,"‘The place of the ancient city of Sardinia, which was the capital of",Where is Sandra? 
645,garden,"had been so strangely unaccounted for?

""I am going to the city",Where is Mary? 
646,hallway,"[Illustration: The Sands of the Sea.]

[Illustration: The Sands",Where is Sandra? 
647,office,"Answer: In the garden of the palace.

[Illustration: S. V.",Where is Sandra? 
648,kitchen,"Answer: In the garden of the palace of the Emperor of the East.

[",Where is Sandra? 
649,kitchen,"Answer: She is in the garden.

""I'm going to get her,"" said",Where is Sandra? 
650,bathroom,"Answer: He is in the house.

Q. What is the reason of his",Where is Daniel? 
651,garden,"Answer: She is in the garden.

Question: What is she doing?",Where is Sandra? 
652,kitchen,"Answer: He is in the library.

Question: What is the matter with him?",Where is Daniel? 
653,kitchen,"Answer: She's in the 'ouse.

Question: What's the matter with",Where is Mary? 
654,garden,"_Answer_: Mary is in the country.

_Question_: What is the country",Where is Mary? 
655,bathroom,"Answer: She is in the kitchen.

Question: What is the matter?",Where is Mary? 
656,kitchen,"Answer: He is in the library.

Question: What is the matter?",Where is John? 
657,kitchen,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
658,garden,"Answer: He is in the country of the enemy.




THE END.",Where is Daniel? 
659,kitchen,"""I am so glad you are coming, and I am so glad you are going to",Where is Daniel? 
660,kitchen,"Answer: She is in the hospital.

Question: What is the matter with her?",Where is Sandra? 
661,kitchen,"Answer: In the ""Knighthood's dauntless deed and Beauty's matchless",Where is Sandra? 
662,garden,"Answer: In the station.

Q. What is the station?

A",Where is John? 
663,bedroom,"Answer: She is in the church.

""I'll go and see her,""",Where is Mary? 
664,bedroom,"Answer: She is in the kitchen.

Lester, who had been sitting in the",Where is Mary? 
665,bathroom,"Answer: In the world.

Question: What is the meaning of the word """,Where is Mary? 
666,office,A: In the dungeon of St. And how many other victims of this diabol,Where is Daniel? 
667,office,"Answer: John is in the garden.

Q: What is John doing?",Where is John? 
668,office,"Answer: John is in the garden.

The question was repeated several times, and",Where is John? 
669,office,"Answer: John is in the country.

Question: What is John doing?",Where is John? 
670,bedroom,"Answer: He is here.

""The question is, how is it possible that",Where is John? 
671,bedroom,"Answer: He is in the garden.

""He is in the garden, and",Where is John? 
672,office,"Answer: In the book of Daniel.




[Illustration: The Book of Daniel]",Where is Daniel? 
673,bathroom,"Answer: He is in the garden of Eden.




THE END.




Trans",Where is Daniel? 
674,kitchen,"Answer: She is in the library.

""I want to know,"" he said",Where is Mary? 
675,bathroom,"Answer: She is in the country.

Question: What is she doing?",Where is Mary? 
676,office,"Answer: She is in the house.

Q. What is the matter?",Where is Mary? 
677,hallway,"Answer: She is in the next room.

""She's in the next room",Where is Sandra? 
678,hallway,"Answer: In the house of Mr. Edward Flint,
at the corner of the street",Where is Sandra? 
679,hallway,"Answer: She is in the garden of Eden.




THE LITTLE GIR",Where is Sandra? 
680,kitchen,Answer: In the _Tulwar_ of the Ninety-Third.,Where is Daniel? 
681,kitchen,"Answer: He is in the temple of delight.

Question: What is the temple",Where is Daniel? 
682,kitchen,"Answer: In the church of St. John and Paul, in the church of St.",Where is Mary? 
683,office,"Answer: She is in the hospital.

_August_ 7.--We went to",Where is Mary? 
684,bathroom,"Answer: In the house of the Lord.

[Illustration: The Lord is the",Where is Daniel? 
685,garden,Answer: John is in the ‘Bull’s Head’ at the ‘Bull,Where is John? 
686,bathroom,"Answer: She is in the parlor, looking out of the window.

Question",Where is Mary? 
687,office,"Answer: He is in the library.

K. sat down and wrote a letter",Where is Daniel? 
688,bathroom,"Answer: In the house of John.

[Illustration: John]

[Illustration",Where is John? 
689,hallway,"[Footnote 1: _Journal of the Chirurg. Society_, 1879, vol",Where is John? 
690,garden,"[1] The following is a translation of the original:

""I have been",Where is Sandra? 
691,bathroom,"[Footnote 218: The word'sang' is used in the present instance, as",Where is Sandra? 
692,bathroom,"Answer: In the Tower.

[Sidenote: _The_ QUEEN _",Where is Sandra? 
693,office,"Answer: In the garden of the palace.

Question: Where is the King?",Where is Sandra? 
