,target,output,question
302,office,"Answer: In the dining-room.

“I see,” said the millionaire",Where was the milk before the bathroom? 
303,office,"THE BOOK OF THE BIBLE

BY EDWIN B. BURT",Where was the milk before the bathroom? 
304,bedroom,"<context>

“I’ll go with you,” Ruby says, and they",Where was the football before the office? 
305,hallway,"Answer: The football was in the bathroom.

_March_ 1.--We went",Where was the football before the bathroom? 
306,hallway,"Answer: In the hall.

Question: Where was the football before the bathroom?",Where was the football before the bathroom? 
307,hallway,"Answer: The bathroom was the room in which the boys were accustomed to
have their meals",Where was the football before the bathroom? 
308,bathroom,"Answer: In the kitchen.

Question: What was the name of the person who was with",Where was the milk before the hallway? 
309,garden,"Answer: In the garden.

“Well,” said the boys, “I guess",Where was the apple before the hallway? 
310,office,"Answer: The bathroom was in the back of the house.

“What’s",Where was the football before the bathroom? 
311,office,"Answer: In the gymnasium.

“I’ve been in the gymnasium",Where was the football before the bathroom? 
312,bathroom,"Answer: In the garden.

Q. What was the garden? A. The garden was",Where was the football before the garden? 
313,hallway,"Answer: In the garden.

Q. What was the reason of the gentleman's not coming",Where was the football before the bedroom? 
314,hallway,_A._ The football was a great deal more than a football. It was a,Where was the football before the bedroom? 
315,office,"Answer: In the hall.

Question: What was the name of the boy who",Where was the milk before the hallway? 
316,office,"Answer: In the kitchen.

Question: What was the man's name?",Where was the milk before the hallway? 
317,kitchen,"Answer: In the garden.

""And you were there to see the milk?""",Where was the milk before the garden? 
318,kitchen,"Answer: In the cow-house.

Question: What was the name of the cow?",Where was the milk before the garden? 
319,bedroom,"""The milk was in the milk-pail. The letter was in the letter-",Where was the milk before the office? 
320,garden,"Answer: The milk was in the hall.

Question: Where was the milk before",Where was the milk before the hallway? 
321,bedroom,"Answer: In the hall.

""I had no doubt that the man who had",Where was the football before the bathroom? 
322,hallway,"A: In the kitchen.

Q: What was the milk?

A",Where was the milk before the bedroom? 
323,bedroom,"Answer: In the
""Bath-room."" The Bath-room was a room in the",Where was the football before the bathroom? 
324,hallway,"Answer: In the garden.

""What's the matter with the apple?"" """,Where was the apple before the bedroom? 
325,bedroom,"Answer: In the milk-pail.

Question: What was the milk-",Where was the milk before the bathroom? 
326,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?",Where was the milk before the bathroom? 
327,office,"And where was the apple before the bath?

And where was the apple before the",Where was the apple before the bathroom? 
328,office,"Answer: In the garden.

Question: What was the name of the apple?",Where was the apple before the bathroom? 
329,office,"Answer: In the apple tree.

[Illustration: The apple tree.]",Where was the apple before the bathroom? 
330,garden,"Answer: In the bedroom.

Question: What was the name of the game?",Where was the football before the bedroom? 
331,garden,"Answer: In the kitchen.

""I'm afraid you'll have to take a little",Where was the milk before the bedroom? 
332,garden,"Answer: In the milk-pail.

""I'm going to be rich",Where was the milk before the bedroom? 
333,garden,"“I’ve asked the question, and I’ve got no answer. I’",Where was the football before the bedroom? 
334,garden,"Answer: In the garden.

Q. What was the name of the place?",Where was the football before the bedroom? 
335,office,"Answer: In the garden.

Question: What was the reason of the milk?",Where was the milk before the garden? 
336,office,"""I have heard,"" said the speaker, ""that the young lady is a widow,",Where was the milk before the garden? 
337,office,"Answer: In the garden.

Question: Where was the apple before the kitchen?",Where was the apple before the kitchen? 
338,kitchen,"Answer: In the garden.

Question: What was the apple?

Answer",Where was the apple before the hallway? 
339,hallway,"J. B.

  _Culphur_, _cucumber_, _",Where was the apple before the office? 
340,bathroom,"Answer: In the garden of Eden.

[Illustration: Fig. 1.]",Where was the apple before the garden? 
341,bathroom,"Answer: In the garden.

[Illustration: A. H. Hall, Jr",Where was the apple before the garden? 
342,kitchen,"Answer: The garden was the garden of the world.

Question: What was the",Where was the milk before the garden? 
343,garden,"Answer: In the cellar.

Question: Where was the milk before the bath?",Where was the milk before the bathroom? 
344,kitchen,"Answer: In the kitchen.

""But, Madam,"" continued the man,",Where was the milk before the garden? 
345,bedroom,"Answer: In the milk-pans.

[Illustration: THE KING'",Where was the milk before the hallway? 
346,bedroom,"_Man._                              In the garden of the _Consul_

Question: What was",Where was the milk before the garden? 
347,bedroom,"""The answer is, the milk is not there. The milk is gone. The milk",Where was the milk before the garden? 
348,bedroom,"Answer: The milk was in the garden.

[Illustration: THE GARDEN",Where was the milk before the garden? 
349,hallway,"Answer: In the milk-pail.




THE BOOK OF THE BABIES.",Where was the milk before the bathroom? 
350,garden,"Answer: In the garden.




THE STORY OF THE GOLDEN GARDEN.",Where was the apple before the office? 
351,bathroom,"Answer: In the garden.

[Illustration: THE GARDEN.]",Where was the football before the garden? 
352,hallway,"Answer: The football was in the bedroom.

[Illustration: A. DICK",Where was the football before the bedroom? 
353,hallway,"Answer: In the hall, where the gentlemen were assembled.




THE END.",Where was the football before the bedroom? 
354,hallway,"""I'll give you a thousand p--p--pounds for that,"" said the",Where was the football before the garden? 
355,kitchen,"Answer: In the dairy.

Question: Where was the milk before the office?",Where was the milk before the office? 
356,kitchen,"Answer: In the house of the King of France.

_A letter of the",Where was the milk before the office? 
357,kitchen,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where was the milk before the office? 
358,hallway,"Answer: The garden was in the back yard.

Question: What was the garden",Where was the football before the garden? 
359,bathroom,"Answer: In the garden.

“How did you know that?”

“",Where was the football before the garden? 
360,bathroom,"Answer: In the garden.

“I’m afraid I’ve been a",Where was the apple before the garden? 
361,bathroom,"Answer: In the kitchen.

Question: What is the difference between a ""baby""",Where was the milk before the bedroom? 
362,bathroom,"Answer: In the little room, where the little girl was.

""What did",Where was the apple before the bedroom? 
363,office,"Answer: In the garden.

[Illustration: ""He will return--good-bye.""",Where was the apple before the garden? 
364,office,"Answer: In the house.

Q. What was the milk? A: The milk of",Where was the milk before the bedroom? 
365,bathroom,"Answer: The milk was in the stable.

Question: Where was the milk before",Where was the milk before the kitchen? 
366,hallway,"31. Plan of the same                                       128

 32. Plan of the same                                       128",Where was the apple before the bedroom? 
367,kitchen,"_Answer._ The garden was the first place where the ball was thrown, and the",Where was the football before the garden? 
368,kitchen,"CHAPTER X.

THE GREEK AND THE ROMAN.


The Greeks and",Where was the milk before the garden? 
369,kitchen,"Answer: The milk was in the garden.

Question: Where was the butter before",Where was the milk before the garden? 
370,hallway,"""I'm going to take you to the top of the hill, and then you can",Where was the apple before the bathroom? 
371,hallway,"Answer: In the garden.

""I am sorry to hear it,"" said the old",Where was the apple before the bathroom? 
372,hallway,"Answer: In the garden.

Q. What was the name of the apple?",Where was the apple before the bathroom? 
373,bedroom,"Answer: In the kitchen.

Q. What was the name of the young man",Where was the football before the kitchen? 
374,garden,"Answer: In the
kitchen.


_The Story of the Apple._

The",Where was the apple before the hallway? 
375,office,"“I am sure it was in the house, and I am sure it was in the",Where was the milk before the bedroom? 
376,office,"Answer: The milk was in the kitchen.

""What is the matter with you",Where was the milk before the bedroom? 
377,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the bedroom? 
378,bedroom,Answer: In the _cah-tich_ of the _Khati_,Where was the milk before the office? 
379,bathroom,"Answer: In the hall.

""I'm going to get out of this,""",Where was the football before the hallway? 
380,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the hallway? 
381,bathroom,"A. (M. P.)

The milk was in the cellar.",Where was the milk before the hallway? 
382,bathroom,"_The Emperor_ (to the Princess). ""You are right, my dear child;",Where was the milk before the hallway? 
383,hallway,"Answer: In the dining-room.

Question: What was the name of the",Where was the football before the bathroom? 
384,office,"Answer: In the kitchen.

Q. What was the time when the milk was",Where was the milk before the bathroom? 
385,office,"_Answer_: In the kitchen.

_Q._ What was the reason for the",Where was the milk before the bathroom? 
386,office,"""I'll do it, too,"" said Benny, with a sudden burst of energy",Where was the football before the bathroom? 
387,office,"Answer: In the hall.

Question: Where was the football before the bathroom?",Where was the football before the bathroom? 
388,bathroom,"Answer: In the kitchen.

Question: What was the name of the place where",Where was the football before the kitchen? 
389,office,"""I think it is probable that she took them to the house, and that she left",Where was the football before the bedroom? 
390,garden,"Answer: The milk was in the kitchen.

Question: What was the matter with",Where was the milk before the kitchen? 
391,kitchen,"Answer: In the garden.

Question: Where was the milk before the garden? Answer:",Where was the milk before the garden? 
392,office,"Answer: In the garden.

Question: Where was the bread before the garden? Answer:",Where was the milk before the garden? 
393,garden,"Answer: In the old man's room.

Question: Was the old man in",Where was the football before the bedroom? 
394,office,"Answer: In the kitchen.

Q. What was the nurse doing? A: She was",Where was the milk before the garden? 
395,kitchen,"Answer: In the garden.

""I have not seen you since you left St",Where was the apple before the garden? 
396,kitchen,"Answer: In the garden.

[Illustration: The apple was in the garden.]",Where was the apple before the garden? 
397,kitchen,"Answer: In the garden of the King.

[Illustration: The King’s",Where was the apple before the garden? 
398,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the kitchen? 
399,office,"Answer: In the
kitchen. Question: Where was the milk before the bath? Answer:",Where was the milk before the bathroom? 
400,hallway,"Answer: In the garden.

[Illustration: The garden.]

[Illustration",Where was the apple before the garden? 
401,garden,"Pepys: In the garden.

P.S. I have been to",Where was the apple before the bathroom? 
402,hallway,"Answer: In the apple-tree.

""The apple-tree was a very",Where was the apple before the office? 
403,bathroom,"Answer: In the parlor.

""Will you take that, Miss Hamlin",Where was the milk before the bedroom? 
404,bedroom,"Answer: In the garden.

Sandra was not a little surprised to find the",Where was the apple before the bathroom? 
405,hallway,"[Illustration: The Billiard-room]

[Illustration: The Billi",Where was the football before the bathroom? 
406,bedroom,"Answer: In the kitchen.

Question: What was the apple?

Answer",Where was the apple before the kitchen? 
407,bedroom,"Answer: In the garden.

Question: What was the name of the garden?",Where was the apple before the kitchen? 
408,kitchen,"Answer: In the garden.

Pankraz: What is the name of the",Where was the apple before the garden? 
409,kitchen,"""It means the love that is the true love, the love that is the love of",Where was the apple before the garden? 
410,hallway,"""I'm afraid I'm getting a little too much of a man,"" she said,",Where was the football before the garden? 
411,kitchen,"The answer: In the office.

""I'm going to have a little talk",Where was the football before the office? 
412,kitchen,"Answer: In the
parlour.


[Illustration: THE LITTLE GATE",Where was the football before the office? 
413,kitchen,"Answer: In the garden.

""What is the matter?"" asked the questioner",Where was the football before the garden? 
414,hallway,"Answer: In the kitchen.

Question: Where was the money? Answer: In the kitchen",Where was the football before the kitchen? 
415,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the hallway? 
416,garden,"Answer: In the garden.

Q: What is the name of the garden?",Where was the milk before the hallway? 
417,garden,"Answer: In the kitchen.

Q. What was the name of the place?",Where was the milk before the hallway? 
418,garden,"Answer: In the kitchen.

Q. What was the name of the first newspaper",Where was the milk before the hallway? 
419,hallway,"A: In the garden.

Q: Where was the apple before the garden?",Where was the apple before the garden? 
420,bathroom,"Answer: In the
woods.

Question: Where was the football before the bedroom? Answer",Where was the football before the bedroom? 
421,bathroom,"_THE DEAN, who has been listening to the question, turns round and sees the",Where was the football before the bedroom? 
422,hallway,"“I’m afraid I’m not quite like you, Jack,” the young man",Where was the apple before the garden? 
423,bathroom,"Answer: The apple was in the hall.

Question: Where was the apple before",Where was the apple before the hallway? 
424,garden,"""I'm not. I'm not. I'm not. I'm not. I",Where was the football before the hallway? 
425,garden,"Answer: In the field.

[Illustration: THE BATTLE OF THE M",Where was the football before the bedroom? 
426,bathroom,"Answer: The milk was in the cellar.

[Illustration: THE CAVAL",Where was the milk before the hallway? 
427,hallway,"Answer: In the kitchen.

Q. What was the result?

A",Where was the milk before the office? 
428,hallway,"Answer: In the
valise.

Question: What was the order? Answer: ‘",Where was the milk before the office? 
429,bathroom,"Answer: In the milk-pail.

""Where is the milk?""",Where was the milk before the hallway? 
430,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
431,kitchen,"Answer: In the garden.

Question: What was the name of the place?",Where was the milk before the garden? 
432,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
433,bathroom,"Answer: In the
kitchen. Toto: Where is the apple? Answer: In the",Where was the apple before the kitchen? 
434,kitchen,"Answer: In the apple-tree.

Question: What was the name of the tree?",Where was the apple before the office? 
435,hallway,"Answer: In the cellar.

[Illustration: A DINNER AT THE G",Where was the milk before the kitchen? 
436,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the door?",Where was the milk before the hallway? 
437,bedroom,[5] _The Anointing_.--The Anointing is to be done,Where was the milk before the office? 
438,bedroom,"Answer: In the cellar.

Question: What was the price of the milk?",Where was the milk before the office? 
439,hallway,"Answer: In the garden.

Q: What did you do with the apple?",Where was the apple before the bedroom? 
440,garden,"THE STORY OF THE BIRD-SHELL.


""I am a",Where was the milk before the office? 
441,garden,"""An' whin I knock three times, I'll knock three times wid the knock",Where was the milk before the office? 
442,garden,"Answer: In the kitchen.

Question: Where was the milk before the office?",Where was the milk before the office? 
443,garden,"Answer: In the cellar of the house.

Question: Where was the wine before",Where was the milk before the office? 
444,hallway,"Answer: In the old hall of the old house, where the old man was a",Where was the football before the office? 
445,bedroom,"Answer: The milk was in the milk-pail.

Question: What was",Where was the milk before the kitchen? 
446,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
447,garden,"Answer: In the room.

""I am afraid I have been a little unkind to",Where was the football before the bathroom? 
448,hallway,"Answer: In the garden.

Question: Where was the grass? Answer: In the garden",Where was the football before the garden? 
449,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the hallway? 
450,bedroom,"Answer: The football was a game played by boys in the country, and was
called",Where was the football before the office? 
451,bedroom,"Answer: In the garden.

Question: Where was the garden before the office?",Where was the football before the office? 
452,bedroom,"Answer: In the library.

Question: Where was the football before the office?",Where was the football before the office? 
453,bathroom,"Answer: In the kitchen.

Question: Where was the fire? Answer: In the kitchen",Where was the milk before the bedroom? 
454,hallway,"Answer: In the kitchen.

""What did you do with the apple?""",Where was the apple before the bedroom? 
455,hallway,"Answer: The apple was in the bed.

""I went back to Tew",Where was the apple before the bedroom? 
456,garden,"Answer: The milk was in the house.

Question: Where was the milk before",Where was the milk before the bedroom? 
457,garden,"Answer: In the kitchen.

Q: What was the milk?

A",Where was the milk before the bedroom? 
458,garden,"Answer: In the garden.

""And you will still let me come and tell you how",Where was the milk before the bedroom? 
459,garden,"Answer: In the cow-house. Question: What was the
name of the cow? Answer",Where was the milk before the bedroom? 
460,garden,"Answer: In the garden.

Q. What was the name of the man who was the",Where was the apple before the kitchen? 
461,office,"Answer: The milk was in the Nile, and the milk was in the Nile.",Where was the milk before the hallway? 
462,hallway,"Answer: In the olden time, before the bath, in the olden time,",Where was the football before the bathroom? 
463,hallway,"Answer: In the hall.

The question is, how was the light of the",Where was the football before the bathroom? 
464,bedroom,"Answer: In the hall.

Question: Where was the football before the hall?",Where was the football before the hallway? 
465,hallway,"Answer: In the kitchen.

Q. Where was the milk before the bedroom?",Where was the milk before the bedroom? 
466,hallway,"Answer: In the kitchen.

“I’ve been thinking,” said the General",Where was the milk before the bedroom? 
467,bedroom,"“I have never mentioned to you that
<context>

Question: What was",Where was the milk before the kitchen? 
468,kitchen,"Answer: In the kitchen.

“You’ve got to be a little more",Where was the apple before the bedroom? 
469,kitchen,"Answer: In the garden.

Q. What was the name of the apple?",Where was the apple before the bedroom? 
470,office,"Answer: In the garden.

""Where is the ball?""

""In",Where was the football before the garden? 
471,garden,"""The ball was a ball of the same size as the ball of the ball of the",Where was the football before the hallway? 
472,garden,"Answer: In the milk-pail.

Question: Where was the milk-",Where was the milk before the office? 
473,office,"Answer: In the kitchen.
Question: Where was the milk before the kitchen? Answer: In",Where was the milk before the kitchen? 
474,kitchen,"Answer: The garden was the garden of the world.

Question: Where was the",Where was the football before the garden? 
475,bedroom,"Answer: In the garden.

Question: Where was the apple before the bath?",Where was the apple before the bathroom? 
476,office,"Answer: In the kitchen.

""And the apple was in the kitchen?""",Where was the apple before the bedroom? 
477,garden,"Answer: In the tree.

Question: How did you know it was the apple? Answer",Where was the apple before the office? 
478,garden,"Answer: In the garden of the palace of the Popes, in the time of the",Where was the apple before the office? 
479,garden,"Answer: In the old manor-house of the Ponte Vecchio, in the",Where was the apple before the office? 
480,hallway,"Answer: In the garden.

Q. Where was the apple before the bath?",Where was the apple before the bathroom? 
481,bedroom,"Answer: In the kitchen.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
482,hallway,"Answer: In the garden.

Question: What was the name of the garden?",Where was the apple before the bathroom? 
483,bathroom,"Answer: In the garden.

[Illustration: The apple was in the garden.]",Where was the apple before the hallway? 
484,office,"Answer: In the apple-tree.

Question: Where was the apple before the",Where was the apple before the kitchen? 
485,garden,"Answer: In the hall.

Question: What was the name of the nurse who",Where was the football before the hallway? 
486,garden,"Answer: In the hall.

Question: Where was the football before the hall?",Where was the football before the hallway? 
487,garden,"_Answer._ The apple was in the garden.

_Question._ Where was the",Where was the apple before the office? 
488,garden,"Answer: In the
garden.

Question: Where was the apple before the garden?",Where was the apple before the office? 
489,garden,"Answer: In the
garden.

Question: Where was the apple before the office?",Where was the apple before the office? 
490,bedroom,"Answer: In the garden.

[Sidenote: The garden]

[",Where was the apple before the garden? 
491,bedroom,"A. M.


[Illustration: The old church of St. Sennen",Where was the apple before the garden? 
492,kitchen,"""I am sorry to have to tell you that I have no information to give you,",Where was the apple before the bedroom? 
493,office,"""I have no doubt you will be able to give me the information I seek,"" he",Where was the apple before the bedroom? 
494,office,"Answer: In the room of the dead girl.

""The apple was in the room of",Where was the apple before the bedroom? 
495,garden,_Fils de la Liberte_: The apple was in the apple-tree.,Where was the apple before the bathroom? 
496,garden,"Answer: In the
kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the bathroom? 
497,bathroom,"Answer: In the garden.

""And where is the apple now?""",Where was the apple before the kitchen? 
498,bathroom,"Answer: In the garden.

Q. What was the name of the apple?",Where was the apple before the kitchen? 
499,office,"Answer: In the
kitchen.

[Illustration: _Plate 11._",Where was the football before the bedroom? 
500,bathroom,"Answer: In the
kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
501,bathroom,"The answer is that the milk was not milk, but a sort of milk which
was",Where was the milk before the bedroom? 
502,bathroom,"Answer: In the kitchen.

Question: What is the difference between a ""baby""",Where was the milk before the bedroom? 
503,bathroom,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
504,garden,"Answer: In the apple-tree.

_Wednesday._--We went to the mill to",Where was the apple before the bedroom? 
505,garden,"Answer: In the garden.

Question: What was the name of the apple?",Where was the apple before the kitchen? 
506,office,"Answer: The garden was in the grounds of the old woman who lived in the
house",Where was the football before the garden? 
507,garden,"Answer: In the garden.

[Illustration: The Pigeon-house]",Where was the football before the kitchen? 
508,garden,"Answer: In the kitchen.

Question: What was the name of the game? Answer:",Where was the football before the kitchen? 
509,garden,"Answer: In the garden of the house of David.

_The following is a list",Where was the apple before the bathroom? 
510,kitchen,"Answer: In the kitchen.

[Illustration]

[Illustration]",Where was the apple before the bedroom? 
511,garden,"Answer: In the
sick-bay.

Question: What was the apple? Answer",Where was the apple before the hallway? 
512,bathroom,"Answer: In the kitchen.

Q. What was the name of the man who was the",Where was the apple before the kitchen? 
513,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the bathroom? 
514,bathroom,"Answer: In the
kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the kitchen? 
515,bathroom,"Answer: In the old schoolhouse.

""I'm glad you've got a good",Where was the football before the office? 
516,bathroom,"Answer: In the library.




THE STORY OF THE STOCK-FARM.",Where was the football before the office? 
517,bedroom,"Answer: In the kitchen.

Question: Where was the kitchen before the mill? Answer:",Where was the football before the kitchen? 
518,bedroom,"Answer: In the kitchen.

[Illustration: THE KITCHEN.]",Where was the football before the kitchen? 
519,bedroom,"Answer: In the kitchen.

[Illustration: ""The boys were all right,",Where was the football before the kitchen? 
520,garden,"Answer: In the room.

""What was the name of the young lieutenant?""",Where was the football before the bedroom? 
521,garden,"Answer: In the room.

Question: What was the room?

Answer",Where was the football before the bedroom? 
522,garden,"Answer: The room.

Question: What was the room?

Answer:",Where was the football before the bedroom? 
523,garden,"Answer: In the
schoolroom.

Question: What was the name of the schoolroom",Where was the football before the bedroom? 
524,bedroom,"CHAPTER XVII.

THE ANointing of the Sick.


The",Where was the apple before the bathroom? 
525,garden,"Answer: In the kitchen.

Q. Where was the milk before the kitchen?",Where was the milk before the bedroom? 
526,garden,"Answer: In the kitchen.

""I am afraid I have been very rude to you,",Where was the milk before the bedroom? 
527,garden,"Answer: In the milk-pail.

Question: Where was the milk-",Where was the milk before the bedroom? 
528,garden,"Answer: In the kitchen.

Question: Where was the milk before the bedroom? Answer:",Where was the milk before the bedroom? 
529,garden,"Answer: In the hall.

Q. What was the name of the game?",Where was the football before the bedroom? 
530,bathroom,"[Footnote 1: The first edition of this work was published in 1799, and",Where was the milk before the hallway? 
531,garden,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the office? 
532,garden,"Answer: In the garden.

Question: What was the name of the young lady? Answer",Where was the apple before the office? 
533,garden,"Answer: In the garden.

[Illustration: ""The apple was in the garden",Where was the apple before the office? 
534,office,"Answer: In the apple-tree.

""I'm going to have a little talk",Where was the apple before the hallway? 
535,garden,"Answer: In the kitchen.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
536,garden,"Answer: In the hall.

Q. What was the name of the school?",Where was the football before the kitchen? 
537,garden,"Answer: In the kitchen, where the kitchen was.

Question: Where was the",Where was the football before the kitchen? 
538,hallway,"Answer: In the dairy.

[Illustration: _From a Photograph by the Author",Where was the milk before the office? 
539,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen? Answer:",Where was the milk before the hallway? 
540,office,"Pope: The first book of the Bible was written by Moses, and the second by",Where was the football before the bathroom? 
541,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the garden? 
542,kitchen,"Answer: In the garden.

Q. What was the apple? A: The apple was",Where was the apple before the garden? 
543,bedroom,"Answer: In the kitchen.

""I'm sorry,"" she said, ""but",Where was the football before the kitchen? 
544,kitchen,"Answer: In the garden.

Question: What was the apple?
Answer: The",Where was the apple before the garden? 
545,bathroom,"Answer: The milk was in the
kitchen.


In the following words, “s",Where was the milk before the office? 
546,bathroom,"Answer: In the garden.

Question: What was the garden? Answer: The garden was",Where was the football before the garden? 
547,bedroom,"Answer: In the
school-house. Question: What was the name of the school-house",Where was the football before the office? 
548,bedroom,"Answer: In the garden.

Question: Where was the football before the office?",Where was the football before the office? 
549,bedroom,Answer: In the cave of the _Mesa_ of the _Mesa_ of,Where was the milk before the office? 
550,office,"Answer: In the
_cabilda_, or kitchen.


Question: What was the",Where was the milk before the bedroom? 
551,bathroom,"Answer: In the
school-room. Question: Where was the football before the school-room",Where was the football before the hallway? 
552,bathroom,"Answer: In the garden.

Question: What is the name of the garden? Answer:",Where was the apple before the hallway? 
553,office,"[Footnote 339: The first time that the word ""harp"" occurs in the Old",Where was the football before the hallway? 
554,office,"Answer: In the
kitchen.


[TN-24]

[TN-",Where was the football before the hallway? 
555,office,"Answer: In the cellar.
Question: What was the name of the house? Answer: The",Where was the milk before the hallway? 
556,garden,"Answer: In the
basket.

Question: Where was the apple before the kitchen?",Where was the apple before the bedroom? 
557,bathroom,"Answer: The kitchen was in the garden.

Question: Where was the garden before",Where was the football before the kitchen? 
558,bathroom,"Answer: In the garden, where it was kept.

""And what was the",Where was the apple before the garden? 
559,garden,"""You will see him to-morrow morning, my dear, and you will be sure",Where was the milk before the office? 
560,garden,"Answer: In the
coffee-room.

Question: What was the name of the",Where was the football before the bedroom? 
561,garden,"Answer: In the bedroom.

""But, _chiquita_, the picture of the",Where was the football before the bedroom? 
562,garden,"Answer: In the garden, where the old man had left it.

Question:",Where was the football before the bedroom? 
563,garden,"Answer: In the cow-house.

Question: Where was the milk before the",Where was the milk before the bedroom? 
564,garden,"The Boer Government has offered that the Uitlanders of the Transvaal
should",Where was the milk before the bedroom? 
565,garden,"Answer: In the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
566,garden,"[The question is not answered. The question is not answered. The
question is not",Where was the milk before the office? 
567,garden,"Answer: In the kitchen.

Q. Where was the milk before the office?",Where was the milk before the office? 
568,garden,"Answer: In the
kitchen.

The following is a quotation from the ""Times""",Where was the football before the bathroom? 
569,bathroom,"[The following is a translation of the original:

The first question is, whether",Where was the football before the office? 
570,garden,"Answer: ""I don't know,"" said the woman. ""I don't know,""",Where was the milk before the hallway? 
571,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the hallway? 
572,garden,"""I am not going to answer you, father,"" she said, ""I am going",Where was the milk before the hallway? 
573,hallway,"Answer: In the garden.

Question: Where was the garden before the garden?",Where was the football before the garden? 
574,garden,"Answer: In the
dining-room.

Question: What was the name of the",Where was the football before the office? 
575,hallway,"Answer: In the kitchen.

Question: What was the name of the young woman",Where was the football before the kitchen? 
576,hallway,"Answer: In the garden.

[Illustration: The Garden]

[Illustration",Where was the football before the kitchen? 
577,kitchen,"Answer: In the hall.

""What was the name of the school in which",Where was the football before the hallway? 
578,hallway,"Answer: In the kitchen.

[2] The following is a specimen of the",Where was the milk before the kitchen? 
579,bedroom,"Answer: In the kitchen.
Question: Where was the milk before the kitchen? Answer: In",Where was the milk before the office? 
580,garden,"Answer: In the field.

""The following is a list of the insects found",Where was the football before the bedroom? 
581,garden,"Answer: The football was a football.

Question: What was the name of the",Where was the football before the bedroom? 
582,garden,"Answer: The football was in the kitchen.

Q. What was the name of",Where was the football before the bedroom? 
583,garden,"""I'm going to have a good time, too, and I'm going to have",Where was the football before the bedroom? 
584,office,"Answer: In the garden.

Question: Where was the apple before the bath? Answer:",Where was the apple before the bathroom? 
585,bathroom,"Answer: At the
garden.

Question: Where was the football before the garden?",Where was the football before the garden? 
586,bathroom,"Answer: The football was in the garden.

Question: What was the name of",Where was the football before the garden? 
587,bathroom,"Answer: In the garden.

“And that,” said the boy, “is",Where was the football before the garden? 
588,bathroom,"Answer: The garden was made by the boys.

[Illustration: _Tendons of",Where was the football before the garden? 
589,kitchen,"[Illustration]

[Illustration]

[Illustration]

[Illustration]",Where was the apple before the office? 
590,office,"[Footnote 97: The following is a translation of the following passage in
the text:",Where was the football before the kitchen? 
591,office,"Answer: In the kitchen.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
592,office,"Answer: The apple was in the kitchen.

""And where was the apple before",Where was the apple before the kitchen? 
593,bathroom,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the hallway? 
594,hallway,"Answer: In the garden.

Question: What was the name of the man who was the",Where was the apple before the office? 
595,kitchen,"Answer: In the
courtyard. [31] The same person, after the Emperor",Where was the milk before the office? 
596,kitchen,"Answer: At the
milkstand.

Q. What was the name of the place",Where was the milk before the office? 
597,bathroom,"Answer: In the pantry.

""I'm so sorry,"" said the young",Where was the milk before the hallway? 
598,bathroom,"Answer: In the kitchen.

""What are the little specks on the baby",Where was the milk before the hallway? 
599,bathroom,"Answer: In the
pumpkin-pumpkin-pumpkin-pumpkin",Where was the apple before the hallway? 
600,bathroom,"Answer: In the garden.

Q. What was the apple?

A",Where was the apple before the kitchen? 
601,garden,"Answer: In the garden.

Question: Where was the apple before the kitchen?",Where was the apple before the kitchen? 
602,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?",Where was the milk before the bathroom? 
603,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the bath-",Where was the milk before the bathroom? 
604,garden,"Answer: In the kitchen.

Q. What was the name of the woman?",Where was the football before the bedroom? 
605,garden,"Answer: In the
cellar. Question: Where was the apple before the bath? Answer:",Where was the apple before the bathroom? 
