,target,output,question
329,office,"Answer: The bathroom is a large room, with a door on the right, and a",What is the bathroom west of?
330,hallway,"Answer: The garden is west of the house.

“I’m not sure",What is west of the garden?
331,bathroom,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is south of the hallway?
332,hallway,"Answer: The bedroom east of the kitchen.

“I’ve been thinking,”",What is the bedroom east of?
333,kitchen,"Answer: The bedroom is the place where the Osmiae are most likely to
be",What is the bedroom south of?
334,kitchen,"Answer: The garden is a small enclosure, about a quarter of a mile
long,",What is the garden south of?
335,bathroom,"Answer: The house of the old man.

Question: What is the name of",What is west of the office?
336,garden,"""Write to the Bishop--write to the Bishop--write to the Bishop--write to",What is south of the bathroom?
337,bathroom,"Answer: The south side of the
mountain.

Question: What is the name of",What is west of the garden?
338,bathroom,"Answer: The north is the north.

""I am the south, and the",What is north of the office?
339,garden,"Answer: The cross.

""I will not, however, be so bold as",What is east of the office?
340,bathroom,"""I have heard it said that the Clan Chattan and the Clan Quhele",What is west of the kitchen?
341,office,"""It is the garden of the King, my brother, and the King's own garden",What is the garden south of?
342,hallway,"Answer: The west of the bed.

Question: What is the west of the",What is west of the bedroom?
343,bedroom,"Answer: The south is the land of the <DW64>s.




THE",What is south of the hallway?
344,garden,"Answer: The hall is the dining-room.

Question: What is the dining",What is the hallway east of?
345,hallway,"THE LITTLE GIRL

BY

H. W. HUN",What is north of the kitchen?
346,garden,"Answer: The south-west.

[Illustration: THE HORSE-H",What is west of the office?
347,bathroom,"Answer: The office is the “head” of the show, and the “head”",What is the office west of?
348,bathroom,"Answer: The garden is the garden of the house, and the house is the
house",What is the garden north of?
349,garden,"Answer: The office of a woman is the office of a man.




CHAPTER IV",What is the office south of?
350,garden,"Answer: The hall is the main entrance to the school. It is a large room,",What is the hallway north of?
351,hallway,"Answer: The kitchen is the kitchen.

[Illustration: The kitchen is the kitchen",What is the kitchen west of?
352,bathroom,"Answer: The whole world is full of creatures who live by preying upon each other, and of",What is north of the hallway?
353,bedroom,"Answer: The kitchen is south of the kitchen.




CHAPTER III.

THE P",What is the kitchen north of?
354,bathroom,Answer: The kitchen is the kitchen of the Maya. It is the kitchen of the,What is the kitchen south of?
355,bedroom,"Answer: The north is the north.

The same day, in the same place",What is north of the office?
356,hallway,"Answer: The house.

""The house! What is the house?",What is east of the bathroom?
357,kitchen,"Answer: The <DW64>s.

""What do you mean by the",What is south of the hallway?
358,hallway,"Answer: The sea. Question: What is the name of the place? Answer: The
sea",What is west of the office?
359,bedroom,"Answer: The office is the office of the attorney-general.




THE END.",What is the office north of?
360,kitchen,"Answer: The garden is north of the office.




CHAPTER XXII

THE W",What is north of the garden?
361,hallway,"Answer: The garden east of the ""Swan.""

Garden east of the",What is the garden east of?
362,bathroom,"Answer: The kitchen is the kitchen.

The Dean: I'm a-",What is the kitchen west of?
363,garden,"SHEBA. The hall.

SALOME. And the kitchen?",What is the hallway east of?
364,bedroom,"Answer: The south of the office is the south of the world.

The same",What is south of the office?
365,bathroom,Answer: The _Kabul_ is the _Kabul_ of the _Kabul,What is the office west of?
366,hallway,"Answer: The road to Lynchburg.

Question: What is east of the bedroom",What is east of the bedroom?
367,garden,"Answer: The earth.

Question: What is the earth?

Answer:",What is west of the bedroom?
368,kitchen,"Answer: The bathroom is the room in which the priest is sitting.

Question: What",What is the bathroom west of?
369,bathroom,"Answer: The bathroom.

Cyril's heart sank. He had not thought of",What is north of the bedroom?
370,bathroom,"Answer: The garden is north of the kitchen.

""Now, I am not",What is the garden south of?
371,bathroom,"Answer: The hall is the entrance to the dining-room.

Question: What",What is the hallway west of?
372,office,"Answer: The hallway is the passageway from the dining-room to the
stairway",What is the hallway east of?
373,office,"Answer: The purpura purpura.

[Illustration: FIG. 1",What is east of the kitchen?
374,bathroom,_Reg._                          The house of the Consul. _Lic._                          The house,What is north of the kitchen?
375,office,"Answer: The bath-room.

Question: What is the name of the place",What is west of the bathroom?
376,kitchen,"Answer: The office west of is the office of the President.

Question: What",What is the office west of?
377,garden,"Answer: The bed.

Question: What is the bed?

Answer:",What is south of the bedroom?
378,garden,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is north of the kitchen?
379,office,"Answer: The room in the wall.

Question: What is the room in the",What is the bedroom south of?
380,kitchen,"Answer: The office is in the
north-east corner of the town.

Question:",What is the office north of?
381,hallway,Answer: The room in which my father and my mother were wont to sit.,What is the bedroom west of?
382,bathroom,"Answer: The west of the house.

Question: What is the east of the house",What is west of the office?
383,bedroom,"Answer: The garden is the garden of the Inca.

[Illustration: The",What is the garden south of?
384,office,"[Illustration]

[Illustration]

[Illustration]

[Illustration]",What is north of the bathroom?
385,bedroom,"Answer: The garden is east of the house.

“I’m very sorry",What is east of the garden?
386,bathroom,"Answer: The kitchen is the place where the fish are cooked.

Question: What",What is the kitchen east of?
387,bedroom,"Answer: The garden is south of the plane.




CHAPTER XXII

THE",What is the garden south of?
388,bedroom,"Answer: The office is the office of the President of the United States.




THE",What is the office south of?
389,hallway,"Answer: The south is the region of the sun, and the south-east is the",What is south of the bedroom?
390,kitchen,"Answer: The hallway is the part of the house where the windows are.

[",What is the hallway north of?
391,bathroom,"Answer: The north is the land that is not south.

Question: What is",What is north of the garden?
392,kitchen,"Answer: The south.

Question: What is east of the garden?",What is west of the garden?
393,garden,"Answer: The south side of the street.

[A]

[Illustration",What is south of the hallway?
394,bedroom,"Answer: The office east of the office is the office of the president.

Question",What is the office east of?
395,bathroom,"Answer: The garden is a large open space, with a fence around it, and a",What is the garden south of?
396,bedroom,_The_ QUESTION _is answered by a loud knock at the door._,What is the office west of?
397,bedroom,"Answer: The bathroom.

Question: What is the difference between a man and a",What is west of the bathroom?
398,kitchen,"Answer: The office is west of the kitchen.

[Illustration: THE OLD",What is west of the office?
399,hallway,"Answer: The garden.

    Bode: The garden.

    Answer: The",What is north of the garden?
400,office,Answer: The bathroom is the room in which the author of the _Allgemeine,What is south of the bathroom?
401,garden,"[31] The following is the text of the letter:

“I have received",What is west of the office?
402,hallway,"Answer: The bedroom is the south-east corner of the house.

Question: What",What is the bedroom east of?
403,bathroom,"Answer: The office west of the palace.

     Question: What is the office east",What is the office west of?
404,bedroom,"Answer: The bathroom.

Question: What is the bathroom? Answer: The bathroom is the",What is north of the garden?
405,hallway,"Answer: The bedroom is north of the pickets.

Question: What is the",What is the bedroom north of?
406,bathroom,"Answer: The house of the Lycosa.




CHAPTER XXII

THE",What is west of the hallway?
407,bedroom,"Answer: The bathroom is east of the house.

Question: What is the bathroom",What is the bathroom east of?
408,bedroom,"Answer: The office of the horse is the office of the horseman.

    A",What is the office east of?
409,garden,"Answer: The bathroom is south of the garden.

Question: What is the garden",What is south of the bathroom?
410,bathroom,"Answer: The office is north of the stable.

Question: What is south of",What is north of the office?
411,hallway,"Answer: The kitchen is north of the stable.




THE DEAN'S S",What is north of the kitchen?
412,office,"Answer: The bathroom is the outward and visible sign of the inward and
spiritual grace",What is the bathroom south of?
413,bathroom,"Answer: The bedroom is the
_room_ of the _house_. The bedroom is the _",What is the bedroom north of?
414,kitchen,"Answer: The bathroom is the room in which the bed is made.

Question: What",What is the bathroom west of?
415,garden,"Answer: The hallway is the hallway of the house.

Question: What is the hallway",What is the hallway north of?
416,hallway,"Answer: The ""North"" of the world.

The North is the ""North",What is south of the bathroom?
417,bathroom,"Answer: The hall north of the Church of England is the Church of
England.",What is the hallway north of?
418,hallway,"The second class holds that every one of the 925,877,000,000,",What is the office south of?
419,office,"Answer: The hallway east of the kitchen.

Question: What is the kitchen east of",What is the hallway east of?
420,kitchen,"Answer: The river.

""I'm going to be pretty lonely,"" K.",What is east of the bathroom?
421,hallway,"Answer: The north of the hallway.




CHAPTER XIV

THE MORN",What is north of the office?
422,kitchen,"Answer: The bedroom west of the kitchen.




CHAPTER X.

THE B",What is the bedroom west of?
423,office,_Answer_: The garden west of is the garden of the world. The garden west of,What is the garden west of?
424,garden,"Answer: The kitchen is the kitchen.

[Illustration: The kitchen is the kitchen",What is the kitchen east of?
425,office,"Answer: The bedroom south of the bedroom.

""What's the bedroom south of",What is the bedroom south of?
426,bathroom,"Answer: The hallway is north of the kitchen.




CHAPTER X

THE H",What is the hallway south of?
427,office,"Answer: The bathroom.

""I am going to take this letter to Mr.",What is north of the bathroom?
428,hallway,"Answer: The garden is a large one, and is
situated in the middle of the park",What is the garden north of?
429,bedroom,"Answer: The kitchen is east of the
house.

Question: What is the kitchen west",What is the kitchen east of?
430,kitchen,"Answer: The east window.

Question: What is the east window?",What is east of the bedroom?
431,bedroom,A. (Mr.) The south of the bathroom is the south of India.,What is south of the bathroom?
432,kitchen,"Answer: The corridor leading to the palace.

""The following is the official answer:",What is the hallway south of?
433,kitchen,"Answer: The river.

Question: What is east of the river?
Answer:",What is west of the office?
434,garden,"He was about to answer, when a knock at the door interrupted him.

""",What is north of the kitchen?
435,bathroom,"Answer: The bedroom south of the dining-room.

Question: What is the bedroom",What is the bedroom south of?
436,garden,"Answer: The kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
437,bathroom,"Answer: The bedroom east of the bedroom.




THE END.






End",What is the bedroom east of?
438,bedroom,Answer: The bathroom is the room in the rear of the house. It is a small,What is the bathroom west of?
439,garden,"Answer: The office is the office of the _Times_.




THE END.",What is the office south of?
440,bathroom,"Tuesday morning. The rain has ceased, and the sun is shining brightly. We
are",What is the kitchen east of?
441,kitchen,"Answer: The hall is the
north-east corner of the house.

Question: What",What is the hallway east of?
442,bedroom,"Answer: The south of the world.

Question: What is the name of the",What is south of the office?
443,bedroom,"Answer: The garden is a large, open space, with a large, open space",What is the garden south of?
444,bathroom,"""'I have no money,' he said, 'and I cannot give you more than a",What is south of the office?
445,bedroom,"Answer: The bathroom is east of the bedroom.

""I was surprised at Sil",What is east of the bathroom?
446,office,"Inglis, with her usual energy, went to work to make the kitchen
east",What is the kitchen east of?
447,bathroom,"“The kitchen south of the kitchen is the kitchen in the north.”

  “The",What is the kitchen south of?
448,garden,"Answer: The hall.

The hall is the main entrance to the house, and",What is west of the hallway?
449,garden,"Answer: The bathroom is the side of the track which is opposite the
crossings.",What is the bathroom south of?
450,hallway,"Answer: The office is north of the cross-road.

Question: What is",What is north of the office?
451,hallway,"[Footnote 74: “Briefwechsel,” II, p. 9.]",What is south of the bathroom?
452,office,"Answer: The place where the young man is married.

Question: What is the",What is south of the bedroom?
453,garden,"I was a child, and I loved you,
   And I loved you, and",What is east of the hallway?
454,bedroom,Answer: The office is the place where the water is drawn from the springs.,What is the office south of?
455,kitchen,"Answer: The ""West"" is the region of the ""Wake"" and the """,What is west of the hallway?
456,kitchen,"Answer: The garden is south of the kitchen.

Question: What is the name",What is south of the garden?
457,bedroom,"Answer: The kitchen.

Question: What is west of the hallway?",What is east of the hallway?
458,bedroom,"Answer: The kitchen is south of the house.

[Illustration: THE KING",What is south of the kitchen?
459,kitchen,"Answer: The 'Via Sacra,' or 'Via Sacra' is the",What is the hallway west of?
460,bedroom,"Answer: The west of the hallway.

Question: What is east of the hallway?",What is west of the hallway?
461,kitchen,"He had a great many interests, but he had not the money to invest in
them",What is the garden west of?
462,hallway,"Answer: The bathroom is east of the kitchen.




CHAPTER XLVII",What is east of the bathroom?
463,office,"Answer: The garden.

Question: What is the highest point of the garden?",What is west of the garden?
464,garden,"Answer: The west of the bathroom is the west of the church of St.
Fl",What is west of the bathroom?
465,office,"Answer: The garden is the garden of the palace of the king of the
Bou",What is the garden north of?
466,garden,"Answer: The office is west of the city of Lucerne.




[Illustration: The",What is west of the office?
467,office,"Answer: The bedroom is east of the bed.

Question: What is the bed",What is the bedroom east of?
468,kitchen,"Answer: The bed.

Question: What is north of the bed?",What is south of the bedroom?
469,hallway,"Answer: The bathroom north of the house.

Question: What is the bathroom south",What is the bathroom north of?
470,bedroom,"Answer: The kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
471,office,"Answer: The garden is the garden of the world.

     Question: What is the",What is west of the garden?
472,bathroom,"Answer: The west of the hallway.

""The question is, what is east",What is east of the hallway?
473,bathroom,"“I have a great many questions to ask you, but I am afraid I shall",What is the garden west of?
474,bedroom,"Answer: The office is east of the
kitchen.




[Illustration]




[",What is east of the office?
475,hallway,"answer, Ruby is not at all frightened. She is not afraid of Miss Leslie,",What is the office west of?
476,bathroom,"Answer: The bedroom south of the kitchen.

Question: What is the bedroom north",What is the bedroom south of?
477,kitchen,"Answer: The country of the English.

[342] The English are the descendants",What is west of the bathroom?
478,office,"Answer: The garden is the garden of
the Castle of Benvenue.

    [343]",What is the garden north of?
479,kitchen,"Answer: The river.

Question: What is the river?

Answer:",What is north of the garden?
480,bedroom,"Answer: The kitchen is the back of the house.

""What is the name",What is west of the kitchen?
481,bathroom,"Answer: The ""galerie"" is a small, low, wooden building, with a",What is south of the hallway?
482,hallway,"_Quand il y a de plus, il y a de plus, il y a",What is north of the kitchen?
483,garden,"Answer: The office is north of the cross street.




THE GOLDEN G",What is north of the office?
484,bedroom,"A: The kitchen is on the east side of the house.

“What are",What is the kitchen east of?
485,garden,“I’ll tell you what it is!” he said. “It’s the,What is east of the hallway?
486,bedroom,"Answer: The south-east corner of the house.




CHAPTER XXVIII.",What is south of the hallway?
487,hallway,Answer: The kitchen is the part of the house which is on the east side of,What is east of the kitchen?
488,bathroom,"Answer: The office is the office of the Secretary of State for the
Colonies,",What is the office south of?
489,hallway,"Answer: The bedroom south of the railway station is the bedroom
south of the railway station",What is the bedroom south of?
490,hallway,"Mr Sauer: I have no idea.

Gordon: I have no idea.",What is north of the bathroom?
491,garden,"Answer: The east is the land of the sun, and the west the land of the",What is east of the bathroom?
492,garden,"Answer: The “excess.”

Question: What is the “excess”",What is south of the kitchen?
493,office,"Answer: The garden is south of the palace.

_The garden of the palace",What is south of the garden?
494,bedroom,"Answer: To draw from the reliefs of nature.

Question: What is the",What is the office west of?
495,hallway,"Answer: The region of the head.

[Illustration: Fig. 1.]",What is north of the bedroom?
496,office,"to the end of the long, low, white-washed room, he had been the",What is north of the bedroom?
497,bedroom,Ans: The office of the Omniscient Fountain of Knowledge.,What is the office north of?
498,kitchen,"Answer: The office is the office of the President of the United States.

""",What is the office east of?
499,hallway,"Answer: The bathroom is a large room, with a large window on the right, and",What is the bathroom south of?
500,garden,"CHAUFFEUR

_Shrinking._

I don't know. DO",What is east of the hallway?
501,office,"Answer: The _pien-king_ is the most important instrument of the Chinese
mus",What is east of the kitchen?
502,bedroom,"Answer: The north is the north-west.

The north-west is the",What is north of the garden?
503,hallway,"Answer: The bathroom is a small room, or chamber, in which the water is",What is the bathroom east of?
504,bedroom,"""Gordon replied:

     ""I will go to the Khedive's house,",What is the hallway west of?
505,garden,"Answer: The south-west.

Question: What is east of the bathroom?",What is west of the bathroom?
506,bedroom,"Answer: The north is the north-east.

Q. What is the north",What is north of the office?
507,bedroom,"Answer: The hallway is the hallway of the house.

KAPS. What is",What is the hallway north of?
508,bathroom,"Answer: The garden is the garden of
the King.

[The King, with a",What is the garden north of?
509,office,"Answer: The hall of the Temple.

Question: What is the door of the",What is the hallway east of?
510,kitchen,"Answer: The bedroom is the room in which the man is sleeping.




THE B",What is south of the bedroom?
511,hallway,"Abe: The office is west of the office.

Abe: The office",What is the office east of?
512,hallway,"Answer: The garden is the garden of the world.

The garden of the world",What is the garden north of?
513,garden,_Mr. Pitt._ The office of the Duke of Wellington is the seat of the,What is north of the office?
514,garden,"The hall is the hall of the house,
     The hall of the house is the",What is the hallway north of?
515,bathroom,"Answer: The office is the place where the people live.

   The people live in",What is the office north of?
516,garden,"Answer: The west of the street.

   Question: What is east of the hallway",What is west of the hallway?
517,office,"Answer: The bathroom is the room in which the patient is placed, and is
usually",What is the bathroom south of?
518,office,"--What is the meaning of the
""narrow"" in the following sentence? --What is",What is north of the hallway?
519,hallway,"Answer: The bathroom.

Question: What is the name of the place?",What is east of the bathroom?
520,bathroom,"Answer: The place where the captain and his son slept.




CHAPTER XX.",What is south of the bedroom?
521,hallway,"Answer: The wind is blowing from the west.

Question: What is the wind",What is west of the bathroom?
522,kitchen,"Answer: The bedroom south of the church of San Stefano, in the Rue",What is the bedroom south of?
523,garden,[78] I have not the slightest doubt that the Flamboyant vaults were,What is west of the bedroom?
524,garden,"Answer: To discipline myself.

Question: What is the office south of? Answer: To",What is the office north of?
525,garden,"Answer: The _milk_ and _honey_.

Question: What is",What is north of the bathroom?
526,office,"Answer: The garden is south of the
house. The brewer is the man who is to",What is south of the garden?
527,bathroom,"Answer: The back room of the house.

[Illustration: _The back room",What is west of the garden?
528,garden,"Answer: The kitchen.

[Illustration: _The Cooking._]",What is the bedroom east of?
529,hallway,"Answer: The office is south of the kitchen.




CHAPTER XIV.",What is south of the office?
530,kitchen,"Answer: The garden is the garden of the world.

The Angel of observation was",What is the garden south of?
531,hallway,"Answer: The _room_ is the _room_, and the _room_ is the",What is west of the bedroom?
532,office,"Answer: The bedroom west of the house.

Question: What is the bedroom east",What is the bedroom west of?
533,kitchen,"Answered: The garden is east of the house.

""We were at",What is the garden east of?
534,garden,"Answer: The bedroom south of the house.

Question: What is the bedroom north",What is the bedroom south of?
535,kitchen,"Answer: The hall is the hall of the house of representatives.

Question: What",What is the hallway east of?
536,garden,"Answer: The hallway is the main street of the city. It is a broad
street",What is the hallway east of?
537,bedroom,"Answer: The garden is a large one, and is situated in the center of the",What is the garden south of?
538,bedroom,"CHAPTER XXV.

THE GOLDEN GRAVE.


“I",What is east of the garden?
539,kitchen,"Answer: The hall is west of the kitchen.




THE HALL OF THE K",What is the hallway west of?
540,hallway,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is the bedroom east of?
541,hallway,"Answer: The bathroom is the bathroom of the Empusa.

The Empusa,",What is the bathroom south of?
542,garden,"Answer: The north-east.

Question: What is the north-west?",What is north of the kitchen?
543,garden,"Answer: The kitchen is east of the garden.

[65]

   _",What is east of the kitchen?
544,office,"Answer: The bathroom is the room in which the bath is placed.

[Illustration",What is the bathroom north of?
545,hallway,"Answer: The office is the office of the editor.

Question: What is the",What is the office east of?
546,hallway,"Answer: The bedroom is the room on the right.

Question: What is the",What is the bedroom east of?
547,office,"Answer: The north of the hallway is the north of the house.




[Illustration",What is north of the hallway?
548,bedroom,"Answer: The kitchen is west of the bedroom.

Question: What is the distance",What is west of the kitchen?
549,hallway,"_Reg._ The south-east corner of the city.

_Ham._ The",What is south of the bathroom?
550,office,_Reg._ The house of the Consul. _Lic._                          The house of the Cons,What is east of the hallway?
551,bathroom,_Enter_ LICINIUS. _Licinius_ is a man of,What is the hallway east of?
552,hallway,"Answer: The north-east corner of the house.

Question: What is south",What is north of the bedroom?
553,bedroom,"Answer: The garden is the garden of the Castle.




CHAPTER XX.

THE",What is the garden south of?
554,office,"Answer: The war!

""Well, then, I'll tell you. There",What is south of the bedroom?
555,bathroom,"Answer: The open field.

Question: What is the commandment?",What is east of the garden?
556,kitchen,"Answer: The garden is the end of the line.




CHAPTER XXV.",What is west of the garden?
557,bathroom,"<context>

Answer: The bedroom is the room in which the family is sitting. The",What is the bedroom east of?
558,garden,"Answer: The bathroom is the
room in which the cats live.

""The cat's",What is the bathroom south of?
559,kitchen,"Answer: The garden is a large, open, and well-kept field, surrounded",What is the garden west of?
560,bedroom,"Answer: The kitchen south of the house is the kitchen of the house.




THE",What is the kitchen south of?
561,kitchen,"""Answer: The office.

    ""Question: What is west of the office?",What is east of the office?
562,hallway,"Answer: The north-west corner of the house.

Question: What is east",What is west of the bathroom?
563,hallway,Answer: The garden is the garden of the house of the Clan Quhele.,What is the garden west of?
564,bedroom,"Answer: The kitchen is the place where the cook is.

""The little fellow",What is the kitchen west of?
565,kitchen,"Answer: The office is the office of the minister.

Question: What is the",What is the office west of?
566,bathroom,"Answer: The bedroom is the room in which the family is assembled.

[Illustration",What is the bedroom west of?
567,bathroom,"Answer: The west is the western part of the building, and the west
wall is",What is west of the hallway?
568,bedroom,"Answer: The garden is north of the house.

Question: What is the garden",What is north of the garden?
569,kitchen,"Answer: The house of the magistrates.

""What is the name of",What is south of the bathroom?
570,kitchen,"""I will not answer, father, for I know not. I have been a soldier",What is the office east of?
571,bathroom,"Answer: The north of the house.

KNEIR. What is the north",What is north of the office?
572,hallway,"Answer: The north-east.

Q. What is the north-east?",What is north of the office?
573,bedroom,"Answer: The north-west corner of the garden.

Question: What is east",What is west of the garden?
574,office,"[A] The kitchen is west of the mortar bed.

    [B] The",What is the kitchen west of?
575,bathroom,"Answer: The bedroom west of the kitchen.

The house was a large one,",What is the bedroom west of?
576,office,"Answer: The bathroom is the room in which the doctor is sitting when he is
in",What is the bathroom south of?
577,hallway,"Answer: The bathroom is north of the kitchen.

Question: What is the name",What is north of the bathroom?
578,garden,"Answer: The kitchen is south of the kitchen.




THE LITTLE GIR",What is the kitchen south of?
579,kitchen,"Answer: The hallway south of the house is the hall in the rear of the
house",What is the hallway south of?
580,office,"Answer: The bedroom west of the dining-room.

""I'll not ask",What is the bedroom west of?
581,hallway,"Answer: The garden is the garden of the house.

Question: What is the garden",What is the garden east of?
582,kitchen,_Answer._ The bedroom south of the house is the bedroom in the house.,What is the bedroom south of?
583,office,"Answer: The Transvaal Government has made many arrangements for defence
against the attack of",What is the hallway west of?
584,hallway,"Answer: The bedroom is south of the dining-room.




THE BURGL",What is the bedroom north of?
585,garden,"""I--I--I--I--I--I--I--I--I",What is west of the bedroom?
586,hallway,"Answer: The office is south of the window.

Question: What is the window",What is south of the office?
587,kitchen,"Answer: The garden is south of the house.

Question: What is the man's name",What is south of the garden?
588,office,"Answer: The bedroom east of the church.

Question: What is the window?",What is the bedroom east of?
589,office,"Answer: The kitchen is south of the kitchen.

Question: What is the name",What is south of the kitchen?
590,bathroom,"Answer: The kitchen is east of the office.




CHAPTER X.

THE",What is the kitchen west of?
591,hallway,"Answer: To clean the rain-water.

[Illustration: Fig. 1.--",What is the office north of?
592,bathroom,"Answer: The kitchen is the part of the house where the kitchen utensils
are",What is east of the kitchen?
593,office,Answer: The <DW53> is a <DW53> and a <DW53,What is east of the hallway?
594,kitchen,"Answer: The region of the mountains.

Question: What is east of the bedroom? Answer",What is west of the bedroom?
595,garden,"Answer: The office of the United States.

Question: What is the office east",What is the office west of?
596,bedroom,"Answer: The office is east of the railroad.




CHAPTER XIV

THE ST",What is east of the office?
597,office,"Answer: The Blaisdells.

Question: What is the Blaisd",What is west of the bathroom?
598,bathroom,"Answer: The kitchen is east of the dining-room.

""What is the",What is the kitchen west of?
599,bathroom,"Answer: The garden is the garden of the Lord.

""We thank Thee",What is the garden south of?
600,hallway,"Answer: The office is the place where the King's officers are lodged.

""",What is east of the office?
601,kitchen,"Answer: The kitchen.

""The kitchen is a place of the house, and",What is the bathroom south of?
602,hallway,"Answer: The bedroom.

""I'm glad to see you, Miss Carrington",What is north of the bedroom?
603,garden,"""I'm not sure that I'm quite sure of that,"" said Macloud,",What is north of the office?
604,bedroom,"Morton: The south-east corner of the house.

Mause: I",What is south of the kitchen?
605,hallway,"Answer: The west of the garden is the west of the world.

Question: What",What is west of the garden?
606,office,"Answer: The kitchen is the place where the men are kept, and where they
are",What is the kitchen west of?
607,kitchen,"Answer: The house.

""I'm going to be married to-morrow,"" Hilary",What is north of the bedroom?
608,hallway,"""The bed, the bed, the bed,"" Hilary cried, ""and the little",What is the bedroom south of?
609,hallway,"Answer: The kitchen is the west end of the house.




CHAPTER XIV.",What is west of the kitchen?
610,kitchen,"""I am, Gentlemen, your most obedient servant,

  ""JOHN",What is the bedroom north of?
611,office,"Answer: The bedroom is north of the bedding.

  ""The bedding,""",What is the bedroom north of?
612,hallway,"""I should have to say that I have been thinking about the subject of
life,",What is east of the office?
613,hallway,"Answer: The office is the office.

""I'm going to get my hair",What is the office north of?
614,hallway,"Answer: The east is the land that lies beyond the horizon.

""I don",What is east of the bedroom?
615,garden,Answer: The office is the office of the chief of the Bumwos.,What is the office east of?
616,office,"Answer: The region of the Rocky Face ridge, which is the highest point in
the",What is north of the bedroom?
617,kitchen,"Answer: The valley of the Chattahoochee, which is the main artery of",What is north of the bedroom?
618,hallway,"Answer: The office is the place where the President of the United States
and the members",What is south of the office?
619,bathroom,Answer: The office of the _Patriotes_ is at St Denis.,What is the office west of?
620,bedroom,"Answer: The garden is a small wood, about a mile and a half from the
vill",What is the garden east of?
621,office,"Answer: The kitchen is south of the office.

Q. What is the kitchen",What is the kitchen south of?
622,kitchen,"Answer: The office is the office of the
Sewer-and-Sew",What is the office south of?
623,garden,SALOME. The north-east. [_He turns to the window._],What is north of the office?
624,bathroom,"Answer: The kitchen is west of the barn.

_The Devil's Bit._",What is west of the kitchen?
625,office,"Answer: The east is the east end of the house.

  Q. What is",What is east of the bedroom?
626,office,"""_Blount._

  ""The garden of the _Indians_ (and from",What is the garden north of?
627,bathroom,"Answer: The east of the house.

Question: What is the east of the",What is east of the bedroom?
628,office,"Answer: The bathroom is the room in which the body of a deceased person
is deposited",What is the bathroom south of?
629,garden,"Answer: The kitchen is east of the
garden.

Question: What is the g",What is east of the kitchen?
630,bathroom,"Answer: The kitchen is east of the house.




CHAPTER XIV.",What is east of the kitchen?
631,bathroom,"Answer: The office is the place where the minister is.

Question: What is",What is the office north of?
632,bathroom,"Answer: The valley.

Question: What is east of the hallway?",What is west of the hallway?
633,bedroom,"""Then, when they were dead, I saw the sun
Pass through the sky,",What is the office east of?
634,bedroom,"Answer: The office is east of the bathroom.




CHAPTER XXIV.",What is east of the office?
635,bedroom,"Answer: The kitchen is the room in which the cook cooks.

Question: What is the",What is the kitchen north of?
636,bedroom,"Answer: The kitchen is east of the engine.


[Illustration:

_The",What is the kitchen west of?
637,kitchen,"Answer: The garden is a small, open, open-air, open-air,",What is the garden east of?
638,kitchen,"Answer: The office east of the White Nile is the office of the
Governor-",What is the office east of?
639,kitchen,"Answer: The south-east.

Question: What is west of the bedroom?",What is east of the bedroom?
640,bedroom,"Answer: The garden east of the garden.

Question: What is the garden west",What is the garden east of?
641,office,"Answer: The hall, with the door on the left.

SALOME.",What is the hallway east of?
642,office,"Answer: The bedroom east of the kitchen.

Question: What is the bedroom west",What is the bedroom east of?
643,garden,"A. M.

[Illustration: The _Patriotes_ at St Denis",What is east of the hallway?
644,garden,Answer: The bathroom is a small room in the rear of the house. It is,What is the bathroom west of?
645,office,"Answer: The bedroom is the room in which the family sit.

WHITWE",What is west of the bedroom?
646,bedroom,"Answer: The hallway east of the kitchen.

Question: What is the hallway west",What is the hallway east of?
647,bathroom,"Answer: The kitchen.

Question: What is the _tazia_?",What is east of the bedroom?
648,garden,"Answer: The kitchen.

Question: What is the name of the room?",What is north of the bedroom?
649,hallway,"Answer: The south-east.

Question: What is the north-east?",What is south of the bedroom?
650,office,"Answer: The hallway north of the kitchen.




CHAPTER XXV.

THE",What is the hallway north of?
651,garden,"Answer: The bedroom.

Question: What is the bedroom?

Answer:",What is east of the bedroom?
652,kitchen,"[Illustration: ""The boys were very much surprised, and looked very much
surpr",What is south of the hallway?
653,hallway,"Answer: The garden is the western part of the
fort.

Cameron rode into",What is west of the garden?
654,hallway,"Answer: The house of the Ghost River Trail.

""What is the name of",What is west of the bathroom?
655,office,"Answer: The kitchen is the kitchen, and the house is the house.

[",What is the kitchen west of?
656,bedroom,"Answer: The garden is south of the bathroom.

""What is the name of",What is the garden north of?
657,kitchen,"Answer: The garden.

Question: What is the garden?

Answer:",What is east of the garden?
658,garden,"Answer: The south is the land, and the north is the sea.

[",What is south of the hallway?
659,garden,"[64] The word is used in the same sense in the ""Seven Lamps""",What is east of the kitchen?
660,kitchen,"Answer: The garden is the garden of the house.

KNEIR. What",What is the garden east of?
661,office,"Answer: The bathroom is a room in the house, and the bath is in the",What is west of the bathroom?
662,bedroom,"Answer: The office is south of the hallway.

Question: What is the name of",What is south of the office?
