,target,output,question
297,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the bath?",Where was the milk before the bathroom? 
298,garden,"Answer: The first sale was at the Bathurst Park, and the price was",Where was the football before the bathroom? 
299,garden,"Answer: In the garden.

Question: Where was the apple before the kitchen?",Where was the apple before the bathroom? 
300,hallway,"Answer: The milk was brought to the office by the milkman.




Transc",Where was the milk before the office? 
301,office,_At._ In the well. _Lic._ And where is the well now? _At._,Where was the milk before the bathroom? 
302,office,"[Illustration: _Enter_ LICINIUS, _and_ MAGNUS",Where was the milk before the bathroom? 
303,office,"Answer: In the kitchen.

Question: What was the name of the lady who",Where was the milk before the bathroom? 
304,bedroom,"Answer: The schoolroom.

Q. What was the schoolroom?",Where was the football before the office? 
305,hallway,"Answer: In the hall.

Question: Where was the bath? Answer: In the hall",Where was the football before the bathroom? 
306,hallway,"Answer: In the kitchen.

""What's the matter?"" asked the boy. """,Where was the football before the bathroom? 
307,hallway,"Answer: In the closet.

Question: What was the name of the place where the boys",Where was the football before the bathroom? 
308,bathroom,"Answer: In the kitchen.

""What did you do with the milk?""",Where was the milk before the hallway? 
309,garden,"Answer: In the garden.

Manlius: Where is the apple?",Where was the apple before the hallway? 
310,office,"Answer: The ball was a piece of wood, and the ball-player was a man",Where was the football before the bathroom? 
311,office,"Answer: The ball was brought to the door of the house, and the door was locked",Where was the football before the bathroom? 
312,bathroom,"Answer: In the garden.

Question: What was the game? Answer: The football.",Where was the football before the garden? 
313,hallway,"Answer: In the
kitchen.

Question: What was the name of the man who",Where was the football before the bedroom? 
314,hallway,"Answer: In the bedroom.

""I'm going to have a little party,""",Where was the football before the bedroom? 
315,office,"""I'm a laughing stock,"" repeated Jimmy, ""and I'm going to be one",Where was the milk before the hallway? 
316,office,"“I’ve been in the country for a long time, and I’ve been",Where was the milk before the hallway? 
317,kitchen,"THE BIRDS OF THE BUSH.


The birds of the bush are the",Where was the milk before the garden? 
318,kitchen,"THE LITTLE GIRL OF THE RIVER.


""I am a",Where was the milk before the garden? 
319,bedroom,"Answer: In the kitchen.

Q. What was the name of the man who was the",Where was the milk before the office? 
320,garden,"_Ham._ Where?--Why, where the milk is. _Reg._ Then,",Where was the milk before the hallway? 
321,bedroom,"Answer: In the hay-field.

Question: What was the name of the place where",Where was the football before the bathroom? 
322,hallway,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the bedroom? 
323,bedroom,"Answer: In the hall.

Question: Where was the football before the bathroom?",Where was the football before the bathroom? 
324,hallway,"Answer: In the kitchen.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
325,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?",Where was the milk before the bathroom? 
326,bedroom,"Answer: In the kitchen.

Question: Where was the coffee before the coffee-pot",Where was the milk before the bathroom? 
327,office,"Answer: In the garden.

Question: Where was the apple before the bath?",Where was the apple before the bathroom? 
328,office,_Ib._ bk. [19] _Ib._ bk. [,Where was the apple before the bathroom? 
329,office,"Answer: In the
cell.

Question: Where was the apple before the bath? Answer",Where was the apple before the bathroom? 
330,garden,"Answer: In the
kitchen.

Question: Where was the thorn-band before",Where was the football before the bedroom? 
331,garden,"Answer: In the kitchen.

Q. Where was the milk before the bedroom?",Where was the milk before the bedroom? 
332,garden,"Answer: In the kitchen.

Question: What was the milk?

Answer",Where was the milk before the bedroom? 
333,garden,"Answer: In the kitchen.

""And where is the kitchen?""

""",Where was the football before the bedroom? 
334,garden,"Answer: In the room.

""What was the name of the room?",Where was the football before the bedroom? 
335,office,"Answer: In the garden.

Question: Where was the milk before the garden?",Where was the milk before the garden? 
336,office,"Answer: In the kitchen.

Question: Where was the milk before the garden? Answer:",Where was the milk before the garden? 
337,office,"""I'm afraid I'm not quite so good as I used to be,"" he said",Where was the apple before the kitchen? 
338,kitchen,"Answer: In the garden.

Q. What was the name of the garden?",Where was the apple before the hallway? 
339,hallway,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where was the apple before the office? 
340,bathroom,"Answer: In the garden.

[Illustration: The Garden.]

[Illustration:",Where was the apple before the garden? 
341,bathroom,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
342,kitchen,"THE STORY OF THE GARDEN OF THE HILLS.

By H",Where was the milk before the garden? 
343,garden,"Answer: In the garden.

Question: Where was the milk before the garden?",Where was the milk before the bathroom? 
344,kitchen,"Answer: In the kitchen.

Q. What was the name of the place?",Where was the milk before the garden? 
345,bedroom,"Answer: In the chamber of the house, where the children were sleeping.

[",Where was the milk before the hallway? 
346,bedroom,"Answer: The milk was in the garden.

“I’ll be there to",Where was the milk before the garden? 
347,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the garden?",Where was the milk before the garden? 
348,bedroom,"Answer: In the garden.

Question: Where was the milk before the garden?",Where was the milk before the garden? 
349,hallway,"Answer: In the kitchen.

""Where is the milk?""

""In",Where was the milk before the bathroom? 
350,garden,"Answer: In the pocket of the
sailor's coat.




THE SOUTH",Where was the apple before the office? 
351,bathroom,"THE END.




Transcriber’s Notes:

Obvious punctuation",Where was the football before the garden? 
352,hallway,"Answer: In the hall.

“I’ve been thinking,” said the young",Where was the football before the bedroom? 
353,hallway,"Answer: In the bedroom.

Question: What was the room in which the body",Where was the football before the bedroom? 
354,hallway,"Answer: In the garden.

Question: Where was the flag before the garden? Answer:",Where was the football before the garden? 
355,kitchen,"Answer: In the house of the
shepherd.

Q. What is the meaning of",Where was the milk before the office? 
356,kitchen,[233] The first line of the poem is a translation of the following lines in the,Where was the milk before the office? 
357,kitchen,"Answer: In the kitchen.

Question: What was the name of the man who was the",Where was the milk before the office? 
358,hallway,"Answer: In the garden.

Question: Where was the garden before the garden? Answer:",Where was the football before the garden? 
359,bathroom,"Answer: In the garden.

Question: What was the garden?

Answer",Where was the football before the garden? 
360,bathroom,"Answer: In the garden.

""The apple was in the garden. The garden",Where was the apple before the garden? 
361,bathroom,"""I'm not going to be a fool, and I'm not going to be a",Where was the milk before the bedroom? 
362,bathroom,"Answer: The room was in the basement, and the door was on the first floor.",Where was the apple before the bedroom? 
363,office,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
364,office,"Answer: In the house.

Question: What was the reason for the change? Answer:",Where was the milk before the bedroom? 
365,bathroom,"Answer: The milk was in the stable.

""Where is the milk?"" he asked",Where was the milk before the kitchen? 
366,hallway,"Answer: In the apple-tree.

Q: What was the apple-tree",Where was the apple before the bedroom? 
367,kitchen,"Answer: In the garden.

Question: Where was the football before the garden?",Where was the football before the garden? 
368,kitchen,"Answer: In the garden.

Question: Where was the milk before the house? Answer:",Where was the milk before the garden? 
369,kitchen,"Answer: In the garden.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
370,hallway,"Answer: In the garden.

Question: Where was the apple before the bath-",Where was the apple before the bathroom? 
371,hallway,"Answer: In the garden.

""Where is the apple?""

""In",Where was the apple before the bathroom? 
372,hallway,"Answer: In the cave of the cave-dwellers.

Question: Where was",Where was the apple before the bathroom? 
373,bedroom,"Answer: In the kitchen.
Question: Where was the football before the kitchen? Answer: In",Where was the football before the kitchen? 
374,garden,"Answer: In the hall.

Question: Where was the horse before the hall? Answer:",Where was the apple before the hallway? 
375,office,"Answer: In the kitchen.

""I'm going to get a little more of it,",Where was the milk before the bedroom? 
376,office,"Answer: In the barnyard.

Question: Where was the milk before the barnyard",Where was the milk before the bedroom? 
377,office,"Answer: In the
kitchen. The milk was in the kitchen. The milk was in the",Where was the milk before the bedroom? 
378,bedroom,"Answer: In the kitchen.

Q. What was the name of the boy? A:",Where was the milk before the office? 
379,bathroom,"Answer: In the kitchen.

""Where is the kitchen?""

""In",Where was the football before the hallway? 
380,bedroom,"Answer: In the hall.

Question: Where was the milk before the hall? Answer:",Where was the milk before the hallway? 
381,bathroom,"Answer: In the kitchen.

Q. What was the meaning of the word 'holy",Where was the milk before the hallway? 
382,bathroom,"Answer: In the garden.

Q. What was the garden? A. The garden of",Where was the milk before the hallway? 
383,hallway,"Answer: In the
carriage.

Question: Where was the football before the bathroom?",Where was the football before the bathroom? 
384,office,"Answer: In the kitchen.

[Illustration: The first and second cars were in",Where was the milk before the bathroom? 
385,office,"Answer: In the
cabbage-field.

[Illustration: THE STAGE CO",Where was the milk before the bathroom? 
386,office,"""I'll show you where it is,"" said the half-breed, and with",Where was the football before the bathroom? 
387,office,"Answer: In the hall.

Question: What was the name of the room? Answer:",Where was the football before the bathroom? 
388,bathroom,"Answer: The kitchen.

Q. What was the football before the kitchen?",Where was the football before the kitchen? 
389,office,"Answer: In the
drawing-room.

Question: Where was the drawing-room",Where was the football before the bedroom? 
390,garden,"Answer: In the kitchen.

Question: What was the milk?

Answer",Where was the milk before the kitchen? 
391,kitchen,"Answer: In the garden.

Q. What was the name of the garden?",Where was the milk before the garden? 
392,office,"Answer: In the garden.

Q: What was the name of the garden? Answer:",Where was the milk before the garden? 
393,garden,"Answer: The room.

Q. What was the room?

A.",Where was the football before the bedroom? 
394,office,"Answer: In the garden.

Q. What was the place?

A",Where was the milk before the garden? 
395,kitchen,"Answer: The apple was in the garden.

Question: Where was the apple before",Where was the apple before the garden? 
396,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
397,kitchen,"Answer: In the garden.

Question: What was the name of the tree? Answer:",Where was the apple before the garden? 
398,bathroom,"Answer: In the kitchen.

""I'm going to the house,"" said the man,",Where was the apple before the kitchen? 
399,office,"Answer: In the kitchen.

""Where is the milk?""

""In",Where was the milk before the bathroom? 
400,hallway,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
401,garden,"THE END.




Transcriber's Notes:

Passages in italics",Where was the apple before the bathroom? 
402,hallway,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the office? 
403,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the bedroom? 
404,bedroom,"Answer: In the hall.

Question: What was the name of the hall?",Where was the apple before the bathroom? 
405,hallway,"Answer: In the alcayde’s room.

Question: What was the",Where was the football before the bathroom? 
406,bedroom,"Answer: In the
kitchen. Question: Where was the apple before the kitchen? Answer:",Where was the apple before the kitchen? 
407,bedroom,"Answer: In the
kitchen. Question: Where was the apple before the kitchen? Answer:",Where was the apple before the kitchen? 
408,kitchen,"Answer: In the garden.

""I am a stranger in this country, and",Where was the apple before the garden? 
409,kitchen,"Answer: In the garden.

Question: What was the name of the garden? Answer:",Where was the apple before the garden? 
410,hallway,"Answer: In the garden.

Question: Where was the football after the garden? Answer:",Where was the football before the garden? 
411,kitchen,"FOOTNOTES:

[1] The following is a copy of the letter to",Where was the football before the office? 
412,kitchen,"Answer: The office.
Question: Where was the football before the office? Answer: The office",Where was the football before the office? 
413,kitchen,"Answer: In the garden.

""What was the name of the man who had",Where was the football before the garden? 
414,hallway,"Answer: In the kitchen.

Question: What was the name of the place?",Where was the football before the kitchen? 
415,garden,"Answer: In the kitchen.

""What is the matter with you?"" said the",Where was the milk before the hallway? 
416,garden,"Answer: In the kitchen.
Question: Where was the milk before the kitchen?
Answer",Where was the milk before the hallway? 
417,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen? Answer:",Where was the milk before the hallway? 
418,garden,"[Illustration: 1]

[Illustration: 2]

[Illustration: 3",Where was the milk before the hallway? 
419,hallway,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
420,bathroom,"Answer: In the garden.

[Illustration: A. Aurea Nana",Where was the football before the bedroom? 
421,bathroom,"Answer: In the gymnasium.

Question: Where was the football before the",Where was the football before the bedroom? 
422,hallway,"Answer: In the garden.

Q. Where was the apple before the garden?",Where was the apple before the garden? 
423,bathroom,"Answer: In the kitchen.

Question: What was the name of the apple? Answer:",Where was the apple before the hallway? 
424,garden,"Answer: In the hall.

Question: What was the name of the nurse who was the",Where was the football before the hallway? 
425,garden,"Answer: In the
house.

Question: Where was the football before the garden? Answer",Where was the football before the bedroom? 
426,bathroom,"Answer: In the room.

Question: Where was the milk before the hallway? Answer:",Where was the milk before the hallway? 
427,hallway,"Answer: In the car.

Question: Where was the captain before the train started",Where was the milk before the office? 
428,hallway,"Answer: In the kitchen.

Question: Where was the milk before the office?",Where was the milk before the office? 
429,bathroom,"Answer: In the kitchen.

The ""Open"" B. is the same as",Where was the milk before the hallway? 
430,office,"[Illustration: Fig. 1.

_A._ The Pinnacle of the",Where was the milk before the kitchen? 
431,kitchen,"[Illustration:

_A._ The first step in the study of the subject.",Where was the milk before the garden? 
432,office,"A. The milk was in the kitchen.

B. The milk was in the",Where was the milk before the kitchen? 
433,bathroom,"Answer: In the pocket-book.

Q. What was the pocket-book? A",Where was the apple before the kitchen? 
434,kitchen,"Answer: In the garden.

Q. What was the apple?

A",Where was the apple before the office? 
435,hallway,"Answer: The milk was in the cellar.

Q. What was the order of",Where was the milk before the kitchen? 
436,bathroom,"Answer: In the kitchen.

Question: What was the color of the milk? Answer:",Where was the milk before the hallway? 
437,bedroom,_The Count is silent. The others are silent also. The Count is silent. The,Where was the milk before the office? 
438,bedroom,"Answer: In the kitchen.

Question: What was the name of the place where the water",Where was the milk before the office? 
439,hallway,"Answer: In the
kitchen.

Question: Where was the apple before the bedroom?",Where was the apple before the bedroom? 
440,garden,"Answer: In the old barracks.

Question: Where was the milk before the",Where was the milk before the office? 
441,garden,"Answer: In the garden.

Question: Where was the garden before the office?",Where was the milk before the office? 
442,garden,"Answer: In the kitchen.

Question: Where was the milk before the office? Answer:",Where was the milk before the office? 
443,garden,"Answer: In the kitchen.

Q. Where was the milk before the office?",Where was the milk before the office? 
444,hallway,"Answer: In the garden.

Q. What was the game?

A",Where was the football before the office? 
445,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
446,bedroom,"Answer: In the
kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the kitchen? 
447,garden,"Answer: In the
dining-room.

Question: What was the reason for the",Where was the football before the bathroom? 
448,hallway,"[Illustration: THE GATE OF ST DOUCEMENT.]

[Illustration:",Where was the football before the garden? 
449,bathroom,"Answer: In the kitchen.

Question: What was the reason for the milk being",Where was the milk before the hallway? 
450,bedroom,"[Illustration: THE BALLOON]

[Illustration: THE BALLO",Where was the football before the office? 
451,bedroom,"Answer: In the garden.

Question: Where was the horse before the garden?",Where was the football before the office? 
452,bedroom,"Answer: In the
pump-room.

""But he'll come back--you",Where was the football before the office? 
453,bathroom,"Answer: In the kitchen.

Question: What was the reason for Wetherall's delay",Where was the milk before the bedroom? 
454,hallway,"Answer: In the kitchen.

Q. What was the apple?

A",Where was the apple before the bedroom? 
455,hallway,"Answer: In the
kitchen.

Question: What was the name of the place?",Where was the apple before the bedroom? 
456,garden,"Answer: In the kitchen.

Q. What was the use of the milk?",Where was the milk before the bedroom? 
457,garden,"Answer: In the kitchen.

Q. What was the name of the place?",Where was the milk before the bedroom? 
458,garden,"Answer: In the kitchen.

Q. What was the milk? A: A milk-",Where was the milk before the bedroom? 
459,garden,"Answer: In the kitchen.

Q. Where was the milk after the bedroom?",Where was the milk before the bedroom? 
460,garden,"Answer: In the kitchen.

Question: Where was the apple after the kitchen? Answer:",Where was the apple before the kitchen? 
461,office,"Answer: The milk was in the kitchen.

Question: Where was the milk before",Where was the milk before the hallway? 
462,hallway,"Answer: In the hall.

Q. What was the name of the little girl",Where was the football before the bathroom? 
463,hallway,"Answer: The bathroom.

Question: What was the name of the lady who was the",Where was the football before the bathroom? 
464,bedroom,"Answer: In the hall.




THE END.




Transcriber's Notes:",Where was the football before the hallway? 
465,hallway,"""I have been in the house a week, and I have not seen the milk.",Where was the milk before the bedroom? 
466,hallway,"Answer: In the kitchen.

Question: Where was the milk before the bedroom? Answer:",Where was the milk before the bedroom? 
467,bedroom,"Answer: In the kitchen.

Question: What was the milk?

Answer",Where was the milk before the kitchen? 
468,kitchen,"Answer: In the bedroom.

Question: Where was the apple before the bedroom? Answer:",Where was the apple before the bedroom? 
469,kitchen,"Answer: In the garden.

Q. Where was the apple before the garden?",Where was the apple before the bedroom? 
470,office,"Answer: In the hay loft.

""Well, I'll tell you what",Where was the football before the garden? 
471,garden,"Answer: In the yard.

Question: Where was the football before the hall? Answer:",Where was the football before the hallway? 
472,garden,"Answer: In the kitchen.

Question: How did you know that the milk was poisoned?",Where was the milk before the office? 
473,office,"Answer: In the kitchen.

Q. What was the name of the place? A.",Where was the milk before the kitchen? 
474,kitchen,"Answer: In the
kitchen.

Question: What was the name of the place?",Where was the football before the garden? 
475,bedroom,"Answer: In the garden.

[Illustration: A. B. C.

_",Where was the apple before the bathroom? 
476,office,"Answer: In the garden.

[Sidenote: The garden.]

[",Where was the apple before the bedroom? 
477,garden,"Answer: In the garden. The garden was the place
    Where the apples were gathered. The",Where was the apple before the office? 
478,garden,"Answer: In the garden.

Question: What was the name of the gentleman who was the",Where was the apple before the office? 
479,garden,"Answer: In the garden.

Q. Where was the man before the office?",Where was the apple before the office? 
480,hallway,"Answer: In the bed.

“Well, I’m glad you didn’t",Where was the apple before the bathroom? 
481,bedroom,"“I’m going to see you again,” she said, with a little sigh.",Where was the football before the kitchen? 
482,hallway,"“I’ll go back to the house,” she said, with a gasp.",Where was the apple before the bathroom? 
483,bathroom,"Answer: In the garden.




THE END.




Transcriber’s",Where was the apple before the hallway? 
484,office,"Answer: In the kitchen.

Question: Where was the apple before the garden?",Where was the apple before the kitchen? 
485,garden,"Answer: The hall.

""What did you do with the football?""",Where was the football before the hallway? 
486,garden,"Answer: In the hall.

""I'm going to have a little talk with you,""",Where was the football before the hallway? 
487,garden,"Answer: In the garden.

Question: Where was the apple before the office? Answer:",Where was the apple before the office? 
488,garden,"Answer: In the garden.

Question: Where was the letter before the office? Answer:",Where was the apple before the office? 
489,garden,"Answer: In the garden.

""What's the matter with the garden?""",Where was the apple before the office? 
490,bedroom,"Answer: In the garden.

Q. Where was the apple before the garden?",Where was the apple before the garden? 
491,bedroom,"Answer: The garden was in the house.

Question: What is the difference between a man",Where was the apple before the garden? 
492,kitchen,"Answer: In the garden.

Question: Where was the apple before the house? Answer:",Where was the apple before the bedroom? 
493,office,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the bedroom? 
494,office,"Answer: In the kitchen.

Q. What was the apple?

A",Where was the apple before the bedroom? 
495,garden,"Answer: In the
fountain-head of the Jewish nation's thought.

""The",Where was the apple before the bathroom? 
496,garden,"Answer: In the
kitchen.

Question: Where was the apple before the bath?",Where was the apple before the bathroom? 
497,bathroom,"Answer: In the kitchen.
Question: Where was the apple before the kitchen? Answer: In",Where was the apple before the kitchen? 
498,bathroom,"Answer: In the garden.

Q. What was the name of the apple? A:",Where was the apple before the kitchen? 
499,office,"Answer: In the bedroom.

""I am not a detective,"" said I,",Where was the football before the bedroom? 
500,bathroom,"""And you have not told me what you have been doing since I left you?""",Where was the milk before the bedroom? 
501,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the bedroom? Answer:",Where was the milk before the bedroom? 
502,bathroom,"Answer: In the cellar.

Question: Where was the milk before the kitchen? Answer:",Where was the milk before the bedroom? 
503,bathroom,"Answer: In the garden.

Question: What was the name of the apple? Answer:",Where was the apple before the garden? 
504,garden,"Answer: In the garden.

Q. What was the apple before the garden? A:",Where was the apple before the bedroom? 
505,garden,"Answer: In the garden.

""The Chinese are a very simple people, and have no",Where was the apple before the kitchen? 
506,office,"Answer: In the
garden.

""The garden is the place where the man of",Where was the football before the garden? 
507,garden,"Answer: In the kitchen.

Question: What was the reason for the absence of",Where was the football before the kitchen? 
508,garden,"Answer: In the woods.




THE END.




Transcriber's Notes:",Where was the football before the kitchen? 
509,garden,"Answer: In the pocketbook.

""I am sorry to hear that you are not a",Where was the apple before the bathroom? 
510,kitchen,"Answer: In the kitchen.

""What did you do with it?""",Where was the apple before the bedroom? 
511,garden,"Answer: In the garden.

""The garden is the place where the apple is found.",Where was the apple before the hallway? 
512,bathroom,"Sandra: The kitchen was the place where the apple was.

Pepin",Where was the apple before the kitchen? 
513,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
514,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the garden?",Where was the apple before the kitchen? 
515,bathroom,"Answer: The office was in the basement.

""I'm going to have her",Where was the football before the office? 
516,bathroom,"He did not like to see the evidence of the child's existence
in the office.",Where was the football before the office? 
517,bedroom,"Answer: In the kitchen.

Question: Where was the football before the kitchen?",Where was the football before the kitchen? 
518,bedroom,"Answer: In the kitchen.

Question: Where was the football before the kitchen? Answer:",Where was the football before the kitchen? 
519,bedroom,"Answer: In the
kitchen.

Question: What was the name of the man who",Where was the football before the kitchen? 
520,garden,"Answer: In the bedroom.

Q. What was the object of the search?",Where was the football before the bedroom? 
521,garden,"Answer: In the
coffee-room.

Q. What was the name of the",Where was the football before the bedroom? 
522,garden,"A. (Papineau.)

The question was put to the committee, and",Where was the football before the bedroom? 
523,garden,A. (Mr. P. H. B.): In the room.,Where was the football before the bedroom? 
524,bedroom,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the bathroom? 
525,garden,"Answer: In the pantry.

Question: Where was the milk before the bedroom",Where was the milk before the bedroom? 
526,garden,"Answer: In the milk-pail.

Question: Where was the milk-p",Where was the milk before the bedroom? 
527,garden,"Answer: In the kitchen.

The following is the story of the first Indian war",Where was the milk before the bedroom? 
528,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen? Answer:",Where was the milk before the bedroom? 
529,garden,"Answer: In the garden.

Question: What was the name of the bird?",Where was the football before the bedroom? 
530,bathroom,"Answer: The milk was in the hall.

Question: Where was the milk before",Where was the milk before the hallway? 
531,garden,"Q: Where was the apple before the garden?

Q: Where was the apple",Where was the apple before the office? 
532,garden,"A. (Mr. Croft.) In the garden.

Q. (Mr",Where was the apple before the office? 
533,garden,"Answer: In the garden.

[Illustration: Fig. 1.--The apple.]",Where was the apple before the office? 
534,office,"Answer: In the
kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the hallway? 
535,garden,"Answer: In the kitchen.




CHAPTER XVII.

THE BIRDS.",Where was the football before the kitchen? 
536,garden,"“We’ll have to get out of the hotel before the night is out,” said",Where was the football before the kitchen? 
537,garden,"Answer: In the field.

“And the boys were in the field?”",Where was the football before the kitchen? 
538,hallway,"Answer: In the kitchen.

Question: What was the name of the place where the milk",Where was the milk before the office? 
539,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the hallway? 
540,office,"Answer: In the hall.

Question: Where was the little boy?",Where was the football before the bathroom? 
541,kitchen,"Answer: In the garden.

“I’m going to get the apples,”",Where was the apple before the garden? 
542,kitchen,"Answer: In the garden.

Question: Where was the apple before the garden? Answer:",Where was the apple before the garden? 
543,bedroom,"Answer: In the
kitchen.

Question: What was the name of the little girl",Where was the football before the kitchen? 
544,kitchen,"Answer: In the garden.

[Illustration: _The _remedia_ is",Where was the apple before the garden? 
545,bathroom,"Answer: In the kitchen.

Q. What was the name of the place?",Where was the milk before the office? 
546,bathroom,"Answer: In the garden.

[Illustration: THE GARDEN.]",Where was the football before the garden? 
547,bedroom,"Answer: In the hall.

Q. What was the date?

A",Where was the football before the office? 
548,bedroom,"Answer: In the garden.

Question: Where was the football before the office? Answer:",Where was the football before the office? 
549,bedroom,"Answer: The milk was in the cellar.

""The next day he went to",Where was the milk before the office? 
550,office,"Answer: In the kitchen.

Q. What was the milk? A. Milk.",Where was the milk before the bedroom? 
551,bathroom,"Answer: In the hall.

""Did you see the thief, or did you",Where was the football before the hallway? 
552,bathroom,"Answer: In the hollow of the mountain, where the trail ran.




THE ST",Where was the apple before the hallway? 
553,office,"Answer: In the kitchen.

Question: What was the name of the place? Answer:",Where was the football before the hallway? 
554,office,"Answer: In the hall.

Question: What was the name of the boy who was on",Where was the football before the hallway? 
555,office,"Answer: In the
kitchen.




THE STORY OF THE BATTLE OF THE",Where was the milk before the hallway? 
556,garden,"Answer: In the garden.

Q. What was the apple?

A",Where was the apple before the bedroom? 
557,bathroom,"1. Where was the football before the kitchen?

2. Where was the football",Where was the football before the kitchen? 
558,bathroom,"Answer: In the garden.

Question: Where was the apple before the garden?",Where was the apple before the garden? 
559,garden,"[Illustration: 1]

[Illustration: 2]

[Illustration: 3",Where was the milk before the office? 
560,garden,"Answer: The bedroom.

Question: Where was the football before the bedroom? Answer: The",Where was the football before the bedroom? 
561,garden,"Answer: In the bedroom.

Question: Where was the ink?

Answer",Where was the football before the bedroom? 
562,garden,"Answer: The bedroom.

Question: Where was the ball before the bedroom? Answer: The",Where was the football before the bedroom? 
563,garden,"Answer: In the
cabaret.

""Monsieur,"" said the hostess,",Where was the milk before the bedroom? 
564,garden,"Answer: In the kitchen.

Q. What was the quantity of milk?",Where was the milk before the bedroom? 
565,garden,"Answer: In the kitchen.

Question: Where was the milk before the office? Answer:",Where was the milk before the office? 
566,garden,"Answer: The milk was in the house.

“I’ve been here before",Where was the milk before the office? 
567,garden,"The answer: In the kitchen.

“I’ll go back and see,”",Where was the milk before the office? 
568,garden,"Answer: In the hall.

“And where was the figure in the red and",Where was the football before the bathroom? 
569,bathroom,"Answer: In the hall.

Question: What was the object of the men in the hall",Where was the football before the office? 
570,garden,"Answer: In the
kitchen.

Question: Where was the milk before the hall?",Where was the milk before the hallway? 
571,garden,"Answer: In the dining-room.

Question: Where was the door before the hall?",Where was the milk before the hallway? 
572,garden,"Answer: In the
wagon-truck.

Question: What was the reason for",Where was the milk before the hallway? 
573,hallway,"Answer: The garden was in the grounds of the old building on the corner of
Broad",Where was the football before the garden? 
574,garden,"Answer: In the
drawing-room.

Question: Where was the office before the",Where was the football before the office? 
575,hallway,"Answer: In the
kitchen.

Question: Where was the kitchen before the kitchen?",Where was the football before the kitchen? 
576,hallway,"Answer: In the
dining-room.

Question: What was the reason of the",Where was the football before the kitchen? 
577,kitchen,"Answer: In the
kitchen.

Question: What was the name of the place where",Where was the football before the hallway? 
578,hallway,"MATHILDE. I have been to the kitchen.

KNEIRJE",Where was the milk before the kitchen? 
579,bedroom,"Answer: In the well.

Q. What was the name of the well? A:",Where was the milk before the office? 
580,garden,"Answer: In the room.

[Illustration: Fig. 1.]

[Illustration",Where was the football before the bedroom? 
581,garden,"Answer: The football was a game played in the early days of the
English-speaking",Where was the football before the bedroom? 
582,garden,"Answer: The football was in the bedroom.

In the same letter she wrote:--",Where was the football before the bedroom? 
583,garden,"Answer: In the kitchen.

Question: What was the name of the football?",Where was the football before the bedroom? 
584,office,"Answer: In the apple-tree.

[Illustration: THE BANKS OF",Where was the apple before the bathroom? 
585,bathroom,"Answer: In the garden.

Q. What was the name of the garden?",Where was the football before the garden? 
586,bathroom,"Answer: In the garden.

""The garden?--I thought the garden was",Where was the football before the garden? 
587,bathroom,"Answer: In the garden.

Question: What was the name of the place? Answer:",Where was the football before the garden? 
588,bathroom,"Answer: In the garden.

""The garden is in the middle of the swamp",Where was the football before the garden? 
589,kitchen,"Answer: In the bottom of the hollow.

""I'll get the apple,",Where was the apple before the office? 
590,office,"Answer: In the kitchen.

COMMANDER

What is the meaning of",Where was the football before the kitchen? 
591,office,"Answer: In the
kitchen.

""I'm sorry, but I'm not going",Where was the football before the kitchen? 
592,office,"Answer: In the kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the kitchen? 
593,bathroom,"Answer: In the garden.

Question: Where was the apple before the hall?",Where was the apple before the hallway? 
594,hallway,"Answer: In the
carriage.


[Illustration: A. J. Ellis, Esq",Where was the apple before the office? 
595,kitchen,"Answer: In the
kitchen.


[Illustration: THE STORY OF THE SEA",Where was the milk before the office? 
