,target,output,question
307,milk,"Answer: A piece of bread.

""I have no doubt,"" said Paine",What did Mary give to Fred? 
308,Fred,"Answer: Mary gave it to the King.

Question: Who did Mary give the",Who did Mary give the milk to? 
309,Fred,"answer, that he is not a man of letters, and that he is not a man",Who received the milk? 
310,Mary,"""I don't know,"" said Bill, ""but I guess it was Bill.""",Who gave the football to Bill? 
311,Bill,"Answer: Mary.

""Thet's all right, but I don't want",Who gave the football? 
312,football,"Answer: ""A piece of ther apple.""

""What did he give you",What did Bill give to Mary? 
313,apple,Answer: A piece of bread. _February_ 22.--We have been at the hall,What did Bill give to Mary? 
314,Bill,"Answer: Jeff gave it to the Fair.

Question: Who did Jeff give the",Who did Jeff give the football to? 
315,milk,"Answer: ""A little bit of a rope.""

""What did Bill give to",What did Jeff give to Bill? 
316,Bill,"Answer: The ""lady"" and the ""lady's maid.""

""",Who received the milk? 
317,milk,"Answer: A glass of water.

Question: What did Bill give to Jeff?",What did Jeff give to Bill? 
318,apple,"Answer: He gave her the apple.

Question: What did she give him?",What did Fred give to Mary? 
319,Fred,"Answer: Mrs. Fred.

""The doctor was a little surprised at the way",Who did Mary give the apple to? 
320,Mary,"Answer: Croyden.

Question: Who gave the apple?
Answer: C",Who gave the apple? 
321,apple,"Answer: A little money, and a few things. She was a good woman, and",What did Mary give to Bill? 
322,Mary,"Answer: Jeff gave it to Mary.

Question: What did Mary give it to Jeff?",Who did Jeff give the football to? 
323,Mary,"Answer: The boys.

Question: Who received the apple?
Answer: The boys",Who received the football? 
324,Mary,"Answer: Mary.

Question: Who gave it to Mary?
Answer: Tim.",Who received the football? 
325,Bill,"Answer: Mary gave it to me.

Question: Who gave the football to Mary? Answer",Who gave the football to Mary? 
326,Bill,"Answer: The priest.

Question: What was the object of the priest's visit",Who gave the football? 
327,Jeff,"Answer: Jeff.

Question: Who received the apple?

Answer: Jeff",Who received the apple? 
328,apple,"Answer: The apple.

Question: What did Bill give to Jeff?",What did Bill give to Jeff? 
329,apple,"Answer: A hat, a coat, and a pair of shoes.

Question: What did",What did Bill give to Jeff? 
330,apple,"Answer: ""A good many things, I think. I think she is a very good",What did Fred give to Mary? 
331,apple,"Answer: A rose.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
332,Fred,"Answer: The apple was given to Edith.

'I am sure,' said Edith",Who gave the apple? 
333,Bill,"Answer: The doctor.

""A'm watchin' an' a'm wait",Who received the apple? 
334,apple,"Answer: She gave him a good horse, and a good man.

""I",What did Mary give to Bill? 
335,Mary,"""The question is a very simple one, and one which can be answered in
the",Who gave the apple? 
336,apple,"Answer: The Holy Ghost.

[4] ""The Holy Ghost descendeth upon",What did Mary give to Fred? 
337,apple,"Answer: The milk.

The milk was the sacrament of matrimony.",What did Fred give to Mary? 
338,apple,"Answer: A piece of bread.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
339,Mary,"Answer: The King.

""At five o'clock the King and his family",Who did Fred give the apple to? 
340,apple,"Answer: ""A little 'un.""

""What did you give him?""",What did Fred give to Bill? 
341,Bill,"Answer: Rags.

Question: Who gave the apple to Fred?
Answer:",Who gave the apple to Fred? 
342,Bill,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer",Who received the apple? 
343,apple,"Answer: The apple.

Question: What did Bill give to Fred? Answer: The apple",What did Fred give to Bill? 
344,apple,"Answer: A bottle of brandy.

Question: What did Bill give to Fred",What did Fred give to Bill? 
345,milk,"Answer: Mary gave to Jeff the
milk.

          ""I was a-goin",What did Mary give to Jeff? 
346,Mary,"Answer: The King.

Question: Who gave the milk to Jeff?",Who gave the milk to Jeff? 
347,Jeff,"Answer: The King.

Q. What was the King's reply?",Who gave the milk? 
348,Fred,"Answer: The soldier.

[329] ""The soldier's song,"" i.e",Who received the milk? 
349,Jeff,"Answer: Bill.

Question: Who gave Bill the milk?

Answer:",Who gave the milk to Fred? 
350,Jeff,"Answer: Mary.

Question: What did she do with it?

Answer",Who gave the milk? 
351,Mary,"Answer: Bill. Answer: Bill gave the milk to Mary.

Question: Who gave the",Who gave the milk to Bill? 
352,milk,"Answer: He gave him a check for two hundred thousand dollars, payable to the order of",What did Bill give to Jeff? 
353,Bill,"Answer: Jeff.

Question: How far did he go in the matter?",Who received the milk? 
354,milk,"Answer: The milk.

[Illustration: Plate IX. THE BADOAR",What did Jeff give to Bill? 
355,Bill,"Answer: The first man who ever tasted it.

Question: Who gave the milk",Who gave the milk? 
356,Bill,"Answer: The milk was given to Fred.

Question: Who gave the milk to",Who gave the milk to Fred? 
357,Bill,"Answer: Ginger.

Question: Who gave the milk to Bill?",Who gave the milk to Fred? 
358,apple,"Answer: ""A few pounds.""

""What did you do with 'em?""",What did Jeff give to Fred? 
359,Fred,"Answer: The man who gave it to him.

[Illustration: ""The man",Who did Jeff give the apple to? 
360,Mary,"Answer: Jeff.


[Illustration: THE STICKNEY FAMILY.]


[Illustration",Who received the apple? 
361,Bill,"Answer: Mary gave it to the baby.

    Question: Who gave the apple to",Who did Mary give the apple to? 
362,apple,"Answer: A tulip-tree.

[Illustration]

[Illustration",What did Mary give to Bill? 
363,Mary,"Answer: The Brownies.

[Illustration]

[Illustration]",Who did Bill give the apple to? 
364,Bill,"Answer: The Brownies.

[Illustration]

[Illustration]",Who received the apple? 
365,Jeff,"Answer: The soldiers.

Question: What did the soldiers do?

Answer",Who received the apple? 
366,Jeff,"Answer: The senate.

Question: Who gave the apple?

Answer",Who gave the apple? 
367,Bill,"Answer: The people of the city.

Question: Who gave the football to R",Who received the football? 
368,Bill,"""had been given to him by the police, and that he had been given to",Who received the football? 
369,Bill,"""The two ward detectives,"" said the woman, ""and they looked at the child",Who did Mary give the football to? 
370,Fred,"Answer: Mary.

Question: Who did Bill give the football to? Answer: Bill.",Who did Mary give the football to? 
371,Mary,"Answer: The singer.

Question: Who gave the song to the singer?",Who gave the football to Fred? 
372,Fred,"Answer: The boys in blue.

Q: What did they do with it?",Who gave the football to Mary? 
373,Jeff,A. The first hotel fire in St. Fred traveled to the hallway. The fire,Who did Mary give the football to? 
374,football,"Answer: The following:

""I gave him a dollar and a half for the",What did Mary give to Jeff? 
375,Fred,"Answer: The Bey.

Question: Who gave the apple?

Answer",Who received the apple? 
376,Fred,"Answer: R.

Question: Who gave the apple?

Answer: R",Who gave the apple? 
377,Bill,"Answer: _Barce._

Question: What did the Bey do?",Who gave the apple? 
378,apple,Answer: He gave him a _pistol_ and a _cane_.,What did Fred give to Bill? 
379,Fred,"Answer: The Consul.

Question: Who did Bill give the apple to?",Who did Bill give the apple to? 
380,milk,"_Medium._--Five lbs. of powder, equal to the bursting powder of a
10",What did Mary give to Bill? 
381,Bill,"The answer is, the Rockets.

2 is a perspective view of a battery",Who gave the milk? 
382,milk,"Answer: She gave him a piece of bread.

Question: What did she give",What did Mary give to Fred? 
383,milk,"Answer: ""He gave me a good sized bottle of milk.""

Question: What",What did Fred give to Mary? 
384,milk,"Answer: He gave her a bottle of milk.

The following is a typical case",What did Fred give to Mary? 
385,football,"Answer: He gave her a piece of bread and a piece of butter.

Question",What did Bill give to Mary? 
386,Mary,"Answer: Bill gave it to Philpot.

Question: Who did Bill give the",Who did Bill give the football to? 
387,football,"Answer: He gave her a horse, and a saddle, and a bridle, and",What did Fred give to Mary? 
388,Fred,"Answer: The blind woman.

Question: What did she say to him? Answer: """,Who did Mary give the football to? 
389,Mary,"Answer: The Indians.

Question: Who gave the football to the Indians?",Who gave the football? 
390,Fred,"Answer: Jeff.

The next day the settlers in the vicinity of New Ulm",Who gave the apple? 
391,apple,"Answer: A pair of boots.

SIR TRISTRAM. [_To Jeff",What did Fred give to Jeff? 
392,Fred,"Answer: The Dean.

Question: Who gave the apple to the Dean?",Who received the apple? 
393,Fred,"Answer: The Dean.

[Illustration: THE DEAN. [_To the",Who received the apple? 
394,Jeff,"Answer: The man who stole it.

Question: Who gave the apple to Fred",Who gave the apple to Fred? 
395,Mary,"Answer: The man who gave it.

""I'm not a bit surprised,""",Who gave the apple? 
396,Bill,"""O, my dear Miss Edith, I am so sorry for him, and so sorry",Who did Mary give the apple to? 
397,Fred,"Answer: Bill.

""I'll give you a kiss, Jenny, and then",Who gave the apple to Bill? 
398,Fred,"Answer: Bill gave it to Fred.

Question: Who did Bill give the apple",Who did Bill give the apple to? 
399,Fred,"Answer: I.

4th. Went to the office, and there met with",Who received the apple? 
400,Mary,"Answer: I.

Question: Who gave the football to Tom?

Answer",Who gave the football to Fred? 
401,Fred,"Answer: The layman.

The question was put to the layman, and",Who did Mary give the football to? 
402,Fred,"Answer: Mary gave it to the football player.

Question: What was the name",Who did Mary give the football to? 
403,Fred,"Answer: The first writ of the county of London, in 1213, in which the",Who gave the apple to Jeff? 
404,apple,"Answer: The apple.

(44) The story of the battle of the Cross",What did Fred give to Jeff? 
405,apple,"Answer: The apple.

[Illustration: The King’s Apples.]",What did Fred give to Bill? 
406,Fred,"Answer: The boy who was in the kitchen.

Question: Who gave the apple",Who gave the apple? 
407,Fred,"Answer: The twins.

The twins received the apple.

The twins received",Who received the apple? 
408,Fred,Answer: Jeff went to the kitchen. He had been in the garden. He had been,Who gave the apple to Jeff? 
409,apple,"Answer: The apple.

Question: What did Fred give to Jeff?",What did Fred give to Jeff? 
410,milk,"Answer: A piece of paper.

""What did Jeff give to Bill?""",What did Bill give to Jeff? 
411,Jeff,"Answer: I don't know.

Question: Who gave the milk to Bill?",Who gave the milk to Bill? 
412,milk,"Answer: ""A good many dollars."" ""I am glad you are not a
banker,""",What did Jeff give to Bill? 
413,milk,"Answer: He gave him a few dollars.

Question: What did Jeff give Bill",What did Jeff give to Bill? 
414,Jeff,"Answer: Jeff.

Question: Who gave the milk to Jeff? Answer: Bill.",Who gave the milk to Mary? 
415,milk,"Answer: A piece of bread.

Question: What did Fred give to Jeff?",What did Fred give to Jeff? 
416,milk,"Answer: ""A little milk.""

""What did Fred give to Jeff?""",What did Jeff give to Fred? 
417,Fred,"Answer: Jeff.

Question: Who received the milk?
Answer: Jeff.",Who received the milk? 
418,Jeff,"Answer: Fred gave it to Jeff.

Question: Who did Jeff give the milk",Who did Fred give the milk to? 
419,Jeff,"Answer: Jeff.

Question: Who gave the milk to Jeff?

Answer",Who gave the milk to Fred? 
420,Fred,"Answer: The football was given to the boys in the schoolroom, and the
school",Who gave the football? 
421,Fred,"Answer: The owner of the field, who was a farmer of the name of
“",Who received the football? 
422,football,"Answer: A pair of large, bright, blue eyes, and a face that was as",What did Mary give to Fred? 
423,football,"Answer: A little pocket-book, which he took out of his pocket and held",What did Mary give to Fred? 
424,Fred,"Answer: Mary.

""Mary,"" said the Rev. Mr. Kynance",Who gave the football to Mary? 
425,apple,"Answer: A pair of small, round, yellow eyes.

Question: What did",What did Fred give to Bill? 
426,Fred,"Answer: Fred.

Question: Who received the apple?

Answer: Fred",Who received the apple? 
427,apple,"Answer: A piece of the apple.

Q. What did Fred give to Mary? Answer",What did Fred give to Mary? 
428,Fred,"Ans: Fred.

Question: Who gave the apple to Bill?",Who received the apple? 
429,Mary,"Answer: Aggie.

Question: Who gave the apple?

Answer:",Who gave the apple? 
430,Jeff,"""I don't know,"" said Alfred, ""but I'm going to find out.""",Who did Fred give the apple to? 
431,apple,"Answer: A little boy.

""What did Fred give to Jeff?""",What did Fred give to Jeff? 
432,Fred,"Answer: Uther Pendragon.

Question: Who gave the apple to",Who gave the apple to Jeff? 
433,Jeff,"Answer: Jeff.

Question: Who gave the apple to Fred?

Answer",Who received the apple? 
434,Mary,"Answer: The man who was the first to take it.

The question is,",Who received the football? 
435,apple,"Answer: A “penny.”

Question: What did she give to Bill?",What did Bill give to Mary? 
436,Mary,"Answer: The captain.

Question: What did he do with the apple?",Who did Bill give the apple to? 
437,Fred,"Answer: Billings.

Question: What was the name of the ship?",Who gave the apple? 
438,Fred,"Answer: Mary.

Question: What did she do with it? Answer: She gave it",Who received the apple? 
439,Mary,"Answer: The baboon.

""The baboon was a very good friend to",Who gave the apple to Fred? 
440,apple,"Answer: She gave him a large stone.

[Illustration: ""I'LL",What did Mary give to Bill? 
441,Mary,"Answer: The American Minister to the United States.

Question: What was the nature",Who did Bill give the apple to? 
442,apple,"Answer: A piece of the apple.

Question: What did Bill give to Mary",What did Bill give to Mary? 
443,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
444,Mary,"Answer: The girl who had told the tale.

Question: Who was the girl",Who gave the apple? 
445,apple,"Answer: She gave him a piece of wood, and a piece of cloth, and a",What did Mary give to Fred? 
446,Fred,"Answer: The Commandeur.

Question: What was the name of the man who",Who did Mary give the apple to? 
447,milk,"Answer: She gave him a piece of bread.

Question: What did she do",What did Mary give to Bill? 
448,Bill,"Answer: The black-hooded men.

""The black-hooded men",Who received the milk? 
449,milk,"Answer: ""She gave me a piece o' bread.""

""What did she",What did Bill give to Mary? 
450,Mary,"Answer: Breckinridge.

""Well, Bill, I am going to",Who gave the apple to Bill? 
451,apple,"Answer: She gave him a horse and a saddle.

""I am sorry to",What did Mary give to Bill? 
452,Bill,"Answer: Fred.

Question: Who gave the apple to Bill? Answer: Bill.",Who gave the apple to Fred? 
453,Fred,"Answer: The boy who was sent to the garden.

+The Boy Explorers",Who gave the apple to Bill? 
454,Bill,"Answer: Fred.

Q. What did Fred do?

A. He",Who received the apple? 
455,Fred,"Answer: Mary gave it to the man in the red coat.

Question: Who",Who did Mary give the milk to? 
456,Mary,"Answer: Fred.

Question: Who gave the milk to Fred? Answer: Mary.",Who gave the milk? 
457,Fred,"Answer: Mary gave it to Fred.

Question: Who did Fred give the milk",Who did Mary give the milk to? 
458,Mary,"Answer: Fred journeyed to the bathroom.

Codle. I don't know.",Who gave the milk? 
459,milk,"Answer: A dollar.

Question: What did Black Bill give to Jeff?",What did Fred give to Jeff? 
460,Mary,"Answer: The Indian woman.

Mary went to the bathroom. The Indian woman had been",Who gave the milk? 
461,milk,"Answer: ""I don't know. I don't know. I don't know.",What did Mary give to Bill? 
462,Bill,Answer: Jeff went to the garden. Jeff went to the kitchen. Jeff went to the,Who did Jeff give the football to? 
463,football,"Answer: A football.

Question: What did Bill give to Jeff? Answer: A football",What did Jeff give to Bill? 
464,football,"Answer: ""I don't know,"" Jeff replied. ""I don't think he gave",What did Jeff give to Bill? 
465,Bill,"Answer: Miss Trotter.

""I am sorry,"" said Miss Trot",Who did Fred give the apple to? 
466,Bill,"Answer: The artist.

Question: Who gave the apple to Fred?",Who gave the apple to Fred? 
467,apple,"Answer: A piece of chalk, which Bill had taken from the wall, and which",What did Bill give to Fred? 
468,Bill,Answer: The _Apostle_ of the _Apostolic_ Church.,Who gave the apple to Fred? 
469,Jeff,"Answer: Fred gave the apple to Jeff.

Question: What was the nature of",Who gave the apple to Fred? 
470,Fred,"Answer: The Pope.

Question: Who gave the apple?
Answer: The Pope",Who gave the apple? 
471,apple,"Answer: The apple.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
472,Mary,"Answer: The Byzantine church of St. Mary, at Ancyra, is the only",Who received the apple? 
473,Mary,"Answer: The Bishop of Rochester.

Question: Who gave the apple?",Who gave the apple? 
474,apple,"Answer: The apple.

Question: What did Bill give to Mary? Answer: The apple",What did Mary give to Bill? 
475,apple,"Answer: A piece of bread.

Question: What did she give him?",What did Mary give to Fred? 
476,apple,"Answer: A musket lock.

Question: What did Bill give to Fred?",What did Fred give to Bill? 
477,Fred,"Answer: Bill gave it to Fred.

Question: Who gave the apple to Sam",Who gave the apple to Bill? 
478,Bill,"Answer: The captain.

""What did he do with it?"" asked Fred. ""He",Who gave the apple to Fred? 
479,Fred,"Answer: Fred.

""I don't know,"" said Dick. ""I don't know",Who gave the apple to Bill? 
480,Fred,"Answer: The Glow-worm.

The Glow-worm is a creature",Who gave the apple? 
481,Fred,"Answer: The female Glow-worm.

Question: Who gave the apple?",Who gave the apple? 
482,apple,"Answer: The idea of a supreme power, which is the essence of the Papacy,",What did Fred give to Bill? 
483,Bill,"Answer: The Pope.

[19] The Pope, as we have seen,",Who gave the apple? 
484,Bill,"Answer: The wife of the man who had given it to her.

Question:",Who gave the apple to Mary? 
485,Bill,"Answer: A lady.

Question: Who gave the apple to the girl? Answer: A",Who did Fred give the apple to? 
486,apple,"Answer: He gave him a large sum of money, and a promise to pay him",What did Fred give to Bill? 
487,Bill,"Answer: King Leopold.

Question: Who gave the apple?

Answer",Who gave the apple? 
488,Bill,"_Answer._ Mary, who was in the room.

_Question._ What was",Who gave the apple to Mary? 
489,Bill,"Answer: Mary.

Question: What did she do?

Answer: She",Who gave the apple? 
490,Bill,"Answer: The Constantini family.

""The Constantini family! What do you",Who gave the apple to Mary? 
491,Mary,"Answer: Mother Shaw.

""Mother Shaw received it,"" Hilary said, """,Who received the apple? 
492,milk,"Answer: ""I don't know. I don't know. I don't know.",What did Jeff give to Fred? 
493,milk,"Answer: A piece of the broken plate.




CHAPTER XXVIII.",What did Fred give to Jeff? 
494,Fred,"Answer: Fred.

Question: What did he do with it?

Answer",Who gave the milk to Jeff? 
495,Jeff,"Answer: Bill.

Question: What did Fred give the milk to? Answer: Bill.",Who did Fred give the football to? 
496,football,"Answer: A stone.

Question: What did Fred give to Jeff? Answer: A stone",What did Fred give to Jeff? 
497,Fred,"Answer: Jeff.

Question: Who received the football?

Answer: Jeff",Who received the football? 
498,football,"Answer: The football.

Question: What did Fred give to Jeff?",What did Jeff give to Fred? 
499,Mary,"Answer: Ruby.

Question: Who received the milk?

Answer: Ruby",Who received the milk? 
500,Fred,"Answer: The first man who ever had a football.

Question: Who received the",Who received the football? 
501,Jeff,"Answer: The first man that ever was born.

Question: Who gave the football",Who gave the football? 
502,football,"Answer: The two boys were sent to the hospital at Kimberley, and the
re",What did Fred give to Jeff? 
503,Fred,"Answer: Rhodes.

[Illustration: Rhodes]

[Illustration: Rhodes]",Who gave the football? 
504,football,"Answer: The football.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
505,Fred,"Answer: The man who was in the room.

Question: Who received the football",Who received the football? 
506,Bill,"Answer: The man who was in the room.

'I don't know who",Who gave the football to Fred? 
507,Bill,Answer: The author of the _Notes and Queries_ (vol. vii. p,Who received the football? 
508,Bill,"Answer: Mr. J. K. Colet, of No. Dunstan in the West,",Who received the football? 
509,Bill,"Answer: The owner of the football.

Question: Who did Bill give the football",Who did Fred give the football to? 
510,Fred,"Answer: Haroun.

Question: Who was the real Sultan of Darfour?",Who received the milk? 
511,Jeff,"Answer: The Governor-General.

Question: Who sent the milk?",Who received the milk? 
512,milk,"Answer: The milk.

""The milk,"" said Mary, ""is a very",What did Jeff give to Fred? 
513,milk,"Answer: A chicken.

Question: What did Fred give to Jeff?",What did Jeff give to Fred? 
514,Fred,"The Story of the Three Sisters     ""  Clay

The Story of the Three",Who gave the apple to Bill? 
515,Bill,"Answer: Mary.

Question: What did Mary do?

Answer: She",Who gave the apple to Mary? 
516,Fred,"Answer: Mary.

Q. What did you do with the apple?
A:",Who gave the apple? 
517,Fred,"Answer: Mary.

Question: Who gave the apple to Fred? Answer: Fred.",Who gave the apple to Mary? 
518,Mary,"Answer: The _Patriotes_.

The _Patriotes_ were not",Who received the apple? 
519,apple,"Answer: The apple.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
520,apple,What is the difference between a man and a woman? Why is a man's face like,What did Mary give to Fred? 
521,Mary,"Answer: Dan.

Question: What did Dan give the apple to?",Who gave the apple? 
522,Fred,"Answer: Dan.




CHAPTER XXV.

THE MORDAUNT",Who did Mary give the milk to? 
523,milk,"Answer: The apple.

Q. What did she give him? Answer: The apple.",What did Mary give to Fred? 
524,Mary,"Answer: Mary.

Question: What was the object of the milk?",Who gave the milk to Fred? 
525,milk,"Answer: A small, brown, round, round-topped, round-topped",What did Mary give to Fred? 
526,Mary,"Answer: Mary.

Question: Who gave the milk to Mary?
Answer: Bill",Who received the milk? 
527,Mary,"Answer: Fred.

Question: Who gave the milk?
Answer: Fred.",Who received the milk? 
528,Mary,"Answer: Mary.

Question: What was the name of the man who received the milk",Who received the milk? 
529,Jeff,Answer: Mary gave the football to Jeff. Jeff went to the bathroom. Jeff went to,Who gave the football to Mary? 
530,Bill,"Answer: Mary gave the apple to Bill.

Question: Who gave the apple to",Who gave the apple to Mary? 
531,apple,"Answer: ""A piece of paper.""

Question: What did Bill give to Mary",What did Bill give to Mary? 
532,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Bill",Who received the apple? 
533,apple,"Answer: He gave her the apple.

Q. What did he give her?",What did Bill give to Mary? 
534,Fred,"Answer: Mary gave it to Rags.




CHAPTER XXVIII

THE",Who did Mary give the football to? 
535,milk,"Answer: ""He gave him a little milk.""

Question: What did Bill give",What did Fred give to Bill? 
536,Bill,"Answer: The man who was in the hall.

Question: Who did Fred give",Who did Fred give the milk to? 
537,Bill,"Answer: I don't know.

Question: What did he say to you?",Who did Fred give the milk to? 
538,Mary,"Answer: Bill gave it to Mary.

Question: Who did Bill give the milk",Who did Bill give the milk to? 
539,Mary,"Answer: The milk was given to the woman.

Question: Who gave the milk",Who did Bill give the milk to? 
540,Jeff,"Answer: Bill.

Question: What did he do with it?
Answer: He",Who received the apple? 
541,Jeff,"Answer: Madame Elisabeth.

Question: What was the punishment of the condemned",Who received the apple? 
542,apple,"""He was in a state of great agitation, and his eyes were fixed on the",What did Bill give to Jeff? 
543,apple,"Answer: A little apple.

""What did Bill give to Mary?""",What did Bill give to Mary? 
544,Mary,"Answer: Bill gave it to the boy.

Question: Who did Bill give the",Who did Bill give the apple to? 
545,Jeff,"Answer: Mary gave it to Jeff.

Question: Who did Jeff give the apple to?",Who did Mary give the apple to? 
546,Jeff,"Answer: Jeff.

Question: Who gave the apple to Jeff?
Answer: Ze",Who received the apple? 
547,Jeff,"Answer: Norah.

Question: Who did Norah give the apple to?",Who did Mary give the apple to? 
548,Bill,"Answer: Mary.

Question: Who was the chief of Kincora?",Who received the apple? 
549,Mary,"Answer: I.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Bill? 
550,Mary,"Answer: The first person who came to the door, and who was the first to",Who gave the milk to Jeff? 
551,Jeff,"Answer: Simon.

Q. What was the cause of his death?",Who received the milk? 
552,Mary,"Answer: The first question is, who gave it to him? The second is, who",Who did Fred give the football to? 
553,Fred,"Answer: The seid Henry Usurpour, late kyng Henry the Sixt.",Who gave the football? 
554,Mary,"Answer: Jeff.

Question: Who received the football?

Answer: Jeff",Who received the football? 
555,Bill,"Answer: The apple was given to the apple-woman.

Question: Who gave",Who gave the apple? 
556,Bill,"The Dean: I.

The question was put.

The Dean",Who gave the apple? 
557,apple,"Paine: ""A few books, and a few copies of the _Revolution_",What did Bill give to Fred? 
558,apple,"Answer: A letter to Washington, in which he said, ""I am sorry to have",What did Fred give to Bill? 
559,Fred,"Answer: The doctor.

Question: Who gave the apple?

Answer:",Who received the apple? 
560,apple,"Answer: A pair of breeks.

Question: What did Mary give to Fred",What did Fred give to Mary? 
561,Fred,"Answer: The doctor.

""Fred journeyed to the kitchen. ""I'll",Who received the apple? 
562,apple,"Answer: A new suit-case.

""And he gave me this,"" said",What did Mary give to Fred? 
563,football,"Answer: A bundle of clothes.

[48] See “The History of German",What did Fred give to Mary? 
564,Fred,"Answer: Fred.

Question: Who received the football?

Answer: Fred",Who received the football? 
565,apple,"Answer: The quotation from Sterne, “Ich habe die Leben und die Leben",What did Jeff give to Mary? 
566,Mary,"Answer: Mary.

Question: Who gave the apple? Answer: Mary.

Question",Who gave the apple? 
567,apple,"[Illustration:
_Page 70_. _London, Published by J. Taylor High Hol",What did Mary give to Jeff? 
568,apple,"Answer: A pretty little apple.

Question: What did she do with it?",What did Jeff give to Mary? 
569,Jeff,"Answer: Jeff.

""I'm so glad you're here,"" Patience said",Who gave the apple to Mary? 
570,milk,"Answer: ""I don't know. I don't know. I don't know.",What did Mary give to Jeff? 
571,milk,"Answer: ""I don't know. I don't think she'd have
given it to",What did Jeff give to Mary? 
572,milk,"Answer: ""I don't know. I don't know. I don't know. I",What did Jeff give to Mary? 
573,Fred,"Answer: _Marmaduke._

_Master._ What! _Marm",Who received the milk? 
574,Fred,"Answer: The Lord Protector.

""I am not a soldier,"" said the Lord",Who received the milk? 
575,football,"Answer: ""A sort of hint.""

Question: What did Bill give to Mary",What did Bill give to Mary? 
576,Mary,"Answer: The gentleman who gave it to Fred.

_The following is a copy",Who gave the football to Fred? 
577,football,"Answer: A piece of paper.

  EDWARD FOSS,
  _Editor of the",What did Mary give to Fred? 
578,football,"EDMUND SHARPE, M.A., Architect.

  London:",What did Mary give to Fred? 
579,Fred,"Fred went to the garden. The
_Arches of Pelaga_ are a kind of arch",Who did Mary give the football to? 
580,Fred,"""The milk to Bill.""--The milk to Bill.

  ""The milk to",Who gave the milk to Bill? 
581,Bill,"Answer: The same who gave the milk to the same.

Question: Who gave",Who did Fred give the milk to? 
582,milk,"Answer: He gave him a piece of bread.

Question: What did Bill give",What did Fred give to Bill? 
583,Jeff,"Answer: Mary gave it to Jeff.

Question: Who gave the apple to Jeff",Who gave the apple to Mary? 
584,Jeff,"Answer: Jeff.

Question: Who received the apple?

Answer: Jeff",Who received the apple? 
585,milk,"Answer: A little red-hot iron.

Ruby is so excited that she forget",What did Mary give to Bill? 
586,Mary,"Answer: Ruby.

“Ruby, Ruby, Ruby,” says dad, “I",Who gave the milk? 
587,Bill,"“I’m so glad you’re coming home, dear. I’m so",Who did Mary give the milk to? 
588,Jeff,"Answer: Mrs. She.

Question: Who gave the apple to Jeff?",Who gave the apple to Fred? 
589,Fred,"Answer: The father.

Question: What did the father say?

Answer",Who gave the apple? 
590,milk,"Answer: ""A few dollars.""

""What did you give him?""",What did Bill give to Fred? 
591,milk,"Answer: A few grains of corn.

""The milk was not so good as",What did Bill give to Fred? 
592,milk,"Answer: The football.

Q. What did Bill give to Fred?",What did Bill give to Fred? 
593,Fred,"Answer: The Emperor.

Q. What was the name of the city?",Who received the football? 
594,football,"Answer: A piece of the finest silk handkerchief.

Question: What did Bill",What did Bill give to Fred? 
595,Jeff,"Answer: Jeff.

Question: What was the color of the milk?",Who gave the milk to Bill? 
596,Jeff,"Answer: Jeff.

""I have been thinking of the question,"" said the boy",Who received the milk? 
597,Bill,"Answer: Jeff.

Jeff was the first to discover the mistake. He was so",Who received the milk? 
598,Jeff,"Answer: Bill.

Question: Who gave the milk?

Answer: Bill",Who gave the milk? 
599,milk,"Answer: “I gave him a piece of paper.”

The court then adjour",What did Jeff give to Bill? 
600,Jeff,"Answer: Don Carlo.

The following is a list of the names of the wood",Who received the football? 
601,Mary,"Answer: The man who had the football.

Question: Who gave the football to",Who did Jeff give the football to? 
602,Jeff,"Answer: The man who gave it.

[Illustration: ""A' goo",Who gave the football? 
603,Jeff,"Answer: The Glen.

""The Glen gave it to him. The Glen gave",Who gave the football? 
604,Jeff,"Answer: Bill gave the milk to Jeff.

Question: Who did Jeff give the milk",Who did Bill give the milk to? 
605,Fred,"Answer: Robert.

""What did he say?""

""He said he",Who did Mary give the football to? 
606,Mary,"Answer: The boy who was in the hall.

Question: Who gave the football",Who gave the football to Fred? 
607,Fred,"Answer: The Indians.

The question was repeated.

The question was repeated",Who did Bill give the football to? 
608,Fred,"Answer: Fred.

Question: Who gave the football to Bill?

Answer",Who gave the football? 
609,football,"Answer: A cigar.

Reuben went to the telephone. “Call the office",What did Fred give to Bill? 
610,football,"Answer: “A little money.”

“And what did Fred give to Jeff?”",What did Jeff give to Fred? 
611,Jeff,"Answer: Fred handed it to Jeff.

Question: What was the color of the",Who did Fred give the football to? 
612,Fred,"Answer: Jeff.

Question: Who gave the football?

Answer: Jeff",Who gave the football? 
613,Mary,"Answer: The Commander-in-Chief.

Question: Who gave the football to",Who gave the football? 
