,target,output,question
324,bathroom,"Answer: The garden is east of the house.

Question: What is the garden east",What is the garden west of?
325,hallway,"Answer: The garden is south of the house.

Question: What is the house",What is south of the garden?
326,hallway,"Answer: The office is south of the room.

Question: What is the office",What is south of the office?
327,kitchen,"Answer: The garden is west of the bedroom.

Question: What is the garden",What is the garden east of?
328,bathroom,"Answer: The garden is west of the garden.

Question: What is the garden",What is the garden west of?
329,office,"Answer: The bathroom is west of the bathroom. The letter is a long, labored",What is the bathroom west of?
330,hallway,"Answer: The garden is west of the house.

Question: What is the garden",What is west of the garden?
331,bathroom,"Answer: The corridor.

Question: What is the name of the house?",What is south of the hallway?
332,hallway,"Answer: The bath.

Question: What is the bath?

Answer:",What is the bedroom east of?
333,kitchen,"Answer: The kitchen.

Question: What is the bedroom north of?",What is the bedroom south of?
334,kitchen,"Answer: The garden is south of the kitchen.

Question: What is the garden",What is the garden south of?
335,bathroom,"Answer: The bathroom.

Question: What is the bathroom?

Answer:",What is west of the office?
336,garden,"Answer: <DW64>s.

""They are going to take Sam and",What is south of the bathroom?
337,bathroom,"Answer: The north side of the compound.

Question: What is the north side of the",What is west of the garden?
338,bathroom,"Answer: The office is north of the office.

Question: What is the office",What is north of the office?
339,garden,"Answer: The garden.

Question: What is west of the garden?",What is east of the office?
340,bathroom,"Answer: The kitchen is west of the house.

[Illustration: Fig. 1",What is west of the kitchen?
341,office,"Answer: The garden is south of the bedroom.

Question: What is the bedroom",What is the garden south of?
342,hallway,"Answer: The bedroom is west of the bathroom.

Question: What is the girl",What is west of the bedroom?
343,bedroom,"Answer: The attic.

Question: What is the attic?

Answer:",What is south of the hallway?
344,garden,"Answer: The hallway is the passage from the kitchen to the garden.

Question:",What is the hallway east of?
345,hallway,"Answer: The kitchen is north of the bathroom.

Question: What is the difference",What is north of the kitchen?
346,garden,"Answer: The office is west of the garden.

Question: What is the garden",What is west of the office?
347,bathroom,"Answer: The office is located at the corner of the office and the
street. The",What is the office west of?
348,bathroom,"Answer: The garden is south of the office.

""The garden is south of",What is the garden north of?
349,garden,"Answer: The office is south of the garden.




CHAPTER XIV.",What is the office south of?
350,garden,"Answer: The hallway is the entrance to the garden. It is a broad,
n",What is the hallway north of?
351,hallway,"Answer: The kitchen is a large and well-built building, with a large
door",What is the kitchen west of?
352,bathroom,"Answer: The north-east.

[25] The city of Mequinez",What is north of the hallway?
353,bedroom,"Answer: The kitchen is south of the garden.

""The next thing was to",What is the kitchen north of?
354,bathroom,"Answer: The kitchen is south of the kitchen.

Question: What is the kitchen",What is the kitchen south of?
355,bedroom,"Answer: The office is north of the store.

""I'm glad to see you",What is north of the office?
356,hallway,"Answer: The bathroom is the room in which the old man and his daughter
live.",What is east of the bathroom?
357,kitchen,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is south of the hallway?
358,hallway,"Answer: The village of St Eustache.

Question: What is the name",What is west of the office?
359,bedroom,"A: The office is the office of the Raad.

A: What is",What is the office north of?
360,kitchen,"Answer: The garden is north of the office.

Question: What is the office",What is north of the garden?
361,hallway,"Answer: The garden is east of the house.

""What is the garden west",What is the garden east of?
362,bathroom,"Answer: The kitchen is west of the kitchen.

Question: What is the kitchen west",What is the kitchen west of?
363,garden,"Answer: The hallway is west of the hallway.

""Then, when I went",What is the hallway east of?
364,bedroom,"Answer: The south-east corner of the Commandement.

Question: What is",What is south of the office?
365,bathroom,"Answer: The office is east of the hallway.

Question: What is the office",What is the office west of?
366,hallway,"Answer: The bed.

[Illustration: Fig. 1.]

[Illustration",What is east of the bedroom?
367,garden,"Answer: The bedroom is west of the kitchen.

_The following is the description",What is west of the bedroom?
368,kitchen,"Answer: The bathroom is west of the bathroom.

Question: What is the bath",What is the bathroom west of?
369,bathroom,"Answer: The bathroom.

Question: What is the bathroom?

Answer:",What is north of the bedroom?
370,bathroom,Answer: The garden is north of the kitchen. And the kitchen is north of the,What is the garden south of?
371,bathroom,"Answer: The halloweth, which is the right side of the house, and the",What is the hallway west of?
372,office,"Ans: The hallway is east of the hallway.

Question: What is the",What is the hallway east of?
373,office,"Answer: The kitchen.

Question: What is east of the kitchen?
Answer:",What is east of the kitchen?
374,bathroom,"Answer: The kitchen is north of the bathroom.

""What is the use of",What is north of the kitchen?
375,office,"Answer: The bathroom is west of the office.

Question: What is east of",What is west of the bathroom?
376,kitchen,"Answer: The office is west of the garden.

Question: What is the office",What is the office west of?
377,garden,"Answer: The south is the region of the woods, and the south-east is the",What is south of the bedroom?
378,garden,"Answer: The kitchen is north of the house.

Question: What is the difference",What is north of the kitchen?
379,office,"Answer: The bedroom is south of the bedroom.




CHAPTER XIV

THE",What is the bedroom south of?
380,kitchen,"Answer: The office is north of the office.




THE PENNY-MA",What is the office north of?
381,hallway,"Answer: The bedroom is east of the bedroom.

Question: What is the bedroom",What is the bedroom west of?
382,bathroom,"A: The kitchen.

Q: What is the kitchen?

A:",What is west of the office?
383,bedroom,"Answer: The garden is south of the garden.

COMMANDER

_",What is the garden south of?
384,office,"_The same hour of night. In the darkness it is difficult to
distinguish the",What is north of the bathroom?
385,bedroom,"Answer: The garden is east of the
house.

Question: What is the garden?",What is east of the garden?
386,bathroom,"Answer: The kitchen is west of the bathroom.

Monmouth: What is the",What is the kitchen east of?
387,bedroom,"Answer: The garden is south of the
room.

Question: What is the garden north",What is the garden south of?
388,bedroom,"Answer: The office is in the pantry.

Question: What is the office",What is the office south of?
389,hallway,"""I've been in the fire,"" said Jimmieboy, ""and I've been",What is south of the bedroom?
390,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?
Answer:",What is the hallway north of?
391,bathroom,"Answer: The road to the north of the garden.

Question: What is the",What is north of the garden?
392,kitchen,"Answer: The garden is west of the bedroom.

Question: What is the garden",What is west of the garden?
393,garden,"Answer: The old house on the corner of the street.

""J. H",What is south of the hallway?
394,bedroom,"Answer: The office is east of the office.




CHAPTER XIV

THE",What is the office east of?
395,bathroom,"Answer: The manor.

Question: What is the garden north of?",What is the garden south of?
396,bedroom,"Answer: The office is west of the office.




CHAPTER XIV

THE",What is the office west of?
397,bedroom,"Answer: The chamber of the Duke of Rothsay.

""What is east of the",What is west of the bathroom?
398,kitchen,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is west of the office?
399,hallway,"Answer: The garden is north of the house.

Question: What is the garden",What is north of the garden?
400,office,Answer: The bathroom is south of the bedroom. Eily's dream was a real,What is south of the bathroom?
401,garden,"Answer: The west of the world.

""I am going to bed,"" she",What is west of the office?
402,hallway,"Answer: The bedroom east of the garden.

""It's the bedroom east of",What is the bedroom east of?
403,bathroom,"Answer: The office is east of the garden.

""I'm going to see her",What is the office west of?
404,bedroom,"Answer: The garden is north of the ship.

Question: What is the name",What is north of the garden?
405,hallway,"Answer: The bedroom is north of the bedroom.

Question: What is the room",What is the bedroom north of?
406,bathroom,"Answer: The hallway is west of the office.

Question: What is the office",What is west of the hallway?
407,bedroom,"Answer: The bathroom is east of the bathroom.

Question: What is the bathroom",What is the bathroom east of?
408,bedroom,Answer: The office east of the office is the office west of the office.,What is the office east of?
409,garden,"Answer: The garden is south of the bathroom.

Question: What is the garden",What is south of the bathroom?
410,bathroom,"Answer: The place where the <DW64>s are.

Question: What",What is north of the office?
411,hallway,"Answer: The kitchen is north of the garden.

Question: What is the name",What is north of the kitchen?
412,office,Answer: The bathroom is south of the bathroom. The Parallelopipedon's,What is the bathroom south of?
413,bathroom,"Answer: The kitchen.

[Illustration: THE BOOK OF VERSE]",What is the bedroom north of?
414,kitchen,"Answer: The bathroom west of the bathroom.

The bathroom west of the bathroom is",What is the bathroom west of?
415,garden,"Answer: The hallway north of the office.

Question: What is the hallway south",What is the hallway north of?
416,hallway,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen",What is south of the bathroom?
417,bathroom,"Answer: The hallway is south of the bathroom.

Question: What is the bathroom",What is the hallway north of?
418,hallway,"Answer: The office is the office of the Church.

Question: What is the",What is the office south of?
419,office,Ans: The hallway is the part of the house where the kitchen is.,What is the hallway east of?
420,kitchen,"Answer: The kitchen.

""The kitchen is east of the bath.",What is east of the bathroom?
421,hallway,"Answer: The hallway is north of the office.

""He said that you should",What is north of the office?
422,kitchen,"Answer: The bedroom is east of the office.

Question: What is the bedroom east",What is the bedroom west of?
423,office,Answer: The garden is the garden of the city. The city is the garden of the,What is the garden west of?
424,garden,"Answer: The kitchen is east of the garden.

Question: What is the kitchen",What is the kitchen east of?
425,office,"Answer: The bedroom is the part of the house which is next to the kitchen, and",What is the bedroom south of?
426,bathroom,"Answer: The hall is the south-east corner of the building. The
  cor",What is the hallway south of?
427,office,"Answer: The bathroom is north of the garden.

Question: What is the garden",What is north of the bathroom?
428,hallway,"Answer: The garden is south of the hallway.

Question: What is the hall",What is the garden north of?
429,bedroom,"Answer: The kitchen is east of the kitchen.

Question: What is the kitchen",What is the kitchen east of?
430,kitchen,"Answer: The bedroom is east of the kitchen.

Question: What is the kitchen",What is east of the bedroom?
431,bedroom,"Answer: The bedroom.

Question: What is the bathroom?

Answer:",What is south of the bathroom?
432,kitchen,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is the hallway south of?
433,kitchen,"Answer: The office is west of the garden.

Question: What is the office",What is west of the office?
434,garden,"Answer: The kitchen is north of the bedroom.

Question: What is the kitchen",What is north of the kitchen?
435,bathroom,"Answer: The bedroom south of the bedroom.

[13] The ""Primitive",What is the bedroom south of?
436,garden,"Answer: The kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
437,bathroom,"Answer: The bedroom is east of the bedroom.

""I'm glad you're here",What is the bedroom east of?
438,bedroom,"Answer: The bathroom is east of the bedroom.

""I'm not jealous,""",What is the bathroom west of?
439,garden,"Answer: The office south of the office.

Question: What is the office north",What is the office south of?
440,bathroom,"Answer: The kitchen is west of the kitchen.

""They mean to kill us",What is the kitchen east of?
441,kitchen,"Answer: The hallway is west of the bedroom.

""The Bumwos",What is the hallway east of?
442,bedroom,"Answer: The office is south of the hallway.

Question: What is the office",What is south of the office?
443,bedroom,"Answer: The garden south of the garden is the garden of the world.

Question:",What is the garden south of?
444,bathroom,"Answer: The office is south of the house.

Question: What is the south",What is south of the office?
445,bedroom,"‘I am not sure that I should send for him, but I think it would be",What is east of the bathroom?
446,office,"Answer: The kitchen is east of the
office.

Question: What is the office east",What is the kitchen east of?
447,bathroom,"Answer: The kitchen is south of the kitchen.

""They
</context>",What is the kitchen south of?
448,garden,"Answer: The west of the hallway is the west of the
     _catacly",What is west of the hallway?
449,garden,"Answer: The bathroom is south of the bathroom.

[Illustration: THE BATH",What is the bathroom south of?
450,hallway,"Answer: The place where the <DW64> boy was born.

Question:",What is north of the office?
451,hallway,"Answer: The hallway is south of the bathroom.

""You will find the pal",What is south of the bathroom?
452,office,"Answer: The place where the cavern is situated.

Question: What is the name",What is south of the bedroom?
453,garden,"Answer: The passage leading to the cell.

Question: What is the door leading",What is east of the hallway?
454,bedroom,"Answer: The office is the kitchen.

Question: What is the office north of?",What is the office south of?
455,kitchen,"Answer: The kitchen.

""What is the kitchen?""

""The kitchen",What is west of the hallway?
456,kitchen,"Answer: The kitchen.

Question: What is the kitchen? Answer: The kitchen is the",What is south of the garden?
457,bedroom,"Answer: The land of the living.

""I would that you had been born",What is east of the hallway?
458,bedroom,"Ans: The kitchen is south of the bedroom.

Question: What is the",What is south of the kitchen?
459,kitchen,"Answer: The hallway west of the office.

Question: What is the hallway east",What is the hallway west of?
460,bedroom,"Answer: The south-west corner of the house.

Question: What is the",What is west of the hallway?
461,kitchen,"Answer: The garden is east of the bath.

Question: What is the bath",What is the garden west of?
462,hallway,"Answer: The bathroom is east of
the kitchen.

Question: What is the kitchen?",What is east of the bathroom?
463,office,"Answer: The garden of the house of Bobart, in Oxford.

Question:",What is west of the garden?
464,garden,"Answer: The west of the bathroom is the west of the room.

[Illustration",What is west of the bathroom?
465,office,"‘_November 27, 1917._

 ‘I am sorry to say that I cannot come",What is the garden north of?
466,garden,"Page 214 “The great, the great, the great, the great, the great,",What is west of the office?
467,office,"Answer: The bedroom is east of the kitchen.

Question: What is the kitchen",What is the bedroom east of?
468,kitchen,"Answer: The bedroom is south of the kitchen.

[Illustration: A BON",What is south of the bedroom?
469,hallway,"Answer: The bathroom is the
water-closet.

   The water-closet is",What is the bathroom north of?
470,bedroom,"Answer: The _cabilda_ of the Alcalde
<context>",What is west of the kitchen?
471,office,"Answer: The south side of the garden.

Question: What is east of the",What is west of the garden?
472,bathroom,"Answer: The road leading from the road to the north side of the
street.",What is east of the hallway?
473,bathroom,"Answer: The garden is east of the
bathroom.

Question: What is the",What is the garden west of?
474,bedroom,"Answer: The office is east of the office.

[1] _The Sent",What is east of the office?
475,hallway,Answer: The office of the _Neue Critische Nachrichten_ is to,What is the office west of?
476,bathroom,"Answer: The bedroom is north of the bathroom.

Question: What is the cave",What is the bedroom south of?
477,kitchen,"Answer: The bathroom is west of the hallway.

Question: What is the most",What is west of the bathroom?
478,office,"Answer: The garden is north of the kitchen.

Question: What is the garden",What is the garden north of?
479,kitchen,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is north of the garden?
480,bedroom,"Answer: The kitchen is west of the kitchen.

Question: What is the Golden",What is west of the kitchen?
481,bathroom,"Answer: The inner court-yard.

Question: What is the inner court-",What is south of the hallway?
482,hallway,"Answer: The kitchen is north of the bath-room.

Question: What is",What is north of the kitchen?
483,garden,"Answer: The office is north of the garden.

Question: What is the garden",What is north of the office?
484,bedroom,"Answer: The kitchen is east of the bedroom.

Question: What is the kitchen",What is the kitchen east of?
485,garden,"Answer: The side of the house opposite to the door.

Question: What is",What is east of the hallway?
486,bedroom,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is south of the hallway?
487,hallway,"Answer: The kitchen is east of the kitchen.




CHAPTER XIV.",What is east of the kitchen?
488,bathroom,"Answer: The office is north of the kitchen.

""Oh, I beg your",What is the office south of?
489,hallway,"Answer: The bedroom south of the bedroom.

Question: What is the bedroom north",What is the bedroom south of?
490,hallway,"Answer: The bathroom.

SHEBA. [_To TARVER._]",What is north of the bathroom?
491,garden,"Answer: The east is the south, and the west the north.

""The",What is east of the bathroom?
492,garden,"Answer: The kitchen is south of the
garden.

Question: What is the garden",What is south of the kitchen?
493,office,"Answer: The garden is south of the hallway.

Question: What is the other",What is south of the garden?
494,bedroom,"Answer: The office is east of the office.

Question: What is the office",What is the office west of?
495,hallway,"Answer: The kitchen.

Question: What is the difference between the two?",What is north of the bedroom?
496,office,"Answer: The first is, the north of the bedroom, which is the north of the",What is north of the bedroom?
497,bedroom,"The answer: The office is the place where the building is erected, and
where it",What is the office north of?
498,kitchen,"Answer: The kitchen.

  ""First, the muscular, or the muscular power of the muscles",What is the office east of?
499,hallway,"Answer: The bathroom is north of the bedroom.

Question: What is the bathroom",What is the bathroom south of?
500,garden,"Answer: The garden.

""He's out,"" repeated Alfred, and he turned",What is east of the hallway?
501,office,"Answer: The kitchen is east of the bedroom.

Question: What is the kitchen",What is east of the kitchen?
502,bedroom,"""The magistrate, after a brief consultation with the doctor, ordered the
prisoner to",What is north of the garden?
503,hallway,"Answer: The bathroom is west of the bedroom.

Question: What is the bathroom",What is the bathroom east of?
504,bedroom,"Answer: The hall is east of the bedroom.

Question: What is the bedroom",What is the hallway west of?
505,garden,"Answer: The kitchen.

Question: What is east of the bathroom?",What is west of the bathroom?
506,bedroom,"Answer: The north of the church.

Question: What is south of the office",What is north of the office?
507,bedroom,"Answer: The hallway is the part of the building which is in the middle of
the",What is the hallway north of?
508,bathroom,"Answer: The garden is south of the kitchen.

Question: What is the room",What is the garden north of?
509,office,"Answer: The hallway east of the hall of the great warrior and king.

Question",What is the hallway east of?
510,kitchen,"Answer: The kitchen.

Question: What is the distance from the kitchen to the",What is south of the bedroom?
511,hallway,"Answer: The office is the office of the martyrs.

Question: What is",What is the office east of?
512,hallway,"""The garden is a large open space, and is surrounded by a wall,
which",What is the garden north of?
513,garden,"Answer: The office is north of the bedroom.

Question: What is the office",What is north of the office?
514,garden,"Answer: The hallway north of the hallway.

Hartley was not a little surprised",What is the hallway north of?
515,bathroom,"Answer: The office is south of the office.

Question: What is the office",What is the office north of?
516,garden,"Answer: The house of the dead.

Question: What is the house of the dead",What is west of the hallway?
517,office,"""Then, when I had thus addressed him, I spake
To him, '",What is the bathroom south of?
518,office,"Answer: The office.

""And what is the office?"" I ask'd.",What is north of the hallway?
519,hallway,"Answer: The east of the room.

Question: What is the room?",What is east of the bathroom?
520,bathroom,"Answer: The room is south of the bedroom.

Question: What is the distance",What is south of the bedroom?
521,hallway,"Answer: The bathroom is east of the closet.

Question: What is the difference",What is west of the bathroom?
522,kitchen,"Answer: The kitchen.

  W. STEPHENSON, 12. and 13. of",What is the bedroom south of?
523,garden,"Answer: The west of the bedroom is the west of the house.

  ""The",What is west of the bedroom?
524,garden,"Answer: The office is north of the office.

Question: What is the office",What is the office north of?
525,garden,"Answer: The bathroom is south of the house.

""But it's the same",What is north of the bathroom?
526,office,Answer: The south is the land that lies between the north and the east.,What is south of the garden?
527,bathroom,"Answer: The
garden is the west of the house.

""I'm glad we",What is west of the garden?
528,garden,"Answer: The Bible.

Question: What is the bedroom west of?",What is the bedroom east of?
529,hallway,"A Question: What is the office?

Answer: The office is south of the",What is south of the office?
530,kitchen,"""And who are these two, whose eyes
So close together, and whose lips so",What is the garden south of?
531,hallway,"[Illustration: ""The teacher paus'd,
And to that shade I cry'd",What is west of the bedroom?
532,office,"Answer: The bedroom, which is east of the bathroom.

""I'm going",What is the bedroom west of?
533,kitchen,"Answer: The garden is the garden of the house.

Question: What is the",What is the garden east of?
534,garden,"Answer: The bedroom south of the garden.

""I'm afraid you'll have to",What is the bedroom south of?
535,kitchen,"Answer: The hallway is east of the hallway.

""I don't know,""",What is the hallway east of?
536,garden,"Answer: The hallway is the side of the house opposite the kitchen.

Question:",What is the hallway east of?
537,bedroom,"Answer: The garden is south of the garden.

Question: What is the garden",What is the garden south of?
538,bedroom,"Answer: The garden is east of the bedroom.

Question: What is the bedroom",What is east of the garden?
539,kitchen,"Answer: The hallway is west of the hall.

Question: What is the hall",What is the hallway west of?
540,hallway,"Answer: The bedroom is the room that is not in the hall.

Question:",What is the bedroom east of?
541,hallway,"Answer: The bathroom is south of the kitchen.

Question: What is the bathroom",What is the bathroom south of?
542,garden,"Answer: The kitchen is the end of the hall.

Question: What is the",What is north of the kitchen?
543,garden,"Answer: The kitchen is east of the bathroom.

Question: What is the bathroom",What is east of the kitchen?
544,office,"Answer: The bathroom is south of the bathroom.

""You are right, Amy",What is the bathroom north of?
545,hallway,"Answer: The office is the office of the house.

Question: What is the",What is the office east of?
546,hallway,"Answer: The bedroom is east of the office.

Question: What is the room",What is the bedroom east of?
547,office,"Answer: The elevator.

“He said he’d go right off and get",What is north of the hallway?
548,bedroom,"Answer: The kitchen is west of the bedroom.

Question: What is the kitchen",What is west of the kitchen?
549,hallway,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen",What is south of the bathroom?
550,office,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is east of the hallway?
551,bathroom,"Answer: The hall is east of the hallway.

Question: What is the hallway",What is the hallway east of?
552,hallway,"""I will not be so rude as to ask you, my good lady, what is",What is north of the bedroom?
553,bedroom,"Answer: The garden is south of the house.

[Illustration]

[",What is the garden south of?
554,office,"Answer: The _monochord_ is south of the bedroom.

[Illustration",What is south of the bedroom?
555,bathroom,"Answer: The garden is east of the
hall.

Question: What is the name of",What is east of the garden?
556,kitchen,"Answer: The garden is west of the house.

Question: What is the house",What is west of the garden?
557,bathroom,"Answer: The bedroom is west of the bathroom.

Question: What is the bathroom",What is the bedroom east of?
558,garden,"Answer: The bathroom is the room in which the bed is made.

[Illustration",What is the bathroom south of?
559,kitchen,"Answer: The garden is west of the garden.

Question: What is the garden east",What is the garden west of?
560,bedroom,"Answer: The kitchen is north of the bedroom. Rigby gay, even in his",What is the kitchen south of?
561,kitchen,"Answer: The north-east.

Question: What is west of the office?",What is east of the office?
562,hallway,"was not to be deferred. She had no choice but to accept the proffered
protection of",What is west of the bathroom?
563,hallway,"Answer: The garden is the garden of the King.

Question: What is the",What is the garden west of?
564,bedroom,"Ans. The kitchen is west of the Temple.

Question: What is the",What is the kitchen west of?
565,kitchen,"Answer: The office is the office of the
school.

Question: What is",What is the office west of?
566,bathroom,"""I'm a <context>

""I'm a <context>",What is the bedroom west of?
567,bathroom,"Answer: The west of the hallway is east of the kitchen.

""Well, I",What is west of the hallway?
568,bedroom,"Answer: The garden is north of the palace.

Question: What is the name",What is north of the garden?
569,kitchen,"Answer: The kitchen.

Question: What is the name of the place where the",What is south of the bathroom?
570,kitchen,"Answer: The office is the office of the minister.

Question: What is the",What is the office east of?
571,bathroom,"Answer: The office is north of the bathroom.

_April_ 12.--We",What is north of the office?
572,hallway,"Answer: The office is north of the hallway.

""I am going to sign",What is north of the office?
573,bedroom,"Answer: The garden is west of the house.

Question: What is east of",What is west of the garden?
574,office,"Answer: The kitchen is west of the kitchen.

Question: What is the kitchen",What is the kitchen west of?
575,bathroom,"Answer: The chamber of the dead. [611]

Q. What is the",What is the bedroom west of?
576,office,"Answer: The bath of the gods. [623]

[624]",What is the bathroom south of?
577,hallway,"Answer: The bathroom is north of the kitchen.

Quesnel: What is",What is north of the bathroom?
578,garden,"Answer: The kitchen is south of the kitchen.

[Illustration: THE KING",What is the kitchen south of?
579,kitchen,"Answer: The hallway is north of the office.

Question: What is the hallway",What is the hallway south of?
580,office,"Answer: The bedroom is east of the bathroom.

Question: What is the bathroom west",What is the bedroom west of?
581,hallway,"Answer: The garden is the garden of the house.

The next morning Owen went",What is the garden east of?
582,kitchen,"Answer: The bedroom is south of the bedroom.

Question: What is the bedroom",What is the bedroom south of?
583,office,"Answer: The hallway is west of the hallway.

Question: What is the hallway",What is the hallway west of?
584,hallway,"Answer: The bedroom is the room in which the patient is confined.

Question:",What is the bedroom north of?
585,garden,"""But you have not told me that. I am not sure that I understand you.",What is west of the bedroom?
586,hallway,"Answer: The office is south of the bedroom.

Question: What is the """,What is south of the office?
587,kitchen,"Answer: The kitchen.

Question: What is the kitchen?

Answer:",What is south of the garden?
588,office,"I have never been in the bedroom east of.

   I have never been in the",What is the bedroom east of?
589,office,"Answer: The kitchen.

Question: What is the meaning of the word ""low-backed",What is south of the kitchen?
590,bathroom,"Answer: The kitchen is east of the office.

""I am a wet-",What is the kitchen west of?
591,hallway,Answer: The office is south of the office. *       *       *       *,What is the office north of?
592,bathroom,"Answer: The kitchen is east of the bathroom.

Question: What is the enemy",What is east of the kitchen?
593,office,"Answer: The hallway is east of the kitchen.

Question: What is the kitchen",What is east of the hallway?
594,kitchen,"Answer: The bedroom is west of the office.

Question: What is east of",What is west of the bedroom?
595,garden,"Answer: The office is the office of the President.

Question: What is the",What is the office west of?
596,bedroom,"Answer: The office is east of the room.

Question: What is the room?",What is east of the office?
597,office,"Answer: The west of the bathroom.

Question: What is the name of the",What is west of the bathroom?
598,bathroom,"Answer: The kitchen is east of the garden.

Question: What is the garden",What is the kitchen west of?
599,bathroom,"Answer: The garden south of the garden.

Question: What is the garden north of",What is the garden south of?
600,hallway,"Answer: East of the bathroom.

GEORGIANA. I'm afraid",What is east of the office?
601,kitchen,"Answer: The bathroom is south of the bathroom.

Question: What is the bathroom",What is the bathroom south of?
602,hallway,"Answer: The kitchen.

<context>

and they slept.",What is north of the bedroom?
603,garden,"Answer: The house of the Indian chief.




CHAPTER XXII

THE B",What is north of the office?
604,bedroom,"Answer: The kitchen is south of the bathroom.

""I am not sure,""",What is south of the kitchen?
605,hallway,"Answer: The garden is west of the kitchen.

I was about to ask the",What is west of the garden?
606,office,"Answer: The kitchen west of the kitchen is the kitchen.

Question: What is",What is the kitchen west of?
607,kitchen,"Answer: The bedroom is north of the bathroom.

""The bedroom is north of",What is north of the bedroom?
608,hallway,"Maitre: The bedroom south of the kitchen.

Question: What is the",What is the bedroom south of?
609,hallway,"Answer: The kitchen is west of the dining-room.

CODDLE",What is west of the kitchen?
610,kitchen,"Answer: The kitchen.

Question: What is the kitchen?
Answer: The bedroom",What is the bedroom north of?
611,office,"Answer: The bedroom is south of the garden.

Question: What is the garden",What is the bedroom north of?
612,hallway,"Answer: The office is east of the hotel.

Question: What is the office",What is east of the office?
613,hallway,"Answer: The office is south of the hallway.

Question: What is the office",What is the office north of?
614,hallway,"Answer: The bedroom.

Question: What is east of the bedroom?",What is east of the bedroom?
615,garden,"SALOME. The office is east of the office.

SHEBA.",What is the office east of?
616,office,"Answer: The bedroom.

""I was in the middle of the room, and",What is north of the bedroom?
617,kitchen,"Answer: The kitchen.

""Now, my dear Georgiana, you will be",What is north of the bedroom?
618,hallway,"Answer: The house of the bailiff.

Question: What is the house of",What is south of the office?
619,bathroom,"Answer: The office west of the kitchen.

Question: What is the office east",What is the office west of?
620,bedroom,"Answer: The garden is east of the house.

'I have no doubt that",What is the garden east of?
621,office,"Coningsby: The kitchen south of the kitchen.

Henry Sydney: The kitchen",What is the kitchen south of?
622,kitchen,"Answer: The kitchen is south of the office.

Question: What is the kitchen",What is the office south of?
623,garden,"""I had no sooner entered the church, than I saw the two men, and,",What is north of the office?
624,bathroom,"Answer: The bathroom.

The bathroom is west of the kitchen.

The",What is west of the kitchen?
625,office,"Answer: The kitchen.

[Illustration: THE KING’S ROOM.]",What is east of the bedroom?
626,office,"The new stud is a new addition to the Shire, and is known as the",What is the garden north of?
627,bathroom,"Answer: The bathroom.

  ""The bathroom is east of the bedroom.""",What is east of the bedroom?
628,office,"Answer: The bathroom is south of the kitchen.

Question: What is the kitchen",What is the bathroom south of?
629,garden,"Answer: The kitchen is east of the house.

Question: What is the house",What is east of the kitchen?
630,bathroom,"Answer: The kitchen is east of the bathroom.

Question: What is the bathroom",What is east of the kitchen?
631,bathroom,"""Ii qui est, non est,
  Qui, non est,",What is the office north of?
632,bathroom,Answer: The _Umbrello_ or _Umbrello_ is a,What is west of the hallway?
633,bedroom,"Answer: The office is east of the office.

Question: What is the office",What is the office east of?
634,bedroom,"Answer: The office is east of the bathroom.

""Maka Indian hair-",What is east of the office?
635,bedroom,"Answer: The kitchen is north of the bathroom.

Question: What is the kitchen",What is the kitchen north of?
636,bedroom,"Answer: The kitchen is west of the office.

""I don't know,""",What is the kitchen west of?
637,kitchen,"Answer: The garden is east of the garden.

Question: What is the landlord's",What is the garden east of?
638,kitchen,"Answer: The office is the office.

Question: What is the office west of",What is the office east of?
639,kitchen,"Answer: The kitchen is east of the hallway.

Question: What is the kitchen",What is east of the bedroom?
640,bedroom,"Answer: The garden is east of the
steward's cabin.


_The S",What is the garden east of?
641,office,"Answer: The hallway is east of the kitchen.

Question: What is the kitchen",What is the hallway east of?
642,office,"Professor--The bedroom, sir, is east of the office.

Professor--And",What is the bedroom east of?
643,garden,"Answer: The hallway is east of the room.

Question: What is the size",What is east of the hallway?
644,garden,"Answer: The bathroom is west of the bathroom.

""Then what's the bathroom",What is the bathroom west of?
645,office,"Answer: The bedroom.

I put the leg to the lime-threads, and",What is west of the bedroom?
646,bedroom,"Answer: The hallway is east of the hallway.

Question: What is the hallway",What is the hallway east of?
647,bathroom,"Answer: The kitchen.

[Illustration: THE KINGDOM OF THE SPID",What is east of the bedroom?
648,garden,"Answer: The garden.

[Illustration: THE GARDEN.]

[",What is north of the bedroom?
649,hallway,"Answer: The kitchen.

Question: What is the kitchen? Answer: The kitchen is south",What is south of the bedroom?
650,office,"Answer: The hallway is the hallway of the house.

The hall is the hallway",What is the hallway north of?
651,garden,"Answer: The bedroom is east of the kitchen.

Question: What is the kitchen",What is east of the bedroom?
652,kitchen,"Answer: The south side of the hallway.

Question: What is north of the",What is south of the hallway?
