,target,output,question
313,apple,"Answer: ""A good horse and a good
horseman.""

[Illustration: A boy",What did Bill give to Mary? 
314,Bill,"Answer: The boy who was in the room.

Question: What did he say",Who did Jeff give the football to? 
315,milk,"Answer: ""A coat of a much larger size.""

Question: What did Jeff",What did Jeff give to Bill? 
316,Bill,"SQUIRE OF MALWOOD: I received it.

SARK: I",Who received the milk? 
317,milk,"Answer: ""He gave me a piece o' bread, an' a piece o'",What did Jeff give to Bill? 
318,apple,"Answer: ""Ther apple.""

Question: What did Fred give to ther",What did Fred give to Mary? 
319,Fred,"Answer: Mary gave it to the Doctor.

Question: Who did she give it",Who did Mary give the apple to? 
320,Mary,"Answer: The King.

Question: Who gave the apple?

Answer:",Who gave the apple? 
321,apple,"Answer: A small, white, round, round-headed, round-bodied,",What did Mary give to Bill? 
322,Mary,"Ammophila: the Osmiae, the Horned Osmia, the O",Who did Jeff give the football to? 
323,Mary,"Answer: The Osmiae.

The Osmiae are the first to arrive",Who received the football? 
324,Mary,"Answer: The man who received it was a man of the world, a man of culture",Who received the football? 
325,Bill,"Answer: The young woman who had been
present at the ballroom.

""I am",Who gave the football to Mary? 
326,Bill,"Answer: The man who was driving the cart.

The question was answered by the",Who gave the football? 
327,Jeff,"Answer: Jeff.

Owen was about to speak, but the man who had",Who received the apple? 
328,apple,"Answer: The football.

Question: What did Jeff give to Bill?",What did Bill give to Jeff? 
329,apple,"Answer: A shilling.

Question: What did Bill give to Mandy?",What did Bill give to Jeff? 
330,apple,"You are not to be surprised at the result of such a correspondence,
which, however",What did Fred give to Mary? 
331,apple,"Answer: A piece of paper, which he had taken from his pocket, and which",What did Fred give to Mary? 
332,Fred,"Answer: Mr. Just.

Question: Who gave the apple? Answer: Mr. Just",Who gave the apple? 
333,Bill,"Answer: Mr. John Smith.

Question: Who received the apple?",Who received the apple? 
334,apple,"Answer: A box of chocolates.

Question: What did she give to",What did Mary give to Bill? 
335,Mary,"Answer: The Red Fox.

[Illustration: The Red Fox.]

[",Who gave the apple? 
336,apple,"Answer: The picture of the little girl in the picture.

Q: What did",What did Mary give to Fred? 
337,apple,"Answer: ""A good deal of money, and a
good deal of good advice."" Mary was",What did Fred give to Mary? 
338,apple,"_Answer._ He gave her a book, called the 'Garden of the World.'",What did Fred give to Mary? 
339,Mary,"Answer: The Archbishop of Canterbury, who was the first to receive it.",Who did Fred give the apple to? 
340,apple,"Answer: “A goodly sum of money, and a goodly man.”",What did Fred give to Bill? 
341,Bill,"_Answer_: The people of the county of York, and the people of the
count",Who gave the apple to Fred? 
342,Bill,"Answer: The Lord of the Manor.

Q. What was the name of the",Who received the apple? 
343,apple,"Answer: The stone of the hill.

Q. What did Bill give to Old",What did Fred give to Bill? 
344,apple,"Answer: He gave him a penny.

Question: What did Bill give to Fred",What did Fred give to Bill? 
345,milk,"Answer: She gave him a little book.

""What did she give you?""",What did Mary give to Jeff? 
346,Mary,"Answer: Jeff.

""I got a little bit of a surprise for you,",Who gave the milk to Jeff? 
347,Jeff,"Answer: Mr. J. W. Jeff.

""The picture was engraved",Who gave the milk? 
348,Fred,"Answer: The elder Bobart.

Question: Who was the father of the elder Bobart",Who received the milk? 
349,Jeff,"Answer: The Dutchman.

Question: Who gave the milk to the Dutchman?",Who gave the milk to Fred? 
350,Jeff,"Answer: I.

Question: Who gave the milk?

Answer: I",Who gave the milk? 
351,Mary,"Answer: Mr. O'Neale, the Bishop of
Winchester.

Question",Who gave the milk to Bill? 
352,milk,"Answer: A piece of bread.

[TN-21]

[TN",What did Bill give to Jeff? 
353,Bill,"Answer: The Mayas.

Question: Who received the milk?

Answer",Who received the milk? 
354,milk,"Answer: A piece of wood, or a piece of iron, or a piece of glass",What did Jeff give to Bill? 
355,Bill,"Answer: The man.

Q. What is the difference between the two?",Who gave the milk? 
356,Bill,"Answer: The milk was given to Fred.

Question: Who gave the milk to",Who gave the milk to Fred? 
357,Bill,"Answer: Fred.

""What is the meaning of this?"" asked Cyril",Who gave the milk to Fred? 
358,apple,"Answer: ""A shilling.""

""What did he give you?""",What did Jeff give to Fred? 
359,Fred,"Answer: The King.

[The King, in his last interview with his son",Who did Jeff give the apple to? 
360,Mary,"Answer: The prisoner.

Question: Who gave the apple to the prisoner?
Answer",Who received the apple? 
361,Bill,"Answer: The Queen.

Question: Who did she give the apple to?",Who did Mary give the apple to? 
362,apple,"Answer: ""I don't know,"" said I.

""What did she give",What did Mary give to Bill? 
363,Mary,"Answer: The man who had been lying in the water for a few minutes, and",Who did Bill give the apple to? 
364,Bill,"Answer: Bill.

Question: What did Bill do with it? Answer: He gave it",Who received the apple? 
365,Jeff,"Answer: Berrie.

""I'm glad you're here,"" said Berrie",Who received the apple? 
366,Jeff,"Answer: Harry.

Question: Who gave the apple?

Answer: Harry",Who gave the apple? 
367,Bill,"Answer: Harry.

""I am sorry to have to leave you, Harry,""",Who received the football? 
368,Bill,"Answer: Harry.

[Illustration: THE LITTLE GIRL IN THE",Who received the football? 
369,Bill,"Answer: The same who gave it to me.

Question: How did she give",Who did Mary give the football to? 
370,Fred,"Answer: The man on the pail.

Q. What was the name of",Who did Mary give the football to? 
371,Mary,"Answer: The man with the copper wire stitches in his boot.

Question: Who",Who gave the football to Fred? 
372,Fred,"Answer: Mary gave it to Fred.

Question: Who gave the football to Mary",Who gave the football to Mary? 
373,Jeff,"Answer: Mary gave it to Eli.




THE LITTLE LITTLE L",Who did Mary give the football to? 
374,football,"Answer: A little bit of a piece of cake.

Question: What did she",What did Mary give to Jeff? 
375,Fred,"Answer: The man who was sitting in the window.

KNEIR. Now",Who received the apple? 
376,Fred,"Answer: The children.

[Illustration: The apple]

[Illustration: The",Who gave the apple? 
377,Bill,"Answer: The American people.

Question: What was the object of the American people",Who gave the apple? 
378,apple,"Answer: A piece of bread.

Question: What did Bill give to Fred?",What did Fred give to Bill? 
379,Fred,"""I don't know,"" Bill said, ""but I think it was you."" """,Who did Bill give the apple to? 
380,milk,"Answer: ""A little bit of a piece of bread and butter, and a little bit",What did Mary give to Bill? 
381,Bill,"Answer: ""The milk was sent to the
nearest village, and the milkman was sent",Who gave the milk? 
382,milk,"Answer: A bottle of milk.

Question: What did she do with it? Answer:",What did Mary give to Fred? 
383,milk,"Answer: ""A good-sized cow.""

[Illustration: A cow.]

[",What did Fred give to Mary? 
384,milk,"Answer: ""I don't know,"" replied the Doctor. ""I don't know what",What did Fred give to Mary? 
385,football,"Answer: ""A good deal.""




THE STORY OF THE STORM-CL",What did Bill give to Mary? 
386,Mary,"Answer: The gentleman who was in the game.

Question: What was the game",Who did Bill give the football to? 
387,football,"Answer: A pair of French gloves.

The _Patriotes_ were not",What did Fred give to Mary? 
388,Fred,"Answer: Mary gave it to the colonel.

[Illustration: The _Patri",Who did Mary give the football to? 
389,Mary,Answer: The _femme-de-chambre_ of the _T,Who gave the football? 
390,Fred,"Answer: The man in the green ticket.

""What did you give the apple",Who gave the apple? 
391,apple,"Jeff gave him a book. The book was
""The Bible."" Jeff was a very good reader",What did Fred give to Jeff? 
392,Fred,"""I have the same in my possession, and I will show it to you.",Who received the apple? 
393,Fred,"[Footnote 1: The following is a translation of the original, which is
  given",Who received the apple? 
394,Jeff,"Answer: The Infidels.

Question: Who gave the apple to Fred?",Who gave the apple to Fred? 
395,Mary,"Answer: The apple was given to the devil.

Question: Who gave the sword",Who gave the apple? 
396,Bill,"THE LITTLE GIRL OF THE GARDEN

BY MRS.",Who did Mary give the apple to? 
397,Fred,"“Who is he?” Ruby repeats. “Who is he?”

“He’",Who gave the apple to Bill? 
398,Fred,"Answer: “The poor little girl.”

“And what did she say to him",Who did Bill give the apple to? 
399,Fred,"Answer: M. de Malesherbes.

The King was not allowed to",Who received the apple? 
400,Mary,"Answer: The King.

Question: Who gave the ball to the Dauphin",Who gave the football to Fred? 
401,Fred,"Answer: Mary gave it to Fred.

Question: Who did Mary give the football",Who did Mary give the football to? 
402,Fred,"Answer: She gave it to him.

Question: What did she do with it",Who did Mary give the football to? 
403,Fred,"Answer: Fred.

Question: What did Fred do?

Answer: He",Who gave the apple to Jeff? 
404,apple,The question was put by a young man who had been a friend of Merman's,What did Fred give to Jeff? 
405,apple,"Answer: A letter.

Q. What did Bill give to Fred?",What did Fred give to Bill? 
406,Fred,Answer: The apple was given to the man who was the first to get it.,Who gave the apple? 
407,Fred,"Answer: Bill.

Question: What is the difference between a man and a woman",Who received the apple? 
408,Fred,"Answer: Jeff gave it to Bill.




CHAPTER XXVIII.

THE",Who gave the apple to Jeff? 
409,apple,"Answer: ""A good many things.""

""What did you give him?""",What did Fred give to Jeff? 
410,milk,"Jeff: A little bit of a bottle of milk.

Bill: A little bit",What did Bill give to Jeff? 
411,Jeff,"Answer: Bill.

[Footnote 7: _Affections generiques de la Pe",Who gave the milk to Bill? 
412,milk,"Answer: ""A glass of water.""

[Footnote 8: _The Nature of",What did Jeff give to Bill? 
413,milk,"Answer: He gave him a letter to the governor of Canada, which was
addressed",What did Jeff give to Bill? 
414,Jeff,Answer: The _Patriotes_ of the first year of the republic.,Who gave the milk to Mary? 
415,milk,"Answer: ""A few flowers.""

Question: What did Fred give to Jeff?",What did Fred give to Jeff? 
416,milk,"A little song, a little song,
     A little song, a little song,",What did Jeff give to Fred? 
417,Fred,"Answer: The President.

The President received the milk.

The President received",Who received the milk? 
418,Jeff,"Answer: The milk was sent to the kitchen.




CHAPTER XIV

THE",Who did Fred give the milk to? 
419,Jeff,"Answer: The King of France.

""The King of France gave the milk to Fred.",Who gave the milk to Fred? 
420,Fred,"Answer: The English Consul.

Question: Who gave the money?",Who gave the football? 
421,Fred,"Answer: The Romans, who, after the conquest of the country, were
compelled",Who received the football? 
422,football,"Answer: She gave him a good heart, and a good heart is a good heart.",What did Mary give to Fred? 
423,football,"Answer: ""A little money, and a little money to spend. I don't know",What did Mary give to Fred? 
424,Fred,"Answer: The old man.

Question: Who gave the football to Johnnie?",Who gave the football to Mary? 
425,apple,"Answer: A basket of apples.

""And what did Toto give to Toto?""",What did Fred give to Bill? 
426,Fred,"Answer: O'Shaughnessy.

""The doctor took the apple,",Who received the apple? 
427,apple,"Answer: ""A pair of eyes."" Question: What did Fred give to Mary? Answer: """,What did Fred give to Mary? 
428,Fred,"Answer: Cousin Cæsar.

Q. What did the apple mean?",Who received the apple? 
429,Mary,"Answer: The young man.

Question: What was the name of the young man",Who gave the apple? 
430,Jeff,"Answer: The man who was trying to climb the rock.

""The man who was trying",Who did Fred give the apple to? 
431,apple,"_A. S._

       *       *       *       *       *",What did Fred give to Jeff? 
432,Fred,[Footnote 1: The author of the _Gentleman's Magazine_ (vol.,Who gave the apple to Jeff? 
433,Jeff,"Answer: The man who received it.

Q. What was the name of the",Who received the apple? 
434,Mary,"Answer: Harry.

Question: Who was the boy who had the football? Answer: Harry",Who received the football? 
435,apple,"Answer: A piece of bread.

Question: What did Mary give to Bill? Answer:",What did Bill give to Mary? 
436,Mary,Answer: I don't know. I think it was a joke. I don't know,Who did Bill give the apple to? 
437,Fred,"Answer: Fred gave the apple.

Question: What did you do with the apple? Answer",Who gave the apple? 
438,Fred,"Answer: Bill.





End of the Project Gutenberg EBook of The Story of a",Who received the apple? 
439,Mary,"Answer: The boy who was in the tent.

Question: Who gave the apple",Who gave the apple to Fred? 
440,apple,"Answer: A piece of bread.




CHAPTER XXI

THE WILD W",What did Mary give to Bill? 
441,Mary,"Answer: Bill gave it to me.

""I don't know who did it",Who did Bill give the apple to? 
442,apple,"Answer: A piece of bread.

Question: What did Bill give to Kate Ken",What did Bill give to Mary? 
443,Mary,"Answer: Mary.

""I'm going to find her,"" Margaret said. """,Who gave the apple? 
444,Mary,"Answer: I.

Question: Who gave the apple? Answer: I.

Question",Who gave the apple? 
445,apple,"Answer: A piece of cotton.

The following is a specimen of the manner in",What did Mary give to Fred? 
446,Fred,"Answer: The Assyrians.

Question: What was the name of the instrument? Answer",Who did Mary give the apple to? 
447,milk,"Answer: A silver dollar.

Question: What did Bill give to Mary? Answer: A",What did Mary give to Bill? 
448,Bill,"Answer: Ferror.

""What was the name of the man who received the",Who received the milk? 
449,milk,"Answer: A piece of bread.

Q. What did Bill give to Mary?",What did Bill give to Mary? 
450,Mary,"Answer: Bill.

[Illustration: Fig. 1.]

[Illustration: Fig.",Who gave the apple to Bill? 
451,apple,"[Illustration:
_Page 25_. _London, Published by J. Taylor High Hol",What did Mary give to Bill? 
452,Bill,"Answer: Ruby.

“I’m glad you’ve come, Ruby,”",Who gave the apple to Fred? 
453,Fred,"Answer: Jack Kirke.

“I’ll give it to you, Jack",Who gave the apple to Bill? 
454,Bill,"Answer: The young man who had been sent to the garden to bring it.

Question",Who received the apple? 
455,Fred,"Answer: The King.

Question: Who did she give the milk to?",Who did Mary give the milk to? 
456,Mary,"Answer: The gentleman who was the first to give it.

Question: Who gave",Who gave the milk? 
457,Fred,"Answer: Miss Catherwaight.

Question: What did she do with it",Who did Mary give the milk to? 
458,Mary,"Answer: Mary.

Question: Who gave the milk? Answer: Mary.

Question",Who gave the milk? 
459,milk,"Answer: A bottle of wine.

Question: What did Fred give to Jeff?",What did Fred give to Jeff? 
460,Mary,"Answer: The Jews.

Question: Who gave the milk?

Answer:",Who gave the milk? 
461,milk,"Answer: A little money.

Question: What did she give him?",What did Mary give to Bill? 
462,Bill,"Answer: I don't know.

""I wonder if the professor has been drinking",Who did Jeff give the football to? 
463,football,"Answer: The truth.

""Jeff gave Bill the truth. Bill gave the truth",What did Jeff give to Bill? 
464,football,"Answer: He gave him a sense of time.

Question: What did he give",What did Jeff give to Bill? 
465,Bill,"Answer: The man who was in the house.

""I wish to see the man",Who did Fred give the apple to? 
466,Bill,"Answer: The Dessave.

Question: Who gave the apple to the Dess",Who gave the apple to Fred? 
467,apple,"Answer: The following letter from the Captain of the Company, dated
December 25, 16",What did Bill give to Fred? 
468,Bill,"Answer: The man who gave it to him.

Question: Who gave the apple to",Who gave the apple to Fred? 
469,Jeff,"Answer: The boys.

[Illustration: The boys gave the apple to Fred.]",Who gave the apple to Fred? 
470,Fred,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
471,apple,"Answer: A piece of the apple.




THE LITTLE GIRL OF",What did Fred give to Mary? 
472,Mary,"Answer: The girl.

Question: Who gave the apple?

Answer:",Who received the apple? 
473,Mary,"Answer: The Indian.

Question: Who gave the apple?

Answer:",Who gave the apple? 
474,apple,"Answer: ""I don't know,"" said Bill. ""I don't know. I",What did Mary give to Bill? 
475,apple,"A: A piece of bread.

Q: What did she give him?",What did Mary give to Fred? 
476,apple,"Answer: The milk.

Question: What did Bill give to Fred?",What did Fred give to Bill? 
477,Fred,"Answer: HITTY. Answer: HITTY.

Question: Who gave the apple",Who gave the apple to Bill? 
478,Bill,"Answer: The author.

Question: Who gave the apple to Fred?
Answer:",Who gave the apple to Fred? 
479,Fred,"Answer: Burt.

Question: Who gave the apple to Burt? Answer: B",Who gave the apple to Bill? 
480,Fred,"Answer: I.

""I'll tell you what I'll do. I'll",Who gave the apple? 
481,Fred,"Answer: The old gentleman.

Q: Who gave the apple?

A",Who gave the apple? 
482,apple,"Answer: ""A good many things.""

_April_ 1.--We have had",What did Fred give to Bill? 
483,Bill,"Answer: The man who gave the apple was a <DW64>.

_April",Who gave the apple? 
484,Bill,"Answer: Mary.

Qhortabah.--The Bey's Palace.--",Who gave the apple to Mary? 
485,Bill,"Answer: The Sheikh.

Question: Who gave the apple to the Bey",Who did Fred give the apple to? 
486,apple,"Answer: A Rocket.




THE USE OF ROCKETS FROM BOAT. Plate 12",What did Fred give to Bill? 
487,Bill,"Answer: The Rocket.

Question: Who gave the apple? Answer: The Rocket",Who gave the apple? 
488,Bill,"Answer: Mary.

Question: Who gave the apple to Mary? Answer: Mary.",Who gave the apple to Mary? 
489,Bill,"1.

  2.

  3.

  4.

  5.",Who gave the apple? 
490,Bill,"Answer: The cook.

Q. What is the difference between the 18-pounder",Who gave the apple to Mary? 
491,Mary,"Answer: The boy who received the apple.

""I am glad to see you are",Who received the apple? 
492,milk,"Answer: He gave him a large sum of money.




CHAPTER XXV.",What did Jeff give to Fred? 
493,milk,"JEANNE

Nothing.

EMIL GRELIEU

What",What did Fred give to Jeff? 
494,Fred,"Answer: Pierre.

Question: Who was the man who was with Fred? Answer: Pierre",Who gave the milk to Jeff? 
495,Jeff,"Answer: The raccoon.

Question: Who gave the raccoon the",Who did Fred give the football to? 
496,football,Answer: A piece of the best of the best of the best of the best of the,What did Fred give to Jeff? 
497,Fred,"Answer: Fred.

Question: Who was the principal speaker?
Answer: Fred.",Who received the football? 
498,football,"Answer: A piece of the rope.


[Illustration: ""The rope was a piece of",What did Jeff give to Fred? 
499,Mary,"Answer: The first person who came in.

Question: Who received the milk?",Who received the milk? 
500,Fred,"Answer: The captain.

Question: Who was the first to get the ball?",Who received the football? 
501,Jeff,"Answer: The Parsee.

Question: Who gave the football?

Answer",Who gave the football? 
502,football,"Answer: A piece of bread.

Question: What did Jeff give to Fred? Answer:",What did Fred give to Jeff? 
503,Fred,"Answer: Phelim.

""What's the matter with the buttons?"" asked",Who gave the football? 
504,football,"Answer: He gave her a good deal of money.

Question: What did she",What did Fred give to Mary? 
505,Fred,"Answer: The President.

""The President said: 'I have not received the",Who received the football? 
506,Bill,"Answer: Bill.

Question: Who gave the football to Fred? Answer: Bill.",Who gave the football to Fred? 
507,Bill,"The Brownies, as they stood on deck,
    The yachts were seen to",Who received the football? 
508,Bill,"Answer: The Brownies.

[Illustration]

    The Brownies' Band",Who received the football? 
509,Bill,"Answer: The Brownies.

    The Brownies' Band, as they were wont to play",Who did Fred give the football to? 
510,Fred,Answer: The _second_ volume of the _Crown_ of 1719.,Who received the milk? 
511,Jeff,"Answer: The author.


[Illustration: THE OLD BOOK-HOUSE, L",Who received the milk? 
512,milk,"Answer: He gave him a pound of beef, and a pound of bread, and a",What did Jeff give to Fred? 
513,milk,"Answer: He gave him a large sum of money.

Question: What did he",What did Jeff give to Fred? 
514,Fred,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Bill? 
515,Bill,"""I don't know,"" said Wayland, ""but I'm sure I don't",Who gave the apple to Mary? 
516,Fred,"Answer: The Majoraals.

Question: Who gave the apple?",Who gave the apple? 
517,Fred,"Answer: The late Mr. Blom.

Question: Who gave the apple to Mary",Who gave the apple to Mary? 
518,Mary,"Answer: The men.

Question: Who was the officer who gave the apple?",Who received the apple? 
519,apple,"Answer: He gave her a pair of socks, and a pair of shoes, and a",What did Fred give to Mary? 
520,apple,"Answer: A piece of bread.

Question: What did she give him?",What did Mary give to Fred? 
521,Mary,"Answer: The patient.

Question: What was the nature of the attack?",Who gave the apple? 
522,Fred,"Answer: The milk of a healthy
child.

Question: What is the relation between the",Who did Mary give the milk to? 
523,milk,"Answer: A little bit of a bottle of milk.

""What did she give",What did Mary give to Fred? 
524,Mary,"""I don't want you to go to the office again,"" she said, and she",Who gave the milk to Fred? 
525,milk,"Answer: ""A book.""

Question: What did Fred give to Mary?",What did Mary give to Fred? 
526,Mary,"[Footnote 1: The first line of the original is missing.]

  [Footnote 2",Who received the milk? 
527,Mary,"Answer: The patient.

Q. What was the condition of the liver? A. The",Who received the milk? 
528,Mary,"Answer: The patient.

Question: What was the condition of the patient?",Who received the milk? 
529,Jeff,"Answer: The policeman.

""Who gave the football to Mary?""

""",Who gave the football to Mary? 
530,Bill,"Answer: The man who gave it to her.

""You are all right in",Who gave the apple to Mary? 
531,apple,"Answer: A sword.

Question: What did Bill give to Mary?",What did Bill give to Mary? 
532,Mary,"Answer: Emil Grelieu.

Question: Who received the apple?",Who received the apple? 
533,apple,"Answer: A basket of flowers.

Question: What did Bill give to Mary? Answer:",What did Bill give to Mary? 
534,Fred,"Answer: Mary gave it to the little girl who had been baptized.




THE",Who did Mary give the football to? 
535,milk,"Answer: He gave him a kiss.




                              CHAPTER X.


The next day,",What did Fred give to Bill? 
536,Bill,"Answer: The Church of England.

[Footnote 14: The Church of England is",Who did Fred give the milk to? 
537,Bill,"Answer: The Church.

Question: Who gave the Scriptures to the Church?",Who did Fred give the milk to? 
538,Mary,"Answer: I don't know.

(II) THE PRELUDE. The",Who did Bill give the milk to? 
539,Mary,"Answer: Miss Flora Blaisdell.

Question: Who did Bill give the milk",Who did Bill give the milk to? 
540,Jeff,"Answer: Mr. John Smith.

""I don't know,"" said Benny,",Who received the apple? 
541,Jeff,"Answer: The apple was given to the girl.

Question: Who gave the apple to",Who received the apple? 
542,apple,"Answer: ""He gave him a little bit of a drink.""

Question: What",What did Bill give to Jeff? 
543,apple,"Answer: A shilling.

""Well, I'm glad you're not going",What did Bill give to Mary? 
544,Mary,"Answer: The young wife.




THE BOOK OF THE BABY

BY",Who did Bill give the apple to? 
545,Jeff,"Answer: The Uitlanders.

The question was put to the Uitlanders",Who did Mary give the apple to? 
546,Jeff,"Answer: The Orange Free State.

[#] The Transvaal Government has",Who received the apple? 
547,Jeff,"Answer: The Queen.

Q. What was the apple?

A.",Who did Mary give the apple to? 
548,Bill,"Answer: The Duke of Monmouth.

[Illustration: The Duke of Monmouth",Who received the apple? 
549,Mary,"Answer: The King.

Q. What was the name of the King's brother?",Who gave the apple to Bill? 
550,Mary,"Answer: The Scepticks.

Question: Who gave the milk to Jeff?",Who gave the milk to Jeff? 
551,Jeff,"Answer: The Sioux.

Question: Who gave the milk?

Answer",Who received the milk? 
552,Mary,"Answer: The boys of the Sixth, under Capt. Paul, and the Cullen",Who did Fred give the football to? 
553,Fred,"Answer: The guard.

Question: Who gave the football?
Answer: The guard",Who gave the football? 
554,Mary,"Answer: I.

""I don't know whether I ought to tell you that",Who received the football? 
555,Bill,"""I was so glad to see you all again, and so glad to have you all",Who gave the apple? 
556,Bill,"Answer: I.

Question: Who gave the apple?

Answer: I",Who gave the apple? 
557,apple,"Answer: A few dollars.

""What did Bill give to Fred?",What did Bill give to Fred? 
558,apple,"Answer: A piece of candy.

""The General was very much surprised. He",What did Fred give to Bill? 
559,Fred,"Answer: Stephen.

Question: Who gave it to you?

Answer:",Who received the apple? 
560,apple,"Answer: A piece of cotton.




THE LITTLE GIRL",What did Fred give to Mary? 
561,Fred,"He was about to answer, when the door opened, and the Judge entered. He was",Who received the apple? 
562,apple,"Answer: ""A good many things. I gave her a good many things. I gave",What did Mary give to Fred? 
563,football,"Answer: The apple.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
564,Fred,"Answer: The _Chaldees_ received it.

The _Chal",Who received the football? 
565,apple,"Answer: The apple.

[Illustration: Fig. 1.]

[Illustration",What did Jeff give to Mary? 
566,Mary,"Answer: The first person who came to the
house, and who was the first person to give",Who gave the apple? 
567,apple,"Answer: ""A little book.""

""And what did you do with it?""",What did Mary give to Jeff? 
568,apple,"Answer: A pocket-book.

Question: What did Jeff give to Mary? Answer:",What did Jeff give to Mary? 
569,Jeff,"Answer: Mary gave the apple to Jeff.

Q. What was the object of",Who gave the apple to Mary? 
570,milk,"Answer: A good many things.

[72]

[73]",What did Mary give to Jeff? 
571,milk,"Answer: A piece of bread.

Question: What did Mary give to Jeff?",What did Jeff give to Mary? 
572,milk,"Answer: A bottle of milk. JEANNE

And what did he give her",What did Jeff give to Mary? 
573,Fred,"Answer: The man who was in the field.

Question: Who was the man",Who received the milk? 
574,Fred,"Answer: The animal that received the milk, and the animal that received the milk, are",Who received the milk? 
575,football,"Answer: A violin-case.

TAR
<context>

Question",What did Bill give to Mary? 
576,Mary,"Answer: George Tidd.

Question: Who gave the football to Fred? Answer: George",Who gave the football to Fred? 
577,football,"Answer: A doll.

TARVER. [_In a whisper._] I'm a",What did Mary give to Fred? 
578,football,"What did she give to him? What did she give to
him? What did she give to",What did Mary give to Fred? 
579,Fred,"Answer: The Virgin Mary.

Question: Who gave the football to Mary?",Who did Mary give the football to? 
580,Fred,"Answer: The moon.

""The second chance was by jumping. The moon was",Who gave the milk to Bill? 
581,Bill,"Answer: The milk was given to the ship-carpenter, who was a very",Who did Fred give the milk to? 
582,milk,"Answer: ""A good many things,"" said Jimmieboy. ""I'll tell you",What did Fred give to Bill? 
583,Jeff,"Answer: A man.

Question: Who gave the apple to Mary?",Who gave the apple to Mary? 
584,Jeff,"Answer: A man.

Question: What is the difference between a man and a",Who received the apple? 
585,milk,"Answer: She gave him a piece of bread.

Question: What did she give",What did Mary give to Bill? 
586,Mary,"Answer: Ferror.

Question: What was the name of the man who shot",Who gave the milk? 
587,Bill,"Answer: The ""Bullier"" orchestra.

[Illustration: (portrait",Who did Mary give the milk to? 
588,Jeff,"Answer: The apple was given to Fred by the committee of the ""Quat'z",Who gave the apple to Fred? 
589,Fred,"Answer: M. Lavenue.

""Ah, monsieur, monsieur",Who gave the apple? 
590,milk,"Answer: A piece of bread.

Question: What did Bill give to Fred?",What did Bill give to Fred? 
591,milk,"Answer: ""A few trifles.""

""What trifles?""",What did Bill give to Fred? 
592,milk,"Answer: A kiss.

Question: What did Bill give to Fred?",What did Bill give to Fred? 
593,Fred,"Answer: The Dean.

Question: Who received the football?

Answer:",Who received the football? 
594,football,"Answer: ""A lot of money.""

Question: What did Bill give to Fred",What did Bill give to Fred? 
595,Jeff,"""I'll give it to you,"" said Jeff, with a smile. ""I'll",Who gave the milk to Bill? 
596,Jeff,Answer: The lady who had been so fortunate as to be the recipient of it.,Who received the milk? 
597,Bill,"Answer: Jeff.

Question: Who gave the milk?
Answer: Jeff.",Who received the milk? 
598,Jeff,"Answer: The milk was given by the lady of the house.




CHAPTER XIV",Who gave the milk? 
599,milk,"Answer: “A good horse.”

    F

    Fashions, 42",What did Jeff give to Bill? 
600,Jeff,"Answer: M. Rodin.

Question: Who received the football?",Who received the football? 
601,Mary,"Answer: The young man who had
been so much affected by the spectacle of the shipwreck",Who did Jeff give the football to? 
602,Jeff,"Answer: The bailiff.

Question: What was the name of the young man",Who gave the football? 
603,Jeff,"The story is told that the young man,
     Who had been a soldier,",Who gave the football? 
604,Jeff,"The milk was sweet and the milk was sweet,
   And the milk was sweet and",Who did Bill give the milk to? 
605,Fred,"Answer: Fred.

Q. What was the meaning of the word ""Fever""?",Who did Mary give the football to? 
606,Mary,"Answer: The Judge.

Q. What was the name of the football?",Who gave the football to Fred? 
607,Fred,"The question is, Who did the boy give the football to?

   The answer is",Who did Bill give the football to? 
608,Fred,"Answer: Bill.

Question: Who is burning? Answer: Bill.

Question:",Who gave the football? 
609,football,"Answer: A beautiful dress.

Question: What did Fred give to Bill?",What did Fred give to Bill? 
610,football,"Answer: A piece of
battle-field.

Question: What did you say to",What did Jeff give to Fred? 
611,Jeff,"Answer: I did.

""I was not surprised to hear that the man who",Who did Fred give the football to? 
612,Fred,"Answer: I.

""I was not aware that the family had any connection with",Who gave the football? 
613,Mary,"Answer: Mrs. Boyd.

Question: Who gave the football?

Answer",Who gave the football? 
614,Mary,"Answer: Jeff gave it to Patience.

""I'm going to have a picnic",Who gave the football? 
615,football,"""The garden of the gods,
    The garden of the gods,
    The",What did Jeff give to Fred? 
616,Jeff,"Answer: The Turanian race.

Question: Who did Fred give the football to? Answer",Who did Fred give the football to? 
617,Fred,"CHAPTER XXV.

THE HISTORY OF THE ARABS.",Who gave the football to Jeff? 
618,apple,"Answer: A pair of gloves.




CHAPTER X.

THE BURIAL",What did Bill give to Jeff? 
619,apple,"Answer: He gave him a large box of gold and silver, and a great many",What did Jeff give to Bill? 
620,Jeff,"Answer: The Lord Chancellor.

Question: Who gave the apple?
Answer: The",Who gave the apple? 
621,Jeff,"Answer: The author of the original work, who was a Frenchman, and a",Who gave the apple to Fred? 
622,Fred,"Answer: Fred.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Bill? 
623,apple,"Answer: A piece of bread and a cup of tea.

[Illustration: """,What did Fred give to Bill? 
