,target,output,question
303,Mary,"Answer: Fred gave it to his brother.

Question: Who did Fred give the",Who did Fred give the apple to? 
304,Fred,"Answer: Mary.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Mary? 
305,Jeff,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer",Who gave the apple to Mary? 
306,Mary,"Answer: The President.

""He said he had not seen him since he left",Who did Jeff give the apple to? 
307,milk,"Answer: The milk.

Question: What did Fred give to Mary?",What did Mary give to Fred? 
308,Fred,"Answer: The milk was given to Mary.

Question: Who gave the milk to",Who did Mary give the milk to? 
309,Fred,"Answer: Mary.

Question: Who gave the milk to Mary?
Answer: Fred",Who received the milk? 
310,Mary,"Answer: Mary.

Question: Who gave the football to Bill?

Answer",Who gave the football to Bill? 
311,Bill,"Answer: Mary.

""A' admit that Mary went to the bathroom. Mary",Who gave the football? 
312,football,"Answer: A' give to Mary.

Question: What did Bill give to Mary",What did Bill give to Mary? 
313,apple,"Answer: A piece of bread.

Question: What did Bill give to Mary?",What did Bill give to Mary? 
314,Bill,"Answer: Jeff gave the football to Bill.

Question: Who did Bill travel to",Who did Jeff give the football to? 
315,milk,"Answer: A piece of pie.

""I don't know,"" said Jeff,",What did Jeff give to Bill? 
316,Bill,"Answer: Bill.

Question: Who received the milk?

Answer: Bill",Who received the milk? 
317,milk,"Answer: A large piece of the apple.

Question: What did Jeff give to",What did Jeff give to Bill? 
318,apple,"Answer: The apple.

Question: What did she give to Fred?",What did Fred give to Mary? 
319,Fred,"Answer: Mary gave it to Jeff.

Question: Who gave it to Jeff?",Who did Mary give the apple to? 
320,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
321,apple,"Answer: She gave him a revolver.

Question: What did she do with",What did Mary give to Bill? 
322,Mary,Answer: The man who was in the hall when Jeff gave it to Mary.,Who did Jeff give the football to? 
323,Mary,"Answer: Mary.

Question: Who received the milk?

Answer: Mary",Who received the football? 
324,Mary,"Answer: Jeff.

Question: Who gave the football to Mary?

Answer",Who received the football? 
325,Bill,"Answer: Mary gave it to me.

Question: Who gave the apple to Mary",Who gave the football to Mary? 
326,Bill,"Answer: Jeff.

Question: Who gave the football to Jeff?

Answer",Who gave the football? 
327,Jeff,"Answer: Jeff.

Question: Who gave the apple to Jeff?

Answer",Who received the apple? 
328,apple,"Answer: The apple.

Question: What did Bill give to Jeff?",What did Bill give to Jeff? 
329,apple,"Answer: A large apple.

Question: What did Bill give to Jeff?",What did Bill give to Jeff? 
330,apple,"Answer: A piece of paper.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
331,apple,"Answer: ""A cab.""

""What did you give to Mary?""",What did Fred give to Mary? 
332,Fred,"Answer: The old cocher.

Question: Who gave the apple?",Who gave the apple? 
333,Bill,"Answer: Bill.

Question: Who gave it to Bill?

Answer:",Who received the apple? 
334,apple,"Answer: ""A glass of water.""

Question: What did Bill give to Mary",What did Mary give to Bill? 
335,Mary,"Answer: The young man.

Question: Who gave the apple?

Answer",Who gave the apple? 
336,apple,"Answer: “A little money.”

Bill went to the bathroom. Mary went to",What did Mary give to Fred? 
337,apple,"Answer: A lump of sugar.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
338,apple,"Answer: The apple.

[Illustration]

[Illustration]

[",What did Fred give to Mary? 
339,Mary,"Answer: Fred gave the apple to Mary.

[Illustration]

[Illustration",Who did Fred give the apple to? 
340,apple,"The apples were all in the basket.
    The apples were all in the basket.",What did Fred give to Bill? 
341,Bill,"Answer: Fred gave the apple to Bill.

Question: Who gave the apple to",Who gave the apple to Fred? 
342,Bill,"Answer: The man who received the apple.

Question: Who received the apple?",Who received the apple? 
343,apple,"Answer: ""I don't know,"" said I.

Question: What did Fred",What did Fred give to Bill? 
344,apple,"Answer: ""A few drops of the water of the fountain of the Lord.""",What did Fred give to Bill? 
345,milk,"Answer: She gave him a piece of bread.

Question: What did she give",What did Mary give to Jeff? 
346,Mary,"Answer: The Assizer.

Question: Who gave the milk to Jeff?",Who gave the milk to Jeff? 
347,Jeff,"Answer: Fred.

Question: Who gave the milk?
Answer: Fred.",Who gave the milk? 
348,Fred,"Answer: Jeff.

Question: Who received the milk?
Answer: Jeff.",Who received the milk? 
349,Jeff,"Answer: Bill.

Question: Who gave the milk to Jeff?

Answer",Who gave the milk to Fred? 
350,Jeff,"Answer: Mary.

Question: Who gave the milk?

Answer: Mary",Who gave the milk? 
351,Mary,"Answer: The milk was given to Mary.

Question: Who gave the milk to",Who gave the milk to Bill? 
352,milk,"Answer: A piece of bread.

Question: What did Bill give to Jeff?",What did Bill give to Jeff? 
353,Bill,"Answer: The King.

Question: Who received the milk?

Answer:",Who received the milk? 
354,milk,"Answer: The milk.

""The milk was not a gift. It was a",What did Jeff give to Bill? 
355,Bill,"Answer: ""I don't know. I don't know. I don't know.",Who gave the milk? 
356,Bill,"Answer: Fred gave the milk to Bill.

Question: Who gave the milk to",Who gave the milk to Fred? 
357,Bill,"Answer: Bill.

Question: What did Fred do with the milk?",Who gave the milk to Fred? 
358,apple,"Answer: He gave him a quart of milk, a large apple, and a large number",What did Jeff give to Fred? 
359,Fred,"Answer: Fred.

""I'm afraid,"" said Jeff, ""that I have been a",Who did Jeff give the apple to? 
360,Mary,"Answer: Mary.

""I don't know,"" she said, ""but I think it",Who received the apple? 
361,Bill,"Answer: I don't know.

Question: What did she give it to?",Who did Mary give the apple to? 
362,apple,"Answer: Mary gave to Bill the apple.

Question: What did Bill give to",What did Mary give to Bill? 
363,Mary,"Answer: Mary.

Question: Who did Bill give the apple to?",Who did Bill give the apple to? 
364,Bill,"Answer: Jeff.

Question: Who received the apple?

Answer: Jeff",Who received the apple? 
365,Jeff,"Answer: Jeff.

Question: Who received the apple? Jeff.

Answer",Who received the apple? 
366,Jeff,"Answer: Fred.

Question: Who gave the apple?

Answer: Fred",Who gave the apple? 
367,Bill,"Answer: The fishermen.

Question: Who gave the apple to Bill?",Who received the football? 
368,Bill,"A. M.

B. M.

C. M.",Who received the football? 
369,Bill,"Answer: Mary gave it to Fred.

Question: Who did Fred give the apple",Who did Mary give the football to? 
370,Fred,"Answer: Mary.

Question: What did Mary give the football to? Answer: Mary.",Who did Mary give the football to? 
371,Mary,"Answer: Fred.

Question: Who gave the football to Mary?

Answer",Who gave the football to Fred? 
372,Fred,"Answer: Mary gave it to Fred.

Question: Who gave the football to Fred",Who gave the football to Mary? 
373,Jeff,"“Jack,” she says, “I’m to go to see him in Scotland.",Who did Mary give the football to? 
374,football,"THE LITTLE LADY

BY

J. H. BUR",What did Mary give to Jeff? 
375,Fred,"Answer: Bill.

[Illustration: “I’m going to the garden.”",Who received the apple? 
376,Fred,"Answer: The boys.

Question: Who gave the apple?

Answer:",Who gave the apple? 
377,Bill,"Answer: Bill.

Question: Who gave the apple?
Answer: Bill.",Who gave the apple? 
378,apple,"Answer: The apple.

Question: What did Bill give to Fred?",What did Fred give to Bill? 
379,Fred,"Answer: The following is a statement of the number of British and foreign ships
that entered",Who did Bill give the apple to? 
380,milk,"Answer: The milk.

[Illustration: THE BATH.

_From",What did Mary give to Bill? 
381,Bill,Answer: The milk was given to Bill. The part shaded darker is all that is,Who gave the milk? 
382,milk,"Answer: The milk of a Black Squirrel.

Question: What did Fred",What did Mary give to Fred? 
383,milk,"Answer: He gave her a lump of sugar.

Q. What did Mary give",What did Fred give to Mary? 
384,milk,"Answer: A basin of milk.

HANNAH. [_In a low",What did Fred give to Mary? 
385,football,"Answer: A piece of paper.

HANNAH. [_With a sigh",What did Bill give to Mary? 
386,Mary,"Answer: The poet.

Q. What was the name of the poet?",Who did Bill give the football to? 
387,football,"Answer: A basket of bread and a pitcher of water.

[Footnote 096",What did Fred give to Mary? 
388,Fred,"Answer: Mary gave it to Fred.

Question: Who did Fred give the football",Who did Mary give the football to? 
389,Mary,"Answer: Mary.

Question: Who gave the football?

Answer: Mary",Who gave the football? 
390,Fred,"Answer: Jeff.

Question: What did Jeff give the apple to?",Who gave the apple? 
391,apple,"Answer: He gave him a piece of bread.

Question: What did Jeff give",What did Fred give to Jeff? 
392,Fred,"Answer: Jeff.

Question: Who received the apple? Answer: Jeff.

Question",Who received the apple? 
393,Fred,"Answer: Jeff.

Question: Who received the apple?

Answer: Jeff",Who received the apple? 
394,Jeff,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Fred? 
395,Mary,"Answer: Hilary.

""I don't know. I don't know.",Who gave the apple? 
396,Bill,"A: Mary.

B: Pauline.

C: Boyd.",Who did Mary give the apple to? 
397,Fred,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Bill? 
398,Fred,"Answer: Bill gave it to Fred.

Question: Who did Bill give the apple",Who did Bill give the apple to? 
399,Fred,"Answer: Mary.

Question: Who gave the apple to Bill?

Answer",Who received the apple? 
400,Mary,"Answer: The poet.

Question: Who gave the football to Fred?",Who gave the football to Fred? 
401,Fred,"Answer: The keeper of the door.

[307]

[308]",Who did Mary give the football to? 
402,Fred,"Answer: The servant.

Question: What did the servant say?

Answer",Who did Mary give the football to? 
403,Fred,"Answer: Jeff went to the bathroom.

Question: Who gave the apple to Bill",Who gave the apple to Jeff? 
404,apple,"Answer: The apple.

Question: What did Fred give to Jeff?",What did Fred give to Jeff? 
405,apple,"Answer: He gave him the apple.

Question: What did Bill give to Fred",What did Fred give to Bill? 
406,Fred,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
407,Fred,"Answer: Fred.

Question: Who received the apple?

Answer: Fred",Who received the apple? 
408,Fred,"Answer: Bill.

[Illustration: Fig. 117.]

[Illustration:",Who gave the apple to Jeff? 
409,apple,"Answer: The apple.

Question: What did Fred give to Jeff?",What did Fred give to Jeff? 
410,milk,"Answer: A few dollars.

Question: What did Jeff give to Bill?",What did Bill give to Jeff? 
411,Jeff,"Answer: Jeff.

""I don't know,"" said Dan. ""I don't know",Who gave the milk to Bill? 
412,milk,"Answer: ""I don't know. I don't know. I don't know.",What did Jeff give to Bill? 
413,milk,"Answer: A letter.

""And what did Bill give to Jeff?""",What did Jeff give to Bill? 
414,Jeff,"Answer: Jeff.

[Illustration]

[Illustration]

[Illustration]",Who gave the milk to Mary? 
415,milk,"Answer: A piece of cake.

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
416,milk,"Answer: A bottle of whisky.

“It’s a’ the same",What did Jeff give to Fred? 
417,Fred,"""is sent to the office. I don’t know who it is you wrote to",Who received the milk? 
418,Jeff,"Answer: Fred.

Question: What did Fred give the milk to?",Who did Fred give the milk to? 
419,Jeff,"Answer: Jeff.

Ruby: “I’m going to see.”",Who gave the milk to Fred? 
420,Fred,"Answer: Ruby.

“I’ll go back to the hall. I’",Who gave the football? 
421,Fred,"Answer: Fred.

Question: What did Fred do?

Answer: He",Who received the football? 
422,football,"Answer: A piece of bread.

Question: What did Mary give to Fred?",What did Mary give to Fred? 
423,football,"Answer: She gave him a kiss.

Question: What did Fred give to Mary",What did Mary give to Fred? 
424,Fred,"Answer: Jeff.

Question: Who gave the football to Jeff?

Answer",Who gave the football to Mary? 
425,apple,"Answer: ""A good deal of his time, and a good deal of his money.""",What did Fred give to Bill? 
426,Fred,"Answer: Nils.

Question: Who received the apple?

Answer:",Who received the apple? 
427,apple,"Answer: A few dollars.

Question: What did Fred give to Mary?",What did Fred give to Mary? 
428,Fred,"Answer: Fred.

Question: Who gave the apple to Bill? Answer: Fred.",Who received the apple? 
429,Mary,"Answer: The apple was given to Fred.

[Illustration: _Fred, with",Who gave the apple? 
430,Jeff,"Answer: A man who was in the room.

Question: Who was the man",Who did Fred give the apple to? 
431,apple,"Answer: A apple.

_The echo of the echo is heard in the distance",What did Fred give to Jeff? 
432,Fred,"Answer: The stable.

Question: Who gave the apple to Jeff? Answer: The stable",Who gave the apple to Jeff? 
433,Jeff,"Answer: Fred.

Question: Who received the apple?
Answer: Fred.",Who received the apple? 
434,Mary,"Answer: Fred.

Question: Who received the football?

Answer: Fred",Who received the football? 
435,apple,"Answer: A bunch of apples.

""'He took the apple and hid it in the pocket",What did Bill give to Mary? 
436,Mary,"Answer: The king.

Question: What did the king give the apple to?",Who did Bill give the apple to? 
437,Fred,"Answer: The Church.

Question: Who gave the apple?

Answer:",Who gave the apple? 
438,Fred,"Answer: The Church.

Question: Who gave the apple to Mary?
Answer:",Who received the apple? 
439,Mary,"Answer: Fred gave the apple to Mary.

Question: Who gave the apple to",Who gave the apple to Fred? 
440,apple,"Answer: She gave him a piece of the apple.

Question: What did Bill",What did Mary give to Bill? 
441,Mary,"Answer: Bill gave it to Mary.

Question: Who did Mary give the apple",Who did Bill give the apple to? 
442,apple,"Answer: ""A piece of bread.""

[28]


DIDYM",What did Bill give to Mary? 
443,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
444,Mary,"Answer: Cyril.

Question: Who gave the apple?
Answer: C",Who gave the apple? 
445,apple,"Answer: A little apple.

_Listening, listlessly._

I",What did Mary give to Fred? 
446,Fred,"Answer: The General.

GENERAL

_Brief pause._

I",Who did Mary give the apple to? 
447,milk,"Answer: A little milk.

Question: What did Bill give to Mary? Answer: A",What did Mary give to Bill? 
448,Bill,"Answer: Mary.

Question: What was the cause of the fire?",Who received the milk? 
449,milk,"Answer: The money.

Question: What did Mary give to Bill?",What did Bill give to Mary? 
450,Mary,"Answer: Bill.

Question: Who gave the apple to Bill?
Answer: Bill",Who gave the apple to Bill? 
451,apple,"Answer: She gave him the apple.

Question: What did Bill give to Mary",What did Mary give to Bill? 
452,Bill,"Answer: Bill.

""Weel, weel, weel, weel, we",Who gave the apple to Fred? 
453,Fred,"Answer: Bill.

Question: Who gave the apple to Bill?
Answer: Bill",Who gave the apple to Bill? 
454,Bill,"Answer: Jeff.

Question: Who received the apple?
Answer: Jeff.",Who received the apple? 
455,Fred,"Answer: Freddy.

Question: Who did Freddy give the milk to? Answer:",Who did Mary give the milk to? 
456,Mary,"Answer: Mary.

Question: Who gave the milk?

Answer: Mary",Who gave the milk? 
457,Fred,"Answer: Mary gave it to Fred.

Question: Who did Fred give the milk",Who did Mary give the milk to? 
458,Mary,"Answer: Mary.

Question: Who gave the milk?

Answer: Mary",Who gave the milk? 
459,milk,"Answer: The milk.

Question: What did Fred give to Jeff?",What did Fred give to Jeff? 
460,Mary,"Answer: Fred.

Question: Who gave the doll? Answer: Fred.

Question",Who gave the milk? 
461,milk,"Answer: A small piece of bread.

[Illustration]




[Illustration]",What did Mary give to Bill? 
462,Bill,"Answer: Jeff gave it to Bill.

Question: Who did Bill give the football",Who did Jeff give the football to? 
463,football,"Answer: He gave him a good deal of money.

Question: What did Jeff",What did Jeff give to Bill? 
464,football,"Answer: A piece of string.

Question: What did Jeff give to Bill?",What did Jeff give to Bill? 
465,Bill,"Answer: The apple was given to Fred by the king.

Question: What was",Who did Fred give the apple to? 
466,Bill,"Answer: The author of the “Geschichte der Abderiten,” who was a",Who gave the apple to Fred? 
467,apple,"Answer: A little money.

Question: What did Fred give to Bill?",What did Bill give to Fred? 
468,Bill,"Answer: Fred.

Question: Who gave the apple to Bill? Bill.",Who gave the apple to Fred? 
469,Jeff,"Answer: Fred gave it to Bill.

Question: Who gave the apple to Bill",Who gave the apple to Fred? 
470,Fred,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
471,apple,"Answer: The apple.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
472,Mary,"Answer: The Indians.

[Illustration: _The Indian_]

[",Who received the apple? 
473,Mary,"Answer: Fred.

Question: Who gave the apple?

Answer: Fred",Who gave the apple? 
474,apple,"Answer: A pin.

Question: What did Bill give to Mary?",What did Mary give to Bill? 
475,apple,"Answer: She gave him a kiss.

Question: What did Fred give to Mary",What did Mary give to Fred? 
476,apple,"Answer: He gave a piece of bread.

Question: What did Bill give to",What did Fred give to Bill? 
477,Fred,"Answer: Bill.

Question: Who gave the apple to Bill?
Answer: Bill",Who gave the apple to Bill? 
478,Bill,"Answer: Fred.

Question: Who gave the apple to Tom?

Answer",Who gave the apple to Fred? 
479,Fred,"Answer: Bill.

Question: Who gave the apple to Tom?

Answer",Who gave the apple to Bill? 
480,Fred,"Answer: The Maroquine dynasty.

Question: Who gave the apple?",Who gave the apple? 
481,Fred,"Answer: The Shereefs.

Question: Who gave the apple?",Who gave the apple? 
482,apple,"Answer: A piece of the apple.

Question: What did Fred give to Bill",What did Fred give to Bill? 
483,Bill,"Answer: Jeff.

Question: Who gave the apple?

Answer: Jeff",Who gave the apple? 
484,Bill,"Answer: The Confederates.

Question: Who gave the apple to Mary?",Who gave the apple to Mary? 
485,Bill,"Answer:

""Fred gave it to Bill.""

""Bill, you are",Who did Fred give the apple to? 
486,apple,"Answer: A rope.

Question: What did Bill give to Fred?",What did Fred give to Bill? 
487,Bill,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary",Who gave the apple? 
488,Bill,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer",Who gave the apple to Mary? 
489,Bill,"Answer: Jeff.

1st May, 1688. Jeff went to the hall",Who gave the apple? 
490,Bill,"Answer: The King.

Question: Who gave the milk to Mary?",Who gave the apple to Mary? 
491,Mary,"Answer: The men of the guard.

Question: Who received the apple?",Who received the apple? 
492,milk,"Answer: ""A piece of bread.""

Question: What did Jeff give to Fred",What did Jeff give to Fred? 
493,milk,"Answer: ""A piece of bread.""

Question: What did Fred give to Jeff",What did Fred give to Jeff? 
494,Fred,"Answer: Fred.

Question: Who gave the milk to Jeff? Answer: Fred.",Who gave the milk to Jeff? 
495,Jeff,"Answer: Fred.

Question: Who did he give the football to?
Answer:",Who did Fred give the football to? 
496,football,"Answer: A little money.

""The question is, what did Fred give to",What did Fred give to Jeff? 
497,Fred,"Answer: Jeff.

Question: Who took the milk there?

Answer:",Who received the football? 
498,football,"Answer: The football.

Question: What did Fred give to Jeff?",What did Jeff give to Fred? 
499,Mary,"Answer: Mary.

Question: Who took the milk?

Answer: Mary",Who received the milk? 
500,Fred,"Answer: I did.

""I was a little bit surprised, and I was",Who received the football? 
501,Jeff,"Answer: Jeff.

Question: Who gave the football?

Answer: Jeff",Who gave the football? 
502,football,"Answer: A lump of sugar.

Question: What did Jeff give to Fred?",What did Fred give to Jeff? 
503,Fred,"Answer: Judge Whipple.

Question: Who gave the football to Jeff?
Answer",Who gave the football? 
504,football,Answer: A good many things. He gave her a good many things. He gave her,What did Fred give to Mary? 
505,Fred,"Answer: The poet.

Question: Who received the football?

Answer:",Who received the football? 
506,Bill,"Answer: Bill.

Question: Who gave the football to Bill?

Answer",Who gave the football to Fred? 
507,Bill,"Answer: I.

Question: Who received the football?

Answer: I",Who received the football? 
508,Bill,"Answer: Bill.

Question: Who received the football?

Answer: Bill",Who received the football? 
509,Bill,"Answer: Bill.

Question: Who did Mary give the football to?",Who did Fred give the football to? 
510,Fred,"Answer: Fred.

Question: Who received the milk?

Answer: Fred",Who received the milk? 
511,Jeff,"Answer: Jeff.

Question: Who received the football?

Answer: Jeff",Who received the milk? 
512,milk,"Answer: The milk.

Question: What did Jeff give to Mary?",What did Jeff give to Fred? 
513,milk,"Answer: He gave him a ring.

Question: What did Jeff give to Fred",What did Jeff give to Fred? 
514,Fred,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer",Who gave the apple to Bill? 
515,Bill,"""The apple to Mary. She gave it to him. She was the one who gave",Who gave the apple to Mary? 
516,Fred,"Answer: Silvain.

Question: What did he give it for?",Who gave the apple? 
517,Fred,"Answer: Mary gave it to Fred.

Question: Who gave the apple to Fred",Who gave the apple to Mary? 
518,Mary,"Answer: The nurses.

Question: Who gave the apple to Mary?",Who received the apple? 
519,apple,"Answer: The apple.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
520,apple,"Answer: A little bit of the old homestead, and a few old-fashioned
f",What did Mary give to Fred? 
521,Mary,"Answer: Mary.

[Illustration: THE BARN-HOUSE]",Who gave the apple? 
522,Fred,"Answer: Mary gave the milk to Fred.




CHAPTER XIV.

THE",Who did Mary give the milk to? 
523,milk,"Answer: She gave him the apple.

Question: What did Fred give to Mary",What did Mary give to Fred? 
524,Mary,"Answer: Mary.

Question: Who gave the milk to Fred?

Answer",Who gave the milk to Fred? 
525,milk,"Answer: ""I don't know. I don't know. I don't know. I don",What did Mary give to Fred? 
526,Mary,"Answer: Bill.

Question: Who received the milk?

Answer: Fred",Who received the milk? 
527,Mary,"Answer: Fred.

Question: Who took the milk?

Answer: Bill",Who received the milk? 
528,Mary,"Answer: Mary.

Page  Error
73    ""the"" changed to 'the'",Who received the milk? 
529,Jeff,"The question is, who gave the football to Mary?

The answer is, Mary",Who gave the football to Mary? 
530,Bill,"""I am the teacher,"" I answer'd. ""I am the teacher,"" he answer",Who gave the apple to Mary? 
531,apple,"[Illustration: THE MENALPIOPE.]

[Illustration: THE MEN",What did Bill give to Mary? 
532,Mary,"Ans: Mary.

Question: Who gave the apple to Mary?",Who received the apple? 
533,apple,"Answer: A donkey.

""The king is going to the manger. Mary",What did Bill give to Mary? 
534,Fred,"Answer: Mary gave it to Bill.

Question: What did Bill give the football",Who did Mary give the football to? 
535,milk,"Answer: ""A few dollars.""

Question: What did Bill give to Fred?",What did Fred give to Bill? 
536,Bill,"Answer: The milk was given to the cow.

Question: Who did the cow",Who did Fred give the milk to? 
537,Bill,"Answer: The milk was given to the Bithynian Nymph, Melie.",Who did Fred give the milk to? 
538,Mary,"Answer: Bill went to the hallway.

Question: Who did Bill give the milk",Who did Bill give the milk to? 
539,Mary,"Answer: Bill gave the milk to Mary.

Question: Who did Mary give the",Who did Bill give the milk to? 
540,Jeff,"Answer: Jeff.

Question: Who gave it to Jeff?

Answer:",Who received the apple? 
541,Jeff,"A: Jeff.

B: Jeff.

C: Jeff.",Who received the apple? 
542,apple,"Answer: Bill gave him a coat.

Question: What did Bill give to Jeff",What did Bill give to Jeff? 
543,apple,"Answer: The shell.

""Well, that's all right,"" said Jimmie",What did Bill give to Mary? 
544,Mary,"Answer: The colonel.

Question: Who did Bill give the apple to? Answer: The",Who did Bill give the apple to? 
545,Jeff,"Answer: Mary gave it to Jeff.

Question: Who gave it to Jeff?",Who did Mary give the apple to? 
546,Jeff,"Answer: Jeff.

Question: Who gave it to Jeff?

Answer:",Who received the apple? 
547,Jeff,"Answer: Jeff.

Question: Who did Jeff give the apple to? Answer: Jeff.",Who did Mary give the apple to? 
548,Bill,"Answer: Mary Leavenworth.

Question: Who received the apple? Answer: Elean",Who received the apple? 
549,Mary,"Answer: Fire Cloud.

Question: Who gave the apple to Fire Cloud? Answer: Fire",Who gave the apple to Bill? 
550,Mary,"Answer: Jeff gave it to Mary.

Question: Who gave the milk to Jeff",Who gave the milk to Jeff? 
551,Jeff,"Answer: Jeff.

Question: Who gave the milk?

Answer: Jeff",Who received the milk? 
552,Mary,"Answer: Mary.

Question: Who gave the football to Fred?

Answer",Who did Fred give the football to? 
553,Fred,"Answer: The Peruvians.

The following is a list of the _modes",Who gave the football? 
554,Mary,"Answer: Jeff journeyed to the bedroom.

""Well, I'm glad to see",Who received the football? 
555,Bill,"Answer: Fred.

Question: Who gave the apple?

Answer: Fred",Who gave the apple? 
556,Bill,"Answer: I.

Question: What did you do with it?

Answer",Who gave the apple? 
557,apple,"Answer: Nothing.

Question: What did Fred give to Bill?

Answer",What did Bill give to Fred? 
558,apple,"Answer: He gave him a piece of bread.

Question: What did Bill give",What did Fred give to Bill? 
559,Fred,"The bard, the bard, the bard, the bard, the b",Who received the apple? 
560,apple,"Answer: A ball.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
561,Fred,"Answer: Mary.

Question: Who received the apple?

Answer: Fred",Who received the apple? 
562,apple,"Answer: A apple.

Question: What did Fred give to Mary?",What did Mary give to Fred? 
563,football,"Answer: A football.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
564,Fred,"Answer: Mary.

Question: Who received the watch?

Answer: Mary",Who received the football? 
565,apple,"Answer: The apple.

[154] The following is a copy of the letter",What did Jeff give to Mary? 
566,Mary,"Answer: Jeff.

Question: Who gave the apple to Jeff?
Answer: Jeff",Who gave the apple? 
567,apple,"Answer: The apple.


[Illustration: THE BATTLE OF THE BLOOD.",What did Mary give to Jeff? 
568,apple,"Answer: ""The apple.""

Question: What did Jeff give to Mary?",What did Jeff give to Mary? 
569,Jeff,"Answer: Mary.

Question: Who gave the apple to Jeff?
Answer: Jeff",Who gave the apple to Mary? 
570,milk,"Answer: ""A Pitcher.""

Question: What did Jeff do with the Pit",What did Mary give to Jeff? 
571,milk,"Answer: He gave her the milk.

Question: What did she give to Jeff",What did Jeff give to Mary? 
572,milk,"Answer: The milk.

Question: What did Mary give to Jeff?",What did Jeff give to Mary? 
573,Fred,"Answer: Jeff.

Question: Who received the milk?

Answer: Jeff",Who received the milk? 
574,Fred,"Answer: I received it.

Question: Who gave it to you?",Who received the milk? 
575,football,"Answer: A piece of paper.

Question: What did Bill give to Mary?",What did Bill give to Mary? 
576,Mary,"Answer: The first person to whom it was given was Bill.

Question: Who",Who gave the football to Fred? 
577,football,"Answer: The football.

Question: What did Mary give to Fred?",What did Mary give to Fred? 
578,football,"Answer: The football.

Question: What did Fred give to Mary?",What did Mary give to Fred? 
579,Fred,"Answer: Mary gave it to Fred.

Question: Who did Fred give the football",Who did Mary give the football to? 
580,Fred,"Answer: Bill.

Question: Who gave the milk to Bill?

Answer",Who gave the milk to Bill? 
581,Bill,"Answer: Misery.

""Who did Bill give the milk to?""",Who did Fred give the milk to? 
582,milk,"Answer: He gave him a shilling.

Question: What did Fred give to",What did Fred give to Bill? 
583,Jeff,"Answer: Jeff.

Question: Who gave the apple to Slyme?",Who gave the apple to Mary? 
584,Jeff,"Answer: Jeff.

Question: Who received the football?

Answer: Jeff",Who received the apple? 
585,milk,"Answer: A hat and coat.

GEORGIANA. [_To T",What did Mary give to Bill? 
586,Mary,"The question is not a very difficult one. The question is not a very
difficult one",Who gave the milk? 
587,Bill,"Answer: Mary gave the milk to Jeff.

Question: Who did Jeff give the",Who did Mary give the milk to? 
588,Jeff,"Answer: Fred.

Question: Who gave the apple to Jeff? Jeff went to",Who gave the apple to Fred? 
589,Fred,"Answer: Who gave the apple?

Question: Who gave the apple?",Who gave the apple? 
590,milk,"Answer: The milk.

Question: What did Bill give to Fred?",What did Bill give to Fred? 
591,milk,"Answer: ""A piece of cheese.""

[3] ""I have been informed",What did Bill give to Fred? 
592,milk,"Answer: The milk.

Question: What did Fred give to Bill?",What did Bill give to Fred? 
593,Fred,"Answer: Bill.

Question: Who received the football?

Answer: Fred",Who received the football? 
594,football,"Answer: A football.

Question: What did Fred give to Bill?",What did Bill give to Fred? 
595,Jeff,"Answer: Bill.

Question: Who gave the milk to Bill? Answer: Bill.",Who gave the milk to Bill? 
596,Jeff,"Answer: Jeff.

""I'll tell you what I'll do,"" said Alfred",Who received the milk? 
597,Bill,"Answer: Jeff.

""And the milk went to the doctor,"" said Bill. """,Who received the milk? 
598,Jeff,"Answer: Bill.

Question: Who gave the milk?

Answer: Bill",Who gave the milk? 
599,milk,"Answer: He gave him a good, clean, healthy, healthy, healthy, healthy,",What did Jeff give to Bill? 
600,Jeff,"Answer: Jeff.

""I'm going to the office,"" she said. """,Who received the football? 
601,Mary,"Answer: Zoie.

Question: Who did Jeff give the milk to? Answer: Zo",Who did Jeff give the football to? 
602,Jeff,"Answer: The Doctor.

""I wish to submit that this Bill moved to the",Who gave the football? 
603,Jeff,"Answer: Mary.

Question: Who went to the bathroom?
Answer: Mary.",Who gave the football? 
604,Jeff,"Answer: Bill gave the milk to Jeff.

Question: Who did Jeff give the",Who did Bill give the milk to? 
605,Fred,"Answer: Fred.

Question: Who did Mary give the football to?",Who did Mary give the football to? 
