,target,output,question
317,milk,"Answer: He gave him a letter, which he had written to his father, and which",What did Jeff give to Bill? 
318,apple,"Answer: ""A piece of bread and butter.""

Question: What did he give",What did Fred give to Mary? 
319,Fred,"Answer: The captain.

Question: Who did Mary give the apple to? Answer: The",Who did Mary give the apple to? 
320,Mary,"Answer: The apple was given to him.

Paine was a man of the",Who gave the apple? 
321,apple,"Answer: ""A little money.""

Paine was a man of great energy, and was",What did Mary give to Bill? 
322,Mary,"Answer: The man who was the first to make the discovery of the use of
the",Who did Jeff give the football to? 
323,Mary,"Answer: The King of the King.

[Illustration: The King of the King",Who received the football? 
324,Mary,"[Illustration: _The Ball._]


[Illustration: _The Ball._]",Who received the football? 
325,Bill,"[28] The first question is, whether the first question is a question
of the",Who gave the football to Mary? 
326,Bill,"Answer: The Dessave.

Q. What is the name of the place",Who gave the football? 
327,Jeff,"Answer: The wicked man.

Q. What is the punishment of the wicked man",Who received the apple? 
328,apple,"Answer: A pair of gloves.

HANNAH. [_With a smile",What did Bill give to Jeff? 
329,apple,"Answer: “A good deal of money.”

“What did Bill give to Bill",What did Bill give to Jeff? 
330,apple,"Answer: A shilling.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
331,apple,"Answer: A piece of paper.

[Illustration: ""Slyme was doing",What did Fred give to Mary? 
332,Fred,"Answer: The man who was sent to the hospital to get the apple.

Q",Who gave the apple? 
333,Bill,Answer: The apple was given to the first-born son of the late Mr. John,Who received the apple? 
334,apple,"Answer: She gave him a good dinner.

[Illustration: THE GOMER",What did Mary give to Bill? 
335,Mary,"Answer: The apple is the apple of
_Egypt_.




CHAPTER XVI.",Who gave the apple? 
336,apple,"Answer: ""A song, I think."" ""What did Burt say to you?""",What did Mary give to Fred? 
337,apple,"Answer: A little apple.

Question: What did Mary give Fred?",What did Fred give to Mary? 
338,apple,"Answer: A piece of bread.

Question: What did Mary give to Fred?",What did Fred give to Mary? 
339,Mary,"Answer: Who did he give it to?

The boy was not to be caught",Who did Fred give the apple to? 
340,apple,Answer: A pillow. Why is a man's hair like a cat? Because it's a,What did Fred give to Bill? 
341,Bill,"Answer: A friend of mine.

""I was in the habit of taking a",Who gave the apple to Fred? 
342,Bill,"[Illustration:

The first story is about a boy who was trying to turn his",Who received the apple? 
343,apple,"Answer: He gave him a great deal of money, and a great deal of money he",What did Fred give to Bill? 
344,apple,_October_ 28.--We have been here for the last two days and have seen,What did Fred give to Bill? 
345,milk,"Answer: She gave him a kiss.

Question: What did she give him?",What did Mary give to Jeff? 
346,Mary,"Answer: The milkman.

Question: Who gave the milk to Jeff?",Who gave the milk to Jeff? 
347,Jeff,"Answer: The author.

Question: Who gave the milk?

Answer:",Who gave the milk? 
348,Fred,"Answer: The young man, the young man’s mother, the young man’s",Who received the milk? 
349,Jeff,"Answer: The milkman.

Q. What is the difference between the milkman and",Who gave the milk to Fred? 
350,Jeff,"Answer: The man who gave the milk.

Question: Who gave the milk?",Who gave the milk? 
351,Mary,"Answer: Bill.

Question: Who gave the milk to Bill? Answer: Bill.",Who gave the milk to Bill? 
352,milk,"[Illustration: The King's Own]

[Illustration: The King's Own]",What did Bill give to Jeff? 
353,Bill,"Answer: The milkman.

Q: What is the method of distributing the milk?",Who received the milk? 
354,milk,"Answer: ""A little bit of a bit of a bit of a bit of a bit",What did Jeff give to Bill? 
355,Bill,"Answer: Aunt Ann.

_November_ 22.--Aunt Ann said she",Who gave the milk? 
356,Bill,"Answer: The milkman.

A little book for the mothers of the world. The author",Who gave the milk to Fred? 
357,Bill,"The Brownies, in their turn,
    Were busy in the kitchens,",Who gave the milk to Fred? 
358,apple,"Answer: ""A lump of sugar.""




CHAPTER XVI.

THE ST",What did Jeff give to Fred? 
359,Fred,"Answer: The apple was given to him by the angel of the Lord.

Question",Who did Jeff give the apple to? 
360,Mary,"Answer: The two men.

""What do you think of that?""",Who received the apple? 
361,Bill,"""I don't know,"" said the boy, ""but I think it was Mary.""",Who did Mary give the apple to? 
362,apple,"Answer: A pair of shoes.




THE STORY OF THE SILVER-",What did Mary give to Bill? 
363,Mary,"Answer: The young man who was with him.

Question: What did the young",Who did Bill give the apple to? 
364,Bill,"Answer: The man who had the apple.

“I’m not sure that",Who received the apple? 
365,Jeff,"Answer: The little girl who had told the story.

""Then I dreamed I",Who received the apple? 
366,Jeff,"Answer: The first king of Egypt, who was the son of the king of the",Who gave the apple? 
367,Bill,"[Illustration: Fig. 1.

_A._ The two-edged sword",Who received the football? 
368,Bill,"Answer: The first person who received it was the son of the king of
Spart",Who received the football? 
369,Bill,"""I'm going to have a little talk with you,
my dear,"" Mrs.",Who did Mary give the football to? 
370,Fred,"Answer: She gave it to me.

Question: Who did she give it to",Who did Mary give the football to? 
371,Mary,"Answer: Lester.

Lester, the son, was a good-looking",Who gave the football to Fred? 
372,Fred,"Answer: Lester.

""Lester gave it to her, and she gave",Who gave the football to Mary? 
373,Jeff,"Answer: She gave it to the Captain.

""The Captain gave it to the",Who did Mary give the football to? 
374,football,"Answer: She gave him a good horse.

Question: What did she give him",What did Mary give to Jeff? 
375,Fred,"Answer: The man that was sick.

Question: Who received the apple?
Answer",Who received the apple? 
376,Fred,"Answer: The henchman.

Q. What was the name of the apple?",Who gave the apple? 
377,Bill,"Answer: The King of England.

[Illustration: The King of England]

[",Who gave the apple? 
378,apple,"Answer: ""A piece of bread and a cup of tea.""

""What did",What did Fred give to Bill? 
379,Fred,Answer: The young man who is to be the Prince of the West Indies.,Who did Bill give the apple to? 
380,milk,"Answer: A little money.




THE END.




Transcriber’s",What did Mary give to Bill? 
381,Bill,"Answer: The milkman.

Question: Who gave the milk?

Answer",Who gave the milk? 
382,milk,Answer: The whole of the whole of the whole of the whole of the whole of,What did Mary give to Fred? 
383,milk,"FOOTNOTES:

[84] The following is a translation of the passage in",What did Fred give to Mary? 
384,milk,"Answer: He gave her a good deal of money, and a good deal of love.",What did Fred give to Mary? 
385,football,"Answer: ""A good many dollars.""

Question: What did the boys do? Answer:",What did Bill give to Mary? 
386,Mary,"Answer: Hattie.

Question: Who did Bill give the football to?",Who did Bill give the football to? 
387,football,"Answer: A little money, perhaps.

""But, of course, you know",What did Fred give to Mary? 
388,Fred,"Answer: The Duke of Devonshire.

[Illustration: The Duke of Dev",Who did Mary give the football to? 
389,Mary,"Answer: The man who gave it to me.

Question: Who gave the football",Who gave the football? 
390,Fred,"Answer: The apple was given to the man who gave the kiss.

Question:",Who gave the apple? 
391,apple,"Answer: He gave him a good deal of money, and a good deal of good",What did Fred give to Jeff? 
392,Fred,"Answer: The apple was given to the king.

[Illustration: Fig. 1",Who received the apple? 
393,Fred,"Answer: The Greeks.

[Illustration: PLATE X.
               PROF",Who received the apple? 
394,Jeff,"Answer: The Indian.

Question: Who gave the apple to the Indian?",Who gave the apple to Fred? 
395,Mary,"Answer: The first boy.

Q. What was the first boy's name?",Who gave the apple? 
396,Bill,Answer: Mary gave it to the man who was to carry it to the King.,Who did Mary give the apple to? 
397,Fred,"Answer: The apple was given to the apple-woman.




CHAPTER XIV",Who gave the apple to Bill? 
398,Fred,"Answer: The first person who had the honor of presenting the apple to the
saint",Who did Bill give the apple to? 
399,Fred,"Answer: M. de Beauvilliers, the minister of the crown.

Question:",Who received the apple? 
400,Mary,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Who gave the football to Fred? 
401,Fred,"""I will not answer,"" she said, ""I will not answer. I will not",Who did Mary give the football to? 
402,Fred,"Answer: The boy who played with her.

""What is the name of the",Who did Mary give the football to? 
403,Fred,"Answer: The Old Woman.

Question: What did she do with it?",Who gave the apple to Jeff? 
404,apple,"Answer: He gave him a good education, and a good home.

Question:",What did Fred give to Jeff? 
405,apple,"Answer: ""A little money, and a little time.""

    ""What did he",What did Fred give to Bill? 
406,Fred,"Answer: The apple was given to me by a friend, and I have never had a",Who gave the apple? 
407,Fred,"Answer: The man who received it.

The question is not a very difficult one",Who received the apple? 
408,Fred,Answer: The first Osteopath was Dr. John F. B. He was a native,Who gave the apple to Jeff? 
409,apple,"Answer: He gave him his life.




ACT II.


SCENE I",What did Fred give to Jeff? 
410,milk,"Answer: “A cup of coffee.”

Q. What did she give him?",What did Bill give to Jeff? 
411,Jeff,"Answer: The man who was sitting on the bank of the river.




CHAPTER X",Who gave the milk to Bill? 
412,milk,"Answer: He gave him a book.

Question: What did he read it?",What did Jeff give to Bill? 
413,milk,"Answer: A little bit of a stick.

[Illustration: The Eumenes",What did Jeff give to Bill? 
414,Jeff,"[Illustration: The Glow-worm, or the Cabbage-Caterp",Who gave the milk to Mary? 
415,milk,"Answer: He gave him a good deal of money, and a good deal of",What did Fred give to Jeff? 
416,milk,"The answer is: He gave him a letter to the King of England,
     s",What did Jeff give to Fred? 
417,Fred,"Answer: The young man.

Question: Who received the money?

Answer",Who received the milk? 
418,Jeff,"Answer: ""The milk was for the children,"" and the children were the
children of",Who did Fred give the milk to? 
419,Jeff,"The answer: The man who gave the milk to Fred.

The question: Who",Who gave the milk to Fred? 
420,Fred,"Answer: The man who was the first to use the football.

The answer to",Who gave the football? 
421,Fred,"Answer: The Mexicans.

[Illustration: Fig. 1.]

[",Who received the football? 
422,football,"Answer: She gave him a kiss.




CHAPTER XXVIII.

THE",What did Mary give to Fred? 
423,football,"Answer: ""A little money, and a promise to come and see her.""",What did Mary give to Fred? 
424,Fred,"""I have been a fool, and a coward, and a selfish, selfish, selfish",Who gave the football to Mary? 
425,apple,"Answer: ""A good many things,"" was the reply.

""What did he",What did Fred give to Bill? 
426,Fred,"Answer: The human mind.

""But,"" said Hitt, ""if the",Who received the apple? 
427,apple,"Answer: A dollar.

Question: What did she give him?

Answer",What did Fred give to Mary? 
428,Fred,"Answer: The man who had been the first to enter the house.




THE END",Who received the apple? 
429,Mary,"Answer: The apple was given by the Lord to the Lord's servant, and the",Who gave the apple? 
430,Jeff,"Answer: The author of the _Garden of Eden_.

[4] The",Who did Fred give the apple to? 
431,apple,"[Illustration: FIG. 1.--The Temple of the Sun at Alexandria.]


[",What did Fred give to Jeff? 
432,Fred,"CHAPTER XIV.

THE HISTORY OF THE ART OF GOLD.",Who gave the apple to Jeff? 
433,Jeff,"Answer: The apple was given to the tree.




THE BIRDS OF THE",Who received the apple? 
434,Mary,"Answer: The architect.

Q. What is the use of the football?",Who received the football? 
435,apple,"Answer: _a_ and _b_, _c_ and _d_,
_e_",What did Bill give to Mary? 
436,Mary,"Answer: Bill gave it to me.

Question: Who gave the apple to you? Answer",Who did Bill give the apple to? 
437,Fred,"“The answer is, the boys. They were the first to go to work. They",Who gave the apple? 
438,Fred,"Answer: The King, who was in the bath.

Question: Who received the",Who received the apple? 
439,Mary,"Answer: The King.

Q. What was the name of the new town?",Who gave the apple to Fred? 
440,apple,"Answer: A large sum of money, which was to be paid in the year 1530",What did Mary give to Bill? 
441,Mary,"Answer: The Bardo.

[Illustration: THE BARDY.",Who did Bill give the apple to? 
442,apple,"The answer was that she had been a great deal too much occupied with
her own affairs",What did Bill give to Mary? 
443,Mary,"Answer: The King.

[Illustration: The King]

[Illustration:",Who gave the apple? 
444,Mary,"Answer: The apple was given to him.




THE STORY OF THE STONE",Who gave the apple? 
445,apple,"Answer: A little money.

Q. What did she give you?",What did Mary give to Fred? 
446,Fred,"Answer: Mary gave it to her husband.

""I think I'll go to",Who did Mary give the apple to? 
447,milk,"Answer: She gave him a little bit of money.

Question: What did she",What did Mary give to Bill? 
448,Bill,"Answer: The man who had been buried in the hole.




THE END.",Who received the milk? 
449,milk,"Answer: A little bit of money, and a little bit of a promise.",What did Bill give to Mary? 
450,Mary,"The answer to this question is not easy to find. The story of the
apple is",Who gave the apple to Bill? 
451,apple,"Answer: She gave him a good horse.




CHAPTER XXVIII.",What did Mary give to Bill? 
452,Bill,"Answer: The apple was given to her by her father.

Question: Who gave",Who gave the apple to Fred? 
453,Fred,"Answer: I did.

Question: Who gave the apple to you?",Who gave the apple to Bill? 
454,Bill,"Answer: The knight of the Garter.

[1] The king of the English",Who received the apple? 
455,Fred,"_Ave Maria!_

[Illustration: ""The Clan-Alpine's",Who did Mary give the milk to? 
456,Mary,Answer: The King. Answer: The King gave the milk. Answer: The King gave the milk,Who gave the milk? 
457,Fred,"Answer: ""Monsieur,"" says the old cocher, ""it is a miracle!""",Who did Mary give the milk to? 
458,Mary,Answer: The milk was given by the hand of the angel of the Lord.,Who gave the milk? 
459,milk,"Answer: A piece of wood, probably a piece of the same wood with which
he",What did Fred give to Jeff? 
460,Mary,"[Illustration: Fig. 1.

_A._ The King of the Fairies",Who gave the milk? 
461,milk,"Answer: A little money.

Q. What did she give him?",What did Mary give to Bill? 
462,Bill,"Answer: ""The old woman.""

""Well, I'll be darned!"" said",Who did Jeff give the football to? 
463,football,"A: The promise of a reward for the first man who should bring the first
white",What did Jeff give to Bill? 
464,football,"Answer: ""He gave me a dollar.""

""What did he give you?""",What did Jeff give to Bill? 
465,Bill,"Answer: The man who was in the room when the apple was given.




THE",Who did Fred give the apple to? 
466,Bill,"Answer: The Rector.

Question: Who gave the apple to Fred? Answer: The",Who gave the apple to Fred? 
467,apple,"Answer: He gave me a piece of paper, and said, ""I'll write you",What did Bill give to Fred? 
468,Bill,"Answer: The boy who was in the circus.

_May_ 1.--We",Who gave the apple to Fred? 
469,Jeff,"Answer: Mr. Green.

_May_ 11.--The first day of the",Who gave the apple to Fred? 
470,Fred,"Answer: The _huayra-puhura_.

[Illustration]

[",Who gave the apple? 
471,apple,"Answer: ""Nothing,"" she said.

""What did she give him?""",What did Fred give to Mary? 
472,Mary,"“I’ve read about it in the papers,” said Mr. “But I’",Who received the apple? 
473,Mary,"Answer: The <context>

“The <context>

“The <",Who gave the apple? 
474,apple,"Answer: A basket of apples.




THE LITTLE GIRL OF THE GARD",What did Mary give to Bill? 
475,apple,"Answer: A purse of gold, and a
knightly coat of arms.

Q",What did Mary give to Fred? 
476,apple,"answered. ""I don't know,"" said Fred. ""I
don't know,"" said Bill",What did Fred give to Bill? 
477,Fred,"Answer: The man who was the first to see the apple.




THE BIRD",Who gave the apple to Bill? 
478,Bill,[Illustration: _A.D. 1700. The first edition of this book was,Who gave the apple to Fred? 
479,Fred,"Answer: The man who gave it.

Question: Who gave the apple to the man?",Who gave the apple to Bill? 
480,Fred,"Answer: Mr. McDonnel.

Question: Who gave the apple? Answer: Mr",Who gave the apple? 
481,Fred,[11] The name of the tribe of the Nudides is given by the ancient,Who gave the apple? 
482,apple,"Answer: A piece of chalk.

Question: What did Bill give to Fred? Answer:",What did Fred give to Bill? 
483,Bill,"Answer: The apple was given to the boy.




[Illustration: _From a",Who gave the apple? 
484,Bill,"Answer: Paine.

Paine was a man of great ability, and of",Who gave the apple to Mary? 
485,Bill,"Answer: Fred gave it to his mother.

[Illustration: Paine's P",Who did Fred give the apple to? 
486,apple,"Answer: The fact that he had been a soldier.

""The question was answered",What did Fred give to Bill? 
487,Bill,"Answer: The apple was given to the apple-woman.




THE BOOK OF",Who gave the apple? 
488,Bill,"Answer: “The apple was given to Mary.”

“I’ve got a",Who gave the apple to Mary? 
489,Bill,"Answer: The apple-woman.

Question: Who gave the apple?",Who gave the apple? 
490,Bill,"Answer: I don't know.

Question: What did you do with it?",Who gave the apple to Mary? 
491,Mary,"Answer: The man who had been throttled.




THE BATTLE OF THE",Who received the apple? 
492,milk,"Answer: A bottle of milk.

Question: What did he give to Eliza? Answer",What did Jeff give to Fred? 
493,milk,"Answer: I have no doubt but that he gave her a copy of the Bible, and",What did Fred give to Jeff? 
494,Fred,"_Enter_ LICINIUS.

LICINIUS. I",Who gave the milk to Jeff? 
495,Jeff,"Answer: Mr. J. P. Smith, of the University.

Question:",Who did Fred give the football to? 
496,football,"Answer: A fly.

Q. What did Fred give to Jeff? A: A fly",What did Fred give to Jeff? 
497,Fred,"Answer: The reader.




THE STORY OF THE BRAVE BRONCHO",Who received the football? 
498,football,"Answer: He gave him a good deal of money, and a good many things.",What did Jeff give to Fred? 
499,Mary,"CHAPTER XXII.

THE PROBLEM OF THE PROBLEM.",Who received the milk? 
500,Fred,"Answer: Mr. As.

The following is a list of the names of the",Who received the football? 
501,Jeff,"Answer: The football was given to the boys by the boys.

Question: Who gave",Who gave the football? 
502,football,"Answer: He gave him a little of his own.

[Illustration: Fig.",What did Fred give to Jeff? 
503,Fred,"[Illustration: Fig. 1.

Fig. 2.

Fig. 3",Who gave the football? 
504,football,"Answer: A good many things.




THE STORY OF THE BIRDS.",What did Fred give to Mary? 
505,Fred,"Answer: The boy who played it.

Question: What was the name of the",Who received the football? 
506,Bill,"Answer: The man who had the right to do it.

Question: Who gave",Who gave the football to Fred? 
507,Bill,"Answer: The boy who had the football.

Question: Who was the boy?",Who received the football? 
508,Bill,"Answer: Mr. Pinal.

Question: Who received the money?",Who received the football? 
509,Bill,"Answer: Fred gave it to his brother.

Question: Who gave the football to",Who did Fred give the football to? 
510,Fred,"]

[Footnote 663: The sea-nymphs.--Ver. The sea-",Who received the milk? 
511,Jeff,"Answer: The King.

Question: Who gave the milk?

Answer:",Who received the milk? 
512,milk,"_Mr. Secretary._ He gave him a good deal of money.

_Mr",What did Jeff give to Fred? 
513,milk,"The Judge: He gave him a good dinner.

The Question: What did he",What did Jeff give to Fred? 
514,Fred,"Answer: I.

""I am sorry,"" she said, ""that I have",Who gave the apple to Bill? 
515,Bill,"Answer: Mary.

Question: Who gave the apple to Mary? Answer: Mary.",Who gave the apple to Mary? 
516,Fred,"Answer: The man in the box.

Question: Who gave the apple? Answer: The",Who gave the apple? 
517,Fred,"The answer is, that the apple was given to Mary by the Emperor
Tiberius",Who gave the apple to Mary? 
518,Mary,"[Illustration: Fig. 1.

_A._ The _A_ is the",Who received the apple? 
519,apple,[233] The name of the place is given in the text as the “Theot,What did Fred give to Mary? 
520,apple,"Answer: A piece of bread.

[Illustration: ""He had a piece of",What did Mary give to Fred? 
521,Mary,"Answer: The <context>

The following is a translation of the original:",Who gave the apple? 
522,Fred,"THE END.




Transcriber’s Notes:

Obvious punctuation",Who did Mary give the milk to? 
523,milk,"Answer: ""A good deal of money.""




CHAPTER XLVII.

THE L",What did Mary give to Fred? 
524,Mary,"Answer: The milkman.

Question: Who gave the milk to Fred?",Who gave the milk to Fred? 
525,milk,"Answer: A great many things.

Question: What did she give to the children",What did Mary give to Fred? 
526,Mary,"Answer: The King. Answer: The King was
the King. Answer: The King was the",Who received the milk? 
527,Mary,"Answer: The milkman.

Question: Who was the first to come to the",Who received the milk? 
528,Mary,"""I was awakened by the sound of a voice, and, looking up, I saw",Who received the milk? 
529,Jeff,"Answer: The boys.

Question: Who gave the ball to the boys?",Who gave the football to Mary? 
530,Bill,"Answer: The man who was in the house when the storm came.




THE END",Who gave the apple to Mary? 
531,apple,"Answer: A little gold coin.

""What did she give to him?""

""",What did Bill give to Mary? 
532,Mary,"Answer: The apple was given to the poor, and the poor gave it to the",Who received the apple? 
533,apple,"Answer: ""A little money, and a little money's worth.""

Question:",What did Bill give to Mary? 
534,Fred,Answer: The young lady who was the first to enter the ball-room.,Who did Mary give the football to? 
535,milk,_Answer._--The question is not quite clear. It may be that Fred gave,What did Fred give to Bill? 
536,Bill,"Answer: The milk was given to the children.




CHAPTER IV.

THE",Who did Fred give the milk to? 
537,Bill,"Answer: “The milk was given to the milk-woman.”

[47]",Who did Fred give the milk to? 
538,Mary,"Answer: “The _Bible_,” “the _Bible_,” “the",Who did Bill give the milk to? 
539,Mary,"Answer: The great rabble of infidels.

Question: Who gave the",Who did Bill give the milk to? 
540,Jeff,"Answer: Judge Black.

Question: Who received the apple?

Answer:",Who received the apple? 
541,Jeff,"Answer: The man who had the apple.




THE STORY OF THE STONE",Who received the apple? 
542,apple,"Answer: ""He gave her a big, big, big, big, big, big",What did Bill give to Jeff? 
543,apple,"Answer: A little bit of money.

Question: What did he give her? Answer:",What did Bill give to Mary? 
544,Mary,"Answer: A man named John Smith.

Question: Who was the man who was",Who did Bill give the apple to? 
545,Jeff,"The answer: The first time that the first apple was given to the
first person,",Who did Mary give the apple to? 
546,Jeff,Answer: The Opperkoopman and Dessave of the Castle of Galle,Who received the apple? 
547,Jeff,"Answer: The Hebrews.

Question: Who gave the apple to the Hebrews? Answer",Who did Mary give the apple to? 
548,Bill,"Answer: The man who had the apple.

Question: Who was the man? Answer:",Who received the apple? 
549,Mary,"Answer: The man who was the first to come to the house of the
sick",Who gave the apple to Bill? 
550,Mary,"Answer: The King.

Question: Who gave the milk to the King?",Who gave the milk to Jeff? 
551,Jeff,"Answer: The King.

Question: Who was the first to give the milk?",Who received the milk? 
552,Mary,Answer: The first time I saw him was in the playhouse. He was playing,Who did Fred give the football to? 
553,Fred,"Answer: Miss Lucy Petherick.

_June_ 1.--We have been",Who gave the football? 
554,Mary,"Answer: The major.

""What did you do with it?""

""",Who received the football? 
555,Bill,"Answer: The King of the Fairies. [Illustration]

[Illustration]

[",Who gave the apple? 
556,Bill,"[Illustration: Fig. 1.--The apple.]

[Illustration: Fig. 2",Who gave the apple? 
557,apple,"Answer: He gave him a good deal of money.




CHAPTER XIV.",What did Bill give to Fred? 
558,apple,"[Illustration: Fig. 1.

_A._ The first stage of the disease",What did Fred give to Bill? 
559,Fred,"Answer: The question is one of the most difficult of all in the
investigation of",Who received the apple? 
560,apple,"Answer: ""The first thing that struck the mind of the young philosopher
was the appearance",What did Fred give to Mary? 
561,Fred,"Answer: The man who got the apple.

""What is the matter with you, C",Who received the apple? 
562,apple,Cyril was not a little surprised to find that the porter had not yet,What did Mary give to Fred? 
563,football,"Answer: A little bit of money.

Question: What did she give him?",What did Fred give to Mary? 
564,Fred,"Answer: The Captain of the First Regiment of the New York Volunteers.

""",Who received the football? 
565,apple,"Answer: ""A little white rose, with a little white rose-bud in it.""",What did Jeff give to Mary? 
566,Mary,"[Footnote 31: The first letter of the word ""laugh"" is a sign of",Who gave the apple? 
567,apple,"Answer: She gave him a large looking-glass, in which he saw the light",What did Mary give to Jeff? 
568,apple,Answer: “A little bit of a bit of a bit of a bit of a bit,What did Jeff give to Mary? 
569,Jeff,"Answer: Mr. John.

Q. What did he do with it?",Who gave the apple to Mary? 
570,milk,"Answer: ""A little bit of bread and
butter, and a cup of tea.""",What did Mary give to Jeff? 
571,milk,"Answer: ""A glass of water.""

Question: What did he give her?",What did Jeff give to Mary? 
572,milk,"Answer: A book of reference.




[Illustration: THE LITTLE GIR",What did Jeff give to Mary? 
573,Fred,"_Answer_: The Jews received the milk.

_Question_: Who gave the milk",Who received the milk? 
574,Fred,"Amy: ""Burt.""

Burt: ""I'll do it.""",Who received the milk? 
575,football,"Answer: ""The Gospel.""

[5] ""The Gospel,"" i.e",What did Bill give to Mary? 
576,Mary,"Answer: The Professor.




THE STORY OF THE SILVER GOLDEN",Who gave the football to Fred? 
577,football,"Answer: ""She gave him a handkerchief, and a little white handkerchief, and",What did Mary give to Fred? 
578,football,"THE END.




PRINTED BY

WILLIAM CLOWES AND S",What did Mary give to Fred? 
579,Fred,"[Illustration:

THE BANKS OF THE BABOUEIR",Who did Mary give the football to? 
580,Fred,"Answer: The old man.

Question: Who gave the milk to the old man?",Who gave the milk to Bill? 
581,Bill,"Answer: The milk was given to the boys.




THE BATTLE OF THE",Who did Fred give the milk to? 
582,milk,"Answer: ""A little money.""

""What did you do with it?""",What did Fred give to Bill? 
583,Jeff,"Answer: The Parson.




THE STORY OF THE PASSING OF THE",Who gave the apple to Mary? 
584,Jeff,"Answer: Who received the apple?

_The following is a translation of the following",Who received the apple? 
585,milk,"Answer: A pair of paperhanger's tressels and boards.

[",What did Mary give to Bill? 
586,Mary,"Answer: The milk was given to the English.

Question: Who gave the milk",Who gave the milk? 
587,Bill,"Answer: The Pondos.

Question: Who did Mary give the milk to? Answer",Who did Mary give the milk to? 
588,Jeff,"Answer: I.

""I have been told that the King of England is a",Who gave the apple to Fred? 
589,Fred,"Answer: Calhoun.

""Calhoun, you are a traitor,",Who gave the apple? 
590,milk,"Answer: A box of candy.




THE END.




Transcriber's",What did Bill give to Fred? 
591,milk,"Answer: A little bit of money.




THE END.




Transcriber",What did Bill give to Fred? 
592,milk,"Answer: “A good deal of money.”




THE END.




Transc",What did Bill give to Fred? 
593,Fred,"Answer: The boys.

Question: Who was the man who was in the house",Who received the football? 
594,football,"Answer: ""A good many things,"" she said, with a little laugh. ""He",What did Bill give to Fred? 
595,Jeff,"Answer: Bray.

Question: Who gave the milk to Bray?",Who gave the milk to Bill? 
596,Jeff,"Answer: The man who was in the house.

Question: What was the name",Who received the milk? 
597,Bill,[77] The man who received the first five or six of the five or six,Who received the milk? 
598,Jeff,"Answer: Mr. P. G. Smith.

Question: Who gave the milk",Who gave the milk? 
599,milk,"Answer: He gave him a little bit of a book, and a little bit of a",What did Jeff give to Bill? 
600,Jeff,"Noah: I don't know.

Blore: I don't know.",Who received the football? 
601,Mary,"Answer: The “genteel” people.

Question: What is the “",Who did Jeff give the football to? 
602,Jeff,"Answer: Mr. John L. Slosson.

Question: Who gave the",Who gave the football? 
603,Jeff,"Lester: Lester, I don't know.

Lester: I don",Who gave the football? 
604,Jeff,"Answer: Miss Sarah Waitt.


[Illustration: A. H. H.",Who did Bill give the milk to? 
605,Fred,Answer: The same person who gave her the money to buy the same thing.,Who did Mary give the football to? 
606,Mary,"_Answer._--The man who was a scavenger, a sweep, a dust",Who gave the football to Fred? 
607,Fred,"Answer: Bill.

Question: What did Bill do with it?

Answer",Who did Bill give the football to? 
608,Fred,"Answer: The Portuguese.

Question: Who gave the ball?
Answer: The Portuguese",Who gave the football? 
609,football,"and having then read the whole of the Book, I was not able to conceive
any",What did Fred give to Bill? 
610,football,"Answer: The following:

“I have a little copper piece, about the size",What did Jeff give to Fred? 
611,Jeff,"Answer: ""A boy of the name of Carrots.""




THE BOOK OF",Who did Fred give the football to? 
612,Fred,"Answer: The captain.

Question: Who gave the football?

Answer:",Who gave the football? 
613,Mary,"Cuvillier: Papineau.

Cuvillier: Papine",Who gave the football? 
614,Mary,"Answer: Mr. Thomas Christie.

Question: Who gave the football?",Who gave the football? 
615,football,"Answer: ""A letter from Paine to P. P. P. P. P",What did Jeff give to Fred? 
616,Jeff,"Answer: Paine.

[Illustration: Paine's Pocket Book]",Who did Fred give the football to? 
617,Fred,"Answer: _The_ football.

Question: Who gave the football to Jeff?",Who gave the football to Jeff? 
618,apple,"Answer: He gave him a good dinner, and a good bed.




THE B",What did Bill give to Jeff? 
619,apple,"Answer: He gave him a good, strong, hearty, hearty, hearty, hearty,",What did Jeff give to Bill? 
620,Jeff,"Answer: Mr. J. M'Donald.

Question: Who gave the apple?",Who gave the apple? 
621,Jeff,"Answer: John Ready.

Q. What was the name of the man who gave the apple",Who gave the apple to Fred? 
622,Fred,"Answer: Bill gave the apple to Bill.

Question: Who gave the apple to",Who gave the apple to Bill? 
623,apple,"Answer: ""A shilling.""

""What did Bill give to Fred?""",What did Fred give to Bill? 
624,Bill,"Answer: The old gentleman.

Question: Who did he give the apple to? Answer:",Who did Fred give the apple to? 
625,football,"Answer: ""A bunch of the red-headed violets, which he had picked",What did Jeff give to Fred? 
626,football,"Answer: A good deal of money.

""What did he give you?""",What did Jeff give to Fred? 
627,Fred,"Answer: The <context>

Question: Who gave the football to the <context",Who gave the football to Jeff? 
628,Jeff,"Answer: The boy who received it.

Question: Who was the boy?
Answer",Who received the football? 
629,Fred,"[Footnote 33: The old women are to be represented with their hands
extended, and",Who gave the football to Jeff? 
630,Fred,"Answer: The first person who had the football.

[Illustration:

[",Who did Jeff give the football to? 
631,football,"Answer: He gave him a good deal of information about the French
population in Canada.",What did Fred give to Jeff? 
632,Fred,"Answer: The boy who was the first to play it.




THE STORY OF",Who gave the football to Jeff? 
