,target,output,question
316,Bill,"Answer: The _Hamburgische Unpartheyischer Correspondent_,
    October",Who received the milk? 
317,milk,"_Answer_: “A little money.”

_Question_: What did he give",What did Jeff give to Bill? 
318,apple,"Answer: “A penny.”

Question: What did Fred give to Mary",What did Fred give to Mary? 
319,Fred,"Answer: The man who carried the apple to the man who carried the
spunges",Who did Mary give the apple to? 
320,Mary,"Answer: The apple was given to the boy.

[Illustration:
  [Illustration",Who gave the apple? 
321,apple,"Answer: She gave him a little box of matches.

     Question: What did she",What did Mary give to Bill? 
322,Mary,"Answer: I did.

Question: Who did Jeff give the letter to? Answer: I",Who did Jeff give the football to? 
323,Mary,"Answer: The King of the Belgians.

The King of the Belg",Who received the football? 
324,Mary,"Answer: The English.

Question: Who received the football?

Answer:",Who received the football? 
325,Bill,"The following is a list of the names of the players who played in the
football games",Who gave the football to Mary? 
326,Bill,"Answer: J.Q.A.

[Illustration: J.Q.A.",Who gave the football? 
327,Jeff,"Felicia: ""I did.""

Hinze: ""I am glad to",Who received the apple? 
328,apple,"Answer: The apple.

[Illustration: A CENTURY OF INVENT",What did Bill give to Jeff? 
329,apple,"Answer: ""A good deal of money.""

Question: What did Bill give to Jeff?",What did Bill give to Jeff? 
330,apple,"Answer: A pair of shoes.

“I thought that was a good idea,",What did Fred give to Mary? 
331,apple,"Answer: “A little bit of a box of candy.”




THE END.",What did Fred give to Mary? 
332,Fred,"Answer: Foote.

Question: Who gave the apple? Answer: Foote.",Who gave the apple? 
333,Bill,"Answer: The <context>

The next morning, the next day, and the",Who received the apple? 
334,apple,"Answer: ""A good many things.""

[Illustration: THE ""HARTF",What did Mary give to Bill? 
335,Mary,"Answer: The King. Answer: The King gave it.

[Illustration: THE KING",Who gave the apple? 
336,apple,"Answer: A ring.

[359:1] The first quarter of the day",What did Mary give to Fred? 
337,apple,"Answer: ""A piece of bread.""

""What did she do with it?""",What did Fred give to Mary? 
338,apple,"Answer: ""A dollar.""

Question: What did she give him?
Answer:",What did Fred give to Mary? 
339,Mary,"Answer: The boy who was in the garden when the apple was given.




CHAPTER",Who did Fred give the apple to? 
340,apple,"Answer: He gave her a little box of candy.

""The next day,",What did Fred give to Bill? 
341,Bill,"Answer: The Mayor of Paris.

""The Mayor of Paris, who was a",Who gave the apple to Fred? 
342,Bill,"Answer: The woman who received the apple.

""I asked the woman who received",Who received the apple? 
343,apple,"Answer: A piece of bread.

Question: What did Puss give to Bill? Answer",What did Fred give to Bill? 
344,apple,"Answer: A basket of rice.

[Illustration: ""The old man sighed,",What did Fred give to Bill? 
345,milk,"Answer: ""A little bit of bread and a little bit of butter.""

""And what",What did Mary give to Jeff? 
346,Mary,"Answer: The black man.

""The black man, the black man, the black man",Who gave the milk to Jeff? 
347,Jeff,"Answer: Jeff.

Question: Who gave the milk?

Answer: Jeff",Who gave the milk? 
348,Fred,"He had been thinking of the question for some time, and now he was
determined to",Who received the milk? 
349,Jeff,"Answer: The captain.

Question: What did he do with it?",Who gave the milk to Fred? 
350,Jeff,"Answer: Mrs. <context>

Question: Who gave the milk?",Who gave the milk? 
351,Mary,"Answer: The young man who gave it to the woman.

Question: Who gave",Who gave the milk to Bill? 
352,milk,"Answer: A few drops of wine.

[Illustration: THE THREE-EYE",What did Bill give to Jeff? 
353,Bill,"Answer: The youngsters.

[Illustration: The youngsters]

[",Who received the milk? 
354,milk,"Answer: He gave him a gold piece.

Question: What did he give you",What did Jeff give to Bill? 
355,Bill,"Answer: The milk was given to the <DW64>s.

“How",Who gave the milk? 
356,Bill,"Answer: The milkman.

Question: What did he give the milk to?",Who gave the milk to Fred? 
357,Bill,"Answer: The milk was given to Fred.

[Illustration: The milk was given",Who gave the milk to Fred? 
358,apple,"Answer: He gave him a letter to the Governor of Delhi, and a letter to",What did Jeff give to Fred? 
359,Fred,Answer: The man who was to be the first to come to the house to see the,Who did Jeff give the apple to? 
360,Mary,"Answer: Patience.

""I'm sorry, Pat, but I'm afraid",Who received the apple? 
361,Bill,"Answer: Mary gave it to the man who was to be the
first to eat it",Who did Mary give the apple to? 
362,apple,"Answer: ""A little bit of bread and a little bit of butter.""




CHAPTER",What did Mary give to Bill? 
363,Mary,"Answer: The North Western.

_Question._ Who did the North Western give the",Who did Bill give the apple to? 
364,Bill,"“The Earl, the Earl, the Earl,
   The Earl, the Earl,",Who received the apple? 
365,Jeff,"Answer: The King.

Question: Who received the apple?

Answer:",Who received the apple? 
366,Jeff,"Answer: Paine.

Paine was a man of great ability, and was",Who gave the apple? 
367,Bill,"Answer: The American.

""The question was put to the President of the Convention",Who received the football? 
368,Bill,"Answer: I received it from the American Consul.

Question: What was the",Who received the football? 
369,Bill,"Answer: The Bishop of Llandaff.

The Bishop of Llandaff was",Who did Mary give the football to? 
370,Fred,"Answer: The King.

Q. What did the King do with it?",Who did Mary give the football to? 
371,Mary,"Answer: The boy who was the first to find the football.




CHAPTER XXV",Who gave the football to Fred? 
372,Fred,"Answer: Mary gave it to Fred.

Question: What was the name of the football?",Who gave the football to Mary? 
373,Jeff,"Answer: The Boy.




CHAPTER XXV.

THE BIRDS.",Who did Mary give the football to? 
374,football,"Answer: ""A little bit of a box of candy.""

""What did she",What did Mary give to Jeff? 
375,Fred,"Answer: Mr. King.

""I'm going to ask you to come to",Who received the apple? 
376,Fred,"Answer: The apple was given to the boy.

EMIL GRELIEU",Who gave the apple? 
377,Bill,"BLUMENFELD

I.

_The Commander is silent, and then he",Who gave the apple? 
378,apple,"Answer: ""A bottle of the best wine in the shop, and a bottle of the",What did Fred give to Bill? 
379,Fred,"Answer: Bill gave it to himself.




CHAPTER XIV

THE WOL",Who did Bill give the apple to? 
380,milk,"Answer: She gave him a little girl.

""What did she give her?""",What did Mary give to Bill? 
381,Bill,"Answer: The milk was given to the milk-woman.

Question: Who gave",Who gave the milk? 
382,milk,"Answer: ""A little bit of a piece of bread and a little bit of a piece",What did Mary give to Fred? 
383,milk,"Answer: ""A good many things, and a good many things that I don't care",What did Fred give to Mary? 
384,milk,"Answer: ""A little money.""

""What did he give you?""",What did Fred give to Mary? 
385,football,"_Answer._--The King gave her a large sum of money, and a",What did Bill give to Mary? 
386,Mary,"Answer: The Secretary of State for War.

""I have been told that the",Who did Bill give the football to? 
387,football,"Answer: He gave her a good horse, a
good wagon, and a good team.",What did Fred give to Mary? 
388,Fred,"Answer: The boy who was to play it.

[Illustration: A. B",Who did Mary give the football to? 
389,Mary,"Answer: The State of Wisconsin.

The State of Wisconsin has been the most successful in",Who gave the football? 
390,Fred,"Answer: The Covenanter.

[Illustration: THE COVENANT",Who gave the apple? 
391,apple,"Answer: He gave him a horse and a pony, and a little money.",What did Fred give to Jeff? 
392,Fred,"""I was not in the room when the apple was taken from the basket, and",Who received the apple? 
393,Fred,"Answer: Mr. Leavenworth.

Question: Who received the apple?",Who received the apple? 
394,Jeff,"Answer: Nils.

Question: What did Nils do?

Answer",Who gave the apple to Fred? 
395,Mary,"Answer: The apple was given to the apple-woman.

Question: Who gave",Who gave the apple? 
396,Bill,"Answer: The first person who came to the house was the first person
who came to",Who did Mary give the apple to? 
397,Fred,"Answer: Bill.

Question: Who gave the apple to Tom?
Answer: Tom",Who gave the apple to Bill? 
398,Fred,"Answer: The Frenchman who was in the train with him.

""What did",Who did Bill give the apple to? 
399,Fred,"Answer: The man who had the apple.




THE BALLAD OF THE B",Who received the apple? 
400,Mary,"Answer: ""Fred's father.""

Question: What was the name of the football?",Who gave the football to Fred? 
401,Fred,"Answer: The man who had been holding the man who had given it.




THE",Who did Mary give the football to? 
402,Fred,"Answer: Mary gave it to her
husband.

Question: Who did Mary give the",Who did Mary give the football to? 
403,Fred,"Answer: The man who gave it to the girl.

Question: Who gave the",Who gave the apple to Jeff? 
404,apple,"Answer: A letter, which, as you know, was the only one that ever came",What did Fred give to Jeff? 
405,apple,"Answer: ""A little music.""


[Illustration: Tango No. 1]",What did Fred give to Bill? 
406,Fred,"Answer: The King.

Question: Who gave the bread?

Answer:",Who gave the apple? 
407,Fred,"Answer: The Judge.

“What did he say?”

“He said",Who received the apple? 
408,Fred,"answer: “I did,” he said.

“And you gave it to me",Who gave the apple to Jeff? 
409,apple,"“I wish to speak to you about the Bermuda potatoes,” said Mrs. Min",What did Fred give to Jeff? 
410,milk,"_Answer_: He gave him a good deal more than he got.

_Question",What did Bill give to Jeff? 
411,Jeff,"Answer: Fire Cloud.

Question: Who gave Fire Cloud the milk? Answer: Fire Cloud",Who gave the milk to Bill? 
412,milk,"Answer: The story is not clear. The Indians were not very friendly to
the whites",What did Jeff give to Bill? 
413,milk,"Answer: A stick of wood.

Question: What did he give him? Answer: A",What did Jeff give to Bill? 
414,Jeff,"Answer: The man who had been in the house.




THE END.




Transc",Who gave the milk to Mary? 
415,milk,"Answer: A little bit of a loaf of bread.

Q. What did Jeff",What did Fred give to Jeff? 
416,milk,"Answer: “A good many things, I guess. He was a good boy, and",What did Jeff give to Fred? 
417,Fred,"Answer: Mr. Whateley.

Question: Who received the milk?",Who received the milk? 
418,Jeff,Answer: The following is a short extract from the _Memoirs of the late,Who did Fred give the milk to? 
419,Jeff,"Answer: The gentleman who was the first to introduce the use of the milk
into the",Who gave the milk to Fred? 
420,Fred,"Answer: The King of the World.

[Illustration: ""I am a King",Who gave the football? 
421,Fred,"[Illustration: THE BALL]


[Illustration: THE BALL]",Who received the football? 
422,football,"The blue design, the blue design,
     The blue design, the blue design,",What did Mary give to Fred? 
423,football,"Answer: A little money.

“I don’t know what you mean,”",What did Mary give to Fred? 
424,Fred,"Answer: The boy who was in the box.

“I’ve got a",Who gave the football to Mary? 
425,apple,"Answer: He gave him a horse and a saddle.

Question: What did he",What did Fred give to Bill? 
426,Fred,"Answer: Mr. P.

[Illustration: _The following is a copy of",Who received the apple? 
427,apple,"]]]

and to the King's service, and to the King's service, and to",What did Fred give to Mary? 
428,Fred,"JEANNE

Who?

CHAUFFEUR

Who received",Who received the apple? 
429,Mary,"Answer: The apple was given to the boy.

Question: Who gave the apple to",Who gave the apple? 
430,Jeff,"Answer: The man that wanted to steal the apple.

[Illustration: The man",Who did Fred give the apple to? 
431,apple,"Answer: He gave him a mortgage on the honor of the country.

The debt",What did Fred give to Jeff? 
432,Fred,"Answer: The patient.

Question: Who gave the apple to the nurse?",Who gave the apple to Jeff? 
433,Jeff,"Answer: The woman.

Q. What was the result?

A.",Who received the apple? 
434,Mary,"""I answer, that I know not, nor can tell,
Who received it,",Who received the football? 
435,apple,"Answer: A bunch of apples.

Question: What did Bill give to Mary? Answer:",What did Bill give to Mary? 
436,Mary,"Answer: The man who was to be the heir of the property.

Question:",Who did Bill give the apple to? 
437,Fred,"Answer: Lester.

Question: What did Lester do?

Answer",Who gave the apple? 
438,Fred,"Answer: The man who received the apple.




THE MAN WHO RECEIVED",Who received the apple? 
439,Mary,"Answer: The author of the book.

Question: Who gave the apple to Fred",Who gave the apple to Fred? 
440,apple,"Answer: What did she give to him?

The answer is that she gave him",What did Mary give to Bill? 
441,Mary,"Answer: The Doves.

[Footnote 1: _Current Literature_, July,",Who did Bill give the apple to? 
442,apple,"Answer: He gave her a basket of fruit.

Question: What did she give",What did Bill give to Mary? 
443,Mary,"Answer: The first king of the kingdom of
the Theban, who was the son of the",Who gave the apple? 
444,Mary,"Answer: The king of the Pharaohs.

[Illustration: Fig. 1",Who gave the apple? 
445,apple,"Answer: A promise of the kingdom of heaven.

Question: What did the king",What did Mary give to Fred? 
446,Fred,"Answer: The first person who was born of Mary was Mary, the mother of
Jesus",Who did Mary give the apple to? 
447,milk,"Answer: A service flag.

_The Story of a Service Flag._",What did Mary give to Bill? 
448,Bill,"Answer: The King of France.

Question: Who gave the money?
Answer:",Who received the milk? 
449,milk,"[The following is a translation of the passage in the text:

""The blood",What did Bill give to Mary? 
450,Mary,"[Illustration: The apple was given to Bill.]

[Illustration: The apple was",Who gave the apple to Bill? 
451,apple,"Answer: ""A little bit of
something.""

Question: What did she give him?",What did Mary give to Bill? 
452,Bill,"Answer: The apple was given to Fred by the fairy who gave him the
apple.",Who gave the apple to Fred? 
453,Fred,"Answer: The first person who saw it.


[Illustration: ""I did not look but",Who gave the apple to Bill? 
454,Bill,"Answer: The King of the Blue-and-White
Crown.

    ""I am",Who received the apple? 
455,Fred,"Answer: The young ladies of the family.

Question: Who did she give the",Who did Mary give the milk to? 
456,Mary,"Answer: Mary gave it.

Question: Who gave the milk?

Answer",Who gave the milk? 
457,Fred,"Answer: ""She gave it to me,"" said the girl.




THE END.",Who did Mary give the milk to? 
458,Mary,"The answer was, ""Nobody.""

""Nobody?""

""Nobody.""",Who gave the milk? 
459,milk,"Answer: He gave him a blanket.

[Illustration: THE BATTLE OF",What did Fred give to Jeff? 
460,Mary,"Answer: The General.

Question: Who was the General?

Answer:",Who gave the milk? 
461,milk,"The House of Commons, or, in
<context>

Question: What did",What did Mary give to Bill? 
462,Bill,"Answer: A boy.

[Illustration: _The boy's hand is in the",Who did Jeff give the football to? 
463,football,[Illustration: A. B. C. D. E. F. G. H,What did Jeff give to Bill? 
464,football,"Answer: ""A shilling, sir.""

""What did you do with it",What did Jeff give to Bill? 
465,Bill,"Answer: Fred gave it to his wife.

Question: Who gave the apple to",Who did Fred give the apple to? 
466,Bill,"Answer: The apple was given to Fred.

[Illustration]

[Illustration]",Who gave the apple to Fred? 
467,apple,"Answer: ""A little money, and a promise to pay him again when I get",What did Bill give to Fred? 
468,Bill,"Answer: The man who was the first to see the apple.

Question: Who",Who gave the apple to Fred? 
469,Jeff,"Answer: Mr. Norbury.

Q. What was the name of the apple",Who gave the apple to Fred? 
470,Fred,"Answer: My father.

Q: What did he give it to?",Who gave the apple? 
471,apple,"Answer: 1s. 6d.

Q. What did he give you?",What did Fred give to Mary? 
472,Mary,"_The following is the text of the letter, which is printed in the
_Let",Who received the apple? 
473,Mary,"/The/ apple was given to the child, and the child gave the apple to the",Who gave the apple? 
474,apple,"Answer: A piece of cloth.

Question: What did she give him?",What did Mary give to Bill? 
475,apple,"Peg. I gave him a piece of bread, and a piece of cheese, and",What did Mary give to Fred? 
476,apple,"Answer: He gave him a piece of bread and a glass of wine.

[",What did Fred give to Bill? 
477,Fred,"Answer: The apple was given to the king of the Romans, who gave it to",Who gave the apple to Bill? 
478,Bill,Answer: The apple was given to him by the woman who had the apple.,Who gave the apple to Fred? 
479,Fred,"Answer: Peter.

Question: Who gave the apple to Peter?

Answer",Who gave the apple to Bill? 
480,Fred,"Answer: I don't know.

""I don't know, but I think",Who gave the apple? 
481,Fred,"Answer: I gave it to her.

Question: Who gave the apple?",Who gave the apple? 
482,apple,"Answer: ""A good many dollars."" ""What did he give you?"" ""A good",What did Fred give to Bill? 
483,Bill,"Answer: The boy.

“I’ll go back and see if I can",Who gave the apple? 
484,Bill,"Answer: The boy who got the apple.

“What did the boy do with",Who gave the apple to Mary? 
485,Bill,"Answer: The boy who was with the others on the train.

Question: Who",Who did Fred give the apple to? 
486,apple,"Answer: He gave him a good deal of money.

Question: What did he",What did Fred give to Bill? 
487,Bill,"Answer: The apple was given to him.

Question: Who gave the apple?",Who gave the apple? 
488,Bill,"Answer: The man who brought it.

“I’ve been thinking,” said",Who gave the apple to Mary? 
489,Bill,"""I'll give you a chance to answer that, too,"" said Jack, with a",Who gave the apple? 
490,Bill,"Answer: The apple was given to the boy.

Question: Who gave the apple",Who gave the apple to Mary? 
491,Mary,"[Illustration: Fig. 1.--A Rocket, with a Rocket-ball,",Who received the apple? 
492,milk,"Answer: ""A few dollars.""

Question: What did Fred give to Jeff?",What did Jeff give to Fred? 
493,milk,"Answer: ""A good many things.""

[Illustration: The first fire engine in",What did Fred give to Jeff? 
494,Fred,"Answer: The <DW64>s.

Question: Who gave the milk to",Who gave the milk to Jeff? 
495,Jeff,"Answer: The King.

[Illustration: _From a painting by the artist._",Who did Fred give the football to? 
496,football,"Answer: He gave him a great many presents, and a great many presents
from the",What did Fred give to Jeff? 
497,Fred,"He was not long in discovering that the two young people were in the habit of
making",Who received the football? 
498,football,"Answer: He gave him a book, which he had himself written, and which he",What did Jeff give to Fred? 
499,Mary,"_Answer._ The first person who received it was the Marquis de Vergennes,",Who received the milk? 
500,Fred,"Answer: The player who received the ball.

[Illustration: LIV.",Who received the football? 
501,Jeff,Answer: The first man who gave it was the first man who gave it to the,Who gave the football? 
502,football,"Answer: He gave him a sword, a shield, and a helmet.

Question",What did Fred give to Jeff? 
503,Fred,"Answer: The Speaker.

Question: Who gave the football?

Answer:",Who gave the football? 
504,football,"Answer: ""A good many dollars.""

""What did she give him?""",What did Fred give to Mary? 
505,Fred,"Answer: ""The boys.""

""What did you do with the football?""",Who received the football? 
506,Bill,"Answer: The Shire.

[Illustration: The Shire]

[",Who gave the football to Fred? 
507,Bill,"Answer: Toto.

[Illustration: Toto]

[Illustration:",Who received the football? 
508,Bill,"and then a long pause, during which she was obliged to repeat the
question.",Who received the football? 
509,Bill,"Answer: The old hermit.

Question: Who did the bear give the pig",Who did Fred give the football to? 
510,Fred,"Answer: The man who received the milk.

Question: Who was the man?",Who received the milk? 
511,Jeff,"Answer: Trotting Wolf.

Question: Who received the milk? Answer: Trot",Who received the milk? 
512,milk,"Answer: ""A piece of bread and milk.""

Question: What did he give",What did Jeff give to Fred? 
513,milk,"Answer: ""A piece of bread.""

Question: What did Bill give to Jeff",What did Jeff give to Fred? 
514,Fred,"Answer: The Captain.

Question: What was the cause of the alarm?",Who gave the apple to Bill? 
515,Bill,"Answer: The Princess.

Question: Who gave the apple to the Princess?",Who gave the apple to Mary? 
516,Fred,"Answer: The Revere disaster, which occurred in 1871.

The Revere",Who gave the apple? 
517,Fred,"Answer: The question is not one of fact, but of opinion. The
question is",Who gave the apple to Mary? 
518,Mary,"_Answer_: The man who received the apple.

_Question_: Who gave the",Who received the apple? 
519,apple,"Answer: “A little bit of a book, Ruby. I’ve been reading it",What did Fred give to Mary? 
520,apple,"Answer: She gave him a little purse, and a little purse of gold.",What did Mary give to Fred? 
521,Mary,"Answer: The King.

Question: Who gave the apple?
Answer: The King",Who gave the apple? 
522,Fred,"Answer: The orphans.

Question: Who did she give the milk to? Answer",Who did Mary give the milk to? 
523,milk,"Answer: ""A little money, and a little bread.""

""And what did",What did Mary give to Fred? 
524,Mary,"Answer: The Popes.

Q. What was the name of the Popes",Who gave the milk to Fred? 
525,milk,"Answer: The first time she gave him
a kiss.

Question: What did she give",What did Mary give to Fred? 
526,Mary,"Answer: The bride.

Question: Who received the milk?
Answer: The bride",Who received the milk? 
527,Mary,"Answer: The milk-woman.

Q. What is the difference between a man",Who received the milk? 
528,Mary,Answer: The milk-seller. Why is a man's name like a bird's? Because,Who received the milk? 
529,Jeff,"Answer: The Captain of the Company.

Question: Who gave the olerary",Who gave the football to Mary? 
530,Bill,"Answer: The same as the other.

Question: Who gave the apple to the",Who gave the apple to Mary? 
531,apple,"Answer: ‘A large sum of money, which was to be paid in the course of",What did Bill give to Mary? 
532,Mary,"Answer: Elsie.

Elsie’s mother, who was a very",Who received the apple? 
533,apple,"“She gave him a penny, and a penny she gave to him.”

  “",What did Bill give to Mary? 
534,Fred,"Answer: Mary gave it to Mr. Croyden.

Question: Who did",Who did Mary give the football to? 
535,milk,"Answer: ""I don't know, seh--I don't know--I don",What did Fred give to Bill? 
536,Bill,"Answer: The Captain.

Question: How did you know that the Patagonians",Who did Fred give the milk to? 
537,Bill,"Answer: The man who was to be my husband.

""I have been thinking",Who did Fred give the milk to? 
538,Mary,"Answer: He gave it to the cow.

[Illustration: A. B.",Who did Bill give the milk to? 
539,Mary,"Answer: Bill gave it to her.

""Who did Bill give the milk to",Who did Bill give the milk to? 
540,Jeff,"Answer: The apple was given to the children of the house.

Question: Who",Who received the apple? 
541,Jeff,"Answer: The Priest.

The Priest, as a Priest, is a minister of",Who received the apple? 
542,apple,"Answer: ""A little money.""

(2) _The Priest_.--The Priest is",What did Bill give to Jeff? 
543,apple,"Answer: ""A box of monkeys.""

Question: What did Bill give to Mary",What did Bill give to Mary? 
544,Mary,"Answer: ""The old fellow.""

Question: Who did he give the apple to?",Who did Bill give the apple to? 
545,Jeff,"Answer: The Glow-worm.

[Illustration: The Glow-worm",Who did Mary give the apple to? 
546,Jeff,"Answer: The Cabbage-caterpillar.

[Illustration: THE",Who received the apple? 
547,Jeff,"Answer: “I don’t know.”

Question: What did she do with",Who did Mary give the apple to? 
548,Bill,"Answer: The first king of the Chaldeans.

[Illustration: Fig. 1.]",Who received the apple? 
549,Mary,"Answer: The king, _Cay_.

Question: Who gave the apple to",Who gave the apple to Bill? 
550,Mary,"Answer: The King.

Question: Who gave the milk to the King?",Who gave the milk to Jeff? 
551,Jeff,"Answer: The <DW64>s.
Question: Who received the milk?
Answer",Who received the milk? 
552,Mary,"Answer: The boys.

Question: Who did the boys give the football to?",Who did Fred give the football to? 
553,Fred,"Answer: Peter.

""I don't know,"" said Eleanor. ""I don",Who gave the football? 
554,Mary,"Answer: I.

""I'm in a <context>

Question:",Who received the football? 
555,Bill,"Answer: The apple was given to the man who gave the man.

""I",Who gave the apple? 
556,Bill,"Answer: The man who gave the apple.

Question: Who gave the apple?",Who gave the apple? 
557,apple,"Answer: He gave me a letter.

""What did he give you?""",What did Bill give to Fred? 
558,apple,"Answer: A pair of shoes.

Question: What did Bill give to Fred? Answer:",What did Fred give to Bill? 
559,Fred,"Answer: The man who was sitting on the table.




CHAPTER XXV.",Who received the apple? 
560,apple,"""'I saw the spoon myself at the side of yon tureen when it <",What did Fred give to Mary? 
561,Fred,"Answer: Who received the apple?

Question: Who received the apple?",Who received the apple? 
562,apple,"Answer: She gave him a great deal of money, and a great deal of
good",What did Mary give to Fred? 
563,football,"Answer: A piece of cloth, which she had given him for a present.",What did Fred give to Mary? 
564,Fred,"Answer: The Earl of Clancarty.

[Illustration: THE BALLO",Who received the football? 
565,apple,"Answer: The first time he saw her was on the day of his marriage, when he",What did Jeff give to Mary? 
566,Mary,"Answer: The _Mayab_ or _Mayas_, who were the first inhabitants of",Who gave the apple? 
567,apple,"Answer: She gave him a new hat, and a new coat, and a new pair",What did Mary give to Jeff? 
568,apple,"Answer: ""A good sword, a good shield, and a good purse.""",What did Jeff give to Mary? 
569,Jeff,"THE LITTLE GIRL OF THE ROCKS.

BY MRS",Who gave the apple to Mary? 
570,milk,"Answer: She gave him a good deal.

Question: What did she give him",What did Mary give to Jeff? 
571,milk,"A.

The answer to this question is not to be found in the records of",What did Jeff give to Mary? 
572,milk,"Answer: A piece of chalk, about 1/2 inch long, and a piece of",What did Jeff give to Mary? 
573,Fred,"Answer: The man who was in the house
when the milk was delivered.

Question:",Who received the milk? 
574,Fred,"Answer: The Marquis of Hamilton.

[Illustration: THE MARCHIONESS OF",Who received the milk? 
575,football,"Answer: ""A good many things.""

[Illustration: ""A good many things",What did Bill give to Mary? 
576,Mary,"Answer: The boys.

[Illustration: Fig. 1.]

[Illustration",Who gave the football to Fred? 
577,football,"Answer: ""A little bit of a piece of bread and butter.""

Question:",What did Mary give to Fred? 
578,football,"Answer: ""A rope's-ending.""

""What did he give to you",What did Mary give to Fred? 
579,Fred,"Answer: The Raccoon.




CHAPTER XIV.

THE RAC",Who did Mary give the football to? 
580,Fred,"Answer: The squirrel.

Q. What did the squirrel do?",Who gave the milk to Bill? 
581,Bill,"Answer: Mr Sauer.

Question: Who gave the milk to Mr Sauer? Answer",Who did Fred give the milk to? 
582,milk,"Answer: ""A letter to the King of the Belgians, asking him to allow",What did Fred give to Bill? 
583,Jeff,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer",Who gave the apple to Mary? 
584,Jeff,"Answer: The first person of the first person plural.

[Footnote 443: The",Who received the apple? 
585,milk,"[Footnote 563: He is not a man, but a woman, and therefore he",What did Mary give to Bill? 
586,Mary,"Answer: The captain.

Question: Who gave the milk?

Answer:",Who gave the milk? 
587,Bill,"Answer: The first person who came to the house, and asked for the milk, was",Who did Mary give the milk to? 
588,Jeff,"Answer: The man who had the watch.

Question: What did the man do with the",Who gave the apple to Fred? 
589,Fred,"Answer: Hopps.

""Hopps' laddie wes",Who gave the apple? 
590,milk,"Answer: ""A little money, and a promise to come and see me again.""",What did Bill give to Fred? 
591,milk,"""I have no reason, beyond that of natural repugnance to believing a young",What did Bill give to Fred? 
592,milk,"""I gave him a kiss, and a kiss, and a kiss,
  And",What did Bill give to Fred? 
593,Fred,"Answer: The first Bishops.

Q. What was the first Bishops' College",Who received the football? 
594,football,"Answer: ""A _spiritual_ direction to make a _spiritual_ confession.""",What did Bill give to Fred? 
595,Jeff,"Answer: Mr. Sanchy, of Magdalen, and Mr. Turners",Who gave the milk to Bill? 
596,Jeff,"Answer: Mr. P.

[The question was put to Mr. P.",Who received the milk? 
597,Bill,"Answer: Kees.

""The next morning, the same thing happened. The",Who received the milk? 
598,Jeff,"Answer: The gentleman who was in the room.

Question: Who gave the milk",Who gave the milk? 
599,milk,"Answer: He gave him a horse, and a saddle, and a bridle, and",What did Jeff give to Bill? 
600,Jeff,"Answer: Auld Ailie.

Question: What was the name of the",Who received the football? 
601,Mary,Answer: The _Galena_ was the first ship to touch the _Monitor_ and,Who did Jeff give the football to? 
602,Jeff,"Answer: The boy who was playing the football.




[Illustration: THE BATT",Who gave the football? 
603,Jeff,"Answer: Mr. Fulton.

Question: Who gave the football?",Who gave the football? 
604,Jeff,"Answer: Mr. A. B. Smith.

""I'm sorry, Mr",Who did Bill give the milk to? 
605,Fred,"Answer: Mary gave it to Fred.

""What did she give it to him",Who did Mary give the football to? 
606,Mary,"Answer: The football was given to Fred by his father.




THE LITTLE",Who gave the football to Fred? 
607,Fred,"Answer: Who did Lentulus give the football to?




CHAPTER XIV.",Who did Bill give the football to? 
608,Fred,"Answer: The Indians.

""Q. What was the name of the game?",Who gave the football? 
609,football,"Answer: A medal.

Question: What did Bill give to Fred?",What did Fred give to Bill? 
610,football,"Answer: ""A little cake, and a little glass of milk, and a little glass",What did Jeff give to Fred? 
611,Jeff,"Answer: No. 1.

Q. What is the name of the frame?",Who did Fred give the football to? 
612,Fred,"Answer: The gentleman who was the first to take the ball.

[Illustration:",Who gave the football? 
613,Mary,"Answer: The old sailor.

Question: Who gave the ball?

Answer",Who gave the football? 
614,Mary,"Answer: The captain.

Question: What did he do with it?",Who gave the football? 
615,football,"Answer: He gave him a good horse, and a good horseman.




THE",What did Jeff give to Fred? 
616,Jeff,"Answer: The boy who was the best player in the school.

Question: Who",Who did Fred give the football to? 
617,Fred,"Answer: Harry.

""You stole it, Harry."" ""No, I didn",Who gave the football to Jeff? 
618,apple,"Answer: He gave him a kiss.




THE BALLAD OF THE BALLAD OF",What did Bill give to Jeff? 
619,apple,"THE LITTLE GIRL

[Illustration]


I

THE",What did Jeff give to Bill? 
620,Jeff,"Answer: The druggist.

Question: Who gave the apple?",Who gave the apple? 
621,Jeff,"Answer: The first person who gave the apple to Fred was the first
Osteopath",Who gave the apple to Fred? 
622,Fred,"Answer: The man who gave it to you.

[Illustration: The man who",Who gave the apple to Bill? 
623,apple,"Answer: ""A bottle of water.""

Q: What did you do with the",What did Fred give to Bill? 
624,Bill,"Answer: ""Bill.""

[Illustration: ""Bill.""]

[Illustration",Who did Fred give the apple to? 
625,football,"Answer: ""A good many of the men were very poor, and had to be fed",What did Jeff give to Fred? 
626,football,"Answer: ""A little girl, sir, and a little money.""

""What",What did Jeff give to Fred? 
627,Fred,"Answer: The man who gave it to me.




CHAPTER XXV.",Who gave the football to Jeff? 
628,Jeff,"Answer: The man who gave it.

Question: Who gave the ball?
Answer",Who received the football? 
629,Fred,"Answer: I did.

""And who gave the money to the <DW52",Who gave the football to Jeff? 
630,Fred,"Answer: Who did he give it to?

Question: Who did he give it",Who did Jeff give the football to? 
