,target,output,question
351,office,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
352,office,"Answer: In the cupboard.

“I have been here all night,” he",Where is the milk? 
353,office,"Answer: In the barn.

[Illustration: A. B. B.",Where is the milk? 
354,kitchen,"[6] The following is a specimen of his own language: ""I am not a",Where is the football? 
355,hallway,[Illustration: The _mark_ is the county of the county of the county of,Where is the football? 
356,hallway,"Answer: The football is the President.

Question: What is the President?",Where is the football? 
357,office,"Answer: In the house.

[Illustration:

[Illustration:",Where is the milk? 
358,hallway,"Where is the milk?

_The answer: The milk is in the sky._",Where is the milk? 
359,hallway,"Answer: In the house of the Baron de la Ville-de-Ville,",Where is the milk? 
360,bedroom,"Answer: In the British Museum.

[Illustration: The Football.]




[",Where is the football? 
361,bedroom,"""And I will take with me a couple of hundred men, if you will not refuse",Where is the football? 
362,bedroom,"[Illustration: ""The apple was in the tree.""]

[Illustration: """,Where is the apple? 
363,bedroom,"Answer: In the garden.

""I am, &c.

""",Where is the apple? 
364,bedroom,"Answer: In the Park, near the house of Mr. Geere, where the",Where is the football? 
365,kitchen,"Answer: In the forest of Gamboo, near the town of Grafton, in",Where is the apple? 
366,kitchen,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
367,garden,"""I have not,"" she said, ""but I will submit it to your own question",Where is the milk? 
368,bedroom,"Answer: In the garden.

Q. What is the apple?

A",Where is the apple? 
369,bedroom,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
370,kitchen,"Answer: The football is a game played in England, in which the players are
usually",Where is the football? 
371,kitchen,"Answer: In the garden of the palace of the King of the Jews.

[",Where is the apple? 
372,kitchen,"A: In the tree.

Q: What is the apple?

A",Where is the apple? 
373,kitchen,"Answer: In the garden of Eden.

Question: What is the name of the",Where is the apple? 
374,hallway,"Answer: In the cellar.

Q. What is the name of the place?",Where is the milk? 
375,kitchen,"Answer: In the house.

Q. What is the name of the man who is",Where is the milk? 
376,kitchen,"Answer: I have not seen it.

Q. What is the milk?",Where is the milk? 
377,kitchen,"Answer: In the stable.

""Well, I'll be hanged!"" said",Where is the milk? 
378,office,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
379,office,"Answer: In the garden of Eden.

[Illustration: The apple.]

[",Where is the apple? 
380,bathroom,"Answer: The football is in the park.

[Illustration]

[Illustration",Where is the football? 
381,bathroom,Answer: In the _dilemma_ of the _dilemma_ of the _,Where is the football? 
382,bathroom,"Answer: In the house.

""Well, then, let's go and see",Where is the football? 
383,bedroom,"Answer: In the milk-pail.

""What is the milk-p",Where is the milk? 
384,bedroom,"Answer: In the house of the Lord of the North.

Q. What is",Where is the milk? 
385,bathroom,"Answer: In the second volume.

Question: What is the milk?",Where is the milk? 
386,bathroom,"Answer: In the football-ground.

Question: What is the football?
Answer",Where is the football? 
387,bathroom,"Answer: In the field.

""What is the name of the town?",Where is the football? 
388,hallway,"Answer: In the apple tree.

""And the apple tree is the tree of",Where is the apple? 
389,hallway,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
390,hallway,"Answer: In the Temple of Jerusalem.

[Illustration: Fig. 1.",Where is the milk? 
391,garden,"Answer: In the _milk-pond_, or _milk-pond",Where is the milk? 
392,garden,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
393,garden,"Answer: In the house.

""I am, with great respect, your devoted",Where is the milk? 
394,kitchen,"Answer: In the gymnasium.

“What is the name of the football",Where is the football? 
395,bedroom,"[Footnote 1: _The Life of John Wilkes, Earl of Essex, by John",Where is the apple? 
396,bedroom,"Answer: In the apple-tree.

[Illustration: THE FLAMING HE",Where is the apple? 
397,bedroom,"The answer was given by the gallant General Gordon, who, with his
companions",Where is the apple? 
398,garden,"Answer: In the football field.

Question: What is the name of the football?",Where is the football? 
399,garden,"""I'll be back in three days, and then you can tell me. I'm",Where is the football? 
400,bathroom,"Answer: In the house.

Q. What is the name of the house?",Where is the milk? 
401,bathroom,"Where is the bread? Where is the butter?
Where is the cheese? Where is the cheese",Where is the milk? 
402,garden,"Answer: The football is in the city of Louisville, Kentucky.

[Illustration:",Where is the football? 
403,garden,"Answer: In the field.

Q: What is the football?

A",Where is the football? 
404,garden,"Answer: In the library.

“I’ve been thinking,” said the other,",Where is the football? 
405,hallway,"Answer: I don’t know.

“What’s the matter with you",Where is the football? 
406,bathroom,"Answer: In the field.

""What is the name of the man who is the",Where is the football? 
407,bathroom,"""I have been to the ball-room, and I have seen the ball-player",Where is the football? 
408,bathroom,"A. B.

[Illustration: A. B.

_A.",Where is the football? 
409,bathroom,"Answer: In the garden of the King of the North.

Question: What is",Where is the football? 
410,garden,"Answer: The milk is in the cellar.

Question: Where is the butter?",Where is the milk? 
411,garden,"Answer: In the milk-pail.

Paine's answer to the question",Where is the milk? 
412,bedroom,"Answer: In the apple-tree.

[Illustration: THE BIRD'S",Where is the apple? 
413,bedroom,"Answer: In the apple-tree.

Q. What is the apple?",Where is the apple? 
414,bedroom,"Answer: In the apple-tree.

Burt said: ""I thought you",Where is the apple? 
415,bedroom,"Answer: The football is the man who can play it.

[Illustration: A",Where is the football? 
416,bedroom,"[Illustration: Fig. 1.]

[Illustration: Fig. 2.]",Where is the football? 
417,hallway,"Answer: In the apple tree.

[Illustration: Fig. 1.--The Apple",Where is the apple? 
418,hallway,"Answer: In the apple-tree.

""The apple-tree is in the",Where is the apple? 
419,office,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
420,kitchen,"Answer: In the apple-tree. [The apple-tree is
the tree of life,",Where is the apple? 
421,kitchen,"_Answer._ The apple is in the garden of the King of the White
Kingdom",Where is the apple? 
422,kitchen,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
423,kitchen,"Answer: In the apple-tree.

Question: Where is the apple? Answer: In",Where is the apple? 
424,kitchen,"Answer: In the dairy.

Question: Where is the milk?

Answer",Where is the milk? 
425,bathroom,"The answer: In the milk-pail.

[Illustration: THE LITT",Where is the milk? 
426,bathroom,"Answer: In the cellar.

Question: What is the milk?
Answer: The",Where is the milk? 
427,kitchen,"Answer: In the milk-pail.

""What is the milk-p",Where is the milk? 
428,kitchen,"Answer: In the milk-pail.

[Illustration: The Red Indians]",Where is the milk? 
429,kitchen,"Answer: In the milk-pail.

[Illustration: _The Lady of",Where is the milk? 
430,bedroom,"Tadpole: Where is the football?

Taper: Where is the football",Where is the football? 
431,bedroom,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where is the football? 
432,office,"Answer: In the apple-tree.

Question: Where is the apple-tree?",Where is the apple? 
433,hallway,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
434,bedroom,"Answer: In the garden.

Question: How did you find it? Answer: In the",Where is the apple? 
435,kitchen,"The answer is: In the apple-tree.

The apple-tree is the",Where is the apple? 
436,kitchen,"Answer: In the field.

""I'm going to the field,"" said the",Where is the football? 
437,kitchen,"Answer: In the field.

Question: What is the football?
Answer: The",Where is the football? 
438,hallway,"Answer: In the milk-pail.

""The milk-pail is a",Where is the milk? 
439,hallway,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
440,bathroom,"Answer: In the kitchen.

Cyril had been in the habit of taking a",Where is the milk? 
441,hallway,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
442,hallway,"Answer: In the milk-pail.

[Illustration: CIV./--",Where is the milk? 
443,garden,"[Illustration: ""THE APPLE""]


[Illustration: ""THE APPLE""]",Where is the apple? 
444,garden,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
445,hallway,"Answer: In the “Tagereise.”

The “Tagereise",Where is the football? 
446,hallway,"He was answered by a shout of ""Down with the English!"" and a shout of",Where is the football? 
447,hallway,"Answer: Here, in the field.

Question: Where is the football?",Where is the football? 
448,bathroom,"Sterne: Where is the milk?

Question: Where is the milk?",Where is the milk? 
449,kitchen,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
450,garden,"Ans: In the cow.

[Illustration: Fig. 1.--Animals",Where is the milk? 
451,hallway,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where is the football? 
452,hallway,"Answer: In the football-ground.

[Illustration: Fig. 1.",Where is the football? 
453,garden,"Answer: In the milk-pail.

“I guess that’s the",Where is the milk? 
454,garden,"Answer: In the cave.

“I’ve been here before,” said the",Where is the milk? 
455,bedroom,"Answer: In the milk-pans.

Q. What is the name of",Where is the milk? 
456,bedroom,"Answer: In the milk-pail.

[Illustration: A. B.",Where is the milk? 
457,hallway,"Answer: In the milk-pail.

""Well, I'll be d",Where is the milk? 
458,office,"Answer: In the stable.

Question: What is the name of the stable?",Where is the milk? 
459,office,"Answer: In the milk-pail.

Q. What is the milk?",Where is the milk? 
460,bathroom,"Answer: In the garden of the Lord.

_Ensara_",Where is the apple? 
461,bathroom,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
462,bathroom,"Answer: In the field.

Question: Where is the football?

Answer",Where is the football? 
463,bedroom,"Answer: In the football field.

Q. What is the football?",Where is the football? 
464,hallway,"[Illustration: The Osmia, the Osmia-males, the O",Where is the milk? 
465,garden,Answer: In the house of the man who killed the man who loved her.,Where is the milk? 
466,garden,"Answer: In the cow's mouth.

""The cow's mouth is the cow",Where is the milk? 
467,hallway,"Answer: The ball.

Question: What is the meaning of the word ""p",Where is the football? 
468,hallway,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
469,hallway,"Answer: In the British Museum.

[Illustration: Fig. 1.]",Where is the football? 
470,garden,"Jennie, who had been standing at the door, now stood at the window,",Where is the football? 
471,garden,"""You don't know what you want, but you know what you can do. You",Where is the football? 
472,garden,"Answer: In the garden.

Question: What is the name of the game?",Where is the football? 
473,garden,"Tadpole,

""The milk is in the milk-pans.""",Where is the milk? 
474,garden,"He is not in the habit of giving his readers the impression that he
himself has been",Where is the milk? 
475,hallway,"[Quatrefages]

Answer: The football is in the “Bureau of",Where is the football? 
476,hallway,"Answer: In the field.

""You-uns are a-goin' to",Where is the football? 
477,hallway,"""I am going to Rockville to-morrow,"" he said, ""and I shall",Where is the football? 
478,hallway,"[Illustration: The first-born of the family, the man.

The first",Where is the football? 
479,kitchen,"Answer: In the milk-pail.

Question: What is the milk-",Where is the milk? 
480,office,"Answer: In the “Tristrapaedia.”

The “Tristrap",Where is the football? 
481,office,"[The question was put to the Council of the Company on January 22,
1695",Where is the football? 
482,kitchen,"Answer: In the centre of the earth.

Question: What is the distance of the",Where is the football? 
483,kitchen,"Answer: In the apple-tree.

""I am a very good boy,"" said Harry",Where is the apple? 
484,kitchen,"Answer: In the Garden.

[Illustration: Fig. 1.]

[",Where is the apple? 
485,bedroom,"Answer: In the garden of the king.

""On le voyant, le",Where is the apple? 
486,bathroom,Answer: In the “Punjab” (the name of the district in which the,Where is the football? 
487,bathroom,"Answer: In the milk-pail.

“Where is the milk?”",Where is the milk? 
488,bathroom,"Answer: In the barn.

""I'm going to get a new cow,",Where is the milk? 
489,bathroom,"Answer: In the field.

[Illustration: The Ealdorman’s horse",Where is the football? 
490,bathroom,"[Illustration: The apple]

[Illustration: The apple]

[Illustration",Where is the apple? 
491,bathroom,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
492,office,"""We have not the money.

     ""We have not the money.",Where is the apple? 
493,bedroom,"Answer: In the apple-tree.

Question: What is the apple?
Answer",Where is the apple? 
494,bedroom,"Answer: In the apple-tree.

""I have often thought,"" said the",Where is the apple? 
495,office,"Answer: In the field.

[Illustration: ""The first that shower burst upon",Where is the football? 
496,hallway,"_The sound of the bells ceases, and the sound of the people's voices",Where is the apple? 
497,bedroom,"Answer: In the Rue Royale.

Question: What is the name of the",Where is the football? 
498,hallway,"Answer: In the cellar.

Question: What is the meaning of the word ""m",Where is the milk? 
499,hallway,"Answer: In the barn.

""I'm afraid you'll have to go to",Where is the milk? 
500,office,"Answer: In the garden.

Q.E.D.

[Illustration",Where is the apple? 
501,office,"[Footnote 50: “Die Gefühlichen,” in _Allg. Zeit",Where is the apple? 
502,garden,"Answer: In the cellar.

""Where is the milk?""

""In",Where is the milk? 
503,garden,"Answer: The milk is in the house.

The President was a little surprised,",Where is the milk? 
504,bedroom,"Answer: In the kitchen.

""I'm going to have a little supper,""",Where is the milk? 
505,bedroom,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
506,bedroom,Answer: In the garden of the palace of the king of the Pharisees.,Where is the apple? 
507,kitchen,"Answer: In the case of the football, the original form of the stone
was a",Where is the football? 
508,kitchen,"Ames: Yes, that's it. I want you to get me a little of",Where is the milk? 
509,kitchen,"Answer: In the milk-pail.

""Well, I'm glad you",Where is the milk? 
510,office,"The answer was: The football was not there.

The answer was: The football",Where is the football? 
511,office,"Answer: In the field.

[Illustration: The football.]

[Illustration:",Where is the football? 
512,office,Answer: In the _Bahya_ (the _Bahya_ is a,Where is the football? 
513,office,"Answer: In the kitchen.

“I am very glad to hear it,” said",Where is the milk? 
514,office,"Answer: In the field.

Jennie was not a little surprised to hear",Where is the football? 
515,office,"Answer: In the garden.

""And where is the apple?""

""",Where is the apple? 
516,office,"Answer: In the garden.

""The apple is in the garden.",Where is the apple? 
517,office,"Answer: Here it is.

The boy who had been leading the way now came",Where is the apple? 
518,hallway,"Answer: In the apple-tree.

""I am so happy with you,""",Where is the apple? 
519,bathroom,"Answer: In the garden.

Burt, who had been looking at the apple",Where is the apple? 
520,office,"Answer: In the apple-tree.

[Illustration: Fig. 1.]",Where is the apple? 
521,office,Answer: In the garden of the palace of the king of Assyria.,Where is the apple? 
522,office,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
523,hallway,"Answer: In the field.

[Illustration: A. B. B.

A",Where is the football? 
524,garden,"Answer: In the field.

[Footnote 141: The first of the three.",Where is the football? 
525,hallway,"Answer: In the garden.

""What is the name of the game?""",Where is the football? 
526,hallway,"Answer: The milk is in the house.

Question: Where is the milk?",Where is the milk? 
527,garden,"[Footnote 78: “Vorstellungen und Geworten,” Leipzig",Where is the milk? 
528,office,"Answer: In the apple-tree.




[Illustration: The Story of the Apple",Where is the apple? 
529,office,"Answer: In the apple-tree.

[Illustration: THE ARMY OF THE",Where is the apple? 
530,bedroom,"Answer: In the field.

[Illustration: THE BATTLE OF THE BLO",Where is the football? 
531,bedroom,"Answer: In the apple-tree.

The question was put by the ‘Great",Where is the apple? 
532,hallway,"Answer: In the ""Lion's Head,"" at the bottom of the pool.",Where is the football? 
533,hallway,"Answer: In the kitchen.

Burt: I thought you were going to the house",Where is the milk? 
534,hallway,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
535,kitchen,"The apple is in the sky,
    And the sun is in the sky,",Where is the apple? 
536,kitchen,"Cyril: I don't know.

Question: What is the apple?",Where is the apple? 
537,kitchen,"Answer: In the cellar.

""Well, I'll go and get it,""",Where is the milk? 
538,kitchen,"Answer: In the cellar.

[Illustration: THE BATTLE OF THE M",Where is the milk? 
539,garden,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
540,office,"“I’m afraid I’m not quite so good as I used to be,”",Where is the football? 
541,office,"Answer: In the library.

[Illustration: The football.]

[Illustration:",Where is the football? 
542,garden,"Answer: In the cellar.

“I’ve got a notion,” he said,",Where is the milk? 
543,bathroom,"Answer: In the apple-tree.

[Illustration: Fig. 1.--A",Where is the apple? 
544,bedroom,"Answer: In the apple-tree.

The question was put to the French Revolution",Where is the apple? 
545,office,"Answer: In the house of the Morisco.

Question: Where is the cow",Where is the milk? 
546,bathroom,"Answer: The milk is in the cellar.

""Where is the milk?""",Where is the milk? 
547,bathroom,"Answer: In the kitchen.

""What is the name of the man who sold",Where is the milk? 
548,bathroom,"Answer: In the milk-pail.

Question: What is the milk-",Where is the milk? 
549,hallway,"Answer: In the field.

Question: What is the football?
Answer: The",Where is the football? 
550,bathroom,"Answer: In the garden.

Q. What is the apple?
A: A",Where is the apple? 
551,bathroom,"Answer: In the hall.

""What is the name of the captain?""",Where is the football? 
552,hallway,"Answer: In the apple-tree.

[Illustration: The apple-tree.]",Where is the apple? 
553,hallway,"Answer: In the apple-tree.

“Well, I’ve been there",Where is the apple? 
554,bathroom,"Answer: I don’t know.

“Where are you going, Robert?”",Where is the milk? 
555,garden,"Answer: In the milk-pail.

Question: Where is the milk?",Where is the milk? 
556,office,"Answer: In the cellar.

Question: What is the matter with the milk?",Where is the milk? 
557,office,"Answer: In the cellar.

Question: What is the name of the place?",Where is the milk? 
558,bathroom,"Answer: In the cellar.

[Illustration: Paine's Pocket-book",Where is the milk? 
559,office,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
560,bedroom,"Answer: In the house of the physician.

Question: What is the name of the",Where is the milk? 
561,bathroom,"Sterne: The apple is in the garden.

Sterne: The",Where is the apple? 
562,bathroom,"Answer: In the apple-tree.

[Illustration: Lester's face was",Where is the apple? 
563,bathroom,"Answer: In the apple-tree.

[Illustration: The apple-tree.]",Where is the apple? 
564,garden,"Answer: In the churchyard.

[Illustration: The Churchyard.]",Where is the football? 
565,office,"Answer: In the field.

""I have the honor to be, &c",Where is the football? 
566,bedroom,"Answer: In the house.

""The milk is in the house, and the",Where is the milk? 
567,hallway,"Answer: In the garden.

[Illustration: The apple]

[Illustration",Where is the apple? 
568,office,_Siere_ (sir) _sich_ (sir) _,Where is the apple? 
569,bedroom,"Answer: In the East.

[Illustration: The milk]

[Illustration",Where is the milk? 
570,bedroom,"Answer: In the cow-house.

Question: What is the cow's name",Where is the milk? 
571,bedroom,"Answer: In the cave of the cave-dwellers, in the cave of the cave",Where is the milk? 
572,bathroom,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
573,office,"Answer: In the tank.

[Illustration: The Tail of the Horse.]",Where is the milk? 
574,office,"Answer: In the milk-pail.

[166] The word “c",Where is the milk? 
575,bathroom,"Answer: The milk is in the market.

Question: What is the price of",Where is the milk? 
576,bedroom,"_Answer_: The milk is in the market.

_Question_: What is the",Where is the milk? 
577,bathroom,"Answer: In the _garden_ of the house.

Question: Where is",Where is the milk? 
578,bathroom,"“They are likely to be the first to discover that the milk is not
wholes",Where is the milk? 
579,bathroom,"Answer: In the milk-pail.




CHAPTER XXVIII.",Where is the milk? 
580,hallway,"""That was the first time I ever heard of the game, and I am sure it",Where is the football? 
581,office,"Answer: In the _piazza_ of the _Hotel de Ville_, where",Where is the football? 
582,office,"Answer: In the garden.

[Illustration: A.B.C.D",Where is the football? 
583,garden,"_Mr. Speaker_: I have no objection to the milk being taken from the
country",Where is the milk? 
584,garden,"is not the same as the following: Where is the milk?

is not the",Where is the milk? 
585,garden,"[Illustration: The first and second pre-requisites of the use of the
""",Where is the milk? 
586,garden,"Answer: In the moat.

[Footnote 26: _Vita di S",Where is the milk? 
587,garden,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where is the milk? 
588,garden,"Answer: In the milk-pail.

[Illustration: Fig. 1.]",Where is the milk? 
589,garden,"Answer: In the Church.

""Take authority,"" says the Bishop, ""to",Where is the milk? 
590,bedroom,"Answer: In the garden of Eden.

[Footnote: The following is a translation of",Where is the apple? 
591,kitchen,"Coningsby, who had been in London for some time, and had not yet",Where is the milk? 
592,bedroom,"Lester: I don't know.

Lester: I don't know.",Where is the apple? 
593,bedroom,"Answer: In the room.

Q. What is the name of the apple?",Where is the apple? 
594,bedroom,"Answer: In the garden of the Prince of the Belgians.

[257]",Where is the apple? 
595,hallway,"Answer: In the _café_ of the palace.

Question: What",Where is the milk? 
596,hallway,"Answer: In the house of the Lord-Lieutenant.

Question: Where is",Where is the milk? 
597,hallway,"Answer: In the house.

Question: What is the milk?

Answer",Where is the milk? 
598,kitchen,"Answer: In the stomach.

[Footnote 9: _Theory of the Structure",Where is the football? 
599,garden,"Answer: In the apple tree.

[Illustration: Fig. [32]",Where is the apple? 
600,kitchen,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
601,kitchen,"[Illustration: ""They were safe--under the blankets""]

[Illustration: """,Where is the apple? 
602,hallway,"Answer: The football is in the cove.

Question: What is the name",Where is the football? 
603,garden,"Answer: In the apple-tree.

[Illustration: THE APPLE-TREE",Where is the apple? 
604,hallway,"Answer: In the wood.

Q. What is the name of the song?",Where is the football? 
605,bedroom,"Answer: In the woods.

Question: What is the name of the place?",Where is the football? 
606,bedroom,"Answer: In the great, wide, unbroken, unbroken, unbroken, un",Where is the milk? 
607,bedroom,"Answer: In the cellar.

Q. What is the name of the place?",Where is the milk? 
608,bathroom,"Answer: In the barn.

Question: Where is the milk?

Answer",Where is the milk? 
609,hallway,"Answer: In the garden.

Question: What is the name of the apple?",Where is the apple? 
610,garden,"A: In the apple-tree.

Q: What is the apple?",Where is the apple? 
611,garden,"Answer: In the tree.

[Illustration: The apple]




[Illustration",Where is the apple? 
612,garden,"Answer: In the garden of the palace.

[Illustration:

[Illustration:",Where is the apple? 
613,garden,"Answer: In the apple-tree.

[62] The English sword-bl",Where is the apple? 
614,garden,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
615,garden,"Answer: In the apple-tree.

The question was put to him by a friend",Where is the apple? 
616,hallway,"Answer: In the apple-tree.

Q. What is the apple? A",Where is the apple? 
617,hallway,"Answer: In the garden.

[Illustration: The apple.]

[Illustration",Where is the apple? 
618,garden,"Answer: In the _Pall Mall Gazette_, No. 6, No. 7",Where is the football? 
619,kitchen,"Answer: In the milk-pail.

""I have no doubt,"" said",Where is the milk? 
620,bedroom,"[Footnote 19: _De Maistre_, p. xviii.]",Where is the football? 
621,bedroom,"Answer: The football is in the cemetery.

Question: Where is the school?",Where is the football? 
622,bedroom,"Answer: In the field.

[Illustration: The football.]

[Illustration",Where is the football? 
623,bathroom,"Answer: In the apple-tree.

[Illustration: A.

_",Where is the apple? 
624,garden,"Answer: In the apple-tree.

Question: Where is the apple?",Where is the apple? 
625,kitchen,"Answer: In the field.

[Illustration: The football.]

[Illustration",Where is the football? 
626,kitchen,"Answer: In the hand.

[Illustration: Fig. 1.]

[Illustration",Where is the football? 
627,kitchen,"Answer: In the milk-pail.

[Illustration]

[Illustration",Where is the milk? 
628,bathroom,"Answer: The milk is in the cellar.

Q. What is the name of",Where is the milk? 
629,bathroom,"Answer: In the milk-pail.

Q. What is the milk-",Where is the milk? 
630,bathroom,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
631,kitchen,"""I have been to the garden, and have seen the apple, and the apple is",Where is the apple? 
632,kitchen,"Answer: In the apple-tree.

[Illustration: ""The apple-tree",Where is the apple? 
633,kitchen,"Answer: In the tree.

""The apple is in the tree, and the",Where is the apple? 
634,office,"Answer: In the cairn, O Mil.

Q. What is the",Where is the milk? 
635,garden,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
636,garden,"Answer: In the field.

[Illustration: ""I'VE GOT A WATER",Where is the football? 
637,garden,"Answer: In the shop.

Q. What sort of a shop is it?",Where is the milk? 
638,garden,"Answer: Where is the milk?




THE BATTLE OF THE BLOOD",Where is the milk? 
639,garden,"Answer: In the dairy.

Question: How did you get the milk?",Where is the milk? 
640,office,"""I'm sorry,"" said the officer, ""but I'm afraid that I can't",Where is the milk? 
641,office,"Answer: In the apple tree.

[Illustration: The apple tree.]",Where is the apple? 
642,bathroom,"Answer: In the milk-pail.

""Oi'd like to know",Where is the milk? 
643,bathroom,"Answer: In the barn.

""But, oh, Hilary, you must",Where is the milk? 
644,office,"Answer: In the apple tree.

[Illustration: The Apple Tree]

[",Where is the apple? 
645,garden,"Answer: In the field.

Question: What is the football?

Answer",Where is the football? 
646,office,"Answer: In the house of the King.

Q. What is the name of",Where is the milk? 
647,office,_Augustus._  In the _milk_ of the _cows_,Where is the milk? 
648,garden,"Answer: In the field.

""What is the matter with you?"" said the",Where is the football? 
649,garden,"Answer: The football is a game played by the Highlanders, and is played
on",Where is the football? 
650,office,"Answer: In the apple-tree.

Question: What is the apple?",Where is the apple? 
651,office,"Answer: In the tree.

[Illustration: The apple.]

[Illustration",Where is the apple? 
652,garden,"Answer: In the garden.

Question: Where is the cricket?

Answer",Where is the football? 
653,garden,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
654,garden,"_The_ question is, where is the football?

_The_ question is",Where is the football? 
655,garden,"Answer: In the field.

""I have been thinking of the question of the",Where is the football? 
656,garden,"Answer: In the apple-tree.

Q. What is the apple? A.",Where is the apple? 
657,bathroom,"Answer: In the field.

[Illustration: Bailie Peyton.]",Where is the football? 
658,garden,"Answer: In the apple-tree.

""I was standing near the tree,",Where is the apple? 
659,garden,"Answer: In the apple-tree.

Burt had not been able to find",Where is the apple? 
660,office,"[Illustration: Fig. 1.

A. A typical example of a spade",Where is the football? 
661,office,"[Illustration: [Illustration: [Illustration: [Illustration: [Illustration:

[",Where is the football? 
662,hallway,"Answer: In the apple.

[Illustration: Fig. 1.--Filaria",Where is the apple? 
663,hallway,"_Enter_ LICINIUS.

 _Lic._ I have found it.",Where is the apple? 
664,hallway,"Answer: In the apple-tree.

Question: What is the apple?
Answer",Where is the apple? 
665,kitchen,"Answer: In the garden.

[Illustration: The apple.]

[Illustration",Where is the apple? 
666,garden,Answer: I am not a football player. I am a man. I am a man,Where is the football? 
667,garden,"Answer: In the barn.

Question: What is the name of the cow?",Where is the milk? 
668,hallway,"Answer: In the apple-tree.

""But, Fred, you must not",Where is the apple? 
669,hallway,"A: In the United States.

Q: What is the apple?",Where is the apple? 
670,bathroom,"Answer: In the schoolroom.

Question: What is the name of the play",Where is the football? 
671,bathroom,"Answer: In the field.

Question: What is the football?
Answer: The",Where is the football? 
672,bathroom,"Answer: The football is in the gym.

Question: What is the name of",Where is the football? 
673,bathroom,[Illustration: 279. Plan of the Church of St. Simeon at Kalat,Where is the milk? 
674,bathroom,"[Illustration: Fig. 1.

1. The Campanile of the Cathedral",Where is the milk? 
675,garden,"Answer: In the library.

Q. What is the name of the football?",Where is the football? 
676,garden,"Answer: In the field.

Q. What is the use of the football?",Where is the football? 
677,garden,"Answer: In the football.

[Illustration: Fig. 1.

Fig",Where is the football? 
678,bathroom,"Answer: In the milk-pail.

""I'm going to be a farmer",Where is the milk? 
679,bathroom,"Answer: In the house.

Question: What is the name of the place?",Where is the milk? 
680,bedroom,"Answer: In the milk-pail.

Question: What is the milk?",Where is the milk? 
681,bedroom,"Answer: In the yard.

Question: What is the football?

Answer",Where is the football? 
682,bedroom,"Answer: In the cow-house.

Question: What is the cow-house?",Where is the milk? 
683,bathroom,"Answer: In the “Battlefield”

Question: What is the name of",Where is the football? 
684,office,"Answer: In the field.

Question: What is the name of the football?",Where is the football? 
685,kitchen,"[Illustration: _A. B._]


[Illustration: _A. B",Where is the apple? 
686,garden,"Answer: In the _Pausanias_ of
Pliny.

Question: What",Where is the football? 
687,garden,"[Footnote 5: _Allg. deutsche Bibliothek_, IV, p",Where is the football? 
688,bathroom,"Answer: In the field.

Question: Where is the football?

Answer",Where is the football? 
689,bathroom,Answer: In the room of the old man who died in the old house.,Where is the football? 
690,bedroom,"Answer: In the garden.

[Illustration: A BASKET OF BEE",Where is the apple? 
691,bedroom,"Answer: In the apple-tree.

The apple-tree is the last and",Where is the apple? 
692,bedroom,"Answer: In the apple tree.

""I am afraid that I have been a",Where is the apple? 
693,office,Answer: In the mouth of the Red Chief of the Rustywhanger.,Where is the milk? 
694,office,"Answer: Where is the milk?

Question: Where is the milk?",Where is the milk? 
695,bathroom,"Answer: In the apple-tree.

""I am not sure that I am",Where is the apple? 
696,bathroom,"Answer: In the tree.

""The next thing he knew he was being dragged",Where is the apple? 
697,kitchen,"[Illustration: THE BATTLE OF THE BATTLE-FIELD]

[",Where is the football? 
698,kitchen,"Answer: In the football field.

Question: What is the football?
Answer:",Where is the football? 
699,garden,"Answer: In the garden.

Question: What is the football?
Answer: The",Where is the football? 
