,target,output,question
349,kitchen,"Answer: In the stable.

Q. What is the disease?

A",Where is John? 
350,bedroom,"Uncle Jim--She's in the house, sir.

Professor--And you",Where is Sandra? 
351,garden,"Answer: In the house.

""What is the matter with you?"" asked the",Where is John? 
352,garden,"Answer: She is in the garden, and I am here.

Question: Where",Where is Sandra? 
353,bedroom,"Answer: She is in the kitchen.

Question: What is the meaning of the",Where is Sandra? 
354,bedroom,"Answer: She is in the garden.

Question: What is she doing?",Where is Sandra? 
355,bathroom,"Answer: In the south-west of the province of Algeria, near the mouth of",Where is Sandra? 
356,office,"Answer: He is in the land of the living.

Question: Where is John",Where is John? 
357,hallway,"Answer: In the house of the Lord.

Q. What is the meaning of",Where is Mary? 
358,garden,"Answer: She is in the house.

Question: Where is the house?",Where is Mary? 
359,hallway,"Answer: She is in the library.

Question: What is she doing?",Where is Mary? 
360,garden,"Answer: In the garden.

""Well, I'll tell you what I'll",Where is Daniel? 
361,bathroom,"Answer: He is in the house.

Question: What is the matter with you?",Where is Daniel? 
362,garden,"_TARVER._ Where is Mary?

_BLORE._ Where is Mary",Where is Mary? 
363,garden,"Answer: In the Tower.

""The story is a very interesting one, and",Where is John? 
364,garden,"Answer: In the _History of the English People_, by Sir W. Temple.",Where is Daniel? 
365,garden,"Answer: In the country of the Franks, in the time of the Emperor
Constant",Where is Sandra? 
366,garden,"Answer: In the garden.

Question: What is the name of the garden?",Where is Sandra? 
367,hallway,"Answer: In the house.

Question: What is Daniel doing?

Answer",Where is Daniel? 
368,hallway,"A: In the house.

Q: What is the meaning of the word """,Where is Mary? 
369,hallway,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
370,hallway,"Answer: He is in the library.

Question: What is the matter with him",Where is Daniel? 
371,hallway,"Answer: In the United States.

Question: Where is Daniel?

Answer",Where is Daniel? 
372,garden,"Answer: In the Church.

_The Church._

The Church is the Church",Where is Mary? 
373,garden,"Answer: In the body of the dead child.

Q. What is the cause",Where is Mary? 
374,office,"[Illustration: G. P. R. James, Esq.

_From the",Where is Mary? 
375,bedroom,"Lent, in the Psalm, ""Lenten"" in, ""Lent",Where is Mary? 
376,kitchen,"""I should like to know,"" she said to herself, ""if I could be so",Where is Sandra? 
377,bathroom,"Answer: She is in the garden.




THE LITTLE GIRL OF",Where is Sandra? 
378,bathroom,"Answer: In the garden.

[Illustration: _The garden._]",Where is Sandra? 
379,bedroom,"Answer: In the Old World.

[Illustration: John’s House]",Where is John? 
380,bathroom,"Answer: In the Bible.

[Illustration]

[Illustration:",Where is Mary? 
381,bedroom,"Answer: He was born in the year of our Lord, 1540.

Question",Where is John? 
382,bedroom,"Answer: In the room.

The question was put again, and this time the",Where is Mary? 
383,office,"Answer: She is in the garden, with her book.

Question: What is",Where is Sandra? 
384,office,"Answer: In the Church.

[Footnote: The following is a translation of the",Where is Mary? 
385,kitchen,"Answer: She is in the city.

The man who had been asleep for the last",Where is Sandra? 
386,office,"Answer: In the garden.

Question: Where is Mary?

Answer:",Where is Mary? 
387,office,"Answer: John is in the library.

Question: What is the name of the book",Where is John? 
388,office,"Answer: I am not a member of the party.

""I am sorry,",Where is Mary? 
389,kitchen,"The story is told in a way that will appeal to the young reader. The
story",Where is Sandra? 
390,kitchen,"[Illustration:

_A._ Mary.

_B._ Mary.",Where is Mary? 
391,hallway,"[Illustration: Fig. 1.

Fig. 2.

Fig. 3",Where is Daniel? 
392,bathroom,"Answer: In the house of the Lord.

Question: What is the meaning of the",Where is Mary? 
393,bedroom,"Answer: In the South of France.

Question: What is the difference between a",Where is Mary? 
394,office,"Answer: In the house.

[Illustration: SANDERS'S HOUSE",Where is Sandra? 
395,office,"Answer: In the city of Washington.




[Illustration: The Battle of the C",Where is Daniel? 
396,bedroom,"The answer: ""He's in the garden, and he's not hurt.""",Where is Daniel? 
397,office,"Answer: He is in the garden.

Question: What is the matter?
Answer",Where is Daniel? 
398,bathroom,"Answer: She is in the country.

Question: Where is she?",Where is Sandra? 
399,garden,"Answer: In the house of the widow of the man who was your father.

Question",Where is Sandra? 
400,bedroom,"Answer: In the library.

""He was in the library, and he was",Where is John? 
401,garden,Answer: John is a boy of about the age of Tom Temple. He is a,Where is John? 
402,bedroom,"Answer: He is in the library.

Question: What is the matter?",Where is John? 
403,kitchen,"Answer: She is in the country, with her father, who is a lawyer.",Where is Sandra? 
404,office,"Answer: In the garden.

[Illustration: The ""Sandy"" of the",Where is Sandra? 
405,kitchen,"Answer: In the Old Colony.

[Illustration: The Old Colony]",Where is Daniel? 
406,hallway,"Answer: In the _coup de grace_ to Turkey.

""By the",Where is Daniel? 
407,bedroom,"Answer: She is in the house of the Chief of the Bushmen.

The following",Where is Sandra? 
408,garden,"_Answer_: She is in the house of the Lord.

_Question_: What",Where is Mary? 
409,kitchen,"Answer: Where is the <DW64> boy?

Question: Where is the",Where is Sandra? 
410,bedroom,"Answer: He is in the land of the living.

    Question: Where is John",Where is John? 
411,garden,"Answer: She is in the garden, in the garden of the house of the
pr",Where is Sandra? 
412,bathroom,"Answer: In the _Pilgrim's Progress_.

Question: Where is",Where is Sandra? 
413,hallway,"Answer: In the _Dictionary of National Biography_.

[Illustration: _The",Where is Daniel? 
414,office,"Answer: In the garden of the Temple.

Question: What is the name of",Where is Sandra? 
415,bedroom,"Answer: In the city of Washington, D.C.

[Illustration: Daniel",Where is Daniel? 
416,bedroom,"Answer: In the Book of Daniel.

Question: What is Daniel's office?",Where is Daniel? 
417,kitchen,"Answer: He is in the next room.




THE STORY OF THE STORM",Where is John? 
418,hallway,"Answer: She is in the garden of Eden, and the sun is shining on her.",Where is Sandra? 
419,bathroom,"Answer: She is in the city of Mexico,
    And is the daughter of the King",Where is Sandra? 
420,hallway,"Answer: In the garden of the Temple.

[Illustration: _From a painting by",Where is Sandra? 
421,hallway,Answer: In the _Bible_ (chap. xviii. 1).,Where is Sandra? 
422,bathroom,"DOCTOR

_Looking at the doctor._

I don't know. I don't",Where is Sandra? 
423,hallway,"Answer: In the cave of the rock.

[Illustration: The cave of the",Where is Daniel? 
424,bedroom,"[Illustration: The Fair Maid of Perth.]

[Illustration: The Fair Ma",Where is Mary? 
425,kitchen,"A. H.

    _Answer._ John is in the city of Chicago, Illinois",Where is John? 
426,kitchen,"Answer: John is in the woods.

Question: What is John doing?",Where is John? 
427,office,"Answer: He is in the barn.

""John!""

""Yes,",Where is John? 
428,bedroom,"""I am going to the Court House to see the Judge. I have a letter from",Where is Sandra? 
429,bedroom,"Answer: She is in the country.

Question: Where is the country?",Where is Sandra? 
430,office,"Answer: In the woods.

Question: What is John doing?

Answer",Where is John? 
431,kitchen,"Answer: John is a man.

[Illustration: A man.]

[",Where is John? 
432,kitchen,"_Answer._ Mary is in the country.

_Question._ What is the country",Where is Mary? 
433,kitchen,"He answered, ""Mary, the mother of Jesus, was a virgin, and a widow",Where is Mary? 
434,office,"Answer: He is in the hospital.

Q. What is the name of the",Where is Daniel? 
435,garden,"What is the difference between a man and a woman? What is the difference between a
man and",Where is Sandra? 
436,kitchen,"Answer: She is in the next room.

Question: What is the meaning of the word",Where is Mary? 
437,bathroom,"""We are both of us in the same world, and yet we are separated by",Where is John? 
438,bedroom,"Answer: In the book of Daniel.

[Illustration: The Book of Daniel]",Where is Daniel? 
439,garden,"Answer: In the hospital.

Question: What is the hospital?
Answer: The",Where is John? 
440,bedroom,"Answer: She is in the garden, and will be here soon.

""What",Where is Sandra? 
441,hallway,"Answer: In the world.

""But, madame, I have a mother",Where is Daniel? 
442,bathroom,"Answer: In the house of Daniel, in the city of Babylon.

Question:",Where is Daniel? 
443,garden,"Answer: In the house of Mary.

Question: Where is Mary?",Where is Mary? 
444,bedroom,"Answer: Where is Daniel?

Question: Where is Daniel?

Answer:",Where is Daniel? 
445,garden,"[Illustration: The question of the question.]

[Illustration: The question of the",Where is Daniel? 
446,bedroom,"Answer: She is in the house.

Question: What is the matter with her",Where is Sandra? 
447,hallway,Amy: I am not sure that I have told you the whole truth. I have,Where is Daniel? 
448,garden,"Answer: He is in the library, reading.

Question: What is he reading",Where is Daniel? 
449,kitchen,"Answer: She is in the house of the priest.




THE LITTLE G",Where is Sandra? 
450,kitchen,"""I am going to be a priest, too,"" he said, ""and I shall",Where is John? 
451,kitchen,"Answer: In the house.

""He was a man of great energy, and",Where is John? 
452,kitchen,"Answer: She is in the kitchen.

Question: What is the matter with her",Where is Sandra? 
453,garden,"Answer: She is in the cemetery.

Question: Where is the grave of the man",Where is Sandra? 
454,bathroom,"Answer: She is in the garden, and is looking out for you.




THE",Where is Sandra? 
455,kitchen,"Answer: She is in the next room.

Question: Where is she?",Where is Sandra? 
456,bedroom,"Answer: She is in the library.

Question: Is she in the library now",Where is Mary? 
457,hallway,"Answer: John is in the country.

""John is in the country!""",Where is John? 
458,garden,"Answer: John is in the picture.

Q. What is the name of the",Where is John? 
459,hallway,"Answer: She is in the rear of the line.

<context>",Where is Sandra? 
460,bathroom,"Answer: She is in the country.

Question: What is the name of the",Where is Sandra? 
461,garden,"Answer: She is in the garden, and the flowers are all in bloom.",Where is Sandra? 
462,bedroom,"A: I don't know.

The questioner: You don't know where",Where is John? 
463,office,"Answer: He is in the country of the Bumwos.




THE END",Where is John? 
464,garden,"Answer: He is dead.

""I'm sorry,"" said the girl, ""but",Where is John? 
465,garden,"Answer: She is in the house.

""I'll tell you how we got free.",Where is Sandra? 
466,bedroom,"Answer: He is in the next room.




[Transcriber's Note:",Where is Daniel? 
467,bedroom,"Answer: In the garden of Eden.

[Illustration: The Garden of Eden]",Where is Daniel? 
468,bedroom,"Answer: She is in the house.

Question: What is the matter with her",Where is Sandra? 
469,office,"Answer: John is in the Castle of the King of the Wanni.

Question",Where is John? 
470,hallway,"[Illustration: The Lady of the Castle]

[Illustration: The Lady of the",Where is Mary? 
471,office,"Answer: In the house.

Question: What did she say to you? Answer: """,Where is Mary? 
472,office,"Answer: She is in the house.

""What is the matter?"" asked the",Where is Mary? 
473,bathroom,"Answer: He's in the library.

Q. What is he doing?",Where is John? 
474,kitchen,"Answer: He's in the 'Cricketers' Arms.'

Q. What",Where is John? 
475,garden,"Answer: In the House of the Lords.

Question: Where is John?",Where is John? 
476,bathroom,"Answer: In the house of the Lord.

Question: What is the meaning of",Where is Mary? 
477,kitchen,"Answer: She is in the house.

Question: Where is she now?",Where is Sandra? 
478,garden,"Answer: In the house of John.

Q. What is the name of the",Where is John? 
479,bathroom,"Answer: In the middle of the room.

[Illustration: [Illustration: [",Where is John? 
480,bedroom,"Answer: In the world.

Question: What is the meaning of the word “",Where is Sandra? 
481,bedroom,"Rosecrans: Where is the General?

Q: Where is the General?",Where is Sandra? 
482,hallway,"Answer: Daniel is a man of the world. He is a man of the world,",Where is Daniel? 
483,hallway,"[Footnote 52: The following is a translation of the above:

""The first",Where is John? 
484,garden,"Answer: Where is John?

[Footnote 45: The following is a translation of",Where is John? 
485,bedroom,"Answer: He is in the garden.

Q. What is Daniel doing?",Where is Daniel? 
486,bathroom,"Answer: She is in the house.

Question: What is the matter?",Where is Sandra? 
487,hallway,"Answer: He is in the city.

“I’ll go with you,” she said",Where is Daniel? 
488,bedroom,"Answer: In the world.

Question: What is John doing?

Answer",Where is John? 
489,bathroom,"The answer: He was a man of genius, a man of letters, a man of",Where is Daniel? 
490,kitchen,"Answer: Daniel was a man of the people, and was not a prophet. He was",Where is Daniel? 
491,bedroom,"Answer: John is in the Tower.




FOOTNOTES:

[1",Where is John? 
492,bedroom,"Answer: In the Tower.

Question: What is the reason?

Answer",Where is John? 
493,garden,"Answer: He is in the garden.

""I want you to remember that I",Where is John? 
494,garden,"Answer: John is in the garden.

""I wish I could be a man",Where is John? 
495,kitchen,"Answer: She is in the house.

Question: What is the matter?",Where is Mary? 
496,kitchen,"""The story is a very interesting one, and the author has been able to
produ",Where is Mary? 
497,bedroom,"Answer: She is in the garden.

[Illustration: ""Sandy, where",Where is Sandra? 
498,hallway,"Answer: In the Temple of Isis, at Memphis.

[Footnote 310: The",Where is John? 
499,hallway,"Answer: In the garden.

[Illustration: The Buprestis-be",Where is John? 
500,kitchen,"Answer: He is in the garden, in the house, in the garden.",Where is Daniel? 
501,garden,"[Illustration: The Eumenes' Castle]

[Illustration: The Eum",Where is Daniel? 
502,bathroom,"Answer: In the house.

""The captain was not in the house. He",Where is Daniel? 
503,hallway,"Answer: He is in the army.

Question: What is his name?",Where is John? 
504,bathroom,"Answer: In the _Bible_!

[Illustration]

[Illustration",Where is Daniel? 
505,kitchen,"Answer: She was in the house, and I was with her.

Question:",Where is Mary? 
506,bedroom,"Answers: She is in the garden.

Question: What is she doing?",Where is Sandra? 
507,office,"Answer: He is in the library.

“I am sure that you are not",Where is Daniel? 
508,office,"Answer: He is in the garden.

Question: What is the meaning of the",Where is Daniel? 
509,bedroom,"Answer: He is in the house.

Question: What is he doing?",Where is Daniel? 
510,bedroom,"Answer: John is a cowboy.

[Illustration: A cowboy.]",Where is John? 
511,office,"Answer: In the house of the Lord.

[Illustration: The house of the",Where is Mary? 
512,bedroom,"The answer is, that the Church has not yet been able to get her
own way",Where is Mary? 
513,bedroom,"Answer: Mary is at the bottom of the hill.

""Mary is at the",Where is Mary? 
514,office,"Answer: He is in the hospital at the hospital at the capital.




THE END",Where is Daniel? 
515,bathroom,"Answer: Mary is in heaven.

Question: What is the meaning of the word """,Where is Mary? 
516,bathroom,"Answer: In the city of Babylon.

The following is a quotation from the """,Where is Daniel? 
517,bedroom,"Answer: She is in Paris, and will be here to-day.

""",Where is Sandra? 
518,hallway,"Answer: He is in the stable.

Question: What is he doing?",Where is Daniel? 
519,garden,"Answer: He is in the house.

Question: What is he doing?",Where is Daniel? 
520,office,"Answer: She is in the hospital.




THE LITTLE GIRL OF",Where is Sandra? 
521,office,"Answer: He is in the house.

Question: What is the matter?",Where is Daniel? 
522,hallway,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
523,hallway,"Answer: He is in the library.

""The Professor then proceeded to the library",Where is Daniel? 
524,garden,"Answer: In the garden.

Question: What is the name of the child?",Where is Sandra? 
525,hallway,"""I'm not going to be a Frenchman,"" Margaret said, ""but I'm",Where is Mary? 
526,office,"Answer: He is in the library.

Question: What is the meaning of the",Where is Daniel? 
527,garden,"[Illustration: The Osmia, the Osmiae, the Osmiae,",Where is Daniel? 
528,garden,[1] The first of the two great divisions of the first division of the first,Where is Daniel? 
529,hallway,"[40] The number of shafts required to carry the weight of the weight
A",Where is Mary? 
530,garden,"Answer: In the church of St. John, Westminster.

[Illustration: _",Where is John? 
531,garden,"Answer: John is in the yard.

[Illustration]

[Illustration]",Where is John? 
532,garden,"Answer: John is in the house.

The man who had been watching the coach,",Where is John? 
533,office,"Answer: She is in the library.

Question: What is she doing?",Where is Sandra? 
534,bathroom,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where is Daniel? 
535,garden,"Answer: She is in the train.

Question: Where is the train?",Where is Sandra? 
536,bedroom,"Answer: She is in the garden.

Q. Where is the garden?",Where is Sandra? 
537,hallway,"Answer: She is in the house.

Question: What is the meaning of the",Where is Sandra? 
538,hallway,"Answer: In the garden of the Villa di San Rocco, at Pistoja.",Where is Sandra? 
539,bedroom,"Answer: Where is the painter?

Question: Where is the painter?",Where is Sandra? 
540,garden,"Answer: In the _Mercator_ (vol. ).

""Ii quod",Where is John? 
541,office,"Answer: In the house of the Lord.

Question: What is the meaning of the",Where is Mary? 
542,hallway,"Answer: In the other compartment.

Question: What is Daniel?
Answer: Daniel",Where is Daniel? 
543,hallway,"Answer: In the United States.

Q. What is the United States?
A",Where is John? 
544,kitchen,"Answer: In the train.

Question: What is Daniel doing?

Answer",Where is Daniel? 
545,garden,"Answer: She is in the castle of the King of Scotland, and is in the",Where is Sandra? 
546,kitchen,"[Illustration: The following lines are taken from the first edition of the
_Edinburgh",Where is Mary? 
547,kitchen,"Answer: In the house of the Lord.

Question: What is the name of the",Where is Mary? 
548,hallway,"Answer: In the house.

""I then went to the house, and found",Where is John? 
549,bedroom,"""My father, who was a very good and honest man, and a very good",Where is Daniel? 
550,bedroom,"Answer: He is in the house.

Question: What is the matter with the bull?",Where is John? 
551,bathroom,"Answer: He is in the Castle.

Q: What is the name of the place",Where is John? 
552,office,"The answer: John is at home.

The question: Where is John?",Where is John? 
553,bedroom,"[1] The word ""dread"" is used in the text to signify """,Where is Daniel? 
554,kitchen,"Answer: In the book of Daniel.

[Illustration: Daniel]




[",Where is Daniel? 
555,hallway,"Answer: She is in the house.

Question: Where is she now?",Where is Sandra? 
556,kitchen,"Answer: In the house.

""Hugh, you are a fool. You",Where is Mary? 
557,bedroom,"The answer: Daniel was a man of the old world, and he was a man of",Where is Daniel? 
558,bedroom,"Answer: He was a prophet, and he was a prophet of the Old Testament.",Where is Daniel? 
559,bedroom,"Answer: In the temple of the Chinese God.

Question: What is the name",Where is Mary? 
560,garden,"The answer was that he had been taken to the hospital, and that he was
now",Where is Daniel? 
561,bedroom,"Answer: She is in the house.

Question: What is the matter with her?",Where is Sandra? 
562,garden,"_Answer._ She is in the garden.

_Question._ How is she?",Where is Sandra? 
563,kitchen,"Answer: In the book of Daniel.

[Footnote 46: The following is a",Where is Daniel? 
564,bedroom,"Answer: In the mountains.

Question: Where is the mountain?

Answer",Where is Sandra? 
565,bathroom,"Answer: He is in the library.

""I wish you would go with us",Where is John? 
566,bathroom,"Answer: He is in the garden, and I am in the house.

""",Where is John? 
567,kitchen,"Answer: In the city of New York.

Question: What is the cause of",Where is Daniel? 
568,bedroom,"Answer: In the garden.

[Footnote 13: _The History of the English",Where is Sandra? 
569,bedroom,"Answer: In the garden.

Question: Where is she?

Answer:",Where is Sandra? 
570,bedroom,"Answer: He was a man of the world, and a man of the world's ways",Where is Daniel? 
571,bedroom,"Answer: He is a man of the world, and a man of the world's ideas",Where is Daniel? 
572,kitchen,"Answer: She is in the next room.




THE STORY OF THE BAB",Where is Sandra? 
573,kitchen,"""I'm not going to let you go,"" said the officer, ""I'm going",Where is John? 
574,office,"Answer: She is in the house.

""You are not in the house,",Where is Sandra? 
575,bathroom,"Answer: He is in the house.

Question: What is the matter?",Where is John? 
576,bedroom,"Answer: He is in the woods.

[Illustration]

[Illustration]",Where is John? 
577,hallway,"Answer: He is in the garden, and is enjoying the delicious fruit.




THE",Where is Daniel? 
578,bedroom,"Answer: In the book of Daniel.

Question: What is Daniel?",Where is Daniel? 
579,bedroom,"Answer: He is in the library.

Question: What is the matter with him",Where is Daniel? 
580,hallway,"Answer: He is in the city.

Question: What is the name of the",Where is John? 
581,hallway,"Answer: He is in the West.

""What is the name of the place",Where is John? 
582,garden,"Answer: He's in the library.

""I'm going to have the pink",Where is Daniel? 
583,kitchen,"Answer: In the city of Atlanta.




THE END.




Transcriber",Where is Daniel? 
584,bedroom,"Answer: In the picture.




[Illustration: THE SOUTH'S S",Where is Mary? 
585,bedroom,"Answer: In the ""Seven Lamps.""

Question: Where is the ""Seven",Where is Sandra? 
586,garden,Answer: In the _Herald_ of the _Herald_ of the _H,Where is Sandra? 
587,hallway,"Answer: In the _Bible_ in the _Book of Daniel_.

Question",Where is Daniel? 
588,bedroom,"[Illustration:

_A._ The whole of the street, and the whole of",Where is John? 
589,bedroom,"Answer: In the church of St. Mary, at Toulouse.

[",Where is Mary? 
590,office,"Answer: In the garden.

Q. What is the use of the garden?",Where is Sandra? 
591,hallway,"Answer: In the house.

""The question was, ""Where is Mary?""",Where is Mary? 
592,office,"Answer: In the house of the Lord.

[Sidenote: LONDON",Where is John? 
593,garden,Answer: He is in the _cabildo_ of the city of Palen,Where is John? 
594,bathroom,"Answer: John is in the house.

Question: What is John doing?
Answer",Where is John? 
595,bathroom,"Answer: In the middle of the body.

[Illustration: _The Bending",Where is Sandra? 
596,office,"Answer: In the garden.

[Illustration:

[Illustration:",Where is Sandra? 
597,office,"Answer: She is in the house.

Question: What is the matter?",Where is Sandra? 
598,garden,"Answer: He is in the garden.

Question: What is the meaning of the",Where is Daniel? 
599,bedroom,"Answer: In the house of the _Patriotes_.

Question: What was the",Where is Daniel? 
600,bedroom,"Answer: John is in the United States.

Question: What is John's name",Where is John? 
601,bedroom,"Answer: She is in the world.

Question: Where is she?",Where is Sandra? 
602,kitchen,"Answer: In the church.

Question: What is the meaning of the word ""damn",Where is Mary? 
603,kitchen,"[Illustration: SIR JOHN COLBORNE]

[Illustration: SIR",Where is Sandra? 
604,office,"Answer: John is in the office.

Q. What is the news?
A",Where is John? 
605,garden,"Answer: In the house.

Question: What is the matter?

Answer",Where is Mary? 
606,kitchen,"""To have done so, would have been to commit a crime, and to have done",Where is John? 
607,hallway,"""I told him that I was not at home, and that I had not seen him",Where is John? 
608,garden,"Answer: She is in the kitchen.

Question: What is the matter with her",Where is Sandra? 
609,bedroom,"Answer: He is in the room below.

Question: What is the matter?",Where is Daniel? 
610,kitchen,"Answer: He is in the city.

Question: What is his name?",Where is Daniel? 
611,office,"Answer: She is in the house.

Question: What is the matter with her?",Where is Sandra? 
612,bathroom,"Answer: He is in the house.

Question: What is the matter?",Where is Daniel? 
613,garden,"Answer: In the Tower.

Question: What is the meaning of the word ""conspir",Where is John? 
614,bathroom,Answer: She is in the house of the King of Abyssinia.,Where is Sandra? 
615,office,"Answer: In the Tower of London.

The answer to this question was, """,Where is Daniel? 
616,kitchen,"The answer was: She is in the garden.

The question: Where is the",Where is Sandra? 
617,hallway,"Answer: He was a member of the Confederate army, and was captured by the
Federal",Where is Daniel? 
618,kitchen,"Answer: Mary is dead.

""General Jackson, in reply, said: '",Where is Mary? 
619,office,"""I am, indeed, very much obliged to you, my lord, for the kindness",Where is Sandra? 
620,garden,"The answer was, ""In the church of St. John, in the city of Perth",Where is John? 
621,office,"Answer: She is in the hospital at the Russian front.




THE END.",Where is Mary? 
622,office,"Answer: She is in the bath.

""What is the name of the pool",Where is Mary? 
623,kitchen,"Answer: She is in the garden.

""But she is not the one who",Where is Sandra? 
624,bathroom,"Answer: He is in the house.

Question: What is the name of the",Where is John? 
625,bedroom,"Answer: In the Green Chamber.

""What is the Green Chamber?""",Where is Daniel? 
626,bathroom,"Answer: He is in the garden.

""And what is the matter with you",Where is John? 
627,bathroom,"Answer: He is in the library.

Question: What is he doing?",Where is John? 
628,bedroom,"Answer: John is in the city of New York.

Question: What is the",Where is John? 
629,bedroom,"Answer: He is in the hospital.

Question: What is the name of the",Where is John? 
630,bathroom,"Answer: He is in the garden.

Question: What is the matter?",Where is John? 
631,bedroom,"Answer: She is in the house of the Griffin, and is in the bed of her",Where is Mary? 
632,bedroom,"Answer: She is in the house of the Lord.

[Illustration: The Lord",Where is Mary? 
633,kitchen,"Answer: She is in the house.

Question: What is the name of the",Where is Mary? 
634,garden,"Answer: In the _West_.

In the original, the word ""the"" was",Where is John? 
635,garden,"Answer: In the “bloomer” costume.

Question: How did you",Where is John? 
636,garden,"Answer: She is in the kitchen.

Question: Where is the kitchen?",Where is Sandra? 
637,kitchen,"Answer: He's in the library.

Question: What is he doing?",Where is John? 
638,hallway,"""I'll tell you, Mr. Fulton,"" she said, with a little",Where is Mary? 
639,bathroom,"Answer: In the garden.

[Illustration: The Garden]

[Illustration",Where is Sandra? 
640,garden,"Answer: In the land of the living.

""The same man, after a",Where is Daniel? 
641,garden,"Answer: In the garden of the Lord.




THE LION AND THE LAM",Where is Daniel? 
642,bedroom,"[Illustration: The Three-pronged Osmia, the first-born of",Where is Daniel? 
643,office,"Answer: In the cave.

Question: What is the matter with John?",Where is John? 
644,garden,"Answer: In the _Pilgrimage of St. Peter_, which is the most",Where is Sandra? 
645,garden,"Answer: She is in the church.

Question: What is the name of the",Where is Mary? 
646,hallway,"Answer: In the church.

Question: What is the name of the church?",Where is Sandra? 
647,office,"Answer: In the “Pilgrim’s Progress.”

[Illustration:",Where is Sandra? 
648,kitchen,"Answer: She is in the garden, and the sun is shining on her.",Where is Sandra? 
649,kitchen,"Answer: She is in the library.

Question: What is the matter with her",Where is Sandra? 
650,bathroom,"Answer: In the house of the Prophet.

[Illustration: The Ninety-",Where is Daniel? 
651,garden,"Answer: She is in the land of the living.

Question: What is the meaning",Where is Sandra? 
652,kitchen,Answer: Daniel is a man of genius. He is a man of genius. He is,Where is Daniel? 
653,kitchen,"Answer: In the kitchen.

[Illustration: A. B.

A",Where is Mary? 
654,garden,"Answer: She is in the kitchen.

Question: Where is Mary?",Where is Mary? 
655,bathroom,"Answer: In the Tower.

Question: What is the name of the King's",Where is Mary? 
656,kitchen,"Answer: In the house.

Q. What is the name of the house?",Where is John? 
657,kitchen,"Answer: In the Tower.

Question: Where is John?
Answer: In the",Where is John? 
658,garden,"Answer: He's in the garden.

[Illustration: ""He's in the",Where is Daniel? 
659,kitchen,"Answer: He is in the garden.

[Illustration: ""He is in the",Where is Daniel? 
660,kitchen,"A: In the world.

Q: What is the world?

A",Where is Sandra? 
661,kitchen,"Answer: In the garden.

Question: What is the garden?

Answer",Where is Sandra? 
662,garden,"Answer: In the United States.

Q. What is the value of the Sh",Where is John? 
663,bedroom,"Answer: She's in the kitchen, seh.

Question: What is the",Where is Mary? 
664,bedroom,"Answer: She is in the garden, with her father.

""I'm going",Where is Mary? 
665,bathroom,"Answer: In the garden.

""I am a great man, and I am",Where is Mary? 
666,office,"Answer: In the wilderness.

[Illustration: The Kentucky River.]

[",Where is Daniel? 
667,office,"Answer: He is in the Punjab, and is in the hands of the enemy.",Where is John? 
668,office,"Answer: John is in the other place.

Q. What is John's name",Where is John? 
669,office,"Answer: He's in the 'ouse.

Question: What is he doing?",Where is John? 
670,bedroom,"Slyme: I don't know.

Sawkins: I don't",Where is John? 
671,bedroom,"Answer: He's in the barn.
Question: What is the matter?
Answer:",Where is John? 
672,office,"Answer: He is in the garden.

Question: What is he doing?",Where is Daniel? 
673,bathroom,"[7] See the _Liturgy of St. James_, p. 6.",Where is Daniel? 
674,kitchen,"Answer: I don't know.

Question: Where is Mary?

Answer",Where is Mary? 
675,bathroom,"Answer: In the Bible.

Question: Where is Mary?

Answer:",Where is Mary? 
676,office,"THE DEAN. [_Giving a start._] Mary?

SIR TRI",Where is Mary? 
677,hallway,"Answer: She is in the house.

Question: What is the matter?
Answer",Where is Sandra? 
678,hallway,"Answer: She is in the house.

Question: What is she doing?
Answer",Where is Sandra? 
679,hallway,"Answer: She is in the garden.

[Illustration: _The garden._]",Where is Sandra? 
680,kitchen,"Answer: In the book of Daniel.




FOOTNOTES:

[Footnote",Where is Daniel? 
681,kitchen,"Answer: He is in the garden.

Q. What is Daniel doing?",Where is Daniel? 
682,kitchen,"Answer: Where is Mary?

Coningsby had been a little surprised at the",Where is Mary? 
683,office,"Answer: She is in the library.

Q. What is the matter?",Where is Mary? 
684,bathroom,"Answer: Daniel is a man of the New England dialect, and a member of the",Where is Daniel? 
685,garden,"Answer: He is in the house.

Q. What is the meaning of the",Where is John? 
686,bathroom,"Answer: She is in the cabin.

Question: What is the matter?",Where is Mary? 
687,office,"Answer: In the cave.

Question: What is the meaning of the word ""d",Where is Daniel? 
688,bathroom,"Answer: In the hospital.

Question: What is the name of the hospital?",Where is John? 
689,hallway,"A. A.

Albuminoid degeneration of pancreas, 1124

Album",Where is John? 
690,garden,"G.

G.

G.

G.

G.",Where is Sandra? 
691,bathroom,"Answer: She is in the garden.

Question: What is the name of the",Where is Sandra? 
692,bathroom,"SALOME. [_Sitting on the table._] I am here, sir.",Where is Sandra? 
693,office,"Answer: In the garden.

Question: What is the meaning of the word """,Where is Sandra? 
694,garden,"Answer: In the world of the
unreality.

Question: What is the",Where is Mary? 
695,garden,"[Illustration:

[Illustration:

[Illustration:

[Illustration:",Where is Mary? 
696,garden,"_The question is not a question of the future, but of the past._",Where is Mary? 
