,target,output,question
293,Bill,"Bill, Mary, milk, milk, milk, milk, milk, milk, milk, milk,",Who did Mary give the milk to? 
294,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Fred? 
295,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Jeff? 
296,Mary,"Jeff, Mary, Mary, milk, milk, milk, milk, milk, milk, milk,",Who gave the milk? 
297,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Jeff? 
298,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Jeff? 
299,Bill,"Bill, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk to Jeff? 
300,football,"football,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
301,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
302,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the football to Fred? 
303,Mary,"Mary, Mary, Fred, apple, apple, apple, apple, apple, apple, apple,",Who did Fred give the apple to? 
304,Fred,"Fred, apple, apple, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple to Mary? 
305,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple to Mary? 
306,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who did Jeff give the apple to? 
307,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Fred? 
308,Fred,"Fred, Mary, Fred, Mary, milk, milk, milk, milk, milk, milk,",Who did Mary give the milk to? 
309,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who received the milk? 
310,Mary,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the football to Bill? 
311,Bill,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the football? 
312,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
313,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
314,Bill,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Jeff give the football to? 
315,milk,"apple,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
316,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
317,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Bill? 
318,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
319,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the apple to? 
320,Mary,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the apple? 
321,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
322,Mary,"Mary, apple, apple, apple, apple, apple, apple, apple, apple, apple,",Who did Jeff give the football to? 
323,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who received the football? 
324,Mary,"Mary, Jeff, Mary, Jeff, Mary, Jeff, Mary, Jeff, Mary, Jeff,",Who received the football? 
325,Bill,"Mary,n,n,n,n,n,n,n,n,n,",Who gave the football to Mary? 
326,Bill,"Mary, Mary, football,e,e,e,e,e,e,e,",Who gave the football? 
327,Jeff,"Mary, Fred,e,e,e,e,e,e,e,e,",Who received the apple? 
328,apple,apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple,What did Bill give to Jeff? 
329,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Jeff? 
330,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
331,apple,apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple,What did Fred give to Mary? 
332,Fred,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the apple? 
333,Bill,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who received the apple? 
334,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
335,Mary,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the apple? 
336,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
337,apple,apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple,What did Fred give to Mary? 
338,apple,apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple,What did Fred give to Mary? 
339,Mary,"Mary, Mary, Fred, apple, apple, apple, apple, apple, apple, apple,",Who did Fred give the apple to? 
340,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
341,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who gave the apple to Fred? 
342,Bill,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who received the apple? 
343,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
344,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
345,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Jeff? 
346,Mary,"Bill, Mary,e,e,e,e,e,e,e,e,",Who gave the milk to Jeff? 
347,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
348,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
349,Jeff,"Bill,e,e,e,e,e,e,e,e,e,",Who gave the milk to Fred? 
350,Jeff,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
351,Mary,"Mary, Mary, milk, milk, milk, milk, milk, milk, milk, milk,",Who gave the milk to Bill? 
352,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Jeff? 
353,Bill,"Bill, Jeff, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who received the milk? 
354,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Bill? 
355,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
356,Bill,"Bill, Mary,e,e,e,e,e,e,e,e,",Who gave the milk to Fred? 
357,Bill,"Bill, Mary,e,e,e,e,e,e,e,e,",Who gave the milk to Fred? 
358,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Fred? 
359,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Jeff give the apple to? 
360,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who received the apple? 
361,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who did Mary give the apple to? 
362,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
363,Mary,"Mary, Mary, Bill, Mary, Bill, apple, apple, apple, apple, apple,",Who did Bill give the apple to? 
364,Bill,"Mary, Bill, Mary, Bill, Mary, apple, apple, apple, apple, apple,",Who received the apple? 
365,Jeff,"Mary, Fred, Bill, Mary, Fred, apple, apple, apple, apple, apple,",Who received the apple? 
366,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
367,Bill,"Mary, Fred,e,e,e,e,e,e,e,e,",Who received the football? 
368,Bill,"Mary, Fred,e,e,e,e,e,e,e,e,",Who received the football? 
369,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
370,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
371,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the football to Fred? 
372,Fred,"Fred, Mary, Fred, football, football, football, football, football, football, football,",Who gave the football to Mary? 
373,Jeff,"Jeff,e,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
374,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Jeff? 
375,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
376,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
377,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
378,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
379,Fred,"Fred, Fred,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
380,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Bill? 
381,Bill,"Bill, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who gave the milk? 
382,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Fred? 
383,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Mary? 
384,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Mary? 
385,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
386,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who did Bill give the football to? 
387,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Mary? 
388,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
389,Mary,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the football? 
390,Fred,"Fred, Jeff,e,e,e,e,e,e,e,e,",Who gave the apple? 
391,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
392,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
393,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
394,Jeff,"Jeff,e,e,e,e,e,e,e,e,e,",Who gave the apple to Fred? 
395,Mary,"Mary, Bill,e,e,e,e,e,e,e,e,",Who gave the apple? 
396,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who did Mary give the apple to? 
397,Fred,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the apple to Bill? 
398,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
399,Fred,"Fred, Mary,e,e,e,e,e,e,e,e,",Who received the apple? 
400,Mary,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the football to Fred? 
401,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
402,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
403,Fred,"Fred, Mary, Fred, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple to Jeff? 
404,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
405,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
406,Fred,"Fred, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who gave the apple? 
407,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
408,Fred,"Fred, Mary, Fred, Bill, apple, apple, apple, apple, apple, apple,",Who gave the apple to Jeff? 
409,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
410,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Jeff? 
411,Jeff,"Jeff,e,e,e,e,e,e,e,e,e,",Who gave the milk to Bill? 
412,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Bill? 
413,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Bill? 
414,Jeff,"Bill,e,e,e,e,e,e,e,e,e,",Who gave the milk to Mary? 
415,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Jeff? 
416,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Fred? 
417,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
418,Jeff,"Jeff,e,e,e,e,e,e,e,e,e,",Who did Fred give the milk to? 
419,Jeff,"Jeff, Bill, Mary, Fred, Jeff, Mary, Fred, Jeff, Bill, Mary,",Who gave the milk to Fred? 
420,Fred,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the football? 
421,Fred,"Mary, Fred,e,e,e,e,e,e,e,e,",Who received the football? 
422,football,"football,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
423,football,"football,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
424,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the football to Mary? 
425,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
426,Fred,"Fred, Bill, Mary, Fred, Bill, Mary, Fred, Bill, Mary, Fred,",Who received the apple? 
427,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
428,Fred,"Mary, Fred,e,e,e,e,e,e,e,e,",Who received the apple? 
429,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
430,Jeff,"Jeff,e,e,e,e,e,e,e,e,e,",Who did Fred give the apple to? 
431,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Jeff? 
432,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple to Jeff? 
433,Jeff,"Fred, Mary,e,e,e,e,e,e,e,e,",Who received the apple? 
434,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who received the football? 
435,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
436,Mary,"Mary, milk, milk, milk, milk, milk, milk, milk, milk, milk,",Who did Bill give the apple to? 
437,Fred,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the apple? 
438,Fred,"Mary, Fred, Fred, Mary, Fred, Mary, Fred, Fred, Mary, Fred,",Who received the apple? 
439,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the apple to Fred? 
440,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
441,Mary,"Mary, Bill, Mary, apple, apple, apple, apple, apple, apple, apple,",Who did Bill give the apple to? 
442,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
443,Mary,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the apple? 
444,Mary,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the apple? 
445,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
446,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the apple to? 
447,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Bill? 
448,Bill,"Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,",Who received the milk? 
449,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Mary? 
450,Mary,"Mary, apple, apple, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple to Bill? 
451,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
452,Bill,"Bill, Mary, apple, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple to Fred? 
453,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple to Bill? 
454,Bill,"Mary,e,e,e,e,e,e,e,e,e,",Who received the apple? 
455,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the milk to? 
456,Mary,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the milk? 
457,Fred,"Fred, Fred,e,e,e,e,e,e,e,e,",Who did Mary give the milk to? 
458,Mary,"Fred, Mary, Mary, milk, milk, milk, milk, milk, milk, milk,",Who gave the milk? 
459,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Jeff? 
460,Mary,"Bill,e,e,e,e,e,e,e,e,e,",Who gave the milk? 
461,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Bill? 
462,Bill,"Bill, Mary,e,e,e,e,e,e,e,e,",Who did Jeff give the football to? 
463,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
464,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Bill? 
465,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who did Fred give the apple to? 
466,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who gave the apple to Fred? 
467,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Fred? 
468,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who gave the apple to Fred? 
469,Jeff,"Bill, Mary,e,e,e,e,e,e,e,e,",Who gave the apple to Fred? 
470,Fred,"Mary, Fred, Mary, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple? 
471,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
472,Mary,"Mary, Fred, Mary, apple, apple, apple, apple, apple, apple, apple,",Who received the apple? 
473,Mary,"Mary, Bill, Mary, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple? 
474,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Bill? 
475,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
476,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
477,Fred,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the apple to Bill? 
478,Bill,"Bill, Mary, apple, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple to Fred? 
479,Fred,"Mary,n,e,e,e,e,e,e,e,e,",Who gave the apple to Bill? 
480,Fred,"Bill, Mary, Fred, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple? 
481,Fred,"Fred, Bill, apple, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple? 
482,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
483,Bill,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
484,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple to Mary? 
485,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who did Fred give the apple to? 
486,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
487,Bill,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
488,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple to Mary? 
489,Bill,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
490,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple to Mary? 
491,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who received the apple? 
492,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Fred? 
493,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Jeff? 
494,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the milk to Jeff? 
495,Jeff,"Bill, Mary,e,e,e,e,e,e,e,e,",Who did Fred give the football to? 
496,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Jeff? 
497,Fred,"Mary,e,e,e,e,e,e,e,e,e,",Who received the football? 
498,football,"football, football, football, football, football, football, football, football, football, football,",What did Jeff give to Fred? 
499,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who received the milk? 
500,Fred,"Mary,e,e,e,e,e,e,e,e,e,",Who received the football? 
501,Jeff,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the football? 
502,football,"football,e,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
503,Fred,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the football? 
504,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Mary? 
505,Fred,"Mary,e,e,e,e,e,e,e,e,e,",Who received the football? 
506,Bill,"Bill, Mary,e,e,e,e,e,e,e,e,",Who gave the football to Fred? 
507,Bill,"Mary,e,e,e,e,e,e,e,e,e,",Who received the football? 
508,Bill,"Bill, Mary,n,e,e,e,e,e,e,e,",Who received the football? 
509,Bill,"Bill, Mary,e,e,e,e,e,e,e,e,",Who did Fred give the football to? 
510,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
511,Jeff,"Fred, Mary,e,e,e,e,e,e,e,e,",Who received the milk? 
512,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Fred? 
513,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Fred? 
514,Fred,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the apple to Bill? 
515,Bill,"Bill,n,e,e,e,e,e,e,e,e,",Who gave the apple to Mary? 
516,Fred,"Mary, Fred, Fred, Mary, Fred, Mary, Fred, Fred, Mary, Fred,",Who gave the apple? 
517,Fred,"Fred, Mary, Fred, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple to Mary? 
518,Mary,"Mary, Fred,e,e,e,e,e,e,e,e,",Who received the apple? 
519,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
520,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
521,Mary,"Mary, Fred, Mary, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple? 
522,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the milk to? 
523,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
524,Mary,"Mary, Fred,e,e,e,e,e,e,e,e,",Who gave the milk to Fred? 
525,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Fred? 
526,Mary,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who received the milk? 
527,Mary,"Fred, apple, apple, apple, apple, apple, apple, apple, apple, apple,",Who received the milk? 
528,Mary,"Fred, Mary, Fred, apple, apple, apple, apple, apple, apple, apple,",Who received the milk? 
529,Jeff,"Jeff, Mary, Jeff, Mary, Jeff, Mary, Jeff, Mary, Jeff, Mary,",Who gave the football to Mary? 
530,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who gave the apple to Mary? 
531,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
532,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, apple, apple, apple, apple,",Who received the apple? 
533,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Mary? 
534,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Mary give the football to? 
535,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Fred give to Bill? 
536,Bill,"Bill, Mary,e,e,e,e,e,e,e,e,",Who did Fred give the milk to? 
537,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who did Fred give the milk to? 
538,Mary,"Mary,e,e,e,e,e,e,e,e,e,",Who did Bill give the milk to? 
539,Mary,"Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill,",Who did Bill give the milk to? 
540,Jeff,"Jeff,e,e,e,e,e,e,e,e,e,",Who received the apple? 
541,Jeff,"Jeff,e,e,e,e,e,e,e,e,e,",Who received the apple? 
542,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Jeff? 
543,apple,apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple,What did Bill give to Mary? 
544,Mary,"Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,",Who did Bill give the apple to? 
545,Jeff,"Jeff,e,e,e,e,e,e,e,e,e,",Who did Mary give the apple to? 
546,Jeff,"Mary, Jeff, Mary, Jeff, Mary, Jeff, Mary, Jeff, Mary, Jeff,",Who received the apple? 
547,Jeff,"Jeff,e,e,e,e,e,e,e,e,e,",Who did Mary give the apple to? 
548,Bill,"Mary, Bill, Mary, apple, apple, apple, apple, apple, apple, apple,",Who received the apple? 
549,Mary,"Mary, apple, apple, apple, apple, apple, apple, apple, apple, apple,",Who gave the apple to Bill? 
550,Mary,"Mary, Jeff, Mary, Jeff, Mary, Jeff, Mary, Jeff, Mary, Jeff,",Who gave the milk to Jeff? 
551,Jeff,"Mary, Jeff, Bill, Fred,e,e,e,e,e,e,",Who received the milk? 
552,Mary,"Mary, Mary,e,e,e,e,e,e,e,e,",Who did Fred give the football to? 
553,Fred,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the football? 
554,Mary,"Mary, Fred,e,e,e,e,e,e,e,e,",Who received the football? 
555,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
556,Bill,"Mary,e,e,e,e,e,e,e,e,e,",Who gave the apple? 
557,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Bill give to Fred? 
558,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
559,Fred,"Fred, Bill, apple, apple, apple, apple, apple, apple, apple, apple,",Who received the apple? 
560,apple,apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple,What did Fred give to Mary? 
561,Fred,"Mary, Fred, Mary apple, apple, apple, apple, apple, apple, apple, apple",Who received the apple? 
562,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Fred? 
563,football,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Mary? 
564,Fred,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Fred, Mary,",Who received the football? 
565,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Jeff give to Mary? 
566,Mary,"Mary, Jeff, Jeff, Mary, Jeff, Mary, Jeff, Jeff, Mary, Jeff,",Who gave the apple? 
567,apple,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Mary give to Jeff? 
568,apple,apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple,What did Jeff give to Mary? 
569,Jeff,"Jeff, Jeff, Mary, Jeff, Mary, Jeff, Mary, Jeff, Jeff, Mary,",Who gave the apple to Mary? 
570,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Jeff? 
571,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Mary? 
572,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Jeff give to Mary? 
573,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
574,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
575,football,"football, football, football, football, football, football, football, football, football, football,",What did Bill give to Mary? 
576,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the football to Fred? 
577,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Fred? 
578,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Fred? 
579,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who did Mary give the football to? 
580,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the milk to Bill? 
581,Bill,"Bill, Mary,e,e,e,e,e,e,e,e,",Who did Fred give the milk to? 
582,milk,"apple, apple, apple, apple, apple, apple, apple, apple, apple, apple,",What did Fred give to Bill? 
583,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who gave the apple to Mary? 
