,target,output,question
206,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the hallway? 
207,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the hallway? 
208,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
209,garden,"garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the milk before the kitchen? 
210,bathroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the hallway? 
211,hallway,"garden, garden, kitchen, garden, kitchen, garden, kitchen, kitchen, garden, kitchen,",Where was the football before the kitchen? 
212,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
213,kitchen,"kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen",Where was the milk before the garden? 
214,kitchen,"bedroom, kitchen, bathroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",Where was the milk before the bathroom? 
215,office,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
216,hallway,"hallway, hallway, garden, hallway, garden, hallway, garden, hallway, garden, hallway,",Where was the apple before the bedroom? 
217,hallway,"bathroom, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the bedroom? 
218,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the bedroom? 
219,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
220,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
221,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
222,bedroom,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the garden? 
223,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the office? 
224,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the office? 
225,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the hallway? 
226,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the hallway? 
227,bedroom,"bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the hallway? 
228,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the bedroom? 
229,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
230,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
231,kitchen,"kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen",Where was the apple before the garden? 
232,garden,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
233,hallway,"hallway, bedroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the kitchen? 
234,kitchen,"bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen, bedroom, kitchen kitchen,",Where was the milk before the hallway? 
235,bedroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
236,bedroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
237,bedroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
238,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
239,kitchen,"office, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bedroom? 
240,bathroom,"bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden,",Where was the football before the bedroom? 
241,bathroom,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
242,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the garden? 
243,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
244,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
245,bedroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
246,bedroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
247,bedroom,"garden, bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
248,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
249,kitchen,"kitchen kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where was the milk before the garden? 
250,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bathroom? 
251,hallway,"kitchen kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen",Where was the football before the bathroom? 
252,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bathroom? 
253,bathroom,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the kitchen? 
254,garden,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the hallway? 
255,bedroom,"garden, bedroom, bedroom, garden, bedroom, bedroom, garden, bedroom, garden, bedroom,",Where was the apple before the kitchen? 
256,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
257,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
258,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
259,bathroom,"kitchen, bathroom, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen,",Where was the apple before the hallway? 
260,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bathroom? 
261,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
262,bathroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
263,bathroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
264,hallway,"kitchen kitchen, hallway, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom",Where was the football before the bedroom? 
265,bathroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
266,bathroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
267,bathroom,"kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
268,bathroom,"kitchen kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen",Where was the apple before the garden? 
269,garden,"garden, kitchen, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
270,garden,"office, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Where was the football before the kitchen? 
271,garden,"hallway, garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
272,kitchen,"kitchen kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen",Where was the apple before the bathroom? 
273,bathroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the hallway? 
274,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the office? 
275,office,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bedroom? 
276,kitchen,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the garden? 
277,bedroom,"kitchen kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen",Where was the football before the hallway? 
278,bathroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
279,office,"office, garden, bedroom, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the apple before the bathroom? 
280,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bedroom? 
281,kitchen,"kitchen, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bedroom? 
282,kitchen,"kitchen, garden, kitchen, garden, kitchen, kitchen, garden, kitchen, kitchen, garden,",Where was the apple before the bedroom? 
283,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the kitchen? 
284,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
285,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bathroom? 
286,office,"office, office, office, office, office, office, office, office, office, office,",Where was the apple before the bathroom? 
287,bathroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the office? 
288,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bedroom? 
289,office,"kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway,",Where was the milk before the bedroom? 
290,garden,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the football before the kitchen? 
291,garden,"garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the football before the bathroom? 
292,garden,"garden, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the bathroom? 
293,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
294,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
295,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
296,garden,"garden, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the kitchen? 
297,kitchen,"kitchen, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen, bathroom, kitchen,",Where was the milk before the bathroom? 
298,garden,"garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom, garden, bathroom,",Where was the football before the bathroom? 
299,garden,"hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the bathroom? 
300,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
301,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bathroom? 
302,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bathroom? 
303,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bathroom? 
304,bedroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the office? 
305,hallway,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the bathroom? 
306,hallway,"kitchen kitchen, hallway, hallway, kitchen, hallway, kitchen, hallway, kitchen, hallway, kitchen",Where was the football before the bathroom? 
307,hallway,"hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway, hallway,",Where was the football before the bathroom? 
308,bathroom,"office, garden, bedroom, bedroom, garden, bedroom, garden, bedroom, garden, bedroom,",Where was the milk before the hallway? 
309,garden,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the apple before the hallway? 
310,office,"office, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Where was the football before the bathroom? 
311,office,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bathroom? 
312,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the garden? 
313,hallway,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
314,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
315,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the hallway? 
316,office,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the hallway? 
317,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
318,kitchen,"bathroom, kitchen, kitchen, bathroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
319,bedroom,"bedroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
320,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the hallway? 
321,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the bathroom? 
322,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
323,bedroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the bathroom? 
324,hallway,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the bedroom? 
325,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bathroom? 
326,bedroom,"kitchen, hallway, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bathroom? 
327,office,"office, office, office, office, office, office, office, office, office, office,",Where was the apple before the bathroom? 
328,office,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bathroom? 
329,office,"office, kitchen, office, kitchen, office, kitchen, office, kitchen, office, kitchen,",Where was the apple before the bathroom? 
330,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bedroom? 
331,garden,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the bedroom? 
332,garden,"kitchen, office, garden, kitchen, garden, kitchen, garden, kitchen, kitchen, garden,",Where was the milk before the bedroom? 
333,garden,"office, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bedroom? 
334,garden,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bedroom? 
335,office,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the garden? 
336,office,"office, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
337,office,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the apple before the kitchen? 
338,kitchen,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
339,hallway,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the office? 
340,bathroom,"office, bedroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
341,bathroom,"kitchen kitchen, office, kitchen, office, kitchen, office, kitchen, office, kitchen, office",Where was the apple before the garden? 
342,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
343,garden,"kitchen, hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the bathroom? 
344,kitchen,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the milk before the garden? 
345,bedroom,"office, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the hallway? 
346,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
347,bedroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
348,bedroom,"kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen, kitchen kitchen",Where was the milk before the garden? 
349,hallway,"hallway, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the milk before the bathroom? 
350,garden,"garden, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the office? 
351,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the garden? 
352,hallway,"bathroom, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom,",Where was the football before the bedroom? 
353,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the football before the bedroom? 
354,hallway,"bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway,",Where was the football before the garden? 
355,kitchen,"garden, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
356,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
357,kitchen,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the office? 
358,hallway,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the garden? 
359,bathroom,"bathroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the garden? 
360,bathroom,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
361,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
362,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the bedroom? 
363,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the garden? 
364,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
365,bathroom,"office, garden, kitchen, garden, kitchen, garden, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the kitchen? 
366,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bedroom? 
367,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the garden? 
368,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
369,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the garden? 
370,hallway,"hallway, hallway, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bathroom? 
371,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bathroom? 
372,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bathroom? 
373,bedroom,"office, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the football before the kitchen? 
374,garden,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the hallway? 
375,office,"office, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Where was the milk before the bedroom? 
376,office,"office, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Where was the milk before the bedroom? 
377,office,"office, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Where was the milk before the bedroom? 
378,bedroom,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the office? 
379,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the hallway? 
380,bedroom,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the milk before the hallway? 
381,bathroom,"bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen, bedroom, kitchen,",Where was the milk before the hallway? 
382,bathroom,"bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the milk before the hallway? 
383,hallway,"kitchen kitchen, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom, hallway",Where was the football before the bathroom? 
384,office,"office garden, bedroom, kitchen, bathroom, hallway, bathroom, hallway, bathroom, hallway, bathroom",Where was the milk before the bathroom? 
385,office,"office, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Where was the milk before the bathroom? 
386,office,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bathroom? 
387,office,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bathroom? 
388,bathroom,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the kitchen? 
389,office,"office, bedroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
390,garden,"garden, garden, kitchen, garden, kitchen, kitchen, garden, kitchen, garden, kitchen,",Where was the milk before the kitchen? 
391,kitchen,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
392,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
393,garden,"garden, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the football before the bedroom? 
394,office,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the garden? 
395,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
396,kitchen,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
397,kitchen,"bedroom, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
398,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the apple before the kitchen? 
399,office,"bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, bathroom,",Where was the milk before the bathroom? 
400,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the garden? 
401,garden,"garden, office, garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the bathroom? 
402,hallway,"garden, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the apple before the office? 
403,bathroom,"bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom, bathroom,",Where was the milk before the bedroom? 
404,bedroom,"hallway bedroom, bedroom, hallway bedroom, bedroom, bedroom, bedroom, bedroom, bedroom, bedroom,",Where was the apple before the bathroom? 
405,hallway,"kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen, kitchen,",Where was the football before the bathroom? 
406,bedroom,"office, kitchen, office, kitchen, office, kitchen, office, kitchen, office, kitchen,",Where was the apple before the kitchen? 
407,bedroom,"garden, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Where was the apple before the kitchen? 
408,kitchen,"office, kitchen, kitchen, kitchen, office, kitchen, office, kitchen, office, kitchen,",Where was the apple before the garden? 
